#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457067.94052 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
4816.5 5.3239417e-15 
4818.0 5.2844552e-15 
4819.4 5.3313618e-15 
4820.9 5.3430333e-15 
4822.4 5.14846e-15 
4823.8 5.0831606e-15 
4825.3 5.0368225e-15 
4826.8 5.1254811e-15 
4828.2 4.9986713e-15 
4829.7 4.9921201e-15 
4831.2 5.2455847e-15 
4832.6 5.1878559e-15 
4834.1 4.9804868e-15 
4835.5 4.9771426e-15 
4837.0 5.0377579e-15 
4838.5 4.9873064e-15 
4839.9 5.0548788e-15 
4841.4 4.9027377e-15 
4842.9 4.7852439e-15 
4844.3 4.8506678e-15 
4845.8 5.0071538e-15 
4847.3 4.9657997e-15 
4848.7 4.9466446e-15 
4850.2 4.9065902e-15 
4851.6 4.7839928e-15 
4853.1 4.7099183e-15 
4854.6 5.2081961e-15 
4856.0 5.6034743e-15 
4857.5 5.8646691e-15 
4859.0 5.7279333e-15 
4860.4 5.8256915e-15 
4861.9 5.2645301e-15 
4863.4 4.9511964e-15 
4864.8 4.9365805e-15 
4866.3 4.8587301e-15 
4867.7 4.8937367e-15 
4869.2 4.8321835e-15 
4870.7 5.0159705e-15 
4872.1 5.1497003e-15 
4873.6 5.0868473e-15 
4875.1 5.0083163e-15 
4876.5 5.2559136e-15 
4878.0 5.2342645e-15 
4879.5 5.2877838e-15 
4880.9 5.280251e-15 
4882.4 5.2181816e-15 
4883.8 5.3388579e-15 
4885.3 5.4454773e-15 
4886.8 5.5014116e-15 
4888.2 5.4996253e-15 
4889.7 5.5658719e-15 
4891.2 5.6545098e-15 
4892.6 5.7048529e-15 
4894.1 5.759448e-15 
4895.6 5.9312769e-15 
4897.0 5.9917441e-15 
4898.5 5.9332108e-15 
4899.9 6.1761786e-15 
4901.4 6.1565716e-15 
4902.9 6.2126314e-15 
4904.3 6.2886505e-15 
4905.8 6.3940286e-15 
4907.3 6.4062178e-15 
4908.7 6.4522539e-15 
4910.2 6.5584465e-15 
4911.7 6.6080698e-15 
4913.1 6.5803623e-15 
4914.6 6.5918733e-15 
4916.0 6.8101396e-15 
4917.5 6.7218629e-15 
4919.0 6.8227052e-15 
4920.4 6.9764297e-15 
4921.9 7.1286007e-15 
4923.4 7.1350285e-15 
4924.8 7.3246972e-15 
4926.3 7.3464329e-15 
4927.8 7.5377201e-15 
4929.2 7.4663255e-15 
4930.7 7.5586091e-15 
4932.1 7.6365462e-15 
4933.6 7.5979643e-15 
4935.1 7.7916726e-15 
4936.5 7.7363497e-15 
4938.0 7.985895e-15 
4939.5 8.0310798e-15 
4940.9 8.0501735e-15 
4942.4 8.01511e-15 
4943.9 8.0053226e-15 
4945.3 8.0093409e-15 
4946.8 8.0574295e-15 
4948.2 8.0520601e-15 
4949.7 8.1322968e-15 
4951.2 8.1639369e-15 
4952.6 7.8953003e-15 
4954.1 7.7322666e-15 
4955.6 7.8878943e-15 
4957.0 7.6840339e-15 
4958.5 7.4044525e-15 
4960.0 7.4531728e-15 
4961.4 7.2559765e-15 
4962.9 7.2908274e-15 
4964.3 7.0928544e-15 
4965.8 6.9918646e-15 
4967.3 6.8525879e-15 
4968.7 6.76278e-15 
4970.2 6.7990896e-15 
4971.7 6.6815997e-15 
4973.1 6.6136026e-15 
4974.6 6.4861056e-15 
4976.1 6.3030333e-15 
4977.5 6.1736798e-15 
4979.0 6.1295141e-15 
4980.4 6.0893782e-15 
4981.9 6.0062015e-15 
4983.4 6.0387117e-15 
4984.8 5.9376939e-15 
4986.3 5.7273574e-15 
4987.8 5.5558289e-15 
4989.2 5.6556919e-15 
4990.7 5.7219555e-15 
4992.2 5.6768773e-15 
4993.6 5.5079051e-15 
4995.1 5.3980712e-15 
4996.5 5.3008931e-15 
4998.0 5.3325858e-15 
4999.5 5.2922488e-15 
5000.9 5.3078543e-15 
5002.4 5.4232662e-15 
5003.9 5.2607751e-15 
5005.3 5.0790655e-15 
5006.8 5.1816687e-15 
5008.3 4.913423e-15 
5009.7 4.9832057e-15 
5011.2 4.9317106e-15 
5012.6 4.9082118e-15 
5014.1 4.9267156e-15 
5015.6 4.932526e-15 
5017.0 4.7971025e-15 
5018.5 4.7748957e-15 
5020.0 4.8334594e-15 
5021.4 4.8096264e-15 
5022.9 4.8156966e-15 
5024.4 4.8683695e-15 
5025.8 4.8379872e-15 
5027.3 4.8076569e-15 
5028.7 4.8609512e-15 
5030.2 4.8032746e-15 
5031.7 4.8453174e-15 
5033.1 4.8055675e-15 
5034.6 4.7008644e-15 
5036.1 4.6559752e-15 
5037.5 4.6150108e-15 
5039.0 4.6409916e-15 
5040.5 4.6380188e-15 
5041.9 4.6771456e-15 
5043.4 4.6327148e-15 
5044.8 4.6558438e-15 
5046.3 4.5793055e-15 
5047.8 4.6366084e-15 
5049.2 4.6177658e-15 
5050.7 4.4988049e-15 
5052.2 4.6982659e-15 
5053.6 4.8784782e-15 
5055.1 4.6875957e-15 
5056.6 4.6505131e-15 
5058.0 4.8733955e-15 
5059.5 4.9676483e-15 
5060.9 4.7201562e-15 
5062.4 4.7833836e-15 
5063.9 4.8418936e-15 
5065.3 4.7552361e-15 
5066.8 4.7531974e-15 
5068.3 4.7488951e-15 
5069.7 4.6865155e-15 
5071.2 4.7651484e-15 
5072.7 4.8147983e-15 
5074.1 4.6785055e-15 
5075.6 4.7703999e-15 
5077.0 4.6971585e-15 
5078.5 4.6084889e-15 
5080.0 4.6925714e-15 
5081.4 4.7017211e-15 
5082.9 4.6902066e-15 
5084.4 4.7527058e-15 
5085.8 4.6758027e-15 
5087.3 4.7302352e-15 
5088.8 4.7522193e-15 
5090.2 4.7787413e-15 
5091.7 4.869398e-15 
5093.1 4.7687706e-15 
5094.6 4.7593574e-15 
5096.1 4.8765752e-15 
5097.5 4.7737308e-15 
5099.0 4.6385088e-15 
5100.5 4.7425482e-15 
5101.9 4.7997391e-15 
5103.4 4.6908521e-15 
5104.9 4.7871484e-15 
5106.3 4.6775628e-15 
5107.8 4.6711876e-15 
5109.2 4.7892314e-15 
5110.7 4.7482183e-15 
5112.2 4.8094423e-15 
5113.6 4.7050825e-15 
5115.1 4.663058e-15 
5116.6 4.5887891e-15 
5118.0 4.5720587e-15 
5119.5 4.7126138e-15 
5121.0 4.7085795e-15 
5122.4 4.5957187e-15 
5123.9 4.5859964e-15 
5125.3 4.741182e-15 
5126.8 4.6755822e-15 
5128.3 4.5843267e-15 
5129.7 4.6462219e-15 
5131.2 4.6621994e-15 
5132.7 4.6904212e-15 
5134.1 4.6946142e-15 
5135.6 4.7499109e-15 
5137.1 4.7562392e-15 
5138.5 4.6170919e-15 
5140.0 4.6786623e-15 
5141.4 4.7331985e-15 
5142.9 4.6756606e-15 
5144.4 4.7068209e-15 
5145.8 4.5871516e-15 
5147.3 4.7355204e-15 
5148.8 4.7305801e-15 
5150.2 4.6891916e-15 
5151.7 4.7404511e-15 
5153.2 4.811213e-15 
5154.6 4.8288203e-15 
5156.1 4.9375856e-15 
5157.5 4.8689012e-15 
5159.0 4.9833326e-15 
5160.5 4.9885423e-15 
5161.9 4.9881667e-15 
5163.4 4.8948262e-15 
5164.9 4.7365387e-15 
5166.3 4.8259462e-15 
5167.8 4.7122618e-15 
5169.3 4.745412e-15 
5170.7 4.9784786e-15 
5172.2 4.9769111e-15 
5173.7 5.0076529e-15 
5175.1 5.132208e-15 
5176.6 5.1946398e-15 
5178.0 5.1837284e-15 
5179.5 5.1884897e-15 
5181.0 5.078875e-15 
5182.4 5.1032326e-15 
5183.9 5.2045514e-15 
5185.4 5.3756748e-15 
5186.8 5.4175097e-15 
5188.3 5.5003823e-15 
5189.8 5.3690096e-15 
5191.2 5.3417825e-15 
5192.7 5.4882417e-15 
5194.1 5.6267938e-15 
5195.6 5.7699209e-15 
5197.1 5.7542514e-15 
5198.5 5.7737643e-15 
5200.0 5.7007546e-15 
5201.5 5.7581915e-15 
5202.9 5.7504319e-15 
5204.4 5.7520979e-15 
5205.9 5.7807836e-15 
5207.3 5.8042189e-15 
5208.8 5.9182458e-15 
5210.2 5.8891855e-15 
5211.7 5.9373567e-15 
5213.2 6.0364793e-15 
5214.6 5.9547376e-15 
5216.1 5.9433866e-15 
5217.6 6.0908495e-15 
5219.0 6.1256351e-15 
5220.5 6.1568591e-15 
5222.0 6.047094e-15 
5223.4 6.1545219e-15 
5224.9 6.2103272e-15 
5226.3 6.2432192e-15 
5227.8 6.1970209e-15 
5229.3 6.3436871e-15 
5230.7 6.481929e-15 
5232.2 6.3395419e-15 
5233.7 6.4073816e-15 
5235.1 6.6169491e-15 
5236.6 6.6505564e-15 
5238.1 6.7223491e-15 
5239.5 6.6089884e-15 
5241.0 6.6472461e-15 
5242.4 6.8185583e-15 
5243.9 6.6823721e-15 
5245.4 6.6425297e-15 
5246.8 6.710493e-15 
5248.3 6.8948293e-15 
5249.8 6.9394807e-15 
5251.2 6.8830519e-15 
5252.7 7.0182561e-15 
5254.2 6.8692255e-15 
5255.6 7.0828462e-15 
5257.1 7.1876846e-15 
5258.5 7.0437961e-15 
5260.0 7.1139326e-15 
5261.5 7.0965193e-15 
5262.9 7.0420576e-15 
5264.4 7.1985559e-15 
5265.9 7.1042181e-15 
5267.3 7.1232902e-15 
5268.8 7.204654e-15 
5270.3 7.3087266e-15 
5271.7 7.371956e-15 
5273.2 7.4096742e-15 
5274.6 7.4904677e-15 
5276.1 7.3997841e-15 
5277.6 7.4624957e-15 
5279.0 7.4416907e-15 
5280.5 7.6333145e-15 
5282.0 7.697149e-15 
5283.4 7.6897171e-15 
5284.9 7.8497492e-15 
5286.4 7.9743642e-15 
5287.8 7.6596729e-15 
5289.3 7.8562791e-15 
5290.7 8.0367672e-15 
5292.2 7.9246198e-15 
5293.7 7.9523873e-15 
5295.1 7.887824e-15 
5296.6 7.9415634e-15 
5298.1 7.9522762e-15 
5299.5 7.8997403e-15 
5301.0 8.0182661e-15 
5302.5 8.1408164e-15 
5303.9 8.2232838e-15 
5305.4 8.2153841e-15 
5306.8 8.0747267e-15 
5308.3 8.2493063e-15 
5309.8 8.0854796e-15 
5311.2 8.1401243e-15 
5312.7 8.2104934e-15 
5314.2 8.2392013e-15 
5315.6 8.3672663e-15 
5317.1 8.2341058e-15 
5318.6 8.2490301e-15 
5320.0 8.2014791e-15 
5321.5 8.2482493e-15 
5322.9 8.095105e-15 
5324.4 8.2581707e-15 
5325.9 8.1948728e-15 
5327.3 8.3198912e-15 
5328.8 8.2404996e-15 
5330.3 8.3592295e-15 
5331.7 8.4454629e-15 
5333.2 8.2303867e-15 
5334.7 8.3427684e-15 
5336.1 8.3632234e-15 
5337.6 8.4202159e-15 
5339.0 8.4816437e-15 
5340.5 8.486147e-15 
5342.0 8.5214897e-15 
5343.4 8.6647831e-15 
5344.9 8.519339e-15 
5346.4 8.7285184e-15 
5347.8 8.6982188e-15 
5349.3 8.6984531e-15 
5350.8 8.6187511e-15 
5352.2 8.8027017e-15 
5353.7 8.9282931e-15 
5355.1 8.9078584e-15 
5356.6 9.0797838e-15 
5358.1 8.8995674e-15 
5359.5 8.7971644e-15 
5361.0 8.9722235e-15 
5362.5 8.8208061e-15 
5363.9 9.0406305e-15 
5365.4 8.8984947e-15 
5366.9 8.9907767e-15 
5368.3 9.0469339e-15 
5369.8 8.9053216e-15 
5371.2 8.8206116e-15 
5372.7 9.0006863e-15 
5374.2 8.8609042e-15 
5375.6 8.7576068e-15 
5377.1 8.9510774e-15 
5378.6 8.9263652e-15 
5380.0 8.8743455e-15 
5381.5 9.0216785e-15 
5383.0 8.9811763e-15 
5384.4 8.8346943e-15 
5385.9 8.7988267e-15 
5387.3 8.7357317e-15 
5388.8 8.7869024e-15 
5390.3 8.6418033e-15 
5391.7 8.7194388e-15 
5393.2 8.7104887e-15 
5394.7 8.7305233e-15 
5396.1 8.8155534e-15 
5397.6 8.577668e-15 
5399.1 8.662961e-15 
5400.5 8.5686848e-15 
5402.0 8.5509274e-15 
5403.4 8.5926613e-15 
5404.9 8.4751589e-15 
5406.4 8.6001418e-15 
5407.8 8.6798757e-15 
5409.3 8.6351892e-15 
5410.8 8.6941465e-15 
5412.2 8.6937351e-15 
5413.7 8.5603089e-15 
5415.2 8.4386824e-15 
5416.6 8.6326883e-15 
5418.1 8.5303162e-15 
5419.5 8.4807718e-15 
5421.0 8.5450106e-15 
5422.5 8.3874353e-15 
5423.9 8.546461e-15 
5425.4 8.3913346e-15 
5426.9 8.4330575e-15 
5428.3 8.4012393e-15 
5429.8 8.4397645e-15 
5431.3 8.4500814e-15 
5432.7 8.2574689e-15 
5434.2 8.4223073e-15 
5435.6 8.4970222e-15 
5437.1 8.4950965e-15 
5438.6 8.4836853e-15 
5440.0 8.5135829e-15 
5441.5 8.624101e-15 
5443.0 8.4745785e-15 
5444.4 8.4202854e-15 
5445.9 8.5398527e-15 
5447.4 8.5208791e-15 
5448.8 8.5144489e-15 
5450.3 8.7049916e-15 
5451.7 8.6859635e-15 
5453.2 8.5845934e-15 
5454.7 8.7167689e-15 
5456.1 8.9811484e-15 
5457.6 8.9247651e-15 
5459.1 8.7600082e-15 
5460.5 8.8961514e-15 
5462.0 8.9979601e-15 
5463.5 8.9765291e-15 
5464.9 8.9967494e-15 
5466.4 9.1281923e-15 
5467.8 9.1566849e-15 
5469.3 9.150892e-15 
5470.8 9.2876984e-15 
5472.2 9.3147881e-15 
5473.7 9.3477852e-15 
5475.2 9.3409349e-15 
5476.6 9.3614328e-15 
5478.1 9.5279615e-15 
5479.6 9.6005535e-15 
5481.0 9.8136253e-15 
5482.5 9.8562365e-15 
5483.9 9.7643151e-15 
5485.4 9.867412e-15 
5486.9 9.8372655e-15 
5488.3 9.7703778e-15 
5489.8 9.8946344e-15 
5491.3 9.9247968e-15 
5492.7 1.0035359e-14 
5494.2 1.0160561e-14 
5495.7 1.0149413e-14 
5497.1 1.0179779e-14 
5498.6 1.028523e-14 
5500.0 1.0164229e-14 
5501.5 1.0298718e-14 
5503.0 1.0375377e-14 
5504.4 1.0360718e-14 
5505.9 1.0387996e-14 
5507.4 1.0365666e-14 
5508.8 1.0533533e-14 
5510.3 1.0624474e-14 
5511.8 1.0566647e-14 
5513.2 1.0756013e-14 
5514.7 1.0632434e-14 
5516.1 1.0767407e-14 
5517.6 1.101519e-14 
5519.1 1.0928311e-14 
5520.5 1.1104545e-14 
5522.0 1.1095951e-14 
5523.5 1.0919214e-14 
5524.9 1.1058491e-14 
5526.4 1.1106526e-14 
5527.9 1.0989787e-14 
5529.3 1.0872676e-14 
5530.8 1.1070825e-14 
5532.2 1.1195308e-14 
5533.7 1.1128232e-14 
5535.2 1.1011711e-14 
5536.6 1.1138343e-14 
5538.1 1.1106485e-14 
5539.6 1.1072743e-14 
5541.0 1.1033923e-14 
5542.5 1.1127219e-14 
5544.0 1.114346e-14 
5545.4 1.104447e-14 
5546.9 1.1118563e-14 
5548.3 1.1047616e-14 
5549.8 1.1046656e-14 
5551.3 1.1199711e-14 
5552.7 1.1108339e-14 
5554.2 1.1141301e-14 
5555.7 1.0983535e-14 
5557.1 1.0873484e-14 
5558.6 1.102116e-14 
5560.1 1.0871463e-14 
5561.5 1.0821671e-14 
5563.0 1.0826785e-14 
5564.4 1.0673732e-14 
5565.9 1.0691398e-14 
5567.4 1.0753826e-14 
5568.8 1.0707592e-14 
5570.3 1.0586178e-14 
5571.8 1.0719085e-14 
5573.2 1.0389267e-14 
5574.7 1.0524079e-14 
5576.2 1.0450064e-14 
5577.6 1.0353675e-14 
5579.1 1.0375847e-14 
5580.6 1.0395821e-14 
5582.0 1.0207402e-14 
5583.5 1.0196114e-14 
5584.9 1.0150977e-14 
5586.4 1.0116336e-14 
5587.9 9.9055577e-15 
5589.3 1.0001003e-14 
5590.8 9.9223321e-15 
5592.3 9.8676575e-15 
5593.7 9.9101272e-15 
5595.2 9.7677818e-15 
5596.7 9.6876444e-15 
5598.1 9.547119e-15 
5599.6 9.6387048e-15 
5601.0 9.5174735e-15 
5602.5 9.7006959e-15 
5604.0 9.6050006e-15 
5605.4 9.367511e-15 
5606.9 9.5243632e-15 
5608.4 9.3091639e-15 
5609.8 9.2259302e-15 
5611.3 9.3753096e-15 
5612.8 9.2319914e-15 
5614.2 9.0950798e-15 
5615.7 8.8773388e-15 
5617.1 8.8778744e-15 
5618.6 8.8193891e-15 
5620.1 8.8659068e-15 
5621.5 8.7418681e-15 
5623.0 8.8357944e-15 
5624.5 8.7778055e-15 
5625.9 8.7450314e-15 
5627.4 8.6088234e-15 
5628.9 8.6561079e-15 
5630.3 8.5959075e-15 
5631.8 8.3329512e-15 
5633.2 8.2647462e-15 
5634.7 8.228108e-15 
5636.2 8.2502286e-15 
5637.6 8.3080472e-15 
5639.1 8.2157212e-15 
5640.6 8.1435166e-15 
5642.0 8.0097336e-15 
5643.5 8.2022664e-15 
5645.0 7.8922993e-15 
5646.4 7.9017349e-15 
5647.9 7.9345935e-15 
5649.3 7.7323034e-15 
5650.8 7.797157e-15 
5652.3 7.700867e-15 
5653.7 7.5989503e-15 
5655.2 7.4697902e-15 
5656.7 7.4210102e-15 
5658.1 7.3998182e-15 
5659.6 7.4318749e-15 
5661.1 7.45121e-15 
5662.5 7.2618856e-15 
5664.0 7.2188755e-15 
5665.4 7.3644977e-15 
5666.9 7.1335617e-15 
5668.4 6.979024e-15 
5669.8 7.0846985e-15 
5671.3 7.0821416e-15 
5672.8 6.9499272e-15 
5674.2 7.0570606e-15 
5675.7 7.0164615e-15 
5677.2 6.9158253e-15 
5678.6 6.9886158e-15 
5680.1 6.9766753e-15 
5681.5 6.8644759e-15 
5683.0 6.8070551e-15 
5684.5 6.9404504e-15 
5685.9 6.7668896e-15 
5687.4 6.8069594e-15 
5688.9 6.7654682e-15 
5690.3 6.7247284e-15 
5691.8 6.8495022e-15 
5693.3 6.7628708e-15 
5694.7 6.7450014e-15 
5696.2 6.748678e-15 
5697.6 6.6691883e-15 
5699.1 6.7760853e-15 
5700.6 6.80278e-15 
5702.0 6.7529446e-15 
5703.5 6.7265106e-15 
5705.0 6.7277422e-15 
5706.4 6.83544e-15 
5707.9 6.7797294e-15 
5709.4 6.7775105e-15 
5710.8 6.7415469e-15 
5712.3 6.8995046e-15 
5713.7 6.8795319e-15 
5715.2 6.9136465e-15 
5716.7 6.9646604e-15 
5718.1 7.0439343e-15 
5719.6 6.9440893e-15 
5721.1 7.0542459e-15 
5722.5 7.0420885e-15 
5724.0 7.1781888e-15 
5725.5 7.3236482e-15 
5726.9 7.173214e-15 
5728.4 7.2897786e-15 
5729.8 7.3127048e-15 
5731.3 7.4201149e-15 
5732.8 7.4795508e-15 
5734.2 7.5591883e-15 
5735.7 7.6851511e-15 
5737.2 7.6592926e-15 
5738.6 7.683502e-15 
5740.1 7.6516705e-15 
5741.6 7.6920793e-15 
5743.0 7.8326804e-15 
5744.5 7.8664415e-15 
5745.9 7.9607323e-15 
5747.4 8.054069e-15 
5748.9 7.9180781e-15 
5750.3 7.9350512e-15 
5751.8 8.0895604e-15 
5753.3 8.2285877e-15 
5754.7 8.21816e-15 
5756.2 8.2809496e-15 
5757.7 8.3653559e-15 
5759.1 8.5373408e-15 
5760.6 8.6443421e-15 
5762.0 8.5282822e-15 
5763.5 8.5856572e-15 
5765.0 8.6206329e-15 
5766.4 8.6919479e-15 
5767.9 8.8348924e-15 
5769.4 8.8104983e-15 
5770.8 8.8464093e-15 
5772.3 9.0098737e-15 
5773.8 8.883011e-15 
5775.2 8.941703e-15 
5776.7 8.9737531e-15 
5778.1 9.0532203e-15 
5779.6 8.9124837e-15 
5781.1 8.9027954e-15 
5782.5 9.1921748e-15 
5784.0 9.4051372e-15 
5785.5 9.4583944e-15 
5786.9 9.6607839e-15 
5788.4 9.721117e-15 
5789.9 9.758876e-15 
5791.3 9.8870815e-15 
5792.8 1.003517e-14 
5794.2 9.8567112e-15 
5795.7 1.0007842e-14 
5797.2 1.0051306e-14 
5798.6 1.0118391e-14 
5800.1 1.0037425e-14 
5801.6 1.0314856e-14 
5803.0 1.0227171e-14 
5804.5 1.0267483e-14 
5806.0 1.0462238e-14 
5807.4 1.0343036e-14 
5808.9 1.0384582e-14 
5810.3 1.0497044e-14 
5811.8 1.0405403e-14 
5813.3 1.051955e-14 
5814.7 1.0585935e-14 
5816.2 1.0612725e-14 
5817.7 1.0644173e-14 
5819.1 1.0861156e-14 
5820.6 1.081931e-14 
5822.1 1.0948649e-14 
5823.5 1.0801351e-14 
5825.0 1.0864009e-14 
5826.4 1.1062234e-14 
5827.9 1.0938884e-14 
5829.4 1.1000091e-14 
5830.8 1.1135731e-14 
5832.3 1.1000708e-14 
5833.8 1.101083e-14 
5835.2 1.1037246e-14 
5836.7 1.0980567e-14 
5838.2 1.1078268e-14 
5839.6 1.0980802e-14 
5841.1 1.1020462e-14 
5842.5 1.0847924e-14 
5844.0 1.1091808e-14 
5845.5 1.1063893e-14 
5846.9 1.0882499e-14 
5848.4 1.0706591e-14 
5849.9 1.0854968e-14 
5851.3 1.0753108e-14 
5852.8 1.0674471e-14 
5854.3 1.0712942e-14 
5855.7 1.0602134e-14 
5857.2 1.0519752e-14 
5858.6 1.037427e-14 
5860.1 1.0300827e-14 
5861.6 1.0209142e-14 
5863.0 1.0400967e-14 
5864.5 1.0337336e-14 
5866.0 1.0443461e-14 
5867.4 1.0420957e-14 
5868.9 1.0414983e-14 
5870.4 1.0421381e-14 
5871.8 1.0343535e-14 
5873.3 1.0538984e-14 
5874.7 1.0370829e-14 
5876.2 1.0512021e-14 
5877.7 1.0243665e-14 
5879.1 1.0099173e-14 
5880.6 1.0171923e-14 
5882.1 9.8493076e-15 
5883.5 9.5745469e-15 
5885.0 8.6136184e-15 
5886.5 7.9944875e-15 
5887.9 7.3965851e-15 
5889.4 7.2222668e-15 
5890.8 7.504471e-15 
5892.3 7.9866695e-15 
5893.8 7.9620985e-15 
5895.2 7.9879084e-15 
5896.7 8.6064716e-15 
5898.2 9.3527372e-15 
5899.6 9.5215509e-15 
5901.1 9.3188106e-15 
5902.6 9.4374144e-15 
5904.0 9.5435168e-15 
5905.5 9.4366464e-15 
5906.9 9.4864933e-15 
5908.4 9.3584977e-15 
5909.9 9.2139154e-15 
5911.3 9.082003e-15 
5912.8 8.9405295e-15 
5914.3 8.9121516e-15 
5915.7 8.7778893e-15 
5917.2 8.8900364e-15 
5918.7 8.8379061e-15 
5920.1 8.7389992e-15 
5921.6 8.7574394e-15 
5923.0 8.8713554e-15 
5924.5 8.721849e-15 
5926.0 8.6560511e-15 
5927.4 8.6851769e-15 
5928.9 8.6353897e-15 
5930.4 8.5094376e-15 
5931.8 8.5108409e-15 
5933.3 8.5351233e-15 
5934.8 8.5025083e-15 
5936.2 8.4392118e-15 
5937.7 8.301143e-15 
5939.1 8.2845277e-15 
5940.6 8.2753433e-15 
5942.1 8.2056487e-15 
5943.5 8.2721858e-15 
5945.0 8.2819686e-15 
5946.5 8.1402288e-15 
5947.9 8.2170959e-15 
5949.4 8.096782e-15 
5950.9 8.0224429e-15 
5952.3 8.0482808e-15 
5953.8 8.0444313e-15 
5955.2 7.9954843e-15 
5956.7 7.9075223e-15 
5958.2 7.8597663e-15 
5959.6 7.9474974e-15 
5961.1 7.9446503e-15 
5962.6 7.8716602e-15 
5964.0 7.7551612e-15 
5965.5 7.7116101e-15 
5967.0 7.7042882e-15 
5968.4 7.6140395e-15 
5969.9 7.5383432e-15 
5971.3 7.455673e-15 
5972.8 7.4045112e-15 
5974.3 7.364895e-15 
5975.7 7.3461115e-15 
5977.2 7.3825723e-15 
5978.7 7.2650327e-15 
5980.1 7.145128e-15 
5981.6 7.2379631e-15 
5983.1 7.2130891e-15 
5984.5 7.1319673e-15 
5986.0 7.0260592e-15 
5987.5 6.9750652e-15 
5988.9 7.014683e-15 
5990.4 6.9500587e-15 
5991.8 6.9706792e-15 
5993.3 6.9134404e-15 
5994.8 6.7779104e-15 
5996.2 6.804832e-15 
5997.7 6.808603e-15 
5999.2 6.6001302e-15 
6000.6 6.6018317e-15 
6002.1 6.6397374e-15 
6003.6 6.5174131e-15 
6005.0 6.5600914e-15 
6006.5 6.5135083e-15 
6007.9 6.4165363e-15 
6009.4 6.3791935e-15 
6010.9 6.2272715e-15 
6012.3 6.247714e-15 
6013.8 6.2283245e-15 
6015.3 6.2890815e-15 
6016.7 6.2184369e-15 
6018.2 6.1224315e-15 
6019.7 6.0176063e-15 
6021.1 6.096526e-15 
6022.6 5.9993986e-15 
6024.0 6.1385997e-15 
6025.5 6.2320498e-15 
6027.0 6.0635772e-15 
6028.4 6.0032269e-15 
6029.9 6.1895038e-15 
6031.4 6.1513484e-15 
6032.8 5.9716499e-15 
6034.3 6.0869617e-15 
6035.8 6.1021533e-15 
6037.2 6.1685036e-15 
6038.7 6.0603196e-15 
6040.1 6.1881529e-15 
6041.6 6.1231154e-15 
6043.1 6.1483063e-15 
6044.5 6.0389406e-15 
6046.0 6.1982963e-15 
6047.5 6.1565553e-15 
6048.9 6.2068325e-15 
6050.4 6.2144186e-15 
6051.9 6.1188157e-15 
6053.3 6.0489894e-15 
6054.8 6.1145171e-15 
6056.2 6.184679e-15 
6057.7 6.0897372e-15 
6059.2 6.0133444e-15 
6060.6 6.1301978e-15 
6062.1 6.1579532e-15 
6063.6 6.0852965e-15 
6065.0 6.1049097e-15 
6066.5 6.1754557e-15 
6068.0 5.9956912e-15 
6069.4 6.1656233e-15 
6070.9 6.1361022e-15 
6072.3 6.1978954e-15 
6073.8 6.1866853e-15 
6075.3 6.1551532e-15 
6076.7 6.1570759e-15 
6078.2 6.2082844e-15 
6079.7 6.2930791e-15 
6081.1 6.2470905e-15 
6082.6 6.168088e-15 
6084.1 6.1949865e-15 
6085.5 6.2894574e-15 
6087.0 6.3072639e-15 
6088.4 6.2480067e-15 
6089.9 6.1720953e-15 
6091.4 6.3267771e-15 
6092.8 6.1535728e-15 
6094.3 6.174186e-15 
6095.8 6.3644158e-15 
6097.2 6.2821045e-15 
6098.7 6.1829283e-15 
6100.2 6.1171235e-15 
6101.6 6.2590436e-15 
6103.1 6.1178911e-15 
6104.5 6.3126533e-15 
6106.0 6.2993339e-15 
6107.5 6.269808e-15 
6108.9 6.1754439e-15 
6110.4 6.2042771e-15 
6111.9 6.1846554e-15 
6113.3 6.213497e-15 
6114.8 6.1379235e-15 
6116.3 6.1762229e-15 
6117.7 6.1695729e-15 
6119.2 6.1648607e-15 
6120.6 6.2136014e-15 
6122.1 6.0662602e-15 
6123.6 6.1492989e-15 
6125.0 6.3941967e-15 
6126.5 6.2523542e-15 
6128.0 6.204597e-15 
6129.4 6.2097544e-15 
6130.9 6.1621686e-15 
6132.4 6.0769666e-15 
6133.8 6.222918e-15 
6135.3 6.2771316e-15 
6136.7 6.2439538e-15 
6138.2 6.2766976e-15 
6139.7 6.3576569e-15 
6141.1 6.4667748e-15 
6142.6 6.5167162e-15 
6144.1 6.4968908e-15 
6145.5 6.4336921e-15 
6147.0 6.5959492e-15 
6148.5 6.6900422e-15 
6149.9 6.7393689e-15 
6151.4 6.6176326e-15 
6152.8 6.5611956e-15 
6154.3 6.7610993e-15 
6155.8 6.7840632e-15 
6157.2 6.6628307e-15 
6158.7 6.57426e-15 
6160.2 6.7350851e-15 
6161.6 6.8673743e-15 
6163.1 6.7928876e-15 
6164.6 6.8658401e-15 
6166.0 6.8464352e-15 
6167.5 6.917156e-15 
6168.9 6.9166014e-15 
6170.4 6.8731806e-15 
6171.9 6.9307546e-15 
6173.3 6.9901374e-15 
6174.8 7.0711192e-15 
6176.3 7.1000677e-15 
6177.7 7.0612312e-15 
6179.2 7.1029102e-15 
6180.7 7.1313047e-15 
