@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.850
@SPECTRUM spectrum_06D4ce_1296.dat
@SN-NAME 06D4ce
       6332.094            0.00690        0.00454
       6334.765            0.01040        0.00454
       6337.436            0.00460        0.00421
       6340.107            0.01000        0.00404
       6342.780            0.00930        0.00406
       6345.452            0.01140        0.00414
       6348.124            0.00010        0.00411
       6350.795            0.00680        0.00437
       6353.467            0.00400        0.00443
       6356.140            0.00520        0.00446
       6358.812            0.00460        0.00484
       6361.485            0.00550        0.00503
       6364.158            0.00560        0.00469
       6366.831            0.01380        0.00456
       6369.504           -0.00150        0.00461
       6372.177            0.00050        0.00421
       6374.850            0.00080        0.00402
       6377.523            0.01100        0.00406
       6380.197            0.00760        0.00409
       6382.870           -0.00540        0.00413
       6385.544            0.00960        0.00414
       6388.218            0.01110        0.00411
       6390.892            0.00460        0.00418
       6393.566            0.00260        0.00400
       6396.240            0.00650        0.00385
       6398.915            0.00150        0.00389
       6401.589            0.00210        0.00388
       6404.264            0.00540        0.00387
       6406.938            0.00600        0.00390
       6409.613            0.00510        0.00389
       6412.289            0.00720        0.00391
       6414.963            0.01160        0.00387
       6417.639            0.01100        0.00393
       6420.314            0.00360        0.00392
       6422.989            0.00840        0.00391
       6425.665            0.00530        0.00392
       6428.341            0.00480        0.00401
       6431.017            0.00590        0.00395
       6433.692            0.01240        0.00388
       6436.368            0.00150        0.00379
       6439.045            0.00310        0.00380
       6441.721            0.01340        0.00376
       6444.397            0.00190        0.00382
       6447.074            0.00450        0.00386
       6449.750            0.00930        0.00380
       6452.427            0.01040        0.00392
       6455.104            0.00170        0.00390
       6457.781            0.00670        0.00398
       6460.458            0.01300        0.00449
       6463.135            0.00670        0.00460
       6465.812            0.00960        0.00464
       6468.490            0.00330        0.00465
       6471.168            0.01240        0.00465
       6473.846            0.00550        0.00450
       6476.523            0.01100        0.00428
       6479.201            0.00310        0.00409
       6481.879            0.00980        0.00387
       6484.558            0.00310        0.00390
       6487.236            0.00740        0.00388
       6489.914            0.01220        0.00384
       6492.593            0.01610        0.00421
       6495.271            0.00910        0.00455
       6497.950            0.00910        0.00464
       6500.629            0.00110        0.00482
       6503.308            0.01470        0.00480
       6505.987            0.00010        0.00446
       6508.667            0.00340        0.00419
       6511.346            0.01340        0.00401
       6514.025            0.01070        0.00395
       6516.705            0.00530        0.00393
       6519.384            0.01690        0.00402
       6522.064            0.00730        0.00402
       6524.744            0.00810        0.00402
       6527.424            0.00520        0.00433
       6530.104            0.00340        0.00448
       6532.784            0.00500        0.00448
       6535.464            0.00930        0.00439
       6538.145            0.01090        0.00464
       6540.826            0.01030        0.00438
       6543.506            0.00740        0.00408
       6546.187            0.00550        0.00411
       6548.868            0.00040        0.00454
       6551.549            0.01050        0.00462
       6554.230            0.01270        0.00452
       6556.911            0.01700        0.00461
       6559.592            0.00360        0.00455
       6562.274            0.00940        0.00417
       6564.956            0.00670        0.00423
       6567.637            0.01040        0.00427
       6570.319            0.00920        0.00423
       6573.001            0.00920        0.00448
       6575.683            0.00880        0.00454
       6578.365            0.00660        0.00437
       6581.047            0.01450        0.00439
       6583.729            0.00950        0.00440
       6586.412            0.00950        0.00390
       6589.094            0.00760        0.00384
       6591.777            0.00450        0.00391
       6594.460            0.00470        0.00391
       6597.143            0.00690        0.00409
       6599.826            0.01280        0.00417
       6602.508            0.01050        0.00430
       6605.191            0.00880        0.00415
       6607.875            0.01130        0.00415
       6610.559            0.01050        0.00398
       6613.242            0.00800        0.00383
       6615.925            0.00860        0.00373
       6618.609            0.00690        0.00377
       6621.293            0.01020        0.00391
       6623.977            0.01410        0.00390
       6626.661            0.01140        0.00386
       6629.345            0.00770        0.00399
       6632.029            0.00730        0.00397
       6634.713            0.01180        0.00391
       6637.398            0.00260        0.00389
       6640.083            0.00410        0.00391
       6642.767            0.00900        0.00387
       6645.452            0.00710        0.00380
       6648.137            0.00980        0.00366
       6650.821            0.00900        0.00376
       6653.506            0.01280        0.00383
       6656.191            0.00310        0.00383
       6658.876            0.01280        0.00378
       6661.562            0.00760        0.00393
       6664.248            0.00700        0.00392
       6666.933            0.01060        0.00388
       6669.619            0.01860        0.00377
       6672.304            0.00990        0.00375
       6674.990            0.00940        0.00377
       6677.676            0.00990        0.00370
       6680.362            0.00970        0.00374
       6683.048            0.00750        0.00371
       6685.734            0.00120        0.00374
       6688.421            0.01130        0.00377
       6691.107            0.01230        0.00375
       6693.794            0.01660        0.00373
       6696.480            0.00640        0.00382
       6699.167            0.00650        0.00374
       6701.854            0.00190        0.00383
       6704.541            0.00450        0.00375
       6707.228            0.00570        0.00376
       6709.915            0.00700        0.00388
       6712.602            0.00710        0.00369
       6715.290            0.00740        0.00385
       6717.977            0.01350        0.00385
       6720.665            0.01600        0.00379
       6723.352            0.00640        0.00375
       6726.040            0.01870        0.00380
       6728.728            0.00500        0.00375
       6731.415            0.00410        0.00369
       6734.104            0.00480        0.00367
       6736.792            0.01250        0.00373
       6739.479            0.01430        0.00378
       6742.168            0.00820        0.00380
       6744.856            0.01000        0.00373
       6747.545            0.00770        0.00382
       6750.233            0.00260        0.00380
       6752.922            0.00360        0.00374
       6755.610            0.00630        0.00372
       6758.299            0.00700        0.00378
       6760.988            0.01050        0.00362
       6763.677            0.00760        0.00369
       6766.367            0.00170        0.00376
       6769.056            0.00740        0.00366
       6771.745            0.00650        0.00365
       6774.435            0.00880        0.00365
       6777.124            0.00830        0.00369
       6779.813            0.01120        0.00370
       6782.503            0.00570        0.00377
       6785.192            0.01070        0.00373
       6787.882            0.00280        0.00370
       6790.573            0.00380        0.00365
       6793.263            0.00860        0.00367
       6795.953            0.00480        0.00363
       6798.643           -0.00220        0.00371
       6801.333            0.00280        0.00368
       6804.024            0.00380        0.00366
       6806.714            0.00680        0.00385
       6809.404            0.00630        0.00370
       6812.095            0.00810        0.00368
       6814.786            0.00980        0.00375
       6817.477           -0.00040        0.00362
       6820.168            0.00700        0.00376
       6822.859            0.00400        0.00426
       6825.550            0.00090        0.00486
       6828.241            0.00760        0.00530
       6830.933            0.01120        0.00571
       6833.624            0.00220        0.00568
       6836.315            0.00680        0.00549
       6839.007            0.00930        0.00491
       6841.698            0.00690        0.00449
       6844.390            0.01210        0.00392
       6847.082            0.00360        0.00394
       6849.774            0.01480        0.00383
       6852.466            0.02190        0.00382
       6855.158            0.00490        0.00380
       6857.850            0.00180        0.00474
       6860.542            0.00520        0.00560
       6863.234            0.01160        0.00570
       6865.927            0.00670        0.00589
       6868.619           -0.00260        0.00614
       6871.312            0.00690        0.00554
       6874.005            0.00480        0.00447
       6876.697            0.01040        0.00470
       6879.390            0.00300        0.00446
       6882.083            0.00620        0.00439
       6884.776           -0.00240        0.00468
       6887.469            0.00950        0.00470
       6890.163            0.01210        0.00455
       6892.855            0.00190        0.00444
       6895.549            0.00310        0.00459
       6898.242           -0.00080        0.00448
       6900.936            0.00720        0.00452
       6903.629            0.01650        0.00430
       6906.323            0.00720        0.00454
       6909.017           -0.00300        0.00465
       6911.710           -0.00140        0.00445
       6914.405           -0.00270        0.00441
       6917.099            0.01030        0.00493
       6919.793            0.01380        0.00523
       6922.487            0.00180        0.00486
       6925.181           -0.00180        0.00491
       6927.875            0.00680        0.00485
       6930.570            0.00220        0.00439
       6933.264            0.00720        0.00394
       6935.959            0.00760        0.00422
       6938.653            0.00480        0.00423
       6941.348            0.01060        0.00433
       6944.043            0.00860        0.00511
       6946.738            0.00620        0.00524
       6949.433            0.00890        0.00489
       6952.128            0.00670        0.00502
       6954.823            0.01200        0.00504
       6957.519            0.00680        0.00408
       6960.213            0.00300        0.00390
       6962.909            0.01250        0.00378
       6965.604            0.00580        0.00410
       6968.300            0.01350        0.00402
       6970.996            0.00740        0.00426
       6973.691            0.00730        0.00466
       6976.387           -0.00490        0.00476
       6979.083            0.00300        0.00450
       6981.778            0.00270        0.00438
       6984.475           -0.00360        0.00439
       6987.171            0.00460        0.00386
       6989.867            0.00380        0.00377
       6992.563            0.00540        0.00377
       6995.259            0.00590        0.00375
       6997.956            0.01190        0.00387
       7000.652            0.00540        0.00395
       7003.349            0.01150        0.00398
       7006.045            0.00760        0.00411
       7008.742            0.00030        0.00420
       7011.438            0.00850        0.00426
       7014.136            0.00300        0.00406
       7016.833            0.00250        0.00419
       7019.529            0.00980        0.00379
       7022.226            0.00710        0.00373
       7024.923            0.00520        0.00370
       7027.621            0.01370        0.00374
       7030.318            0.01020        0.00366
       7033.015            0.01040        0.00374
       7035.712            0.00380        0.00377
       7038.410            0.00480        0.00379
       7041.108            0.00230        0.00391
       7043.806            0.00460        0.00404
       7046.503            0.01130        0.00420
       7049.201            0.00690        0.00413
       7051.898            0.00980        0.00425
       7054.597            0.00360        0.00400
       7057.295            0.00260        0.00391
       7059.993            0.01000        0.00389
       7062.691            0.00220        0.00380
       7065.389            0.00610        0.00390
       7068.087            0.00040        0.00392
       7070.786            0.01000        0.00387
       7073.484            0.00690        0.00392
       7076.183            0.00980        0.00394
       7078.881            0.00740        0.00386
       7081.580            0.00680        0.00395
       7084.279            0.00830        0.00408
       7086.978            0.00880        0.00404
       7089.676            0.00610        0.00381
       7092.375            0.01360        0.00391
       7095.074            0.01130        0.00380
       7097.773            0.01510        0.00380
       7100.473            0.01350        0.00376
       7103.171            0.01510        0.00387
       7105.871            0.01440        0.00377
       7108.570            0.00880        0.00376
       7111.270            0.00790        0.00375
       7113.969            0.01620        0.00369
       7116.668            0.01300        0.00386
       7119.368            0.00790        0.00375
       7122.068            0.01200        0.00378
       7124.768            0.01740        0.00382
       7127.468            0.01240        0.00387
       7130.167            0.01100        0.00413
       7132.867            0.01120        0.00387
       7135.567            0.00870        0.00386
       7138.267            0.01070        0.00394
       7140.968            0.01220        0.00407
       7143.668            0.00810        0.00393
       7146.368            0.01140        0.00394
       7149.068            0.00910        0.00393
       7151.769            0.01350        0.00399
       7154.469            0.01410        0.00392
       7157.170            0.00890        0.00390
       7159.871            0.00480        0.00385
       7162.571            0.00810        0.00393
       7165.272            0.00860        0.00388
       7167.973            0.01400        0.00394
       7170.674            0.00950        0.00400
       7173.375            0.00780        0.00395
       7176.075            0.00690        0.00419
       7178.776            0.01570        0.00401
       7181.478            0.01060        0.00402
       7184.179            0.01020        0.00399
       7186.880            0.00550        0.00399
       7189.582            0.01350        0.00386
       7192.283            0.00710        0.00379
       7194.985            0.01280        0.00391
       7197.686            0.00640        0.00390
       7200.388            0.00900        0.00386
       7203.089            0.01000        0.00394
       7205.791            0.01470        0.00384
       7208.492            0.00760        0.00383
       7211.195            0.00900        0.00393
       7213.896            0.00830        0.00378
       7216.599            0.01000        0.00392
       7219.300            0.01010        0.00388
       7222.002            0.01380        0.00398
       7224.705            0.01220        0.00389
       7227.407            0.00410        0.00392
       7230.109            0.01800        0.00393
       7232.812            0.01280        0.00459
       7235.514            0.01020        0.00617
       7238.217            0.01190        0.00688
       7240.919            0.01270        0.00797
       7243.622            0.00630        0.00808
       7246.324            0.01280        0.00788
       7249.026            0.02820        0.00697
       7251.729            0.01170        0.00624
       7254.432            0.01010        0.00494
       7257.135            0.01190        0.00475
       7259.838            0.00830        0.00457
       7262.541            0.01550        0.00434
       7265.244            0.01810        0.00407
       7267.947            0.01730        0.00425
       7270.650            0.01360        0.00616
       7273.354            0.00860        0.00727
       7276.057            0.03020        0.00732
       7278.760            0.00880        0.00769
       7281.464            0.00500        0.00802
       7284.167            0.00710        0.00680
       7286.871            0.01430        0.00564
       7289.574            0.02160        0.00559
       7292.278            0.00520        0.00503
       7294.982            0.01040        0.00456
       7297.686            0.00680        0.00492
       7300.389            0.00470        0.00533
       7303.093           -0.00090        0.00518
       7305.797            0.00830        0.00498
       7308.501            0.00760        0.00519
       7311.205            0.00870        0.00644
       7313.909            0.00950        0.00668
       7316.613            0.02220        0.00654
       7319.317            0.00070        0.00651
       7322.022            0.00820        0.00659
       7324.727            0.00130        0.00577
       7327.431            0.01100        0.00520
       7330.135            0.01400        0.00523
       7332.839            0.01710        0.00535
       7335.544            0.00040        0.00684
       7338.249            0.01690        0.00708
       7340.954            0.00940        0.00701
       7343.658           -0.00130        0.00696
       7346.363            0.01730        0.00697
       7349.067            0.01770        0.00531
       7351.772            0.01350        0.00455
       7354.478            0.00730        0.00513
       7357.182            0.01180        0.00523
       7359.887            0.01150        0.00530
       7362.592           -0.00010        0.00578
       7365.298           -0.00200        0.00690
       7368.003            0.00740        0.00660
       7370.708            0.01360        0.00654
       7373.414            0.01020        0.00654
       7376.119            0.00940        0.00606
       7378.824            0.00780        0.00442
       7381.530            0.01070        0.00405
       7384.235            0.01020        0.00419
       7386.941            0.00890        0.00468
       7389.646            0.00960        0.00489
       7392.353            0.00850        0.00494
       7395.058            0.01400        0.00533
       7397.764            0.01450        0.00625
       7400.469            0.00800        0.00585
       7403.175            0.01040        0.00567
       7405.881            0.01430        0.00566
       7408.587            0.00700        0.00535
       7411.293            0.01340        0.00429
       7414.000            0.00830        0.00417
       7416.706            0.01180        0.00413
       7419.412            0.01630        0.00420
       7422.118            0.01110        0.00424
       7424.824            0.01110        0.00453
       7427.531            0.00850        0.00460
       7430.237            0.01520        0.00475
       7432.943            0.01120        0.00516
       7435.650            0.01340        0.00538
       7438.356            0.01930        0.00518
       7441.063            0.00860        0.00503
       7443.770            0.01140        0.00504
       7446.476            0.01360        0.00449
       7449.183            0.01030        0.00424
       7451.890            0.01640        0.00411
       7454.597            0.00800        0.00420
       7457.304            0.01630        0.00446
       7460.010            0.00950        0.00445
       7462.718            0.01470        0.00489
       7465.425            0.00930        0.00501
       7468.132            0.00990        0.00552
       7470.839            0.00860        0.00568
       7473.546            0.00790        0.00567
       7476.253           -0.00310        0.00587
       7478.960            0.00990        0.00624
       7481.668            0.00910        0.00596
       7484.375            0.02350        0.00569
       7487.083            0.01100        0.00549
       7489.790            0.00710        0.00525
       7492.498            0.01060        0.00474
       7495.205            0.01580        0.00455
       7497.913            0.01520        0.00447
       7500.620            0.01090        0.00446
       7503.328            0.01760        0.00429
       7506.036            0.00960        0.00425
       7508.744            0.01280        0.00422
       7511.451            0.01190        0.00419
       7514.159            0.00800        0.00449
       7516.867            0.01890        0.00487
       7519.575            0.01700        0.00643
       7522.283            0.01700        0.00667
       7524.991            0.01080        0.00691
       7527.699            0.01600        0.00711
       7530.407            0.00010        0.00661
       7533.116            0.00900        0.00534
       7535.824            0.00850        0.00506
       7538.532            0.00800        0.00487
       7541.241            0.00930        0.00450
       7543.949            0.00540        0.00453
       7546.657            0.01180        0.00455
       7549.366            0.01470        0.00435
       7552.074            0.00570        0.00469
       7554.783            0.01520        0.00493
       7557.491            0.00600        0.00498
       7560.200            0.00790        0.00500
       7562.909            0.01410        0.00492
       7565.618            0.01520        0.00544
       7568.327            0.00760        0.00606
       7571.035            0.00550        0.00623
       7573.744            0.00860        0.00612
       7576.453            0.00820        0.00621
       7579.162            0.00220        0.00576
       7581.871            0.01290        0.00523
       7584.580            0.00550        0.00538
       7587.289            0.02130        0.00555
       7589.999            0.00760        0.00589
       7592.708            0.00530        0.00664
       7595.417           -0.00110        0.00707
       7598.126            0.01690        0.00796
       7600.835           -0.00890        0.00859
       7603.544           -0.00510        0.00902
       7606.254            0.01800        0.00840
       7608.963            0.00210        0.00776
       7611.672           -0.00630        0.00789
       7614.382            0.02610        0.00809
       7617.091            0.01810        0.00783
       7619.801            0.01640        0.00767
       7622.511            0.00170        0.00804
       7625.221            0.01450        0.00860
       7627.930            0.00230        0.00806
       7630.640            0.00360        0.00831
       7633.350            0.02690        0.00774
       7636.060           -0.00310        0.00718
       7638.770            0.00350        0.00638
       7641.479            0.01020        0.00621
       7644.189            0.01710        0.00603
       7646.899            0.02210        0.00597
       7649.609            0.00110        0.00595
       7652.319            0.01000        0.00609
       7655.029            0.00600        0.00591
       7657.739            0.01700        0.00625
       7660.450            0.01930        0.00604
       7663.160            0.00750        0.00591
       7665.870            0.00490        0.00574
       7668.581            0.01770        0.00544
       7671.291            0.00150        0.00476
       7674.001            0.01170        0.00477
       7676.711            0.01310        0.00484
       7679.422            0.01460        0.00481
       7682.132            0.00670        0.00469
       7684.843            0.00530        0.00490
       7687.553            0.01430        0.00494
       7690.264            0.00810        0.00508
       7692.975            0.02640        0.00509
       7695.685            0.01960        0.00522
       7698.396            0.00650        0.00501
       7701.107            0.00310        0.00499
       7703.818           -0.00190        0.00498
       7706.528            0.00930        0.00632
       7709.239            0.01710        0.00762
       7711.950           -0.01030        0.00916
       7714.661            0.00690        0.00960
       7717.373            0.02510        0.00984
       7720.083            0.01640        0.00919
       7722.794            0.00130        0.00822
       7725.505            0.01750        0.00660
       7728.216            0.01280        0.00604
       7730.928            0.00600        0.00574
       7733.639            0.00840        0.00542
       7736.350            0.00690        0.00515
       7739.061            0.01210        0.00519
       7741.772            0.00790        0.00529
       7744.484            0.01170        0.00711
       7747.195           -0.00140        0.00860
       7749.907            0.01020        0.00884
       7752.618            0.01160        0.00898
       7755.329           -0.00190        0.00951
       7758.041            0.01760        0.00828
       7760.752            0.01170        0.00669
       7763.464            0.00380        0.00644
       7766.176            0.00790        0.00632
       7768.887           -0.00590        0.00567
       7771.599            0.00730        0.00546
       7774.311            0.01120        0.00603
       7777.022            0.00170        0.00642
       7779.734            0.01300        0.00636
       7782.446            0.01020        0.00614
       7785.158           -0.00050        0.00610
       7787.870            0.00030        0.00703
       7790.582           -0.00970        0.00791
       7793.293           -0.00240        0.00795
       7796.005            0.00020        0.00799
       7798.717            0.01270        0.00788
       7801.430            0.00550        0.00706
       7804.142            0.01280        0.00643
       7806.854            0.01090        0.00636
       7809.566            0.00420        0.00655
       7812.278            0.00400        0.00644
       7814.990            0.01680        0.00750
       7817.703           -0.00830        0.00841
       7820.415           -0.00120        0.00850
       7823.127            0.00130        0.00860
       7825.839            0.00060        0.00852
       7828.552            0.00910        0.00741
       7831.264            0.00800        0.00550
       7833.977            0.01150        0.00523
       7836.689            0.01460        0.00619
       7839.401            0.00120        0.00618
       7842.114            0.01270        0.00643
       7844.827            0.00850        0.00687
       7847.539           -0.00040        0.00851
       7850.252            0.02400        0.00920
       7852.964            0.00720        0.00955
       7855.677           -0.00360        0.01027
       7858.390            0.03270        0.01023
       7861.103           -0.00140        0.00886
       7863.815            0.01100        0.00845
       7866.528            0.01200        0.00881
       7869.241            0.00320        0.00807
       7871.954            0.00270        0.00811
       7874.667            0.00320        0.00854
       7877.380            0.01230        0.00811
       7880.093           -0.00820        0.00724
       7882.806            0.00760        0.00751
       7885.519            0.01000        0.00847
       7888.232            0.00580        0.00805
       7890.945           -0.00460        0.00767
       7893.658            0.00710        0.00742
       7896.371            0.01020        0.00697
       7899.084            0.01080        0.00578
       7901.798           -0.00990        0.00522
       7904.511            0.00280        0.00554
       7907.224            0.00270        0.00787
       7909.937           -0.00220        0.00989
       7912.650            0.01190        0.01055
       7915.364            0.00180        0.01117
       7918.078            0.01630        0.01166
       7920.791            0.00520        0.01028
       7923.504            0.01570        0.00863
       7926.217            0.01360        0.00856
       7928.931           -0.00370        0.00789
       7931.645            0.00430        0.00721
       7934.358            0.00350        0.00704
       7937.072            0.00030        0.00687
       7939.785            0.00730        0.00615
       7942.499            0.00780        0.00602
       7945.212            0.00920        0.00668
       7947.926           -0.00020        0.00688
       7950.640            0.00280        0.00679
       7953.354            0.00650        0.00660
       7956.067           -0.00560        0.00637
       7958.781            0.00990        0.00788
       7961.495            0.01320        0.00899
       7964.209           -0.00330        0.00942
       7966.923            0.01160        0.00950
       7969.636            0.02300        0.00935
       7972.351            0.00410        0.00809
       7975.064            0.01000        0.00768
       7977.779            0.00010        0.00747
       7980.493            0.00180        0.00763
       7983.207            0.01530        0.00759
       7985.921            0.01780        0.00773
       7988.635            0.01070        0.00924
       7991.349            0.01010        0.00971
       7994.063            0.01810        0.00991
       7996.777            0.02250        0.00979
       7999.492           -0.00490        0.00915
       8002.206            0.02010        0.00669
       8004.920            0.00010        0.00555
       8007.634            0.01490        0.00607
       8010.348            0.01040        0.00680
       8013.063            0.00080        0.00695
       8015.777            0.01130        0.00696
       8018.491           -0.00480        0.00768
       8021.206            0.01600        0.00898
       8023.920            0.01730        0.00905
       8026.634            0.00700        0.00901
       8029.349            0.00030        0.00895
       8032.063            0.00950        0.00846
       8034.778            0.00540        0.00661
       8037.493            0.00570        0.00572
       8040.207            0.00210        0.00539
       8042.922            0.00760        0.00543
       8045.637           -0.00480        0.00601
       8048.351            0.00350        0.00630
       8051.066            0.00770        0.00640
       8053.780            0.00680        0.00661
       8056.495            0.00160        0.00761
       8059.210            0.00400        0.00773
       8061.925            0.01100        0.00742
       8064.639            0.01070        0.00735
       8067.354            0.00850        0.00710
       8070.069            0.00650        0.00626
       8072.784            0.00300        0.00573
       8075.499            0.00390        0.00565
       8078.213            0.00880        0.00543
       8080.929            0.00780        0.00559
       8083.644           -0.00040        0.00586
       8086.359            0.01300        0.00569
       8089.074           -0.01000        0.00600
       8091.789            0.00280        0.00599
       8094.503           -0.00620        0.00613
       8097.218            0.01070        0.00642
       8099.934            0.01460        0.00673
       8102.649            0.01360        0.00658
       8105.364            0.00910        0.00645
       8108.079            0.00930        0.00638
       8110.794            0.00410        0.00580
       8113.510            0.00250        0.00554
       8116.225            0.00750        0.00550
       8118.940            0.00520        0.00544
       8121.655            0.00950        0.00556
       8124.371            0.00550        0.00576
       8127.086            0.00390        0.00565
       8129.801            0.01110        0.00556
       8132.517            0.01480        0.00597
       8135.232            0.00690        0.00592
       8137.947            0.01270        0.00589
       8140.663           -0.00370        0.00613
       8143.378            0.01300        0.00627
       8146.094            0.00620        0.00629
       8148.809            0.01450        0.00606
       8151.524            0.01480        0.00601
       8154.241            0.00580        0.00586
       8156.956            0.00420        0.00573
       8159.671           -0.00790        0.00578
       8162.387            0.00810        0.00574
       8165.103            0.00380        0.00550
       8167.818            0.00400        0.00561
       8170.534            0.00470        0.00564
       8173.250            0.00120        0.00562
       8175.965            0.00820        0.00576
       8178.681            0.01700        0.00683
       8181.396           -0.00270        0.00563
       8184.113            0.00430        0.00569
       8186.829            0.00640        0.00594
       8189.544            0.01150        0.00683
       8192.260            0.01530        0.00791
       8194.976            0.01130        0.00712
       8197.691            0.01420        0.00812
       8200.407            0.00160        0.00583
       8203.124            0.01550        0.00879
       8205.840            0.00920        0.00722
       8208.555            0.01510        0.00919
       8211.271            0.00990        0.00762
       8213.987            0.02210        0.01279
       8216.703            0.00520        0.00661
       8219.420            0.01240        0.00910
       8222.135            0.01250        0.00934
       8224.852           -0.00090        0.00590
       8227.567            0.00480        0.00652
       8230.283           -0.00320        0.00633
       8233.000           -0.00260        0.00619
       8235.716            0.01090        0.00960
       8238.433            0.00460        0.00672
       8241.147            0.00330        0.00661
       8243.864            0.00310        0.00664
       8246.581            0.01140        0.01099
       8249.297            0.01710        0.01533
       8252.014            0.00050        0.00614
       8254.729            0.00950        0.01040
       8257.445            0.00790        0.00959
       8260.162            0.00520        0.00772
       8262.878            0.00670        0.00879
       8265.595            0.01060        0.01201
       8268.311            0.00060        0.00606
       8271.027           -0.00140        0.00665
       8273.743           -0.00160        0.00781
       8276.460            0.01530        0.01884
       8279.177            0.00630        0.01209
       8281.893            0.01900        0.02428
       8284.609            0.01600        0.02219
       8287.325            0.00670        0.01445
       8290.042            0.01730        0.02395
       8292.759            0.04660        0.05863
       8295.476            0.02560        0.03445
       8298.192            0.00020        0.01181
       8300.908            0.02620        0.03619
       8303.625            0.02030        0.02957
       8306.342            0.00280        0.01068
       8309.059            0.00200        0.00898
       8311.775            0.01510        0.02291
       8314.491            0.00880        0.01518
       8317.208            0.00390        0.00985
       8319.925           -0.00020        0.00709
       8322.642            0.00650        0.01199
       8325.358            0.01560        0.02509
       8328.075            0.01280        0.02123
       8330.792            0.00850        0.01520
       8333.510            0.00570        0.01164
       8336.226            0.01570        0.02739
       8338.942           -0.00550        0.01571
       8341.659            0.01640        0.03196
       8344.376            0.01980        0.03808
       8347.094            0.00480        0.01864
       8349.810            0.02330        0.04539
       8352.527            0.03510        0.06597
       8355.243            0.00800        0.01880
       8357.961            0.00110        0.01093
       8360.678            0.01130        0.02396
       8363.395            0.01200        0.02520
       8366.112            0.00450        0.01242
       8368.828            0.01120        0.02412
       8371.546            0.01230        0.02662
       8374.263            0.00820        0.01866
       8376.979            0.00210        0.00994
       8379.697            0.00670        0.01724
       8382.414            0.01870        0.04170
       8385.131            0.01440        0.03319
       8387.849           -0.00200        0.01062
       8390.564           -0.00180        0.00972
       8393.282            0.00540        0.01688
       8395.999           -0.00130        0.01379
       8398.717            0.04220        0.10071
       8401.434            0.03610        0.08760
       8404.151            0.02610        0.06487
       8406.868            0.01280        0.03343
       8409.585            0.02320        0.05867
       8412.303            0.00170        0.01105
       8415.020           -0.00610        0.01883
       8417.737            0.01440        0.03881
       8420.455            0.01830        0.04915
       8423.172            0.00650        0.02070
       8425.889            0.01010        0.03082
       8428.605            0.02140        0.06036
       8431.323            0.01610        0.04706
       8434.041            0.01130        0.03506
       8436.758            0.00530        0.01991
       8439.476            0.01030        0.03095
       8442.193            0.02180        0.06384
       8444.911           -0.00300        0.01198
       8447.629            0.02020        0.06105
       8450.346            0.01120        0.03522
       8453.063           -0.00600        0.02112
       8455.780            0.00520        0.01931
       8458.498            0.02370        0.07492
       8461.216           -0.00060        0.01349
       8463.934           -0.00200        0.01496
       8466.651            0.01320        0.04489
       8469.368           -0.00420        0.01926
       8472.086            0.02690        0.08987
       8474.804            0.00750        0.02669
       8477.521            0.01510        0.05179
       8480.239           -0.00210        0.01058
       8482.956            0.01510        0.05291
       8485.674            0.01420        0.05017
       8488.393            0.02020        0.07204
       8491.109            0.01740        0.06302
       8493.827            0.01820        0.06666
       8496.544            0.00340        0.01593
       8499.263            0.01460        0.05523
       8501.980            0.00880        0.03481
       8504.698            0.02640        0.10064
       8507.416           -0.00020        0.01174
       8510.133            0.01140        0.04552
       8512.852            0.01990        0.07841
       8515.569            0.01310        0.05226
       8518.287            0.00310        0.01447
       8521.005            0.00310        0.01494
       8523.722            0.01270        0.05221
       8526.440            0.00060        0.00821
       8529.159            0.00930        0.03926
       8531.876           -0.00070        0.00865
       8534.594            0.00140        0.01040
       8537.312           -0.00420        0.01982
       8540.030           -0.00910        0.04055
       8542.747           -0.00180        0.01273
       8545.466           -0.01300        0.05852
       8548.185           -0.00710        0.03352
       8550.901           -0.00720        0.03395
       8553.619           -0.00360        0.01922
       8556.337           -0.02080        0.09638
       8559.056            0.01030        0.04873
       8561.773            0.00190        0.01187
       8564.491            0.01820        0.08682
       8567.210            0.00150        0.01088
       8569.928            0.01530        0.07444
       8572.646           -0.00580        0.02948
       8575.364            0.00680        0.03458
       8578.082            0.01880        0.09437
       8580.801            0.01060        0.05410
       8583.518           -0.00360        0.02054
       8586.236           -0.00110        0.01074
       8588.955            0.01790        0.09331
       8591.673            0.00520        0.02854
       8594.392            0.01560        0.08305
       8597.108            0.00050        0.00951
       8599.827            0.00330        0.01984
       8602.546           -0.00230        0.01542
       8605.264            0.01320        0.07296
       8607.982            0.01430        0.07976
       8610.700            0.00330        0.02083
       8613.419            0.01100        0.06285
       8616.137            0.01100        0.06394
       8618.855            0.00660        0.03975
       8621.573           -0.02100        0.12243
       8624.291            0.00620        0.03835
       8627.010            0.01840        0.10996
       8629.729            0.00610        0.03888
       8632.446            0.02600        0.15739
       8635.165            0.01070        0.06609
       8637.883            0.01260        0.07843
       8640.602           -0.00010        0.01168
       8643.320           -0.00300        0.02231
       8646.038            0.01400        0.08930
       8648.757            0.00680        0.04476
       8651.476            0.00060        0.01331
       8654.193            0.00010        0.01363
       8656.913           -0.00400        0.02944
       8659.631            0.01330        0.08894
       8662.350            0.01710        0.11470
       8665.067            0.00750        0.05232
