# SNID ztf24aagxdol
# OBSERVER='Rich/Caceres/Wise/Hinds'
# RA 119.95666666666665
# OBS_DATE 2024-04-03 06:16:11.62
# DEC 8.448555555555556
# INSTRUMENT KAST
#wavelength flux flux_err
4327.63545032 0.36570609 0.03410615
4328.65984590 0.33515659 0.03391472
4329.68424147 0.36563650 0.03433489
4330.70863704 0.40377039 0.03484652
4331.73303261 0.38504022 0.03469045
4332.75742819 0.38101190 0.03457348
4333.78182376 0.39883730 0.03502316
4334.80621933 0.35518709 0.03438240
4335.83061490 0.41561189 0.03538396
4336.85501048 0.40743229 0.03551146
4337.87940605 0.34930500 0.03464870
4338.90380162 0.37429985 0.03497709
4339.92819719 0.40669444 0.03554993
4340.95259277 0.39534900 0.03553825
4341.97698834 0.41203681 0.03586392
4343.00138391 0.37955937 0.03546553
4344.02577948 0.40189254 0.03599854
4345.05017506 0.41912425 0.03660703
4346.07457063 0.39899212 0.03683367
4347.09896620 0.40626705 0.03709874
4348.12336177 0.39275447 0.03661963
4349.14775735 0.36528167 0.03625303
4350.17215292 0.36763677 0.03622375
4351.19654849 0.37718099 0.03634867
4352.22094406 0.34521413 0.03606372
4353.24533964 0.33316833 0.03612155
4354.26973521 0.40379202 0.03816701
4355.29413078 0.44673958 0.04491319
4356.31852635 0.38358209 0.05234282
4357.34292193 0.32671633 0.05669033
4358.36731750 0.30746049 0.05596424
4359.39171307 0.33235815 0.04979388
4360.41610864 0.38294458 0.04465790
4361.44050422 0.35068047 0.04058868
4362.46489979 0.37756595 0.03858304
4363.48929536 0.39707854 0.03785758
4364.51369093 0.39804685 0.03765145
4365.53808651 0.39129558 0.03756283
4366.56248208 0.38568801 0.03758398
4367.58687765 0.38296109 0.03751868
4368.61127322 0.39299417 0.03754675
4369.63566880 0.36398798 0.03716863
4370.66006437 0.35284919 0.03716431
4371.68445994 0.39134014 0.03771538
4372.70885551 0.37901852 0.03786195
4373.73325109 0.34452423 0.03748768
4374.75764666 0.34551632 0.03756207
4375.78204223 0.32876563 0.03729286
4376.80643780 0.30316332 0.03690451
4377.83083338 0.36044866 0.03757846
4378.85522895 0.37727123 0.03763101
4379.87962452 0.38855565 0.03786372
4380.90402009 0.39383501 0.03793884
4381.92841567 0.30598986 0.03686385
4382.95281124 0.26343185 0.03639137
4383.97720681 0.30507964 0.03687532
4385.00160238 0.35404196 0.03766771
4386.02599796 0.33863348 0.03748540
4387.05039353 0.31347027 0.03718240
4388.07478910 0.29150936 0.03706229
4389.09918467 0.29524633 0.03729144
4390.12358025 0.35584122 0.03798702
4391.14797582 0.37782437 0.03833011
4392.17237139 0.36322585 0.03833342
4393.19676696 0.33706367 0.03788321
4394.22116254 0.32107088 0.03781875
4395.24555811 0.36372110 0.03848823
4396.26995368 0.34657907 0.03839833
4397.29434925 0.35374135 0.03864592
4398.31874483 0.34358275 0.03864764
4399.34314040 0.32317176 0.03864568
4400.36753597 0.36857292 0.03929394
4401.39193154 0.39246044 0.03944878
4402.41632712 0.37851018 0.03936981
4403.44072269 0.33994749 0.03906318
4404.46511826 0.29613411 0.03861176
4405.48951383 0.26364130 0.03847031
4406.51390941 0.28852680 0.03882991
4407.53830498 0.33636996 0.03939991
4408.56270055 0.33451432 0.03935599
4409.58709612 0.35080007 0.03962668
4410.61149169 0.32028392 0.03939363
4411.63588727 0.36508214 0.04008638
4412.66028284 0.36143416 0.04013456
4413.68467841 0.27775651 0.03928291
4414.70907398 0.33937660 0.04009553
4415.73346956 0.40809038 0.04088535
4416.75786513 0.36178347 0.04038795
4417.78226070 0.35212058 0.04035358
4418.80665627 0.34355173 0.04044290
4419.83105185 0.31981820 0.04031190
4420.85544742 0.32365087 0.04026113
4421.87984299 0.35180929 0.04054568
4422.90423856 0.37791055 0.04096258
4423.92863414 0.35974815 0.04091578
4424.95302971 0.35571441 0.04092953
4425.97742528 0.36082041 0.04108286
4427.00182085 0.36067072 0.04118026
4428.02621643 0.36562088 0.04134331
4429.05061200 0.34475631 0.04125459
4430.07500757 0.34970185 0.04137867
4431.09940314 0.36767432 0.04164553
4432.12379872 0.32040665 0.04124648
4433.14819429 0.36329064 0.04163017
4434.17258986 0.39643404 0.04205625
4435.19698543 0.35153258 0.04167558
4436.22138101 0.38067198 0.04203992
4437.24577658 0.39383972 0.04241883
4438.27017215 0.37949479 0.04231450
4439.29456772 0.31429124 0.04157212
4440.31896330 0.29894197 0.04128020
4441.34335887 0.35644820 0.04189795
4442.36775444 0.41052380 0.04246517
4443.39215001 0.38788268 0.04229908
4444.41654559 0.33562246 0.04181496
4445.44094116 0.41762885 0.04261123
4446.46533673 0.42920899 0.04275370
4447.48973230 0.38429114 0.04224148
4448.51412788 0.35449126 0.04187014
4449.53852345 0.40465698 0.04238690
4450.56291902 0.35285515 0.04179848
4451.58731459 0.33705610 0.04150111
4452.61171017 0.41474238 0.04238000
4453.63610574 0.30949768 0.04136717
4454.66050131 0.33758342 0.04161115
4455.68489688 0.34623051 0.04166854
4456.70929246 0.36976597 0.04191524
4457.73368803 0.39394200 0.04223364
4458.75808360 0.44279379 0.04274778
4459.78247917 0.43631986 0.04267302
4460.80687475 0.43146518 0.04253722
4461.83127032 0.44271648 0.04276467
4462.85566589 0.44801641 0.04294008
4463.88006146 0.41658884 0.04269669
4464.90445704 0.37522706 0.04242098
4465.92885261 0.40710002 0.04283307
4466.95324818 0.38916034 0.04259766
4467.97764375 0.37999323 0.04240204
4469.00203933 0.41884983 0.04278478
4470.02643490 0.38403103 0.04252441
4471.05083047 0.35911289 0.04235250
4472.07522604 0.38426855 0.04272012
4473.09962162 0.33725798 0.04223090
4474.12401719 0.38207871 0.04267197
4475.14841276 0.38834667 0.04276277
4476.17280833 0.29518181 0.04192016
4477.19720391 0.30107269 0.04181165
4478.22159948 0.36690900 0.04253889
4479.24599505 0.36373413 0.04255563
4480.27039062 0.36303157 0.04258011
4481.29478620 0.35992813 0.04237527
4482.31918177 0.38490486 0.04269915
4483.34357734 0.37909263 0.04281714
4484.36797291 0.36590999 0.04259241
4485.39236849 0.35263062 0.04244395
4486.41676406 0.32825923 0.04233626
4487.44115963 0.31077832 0.04210913
4488.46555520 0.36205873 0.04248004
4489.48995078 0.36359790 0.04240344
4490.51434635 0.39872915 0.04268263
4491.53874192 0.32747883 0.04221873
4492.56313749 0.30338857 0.04206473
4493.58753307 0.31554642 0.04200950
4494.61192864 0.31143337 0.04187118
4495.63632421 0.30921879 0.04199049
4496.66071978 0.28440362 0.04167474
4497.68511536 0.38411605 0.04264012
4498.70951093 0.37914675 0.04257216
4499.73390650 0.29325050 0.04157726
4500.75830207 0.35882148 0.04221137
4501.78269764 0.37694508 0.04240783
4502.80709322 0.36601880 0.04228549
4503.83148879 0.33036464 0.04191950
4504.85588436 0.33006242 0.04184715
4505.88027993 0.35519472 0.04205709
4506.90467551 0.35736212 0.04201878
4507.92907108 0.35700950 0.04193275
4508.95346665 0.37149936 0.04200387
4509.97786222 0.39658999 0.04219294
4511.00225780 0.34926954 0.04163229
4512.02665337 0.30428281 0.04115480
4513.05104894 0.33316758 0.04142877
4514.07544451 0.34745347 0.04160852
4515.09984009 0.33506387 0.04137558
4516.12423566 0.33244234 0.04108654
4517.14863123 0.32537210 0.04098406
4518.17302680 0.32637703 0.04105694
4519.19742238 0.33574256 0.04104182
4520.22181795 0.32748896 0.04093452
4521.24621352 0.33525941 0.04101600
4522.27060909 0.34433311 0.04086119
4523.29500467 0.30708361 0.04039870
4524.31940024 0.29225314 0.04026446
4525.34379581 0.34723282 0.04060449
4526.36819138 0.35741708 0.04053562
4527.39258696 0.29119673 0.03986612
4528.41698253 0.25439575 0.03949154
4529.44137810 0.26369998 0.03954967
4530.46577367 0.28841296 0.03956652
4531.49016925 0.32853895 0.03993485
4532.51456482 0.28389937 0.03943644
4533.53896039 0.30102056 0.03942125
4534.56335596 0.31550586 0.03960755
4535.58775154 0.33243859 0.03946193
4536.61214711 0.28175226 0.03879270
4537.63654268 0.31000960 0.03901827
4538.66093825 0.23099808 0.03794545
4539.68533383 0.29238203 0.03849761
4540.70972940 0.32847708 0.03897266
4541.73412497 0.29274943 0.03850545
4542.75852054 0.27658457 0.03813301
4543.78291612 0.28668562 0.03815603
4544.80731169 0.32495248 0.03842736
4545.83170726 0.29057842 0.03770755
4546.85610283 0.25923291 0.03731124
4547.88049841 0.27741066 0.03723564
4548.90489398 0.29351103 0.03731699
4549.92928955 0.27072671 0.03690391
4550.95368512 0.26731479 0.03680846
4551.97808070 0.29120594 0.03706157
4553.00247627 0.30467463 0.03684148
4554.02687184 0.32331172 0.03692637
4555.05126741 0.32904711 0.03693062
4556.07566299 0.28730738 0.03628363
4557.10005856 0.29092526 0.03626530
4558.12445413 0.30827659 0.03623925
4559.14884970 0.30207849 0.03614927
4560.17324528 0.32197475 0.03608495
4561.19764085 0.28526023 0.03562485
4562.22203642 0.26657909 0.03523960
4563.24643199 0.29047289 0.03528139
4564.27082757 0.25900161 0.03482766
4565.29522314 0.26390633 0.03480207
4566.31961871 0.30803540 0.03517318
4567.34401428 0.27679792 0.03471245
4568.36840986 0.25540459 0.03437587
4569.39280543 0.26114854 0.03433358
4570.41720100 0.26111126 0.03410424
4571.44159657 0.26378900 0.03408021
4572.46599215 0.26197210 0.03397197
4573.49038772 0.28403512 0.03402321
4574.51478329 0.29077682 0.03404348
4575.53917886 0.29624516 0.03396297
4576.56357444 0.29137418 0.03380871
4577.58797001 0.24685441 0.03316615
4578.61236558 0.22786191 0.03276970
4579.63676115 0.22589493 0.03270558
4580.66115673 0.27507612 0.03320107
4581.68555230 0.27641052 0.03293087
4582.70994787 0.23346139 0.03243347
4583.73434344 0.23142758 0.03229164
4584.75873902 0.24688220 0.03237171
4585.78313459 0.28131092 0.03275149
4586.80753016 0.30997166 0.03285807
4587.83192573 0.28258404 0.03248185
4588.85632131 0.27361029 0.03231425
4589.88071688 0.27194911 0.03215458
4590.90511245 0.27795613 0.03208330
4591.92950802 0.27523819 0.03200437
4592.95390360 0.28633222 0.03198516
4593.97829917 0.28984043 0.03189595
4595.00269474 0.23964120 0.03116655
4596.02709031 0.30090979 0.03186294
4597.05148588 0.30128178 0.03181883
4598.07588146 0.26268145 0.03133171
4599.10027703 0.24514550 0.03095254
4600.12467260 0.27336556 0.03117789
4601.14906817 0.24395078 0.03059533
4602.17346375 0.23881501 0.03045446
4603.19785932 0.25943691 0.03075999
4604.22225489 0.28278312 0.03082886
4605.24665046 0.31406236 0.03105888
4606.27104604 0.26011828 0.03035825
4607.29544161 0.24872717 0.03026296
4608.31983718 0.30362576 0.03085609
4609.34423275 0.30603567 0.03076871
4610.36862833 0.27848190 0.03036884
4611.39302390 0.24613118 0.02988100
4612.41741947 0.23659840 0.02960347
4613.44181504 0.26822197 0.02990965
4614.46621062 0.26886049 0.02986026
4615.49060619 0.27409747 0.02977507
4616.51500176 0.24306862 0.02924963
4617.53939733 0.20349880 0.02867021
4618.56379291 0.22063304 0.02877280
4619.58818848 0.25862077 0.02920571
4620.61258405 0.29030275 0.02958073
4621.63697962 0.25720826 0.02905868
4622.66137520 0.25964215 0.02890804
4623.68577077 0.25816703 0.02879184
4624.71016634 0.19554102 0.02799967
4625.73456191 0.21250826 0.02812617
4626.75895749 0.24450248 0.02848520
4627.78335306 0.23766595 0.02827853
4628.80774863 0.24995524 0.02831283
4629.83214420 0.27977467 0.02852291
4630.85653978 0.27121535 0.02838688
4631.88093535 0.20136197 0.02739937
4632.90533092 0.22001877 0.02756503
4633.92972649 0.22735706 0.02745538
4634.95412207 0.27306363 0.02801442
4635.97851764 0.27330095 0.02805388
4637.00291321 0.25787187 0.02786002
4638.02730878 0.23897229 0.02740983
4639.05170436 0.26633179 0.02775514
4640.07609993 0.24184428 0.02737373
4641.10049550 0.24363425 0.02726934
4642.12489107 0.22918253 0.02695922
4643.14928665 0.21846312 0.02681096
4644.17368222 0.24887726 0.02717019
4645.19807779 0.23576012 0.02689677
4646.22247336 0.25267497 0.02696443
4647.24686894 0.24033310 0.02674265
4648.27126451 0.24798006 0.02685991
4649.29566008 0.24547432 0.02681636
4650.32005565 0.25792262 0.02686439
4651.34445123 0.25537333 0.02670817
4652.36884680 0.24669665 0.02665457
4653.39324237 0.24505775 0.02656349
4654.41763794 0.24020550 0.02647295
4655.44203352 0.23080142 0.02634045
4656.46642909 0.23350790 0.02634360
4657.49082466 0.22482038 0.02616019
4658.51522023 0.20269974 0.02578071
4659.53961581 0.21208052 0.02597010
4660.56401138 0.24225546 0.02635451
4661.58840695 0.23030818 0.02622476
4662.61280252 0.20077474 0.02578413
4663.63719810 0.25940263 0.02639794
4664.66159367 0.29155695 0.02681163
4665.68598924 0.28081068 0.02647179
4666.71038481 0.22247113 0.02572512
4667.73478039 0.23118396 0.02593498
4668.75917596 0.25696898 0.02619208
4669.78357153 0.21241798 0.02558687
4670.80796710 0.23034115 0.02570155
4671.83236268 0.25191963 0.02594356
4672.85675825 0.26325807 0.02608369
4673.88115382 0.26722196 0.02608266
4674.90554939 0.22329189 0.02522624
4675.92994497 0.21802258 0.02508319
4676.95434054 0.21140465 0.02491029
4677.97873611 0.20664854 0.02470626
4679.00313168 0.24628724 0.02518357
4680.02752726 0.22091588 0.02476029
4681.05192283 0.21900965 0.02456771
4682.07631840 0.20370425 0.02434129
4683.10071397 0.20752409 0.02440992
4684.12510955 0.18473859 0.02396689
4685.14950512 0.21150947 0.02435302
4686.17390069 0.23944993 0.02457745
4687.19829626 0.21976730 0.02418806
4688.22269183 0.22148687 0.02416214
4689.24708741 0.22071239 0.02410564
4690.27148298 0.21859881 0.02395472
4691.29587855 0.22535780 0.02396907
4692.32027412 0.21095255 0.02371344
4693.34466970 0.23118311 0.02392452
4694.36906527 0.23665006 0.02402369
4695.39346084 0.20895045 0.02351118
4696.41785641 0.22282864 0.02353450
4697.44225199 0.22651204 0.02357454
4698.46664756 0.23017885 0.02360494
4699.49104313 0.21962900 0.02338314
4700.51543870 0.22025044 0.02330494
4701.53983428 0.21510711 0.02317753
4702.56422985 0.24167562 0.02354698
4703.58862542 0.23761341 0.02349614
4704.61302099 0.21661855 0.02302773
4705.63741657 0.20907760 0.02298078
4706.66181214 0.22568184 0.02321579
4707.68620771 0.23403171 0.02326929
4708.71060328 0.22635859 0.02317715
4709.73499886 0.20509994 0.02276874
4710.75939443 0.19342032 0.02309858
4711.78379000 0.18068379 0.02242011
4712.80818557 0.19287086 0.02237743
4713.83258115 0.19969742 0.02241948
4714.85697672 0.21300155 0.02251314
4715.88137229 0.22858825 0.02265514
4716.90576786 0.24404840 0.02285339
4717.93016344 0.23789527 0.02276260
4718.95455901 0.20252198 0.02213340
4719.97895458 0.21610479 0.02227827
4721.00335015 0.27058068 0.02302916
4722.02774573 0.25861493 0.02276121
4723.05214130 0.25292182 0.02270547
4724.07653687 0.27720094 0.02298285
4725.10093244 0.23192844 0.02223158
4726.12532802 0.19635756 0.02179235
4727.14972359 0.22637691 0.02236186
4728.17411916 0.23972940 0.02275869
4729.19851473 0.23643643 0.02262572
4730.22291031 0.23930055 0.02233362
4731.24730588 0.23007262 0.02224959
4732.27170145 0.24347514 0.02255758
4733.29609702 0.27142927 0.02282752
4734.32049260 0.20834079 0.02196312
4735.34488817 0.22979289 0.02233327
4736.36928374 0.26939991 0.02289544
4737.39367931 0.22381927 0.02235729
4738.41807489 0.23795810 0.02251506
4739.44247046 0.25289419 0.02277911
4740.46686603 0.24037109 0.02262887
4741.49126160 0.22525845 0.02248469
4742.51565718 0.23247145 0.02252937
4743.54005275 0.26229388 0.02284775
4744.56444832 0.28877202 0.02295235
4745.58884389 0.27464989 0.02249751
4746.61323947 0.25290254 0.02199044
4747.63763504 0.23835880 0.02160164
4748.66203061 0.27515969 0.02203855
4749.68642618 0.26263019 0.02184868
4750.71082176 0.25827125 0.02184567
4751.73521733 0.25897935 0.02181260
4752.75961290 0.27178076 0.02195623
4753.78400847 0.26760793 0.02178820
4754.80840405 0.25590381 0.02148164
4755.83279962 0.29076466 0.02191360
4756.85719519 0.28251255 0.02167778
4757.88159076 0.26629078 0.02142918
4758.90598634 0.27479878 0.02145925
4759.93038191 0.25245339 0.02100736
4760.95477748 0.28492227 0.02149116
4761.97917305 0.28811774 0.02144405
4763.00356863 0.25490695 0.02106323
4764.02796420 0.27715674 0.02133092
4765.05235977 0.25564951 0.02098770
4766.07675534 0.28962472 0.02145394
4767.10115092 0.31064075 0.02164404
4768.12554649 0.28865117 0.02131350
4769.14994206 0.26657864 0.02086694
4770.17433763 0.24988309 0.02072761
4771.19873321 0.26672056 0.02089126
4772.22312878 0.28076825 0.02115802
4773.24752435 0.26234925 0.02089078
4774.27191992 0.28315833 0.02112324
4775.29631550 0.27693370 0.02108060
4776.32071107 0.27982554 0.02117152
4777.34510664 0.25962242 0.02090910
4778.36950221 0.28731427 0.02135591
4779.39389778 0.29058912 0.02140680
4780.41829336 0.28988424 0.02130132
4781.44268893 0.30068377 0.02147879
4782.46708450 0.28255641 0.02109407
4783.49148007 0.28750271 0.02105171
4784.51587565 0.29829219 0.02114348
4785.54027122 0.29903418 0.02104955
4786.56466679 0.30633745 0.02116433
4787.58906236 0.28684875 0.02090839
4788.61345794 0.27536750 0.02085134
4789.63785351 0.28511870 0.02098096
4790.66224908 0.27769092 0.02084882
4791.68664465 0.27464277 0.02083917
4792.71104023 0.29045865 0.02107744
4793.73543580 0.28042546 0.02087809
4794.75983137 0.27983132 0.02085845
4795.78422694 0.31277949 0.02135140
4796.80862252 0.25571615 0.02036721
4797.83301809 0.26478580 0.02045705
4798.85741366 0.31837916 0.02138977
4799.88180923 0.34405342 0.02166372
4800.90620481 0.31712839 0.02121876
4801.93060038 0.31123278 0.02113135
4802.95499595 0.30694628 0.02107910
4803.97939152 0.30058521 0.02100463
4805.00378710 0.29136032 0.02083333
4806.02818267 0.30366418 0.02096245
4807.05257824 0.31563556 0.02115977
4808.07697381 0.30653635 0.02100008
4809.10136939 0.32069618 0.02121243
4810.12576496 0.33201188 0.02135750
4811.15016053 0.30200112 0.02085080
4812.17455610 0.30442104 0.02082986
4813.19895168 0.32489434 0.02114884
4814.22334725 0.30420867 0.02099847
4815.24774282 0.29818341 0.02094194
4816.27213839 0.30886203 0.02108004
4817.29653397 0.31265485 0.02128375
4818.32092954 0.32699487 0.02153235
4819.34532511 0.33704337 0.02157778
4820.36972068 0.31473947 0.02124206
4821.39411626 0.33426630 0.02155792
4822.41851183 0.33131033 0.02153864
4823.44290740 0.34177050 0.02162641
4824.46730297 0.34948093 0.02172887
4825.49169855 0.32093495 0.02135022
4826.51609412 0.34543091 0.02174482
4827.54048969 0.36664349 0.02201277
4828.56488526 0.32770571 0.02146733
4829.58928084 0.34865913 0.02165040
4830.61367641 0.34057790 0.02156676
4831.63807198 0.33464366 0.02145512
4832.66246755 0.35058439 0.02172809
4833.68686313 0.35740513 0.02181994
4834.71125870 0.34688446 0.02163324
4835.73565427 0.36527869 0.02177011
4836.76004984 0.36922935 0.02186959
4837.78444542 0.34092629 0.02164865
4838.80884099 0.35338545 0.02180608
4839.83323656 0.37139633 0.02206209
4840.85763213 0.36977780 0.02202113
4841.88202771 0.37703213 0.02199531
4842.90642328 0.36776942 0.02179147
4843.93081885 0.36022758 0.02163967
4844.95521442 0.35241815 0.02152315
4845.97961000 0.36177722 0.02183552
4847.00400557 0.38611427 0.02247509
4848.02840114 0.36117819 0.02160250
4849.05279671 0.35137138 0.02149278
4850.07719229 0.38179791 0.02191459
4851.10158786 0.37287581 0.02188488
4852.12598343 0.34696695 0.02150579
4853.15037900 0.37754679 0.02185069
4854.17477458 0.39611086 0.02207299
4855.19917015 0.35244370 0.02142694
4856.22356572 0.35148782 0.02138356
4857.24796129 0.36841616 0.02159660
4858.27235687 0.38141540 0.02175926
4859.29675244 0.39165699 0.02187660
4860.32114801 0.40280011 0.02216483
4861.34554358 0.38453606 0.02194936
4862.36993916 0.33386570 0.02115071
4863.39433473 0.34694514 0.02132546
4864.41873030 0.38851798 0.02197740
4865.44312587 0.39785162 0.02215547
4866.46752145 0.40051684 0.02207952
4867.49191702 0.37144142 0.02170347
4868.51631259 0.37792936 0.02185386
4869.54070816 0.39057145 0.02185270
4870.56510373 0.39488828 0.02201928
4871.58949931 0.37210849 0.02165054
4872.61389488 0.33795503 0.02132013
4873.63829045 0.32637635 0.02109541
4874.66268602 0.34932497 0.02140865
4875.68708160 0.42396599 0.02237522
4876.71147717 0.39633161 0.02212332
4877.73587274 0.37042248 0.02189287
4878.76026831 0.39288494 0.02218213
4879.78466389 0.39346221 0.02217693
4880.80905946 0.37124613 0.02186542
4881.83345503 0.36093700 0.02173092
4882.85785060 0.38992128 0.02209291
4883.88224618 0.38684919 0.02201087
4884.90664175 0.39230490 0.02203930
4885.93103732 0.38580331 0.02189073
4886.95543289 0.36607248 0.02158326
4887.97982847 0.38047844 0.02179203
4889.00422404 0.38069373 0.02178624
4890.02861961 0.37067318 0.02159817
4891.05301518 0.38009074 0.02173333
4892.07741076 0.38933137 0.02190382
4893.10180633 0.36397842 0.02157480
4894.12620190 0.36634824 0.02163911
4895.15059747 0.38712722 0.02191855
4896.17499305 0.38561472 0.02182359
4897.19938862 0.39600915 0.02192220
4898.22378419 0.38575864 0.02177906
4899.24817976 0.34457284 0.02133577
4900.27257534 0.37781784 0.02181761
4901.29697091 0.38181272 0.02182395
4902.32136648 0.38127050 0.02173224
4903.34576205 0.35164323 0.02137615
4904.37015763 0.37095299 0.02168703
4905.39455320 0.39314437 0.02203031
4906.41894877 0.40322906 0.02211005
4907.44334434 0.39388770 0.02199356
4908.46773992 0.37929815 0.02180492
4909.49213549 0.37436178 0.02163245
4910.51653106 0.39517096 0.02195808
4911.54092663 0.39562437 0.02200020
4912.56532221 0.38260490 0.02174543
4913.58971778 0.41019607 0.02220927
4914.61411335 0.39512587 0.02208671
4915.63850892 0.36875623 0.02171453
4916.66290450 0.38525730 0.02189296
4917.68730007 0.39518723 0.02203335
4918.71169564 0.35612816 0.02141741
4919.73609121 0.38542333 0.02170178
4920.76048679 0.36816248 0.02154726
4921.78488236 0.35421434 0.02144451
4922.80927793 0.36904719 0.02166161
4923.83367350 0.37401000 0.02165230
4924.85806908 0.38897374 0.02180449
4925.88246465 0.40931636 0.02209380
4926.90686022 0.38815278 0.02176114
4927.93125579 0.39297712 0.02181486
4928.95565137 0.39335951 0.02186812
4929.98004694 0.36650610 0.02153816
4931.00444251 0.37276942 0.02163959
4932.02883808 0.38467297 0.02164333
4933.05323366 0.39404577 0.02255546
4934.07762923 0.40325826 0.02289214
4935.10202480 0.37658870 0.02164217
4936.12642037 0.36804625 0.02160372
4937.15081595 0.37566808 0.02166953
4938.17521152 0.35479888 0.02144039
4939.19960709 0.37016284 0.02171015
4940.22400266 0.38225189 0.02179357
4941.24839824 0.38817409 0.02191087
4942.27279381 0.36816803 0.02170639
4943.29718938 0.36417809 0.02159766
4944.32158495 0.35728952 0.02144265
4945.34598053 0.35075110 0.02135917
4946.37037610 0.36813545 0.02159045
4947.39477167 0.35613206 0.02142813
4948.41916724 0.34977379 0.02139233
4949.44356282 0.33559823 0.02124650
4950.46795839 0.35175011 0.02153849
4951.49235396 0.35922486 0.02172464
4952.51674953 0.35925129 0.02179546
4953.54114511 0.35980147 0.02175803
4954.56554068 0.34808341 0.02152032
4955.58993625 0.33047560 0.02128625
4956.61433182 0.35242769 0.02154530
4957.63872740 0.34454575 0.02141975
4958.66312297 0.29518542 0.02080174
4959.68751854 0.32155171 0.02115988
4960.71191411 0.31983241 0.02116671
4961.73630969 0.34146723 0.02146103
4962.76070526 0.35964820 0.02170816
4963.78510083 0.35136029 0.02170516
4964.80949640 0.33508933 0.02157503
4965.83389197 0.31672964 0.02129512
4966.85828755 0.32796457 0.02147043
4967.88268312 0.29968515 0.02115285
4968.90707869 0.30117050 0.02120121
4969.93147426 0.30297634 0.02127746
4970.95586984 0.30542761 0.02140199
4971.98026541 0.31437716 0.02164393
4973.00466098 0.31305546 0.02166676
4974.02905655 0.28971925 0.02116450
4975.05345213 0.24561667 0.02378965
4976.07784770 0.25558233 0.02375032
4977.10224327 0.30187449 0.02165524
4978.12663884 0.31338754 0.02223043
4979.15103442 0.28737280 0.02204417
4980.17542999 0.28143305 0.02211833
4981.19982556 0.29261416 0.02225697
4982.22422113 0.24716410 0.02169828
4983.24861671 0.26993063 0.02198010
4984.27301228 0.29521677 0.02220227
4985.29740785 0.30524197 0.02233588
4986.32180342 0.25250176 0.02153547
4987.34619900 0.26024079 0.02150625
4988.37059457 0.26674342 0.02154728
4989.39499014 0.27739471 0.02167176
4990.41938571 0.26060176 0.02124383
4991.44378129 0.26507923 0.02130739
4992.46817686 0.25994605 0.02123662
4993.49257243 0.27631167 0.02136877
4994.51696800 0.26660660 0.02122611
4995.54136358 0.24770403 0.02093181
4996.56575915 0.26072985 0.02092745
4997.59015472 0.27248788 0.02102323
4998.61455029 0.25370336 0.02082062
4999.63894587 0.26054749 0.02086816
5000.66334144 0.29111525 0.02120861
5001.68773701 0.28987867 0.02113621
5002.71213258 0.28706577 0.02112563
5003.73652816 0.26075947 0.02082911
5004.76092373 0.26039457 0.02074538
5005.78531930 0.29274422 0.02122310
5006.80971487 0.29500186 0.02128028
5007.83411045 0.26228243 0.02088640
5008.85850602 0.23021053 0.02034052
5009.88290159 0.25613111 0.02073015
5010.90729716 0.25545266 0.02066211
5011.93169274 0.27063164 0.02092021
5012.95608831 0.26853845 0.02084102
5013.98048388 0.25527221 0.02070297
5015.00487945 0.23803264 0.02048785
5016.02927503 0.25896418 0.02075017
5017.05367060 0.28031087 0.02101379
5018.07806617 0.23619397 0.02041359
5019.10246174 0.22392309 0.02039192
5020.12685732 0.25504196 0.02090230
5021.15125289 0.25512359 0.02082522
5022.17564846 0.25045666 0.02068947
5023.20004403 0.24045931 0.02048820
5024.22443961 0.24056593 0.02048839
5025.24883518 0.25045878 0.02059269
5026.27323075 0.27156326 0.02088378
5027.29762632 0.26062655 0.02078993
5028.32202190 0.24778742 0.02068712
5029.34641747 0.25518864 0.02081544
5030.37081304 0.23343492 0.02053071
5031.39520861 0.23035595 0.02051549
5032.41960419 0.25512141 0.02080080
5033.44399976 0.25987369 0.02089467
5034.46839533 0.25971642 0.02074225
5035.49279090 0.24628353 0.02051750
5036.51718648 0.22461644 0.02018454
5037.54158205 0.25788316 0.02055835
5038.56597762 0.28069624 0.02091883
5039.59037319 0.22440656 0.02023569
5040.61476877 0.19297419 0.01979689
5041.63916434 0.22967203 0.02025506
5042.66355991 0.25233153 0.02064737
5043.68795548 0.24367329 0.02063039
5044.71235106 0.22834851 0.02040901
5045.73674663 0.23209134 0.02058518
5046.76114220 0.24284527 0.02079302
5047.78553777 0.22527209 0.02049595
5048.80993335 0.21398823 0.02027247
5049.83432892 0.20884573 0.02033837
5050.85872449 0.23164538 0.02063940
5051.88312006 0.22971943 0.02058631
5052.90751564 0.25252354 0.02077582
5053.93191121 0.22817415 0.02052818
5054.95630678 0.20438829 0.02033417
5055.98070235 0.21388358 0.02039861
5057.00509792 0.21629801 0.02036598
5058.02949350 0.20412420 0.02021418
5059.05388907 0.21756010 0.02039044
5060.07828464 0.21419156 0.02040436
5061.10268021 0.18699460 0.02012384
5062.12707579 0.20171686 0.02036396
5063.15147136 0.22042640 0.02069675
5064.17586693 0.22489715 0.02072595
5065.20026250 0.23011662 0.02073833
5066.22465808 0.20906751 0.02052005
5067.24905365 0.20013994 0.02052229
5068.27344922 0.19965863 0.02056546
5069.29784479 0.21710455 0.02076448
5070.32224037 0.20422439 0.02056155
5071.34663594 0.17760456 0.02011574
5072.37103151 0.16502434 0.01997460
5073.39542708 0.18446282 0.02027383
5074.41982266 0.17402801 0.02011553
