#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457063.9968 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
5255.2 8.274774e-15 
5256.6 8.2649178e-15 
5258.0 8.309746e-15 
5259.4 8.2757415e-15 
5260.8 8.3989514e-15 
5262.2 8.3674643e-15 
5263.6 8.4668948e-15 
5264.9 8.3970737e-15 
5266.3 8.5067129e-15 
5267.7 8.6448136e-15 
5269.1 8.5942783e-15 
5270.5 8.6463961e-15 
5271.9 8.688748e-15 
5273.3 8.7777238e-15 
5274.7 8.86023e-15 
5276.1 8.8033809e-15 
5277.5 8.8361964e-15 
5278.9 8.8624603e-15 
5280.3 9.0359266e-15 
5281.7 9.0938253e-15 
5283.1 9.0389195e-15 
5284.4 9.2115823e-15 
5285.8 9.2097783e-15 
5287.2 9.1754459e-15 
5288.6 9.2883896e-15 
5290.0 9.3612365e-15 
5291.4 9.2671194e-15 
5292.8 9.3853028e-15 
5294.2 9.3471574e-15 
5295.6 9.3023374e-15 
5297.0 9.416339e-15 
5298.4 9.4531232e-15 
5299.8 9.4765581e-15 
5301.2 9.3736837e-15 
5302.6 9.4651276e-15 
5303.9 9.5599253e-15 
5305.3 9.5552186e-15 
5306.7 9.5707736e-15 
5308.1 9.5686253e-15 
5309.5 9.5813595e-15 
5310.9 9.6541817e-15 
5312.3 9.4501221e-15 
5313.7 9.6284344e-15 
5315.1 9.7502914e-15 
5316.5 9.7877807e-15 
5317.9 9.7927416e-15 
5319.3 9.7295377e-15 
5320.7 9.7836481e-15 
5322.1 9.8852351e-15 
5323.4 9.7626484e-15 
5324.8 9.748184e-15 
5326.2 9.821818e-15 
5327.6 9.7673961e-15 
5329.0 9.7954065e-15 
5330.4 9.7982519e-15 
5331.8 9.8646373e-15 
5333.2 9.9005277e-15 
5334.6 9.8391606e-15 
5336.0 9.7761617e-15 
5337.4 9.8696883e-15 
5338.8 1.0064564e-14 
5340.2 9.9941774e-15 
5341.6 1.0126678e-14 
5342.9 1.0173064e-14 
5344.3 1.0267796e-14 
5345.7 1.0335895e-14 
5347.1 1.0459187e-14 
5348.5 1.0463894e-14 
5349.9 1.0483581e-14 
5351.3 1.0674931e-14 
5352.7 1.052317e-14 
5354.1 1.0640894e-14 
5355.5 1.0656342e-14 
5356.9 1.0576148e-14 
5358.3 1.0703967e-14 
5359.7 1.0681721e-14 
5361.1 1.0669765e-14 
5362.4 1.061732e-14 
5363.8 1.0679679e-14 
5365.2 1.0677465e-14 
5366.6 1.064984e-14 
5368.0 1.0659917e-14 
5369.4 1.062383e-14 
5370.8 1.0713626e-14 
5372.2 1.065913e-14 
5373.6 1.0682901e-14 
5375.0 1.0546211e-14 
5376.4 1.0681819e-14 
5377.8 1.0646052e-14 
5379.2 1.0590285e-14 
5380.6 1.0612105e-14 
5381.9 1.0622863e-14 
5383.3 1.0500456e-14 
5384.7 1.0552869e-14 
5386.1 1.0531812e-14 
5387.5 1.0591818e-14 
5388.9 1.0585595e-14 
5390.3 1.0548064e-14 
5391.7 1.0472643e-14 
5393.1 1.0522825e-14 
5394.5 1.0499981e-14 
5395.9 1.0498767e-14 
5397.3 1.0495479e-14 
5398.7 1.0495651e-14 
5400.1 1.035336e-14 
5401.4 1.0346612e-14 
5402.8 1.03484e-14 
5404.2 1.0424674e-14 
5405.6 1.0322661e-14 
5407.0 1.0353639e-14 
5408.4 1.027543e-14 
5409.8 1.0297594e-14 
5411.2 1.0221729e-14 
5412.6 1.0283843e-14 
5414.0 1.0223927e-14 
5415.4 1.0224575e-14 
5416.8 1.0219647e-14 
5418.2 1.0243639e-14 
5419.6 1.0195925e-14 
5420.9 1.0286524e-14 
5422.3 1.0192948e-14 
5423.7 1.02036e-14 
5425.1 1.0269329e-14 
5426.5 1.037017e-14 
5427.9 1.0327056e-14 
5429.3 1.0250781e-14 
5430.7 1.0238498e-14 
5432.1 1.0346817e-14 
5433.5 1.036206e-14 
5434.9 1.0375779e-14 
5436.3 1.0438696e-14 
5437.7 1.040151e-14 
5439.1 1.045448e-14 
5440.4 1.0534723e-14 
5441.8 1.0607775e-14 
5443.2 1.0616696e-14 
5444.6 1.0670667e-14 
5446.0 1.0657933e-14 
5447.4 1.0722793e-14 
5448.8 1.0797354e-14 
5450.2 1.0845733e-14 
5451.6 1.0902409e-14 
5453.0 1.1036115e-14 
5454.4 1.097984e-14 
5455.8 1.1035885e-14 
5457.2 1.1061157e-14 
5458.6 1.0949427e-14 
5459.9 1.1247817e-14 
5461.3 1.131221e-14 
5462.7 1.1366952e-14 
5464.1 1.1552627e-14 
5465.5 1.1487644e-14 
5466.9 1.1556399e-14 
5468.3 1.1664923e-14 
5469.7 1.1770118e-14 
5471.1 1.1789486e-14 
5472.5 1.1886367e-14 
5473.9 1.1984862e-14 
5475.3 1.2065564e-14 
5476.7 1.2194949e-14 
5478.1 1.2207166e-14 
5479.4 1.2218244e-14 
5480.8 1.2270026e-14 
5482.2 1.2346702e-14 
5483.6 1.2377238e-14 
5485.0 1.24461e-14 
5486.4 1.2574369e-14 
5487.8 1.265216e-14 
5489.2 1.2889388e-14 
5490.6 1.2767564e-14 
5492.0 1.2886715e-14 
5493.4 1.2860443e-14 
5494.8 1.3048078e-14 
5496.2 1.3155905e-14 
5497.6 1.322808e-14 
5498.9 1.3283601e-14 
5500.3 1.3354668e-14 
5501.7 1.3439413e-14 
5503.1 1.3446776e-14 
5504.5 1.3576357e-14 
5505.9 1.3596102e-14 
5507.3 1.3636158e-14 
5508.7 1.3651435e-14 
5510.1 1.3721559e-14 
5511.5 1.3884612e-14 
5512.9 1.3834634e-14 
5514.3 1.3948611e-14 
5515.7 1.388289e-14 
5517.1 1.3915402e-14 
5518.5 1.3924479e-14 
5519.8 1.4026861e-14 
5521.2 1.395112e-14 
5522.6 1.398396e-14 
5524.0 1.3975088e-14 
5525.4 1.4008732e-14 
5526.8 1.4128284e-14 
5528.2 1.4208322e-14 
5529.6 1.4145168e-14 
5531.0 1.406622e-14 
5532.4 1.4064589e-14 
5533.8 1.4164355e-14 
5535.2 1.402755e-14 
5536.6 1.410922e-14 
5538.0 1.4132311e-14 
5539.3 1.407788e-14 
5540.7 1.4091951e-14 
5542.1 1.4048009e-14 
5543.5 1.4045688e-14 
5544.9 1.4055175e-14 
5546.3 1.4141937e-14 
5547.7 1.4161641e-14 
5549.1 1.4009412e-14 
5550.5 1.3982017e-14 
5551.9 1.4005706e-14 
5553.3 1.3877051e-14 
5554.7 1.382609e-14 
5556.1 1.3805976e-14 
5557.5 1.3869467e-14 
5558.8 1.3806812e-14 
5560.2 1.3513244e-14 
5561.6 1.3578407e-14 
5563.0 1.3682708e-14 
5564.4 1.3591109e-14 
5565.8 1.3490916e-14 
5567.2 1.3476632e-14 
5568.6 1.3378628e-14 
5570.0 1.335079e-14 
5571.4 1.337525e-14 
5572.8 1.3334833e-14 
5574.2 1.3256755e-14 
5575.6 1.3226678e-14 
5577.0 1.307827e-14 
5578.3 1.3012729e-14 
5579.7 1.2615917e-14 
5581.1 1.2990008e-14 
5582.5 1.2874128e-14 
5583.9 1.2811769e-14 
5585.3 1.267184e-14 
5586.7 1.2624019e-14 
5588.1 1.2520652e-14 
5589.5 1.251219e-14 
5590.9 1.2308598e-14 
5592.3 1.2350646e-14 
5593.7 1.2238399e-14 
5595.1 1.2179181e-14 
5596.5 1.2119019e-14 
5597.8 1.2000024e-14 
5599.2 1.2066171e-14 
5600.6 1.1914836e-14 
5602.0 1.1867466e-14 
5603.4 1.180851e-14 
5604.8 1.1736466e-14 
5606.2 1.1617922e-14 
5607.6 1.1618021e-14 
5609.0 1.1529873e-14 
5610.4 1.147081e-14 
5611.8 1.135047e-14 
5613.2 1.1213345e-14 
5614.6 1.1196552e-14 
5616.0 1.1090832e-14 
5617.3 1.0978036e-14 
5618.7 1.0912225e-14 
5620.1 1.0844503e-14 
5621.5 1.0421665e-14 
5622.9 1.0680179e-14 
5624.3 1.0693889e-14 
5625.7 1.0477481e-14 
5627.1 1.0457514e-14 
5628.5 1.0366833e-14 
5629.9 1.0298143e-14 
5631.3 1.0220959e-14 
5632.7 1.0192809e-14 
5634.1 1.01611e-14 
5635.5 1.017554e-14 
5636.8 1.0007182e-14 
5638.2 9.9532933e-15 
5639.6 9.8171196e-15 
5641.0 9.7683391e-15 
5642.4 9.8310674e-15 
5643.8 9.7680111e-15 
5645.2 9.5500446e-15 
5646.6 9.6203741e-15 
5648.0 9.5520781e-15 
5649.4 9.3742249e-15 
5650.8 9.3150799e-15 
5652.2 9.2385596e-15 
5653.6 9.1537001e-15 
5655.0 9.2143456e-15 
5656.3 9.1055346e-15 
5657.7 8.98681e-15 
5659.1 8.983817e-15 
5660.5 8.9245736e-15 
5661.9 8.8590738e-15 
5663.3 8.7433175e-15 
5664.7 8.7632184e-15 
5666.1 8.7065497e-15 
5667.5 8.6108337e-15 
5668.9 8.5153555e-15 
5670.3 8.5157983e-15 
5671.7 8.5628076e-15 
5673.1 8.4167203e-15 
5674.5 8.4370886e-15 
5675.8 8.3021694e-15 
5677.2 8.2616297e-15 
5678.6 8.1583773e-15 
5680.0 8.1847215e-15 
5681.4 8.1902506e-15 
5682.8 8.0561252e-15 
5684.2 8.0785697e-15 
5685.6 8.1548834e-15 
5687.0 8.0499049e-15 
5688.4 8.1311565e-15 
5689.8 8.0230301e-15 
5691.2 8.0207612e-15 
5692.6 7.9706909e-15 
5694.0 8.0408654e-15 
5695.3 7.9788243e-15 
5696.7 8.0325509e-15 
5698.1 7.9882417e-15 
5699.5 8.0284551e-15 
5700.9 7.9780182e-15 
5702.3 7.9658096e-15 
5703.7 7.9878522e-15 
5705.1 8.051576e-15 
5706.5 8.027531e-15 
5707.9 8.0874713e-15 
5709.3 8.0707659e-15 
5710.7 8.1782306e-15 
5712.1 8.2340375e-15 
5713.5 8.2312331e-15 
5714.8 8.2766517e-15 
5716.2 8.2918459e-15 
5717.6 8.370326e-15 
5719.0 8.4903461e-15 
5720.4 8.5131825e-15 
5721.8 8.4839257e-15 
5723.2 8.5257692e-15 
5724.6 8.6065534e-15 
5726.0 8.6161144e-15 
5727.4 8.763489e-15 
5728.8 8.7966161e-15 
5730.2 8.7407674e-15 
5731.6 8.8554249e-15 
5733.0 8.9486564e-15 
5734.3 9.014804e-15 
5735.7 9.0165915e-15 
5737.1 9.1228279e-15 
5738.5 9.1605387e-15 
5739.9 9.2168875e-15 
5741.3 9.2565663e-15 
5742.7 9.2819118e-15 
5744.1 9.4642995e-15 
5745.5 9.4955816e-15 
5746.9 9.5809823e-15 
5748.3 9.6771083e-15 
5749.7 9.7403532e-15 
5751.1 9.8587252e-15 
5752.5 9.9479962e-15 
5753.8 9.9320805e-15 
5755.2 1.0030084e-14 
5756.6 1.0085794e-14 
5758.0 1.0183281e-14 
5759.4 1.0317003e-14 
5760.8 1.0415457e-14 
5762.2 1.0445608e-14 
5763.6 1.0556871e-14 
5765.0 1.0598435e-14 
5766.4 1.0756109e-14 
5767.8 1.0725335e-14 
5769.2 1.0810277e-14 
5770.6 1.0757273e-14 
5772.0 1.0829776e-14 
5773.4 1.0881787e-14 
5774.7 1.0951543e-14 
5776.1 1.0852702e-14 
5777.5 1.0862157e-14 
5778.9 1.1103853e-14 
5780.3 1.1274433e-14 
5781.7 1.1508029e-14 
5783.1 1.1579236e-14 
5784.5 1.1726627e-14 
5785.9 1.1721879e-14 
5787.3 1.1842473e-14 
5788.7 1.1873075e-14 
5790.1 1.1960329e-14 
5791.5 1.2033585e-14 
5792.9 1.2108408e-14 
5794.2 1.2209553e-14 
5795.6 1.223835e-14 
5797.0 1.241016e-14 
5798.4 1.250012e-14 
5799.8 1.2553222e-14 
5801.2 1.2620157e-14 
5802.6 1.2519078e-14 
5804.0 1.2677949e-14 
5805.4 1.277642e-14 
5806.8 1.2737733e-14 
5808.2 1.2805504e-14 
5809.6 1.2838492e-14 
5811.0 1.2890766e-14 
5812.4 1.297706e-14 
5813.7 1.2953002e-14 
5815.1 1.2998257e-14 
5816.5 1.3033557e-14 
5817.9 1.3078426e-14 
5819.3 1.3163105e-14 
5820.7 1.3076778e-14 
5822.1 1.3110643e-14 
5823.5 1.3119638e-14 
5824.9 1.3253278e-14 
5826.3 1.3145541e-14 
5827.7 1.3218872e-14 
5829.1 1.3281149e-14 
5830.5 1.3273761e-14 
5831.9 1.324261e-14 
5833.2 1.3266348e-14 
5834.6 1.3223537e-14 
5836.0 1.3302723e-14 
5837.4 1.3211139e-14 
5838.8 1.3270276e-14 
5840.2 1.3211566e-14 
5841.6 1.3248473e-14 
5843.0 1.3201439e-14 
5844.4 1.3268447e-14 
5845.8 1.3286782e-14 
5847.2 1.3156545e-14 
5848.6 1.3089733e-14 
5850.0 1.312614e-14 
5851.4 1.298303e-14 
5852.7 1.3123434e-14 
5854.1 1.2977159e-14 
5855.5 1.2904631e-14 
5856.9 1.2686075e-14 
5858.3 1.2475562e-14 
5859.7 1.2601797e-14 
5861.1 1.2672758e-14 
5862.5 1.2679999e-14 
5863.9 1.2562586e-14 
5865.3 1.2613777e-14 
5866.7 1.2516249e-14 
5868.1 1.2498168e-14 
5869.5 1.2504359e-14 
5870.9 1.2409012e-14 
5872.2 1.2291034e-14 
5873.6 1.2288508e-14 
5875.0 1.2228363e-14 
5876.4 1.2251929e-14 
5877.8 1.2279661e-14 
5879.2 1.2215645e-14 
5880.6 1.2239162e-14 
5882.0 1.1957918e-14 
5883.4 1.1271203e-14 
5884.8 8.9270828e-15 
5886.2 7.1489329e-15 
5887.6 8.7038438e-15 
5889.0 1.0696562e-14 
5890.4 1.0083793e-14 
5891.7 8.5127479e-15 
5893.1 8.9662859e-15 
5894.5 1.0688904e-14 
5895.9 1.1462454e-14 
5897.3 1.1489005e-14 
5898.7 1.1409525e-14 
5900.1 1.1320344e-14 
5901.5 1.1252294e-14 
5902.9 1.1263085e-14 
5904.3 1.1142868e-14 
5905.7 1.1111414e-14 
5907.1 1.1061329e-14 
5908.5 1.0967803e-14 
5909.9 1.0807948e-14 
5911.2 1.0746769e-14 
5912.6 1.079655e-14 
5914.0 1.0673947e-14 
5915.4 1.0654596e-14 
5916.8 1.0479432e-14 
5918.2 1.0463828e-14 
5919.6 1.0319077e-14 
5921.0 1.0287984e-14 
5922.4 1.0103644e-14 
5923.8 1.0046254e-14 
5925.2 9.9979739e-15 
5926.6 9.9002571e-15 
5928.0 9.9275952e-15 
5929.4 9.8392426e-15 
5930.7 9.7035034e-15 
5932.1 9.7206902e-15 
5933.5 9.7410666e-15 
5934.9 9.5922324e-15 
5936.3 9.5757919e-15 
5937.7 9.5507989e-15 
5939.1 9.550266e-15 
5940.5 9.5561124e-15 
5941.9 9.5623852e-15 
5943.3 9.3974467e-15 
5944.7 9.376611e-15 
5946.1 9.3524381e-15 
5947.5 9.3521593e-15 
5948.9 9.2998037e-15 
5950.2 9.2653482e-15 
5951.6 9.1677381e-15 
5953.0 9.0686191e-15 
5954.4 9.0574838e-15 
5955.8 8.9675077e-15 
5957.2 8.8382956e-15 
5958.6 8.7495576e-15 
5960.0 8.6724386e-15 
5961.4 8.6232646e-15 
5962.8 8.5360107e-15 
5964.2 8.4636149e-15 
5965.6 8.4488471e-15 
5967.0 8.3678825e-15 
5968.4 8.2596126e-15 
5969.7 8.1866993e-15 
5971.1 8.1341141e-15 
5972.5 8.1720808e-15 
5973.9 8.000297e-15 
5975.3 7.991834e-15 
5976.7 7.9799075e-15 
5978.1 7.868142e-15 
5979.5 7.7983398e-15 
5980.9 7.7525128e-15 
5982.3 7.6888399e-15 
5983.7 7.6655714e-15 
5985.1 7.6371993e-15 
5986.5 7.5607717e-15 
5987.9 7.5491821e-15 
5989.2 7.5057495e-15 
5990.6 7.4963542e-15 
5992.0 7.407754e-15 
5993.4 7.4057499e-15 
5994.8 7.3140042e-15 
5996.2 7.3007231e-15 
5997.6 7.2046676e-15 
5999.0 7.1863025e-15 
6000.4 7.1701883e-15 
6001.8 7.0718902e-15 
6003.2 7.0333521e-15 
6004.6 6.9207379e-15 
6006.0 6.8214288e-15 
6007.4 6.7884804e-15 
6008.7 6.6873722e-15 
6010.1 6.7209364e-15 
6011.5 6.6389058e-15 
6012.9 6.6413895e-15 
6014.3 6.5129375e-15 
6015.7 6.4988831e-15 
6017.1 6.4852108e-15 
6018.5 6.360657e-15 
6019.9 6.4046004e-15 
6021.3 6.3703967e-15 
6022.7 6.3494397e-15 
6024.1 6.3208356e-15 
6025.5 6.4006752e-15 
6026.9 6.3501178e-15 
6028.2 6.3378788e-15 
6029.6 6.281976e-15 
6031.0 6.3545293e-15 
6032.4 6.3954667e-15 
6033.8 6.3294535e-15 
6035.2 6.3768843e-15 
6036.6 6.3533059e-15 
6038.0 6.3652669e-15 
6039.4 6.3552451e-15 
6040.8 6.360575e-15 
6042.2 6.3815172e-15 
6043.6 6.3563226e-15 
6045.0 6.3987277e-15 
6046.4 6.3688305e-15 
6047.8 6.3208052e-15 
6049.1 6.36881e-15 
6050.5 6.3803291e-15 
6051.9 6.3335026e-15 
6053.3 6.3575287e-15 
6054.7 6.3680482e-15 
6056.1 6.3741595e-15 
6057.5 6.3570146e-15 
6058.9 6.3516298e-15 
6060.3 6.3053618e-15 
6061.7 6.3408192e-15 
6063.1 6.3521161e-15 
6064.5 6.3956225e-15 
6065.9 6.3744957e-15 
6067.3 6.4283568e-15 
6068.6 6.4494187e-15 
6070.0 6.4150912e-15 
6071.4 6.455316e-15 
6072.8 6.4667063e-15 
6074.2 6.4639397e-15 
6075.6 6.4759081e-15 
6077.0 6.4791011e-15 
6078.4 6.4345419e-15 
6079.8 6.5152466e-15 
6081.2 6.485301e-15 
6082.6 6.5235062e-15 
6084.0 6.4947028e-15 
6085.4 6.5176122e-15 
6086.8 6.4314571e-15 
6088.1 6.5040268e-15 
6089.5 6.5108818e-15 
6090.9 6.4961173e-15 
6092.3 6.4671959e-15 
6093.7 6.510339e-15 
6095.1 6.5203362e-15 
6096.5 6.5279677e-15 
6097.9 6.4553841e-15 
6099.3 6.5243319e-15 
6100.7 6.538611e-15 
6102.1 6.4768216e-15 
6103.5 6.4900339e-15 
6104.9 6.5150572e-15 
6106.3 6.4711883e-15 
6107.6 6.4531316e-15 
6109.0 6.4611977e-15 
6110.4 6.4427097e-15 
6111.8 6.433125e-15 
6113.2 6.4559671e-15 
6114.6 6.4285774e-15 
6116.0 6.4795587e-15 
6117.4 6.4491359e-15 
6118.8 6.4898461e-15 
6120.2 6.4746691e-15 
6121.6 6.4632805e-15 
6123.0 6.5357723e-15 
6124.4 6.616718e-15 
6125.8 6.6059796e-15 
6127.1 6.7089048e-15 
6128.5 6.6671704e-15 
6129.9 6.6983034e-15 
6131.3 6.7505581e-15 
6132.7 6.7629135e-15 
6134.1 6.7784652e-15 
6135.5 6.8162932e-15 
6136.9 6.9186954e-15 
6138.3 6.8391067e-15 
6139.7 6.9428462e-15 
6141.1 6.9075297e-15 
6142.5 7.0250596e-15 
6143.9 7.1436366e-15 
6145.3 7.1377779e-15 
6146.6 7.1577935e-15 
6148.0 7.2632296e-15 
6149.4 7.3055363e-15 
6150.8 7.3059119e-15 
6152.2 7.4083903e-15 
6153.6 7.4218363e-15 
6155.0 7.5205231e-15 
6156.4 7.509446e-15 
6157.8 7.5843165e-15 
6159.2 7.6402259e-15 
6160.6 7.6832206e-15 
6162.0 7.7101479e-15 
6163.4 7.7597024e-15 
6164.8 7.8562909e-15 
6166.1 7.8721927e-15 
6167.5 7.9250091e-15 
6168.9 7.9686188e-15 
6170.3 8.0576865e-15 
6171.7 8.0049857e-15 
6173.1 8.0242117e-15 
6174.5 8.0909497e-15 
6175.9 8.1467926e-15 
6177.3 8.1572154e-15 
6178.7 8.2070192e-15 
6180.1 8.169351e-15 
6181.5 8.1947531e-15 
6182.9 8.2301016e-15 
6184.3 8.2969216e-15 
6185.6 8.259916e-15 
6187.0 8.3058429e-15 
6188.4 8.3752131e-15 
6189.8 8.3141001e-15 
6191.2 8.3017102e-15 
6192.6 8.2826621e-15 
6194.0 8.3266294e-15 
6195.4 8.2795954e-15 
6196.8 8.3300651e-15 
6198.2 8.1963168e-15 
6199.6 8.2150468e-15 
6201.0 8.1920907e-15 
6202.4 8.3165928e-15 
6203.8 8.3623968e-15 
6205.1 8.2820718e-15 
6206.5 8.3118452e-15 
6207.9 8.2627449e-15 
6209.3 8.2367434e-15 
6210.7 8.1551294e-15 
6212.1 8.0822883e-15 
6213.5 8.056741e-15 
6214.9 7.9745497e-15 
6216.3 7.9065908e-15 
6217.7 7.8363203e-15 
6219.1 7.8059746e-15 
6220.5 7.6838282e-15 
6221.9 7.6384834e-15 
6223.3 7.6000355e-15 
6224.6 7.4738999e-15 
6226.0 7.4686947e-15 
6227.4 7.4384843e-15 
6228.8 7.468361e-15 
6230.2 7.4211262e-15 
6231.6 7.3862615e-15 
6233.0 7.2798374e-15 
6234.4 7.2373035e-15 
6235.8 7.237005e-15 
6237.2 7.1527663e-15 
6238.6 7.154735e-15 
6240.0 7.0822719e-15 
6241.4 7.0427662e-15 
6242.8 6.8911703e-15 
6244.1 6.5174646e-15 
6245.5 6.480846e-15 
6246.9 6.5895767e-15 
6248.3 6.6410689e-15 
6249.7 6.7204141e-15 
6251.1 6.7250592e-15 
6252.5 6.667118e-15 
6253.9 6.5764251e-15 
6255.3 6.5625667e-15 
6256.7 6.428579e-15 
6258.1 6.346309e-15 
6259.5 6.2944421e-15 
6260.9 6.214318e-15 
6262.3 6.1741997e-15 
6263.6 6.0923077e-15 
6265.0 5.9976044e-15 
6266.4 6.0062338e-15 
6267.8 5.9677744e-15 
6269.2 5.9205839e-15 
6270.6 5.9965318e-15 
6272.0 5.8861727e-15 
6273.4 5.8640923e-15 
6274.8 5.7514733e-15 
6276.2 5.6750415e-15 
6277.6 5.6356506e-15 
6279.0 5.5175237e-15 
6280.4 5.4206507e-15 
6281.8 5.3569458e-15 
6283.1 5.502833e-15 
6284.5 5.5273848e-15 
6285.9 5.5934168e-15 
6287.3 5.5786933e-15 
6288.7 5.5787302e-15 
6290.1 5.5309951e-15 
6291.5 5.5043754e-15 
6292.9 5.6213321e-15 
6294.3 5.5836853e-15 
6295.7 5.6201021e-15 
6297.1 5.6196307e-15 
6298.5 5.5966172e-15 
6299.9 5.5480851e-15 
6301.3 5.4136883e-15 
6302.7 5.4907695e-15 
6304.0 5.5857475e-15 
6305.4 5.5043336e-15 
6306.8 5.5174057e-15 
6308.2 5.5882698e-15 
6309.6 5.5236047e-15 
6311.0 5.544674e-15 
6312.4 5.6075024e-15 
6313.8 5.6071326e-15 
6315.2 5.655098e-15 
6316.6 5.6805083e-15 
6318.0 5.6767807e-15 
6319.4 5.6902316e-15 
6320.8 5.7488649e-15 
6322.2 5.7658179e-15 
6323.5 5.8470384e-15 
6324.9 5.8918772e-15 
6326.3 5.8223202e-15 
6327.7 5.8677437e-15 
6329.1 5.925689e-15 
6330.5 5.8649336e-15 
6331.9 5.9625339e-15 
6333.3 5.9829358e-15 
6334.7 6.0321459e-15 
6336.1 6.0110323e-15 
6337.5 6.0588813e-15 
6338.9 6.1177869e-15 
6340.3 6.1719382e-15 
6341.7 6.261921e-15 
6343.0 6.3045598e-15 
6344.4 6.3752501e-15 
6345.8 6.4040313e-15 
6347.2 6.3905829e-15 
6348.6 6.5315461e-15 
6350.0 6.4566198e-15 
6351.4 6.4784017e-15 
6352.8 6.5980824e-15 
6354.2 6.6227662e-15 
6355.6 6.6471015e-15 
6357.0 6.6902479e-15 
6358.4 6.7606225e-15 
6359.8 6.8747068e-15 
6361.2 6.8776186e-15 
6362.5 6.9724974e-15 
6363.9 7.0655132e-15 
6365.3 7.0555087e-15 
6366.7 7.1924868e-15 
6368.1 7.1875571e-15 
6369.5 6.7392219e-15 
6370.9 7.3241793e-15 
6372.3 7.3512189e-15 
6373.7 7.3989572e-15 
6375.1 7.4259197e-15 
6376.5 7.5546391e-15 
6377.9 7.5166872e-15 
6379.3 7.5758601e-15 
6380.7 7.6886931e-15 
6382.0 7.727902e-15 
6383.4 7.7662114e-15 
6384.8 7.877443e-15 
6386.2 7.9834719e-15 
6387.6 8.0816315e-15 
6389.0 8.0233064e-15 
6390.4 8.1479193e-15 
6391.8 8.2454598e-15 
6393.2 8.2236647e-15 
6394.6 8.2126032e-15 
6396.0 8.2472309e-15 
6397.4 8.3563208e-15 
6398.8 8.3795261e-15 
6400.2 8.421632e-15 
6401.5 8.4166055e-15 
6402.9 8.5186436e-15 
6404.3 8.5132727e-15 
6405.7 8.6633451e-15 
6407.1 8.6650998e-15 
6408.5 8.7414726e-15 
6409.9 8.7671707e-15 
6411.3 8.8313339e-15 
6412.7 8.9377179e-15 
6414.1 9.036558e-15 
6415.5 9.0355986e-15 
6416.9 9.0947354e-15 
6418.3 9.0984827e-15 
6419.7 9.2059244e-15 
6421.0 9.2159938e-15 
6422.4 9.3112588e-15 
6423.8 9.3026818e-15 
6425.2 9.4330911e-15 
6426.6 9.4483837e-15 
6428.0 9.4963688e-15 
6429.4 9.497074e-15 
6430.8 9.5855496e-15 
6432.2 9.6715079e-15 
6433.6 9.6799373e-15 
6435.0 9.8230562e-15 
6436.4 9.846688e-15 
6437.8 9.904193e-15 
6439.2 9.9532605e-15 
6440.5 9.9618784e-15 
6441.9 9.9743421e-15 
6443.3 1.0019039e-14 
6444.7 1.0036218e-14 
6446.1 1.0003829e-14 
6447.5 9.9562534e-15 
6448.9 1.0171276e-14 
6450.3 1.020296e-14 
6451.7 1.0298643e-14 
6453.1 1.0403289e-14 
6454.5 1.0457252e-14 
6455.9 1.0527729e-14 
6457.3 1.0555346e-14 
6458.7 1.0669765e-14 
6460.0 1.0746843e-14 
6461.4 1.0836311e-14 
6462.8 1.0772172e-14 
6464.2 1.0846028e-14 
6465.6 1.0857696e-14 
6467.0 1.0896497e-14 
6468.4 1.0878368e-14 
6469.8 1.0922187e-14 
6471.2 1.1009982e-14 
6472.6 1.1035615e-14 
6474.0 1.1070062e-14 
6475.4 1.1112603e-14 
6476.8 1.1173297e-14 
6478.2 1.1273433e-14 
6479.5 1.134564e-14 
6480.9 1.1314899e-14 
6482.3 1.131084e-14 
6483.7 1.1437617e-14 
6485.1 1.1417987e-14 
6486.5 1.1468211e-14 
6487.9 1.1495032e-14 
6489.3 1.1374463e-14 
6490.7 1.1367829e-14 
6492.1 1.1399332e-14 
6493.5 1.1483938e-14 
6494.9 1.1455534e-14 
6496.3 1.1493876e-14 
6497.7 1.1569543e-14 
6499.0 1.1641497e-14 
6500.4 1.1695976e-14 
6501.8 1.1648589e-14 
6503.2 1.1683734e-14 
6504.6 1.1779786e-14 
6506.0 1.1772562e-14 
6507.4 1.1767527e-14 
6508.8 1.1800646e-14 
6510.2 1.1780557e-14 
6511.6 1.175335e-14 
6513.0 1.1759057e-14 
6514.4 1.1681987e-14 
6515.8 1.1716049e-14 
6517.2 1.1624375e-14 
6518.5 1.1568158e-14 
6519.9 1.166981e-14 
6521.3 1.1713048e-14 
6522.7 1.171486e-14 
6524.1 1.1726208e-14 
6525.5 1.1762287e-14 
6526.9 1.174984e-14 
6528.3 1.1706226e-14 
6529.7 1.1692278e-14 
6531.1 1.1537318e-14 
6532.5 1.1490407e-14 
6533.9 1.1450983e-14 
6535.3 1.1422858e-14 
6536.7 1.1542599e-14 
6538.0 1.1503117e-14 
6539.4 1.1490448e-14 
6540.8 1.14627e-14 
6542.2 1.1516811e-14 
6543.6 1.1625884e-14 
6545.0 1.1384655e-14 
6546.4 1.1270735e-14 
6547.8 1.1421341e-14 
6549.2 1.1358809e-14 
6550.6 1.1413469e-14 
6552.0 1.1345886e-14 
6553.4 1.1256025e-14 
6554.8 1.1339523e-14 
6556.2 1.2018326e-14 
