#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457077.75168 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
7078.9 2.5344727e-15 
7080.9 2.358691e-15 
7082.8 2.419238e-15 
7084.7 2.4608145e-15 
7086.6 2.48827e-15 
7088.5 2.5106735e-15 
7090.4 2.5550106e-15 
7092.4 2.5178446e-15 
7094.3 2.5345764e-15 
7096.2 2.5382049e-15 
7098.1 2.5403427e-15 
7100.0 2.5519265e-15 
7102.0 2.5838238e-15 
7103.9 2.6022999e-15 
7105.8 2.6544599e-15 
7107.7 2.6679458e-15 
7109.6 2.6894733e-15 
7111.5 2.6993561e-15 
7113.5 2.6736928e-15 
7115.4 2.6810015e-15 
7117.3 2.7853291e-15 
7119.2 2.8092548e-15 
7121.1 2.7686914e-15 
7123.1 2.866512e-15 
7125.0 2.912794e-15 
7126.9 2.8934982e-15 
7128.8 2.8407535e-15 
7130.7 2.9392251e-15 
7132.6 2.8757495e-15 
7134.6 2.9096417e-15 
7136.5 2.8959e-15 
7138.4 3.0588397e-15 
7140.3 3.00291e-15 
7142.2 2.9055593e-15 
7144.2 2.9452938e-15 
7146.1 2.9532696e-15 
7148.0 3.0535472e-15 
7149.9 3.060359e-15 
7151.8 3.0246533e-15 
7153.7 3.0995671e-15 
7155.7 3.1238795e-15 
7157.6 3.2163657e-15 
7159.5 3.2472563e-15 
7161.4 3.2255306e-15 
7163.3 3.1692824e-15 
7165.3 3.1677228e-15 
7167.2 3.2634117e-15 
7169.1 3.3140927e-15 
7171.0 3.3689254e-15 
7172.9 3.2962376e-15 
7174.8 3.2535903e-15 
7176.8 3.2325187e-15 
7178.7 3.2227248e-15 
7180.6 3.2485695e-15 
7182.5 3.2810926e-15 
7184.4 3.4528591e-15 
7186.4 3.3708282e-15 
7188.3 3.3944692e-15 
7190.2 3.3881054e-15 
7192.1 3.4455863e-15 
7194.0 3.45538e-15 
7196.0 3.4100063e-15 
7197.9 3.4008545e-15 
7199.8 3.4660091e-15 
7201.7 3.3986481e-15 
7203.6 3.4292448e-15 
7205.5 3.4513226e-15 
7207.5 3.5055668e-15 
7209.4 3.5980259e-15 
7211.3 3.6323358e-15 
7213.2 3.6658161e-15 
7215.1 3.631635e-15 
7217.1 3.6633297e-15 
7219.0 3.73199e-15 
7220.9 3.7248403e-15 
7222.8 3.7132146e-15 
7224.7 3.7693486e-15 
7226.6 3.8133522e-15 
7228.6 3.8151815e-15 
7230.5 3.8672505e-15 
7232.4 3.8902514e-15 
7234.3 3.8939231e-15 
7236.2 3.9374529e-15 
7238.2 4.0017964e-15 
7240.1 3.8856953e-15 
7242.0 3.8772902e-15 
7243.9 3.8788855e-15 
7245.8 3.9954719e-15 
7247.7 3.9748932e-15 
7249.7 3.9723263e-15 
7251.6 4.0296184e-15 
7253.5 3.9638414e-15 
7255.4 3.9757526e-15 
7257.3 3.9628475e-15 
7259.3 3.9485056e-15 
7261.2 4.0622223e-15 
7263.1 4.0772658e-15 
7265.0 4.0230916e-15 
7266.9 4.0254186e-15 
7268.8 4.0592903e-15 
7270.8 4.1924762e-15 
7272.7 4.1397486e-15 
7274.6 4.1025008e-15 
7276.5 4.0945642e-15 
7278.4 3.875532e-15 
7280.4 3.9983189e-15 
7282.3 4.0745026e-15 
7284.2 4.1890722e-15 
7286.1 4.0900073e-15 
7288.0 4.0140003e-15 
7289.9 4.0672475e-15 
7291.9 4.1735719e-15 
7293.8 4.0816315e-15 
7295.7 4.0312351e-15 
7297.6 3.9897437e-15 
7299.5 4.0414661e-15 
7301.5 3.9935977e-15 
7303.4 3.9353013e-15 
7305.3 3.913631e-15 
7307.2 3.9011058e-15 
7309.1 3.8355019e-15 
7311.1 3.7823417e-15 
7313.0 3.9121185e-15 
7314.9 3.9000284e-15 
7316.8 3.855129e-15 
7318.7 3.7288832e-15 
7320.6 3.7570217e-15 
7322.6 3.7305258e-15 
7324.5 3.6631332e-15 
7326.4 3.6941472e-15 
7328.3 3.7187077e-15 
7330.2 3.6861037e-15 
7332.2 3.686552e-15 
7334.1 3.6137825e-15 
7336.0 3.6173688e-15 
7337.9 3.6825818e-15 
7339.8 3.6037622e-15 
7341.7 3.6334075e-15 
7343.7 3.695555e-15 
7345.6 3.6657178e-15 
7347.5 3.5904175e-15 
7349.4 3.6150033e-15 
7351.3 3.6395047e-15 
7353.3 3.594947e-15 
7355.2 3.6647297e-15 
7357.1 3.6831392e-15 
7359.0 3.6218039e-15 
7360.9 3.6541691e-15 
7362.8 3.6360805e-15 
7364.8 3.6927254e-15 
7366.7 3.6197719e-15 
7368.6 3.5998537e-15 
7370.5 3.6874239e-15 
7372.4 3.6569572e-15 
7374.4 3.682343e-15 
7376.3 3.6716434e-15 
7378.2 3.6207897e-15 
7380.1 3.6184568e-15 
7382.0 3.6498744e-15 
7383.9 3.6743066e-15 
7385.9 3.7354182e-15 
7387.8 3.7387201e-15 
7389.7 3.7451489e-15 
7391.6 3.7737661e-15 
7393.5 3.787296e-15 
7395.5 3.7409731e-15 
7397.4 3.7487474e-15 
7399.3 3.7234366e-15 
7401.2 3.761386e-15 
7403.1 3.8521119e-15 
7405.0 3.8047e-15 
7407.0 3.8559013e-15 
7408.9 3.8513004e-15 
7410.8 3.8169154e-15 
7412.7 3.7513966e-15 
7414.6 3.8233967e-15 
7416.6 3.8840592e-15 
7418.5 3.8242025e-15 
7420.4 3.8390916e-15 
7422.3 3.8898443e-15 
7424.2 3.8675463e-15 
7426.2 3.8123303e-15 
7428.1 3.8043855e-15 
7430.0 3.9485807e-15 
7431.9 3.9307484e-15 
7433.8 3.9365452e-15 
7435.7 3.9510918e-15 
7437.7 3.9004426e-15 
7439.6 3.8601729e-15 
7441.5 3.951079e-15 
7443.4 4.0541695e-15 
7445.3 4.0386049e-15 
7447.3 4.069284e-15 
7449.2 4.121285e-15 
7451.1 4.0846536e-15 
7453.0 4.0629813e-15 
7454.9 4.1348777e-15 
7456.8 4.2247874e-15 
7458.8 4.0506118e-15 
7460.7 4.1046754e-15 
7462.6 4.1758776e-15 
7464.5 4.1500194e-15 
7466.4 4.1364413e-15 
7468.4 4.1968196e-15 
7470.3 4.2056363e-15 
7472.2 4.2089391e-15 
7474.1 4.2680619e-15 
7476.0 4.2293893e-15 
7477.9 4.1602143e-15 
7479.9 4.1818336e-15 
7481.8 4.1907902e-15 
7483.7 4.2512748e-15 
7485.6 4.2046237e-15 
7487.5 4.1905665e-15 
7489.5 4.2709438e-15 
7491.4 4.2290365e-15 
7493.3 4.1737576e-15 
7495.2 4.1435144e-15 
7497.1 4.1030487e-15 
7499.0 4.1311521e-15 
7501.0 4.1165575e-15 
7502.9 4.0253248e-15 
7504.8 3.983163e-15 
7506.7 4.0768662e-15 
7508.6 4.0573025e-15 
7510.6 4.1135375e-15 
7512.5 4.1265128e-15 
7514.4 4.0426176e-15 
7516.3 3.9546845e-15 
7518.2 3.8982712e-15 
7520.1 3.9028627e-15 
7522.1 3.9341729e-15 
7524.0 3.8936668e-15 
7525.9 3.915221e-15 
7527.8 3.9636602e-15 
7529.7 3.8827677e-15 
7531.7 3.7475765e-15 
7533.6 3.670492e-15 
7535.5 3.8054255e-15 
7537.4 3.6890537e-15 
7539.3 3.6180104e-15 
7541.2 3.7251682e-15 
7543.2 3.5986816e-15 
7545.1 3.525015e-15 
7547.0 3.5746337e-15 
7548.9 3.8177972e-15 
7550.8 3.6693219e-15 
7552.8 3.596984e-15 
7554.7 3.5668333e-15 
7556.6 3.4204064e-15 
7558.5 3.5212497e-15 
7560.4 3.302449e-15 
7562.4 3.2893667e-15 
7564.3 3.2180918e-15 
7566.2 3.1001303e-15 
7568.1 3.093551e-15 
7570.0 2.9237839e-15 
7571.9 2.9901788e-15 
7573.9 3.1389222e-15 
7575.8 3.1816559e-15 
7577.7 3.2942029e-15 
7579.6 3.3183116e-15 
7581.5 3.228551e-15 
7583.5 3.1143715e-15 
7585.4 3.0426592e-15 
7587.3 3.0777899e-15 
7589.2 2.9735734e-15 
7591.1 2.9754426e-15 
7593.0 3.2082079e-15 
7595.0 3.0541423e-15 
7596.9 3.0629055e-15 
7598.8 3.1070556e-15 
7600.7 2.0643904e-15 
7602.6 2.6989381e-15 
7604.6 3.0266721e-15 
7606.5 3.2045284e-15 
7608.4 3.2237957e-15 
7610.3 3.2067036e-15 
7612.2 3.23112e-15 
7614.1 3.1739228e-15 
7616.1 3.361527e-15 
7618.0 3.2863749e-15 
7619.9 3.1128005e-15 
7621.8 3.2976268e-15 
7623.7 3.3394383e-15 
7625.7 3.2193435e-15 
7627.6 3.3432125e-15 
7629.5 3.4794287e-15 
7631.4 3.5357484e-15 
7633.3 3.5501828e-15 
7635.2 3.5257798e-15 
7637.2 3.6342421e-15 
7639.1 3.6088892e-15 
7641.0 3.5340134e-15 
7642.9 3.541078e-15 
7644.8 3.5414714e-15 
7646.8 3.7398472e-15 
7648.7 3.7922074e-15 
7650.6 3.6562344e-15 
7652.5 3.7057768e-15 
7654.4 3.7595442e-15 
7656.3 3.778006e-15 
7658.3 3.8094892e-15 
7660.2 3.8163372e-15 
7662.1 3.8916372e-15 
7664.0 3.9699663e-15 
7665.9 3.9597254e-15 
7667.9 4.0280703e-15 
7669.8 4.068196e-15 
7671.7 3.9479917e-15 
7673.6 4.0393139e-15 
7675.5 4.2259171e-15 
7677.5 4.1607951e-15 
7679.4 4.0971269e-15 
7681.3 4.2032572e-15 
7683.2 4.2864956e-15 
7685.1 4.3590226e-15 
7687.0 4.3445824e-15 
7689.0 4.3167511e-15 
7690.9 4.3820626e-15 
7692.8 4.4527637e-15 
7694.7 4.4738681e-15 
7696.6 4.4854543e-15 
7698.6 4.5645125e-15 
7700.5 4.6237558e-15 
7702.4 4.6116108e-15 
7704.3 4.6650498e-15 
7706.2 4.5981736e-15 
7708.1 4.6657772e-15 
7710.1 4.6723891e-15 
7712.0 4.6184773e-15 
7713.9 4.6623783e-15 
7715.8 4.6405561e-15 
7717.7 4.6516665e-15 
7719.7 4.6023543e-15 
7721.6 4.5825075e-15 
7723.5 4.6707709e-15 
7725.4 4.7664848e-15 
7727.3 4.7028433e-15 
7729.2 4.7221029e-15 
7731.2 4.6874855e-15 
7733.1 4.7031918e-15 
7735.0 4.5832295e-15 
7736.9 4.6139778e-15 
7738.8 4.6249756e-15 
7740.8 4.6305806e-15 
7742.7 4.683211e-15 
7744.6 4.7740012e-15 
7746.5 4.7041441e-15 
7748.4 4.6031379e-15 
7750.3 4.6509539e-15 
7752.3 4.6606409e-15 
7754.2 4.6459569e-15 
7756.1 4.665255e-15 
7758.0 4.6344383e-15 
7759.9 4.5838481e-15 
7761.9 4.5951202e-15 
7763.8 4.592451e-15 
7765.7 4.4746474e-15 
7767.6 4.5314507e-15 
7769.5 4.5895103e-15 
7771.4 4.5729075e-15 
7773.4 4.4659777e-15 
7775.3 4.4754225e-15 
7777.2 4.4196094e-15 
7779.1 4.3390759e-15 
7781.0 4.3361118e-15 
7783.0 4.2935474e-15 
7784.9 4.2937195e-15 
7786.8 4.3587425e-15 
7788.7 4.3772706e-15 
7790.6 4.3784983e-15 
7792.6 4.295543e-15 
7794.5 4.2556461e-15 
7796.4 4.2390418e-15 
7798.3 4.2646956e-15 
7800.2 4.2847575e-15 
7802.1 4.1901904e-15 
7804.1 4.2144881e-15 
7806.0 4.251721e-15 
7807.9 4.1414467e-15 
7809.8 4.104457e-15 
7811.7 4.0509594e-15 
7813.7 4.05331e-15 
7815.6 4.0948598e-15 
7817.5 3.9445059e-15 
7819.4 3.9555724e-15 
7821.3 3.9758227e-15 
7823.2 3.8160446e-15 
7825.2 3.8108451e-15 
7827.1 3.7702127e-15 
7829.0 3.7534898e-15 
7830.9 3.7863057e-15 
7832.8 3.7280359e-15 
7834.8 3.7492316e-15 
7836.7 3.6992156e-15 
7838.6 3.6580849e-15 
7840.5 3.6671074e-15 
7842.4 3.6020156e-15 
7844.3 3.5895317e-15 
7846.3 3.5661825e-15 
7848.2 3.5119123e-15 
7850.1 3.4766254e-15 
7852.0 3.3516126e-15 
7853.9 3.3683158e-15 
7855.9 3.4062874e-15 
7857.8 3.3942204e-15 
7859.7 3.3549684e-15 
7861.6 3.3080548e-15 
7863.5 3.2528017e-15 
7865.4 3.1840613e-15 
7867.4 3.1443801e-15 
7869.3 3.1724683e-15 
7871.2 3.1961171e-15 
7873.1 3.1557559e-15 
7875.0 3.0243225e-15 
7877.0 3.0980399e-15 
7878.9 3.1103259e-15 
7880.8 3.0493115e-15 
7882.7 2.9976798e-15 
7884.6 3.016143e-15 
7886.5 3.0404005e-15 
7888.5 2.9154428e-15 
7890.4 2.8349429e-15 
7892.3 2.8068612e-15 
7894.2 2.8261478e-15 
7896.1 2.7688527e-15 
7898.1 2.7751074e-15 
7900.0 2.7507986e-15 
7901.9 2.7652247e-15 
7903.8 2.7619408e-15 
7905.7 2.6458792e-15 
7907.7 2.6415225e-15 
7909.6 2.6296429e-15 
7911.5 2.5781029e-15 
7913.4 2.6000205e-15 
7915.3 2.5335574e-15 
7917.2 2.5330329e-15 
7919.2 2.6006519e-15 
7921.1 2.5235851e-15 
7923.0 2.4843791e-15 
7924.9 2.4697364e-15 
7926.8 2.4194109e-15 
7928.8 2.4347322e-15 
7930.7 2.4001157e-15 
7932.6 2.3553289e-15 
7934.5 2.3379692e-15 
7936.4 2.2702901e-15 
7938.3 2.3044912e-15 
7940.3 2.2420022e-15 
7942.2 2.1788926e-15 
7944.1 2.2735495e-15 
7946.0 2.2446758e-15 
7947.9 2.2553078e-15 
7949.9 2.1910758e-15 
7951.8 2.250861e-15 
7953.7 2.1950771e-15 
7955.6 2.1580308e-15 
7957.5 2.1343549e-15 
7959.4 2.1575623e-15 
7961.4 2.0913601e-15 
7963.3 2.0899636e-15 
7965.2 2.0943264e-15 
7967.1 2.0569274e-15 
7969.0 2.0508917e-15 
7971.0 2.0744264e-15 
7972.9 2.0923534e-15 
7974.8 2.0366918e-15 
7976.7 2.0406835e-15 
7978.6 2.0736086e-15 
7980.5 2.017487e-15 
7982.5 1.9531772e-15 
7984.4 2.0068794e-15 
7986.3 2.0456291e-15 
7988.2 1.9749975e-15 
7990.1 2.0162016e-15 
7992.1 1.9925033e-15 
7994.0 1.9484037e-15 
7995.9 2.0349051e-15 
7997.8 1.9922659e-15 
7999.7 1.9528367e-15 
8001.6 1.9857861e-15 
8003.6 2.0030905e-15 
8005.5 1.9670786e-15 
8007.4 1.9688841e-15 
8009.3 1.9633686e-15 
8011.2 1.9231062e-15 
8013.2 1.9351311e-15 
8015.1 1.9996337e-15 
8017.0 2.0016406e-15 
8018.9 1.9570118e-15 
8020.8 2.0064785e-15 
8022.7 1.9958014e-15 
8024.7 2.0333724e-15 
8026.6 2.0644931e-15 
8028.5 2.1048579e-15 
8030.4 2.0268005e-15 
8032.3 1.9963854e-15 
8034.3 1.9974422e-15 
8036.2 2.0111769e-15 
8038.1 1.9891494e-15 
8040.0 1.9580715e-15 
8041.9 1.9712605e-15 
8043.9 1.9434247e-15 
8045.8 1.9477451e-15 
8047.7 1.9374037e-15 
8049.6 1.95648e-15 
8051.5 1.9956699e-15 
8053.4 1.9719667e-15 
8055.4 1.9393375e-15 
8057.3 1.9732573e-15 
8059.2 2.0169474e-15 
8061.1 1.9754943e-15 
8063.0 1.9910968e-15 
8065.0 1.9626215e-15 
8066.9 1.9256034e-15 
8068.8 2.0299574e-15 
8070.7 1.9668255e-15 
8072.6 1.949444e-15 
8074.5 1.9045755e-15 
8076.5 1.9978793e-15 
8078.4 1.9644549e-15 
8080.3 1.9502063e-15 
8082.2 1.9844121e-15 
8084.1 1.930341e-15 
8086.1 2.0125227e-15 
8088.0 2.0253009e-15 
8089.9 1.9323571e-15 
8091.8 1.9180518e-15 
8093.7 2.0272649e-15 
8095.6 2.0612128e-15 
8097.6 1.9930953e-15 
8099.5 2.0014628e-15 
8101.4 1.9509464e-15 
8103.3 1.9736882e-15 
8105.2 2.0181044e-15 
8107.2 1.9394549e-15 
8109.1 1.8875849e-15 
8111.0 1.841955e-15 
8112.9 1.9326745e-15 
8114.8 1.7962599e-15 
8116.7 1.7833119e-15 
8118.7 1.8245302e-15 
8120.6 1.8638373e-15 
8122.5 1.792678e-15 
8124.4 1.645417e-15 
8126.3 1.5595691e-15 
8128.3 1.584103e-15 
8130.2 1.6333298e-15 
8132.1 1.5161496e-15 
8134.0 1.4279087e-15 
8135.9 1.4772373e-15 
8137.8 1.4084949e-15 
8139.8 1.3325618e-15 
8141.7 1.328435e-15 
8143.6 1.2597965e-15 
8145.5 1.1716013e-15 
8147.4 1.1019756e-15 
8149.4 1.1395997e-15 
8151.3 1.13576e-15 
8153.2 9.771045e-16 
8155.1 8.8648775e-16 
8157.0 8.6888648e-16 
8159.0 9.2558453e-16 
8160.9 8.1824797e-16 
8162.8 8.3615204e-16 
8164.7 7.0094295e-16 
8166.6 6.5718524e-16 
8168.5 6.5046657e-16 
8170.5 6.0772217e-16 
8172.4 6.3744011e-16 
8174.3 6.2032652e-16 
8176.2 5.6011461e-16 
8178.1 5.6785444e-16 
8180.1 5.5462496e-16 
8182.0 5.2163356e-16 
8183.9 5.0240635e-16 
8185.8 4.5575627e-16 
8187.7 4.682916e-16 
8189.6 4.6197158e-16 
8191.6 4.6513212e-16 
8193.5 4.1584831e-16 
8195.4 4.1533827e-16 
8197.3 3.6893305e-16 
8199.2 3.5109636e-16 
8201.2 4.229702e-16 
8203.1 4.1720325e-16 
8205.0 4.2546652e-16 
8206.9 4.0261882e-16 
8208.8 3.5050693e-16 
8210.7 3.8799146e-16 
8212.7 4.002732e-16 
8214.6 3.9993944e-16 
8216.5 4.2730225e-16 
8218.4 4.1869831e-16 
8220.3 4.0851146e-16 
8222.3 4.2498044e-16 
8224.2 4.3299443e-16 
8226.1 4.2961858e-16 
8228.0 4.2738586e-16 
8229.9 4.3455406e-16 
8231.8 4.6602058e-16 
8233.8 5.4798812e-16 
8235.7 5.8591248e-16 
8237.6 4.8680461e-16 
8239.5 4.6128514e-16 
8241.4 4.9923346e-16 
8243.4 4.8994174e-16 
8245.3 4.2812594e-16 
8247.2 4.8576489e-16 
8249.1 5.0347513e-16 
8251.0 5.3928018e-16 
8252.9 5.2009024e-16 
8254.9 5.0957915e-16 
8256.8 5.5448022e-16 
8258.7 6.0016326e-16 
8260.6 6.3177504e-16 
8262.5 6.3228244e-16 
8264.5 6.4608371e-16 
8266.4 7.0637019e-16 
8268.3 7.3822062e-16 
8270.2 7.0115515e-16 
8272.1 8.3139183e-16 
8274.1 9.6603074e-16 
8276.0 9.6300193e-16 
8277.9 9.9794387e-16 
8279.8 1.0089204e-15 
8281.7 1.0508469e-15 
8283.6 1.0751053e-15 
8285.6 1.0797683e-15 
8287.5 1.0198228e-15 
8289.4 1.108073e-15 
8291.3 1.1244328e-15 
8293.2 1.0464808e-15 
8295.2 1.0399121e-15 
8297.1 1.0336675e-15 
8299.0 1.037552e-15 
8300.9 9.9215054e-16 
8302.8 1.0011959e-15 
8304.7 1.035621e-15 
8306.7 9.5701186e-16 
8308.6 9.4412733e-16 
8310.5 8.4290245e-16 
8312.4 8.7043333e-16 
8314.3 8.900318e-16 
8316.3 8.2086714e-16 
8318.2 7.462392e-16 
8320.1 7.5592277e-16 
8322.0 7.8481685e-16 
8323.9 7.4475487e-16 
8325.8 7.4310766e-16 
8327.8 7.4292108e-16 
8329.7 7.7606552e-16 
8331.6 7.7906854e-16 
8333.5 7.841233e-16 
8335.4 7.6730553e-16 
8337.4 7.4747657e-16 
8339.3 7.9398812e-16 
8341.2 7.5593851e-16 
8343.1 7.4262831e-16 
8345.0 8.2734933e-16 
8346.9 7.9830243e-16 
8348.9 7.6312705e-16 
8350.8 7.6727159e-16 
8352.7 8.259463e-16 
8354.6 8.1710091e-16 
8356.5 8.0472998e-16 
8358.5 8.8093891e-16 
8360.4 7.8829054e-16 
8362.3 7.8989579e-16 
8364.2 8.4195079e-16 
8366.1 8.850991e-16 
8368.0 8.3198906e-16 
8370.0 8.4126562e-16 
8371.9 8.6702766e-16 
8373.8 9.2646308e-16 
8375.7 8.8167859e-16 
8377.6 8.6744636e-16 
8379.6 9.9193149e-16 
8381.5 1.0095304e-15 
8383.4 9.7820964e-16 
8385.3 1.0431944e-15 
8387.2 1.137642e-15 
8389.2 1.2438584e-15 
8391.1 1.3085692e-15 
8393.0 1.3385906e-15 
8394.9 1.2803777e-15 
8396.8 1.3693733e-15 
8398.7 1.4364125e-15 
8400.7 1.4896614e-15 
8402.6 1.5235009e-15 
8404.5 1.5606622e-15 
8406.4 1.5684164e-15 
8408.3 1.6359489e-15 
8410.3 1.6778869e-15 
8412.2 1.7958723e-15 
8414.1 1.792932e-15 
8416.0 1.845985e-15 
8417.9 1.8323747e-15 
8419.8 1.7262114e-15 
8421.8 1.7935105e-15 
8423.7 1.8815257e-15 
8425.6 1.9101573e-15 
8427.5 1.9415313e-15 
8429.4 1.9220504e-15 
8431.4 1.9115016e-15 
8433.3 1.8835872e-15 
8435.2 1.9710655e-15 
8437.1 1.9900756e-15 
8439.0 2.0536992e-15 
8440.9 2.0471492e-15 
8442.9 1.9463132e-15 
8444.8 1.9632835e-15 
8446.7 1.9725584e-15 
8448.6 2.0060489e-15 
8450.5 2.025838e-15 
8452.5 2.0814287e-15 
8454.4 2.1444472e-15 
8456.3 2.0396757e-15 
8458.2 2.1171758e-15 
8460.1 2.1654592e-15 
8462.0 2.14785e-15 
8464.0 2.2173265e-15 
8465.9 2.2549075e-15 
8467.8 2.2697462e-15 
8469.7 2.1885101e-15 
8471.6 2.2006766e-15 
8473.6 2.3038125e-15 
8475.5 2.3242615e-15 
8477.4 2.3076414e-15 
8479.3 2.2684669e-15 
8481.2 2.2868698e-15 
8483.1 2.2320934e-15 
8485.1 2.3007906e-15 
8487.0 2.3899986e-15 
8488.9 2.3377817e-15 
8490.8 2.3094777e-15 
8492.7 2.3688497e-15 
8494.7 2.4204697e-15 
8496.6 2.4277298e-15 
8498.5 2.3988635e-15 
8500.4 2.4220703e-15 
8502.3 2.4590584e-15 
8504.2 2.5028867e-15 
8506.2 2.5414344e-15 
8508.1 2.5028707e-15 
8510.0 2.5313015e-15 
8511.9 2.5891657e-15 
8513.8 2.5079564e-15 
8515.8 2.4890815e-15 
8517.7 2.5414374e-15 
8519.6 2.5245407e-15 
8521.5 2.4904322e-15 
8523.4 2.5905514e-15 
8525.4 2.4567817e-15 
8527.3 2.5044973e-15 
8529.2 2.5202583e-15 
8531.1 2.4713691e-15 
8533.0 2.5118793e-15 
8534.9 2.4663753e-15 
8536.9 2.4907839e-15 
8538.8 2.4878977e-15 
8540.7 2.5220187e-15 
8542.6 2.5760148e-15 
8544.5 2.613844e-15 
8546.5 2.678101e-15 
8548.4 2.6012476e-15 
8550.3 2.4564743e-15 
8552.2 2.4255903e-15 
8554.1 2.4390813e-15 
8556.0 2.4007339e-15 
8558.0 2.4268355e-15 
8559.9 2.4416814e-15 
8561.8 2.532511e-15 
8563.7 2.4261506e-15 
8565.6 2.4410319e-15 
8567.6 2.4095461e-15 
8569.5 2.4110892e-15 
8571.4 2.4373223e-15 
8573.3 2.4045737e-15 
8575.2 2.4556584e-15 
8577.1 2.4510544e-15 
8579.1 2.3877207e-15 
8581.0 2.367717e-15 
8582.9 2.3679795e-15 
8584.8 2.4395476e-15 
8586.7 2.4785311e-15 
8588.7 2.4114394e-15 
8590.6 2.4245056e-15 
8592.5 2.4393525e-15 
8594.4 2.4100945e-15 
8596.3 2.4528894e-15 
8598.2 2.4730289e-15 
8600.2 2.4455321e-15 
8602.1 2.5009164e-15 
8604.0 2.5544093e-15 
8605.9 2.5027371e-15 
8607.8 2.4833751e-15 
8609.8 2.6111748e-15 
8611.7 2.6140998e-15 
8613.6 2.5767544e-15 
8615.5 2.554198e-15 
8617.4 2.5893462e-15 
8619.3 2.5871182e-15 
8621.3 2.5717448e-15 
8623.2 2.5553063e-15 
8625.1 2.6062708e-15 
8627.0 2.6249088e-15 
8628.9 2.5516959e-15 
8630.9 2.6000003e-15 
8632.8 2.6768434e-15 
8634.7 2.6911346e-15 
8636.6 2.606104e-15 
8638.5 2.609918e-15 
8640.5 2.7011509e-15 
8642.4 2.6689478e-15 
8644.3 2.6838209e-15 
8646.2 2.7324783e-15 
8648.1 2.7843822e-15 
8650.0 2.7922581e-15 
8652.0 2.7899081e-15 
8653.9 2.7715578e-15 
8655.8 2.7542772e-15 
8657.7 2.8182689e-15 
8659.6 2.8143893e-15 
8661.6 2.8770954e-15 
8663.5 2.9684162e-15 
8665.4 2.9708104e-15 
8667.3 3.0011656e-15 
8669.2 2.9841391e-15 
8671.1 2.9181775e-15 
8673.1 2.8818421e-15 
8675.0 2.8655849e-15 
8676.9 2.926055e-15 
8678.8 2.8891368e-15 
8680.7 3.0320925e-15 
8682.7 3.0535087e-15 
8684.6 3.0263415e-15 
8686.5 3.0080906e-15 
8688.4 2.9796018e-15 
8690.3 2.9627585e-15 
8692.2 3.0564265e-15 
8694.2 3.098654e-15 
8696.1 3.0287534e-15 
8698.0 2.9994549e-15 
8699.9 3.0238038e-15 
8701.8 3.0589966e-15 
8703.8 3.1317421e-15 
8705.7 3.1217854e-15 
8707.6 3.0493069e-15 
8709.5 3.1112956e-15 
8711.4 3.2012212e-15 
8713.3 3.161147e-15 
8715.3 3.0916807e-15 
8717.2 3.0676048e-15 
8719.1 3.1375483e-15 
8721.0 3.3362632e-15 
8722.9 3.2453436e-15 
8724.9 3.1992849e-15 
8726.8 3.2065964e-15 
8728.7 3.1504515e-15 
8730.6 3.185897e-15 
8732.5 3.2053855e-15 
8734.4 3.1699776e-15 
8736.4 3.1551936e-15 
8738.3 3.1428201e-15 
8740.2 3.1583214e-15 
8742.1 3.1747076e-15 
8744.0 3.2085069e-15 
8746.0 3.1890811e-15 
8747.9 3.1635636e-15 
8749.8 3.2633139e-15 
8751.7 3.2700525e-15 
8753.6 3.1943902e-15 
8755.6 3.2290324e-15 
8757.5 3.1736299e-15 
8759.4 3.1602283e-15 
8761.3 3.2542454e-15 
8763.2 3.1889867e-15 
8765.1 3.1580541e-15 
8767.1 3.1359001e-15 
8769.0 3.1162969e-15 
8770.9 3.1440625e-15 
8772.8 3.2061111e-15 
8774.7 3.2222771e-15 
8776.7 3.194448e-15 
8778.6 3.1132305e-15 
8780.5 3.0711484e-15 
8782.4 3.1100769e-15 
8784.3 3.0962461e-15 
8786.2 3.0201611e-15 
8788.2 3.0226678e-15 
8790.1 3.1166165e-15 
8792.0 3.1440134e-15 
8793.9 3.0450256e-15 
8795.8 2.9564896e-15 
8797.8 2.9816584e-15 
8799.7 3.0836173e-15 
8801.6 3.0720868e-15 
8803.5 3.0021258e-15 
8805.4 3.0336139e-15 
8807.3 2.9760254e-15 
8809.3 2.9953937e-15 
8811.2 2.9766535e-15 
8813.1 2.9628727e-15 
8815.0 2.8699809e-15 
8816.9 2.9417218e-15 
8818.9 2.9777255e-15 
8820.8 2.960831e-15 
8822.7 2.916882e-15 
8824.6 2.8325494e-15 
8826.5 2.7425469e-15 
8828.4 2.7728163e-15 
8830.4 2.8776995e-15 
8832.3 2.8934151e-15 
8834.2 2.881998e-15 
8836.1 2.8184443e-15 
8838.0 2.8528947e-15 
8840.0 2.839968e-15 
8841.9 2.8526893e-15 
8843.8 2.8529608e-15 
8845.7 2.7896484e-15 
8847.6 2.7516759e-15 
8849.5 2.746515e-15 
8851.5 2.7751224e-15 
8853.4 2.7381959e-15 
8855.3 2.7119937e-15 
8857.2 2.6739919e-15 
8859.1 2.6513723e-15 
8861.1 2.6424896e-15 
8863.0 2.6082394e-15 
8864.9 2.6400945e-15 
8866.8 2.6224523e-15 
8868.7 2.5010663e-15 
