@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.740
@SPECTRUM spectrum_04D2ja_500.dat
@SN-NAME 04D2ja
       6303.848            0.02860        0.04881
       6306.518           -0.01450        0.04536
       6309.188            0.01800        0.02052
       6311.858           -0.00190        0.01236
       6314.529            0.01240        0.01186
       6317.199           -0.00460        0.01150
       6319.870           -0.01500        0.01167
       6322.541           -0.02020        0.01180
       6325.212           -0.01480        0.01281
       6327.883            0.01590        0.01275
       6330.555            0.00780        0.01228
       6333.226            0.00130        0.01220
       6335.897           -0.00390        0.01206
       6338.569           -0.00170        0.01091
       6341.241           -0.01000        0.01096
       6343.913           -0.00210        0.01093
       6346.585            0.00580        0.01135
       6349.257            0.00680        0.01137
       6351.930           -0.00350        0.01195
       6354.602            0.01690        0.01206
       6357.275            0.02460        0.01940
       6359.947            0.01430        0.02862
       6362.620            0.04460        0.02907
       6365.293            0.02230        0.02870
       6367.966            0.01530        0.02864
       6370.640            0.00490        0.02456
       6373.313            0.01600        0.01233
       6375.986           -0.00710        0.01069
       6378.660            0.03110        0.01099
       6381.334            0.01660        0.01139
       6384.008           -0.00400        0.01133
       6386.682            0.00860        0.01135
       6389.356            0.01400        0.01113
       6392.030           -0.00340        0.01106
       6394.704            0.00920        0.01094
       6397.379            0.00060        0.01048
       6400.053           -0.00630        0.01038
       6402.728           -0.00550        0.01047
       6405.403           -0.00550        0.01072
       6408.078            0.00190        0.01049
       6410.753            0.00500        0.01060
       6413.428           -0.00190        0.01047
       6416.104            0.02600        0.01102
       6418.779            0.01010        0.01080
       6421.455            0.01380        0.01061
       6424.130           -0.01780        0.01073
       6426.806           -0.01240        0.01045
       6429.482           -0.00160        0.01034
       6432.158           -0.01110        0.01036
       6434.834            0.00450        0.01036
       6437.511            0.00610        0.01047
       6440.188            0.00890        0.01033
       6442.864            0.00810        0.01028
       6445.541            0.00310        0.01086
       6448.217           -0.01040        0.01076
       6450.894            0.00370        0.01053
       6453.571            0.00370        0.01064
       6456.249           -0.00800        0.01063
       6458.926            0.00900        0.01112
       6461.603           -0.01180        0.01180
       6464.281           -0.00280        0.01253
       6466.958           -0.00110        0.01291
       6469.636            0.00330        0.01293
       6472.314           -0.01190        0.01229
       6474.992            0.01650        0.01181
       6477.670           -0.00300        0.01121
       6480.348            0.01410        0.01069
       6483.026           -0.00830        0.01045
       6485.705           -0.01450        0.01041
       6488.384            0.01350        0.01062
       6491.062           -0.01040        0.01051
       6493.741            0.00660        0.01209
       6496.420            0.00870        0.01253
       6499.099            0.01020        0.01285
       6501.778            0.01230        0.01311
       6504.458            0.02380        0.01298
       6507.137            0.00040        0.01177
       6509.816           -0.01570        0.01124
       6512.496           -0.00530        0.01099
       6515.176            0.00580        0.01038
       6517.855            0.01750        0.01061
       6520.536           -0.00450        0.01133
       6523.216            0.00420        0.01093
       6525.896            0.00040        0.01104
       6528.576            0.00600        0.01255
       6531.256            0.01200        0.01194
       6533.937           -0.00660        0.01182
       6536.618            0.02490        0.01239
       6539.298            0.00750        0.01227
       6541.979            0.00620        0.01149
       6544.660            0.02020        0.01132
       6547.341            0.03530        0.01178
       6550.022           -0.01120        0.01311
       6552.704            0.00980        0.01260
       6555.385           -0.00070        0.01230
       6558.067            0.01040        0.01360
       6560.749            0.00270        0.01355
       6563.430            0.00960        0.01263
       6566.112            0.00330        0.01293
       6568.794           -0.02430        0.01280
       6571.476            0.00870        0.01250
       6574.158            0.00190        0.01233
       6576.840            0.00190        0.01178
       6579.523           -0.00080        0.01200
       6582.206           -0.00600        0.01190
       6584.888            0.00810        0.01124
       6587.571            0.01470        0.01040
       6590.253            0.00590        0.01057
       6592.937            0.01320        0.01052
       6595.620            0.01140        0.01057
       6598.303            0.02240        0.01114
       6600.986           -0.00540        0.01120
       6603.669            0.01010        0.01137
       6606.353            0.01420        0.01107
       6609.037           -0.00080        0.01120
       6611.720            0.01010        0.01065
       6614.404            0.01900        0.01014
       6617.088           -0.01240        0.01039
       6619.772            0.01330        0.00997
       6622.456            0.02080        0.01035
       6625.140           -0.00430        0.01059
       6627.825           -0.00250        0.01074
       6630.509           -0.01200        0.01090
       6633.193            0.00430        0.01053
       6635.878           -0.01450        0.01070
       6638.563            0.01430        0.01034
       6641.248            0.01480        0.01011
       6643.933           -0.00840        0.01013
       6646.618            0.01070        0.01021
       6649.303            0.00390        0.00998
       6651.988           -0.01190        0.01007
       6654.673            0.00240        0.01024
       6657.359            0.00710        0.01022
       6660.044            0.01250        0.01029
       6662.730           -0.00460        0.01051
       6665.416            0.00570        0.01037
       6668.102            0.00640        0.01053
       6670.788            0.01630        0.01025
       6673.474            0.00060        0.01009
       6676.160            0.00800        0.01024
       6678.846            0.01540        0.00999
       6681.533           -0.00940        0.01011
       6684.219            0.02560        0.01022
       6686.906            0.00530        0.01024
       6689.592           -0.01500        0.01007
       6692.279            0.01140        0.01012
       6694.966           -0.00600        0.01034
       6697.653            0.00830        0.01041
       6700.340           -0.01820        0.01033
       6703.027            0.02710        0.01058
       6705.714            0.00990        0.01041
       6708.402            0.00770        0.01047
       6711.089            0.00370        0.01036
       6713.777            0.01020        0.01057
       6716.464           -0.00170        0.01033
       6719.152           -0.00990        0.01069
       6721.840            0.00310        0.01042
       6724.528            0.00190        0.01038
       6727.216            0.01850        0.01033
       6729.904            0.00810        0.01051
       6732.592           -0.00620        0.01044
       6735.281            0.00960        0.01021
       6737.969            0.03170        0.01032
       6740.658            0.00440        0.01051
       6743.346            0.00260        0.01035
       6746.035            0.01570        0.01030
       6748.724            0.00220        0.01002
       6751.413            0.02070        0.01025
       6754.102            0.00830        0.01012
       6756.791            0.02060        0.01010
       6759.480           -0.00090        0.01010
       6762.169           -0.01110        0.01021
       6764.859            0.01150        0.01024
       6767.548           -0.00240        0.00993
       6770.238            0.00250        0.01002
       6772.927            0.01260        0.01000
       6775.617            0.02630        0.01002
       6778.307            0.01460        0.01024
       6780.997            0.00480        0.01020
       6783.687           -0.00800        0.00989
       6786.377            0.01900        0.01003
       6789.067           -0.00480        0.01014
       6791.758            0.00740        0.01025
       6794.448            0.00990        0.01022
       6797.139            0.01030        0.00991
       6799.829            0.00060        0.00981
       6802.520           -0.01350        0.01035
       6805.210            0.00480        0.00979
       6807.901            0.01580        0.01016
       6810.592            0.01240        0.01012
       6813.283            0.00990        0.00995
       6815.975            0.00580        0.01023
       6818.666            0.01850        0.01013
       6821.357           -0.00060        0.01026
       6824.048            0.01850        0.01247
       6826.740           -0.01150        0.01364
       6829.432            0.03110        0.01530
       6832.123            0.00180        0.01543
       6834.815           -0.00180        0.01518
       6837.507            0.00330        0.01428
       6840.199            0.00660        0.01336
       6842.891            0.00500        0.01135
       6845.583            0.02570        0.01095
       6848.275           -0.01450        0.01115
       6850.967            0.01530        0.01018
       6853.660            0.02680        0.01049
       6856.352           -0.01280        0.01058
       6859.045            0.00120        0.01405
       6861.737            0.02620        0.01520
       6864.430           -0.00930        0.01609
       6867.123           -0.01260        0.01763
       6869.816            0.02240        0.01788
       6872.509            0.01850        0.01388
       6875.202            0.01480        0.01242
       6877.895           -0.00100        0.01203
       6880.588            0.00520        0.01225
       6883.282           -0.00190        0.01199
       6885.975            0.00770        0.01275
       6888.668            0.00690        0.01276
       6891.362            0.03800        0.01244
       6894.056           -0.00080        0.01235
       6896.750            0.01990        0.01289
       6899.443           -0.00280        0.01213
       6902.137            0.00560        0.01180
       6904.831            0.03020        0.01190
       6907.525           -0.00110        0.01262
       6910.219            0.00710        0.01238
       6912.914           -0.01140        0.01206
       6915.608            0.00630        0.01204
       6918.302            0.02060        0.01393
       6920.997            0.01140        0.01394
       6923.691            0.01320        0.01312
       6926.386           -0.01860        0.01318
       6929.081            0.01380        0.01278
       6931.775           -0.00240        0.01111
       6934.470            0.01050        0.01136
       6937.166            0.03420        0.01176
       6939.860            0.01500        0.01173
       6942.556            0.00560        0.01285
       6945.251           -0.00050        0.01444
       6947.946            0.00990        0.01375
       6950.642            0.02590        0.01365
       6953.337            0.02630        0.01352
       6956.033           -0.01780        0.01274
       6958.728            0.02220        0.01062
       6961.424           -0.00240        0.01073
       6964.120            0.00560        0.01087
       6966.815            0.00560        0.01114
       6969.512            0.01120        0.01115
       6972.208            0.00120        0.01216
       6974.904            0.02180        0.01284
       6977.600           -0.00970        0.01262
       6980.296           -0.00970        0.01207
       6982.992            0.01910        0.01236
       6985.689            0.01000        0.01152
       6988.385           -0.00300        0.01033
       6991.082           -0.00540        0.01017
       6993.778            0.01080        0.01051
       6996.475           -0.01710        0.01024
       6999.172            0.01940        0.01077
       7001.869            0.00180        0.01064
       7004.566            0.01490        0.01095
       7007.263            0.00430        0.01157
       7009.960            0.00190        0.01123
       7012.657           -0.00350        0.01133
       7015.354           -0.00670        0.01117
       7018.052            0.01790        0.01082
       7020.749            0.02110        0.01005
       7023.447            0.00690        0.01016
       7026.144            0.00250        0.01027
       7028.842            0.01460        0.01001
       7031.540            0.01880        0.01008
       7034.237            0.00330        0.01008
       7036.935           -0.00850        0.01021
       7039.633            0.00480        0.01048
       7042.331            0.01250        0.01069
       7045.029           -0.00430        0.01081
       7047.728            0.00820        0.01144
       7050.426            0.00500        0.01137
       7053.124            0.00560        0.01130
       7055.822            0.00540        0.01055
       7058.521            0.01460        0.01080
       7061.219            0.01150        0.01066
       7063.918           -0.00260        0.01049
       7066.617           -0.01560        0.01096
       7069.315            0.02540        0.01094
       7072.014           -0.00830        0.01088
       7074.713            0.02410        0.01092
       7077.412            0.01700        0.01064
       7080.111            0.00650        0.01080
       7082.810            0.00310        0.01080
       7085.509           -0.00900        0.01099
       7088.208            0.00560        0.01101
       7090.908           -0.00610        0.01078
       7093.607            0.00270        0.01052
       7096.307            0.01900        0.01046
       7099.006            0.02150        0.01037
       7101.706            0.01710        0.01047
       7104.405            0.00010        0.01081
       7107.105            0.00990        0.01048
       7109.805            0.00990        0.01037
       7112.505            0.01620        0.01017
       7115.205            0.01500        0.01032
       7117.905           -0.00660        0.01026
       7120.605           -0.00390        0.01056
       7123.305           -0.01480        0.01023
       7126.005           -0.02970        0.01055
       7128.706            0.03340        0.01076
       7131.406           -0.00540        0.01069
       7134.106            0.00390        0.01076
       7136.807           -0.00090        0.01089
       7139.507            0.01590        0.01106
       7142.208            0.00480        0.01076
       7144.909           -0.00390        0.01103
       7147.609            0.01150        0.01092
       7150.310            0.03310        0.01087
       7153.011            0.03030        0.01105
       7155.712            0.00600        0.01068
       7158.413           -0.00060        0.01054
       7161.114           -0.01540        0.01085
       7163.815            0.00100        0.01067
       7166.517            0.00850        0.01135
       7169.218           -0.00120        0.01117
       7171.919            0.00840        0.01137
       7174.621            0.01100        0.01137
       7177.322            0.01800        0.01145
       7180.024            0.01900        0.01172
       7182.726           -0.01060        0.01138
       7185.427           -0.00000        0.01144
       7188.129            0.00980        0.01177
       7190.831            0.03750        0.01189
       7193.533            0.00950        0.01119
       7196.234           -0.00080        0.01149
       7198.937            0.01360        0.01157
       7201.639           -0.00880        0.01115
       7204.341            0.00870        0.01140
       7207.043            0.01050        0.01114
       7209.745            0.01380        0.01102
       7212.448            0.01050        0.01066
       7215.150           -0.00280        0.01102
       7217.853            0.01350        0.01101
       7220.555            0.00680        0.01112
       7223.257           -0.00520        0.01100
       7225.960            0.01000        0.01136
       7228.663           -0.01370        0.01131
       7231.366            0.03540        0.01224
       7234.068            0.03660        0.01577
       7236.771            0.00470        0.01880
       7239.474            0.02670        0.02114
       7242.177            0.00900        0.02289
       7244.880            0.00550        0.02254
       7247.583           -0.02170        0.02105
       7250.287            0.00760        0.01870
       7252.990           -0.00330        0.01605
       7255.693           -0.00580        0.01341
       7258.396            0.01040        0.01326
       7261.100            0.00400        0.01305
       7263.804           -0.02090        0.01438
       7266.507            0.00160        0.01224
       7269.211            0.01900        0.01379
       7271.915            0.02790        0.01959
       7274.618            0.00540        0.02047
       7277.322           -0.01020        0.02075
       7280.026            0.00340        0.02215
       7282.730           -0.02200        0.02126
       7285.434            0.03820        0.01675
       7288.138           -0.00590        0.01550
       7290.842            0.01140        0.01547
       7293.546            0.01570        0.01343
       7296.250           -0.00550        0.01316
       7298.955            0.04320        0.01477
       7301.659            0.02300        0.01514
       7304.363            0.03130        0.01437
       7307.068            0.03170        0.01409
       7309.772           -0.00490        0.01600
       7312.477            0.01890        0.01839
       7315.182            0.00960        0.01842
       7317.886            0.02370        0.01787
       7320.591           -0.00820        0.01800
       7323.296           -0.01050        0.01723
       7326.000           -0.01290        0.01521
       7328.706           -0.00380        0.01447
       7331.411            0.01250        0.01438
       7334.115            0.00070        0.01647
       7336.821            0.02100        0.01984
       7339.526            0.03410        0.01929
       7342.231            0.00770        0.01897
       7344.936            0.01260        0.01883
       7347.642            0.00260        0.01749
       7350.347            0.02780        0.01297
       7353.052           -0.01270        0.01326
       7355.758           -0.00550        0.01437
       7358.463           -0.01420        0.01417
       7361.169           -0.01340        0.01444
       7363.875            0.01460        0.01735
       7366.580            0.01000        0.01804
       7369.286            0.01880        0.01761
       7371.992           -0.02610        0.01755
       7374.697            0.01970        0.01735
       7377.403            0.02300        0.01430
       7380.109            0.00370        0.01213
       7382.815           -0.01050        0.01138
       7385.521            0.01140        0.01199
       7388.228            0.02520        0.01340
       7390.934           -0.01470        0.01335
       7393.640            0.00160        0.01346
       7396.346            0.01370        0.01568
       7399.052            0.00890        0.01640
       7401.759           -0.00050        0.01556
       7404.465            0.00610        0.01543
       7407.172            0.02560        0.01558
       7409.878            0.01770        0.01306
       7412.585            0.00850        0.01186
       7415.292            0.02530        0.01176
       7417.998            0.01830        0.01180
       7420.705            0.00510        0.01134
       7423.412            0.01490        0.01195
       7426.119            0.01000        0.01234
       7428.826            0.00320        0.01244
       7431.532           -0.00550        0.01331
       7434.239           -0.01520        0.01451
       7436.947            0.02180        0.01428
       7439.654           -0.00270        0.01384
       7442.361            0.00460        0.01333
       7445.068            0.03340        0.01354
       7447.775            0.00880        0.01195
       7450.482            0.01160        0.01159
       7453.190           -0.00180        0.01145
       7455.897            0.00390        0.01187
       7458.605            0.01220        0.01221
       7461.312            0.00100        0.01280
       7464.020           -0.02660        0.01389
       7466.728            0.00910        0.01448
       7469.435           -0.01230        0.01538
       7472.143            0.01800        0.01578
       7474.851            0.00780        0.01571
       7477.558           -0.00930        0.01701
       7480.266            0.00560        0.01658
       7482.974            0.01790        0.01580
       7485.682           -0.02370        0.01544
       7488.390            0.01020        0.01494
       7491.098            0.00450        0.01345
       7493.806            0.00960        0.01265
       7496.514            0.01880        0.01244
       7499.222            0.00270        0.01213
       7501.931           -0.00970        0.01198
       7504.639            0.02030        0.01192
       7507.347           -0.01330        0.01147
       7510.056            0.01070        0.01124
       7512.764           -0.00510        0.01233
       7515.473            0.00940        0.01214
       7518.181            0.00760        0.01576
       7520.890            0.01300        0.01803
       7523.598            0.01540        0.01855
       7526.307            0.00530        0.01929
       7529.016            0.02060        0.01940
       7531.724            0.02320        0.01643
       7534.433            0.01910        0.01475
       7537.142            0.03030        0.01458
       7539.851           -0.01900        0.01322
       7542.560            0.00770        0.01226
       7545.269           -0.01630        0.01245
       7547.978           -0.00070        0.01274
       7550.687            0.01880        0.01265
       7553.396            0.00850        0.01335
       7556.105           -0.01710        0.01356
       7558.814            0.00570        0.01332
       7561.523           -0.00170        0.01358
       7564.232            0.01950        0.01405
       7566.942            0.01410        0.01627
       7569.651            0.00060        0.01695
       7572.361            0.03580        0.01757
       7575.070           -0.00010        0.01705
       7577.780           -0.01530        0.01693
       7580.489            0.02640        0.01505
       7583.199           -0.01290        0.01428
       7585.908            0.01460        0.01440
       7588.618            0.00660        0.01544
       7591.328           -0.00970        0.01752
       7594.038           -0.02770        0.02135
       7596.748            0.05330        0.02554
       7599.458            0.04130        0.03015
       7602.167           -0.00080        0.03312
       7604.877           -0.00010        0.03363
       7607.587            0.05610        0.02842
       7610.297            0.00800        0.02447
       7613.007           -0.02150        0.02280
       7615.717            0.02660        0.02132
       7618.427            0.00140        0.01999
       7621.138            0.03170        0.02164
       7623.848            0.00090        0.02450
       7626.558            0.01990        0.02466
       7629.268            0.01830        0.02482
       7631.979            0.00360        0.02427
       7634.689            0.06000        0.02345
       7637.399            0.00160        0.01924
       7640.110            0.02930        0.01836
       7642.820           -0.02400        0.01762
       7645.531            0.02690        0.01685
       7648.242            0.02900        0.01694
       7650.952            0.02110        0.01623
       7653.663           -0.03580        0.01647
       7656.374            0.01210        0.01646
       7659.084            0.00500        0.01668
       7661.795            0.03820        0.01643
       7664.506           -0.02510        0.01584
       7667.217           -0.00290        0.01538
       7669.928            0.01500        0.01434
       7672.639           -0.01570        0.01346
       7675.350           -0.01070        0.01317
       7678.061           -0.01160        0.01333
       7680.772            0.01420        0.01395
       7683.483            0.01580        0.01493
       7686.194           -0.01680        0.01595
       7688.905            0.03730        0.01612
       7691.617            0.03320        0.01639
       7694.328            0.00310        0.01583
       7697.039            0.03230        0.01571
       7699.750           -0.01150        0.01465
       7702.462            0.00340        0.01470
       7705.173           -0.00010        0.01556
       7707.885           -0.04280        0.01932
       7710.596            0.02830        0.02273
       7713.308            0.00600        0.02549
       7716.019            0.02850        0.02626
       7718.731            0.00890        0.02610
       7721.442           -0.00840        0.02398
       7724.154           -0.00060        0.02045
       7726.866            0.02310        0.01745
       7729.578           -0.01670        0.01687
       7732.290            0.01180        0.01628
       7735.001            0.02430        0.01535
       7737.713            0.01790        0.01486
       7740.425            0.01450        0.01478
       7743.137           -0.01010        0.01682
       7745.849           -0.00740        0.02211
       7748.561            0.03940        0.02397
       7751.273            0.01490        0.02385
       7753.985           -0.02770        0.02521
       7756.697           -0.07260        0.02521
       7759.409            0.01330        0.02006
       7762.122           -0.01490        0.01825
       7764.834           -0.00690        0.01766
       7767.546            0.00160        0.01727
       7770.258            0.00220        0.01736
       7772.971            0.01110        0.01786
       7775.683           -0.00340        0.01877
       7778.396           -0.00310        0.01898
       7781.108            0.04590        0.01827
       7783.820            0.05410        0.01740
       7786.533            0.00440        0.01801
       7789.246            0.03940        0.02106
       7791.958            0.01480        0.02210
       7794.670            0.00440        0.02160
       7797.383            0.05240        0.02200
       7800.096            0.02500        0.02055
       7802.809           -0.01400        0.01769
       7805.521            0.00050        0.01723
       7808.234            0.01470        0.01779
       7810.947            0.00370        0.01767
       7813.660            0.01890        0.01861
       7816.373            0.02100        0.02168
       7819.085            0.06130        0.02334
       7821.798            0.04040        0.02321
       7824.511           -0.02440        0.02303
       7827.225            0.02770        0.02231
       7829.938            0.05030        0.01823
       7832.650            0.01660        0.01472
       7835.364            0.01150        0.01588
       7838.077            0.00940        0.01663
       7840.790            0.01400        0.01731
       7843.503            0.02910        0.01822
       7846.216            0.03760        0.02137
       7848.930            0.04400        0.02470
       7851.643           -0.01230        0.02530
       7854.356            0.01110        0.02694
       7857.070            0.05340        0.02855
       7859.783           -0.02340        0.02599
       7862.497           -0.02950        0.02307
       7865.210           -0.02690        0.02366
       7867.923           -0.01720        0.02319
       7870.637            0.01020        0.02175
       7873.351            0.00600        0.02235
       7876.064            0.03720        0.02285
       7878.778            0.00650        0.02063
       7881.491           -0.00270        0.02021
       7884.205           -0.02220        0.02167
       7886.919            0.01770        0.02252
       7889.632            0.03820        0.02114
       7892.346            0.03240        0.02073
       7895.060           -0.01930        0.01962
       7897.774            0.02470        0.01735
       7900.488            0.00900        0.01497
       7903.202            0.00180        0.01439
       7905.916            0.00930        0.01788
       7908.629            0.03370        0.02554
       7911.344           -0.02890        0.02795
       7914.058           -0.03700        0.02994
       7916.771            0.01640        0.03147
       7919.486           -0.02990        0.03042
       7922.200            0.00220        0.02479
       7924.914           -0.01290        0.02368
       7927.628            0.02380        0.02271
       7930.342            0.02360        0.02012
       7933.057            0.02680        0.02001
       7935.771            0.00130        0.01916
       7938.485            0.02390        0.01755
       7941.199            0.01140        0.01659
       7943.914            0.02390        0.01801
       7946.628           -0.01710        0.01860
       7949.342           -0.03350        0.01903
       7952.057            0.02880        0.01848
       7954.771            0.00550        0.01791
       7957.486            0.01420        0.01971
       7960.200            0.02510        0.02363
       7962.915            0.02360        0.02581
       7965.629            0.02430        0.02579
       7968.344           -0.00280        0.02572
       7971.059            0.00120        0.02407
       7973.773            0.03360        0.02134
       7976.488           -0.00920        0.02091
       7979.203            0.04050        0.02120
       7981.917            0.09420        0.02205
       7984.632            0.01120        0.02104
       7987.347           -0.01780        0.02402
       7990.062           -0.00600        0.02594
       7992.776            0.04480        0.02707
       7995.491           -0.01970        0.02696
       7998.206           -0.00080        0.02631
       8000.921           -0.00310        0.02138
       8003.636            0.01300        0.01674
       8006.351            0.00140        0.01587
       8009.066            0.00750        0.01795
       8011.781           -0.00820        0.01899
       8014.496            0.02440        0.01964
       8017.211            0.02230        0.02001
       8019.926           -0.00580        0.02309
       8022.642           -0.02220        0.02463
       8025.356            0.02240        0.02446
       8028.072            0.03270        0.02476
       8030.787            0.03100        0.02375
       8033.502           -0.03660        0.02026
       8036.217            0.01300        0.01642
       8038.933           -0.01580        0.01544
       8041.648            0.01920        0.01550
       8044.363            0.02710        0.01659
       8047.079            0.01860        0.01702
       8049.794            0.01680        0.01761
       8052.509           -0.01620        0.01846
       8055.225           -0.01840        0.01947
       8057.940            0.02570        0.02113
       8060.656            0.00490        0.02056
       8063.372            0.03110        0.02037
       8066.087           -0.02340        0.01988
       8068.802            0.03090        0.01897
       8071.518            0.02490        0.01658
       8074.234            0.02270        0.01601
       8076.949            0.00230        0.01529
       8079.665            0.01210        0.01596
       8082.380           -0.00480        0.01594
       8085.096            0.00710        0.01570
       8087.812            0.02470        0.01677
       8090.528           -0.00940        0.01687
       8093.244            0.00470        0.01653
       8095.959            0.00440        0.01739
       8098.675           -0.00140        0.01895
       8101.391            0.00690        0.01880
       8104.107           -0.02090        0.01846
       8106.823            0.02200        0.01799
       8109.539           -0.02080        0.01708
       8112.254            0.01160        0.01576
       8114.971           -0.00460        0.01545
       8117.687           -0.01510        0.01497
       8120.403           -0.02020        0.01483
       8123.119           -0.01210        0.01549
       8125.834            0.01880        0.01555
       8128.551            0.02560        0.01589
       8131.267            0.00900        0.01647
       8133.983            0.01300        0.01651
       8136.699            0.02510        0.01767
       8139.416           -0.00890        0.01715
       8142.131            0.03580        0.01888
       8144.848            0.00850        0.01800
       8147.564           -0.01220        0.01747
       8150.280            0.00920        0.01755
       8152.997            0.00840        0.01696
       8155.713            0.00600        0.01652
       8158.429            0.03080        0.01717
       8161.146           -0.01210        0.01727
       8163.862            0.03590        0.01749
       8166.578            0.01200        0.01682
       8169.294            0.02530        0.01680
       8172.011            0.05380        0.01703
       8174.728           -0.00400        0.01723
       8177.444           -0.05170        0.01919
       8180.161           -0.01130        0.01711
       8182.877           -0.01360        0.01719
       8185.594            0.01720        0.01662
       8188.310            0.01650        0.01725
       8191.027            0.01350        0.01743
       8193.743            0.02420        0.01734
       8196.460           -0.02300        0.01686
       8199.177            0.02690        0.01806
       8201.894            0.02490        0.01704
       8204.610            0.01250        0.01636
       8207.327            0.00960        0.01649
       8210.044           -0.00760        0.01613
       8212.760            0.02670        0.01655
       8215.477            0.01530        0.01659
       8218.194            0.00550        0.01649
       8220.910           -0.00900        0.01670
       8223.627            0.01210        0.01777
       8226.345            0.03430        0.01882
       8229.062            0.00230        0.01846
       8231.778            0.03580        0.01854
       8234.495            0.01610        0.01792
       8237.212            0.03210        0.01706
       8239.929           -0.00120        0.01681
       8242.646            0.00120        0.01669
       8245.363            0.01470        0.01681
       8248.080            0.01460        0.01674
       8250.797            0.02920        0.01720
       8253.514            0.04980        0.01767
       8256.231            0.04750        0.01749
       8258.948            0.01930        0.01735
       8261.665            0.02310        0.01821
       8264.383           -0.01570        0.01689
       8267.100            0.02360        0.01706
       8269.816            0.01340        0.01799
       8272.534            0.03870        0.02085
       8275.251            0.02920        0.02395
       8277.969            0.00890        0.02666
       8280.686            0.05150        0.02989
       8283.403           -0.03650        0.03327
       8286.120           -0.00110        0.03322
       8288.838            0.01920        0.03146
       8291.555            0.02270        0.03272
       8294.272            0.04300        0.03425
       8296.989            0.01420        0.03175
       8299.707            0.04880        0.03123
       8302.424            0.06140        0.03048
       8305.142           -0.00130        0.02781
       8307.859            0.02510        0.02473
       8310.576            0.03220        0.02268
       8313.294           -0.00870        0.02194
       8316.012            0.03200        0.02194
       8318.729            0.01090        0.02039
       8321.446            0.00610        0.01890
       8324.164            0.00190        0.01817
       8326.882            0.01290        0.01706
       8329.600            0.02510        0.01715
       8332.317            0.02290        0.01735
       8335.034           -0.00190        0.01961
       8337.752           -0.01570        0.02832
       8340.470            0.01890        0.03560
       8343.188            0.01260        0.03839
       8345.905            0.01790        0.04079
       8348.623            0.01190        0.04179
       8351.341            0.05490        0.03810
       8354.059            0.08520        0.03237
       8356.776            0.06050        0.02870
       8359.494            0.00350        0.02622
       8362.212            0.01390        0.02368
       8364.930            0.01220        0.02253
       8367.647           -0.00810        0.02188
       8370.365            0.00200        0.02096
       8373.083           -0.02690        0.02011
       8375.801           -0.00350        0.02222
       8378.519            0.01580        0.02331
       8381.237           -0.00780        0.02434
       8383.955            0.00350        0.02489
       8386.673            0.00580        0.02430
       8389.391            0.03580        0.02275
       8392.108            0.02250        0.02627
       8394.827            0.03650        0.03203
       8397.545            0.03090        0.03394
       8400.263            0.05280        0.03451
       8402.980            0.02170        0.03395
       8405.699           -0.06910        0.03072
       8408.417           -0.00820        0.02532
       8411.135           -0.00780        0.02495
       8413.854            0.01790        0.02555
       8416.571           -0.02020        0.02576
       8419.289            0.00310        0.02554
       8422.008            0.01570        0.02660
       8424.726            0.06770        0.03334
       8427.444           -0.02900        0.03520
       8430.162            0.04550        0.03660
       8432.880            0.01550        0.03684
       8435.599            0.01050        0.03441
       8438.317           -0.05150        0.02711
       8441.035           -0.00950        0.02214
       8443.754           -0.00270        0.02031
       8446.472           -0.00830        0.02293
       8449.190            0.00620        0.02483
       8451.908            0.03550        0.02558
       8454.627            0.01000        0.02569
       8457.345            0.02440        0.02770
       8460.063            0.00790        0.03019
       8462.782           -0.01570        0.03239
       8465.500            0.04530        0.03340
       8468.219           -0.01710        0.03279
       8470.938            0.02130        0.03124
       8473.655           -0.01400        0.02530
       8476.374            0.02430        0.02104
       8479.093           -0.00490        0.01983
       8481.812            0.02410        0.01920
       8484.529            0.01360        0.01841
       8487.248            0.00160        0.02142
       8489.967           -0.04410        0.02318
       8492.686            0.01950        0.02344
       8495.404            0.01130        0.02368
       8498.122           -0.01760        0.02665
       8500.841           -0.05180        0.02840
       8503.560           -0.07870        0.02900
       8506.278            0.03350        0.02799
       8508.997           -0.03720        0.02733
       8511.716           -0.01160        0.02450
       8514.435           -0.00450        0.02131
       8517.153            0.00000        0.01936
       8519.872           -0.00870        0.01971
       8522.591            0.02790        0.01905
       8525.310            0.01920        0.01911
       8528.028            0.00990        0.01853
       8530.747            0.04420        0.01927
       8533.466           -0.00120        0.02085
       8536.185            0.03640        0.02132
       8538.903            0.02500        0.02117
       8541.622           -0.00130        0.02299
       8544.341            0.09730        0.02596
       8547.060            0.01370        0.02444
       8549.778            0.00400        0.02347
       8552.498            0.00490        0.02294
       8555.217            0.05810        0.02280
       8557.936            0.01130        0.01993
       8560.654           -0.03210        0.02027
       8563.373            0.00260        0.01936
       8566.092            0.02040        0.01885
       8568.812           -0.03950        0.01961
       8571.530            0.01300        0.01902
       8574.249           -0.02020        0.01954
       8576.968           -0.01520        0.01900
       8579.688           -0.00720        0.02018
       8582.406           -0.01120        0.02068
       8585.125            0.00690        0.02064
       8587.845            0.03380        0.02127
       8590.563            0.02230        0.02192
       8593.282           -0.00610        0.02249
       8596.002            0.06390        0.02254
       8598.721            0.01250        0.02121
       8601.439            0.02060        0.02149
       8604.159           -0.07810        0.02119
