@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.700
@SPECTRUM spectrum_04D2iu_498.dat
@SN-NAME 04D2iu
       6311.155            0.00410        0.00406
       6313.826            0.00520        0.00385
       6316.497           -0.00510        0.00360
       6319.167            0.00050        0.00363
       6321.838            0.00550        0.00371
       6324.509            0.00460        0.00399
       6327.180           -0.00450        0.00404
       6329.851            0.00490        0.00387
       6332.522            0.00490        0.00387
       6335.194            0.00010        0.00385
       6337.865           -0.00310        0.00349
       6340.537            0.00500        0.00340
       6343.209            0.00620        0.00348
       6345.881            0.00310        0.00355
       6348.553            0.00460        0.00355
       6351.225           -0.00150        0.00375
       6353.897           -0.00360        0.00384
       6356.570            0.00340        0.00559
       6359.243            0.00150        0.00915
       6361.916           -0.00040        0.00942
       6364.588            0.01010        0.00931
       6367.261           -0.00390        0.00927
       6369.935            0.00950        0.00836
       6372.608            0.00420        0.00416
       6375.281            0.00150        0.00336
       6377.955            0.00980        0.00345
       6380.628            0.01190        0.00358
       6383.302            0.00190        0.00353
       6385.976            0.00010        0.00359
       6388.650           -0.00050        0.00350
       6391.324            0.00070        0.00349
       6393.998            0.00310        0.00333
       6396.673            0.00210        0.00329
       6399.347            0.00260        0.00326
       6402.022            0.00140        0.00331
       6404.697            0.00420        0.00332
       6407.372            0.00330        0.00329
       6410.046            0.00320        0.00327
       6412.722            0.00300        0.00329
       6415.397            0.00450        0.00364
       6418.072           -0.00120        0.00366
       6420.748           -0.00240        0.00335
       6423.423            0.00660        0.00335
       6426.099            0.00740        0.00335
       6428.775           -0.00050        0.00326
       6431.451            0.00270        0.00325
       6434.127            0.00800        0.00330
       6436.803           -0.00390        0.00349
       6439.479            0.00750        0.00318
       6442.156            0.00710        0.00322
       6444.833            0.00430        0.00325
       6447.509            0.00140        0.00328
       6450.186            0.00100        0.00325
       6452.863           -0.00160        0.00329
       6455.540           -0.00150        0.00331
       6458.217            0.00390        0.00345
       6460.895            0.00180        0.00374
       6463.572            0.00060        0.00384
       6466.250            0.00330        0.00407
       6468.927            0.00390        0.00408
       6471.605            0.00180        0.00392
       6474.283            0.00020        0.00373
       6476.961            0.00620        0.00363
       6479.639            0.00960        0.00333
       6482.317            0.00570        0.00324
       6484.996           -0.00060        0.00324
       6487.674           -0.00140        0.00324
       6490.353           -0.00130        0.00319
       6493.031            0.00200        0.00371
       6495.710           -0.00300        0.00398
       6498.389            0.00320        0.00406
       6501.068            0.00610        0.00423
       6503.748           -0.00560        0.00417
       6506.427            0.00180        0.00371
       6509.106            0.00520        0.00351
       6511.786            0.00840        0.00343
       6514.465            0.00580        0.00323
       6517.145            0.00760        0.00338
       6519.825            0.00220        0.00346
       6522.505            0.00570        0.00341
       6525.185            0.00880        0.00350
       6527.865            0.00330        0.00389
       6530.545           -0.00040        0.00379
       6533.226            0.00020        0.00378
       6535.906           -0.00260        0.00385
       6538.587            0.00500        0.00395
       6541.268            0.00380        0.00356
       6543.949            0.00350        0.00350
       6546.629            0.00630        0.00364
       6549.311           -0.00070        0.00407
       6551.992            0.00120        0.00391
       6554.673           -0.00220        0.00387
       6557.354           -0.00360        0.00423
       6560.036           -0.00360        0.00415
       6562.718           -0.00050        0.00382
       6565.399            0.00280        0.00389
       6568.082            0.00180        0.00386
       6570.763            0.00420        0.00376
       6573.445            0.00930        0.00391
       6576.127           -0.00370        0.00376
       6578.810            0.00230        0.00374
       6581.492            0.00320        0.00372
       6584.175           -0.00320        0.00355
       6586.857           -0.00060        0.00327
       6589.540            0.00470        0.00326
       6592.223            0.00410        0.00333
       6594.906            0.00020        0.00331
       6597.589            0.00350        0.00340
       6600.272            0.00160        0.00356
       6602.956            0.00610        0.00350
       6605.639            0.00730        0.00353
       6608.322            0.00960        0.00350
       6611.006            0.00820        0.00336
       6613.689            0.00640        0.00318
       6616.374            0.00900        0.00324
       6619.057            0.00480        0.00319
       6621.741            0.00920        0.00322
       6624.425            0.00150        0.00328
       6627.110            0.00690        0.00329
       6629.794            0.00730        0.00344
       6632.479            0.00020        0.00334
       6635.163            0.00220        0.00329
       6637.848            0.00720        0.00330
       6640.532            0.00320        0.00319
       6643.217            0.00390        0.00323
       6645.902            0.00280        0.00315
       6648.587            0.01110        0.00317
       6651.272            0.00080        0.00310
       6653.958            0.00960        0.00321
       6656.643            0.00180        0.00319
       6659.329            0.00670        0.00316
       6662.014            0.01030        0.00323
       6664.700           -0.00090        0.00323
       6667.385            0.00570        0.00323
       6670.071            0.00450        0.00319
       6672.757            0.00970        0.00323
       6675.443            0.00620        0.00308
       6678.129            0.00790        0.00309
       6680.816            0.00820        0.00313
       6683.502            0.00470        0.00323
       6686.188            0.00440        0.00318
       6688.875            0.00290        0.00315
       6691.562            0.01310        0.00320
       6694.249            0.00280        0.00310
       6696.936            0.00540        0.00321
       6699.623            0.00240        0.00324
       6702.310            0.00540        0.00329
       6704.997            0.00130        0.00319
       6707.684            0.00450        0.00324
       6710.372            0.01220        0.00323
       6713.059            0.00310        0.00330
       6715.747            0.00760        0.00323
       6718.434            0.00290        0.00321
       6721.122            0.00770        0.00318
       6723.810            0.00260        0.00320
       6726.498            0.00040        0.00316
       6729.186           -0.00270        0.00314
       6731.874            0.00540        0.00317
       6734.562            0.00600        0.00321
       6737.250            0.00430        0.00324
       6739.939            0.00570        0.00326
       6742.627            0.00840        0.00321
       6745.316            0.00930        0.00325
       6748.005            0.00140        0.00316
       6750.693            0.00990        0.00328
       6753.382            0.01010        0.00318
       6756.071            0.00270        0.00310
       6758.761            0.00480        0.00306
       6761.450            0.00240        0.00314
       6764.139            0.00670        0.00315
       6766.829            0.00210        0.00312
       6769.518            0.00430        0.00308
       6772.208            0.00610        0.00307
       6774.897            0.00560        0.00310
       6777.587            0.00400        0.00312
       6780.277            0.00680        0.00314
       6782.967            0.00640        0.00313
       6785.657           -0.00020        0.00312
       6788.347            0.00400        0.00313
       6791.037            0.00500        0.00313
       6793.728            0.00610        0.00314
       6796.418           -0.00230        0.00312
       6799.108            0.00250        0.00309
       6801.799            0.00310        0.00316
       6804.489            0.00730        0.00308
       6807.180            0.00820        0.00314
       6809.871            0.00490        0.00313
       6812.562            0.00460        0.00313
       6815.253            0.00510        0.00312
       6817.944            0.00200        0.00309
       6820.635            0.00030        0.00323
       6823.327            0.00670        0.00392
       6826.018            0.00210        0.00435
       6828.709            0.00430        0.00482
       6831.401            0.00650        0.00509
       6834.093            0.00450        0.00496
       6836.785            0.00720        0.00460
       6839.477            0.00420        0.00427
       6842.168            0.00820        0.00372
       6844.860            0.00640        0.00343
       6847.552            0.00240        0.00343
       6850.245            0.00360        0.00317
       6852.937            0.00220        0.00313
       6855.629            0.00260        0.00327
       6858.322            0.00270        0.00437
       6861.014            0.00180        0.00487
       6863.707            0.00890        0.00511
       6866.399            0.00080        0.00557
       6869.092           -0.00440        0.00572
       6871.785            0.00070        0.00468
       6874.478            0.00010        0.00397
       6877.171            0.00360        0.00390
       6879.864            0.01240        0.00382
       6882.558            0.00150        0.00381
       6885.251           -0.00550        0.00406
       6887.944           -0.00110        0.00401
       6890.638            0.00720        0.00386
       6893.332            0.00200        0.00388
       6896.025            0.00370        0.00410
       6898.719            0.00900        0.00385
       6901.413            0.00240        0.00375
       6904.106           -0.00020        0.00379
       6906.800            0.00100        0.00403
       6909.495            0.00840        0.00402
       6912.188            0.00560        0.00388
       6914.883           -0.00090        0.00389
       6917.577            0.00330        0.00444
       6920.271            0.01280        0.00449
       6922.966            0.00540        0.00425
       6925.661           -0.00020        0.00421
       6928.355           -0.00160        0.00413
       6931.050            0.00510        0.00353
       6933.745            0.00370        0.00358
       6936.440            0.00030        0.00363
       6939.135            0.00560        0.00376
       6941.830            0.00010        0.00399
       6944.525            0.00970        0.00469
       6947.220            0.00660        0.00450
       6949.916           -0.00270        0.00433
       6952.611            0.00590        0.00435
       6955.306            0.00120        0.00415
       6958.002            0.00400        0.00344
       6960.697            0.00250        0.00331
       6963.393            0.00050        0.00337
       6966.089            0.00550        0.00356
       6968.785            0.00170        0.00354
       6971.480            0.00450        0.00384
       6974.177            0.00140        0.00411
       6976.873           -0.00630        0.00412
       6979.569            0.00020        0.00388
       6982.265            0.00540        0.00391
       6984.961            0.00670        0.00373
       6987.658            0.00310        0.00331
       6990.354            0.00520        0.00319
       6993.051            0.00380        0.00325
       6995.748            0.00660        0.00323
       6998.444           -0.00010        0.00330
       7001.141            0.00330        0.00336
       7003.838            0.00240        0.00345
       7006.535            0.00170        0.00359
       7009.232            0.00670        0.00365
       7011.929            0.01090        0.00364
       7014.626           -0.00060        0.00350
       7017.323            0.00750        0.00348
       7020.021            0.00530        0.00322
       7022.718            0.00150        0.00313
       7025.416            0.00490        0.00317
       7028.113           -0.00070        0.00308
       7030.811            0.00470        0.00321
       7033.508            0.00990        0.00323
       7036.206           -0.00170        0.00325
       7038.904           -0.00080        0.00325
       7041.602            0.00170        0.00336
       7044.300            0.00900        0.00349
       7046.998            0.00810        0.00361
       7049.696            0.00390        0.00353
       7052.394            0.00080        0.00345
       7055.093            0.00590        0.00341
       7057.791            0.00620        0.00330
       7060.489            0.00780        0.00331
       7063.188            0.00390        0.00328
       7065.886            0.00150        0.00336
       7068.585            0.00180        0.00335
       7071.284           -0.00280        0.00332
       7073.982           -0.00470        0.00328
       7076.682            0.00640        0.00333
       7079.380            0.00550        0.00338
       7082.080            0.00570        0.00336
       7084.778            0.00760        0.00346
       7087.478            0.00310        0.00341
       7090.177            0.00630        0.00339
       7092.876            0.00180        0.00333
       7095.576            0.00360        0.00326
       7098.275            0.00580        0.00322
       7100.975            0.00620        0.00317
       7103.674            0.00200        0.00330
       7106.374            0.00540        0.00318
       7109.073            0.00610        0.00326
       7111.773            0.00580        0.00321
       7114.473            0.00020        0.00316
       7117.173           -0.00160        0.00321
       7119.873            0.00310        0.00321
       7122.573            0.00270        0.00329
       7125.273           -0.00020        0.00324
       7127.974            0.00450        0.00331
       7130.674            0.01000        0.00339
       7133.374            0.00230        0.00337
       7136.074            0.00460        0.00333
       7138.775            0.00030        0.00336
       7141.476            0.00610        0.00346
       7144.176           -0.00240        0.00346
       7146.876            0.00170        0.00341
       7149.578            0.00370        0.00341
       7152.278            0.00350        0.00334
       7154.979            0.01470        0.00346
       7157.680           -0.00370        0.00339
       7160.381            0.00430        0.00337
       7163.082            0.00510        0.00335
       7165.783            0.00970        0.00358
       7168.484            0.00440        0.00351
       7171.186            0.00030        0.00356
       7173.887            0.00250        0.00351
       7176.588            0.00100        0.00361
       7179.290            0.00880        0.00365
       7181.992           -0.00060        0.00358
       7184.693            0.00320        0.00361
       7187.395            0.00490        0.00365
       7190.097            0.00090        0.00349
       7192.798            0.00470        0.00355
       7195.500            0.00590        0.00354
       7198.202            0.00870        0.00363
       7200.904           -0.00090        0.00345
       7203.606            0.00400        0.00350
       7206.308            0.00650        0.00346
       7209.010            0.00690        0.00347
       7211.713            0.00270        0.00337
       7214.415            0.00280        0.00336
       7217.117            0.00100        0.00333
       7219.820            0.00070        0.00339
       7222.522           -0.00040        0.00345
       7225.225            0.00710        0.00350
       7227.928            0.00460        0.00350
       7230.630            0.00270        0.00366
       7233.333            0.00010        0.00475
       7236.036            0.00090        0.00591
       7238.739            0.00770        0.00682
       7241.441            0.01380        0.00752
       7244.145            0.00620        0.00748
       7246.848            0.00670        0.00697
       7249.551           -0.00230        0.00618
       7252.254            0.00950        0.00532
       7254.957            0.00970        0.00437
       7257.660            0.00270        0.00421
       7260.364            0.00450        0.00410
       7263.067            0.00230        0.00419
       7265.771            0.00950        0.00386
       7268.474            0.00890        0.00425
       7271.178            0.00630        0.00622
       7273.881           -0.00290        0.00677
       7276.585           -0.00710        0.00701
       7279.289           -0.00030        0.00726
       7281.993            0.00490        0.00710
       7284.697            0.00450        0.00556
       7287.401            0.00740        0.00502
       7290.104            0.00780        0.00508
       7292.809           -0.00880        0.00448
       7295.513            0.00700        0.00413
       7298.217            0.00840        0.00463
       7300.921            0.00710        0.00479
       7303.625            0.00180        0.00459
       7306.330            0.00020        0.00453
       7309.034            0.00580        0.00505
       7311.739           -0.00060        0.00600
       7314.443            0.00770        0.00602
       7317.148           -0.00000        0.00594
       7319.853            0.01070        0.00590
       7322.557            0.00460        0.00572
       7325.262            0.00050        0.00494
       7327.967            0.00230        0.00470
       7330.672            0.00930        0.00466
       7333.377            0.00270        0.00527
       7336.082            0.01280        0.00643
       7338.787            0.00960        0.00634
       7341.492            0.00610        0.00625
       7344.197            0.01140        0.00632
       7346.902            0.00220        0.00581
       7349.607           -0.00610        0.00419
       7352.313            0.00500        0.00416
       7355.018            0.00560        0.00461
       7357.724            0.00360        0.00458
       7360.429            0.00470        0.00466
       7363.135            0.00230        0.00553
       7365.840           -0.00010        0.00598
       7368.546            0.00090        0.00581
       7371.251            0.00910        0.00577
       7373.958            0.00000        0.00566
       7376.663            0.00460        0.00482
       7379.369            0.00030        0.00371
       7382.075            0.00290        0.00361
       7384.781            0.00840        0.00381
       7387.487            0.00250        0.00429
       7390.193            0.00060        0.00430
       7392.899            0.00740        0.00437
       7395.605            0.00170        0.00501
       7398.312            0.00800        0.00549
       7401.018            0.00210        0.00509
       7403.724            0.00500        0.00501
       7406.431            0.00370        0.00508
       7409.137           -0.00520        0.00438
       7411.844           -0.00140        0.00368
       7414.550            0.00140        0.00365
       7417.257            0.00440        0.00359
       7419.963            0.00170        0.00367
       7422.670           -0.00370        0.00375
       7425.377            0.01250        0.00408
       7428.083            0.00730        0.00407
       7430.791            0.01010        0.00425
       7433.498           -0.00000        0.00462
       7436.205            0.01130        0.00474
       7438.912           -0.00260        0.00439
       7441.619            0.00970        0.00447
       7444.326            0.01010        0.00443
       7447.033           -0.00340        0.00380
       7449.740            0.00430        0.00362
       7452.447            0.00160        0.00363
       7455.155            0.00040        0.00378
       7457.862           -0.00030        0.00380
       7460.569            0.00810        0.00409
       7463.277            0.01340        0.00448
       7465.984            0.00760        0.00464
       7468.692           -0.00300        0.00493
       7471.399           -0.00390        0.00504
       7474.107            0.00150        0.00515
       7476.815           -0.00140        0.00550
       7479.522            0.00110        0.00546
       7482.230            0.00930        0.00520
       7484.938            0.00610        0.00503
       7487.646            0.00080        0.00482
       7490.354            0.00590        0.00445
       7493.062            0.00930        0.00415
       7495.770            0.00100        0.00393
       7498.479            0.00490        0.00400
       7501.187            0.00080        0.00379
       7503.895            0.00400        0.00375
       7506.603            0.00540        0.00384
       7509.311            0.00350        0.00363
       7512.020           -0.00260        0.00382
       7514.728            0.00130        0.00386
       7517.436           -0.00230        0.00494
       7520.145           -0.00290        0.00586
       7522.853           -0.00210        0.00612
       7525.562            0.00560        0.00640
       7528.271            0.00290        0.00638
       7530.979           -0.00420        0.00555
       7533.688            0.01340        0.00481
       7536.396            0.00380        0.00460
       7539.105            0.01060        0.00423
       7541.814           -0.00170        0.00406
       7544.523            0.00510        0.00398
       7547.232            0.01310        0.00402
       7549.941            0.00770        0.00399
       7552.650           -0.00600        0.00426
       7555.359            0.00360        0.00432
       7558.068            0.00870        0.00439
       7560.777            0.00580        0.00445
       7563.486            0.00460        0.00447
       7566.196            0.00010        0.00520
       7568.905            0.01180        0.00567
       7571.614           -0.00990        0.00559
       7574.324            0.01040        0.00563
       7577.033            0.00120        0.00543
       7579.743            0.00720        0.00487
       7582.452            0.00020        0.00455
       7585.162            0.00410        0.00471
       7587.871            0.00100        0.00497
       7590.581            0.00190        0.00547
       7593.291           -0.00100        0.00659
       7596.000            0.00890        0.00770
       7598.710           -0.00100        0.00910
       7601.420            0.00840        0.01042
       7604.130            0.01060        0.01095
       7606.839            0.01270        0.00907
       7609.549            0.00340        0.00800
       7612.259           -0.00240        0.00753
       7614.969            0.01170        0.00720
       7617.680            0.00670        0.00660
       7620.390           -0.00140        0.00675
       7623.100            0.00300        0.00763
       7625.810            0.00770        0.00783
       7628.520            0.00310        0.00785
       7631.230            0.01670        0.00795
       7633.940            0.00270        0.00740
       7636.651            0.00840        0.00636
       7639.361            0.00730        0.00573
       7642.072           -0.00170        0.00564
       7644.782            0.00310        0.00539
       7647.493            0.00760        0.00534
       7650.204            0.01190        0.00538
       7652.914            0.00640        0.00526
       7655.625            0.00370        0.00537
       7658.335            0.00340        0.00553
       7661.046            0.00110        0.00539
       7663.757           -0.00040        0.00507
       7666.467            0.00370        0.00506
       7669.178            0.01040        0.00475
       7671.889            0.00410        0.00431
       7674.600            0.00370        0.00416
       7677.311            0.00210        0.00429
       7680.022           -0.00210        0.00446
       7682.733            0.00450        0.00487
       7685.444            0.00430        0.00509
       7688.155            0.01190        0.00532
       7690.866            0.00520        0.00533
       7693.578            0.00320        0.00522
       7696.289            0.00540        0.00511
       7699.000            0.00840        0.00490
       7701.711           -0.00180        0.00473
       7704.422            0.00280        0.00498
       7707.134            0.00780        0.00617
       7709.845            0.00220        0.00742
       7712.557            0.01000        0.00849
       7715.268           -0.00490        0.00875
       7717.980            0.00040        0.00873
       7720.691            0.00560        0.00810
       7723.403            0.00050        0.00697
       7726.115            0.01320        0.00588
       7728.826            0.00210        0.00555
       7731.538            0.00610        0.00534
       7734.250            0.01650        0.00522
       7736.961            0.01260        0.00492
       7739.673            0.00160        0.00479
       7742.385           -0.00840        0.00535
       7745.097            0.01060        0.00726
       7747.809            0.01090        0.00790
       7750.521           -0.00500        0.00796
       7753.233            0.01930        0.00846
       7755.945            0.00700        0.00830
       7758.657            0.01940        0.00702
       7761.369            0.00360        0.00605
       7764.081            0.00260        0.00583
       7766.793            0.00720        0.00570
       7769.505            0.01810        0.00570
       7772.218            0.00820        0.00556
       7774.930           -0.00510        0.00601
       7777.643            0.01390        0.00622
       7780.355           -0.00080        0.00580
       7783.067            0.01490        0.00578
       7785.779            0.01050        0.00590
       7788.492            0.01010        0.00684
       7791.205            0.00210        0.00719
       7793.917           -0.00160        0.00719
       7796.629            0.01710        0.00724
       7799.342           -0.00470        0.00679
       7802.055            0.00480        0.00590
       7804.768            0.01720        0.00580
       7807.480            0.01150        0.00582
       7810.193            0.00440        0.00573
       7812.906            0.00870        0.00611
       7815.618            0.01340        0.00721
       7818.331            0.02310        0.00784
       7821.044            0.01090        0.00773
       7823.757            0.00690        0.00770
       7826.470            0.01450        0.00748
       7829.183           -0.00530        0.00592
       7831.896           -0.00050        0.00476
       7834.609            0.00530        0.00514
       7837.322            0.00020        0.00557
       7840.035            0.01600        0.00587
       7842.748           -0.00210        0.00585
       7845.461            0.01630        0.00688
       7848.174            0.01870        0.00831
       7850.888            0.01190        0.00850
       7853.601           -0.00010        0.00896
       7856.314            0.00490        0.00943
       7859.027            0.00580        0.00888
       7861.741           -0.00580        0.00784
       7864.454            0.00230        0.00788
       7867.167            0.00070        0.00784
       7869.881            0.00520        0.00737
       7872.594            0.01520        0.00762
       7875.308            0.00260        0.00761
       7878.021            0.01240        0.00703
       7880.735            0.01440        0.00668
       7883.449           -0.00480        0.00716
       7886.162            0.02010        0.00762
       7888.876            0.00940        0.00703
       7891.589           -0.00650        0.00677
       7894.303            0.00090        0.00654
       7897.017            0.00590        0.00571
       7899.730           -0.00210        0.00497
       7902.444            0.01100        0.00476
       7905.158            0.00390        0.00559
       7907.872            0.00260        0.00814
       7910.586            0.00410        0.00923
       7913.300           -0.00580        0.00988
       7916.014            0.01310        0.01062
       7918.728            0.00940        0.01037
       7921.442           -0.01320        0.00865
       7924.156            0.00250        0.00789
       7926.870            0.01140        0.00773
       7929.584            0.00220        0.00682
       7932.298           -0.01320        0.00644
       7935.012            0.00340        0.00627
       7937.727            0.00050        0.00588
       7940.441            0.01180        0.00552
       7943.155            0.00250        0.00577
       7945.869            0.00230        0.00607
       7948.583           -0.00040        0.00621
       7951.298            0.00960        0.00618
       7954.012            0.00720        0.00602
       7956.727           -0.00320        0.00630
       7959.441            0.00820        0.00777
       7962.155           -0.00130        0.00846
       7964.870            0.00180        0.00859
       7967.584           -0.00210        0.00864
       7970.299            0.01910        0.00831
       7973.014           -0.00460        0.00703
       7975.728            0.00330        0.00689
       7978.443            0.00330        0.00697
       7981.157           -0.00430        0.00687
       7983.872            0.00910        0.00690
       7986.586            0.00150        0.00779
       7989.301            0.00390        0.00867
       7992.016            0.01910        0.00915
       7994.731            0.01280        0.00905
       7997.446            0.00310        0.00889
       8000.161           -0.00250        0.00745
       8002.875           -0.00170        0.00554
       8005.590            0.00630        0.00527
       8008.305            0.00180        0.00587
       8011.020            0.00590        0.00620
       8013.735            0.00300        0.00634
       8016.450            0.00130        0.00653
       8019.165            0.00910        0.00777
       8021.880           -0.00290        0.00816
       8024.595            0.02140        0.00852
       8027.310            0.00860        0.00827
       8030.025           -0.00310        0.00796
       8032.740           -0.00240        0.00688
       8035.456           -0.00220        0.00550
       8038.171            0.00710        0.00499
       8040.886            0.00420        0.00504
       8043.601            0.00660        0.00512
       8046.316            0.00170        0.00553
       8049.032            0.00060        0.00577
       8051.747            0.00590        0.00600
       8054.462            0.00490        0.00625
       8057.178           -0.00520        0.00700
       8059.893           -0.00470        0.00695
       8062.608           -0.00350        0.00678
       8065.324            0.00160        0.00663
       8068.040            0.00100        0.00630
       8070.755           -0.00350        0.00539
       8073.470            0.00530        0.00502
       8076.186           -0.00340        0.00492
       8078.901            0.00160        0.00501
       8081.617            0.00910        0.00528
       8084.333           -0.00600        0.00514
       8087.048            0.00280        0.00529
       8089.764           -0.00260        0.00546
       8092.479            0.00550        0.00548
       8095.195            0.00770        0.00565
       8097.911           -0.00080        0.00611
       8100.627            0.00300        0.00612
       8103.343            0.01110        0.00603
       8106.059           -0.00700        0.00590
       8108.774           -0.01050        0.00568
       8111.490           -0.00450        0.00517
       8114.206            0.00200        0.00499
       8116.922            0.00560        0.00484
       8119.638            0.00240        0.00473
       8122.354           -0.00240        0.00505
       8125.070           -0.00500        0.00503
       8127.786            0.00010        0.00508
       8130.501           -0.00040        0.00514
       8133.217            0.00620        0.00544
       8135.934           -0.01120        0.00565
       8138.650           -0.00020        0.00571
       8141.366            0.00530        0.00571
       8144.082           -0.00210        0.00580
       8146.798            0.00550        0.00571
       8149.514            0.00870        0.00586
       8152.230            0.00530        0.00554
       8154.947           -0.00630        0.00538
       8157.663            0.00210        0.00537
       8160.379           -0.00820        0.00553
       8163.095            0.00980        0.00532
       8165.812            0.00090        0.00521
       8168.528            0.00720        0.00536
       8171.244           -0.00380        0.00531
       8173.960           -0.00140        0.00527
       8176.677            0.00390        0.00532
       8179.394            0.00110        0.00566
       8182.110            0.00360        0.00553
       8184.826           -0.00020        0.00551
       8187.542           -0.00280        0.00534
       8190.259            0.00170        0.00551
       8192.976            0.01060        0.00569
       8195.692            0.00850        0.00551
       8198.409            0.00650        0.00545
       8201.125            0.00210        0.00545
       8203.842           -0.00880        0.00533
       8206.559            0.00150        0.00515
       8209.275            0.01020        0.00520
       8211.992            0.00110        0.00515
       8214.708           -0.00090        0.00529
       8217.425           -0.00280        0.00536
       8220.142            0.00010        0.00540
       8222.858            0.00570        0.00566
       8225.575           -0.00770        0.00596
       8228.292           -0.00000        0.00567
       8231.009            0.00430        0.00578
       8233.726            0.00340        0.00577
       8236.442            0.00560        0.00553
       8239.159           -0.00220        0.00547
       8241.876            0.00830        0.00548
       8244.593            0.00660        0.00540
       8247.310            0.00410        0.00551
       8250.027            0.00690        0.00543
       8252.744            0.00060        0.00539
       8255.461            0.00830        0.00567
       8258.178           -0.00220        0.00549
       8260.895            0.01160        0.00553
       8263.612            0.00370        0.00536
       8266.329            0.00790        0.00551
       8269.046            0.00490        0.00562
       8271.764            0.00770        0.00652
       8274.480            0.00550        0.00797
       8277.197           -0.00920        0.00884
       8279.915            0.01830        0.00999
       8282.632            0.01220        0.01119
       8285.349            0.01980        0.01154
       8288.066            0.01010        0.01114
       8290.783           -0.00120        0.01149
       8293.500            0.02850        0.01205
       8296.218            0.01850        0.01108
       8298.936            0.01580        0.01067
       8301.652            0.02020        0.01045
       8304.369           -0.01910        0.01053
       8307.087            0.01180        0.00842
       8309.805            0.00110        0.00763
       8312.521            0.01580        0.00740
       8315.239            0.00890        0.00716
       8317.956            0.00480        0.00697
       8320.674            0.00080        0.00666
       8323.392            0.01660        0.00605
       8326.108            0.00890        0.00580
       8328.826           -0.00160        0.00556
       8331.544            0.00480        0.00557
       8334.262           -0.01000        0.00631
       8336.979            0.01940        0.00943
       8339.696            0.00010        0.01181
       8342.414           -0.00390        0.01293
       8345.132           -0.00300        0.01384
       8347.849            0.01700        0.01447
       8350.566            0.02500        0.01339
       8353.284            0.00280        0.01082
       8356.002            0.00610        0.00963
       8358.720            0.01050        0.00896
       8361.438            0.00490        0.00798
       8364.155            0.00520        0.00749
       8366.873            0.00180        0.00723
       8369.590            0.00580        0.00695
       8372.309            0.00100        0.00647
       8375.026            0.00230        0.00724
       8377.743            0.00260        0.00771
       8380.461            0.00870        0.00811
       8383.180           -0.00330        0.00837
       8385.897            0.00540        0.00840
       8388.615            0.00710        0.00751
       8391.333           -0.00800        0.00854
       8394.051            0.00120        0.01048
       8396.769           -0.00600        0.01143
       8399.486           -0.01500        0.01170
       8402.204            0.00410        0.01158
       8404.923            0.01210        0.01042
       8407.641           -0.00510        0.00865
       8410.358            0.00410        0.00843
       8413.076            0.00810        0.00859
       8415.794            0.00080        0.00865
       8418.513            0.00490        0.00871
       8421.230           -0.01330        0.00900
       8423.948            0.00390        0.01074
       8426.666            0.01420        0.01199
       8429.385            0.00100        0.01241
       8432.103            0.03100        0.01296
       8434.820           -0.00690        0.01193
       8437.539            0.00100        0.00944
       8440.257            0.00130        0.00742
       8442.976            0.00090        0.00663
       8445.693            0.00300        0.00752
       8448.412            0.00540        0.00820
       8451.130           -0.00100        0.00854
       8453.848            0.00950        0.00862
       8456.566           -0.00460        0.00906
       8459.285           -0.00110        0.01024
       8462.003           -0.00170        0.01094
       8464.721           -0.00020        0.01111
       8467.439            0.00640        0.01117
       8470.158           -0.01390        0.01060
       8472.876           -0.00010        0.00861
       8475.595           -0.00000        0.00706
       8478.312            0.00300        0.00638
       8481.031           -0.00260        0.00624
       8483.750            0.00170        0.00619
       8486.468            0.00290        0.00684
       8489.187            0.00960        0.00759
       8491.905            0.00330        0.00784
       8494.623            0.00870        0.00794
       8497.342            0.02710        0.00930
       8500.061           -0.00420        0.00941
       8502.779            0.02270        0.00963
       8505.497            0.00830        0.00943
       8508.216           -0.00300        0.00936
       8510.935           -0.00690        0.00830
       8513.653            0.01880        0.00727
       8516.372            0.00090        0.00631
       8519.090            0.00300        0.00625
       8521.809           -0.00430        0.00627
       8524.527            0.01260        0.00612
       8527.246           -0.00530        0.00596
       8529.965            0.00020        0.00621
       8532.684           -0.00870        0.00655
       8535.402           -0.01100        0.00686
       8538.120           -0.00120        0.00688
       8540.840            0.00290        0.00743
       8543.559            0.00880        0.00809
       8546.276            0.00780        0.00802
       8548.996            0.00900        0.00790
       8551.715            0.00630        0.00789
       8554.433            0.00090        0.00742
       8557.151           -0.01130        0.00674
       8559.871           -0.00060        0.00632
       8562.590           -0.00610        0.00631
       8565.309           -0.00080        0.00616
       8568.027            0.00280        0.00630
       8570.746            0.01750        0.00646
       8573.465            0.00900        0.00646
       8576.184            0.00480        0.00616
       8578.902            0.01150        0.00643
       8581.621            0.00250        0.00646
       8584.341           -0.00880        0.00670
       8587.060           -0.00360        0.00658
       8589.778            0.00330        0.00700
       8592.497            0.00850        0.00714
       8595.216           -0.00000        0.00710
       8597.936           -0.01140        0.00716
       8600.654           -0.00740        0.00704
       8603.373            0.01200        0.00685
       8606.093            0.01170        0.00656
       8608.812           -0.00360        0.00675
       8611.530           -0.01270        0.00681
       8614.250            0.01250        0.00728
       8616.969            0.00780        0.00765
       8619.688            0.01890        0.00827
       8622.406            0.01140        0.00883
       8625.126           -0.00350        0.00916
