@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.899
@SPECTRUM spectrum_03D4di_245.dat
@SN-NAME 03D4di
       6336.044            0.00900        0.00415
       6338.724            0.00500        0.00407
       6341.405            0.00430        0.00396
       6344.085            0.00210        0.00404
       6346.766            0.01280        0.00413
       6349.447            0.00490        0.00414
       6352.127            0.00400        0.00428
       6354.809            0.00390        0.00418
       6357.490            0.00300        0.00448
       6360.171            0.00060        0.00859
       6362.852            0.00420        0.01103
       6365.534            0.00670        0.01114
       6368.215            0.02800        0.01062
       6370.896            0.00620        0.00564
       6373.579            0.00650        0.00397
       6376.260            0.00630        0.00395
       6378.942           -0.00050        0.00411
       6381.625            0.01070        0.00417
       6384.307           -0.00080        0.00415
       6386.989            0.00390        0.00416
       6389.671           -0.00600        0.00420
       6392.354            0.00170        0.00407
       6395.036            0.00530        0.00387
       6397.719            0.00590        0.00398
       6400.402            0.00440        0.00395
       6403.084            0.00640        0.00393
       6405.768            0.00950        0.00387
       6408.451            0.00160        0.00384
       6411.134            0.00820        0.00396
       6413.817            0.00570        0.00397
       6416.500            0.00170        0.00397
       6419.184            0.00170        0.00401
       6421.868            0.00480        0.00395
       6424.552           -0.00630        0.00396
       6427.235            0.00390        0.00391
       6429.919            0.00440        0.00389
       6432.604            0.00330        0.00377
       6435.288            0.00990        0.00391
       6437.972            0.00590        0.00390
       6440.656            0.00340        0.00403
       6443.340            0.00770        0.00393
       6446.025            0.00540        0.00390
       6448.709            0.00280        0.00404
       6451.395            0.01360        0.00401
       6454.079            0.00780        0.00396
       6456.764            0.01170        0.00410
       6459.449            0.00670        0.00405
       6462.134            0.00740        0.00413
       6464.819           -0.00160        0.00417
       6467.505            0.00130        0.00434
       6470.190           -0.00190        0.00438
       6472.876            0.00220        0.00418
       6475.562           -0.00080        0.00408
       6478.247            0.00060        0.00397
       6480.933            0.00410        0.00391
       6483.619            0.00220        0.00391
       6486.305            0.01160        0.00386
       6488.991            0.00090        0.00379
       6491.677            0.00510        0.00393
       6494.364            0.00690        0.00404
       6497.050           -0.00520        0.00441
       6499.736           -0.00070        0.00438
       6502.423            0.00670        0.00452
       6505.110            0.00230        0.00424
       6507.796            0.00760        0.00411
       6510.483            0.00350        0.00390
       6513.170            0.00520        0.00395
       6515.857           -0.00030        0.00400
       6518.544            0.01020        0.00396
       6521.232            0.01800        0.00411
       6523.919            0.00380        0.00399
       6526.607            0.00090        0.00405
       6529.294            0.00780        0.00409
       6531.982            0.00670        0.00432
       6534.669            0.00740        0.00439
       6537.357            0.01130        0.00435
       6540.045            0.00790        0.00398
       6542.733            0.00290        0.00406
       6545.421            0.00910        0.00405
       6548.109            0.00280        0.00418
       6550.798            0.00360        0.00432
       6553.486            0.00960        0.00437
       6556.175           -0.00050        0.00440
       6558.863            0.01050        0.00421
       6561.552            0.00420        0.00393
       6564.241           -0.00130        0.00384
       6566.929            0.00850        0.00406
       6569.618            0.00080        0.00385
       6572.307            0.01220        0.00401
       6574.997            0.00830        0.00413
       6577.686            0.01070        0.00412
       6580.375            0.00500        0.00423
       6583.064            0.00240        0.00405
       6585.753            0.01540        0.00401
       6588.443            0.00380        0.00384
       6591.133            0.00030        0.00386
       6593.822            0.01280        0.00389
       6596.512            0.00270        0.00391
       6599.202            0.00810        0.00400
       6601.892            0.00590        0.00411
       6604.582           -0.00680        0.00415
       6607.272            0.00210        0.00394
       6609.962            0.00070        0.00385
       6612.653            0.00830        0.00389
       6615.343            0.01300        0.00384
       6618.034            0.00680        0.00386
       6620.724            0.00400        0.00393
       6623.415            0.00680        0.00381
       6626.105           -0.00840        0.00390
       6628.796            0.00240        0.00389
       6631.487            0.01180        0.00399
       6634.178            0.00240        0.00401
       6636.870            0.00040        0.00387
       6639.561            0.00230        0.00387
       6642.252            0.00690        0.00387
       6644.943            0.00300        0.00379
       6647.635            0.00270        0.00386
       6650.326            0.00600        0.00390
       6653.018            0.01190        0.00393
       6655.709            0.00350        0.00382
       6658.401            0.00360        0.00399
       6661.093            0.00710        0.00382
       6663.785            0.00320        0.00427
       6666.477            0.00930        0.00400
       6669.169            0.00130        0.00385
       6671.861            0.00730        0.00385
       6674.553            0.00740        0.00385
       6677.246            0.01160        0.00387
       6679.938            0.00040        0.00389
       6682.630            0.00670        0.00378
       6685.323            0.00560        0.00382
       6688.016            0.00200        0.00379
       6690.708            0.01100        0.00391
       6693.401            0.00420        0.00388
       6696.094            0.00460        0.00383
       6698.787            0.00560        0.00393
       6701.480            0.00330        0.00384
       6704.173            0.00710        0.00385
       6706.866            0.00340        0.00398
       6709.560            0.00870        0.00383
       6712.253            0.00450        0.00386
       6714.946           -0.00390        0.00387
       6717.640            0.00120        0.00386
       6720.333            0.00390        0.00393
       6723.027            0.00330        0.00386
       6725.721           -0.00030        0.00382
       6728.415            0.00780        0.00416
       6731.108            0.01400        0.00414
       6733.803            0.00850        0.00390
       6736.497            0.01130        0.00399
       6739.191            0.01350        0.00398
       6741.885            0.01210        0.00392
       6744.579            0.00470        0.00374
       6747.273            0.00740        0.00376
       6749.968            0.00530        0.00379
       6752.662            0.01060        0.00379
       6755.357            0.00940        0.00386
       6758.052            0.01080        0.00383
       6760.747            0.00080        0.00370
       6763.441            0.00810        0.00381
       6766.136            0.00700        0.00371
       6768.831            0.00760        0.00373
       6771.526            0.00490        0.00381
       6774.221            0.00240        0.00384
       6776.916            0.01000        0.00387
       6779.611            0.00450        0.00372
       6782.307            0.00620        0.00381
       6785.002            0.00380        0.00387
       6787.697            0.00920        0.00386
       6790.393            0.01030        0.00394
       6793.088            0.00960        0.00376
       6795.784            0.01340        0.00376
       6798.480            0.00070        0.00371
       6801.176            0.01260        0.00388
       6803.872            0.01220        0.00376
       6806.568            0.00960        0.00377
       6809.264           -0.00280        0.00373
       6811.960            0.00280        0.00379
       6814.656            0.00760        0.00386
       6817.352            0.00800        0.00391
       6820.048            0.01470        0.00395
       6822.745            0.00970        0.00390
       6825.441            0.00810        0.00421
       6828.138            0.01030        0.00459
       6830.834            0.00950        0.00486
       6833.531            0.00100        0.00498
       6836.228            0.00750        0.00473
       6838.924            0.00600        0.00441
       6841.622            0.00560        0.00398
       6844.318            0.00720        0.00395
       6847.015            0.00810        0.00384
       6849.712            0.01080        0.00384
       6852.410            0.00720        0.00403
       6855.106            0.00560        0.00389
       6857.804            0.00200        0.00392
       6860.501            0.00350        0.00465
       6863.199            0.00820        0.00537
       6865.896            0.00050        0.00561
       6868.594            0.01140        0.00593
       6871.291            0.00350        0.00488
       6873.989           -0.00110        0.00450
       6876.687            0.01080        0.00438
       6879.384            0.01440        0.00432
       6882.082            0.00990        0.00415
       6884.780           -0.00260        0.00422
       6887.478            0.00300        0.00451
       6890.176            0.01110        0.00443
       6892.874            0.00860        0.00445
       6895.572           -0.00410        0.00432
       6898.271            0.00760        0.00439
       6900.969            0.00530        0.00439
       6903.667            0.01430        0.00449
       6906.366            0.00360        0.00422
       6909.064            0.01090        0.00421
       6911.763            0.00540        0.00436
       6914.461            0.01690        0.00436
       6917.160            0.00280        0.00411
       6919.859            0.01000        0.00436
       6922.558            0.00070        0.00465
       6925.256            0.01050        0.00458
       6927.956            0.00290        0.00452
       6930.654            0.00460        0.00401
       6933.354            0.00720        0.00393
       6936.053            0.00450        0.00402
       6938.752            0.00520        0.00423
       6941.451            0.00800        0.00421
       6944.150            0.01300        0.00431
       6946.850            0.01150        0.00458
       6949.549            0.00680        0.00468
       6952.249            0.00050        0.00453
       6954.948            0.00280        0.00441
       6957.647            0.00310        0.00398
       6960.347            0.00110        0.00386
       6963.047            0.00600        0.00397
       6965.747            0.01260        0.00394
       6968.447            0.00280        0.00407
       6971.146            0.00520        0.00395
       6973.847            0.00270        0.00406
       6976.546            0.00840        0.00431
       6979.247           -0.00700        0.00437
       6981.947            0.00440        0.00418
       6984.647            0.00770        0.00404
       6987.347            0.00220        0.00396
       6990.047            0.00560        0.00379
       6992.748            0.00550        0.00394
       6995.448            0.00620        0.00370
       6998.149            0.00610        0.00396
       7000.849            0.00690        0.00397
       7003.550            0.00770        0.00400
       7006.250            0.00540        0.00402
       7008.951            0.00590        0.00413
       7011.652            0.00610        0.00403
       7014.353            0.00660        0.00402
       7017.054            0.00470        0.00405
       7019.754            0.00090        0.00390
       7022.456           -0.00490        0.00381
       7025.157            0.01270        0.00390
       7027.858           -0.00130        0.00373
       7030.559            0.00930        0.00375
       7033.260            0.00570        0.00382
       7035.961            0.00450        0.00393
       7038.663            0.00060        0.00382
       7041.364            0.00470        0.00385
       7044.065            0.00090        0.00396
       7046.767           -0.00500        0.00404
       7049.468            0.00210        0.00412
       7052.170            0.00200        0.00406
       7054.872            0.00700        0.00395
       7057.573           -0.00110        0.00387
       7060.275            0.00170        0.00385
       7062.977            0.00110        0.00388
       7065.679           -0.00600        0.00394
       7068.381            0.01120        0.00398
       7071.083            0.00570        0.00397
       7073.785            0.00900        0.00384
       7076.486           -0.00120        0.00392
       7079.189            0.00540        0.00392
       7081.891            0.00510        0.00389
       7084.593            0.00850        0.00394
       7087.295            0.00370        0.00392
       7089.998            0.00440        0.00387
       7092.700            0.00500        0.00396
       7095.402            0.00200        0.00392
       7098.105           -0.00140        0.00390
       7100.807            0.00840        0.00396
       7103.510            0.01660        0.00407
       7106.212            0.01280        0.00381
       7108.915            0.00640        0.00391
       7111.618            0.00330        0.00377
       7114.321            0.00820        0.00383
       7117.023            0.00580        0.00388
       7119.727           -0.00010        0.00387
       7122.429            0.00750        0.00380
       7125.132            0.00360        0.00389
       7127.835            0.00420        0.00395
       7130.538            0.00720        0.00393
       7133.241            0.00890        0.00397
       7135.944            0.01090        0.00388
       7138.647            0.00310        0.00388
       7141.351            0.00340        0.00375
       7144.054            0.01010        0.00402
       7146.757            0.00540        0.00399
       7149.461            0.00230        0.00396
       7152.165            0.00970        0.00396
       7154.868            0.00500        0.00380
       7157.571            0.00780        0.00395
       7160.275            0.00650        0.00398
       7162.979            0.00420        0.00397
       7165.682            0.01010        0.00419
       7168.386            0.01940        0.00449
       7171.090            0.00470        0.00415
       7173.793            0.00330        0.00423
       7176.498            0.00930        0.00423
       7179.201            0.00550        0.00423
       7181.905            0.00220        0.00433
       7184.609            0.00360        0.00425
       7187.313            0.00530        0.00428
       7190.017            0.00350        0.00435
       7192.721            0.00420        0.00413
       7195.426            0.00360        0.00412
       7198.130           -0.00380        0.00422
       7200.834            0.00850        0.00414
       7203.538           -0.00210        0.00403
       7206.243           -0.00000        0.00401
       7208.947            0.00690        0.00412
       7211.651            0.00630        0.00413
       7214.356            0.00490        0.00402
       7217.061            0.00690        0.00391
       7219.765            0.00330        0.00413
       7222.470            0.00690        0.00402
       7225.174            0.00440        0.00408
       7227.879            0.00070        0.00402
       7230.583            0.00520        0.00417
       7233.289            0.00420        0.00435
       7235.993            0.00850        0.00485
       7238.698           -0.00290        0.00586
       7241.403            0.01350        0.00662
       7244.108            0.00710        0.00692
       7246.813            0.00430        0.00637
       7249.518           -0.00820        0.00580
       7252.223            0.00170        0.00507
       7254.928            0.00580        0.00481
       7257.633            0.01030        0.00473
       7260.338            0.00990        0.00435
       7263.043            0.00960        0.00450
       7265.749           -0.00110        0.00437
       7268.454            0.00280        0.00426
       7271.160            0.01110        0.00477
       7273.865            0.00030        0.00634
       7276.570           -0.00600        0.00679
       7279.276           -0.00170        0.00676
       7281.981            0.00380        0.00647
       7284.687           -0.00480        0.00537
       7287.393            0.00610        0.00520
       7290.098            0.00220        0.00498
       7292.804            0.00650        0.00457
       7295.509            0.00310        0.00456
       7298.215            0.00910        0.00458
       7300.921            0.01470        0.00503
       7303.627            0.00710        0.00480
       7306.333            0.01090        0.00488
       7309.039            0.00820        0.00471
       7311.744            0.00530        0.00478
       7314.450            0.00780        0.00592
       7317.156           -0.00980        0.00606
       7319.862            0.00300        0.00594
       7322.568            0.00420        0.00492
       7325.274            0.00640        0.00452
       7327.980            0.00250        0.00488
       7330.687            0.01430        0.00493
       7333.393            0.00870        0.00488
       7336.099            0.00800        0.00489
       7338.806            0.00350        0.00603
       7341.512            0.00650        0.00631
       7344.218            0.00370        0.00612
       7346.925            0.01520        0.00548
       7349.631            0.00280        0.00421
       7352.337            0.00560        0.00436
       7355.044            0.01330        0.00453
       7357.750            0.00680        0.00487
       7360.457            0.00300        0.00484
       7363.164            0.00860        0.00480
       7365.871            0.01390        0.00535
       7368.577            0.00290        0.00566
       7371.284            0.00590        0.00574
       7373.991            0.01850        0.00567
       7376.697            0.01020        0.00465
       7379.404            0.01290        0.00440
       7382.111            0.00850        0.00422
       7384.818            0.00840        0.00416
       7387.525            0.00830        0.00426
       7390.232            0.00730        0.00466
       7392.938            0.00140        0.00469
       7395.646            0.00510        0.00469
       7398.353            0.00050        0.00490
       7401.060            0.00330        0.00528
       7403.767            0.01120        0.00518
       7406.474            0.00530        0.00513
       7409.181            0.00280        0.00443
       7411.889            0.01090        0.00418
       7414.596            0.00720        0.00425
       7417.303            0.01190        0.00422
       7420.010            0.01190        0.00439
       7422.718            0.00650        0.00410
       7425.425            0.00850        0.00430
       7428.132            0.00640        0.00458
       7430.840            0.00710        0.00449
       7433.547            0.00580        0.00458
       7436.255            0.00990        0.00470
       7438.962            0.00070        0.00465
       7441.670            0.00760        0.00464
       7444.377            0.00940        0.00438
       7447.085            0.01040        0.00431
       7449.792            0.00770        0.00437
       7452.500            0.00370        0.00432
       7455.208            0.00720        0.00417
       7457.916            0.00400        0.00420
       7460.624            0.01650        0.00437
       7463.332            0.00230        0.00440
       7466.039            0.00690        0.00461
       7468.747           -0.00420        0.00475
       7471.455            0.00880        0.00507
       7474.163            0.00640        0.00494
       7476.871            0.00470        0.00500
       7479.579            0.00950        0.00509
       7482.287            0.00290        0.00514
       7484.995            0.01900        0.00528
       7487.703            0.01090        0.00495
       7490.411            0.00160        0.00452
       7493.119            0.00330        0.00444
       7495.827            0.00930        0.00459
       7498.535            0.00590        0.00432
       7501.243            0.00510        0.00433
       7503.952            0.01060        0.00419
       7506.660            0.00330        0.00425
       7509.368            0.00620        0.00431
       7512.076            0.01500        0.00434
       7514.785            0.00860        0.00456
       7517.493            0.00380        0.00458
       7520.202            0.00650        0.00512
       7522.910            0.01140        0.00590
       7525.618            0.00350        0.00601
       7528.327            0.01210        0.00592
       7531.035            0.01450        0.00534
       7533.744            0.01390        0.00495
       7536.452            0.00270        0.00460
       7539.161            0.00810        0.00441
       7541.870            0.00970        0.00443
       7544.578            0.01200        0.00442
       7547.287            0.00750        0.00433
       7549.995            0.01540        0.00461
       7552.704           -0.00010        0.00428
       7555.413            0.00450        0.00475
       7558.121            0.00540        0.00476
       7560.830            0.00680        0.00466
       7563.539            0.01320        0.00489
       7566.248            0.01320        0.00474
       7568.957            0.00570        0.00521
       7571.666            0.00210        0.00576
       7574.375            0.01060        0.00573
       7577.083            0.00750        0.00533
       7579.792            0.00870        0.00472
       7582.501            0.01550        0.00499
       7585.210            0.01050        0.00507
       7587.919            0.01020        0.00548
       7590.628            0.00120        0.00577
       7593.337            0.00470        0.00627
       7596.046            0.01810        0.00858
       7598.755            0.01710        0.00984
       7601.464            0.00980        0.01157
       7604.173            0.00780        0.01129
       7606.883           -0.00230        0.01051
       7609.592            0.01640        0.00957
       7612.301           -0.00150        0.00804
       7615.010            0.00430        0.00730
       7617.720            0.01200        0.00706
       7620.429            0.00500        0.00706
       7623.138            0.00370        0.00730
       7625.847           -0.00920        0.00817
       7628.557           -0.02180        0.00837
       7631.266           -0.00650        0.00812
       7633.976            0.00510        0.00751
       7636.685            0.01880        0.00705
       7639.395           -0.01200        0.00689
       7642.104            0.00640        0.00649
       7644.813            0.00950        0.00612
       7647.523            0.00690        0.00612
       7650.232            0.00520        0.00599
       7652.942            0.00690        0.00580
       7655.651           -0.00060        0.00570
       7658.361            0.01450        0.00582
       7661.070            0.00370        0.00564
       7663.780            0.00080        0.00549
       7666.490            0.01800        0.00548
       7669.199            0.01070        0.00520
       7671.909           -0.00850        0.00478
       7674.619            0.00910        0.00482
       7677.329            0.01230        0.00511
       7680.038            0.00740        0.00475
       7682.748            0.00170        0.00484
       7685.458            0.00800        0.00514
       7688.167            0.00490        0.00536
       7690.877            0.01400        0.00529
       7693.587            0.00610        0.00519
       7696.297            0.01460        0.00534
       7699.007            0.01170        0.00512
       7701.716            0.00790        0.00502
       7704.426            0.00570        0.00481
       7707.136            0.00470        0.00529
       7709.846            0.01190        0.00622
       7712.556            0.01870        0.00727
       7715.266            0.02410        0.00816
       7717.976            0.01050        0.00791
       7720.686            0.01970        0.00728
       7723.396            0.00840        0.00619
       7726.106            0.00520        0.00561
       7728.816            0.00220        0.00545
       7731.526            0.00900        0.00512
       7734.236            0.01360        0.00520
       7736.946            0.01010        0.00519
       7739.657            0.01200        0.00501
       7742.367            0.00530        0.00505
       7745.077           -0.00440        0.00557
       7747.787            0.00360        0.00702
       7750.497            0.00100        0.00785
       7753.208            0.00260        0.00767
       7755.917            0.00350        0.00734
       7758.628            0.00820        0.00629
       7761.338            0.01250        0.00613
       7764.048            0.00910        0.00591
       7766.759            0.00740        0.00574
       7769.469            0.02090        0.00644
       7772.179            0.00130        0.00705
       7774.890            0.00270        0.00733
       7777.600            0.00690        0.00724
       7780.311            0.01920        0.00689
       7783.021            0.01020        0.00604
       7785.731            0.00490        0.00545
       7788.441           -0.00090        0.00548
       7791.152            0.00530        0.00649
       7793.862            0.00660        0.00721
       7796.573            0.01130        0.00720
       7799.283            0.00630        0.00653
       7801.994            0.00900        0.00537
       7804.704            0.00470        0.00527
       7807.415            0.00360        0.00579
       7810.125            0.00160        0.00590
       7812.836            0.01190        0.00589
       7815.546           -0.00600        0.00593
       7818.257            0.00350        0.00656
       7820.967            0.00460        0.00745
       7823.678            0.00820        0.00748
       7826.389            0.00940        0.00700
       7829.099            0.00640        0.00562
       7831.810           -0.00240        0.00525
       7834.521            0.00040        0.00495
       7837.231            0.00560        0.00521
       7839.942            0.00190        0.00546
       7842.652            0.02300        0.00616
       7845.363            0.01070        0.00597
       7848.074            0.00490        0.00605
       7850.785            0.00270        0.00714
       7853.496           -0.00000        0.00775
       7856.206            0.00580        0.00803
       7858.917            0.02210        0.00791
       7861.627            0.00980        0.00691
       7864.338            0.00880        0.00648
       7867.049            0.00140        0.00654
       7869.760           -0.01200        0.00690
       7872.471            0.01240        0.00689
       7875.182            0.00500        0.00669
       7877.892            0.00270        0.00624
       7880.603            0.01310        0.00640
       7883.314            0.00890        0.00629
       7886.025            0.01550        0.00663
       7888.736            0.00800        0.00666
       7891.447            0.00330        0.00652
       7894.158           -0.00040        0.00627
       7896.869            0.00330        0.00566
       7899.580            0.00770        0.00525
       7902.291            0.00820        0.00520
       7905.001            0.00980        0.00522
       7907.712           -0.00150        0.00592
       7910.423            0.00300        0.00755
       7913.134            0.02730        0.00911
       7915.845            0.00850        0.00925
       7918.556            0.02530        0.00913
       7921.267            0.01250        0.00788
       7923.979            0.00680        0.00685
       7926.689           -0.00140        0.00654
       7929.400           -0.00810        0.00628
       7932.111            0.00740        0.00636
       7934.822           -0.00080        0.00619
       7937.534            0.01620        0.00589
       7940.245            0.00600        0.00541
       7942.956            0.00270        0.00544
       7945.667            0.00190        0.00573
       7948.378            0.01040        0.00614
       7951.089            0.00860        0.00635
       7953.800            0.01070        0.00605
       7956.511            0.01830        0.00587
       7959.222            0.00640        0.00614
       7961.934            0.01340        0.00728
       7964.645            0.01090        0.00806
       7967.356            0.01570        0.00833
       7970.067           -0.00150        0.00740
       7972.778            0.01070        0.00627
       7975.489           -0.00000        0.00600
       7978.201            0.00190        0.00659
       7980.912           -0.00480        0.00657
       7983.623            0.00580        0.00655
       7986.334            0.00750        0.00610
       7989.045            0.00610        0.00668
       7991.757            0.01060        0.00803
       7994.468            0.00840        0.00843
       7997.179            0.01440        0.00824
       7999.890            0.00460        0.00691
       8002.602            0.01240        0.00588
       8005.313            0.00500        0.00533
       8008.024            0.00690        0.00534
       8010.735            0.00180        0.00591
       8013.447            0.00710        0.00634
       8016.158            0.00500        0.00647
       8018.870           -0.00250        0.00619
       8021.581           -0.00700        0.00656
       8024.292           -0.00750        0.00750
       8027.003            0.01300        0.00764
       8029.715            0.01130        0.00753
       8032.426           -0.00220        0.00664
       8035.138            0.01010        0.00572
       8037.849            0.00400        0.00539
       8040.561            0.00990        0.00566
       8043.271            0.00490        0.00547
       8045.983            0.01120        0.00546
       8048.694            0.00160        0.00555
       8051.406            0.00650        0.00593
       8054.117            0.01180        0.00628
       8056.829           -0.00470        0.00609
       8059.540            0.01780        0.00652
       8062.251            0.00790        0.00646
       8064.963            0.01050        0.00662
       8067.674            0.00410        0.00618
       8070.386           -0.00450        0.00568
       8073.097            0.00430        0.00548
       8075.809            0.00020        0.00567
       8078.520            0.00240        0.00553
       8081.231           -0.00020        0.00552
       8083.943           -0.00440        0.00565
       8086.654            0.00440        0.00593
       8089.366            0.00480        0.00558
       8092.077            0.00400        0.00566
       8094.789            0.00430        0.00563
       8097.500           -0.00930        0.00602
       8100.212           -0.00300        0.00590
       8102.923            0.00590        0.00597
       8105.635            0.00320        0.00609
       8108.346            0.00490        0.00587
       8111.058            0.00400        0.00566
       8113.769            0.00760        0.00579
       8116.480            0.00960        0.00583
       8119.192            0.00410        0.00557
       8121.904           -0.00440        0.00568
       8124.615            0.00050        0.00576
       8127.327            0.00880        0.00587
       8130.038            0.00630        0.00591
       8132.750            0.00300        0.00611
       8135.461           -0.00290        0.00602
       8138.173            0.00190        0.00615
       8140.884            0.00310        0.00615
       8143.596           -0.00140        0.00619
       8146.308            0.01350        0.00646
       8149.019           -0.00040        0.00633
       8151.730            0.00290        0.00602
       8154.442            0.00580        0.00610
       8157.154           -0.00180        0.00601
       8159.865            0.01240        0.00624
       8162.577            0.01780        0.00624
       8165.288            0.00220        0.00604
       8168.000           -0.00030        0.00616
       8170.711            0.01080        0.00647
       8173.423           -0.00240        0.00629
       8176.135            0.01060        0.00599
       8178.846            0.00100        0.00609
       8181.558            0.00620        0.00626
       8184.270            0.00590        0.00621
       8186.981            0.00800        0.00597
       8189.693            0.01840        0.00664
       8192.404            0.00920        0.00617
       8195.116            0.01040        0.00626
       8197.827            0.01090        0.00608
       8200.539            0.00730        0.00611
       8203.251            0.00610        0.00592
       8205.962            0.00900        0.00594
       8208.674            0.00240        0.00587
       8211.386            0.00870        0.00592
       8214.098            0.00380        0.00569
       8216.809            0.01200        0.00630
       8219.521            0.00000        0.00607
       8222.232            0.01830        0.00667
       8224.943            0.00040        0.00672
       8227.655            0.01550        0.00677
       8230.367            0.00560        0.00655
       8233.078            0.01550        0.00670
       8235.790           -0.00240        0.00623
       8238.502            0.01280        0.00624
       8241.213           -0.00070        0.00608
       8243.925            0.00860        0.00612
       8246.637           -0.00310        0.00621
       8249.348            0.00040        0.00616
       8252.060            0.00800        0.00622
       8254.771            0.00930        0.00594
       8257.483            0.00650        0.00597
       8260.194           -0.00350        0.00608
       8262.906           -0.00050        0.00606
       8265.618            0.00330        0.00634
       8268.329            0.00880        0.00648
       8271.041            0.00650        0.00612
       8273.753            0.01200        0.00654
       8276.465            0.00220        0.00736
       8279.176            0.01030        0.00800
       8281.888            0.00540        0.00859
       8284.600           -0.00080        0.00915
       8287.312            0.01750        0.00950
       8290.022            0.00140        0.00898
       8292.734            0.00700        0.00919
       8295.446            0.00050        0.00915
       8298.158           -0.00740        0.00955
       8300.869            0.01540        0.00955
       8303.581           -0.00190        0.00859
       8306.293            0.00590        0.00762
       8309.004            0.00570        0.00721
       8311.716            0.00320        0.00730
       8314.428           -0.00440        0.00724
       8317.139            0.00280        0.00689
       8319.851           -0.00420        0.00674
       8322.562           -0.00850        0.00643
       8325.274           -0.00850        0.00632
       8327.985            0.00080        0.00601
       8330.697            0.00830        0.00604
       8333.409            0.00090        0.00599
       8336.120           -0.00120        0.00556
