@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.855
@SPECTRUM spectrum_05D4dw_983.dat
@SN-NAME 05D4dw
       6332.463            0.00460        0.00585
       6335.145           -0.00170        0.00584
       6337.827           -0.00740        0.00574
       6340.509           -0.00550        0.00545
       6343.191           -0.00240        0.00541
       6345.873            0.00830        0.00544
       6348.555            0.00960        0.00551
       6351.237           -0.00640        0.00570
       6353.920            0.00600        0.00579
       6356.603           -0.00090        0.00734
       6359.285            0.01920        0.00944
       6361.968            0.01220        0.00955
       6364.650           -0.00440        0.00956
       6367.333            0.01890        0.00945
       6370.017           -0.00700        0.00937
       6372.700            0.01970        0.00869
       6375.383           -0.00480        0.00589
       6378.066            0.00600        0.00529
       6380.750            0.00930        0.00543
       6383.433            0.00420        0.00549
       6386.117            0.00220        0.00549
       6388.800           -0.00030        0.00543
       6391.484            0.00250        0.00536
       6394.168           -0.00900        0.00532
       6396.852            0.00990        0.00520
       6399.536            0.00400        0.00514
       6402.220            0.00840        0.00516
       6404.904            0.00300        0.00511
       6407.589            0.00910        0.00512
       6410.273           -0.01410        0.00516
       6412.958            0.00630        0.00515
       6415.643            0.01880        0.00519
       6418.327           -0.00090        0.00520
       6421.012           -0.00440        0.00523
       6423.697           -0.00220        0.00519
       6426.382           -0.00300        0.00513
       6429.067            0.00620        0.00515
       6431.752           -0.00100        0.00510
       6434.438           -0.00200        0.00507
       6437.123           -0.00400        0.00515
       6439.809            0.00390        0.00512
       6442.495           -0.00460        0.00512
       6445.180            0.00730        0.00507
       6447.866            0.00150        0.00509
       6450.552            0.00270        0.00517
       6453.238            0.00770        0.00519
       6455.924            0.00340        0.00523
       6458.610            0.00580        0.00544
       6461.296           -0.01070        0.00560
       6463.982            0.00220        0.00570
       6466.669            0.00340        0.00586
       6469.355            0.00000        0.00584
       6472.042            0.00430        0.00592
       6474.729            0.01280        0.00573
       6477.416            0.00320        0.00550
       6480.103           -0.00010        0.00536
       6482.790            0.00270        0.00515
       6485.477            0.00850        0.00510
       6488.164           -0.00680        0.00501
       6490.851            0.00880        0.00519
       6493.538            0.01270        0.00574
       6496.226            0.00140        0.00570
       6498.913            0.00880        0.00583
       6501.601            0.00100        0.00593
       6504.289            0.00350        0.00593
       6506.976           -0.00480        0.00592
       6509.664           -0.00040        0.00544
       6512.352            0.00370        0.00528
       6515.040            0.00450        0.00523
       6517.729            0.02090        0.00520
       6520.417           -0.00360        0.00525
       6523.105            0.00610        0.00521
       6525.793            0.00170        0.00535
       6528.481            0.00560        0.00569
       6531.170            0.01610        0.00569
       6533.859            0.00100        0.00571
       6536.548            0.00980        0.00571
       6539.236            0.00470        0.00573
       6541.925           -0.00230        0.00566
       6544.614            0.00850        0.00533
       6547.303            0.00510        0.00561
       6549.993            0.00440        0.00583
       6552.682            0.00520        0.00577
       6555.371            0.01400        0.00564
       6558.061            0.00800        0.00572
       6560.750           -0.00090        0.00564
       6563.439            0.00440        0.00554
       6566.129            0.00440        0.00521
       6568.819            0.00510        0.00526
       6571.509            0.01550        0.00552
       6574.199            0.00790        0.00556
       6576.889            0.01010        0.00555
       6579.579            0.01460        0.00551
       6582.269           -0.00520        0.00542
       6584.959            0.00180        0.00544
       6587.649           -0.00380        0.00517
       6590.340            0.00540        0.00499
       6593.030           -0.00470        0.00503
       6595.721            0.00120        0.00504
       6598.412            0.00320        0.00528
       6601.102            0.00320        0.00530
       6603.793            0.00050        0.00526
       6606.484            0.00330        0.00525
       6609.175            0.00740        0.00520
       6611.866            0.00200        0.00515
       6614.557            0.01130        0.00500
       6617.248            0.00980        0.00494
       6619.939           -0.00370        0.00492
       6622.631            0.00180        0.00496
       6625.322            0.00750        0.00497
       6628.014            0.00680        0.00505
       6630.705            0.00420        0.00508
       6633.397            0.00260        0.00510
       6636.088           -0.00010        0.00511
       6638.780            0.00450        0.00502
       6641.472            0.00690        0.00502
       6644.165            0.00790        0.00496
       6646.856           -0.00060        0.00496
       6649.548           -0.00770        0.00498
       6652.241           -0.00040        0.00489
       6654.933            0.00470        0.00494
       6657.625            0.00920        0.00496
       6660.318            0.00150        0.00494
       6663.010            0.00620        0.00499
       6665.703           -0.00150        0.00498
       6668.396            0.00450        0.00495
       6671.088            0.00920        0.00494
       6673.781            0.00830        0.00496
       6676.474            0.00520        0.00493
       6679.167            0.00240        0.00488
       6681.860            0.01240        0.00488
       6684.553            0.01030        0.00490
       6687.246            0.00300        0.00497
       6689.939            0.01160        0.00498
       6692.633            0.00720        0.00501
       6695.326            0.00170        0.00490
       6698.020            0.00290        0.00493
       6700.713            0.00400        0.00493
       6703.407            0.00250        0.00494
       6706.100           -0.01150        0.00493
       6708.794            0.00510        0.00494
       6711.488            0.00840        0.00495
       6714.182            0.00930        0.00489
       6716.875            0.00640        0.00490
       6719.570            0.01250        0.00488
       6722.264            0.01490        0.00492
       6724.958            0.00390        0.00494
       6727.652            0.00730        0.00491
       6730.347            0.00340        0.00492
       6733.041            0.00170        0.00492
       6735.735            0.00340        0.00490
       6738.430            0.00750        0.00492
       6741.125            0.00170        0.00494
       6743.819            0.00260        0.00494
       6746.514            0.00590        0.00492
       6749.208            0.00800        0.00488
       6751.904            0.00350        0.00487
       6754.599            0.00100        0.00487
       6757.293            0.00470        0.00484
       6759.989            0.01970        0.00484
       6762.684            0.00000        0.00485
       6765.379            0.00310        0.00486
       6768.074            0.00340        0.00485
       6770.770            0.00740        0.00489
       6773.465            0.00370        0.00482
       6776.161            0.00430        0.00485
       6778.856            0.00850        0.00484
       6781.552            0.00380        0.00490
       6784.248            0.00350        0.00489
       6786.943            0.01170        0.00489
       6789.639            0.00110        0.00485
       6792.334            0.00390        0.00486
       6795.031            0.00490        0.00488
       6797.727            0.00080        0.00482
       6800.423            0.00300        0.00484
       6803.119            0.00980        0.00486
       6805.815            0.00630        0.00485
       6808.511            0.00890        0.00491
       6811.208            0.01130        0.00499
       6813.904            0.01350        0.00489
       6816.601            0.00500        0.00488
       6819.297            0.00260        0.00497
       6821.994           -0.00300        0.00537
       6824.690            0.01420        0.00600
       6827.387            0.00830        0.00642
       6830.084            0.00920        0.00678
       6832.781            0.01440        0.00684
       6835.478           -0.00030        0.00693
       6838.174            0.01430        0.00674
       6840.872            0.00810        0.00617
       6843.569            0.01260        0.00581
       6846.266            0.00730        0.00525
       6848.963            0.00680        0.00517
       6851.660            0.00310        0.00509
       6854.357            0.00080        0.00496
       6857.055            0.00770        0.00578
       6859.752            0.00660        0.00665
       6862.450           -0.00090        0.00681
       6865.147            0.01870        0.00712
       6867.845            0.00360        0.00755
       6870.543            0.00670        0.00780
       6873.241           -0.00530        0.00732
       6875.938            0.00030        0.00616
       6878.636            0.00430        0.00590
       6881.334            0.00440        0.00571
       6884.032           -0.00180        0.00589
       6886.730            0.01080        0.00598
       6889.429            0.00600        0.00601
       6892.127           -0.00380        0.00587
       6894.825            0.00380        0.00610
       6897.523            0.00520        0.00619
       6900.222            0.00420        0.00586
       6902.920           -0.00650        0.00565
       6905.619            0.00480        0.00589
       6908.317            0.00060        0.00615
       6911.016           -0.00130        0.00584
       6913.714            0.00900        0.00567
       6916.413            0.00800        0.00606
       6919.112            0.01240        0.00658
       6921.811            0.00080        0.00643
       6924.509            0.00420        0.00609
       6927.208           -0.00890        0.00599
       6929.908            0.00310        0.00603
       6932.606            0.00090        0.00592
       6935.306            0.00210        0.00544
       6938.005            0.00040        0.00542
       6940.704            0.00950        0.00549
       6943.403            0.00480        0.00626
       6946.103            0.01130        0.00643
       6948.802            0.01060        0.00633
       6951.501            0.00640        0.00608
       6954.201            0.00020        0.00605
       6956.900            0.00580        0.00606
       6959.600            0.00090        0.00535
       6962.300            0.00660        0.00506
       6965.000            0.00460        0.00524
       6967.699            0.00380        0.00528
       6970.399            0.00460        0.00529
       6973.099           -0.00230        0.00577
       6975.799            0.00100        0.00586
       6978.499            0.01040        0.00582
       6981.199           -0.00240        0.00565
       6983.899            0.00030        0.00557
       6986.599           -0.00370        0.00555
       6989.299            0.00060        0.00512
       6992.000           -0.00680        0.00500
       6994.700            0.00760        0.00498
       6997.400           -0.00000        0.00506
       7000.101            0.00450        0.00510
       7002.801            0.00160        0.00513
       7005.501           -0.00010        0.00537
       7008.202           -0.00050        0.00544
       7010.903            0.00620        0.00536
       7013.604            0.00590        0.00521
       7016.304            0.00600        0.00518
       7019.005           -0.00210        0.00519
       7021.706            0.00270        0.00492
       7024.407           -0.00740        0.00479
       7027.107           -0.00030        0.00484
       7029.809            0.00110        0.00484
       7032.509            0.00600        0.00482
       7035.210           -0.00080        0.00490
       7037.912            0.00000        0.00492
       7040.613           -0.00270        0.00507
       7043.314            0.00350        0.00514
       7046.015            0.00390        0.00526
       7048.717            0.01480        0.00528
       7051.418           -0.00300        0.00526
       7054.119           -0.00100        0.00525
       7056.821           -0.00920        0.00518
       7059.522            0.00390        0.00514
       7062.224           -0.00160        0.00507
       7064.925            0.00570        0.00507
       7067.627           -0.00450        0.00507
       7070.329            0.01340        0.00507
       7073.031            0.00100        0.00509
       7075.732            0.00100        0.00508
       7078.434            0.00770        0.00506
       7081.136           -0.00700        0.00503
       7083.838            0.00810        0.00509
       7086.540           -0.00620        0.00511
       7089.242            0.00420        0.00508
       7091.944            0.00490        0.00505
       7094.646            0.00670        0.00500
       7097.349            0.00240        0.00499
       7100.051           -0.00520        0.00492
       7102.753            0.00470        0.00485
       7105.456            0.01310        0.00497
       7108.158            0.00070        0.00495
       7110.860            0.00130        0.00491
       7113.562           -0.00250        0.00489
       7116.265            0.00400        0.00492
       7118.968            0.00490        0.00486
       7121.670            0.01420        0.00492
       7124.373            0.00930        0.00492
       7127.076            0.01040        0.00500
       7129.778            0.00610        0.00504
       7132.481           -0.00220        0.00499
       7135.184           -0.00180        0.00501
       7137.887            0.00720        0.00509
       7140.590            0.00380        0.00513
       7143.292            0.00670        0.00516
       7145.996            0.00850        0.00516
       7148.699           -0.00750        0.00515
       7151.402            0.00390        0.00513
       7154.105            0.00450        0.00513
       7156.808            0.01100        0.00512
       7159.511           -0.00240        0.00520
       7162.214           -0.00400        0.00515
       7164.918            0.00590        0.00523
       7167.621           -0.00040        0.00531
       7170.324            0.00730        0.00540
       7173.028            0.00930        0.00552
       7175.731            0.00890        0.00560
       7178.435           -0.00590        0.00561
       7181.139            0.01030        0.00563
       7183.842           -0.00820        0.00568
       7186.545            0.00930        0.00563
       7189.250            0.00090        0.00558
       7191.953            0.01160        0.00556
       7194.657           -0.00070        0.00547
       7197.360            0.00030        0.00552
       7200.064            0.01040        0.00556
       7202.769            0.00570        0.00545
       7205.472            0.00550        0.00544
       7208.176            0.00920        0.00536
       7210.880            0.01030        0.00524
       7213.584            0.00320        0.00510
       7216.289            0.00650        0.00511
       7218.993            0.00720        0.00508
       7221.697            0.00360        0.00513
       7224.401            0.00480        0.00519
       7227.105            0.01360        0.00527
       7229.810            0.01400        0.00540
       7232.514            0.01510        0.00633
       7235.218            0.00660        0.00791
       7237.922            0.02620        0.00890
       7240.627            0.01360        0.00985
       7243.332            0.01580        0.00996
       7246.036            0.00540        0.00997
       7248.741           -0.00250        0.00987
       7251.445           -0.00090        0.00880
       7254.149            0.01410        0.00797
       7256.854           -0.00180        0.00647
       7259.559            0.01580        0.00624
       7262.264            0.00430        0.00613
       7264.969           -0.00040        0.00583
       7267.673            0.00180        0.00593
       7270.378            0.02110        0.00820
       7273.083            0.01210        0.00901
       7275.788            0.00050        0.00926
       7278.493            0.01880        0.00982
       7281.198            0.00620        0.01005
       7283.903            0.03480        0.01006
       7286.608            0.00850        0.00848
       7289.313            0.00940        0.00749
       7292.019            0.01790        0.00754
       7294.724            0.00500        0.00681
       7297.429            0.00290        0.00660
       7300.134           -0.00260        0.00689
       7302.839            0.00890        0.00689
       7305.545            0.01670        0.00682
       7308.250            0.00560        0.00690
       7310.956            0.01280        0.00864
       7313.661           -0.00090        0.00862
       7316.367            0.01550        0.00826
       7319.072            0.00210        0.00821
       7321.778            0.00220        0.00829
       7324.483            0.00750        0.00870
       7327.189            0.01280        0.00721
       7329.895            0.01110        0.00655
       7332.600            0.00610        0.00683
       7335.306            0.00540        0.00872
       7338.012           -0.00330        0.00902
       7340.717            0.00260        0.00849
       7343.423           -0.00070        0.00836
       7346.129            0.01440        0.00845
       7348.835            0.00760        0.00831
       7351.541            0.01450        0.00693
       7354.247            0.00710        0.00654
       7356.953            0.00590        0.00650
       7359.659            0.00240        0.00651
       7362.365            0.01390        0.00733
       7365.071            0.01120        0.00847
       7367.777            0.01570        0.00839
       7370.483            0.00220        0.00788
       7373.189           -0.00890        0.00780
       7375.896            0.00050        0.00775
       7378.602            0.01880        0.00726
       7381.309            0.00920        0.00567
       7384.015            0.00340        0.00549
       7386.721            0.01490        0.00602
       7389.428            0.00210        0.00619
       7392.134            0.00980        0.00621
       7394.840            0.00720        0.00674
       7397.547            0.00530        0.00749
       7400.253            0.01400        0.00752
       7402.960           -0.00300        0.00710
       7405.667           -0.00230        0.00697
       7408.373            0.00950        0.00695
       7411.080            0.00650        0.00657
       7413.787            0.00280        0.00553
       7416.493            0.00130        0.00541
       7419.200            0.01800        0.00552
       7421.907            0.00460        0.00550
       7424.614            0.01100        0.00579
       7427.320            0.01160        0.00581
       7430.027           -0.00030        0.00584
       7432.734            0.00390        0.00644
       7435.441            0.01200        0.00659
       7438.148           -0.00780        0.00659
       7440.855            0.00290        0.00631
       7443.562            0.01130        0.00625
       7446.269            0.01000        0.00614
       7448.976            0.00260        0.00569
       7451.684            0.00890        0.00547
       7454.391            0.01000        0.00552
       7457.098            0.00350        0.00558
       7459.805            0.00750        0.00582
       7462.512            0.00010        0.00605
       7465.219            0.01100        0.00628
       7467.927           -0.00200        0.00677
       7470.634            0.00530        0.00687
       7473.341            0.02120        0.00718
       7476.049            0.01210        0.00736
       7478.756           -0.00530        0.00764
       7481.463            0.01120        0.00752
       7484.171            0.00880        0.00710
       7486.878            0.00320        0.00696
       7489.586           -0.00100        0.00691
       7492.293            0.00460        0.00649
       7495.001            0.00410        0.00593
       7497.708            0.00350        0.00584
       7500.417            0.00850        0.00573
       7503.124            0.01210        0.00568
       7505.832            0.00700        0.00546
       7508.539           -0.00410        0.00547
       7511.247            0.00620        0.00551
       7513.955           -0.00120        0.00561
       7516.663            0.01080        0.00645
       7519.371            0.01420        0.00779
       7522.078            0.01380        0.00797
       7524.786           -0.00050        0.00828
       7527.494            0.00990        0.00842
       7530.202            0.00600        0.00839
       7532.910            0.00600        0.00791
       7535.618            0.00470        0.00667
       7538.326            0.00460        0.00633
       7541.034            0.01360        0.00597
       7543.742            0.00040        0.00567
       7546.450            0.01280        0.00569
       7549.158            0.00550        0.00565
       7551.866            0.00390        0.00595
       7554.574            0.00460        0.00601
       7557.283            0.00960        0.00608
       7559.991            0.00930        0.00606
       7562.699            0.01490        0.00618
       7565.407            0.00650        0.00701
       7568.116            0.00570        0.00740
       7570.824            0.00330        0.00730
       7573.532            0.00380        0.00736
       7576.241            0.01070        0.00734
       7578.949            0.00820        0.00753
       7581.657            0.01410        0.00722
       7584.366            0.01360        0.00645
       7587.074            0.01420        0.00654
       7589.783            0.00180        0.00693
       7592.491            0.00030        0.00832
       7595.200            0.00620        0.00928
       7597.909            0.02320        0.01066
       7600.617            0.00920        0.01171
       7603.326           -0.01100        0.01313
       7606.034            0.00910        0.01423
       7608.743            0.03640        0.01514
       7611.452            0.01240        0.01202
       7614.160            0.01890        0.01159
       7616.869            0.00460        0.01006
       7619.578            0.02950        0.01033
       7622.287            0.00430        0.01028
       7624.995           -0.00840        0.01112
       7627.704            0.01370        0.01131
       7630.413            0.00150        0.01080
       7633.122           -0.00600        0.01050
       7635.831            0.00430        0.01015
       7638.540           -0.00550        0.00941
       7641.249           -0.00490        0.00820
       7643.958           -0.00460        0.00799
       7646.667            0.01150        0.00796
       7649.375            0.00350        0.00771
       7652.084           -0.00130        0.00755
       7654.793            0.01130        0.00761
       7657.503            0.02390        0.00791
       7660.212            0.00520        0.00766
       7662.921            0.00690        0.00739
       7665.630            0.00060        0.00725
       7668.339            0.00510        0.00690
       7671.048            0.00930        0.00679
       7673.758            0.00200        0.00624
       7676.467            0.01030        0.00597
       7679.176            0.00410        0.00608
       7681.886            0.01370        0.00619
       7684.595            0.00980        0.00619
       7687.304            0.01540        0.00627
       7690.014            0.01270        0.00641
       7692.723            0.00480        0.00639
       7695.432           -0.00370        0.00653
       7698.142            0.00720        0.00647
       7700.851            0.01480        0.00639
       7703.561            0.01080        0.00634
       7706.270            0.00030        0.00785
       7708.979            0.00420        0.00921
       7711.689            0.02020        0.01055
       7714.398           -0.00280        0.01096
       7717.108            0.01090        0.01107
       7719.817            0.00380        0.01138
       7722.527            0.00970        0.01081
       7725.237           -0.00260        0.00958
       7727.946           -0.01160        0.00792
       7730.656            0.00530        0.00726
       7733.366           -0.00080        0.00713
       7736.076            0.00880        0.00671
       7738.785            0.01180        0.00636
       7741.495            0.00570        0.00653
       7744.205            0.00750        0.00869
       7746.915            0.00520        0.01011
       7749.625            0.01160        0.01013
       7752.334            0.01040        0.01040
       7755.044            0.00140        0.01116
       7757.754            0.00040        0.01118
       7760.464           -0.00050        0.00981
       7763.174           -0.01150        0.00804
       7765.884            0.00410        0.00846
       7768.593            0.00030        0.00922
       7771.303            0.01950        0.00869
       7774.014           -0.00880        0.00889
       7776.724            0.01520        0.00921
       7779.434            0.01060        0.00930
       7782.144            0.01770        0.00888
       7784.854            0.00070        0.00797
       7787.564            0.01100        0.00887
       7790.273            0.02290        0.00977
       7792.984            0.00030        0.00942
       7795.694           -0.00120        0.00939
       7798.404            0.01130        0.00935
       7801.114           -0.00490        0.00953
       7803.825           -0.00840        0.00923
       7806.535            0.01390        0.00813
       7809.245            0.01020        0.00796
       7811.955           -0.00600        0.00784
       7814.666            0.00180        0.00915
       7817.375           -0.00080        0.01047
       7820.086           -0.01010        0.00999
       7822.796            0.01470        0.00993
       7825.507            0.01000        0.00987
       7828.217            0.00190        0.00983
       7830.928           -0.00040        0.00900
       7833.638            0.00540        0.00705
       7836.348            0.00990        0.00741
       7839.059           -0.00130        0.00745
       7841.769            0.01270        0.00756
       7844.479            0.00520        0.00805
       7847.190            0.01670        0.00996
       7849.900            0.02710        0.01107
       7852.611            0.02420        0.01093
       7855.322            0.00940        0.01155
       7858.032            0.00370        0.01178
       7860.743            0.01150        0.01174
       7863.453            0.01460        0.01109
       7866.164           -0.00560        0.01059
       7868.875           -0.00110        0.01030
       7871.585            0.00830        0.00968
       7874.296            0.01660        0.00987
       7877.006            0.00760        0.01023
       7879.717            0.01980        0.00962
       7882.428           -0.00810        0.00898
       7885.139           -0.00540        0.00973
       7887.849            0.01330        0.00982
       7890.560           -0.00470        0.00930
       7893.271           -0.00650        0.00885
       7895.981           -0.00050        0.00878
       7898.692           -0.00420        0.00841
       7901.403            0.01020        0.00707
       7904.114           -0.00500        0.00683
       7906.825           -0.00310        0.00917
       7909.536            0.00640        0.01155
       7912.247            0.00220        0.01191
       7914.958           -0.00360        0.01273
       7917.668            0.01370        0.01326
       7920.379           -0.01600        0.01329
       7923.090            0.00010        0.01242
       7925.802           -0.00270        0.01045
       7928.513            0.01100        0.01029
       7931.224           -0.00180        0.00932
       7933.935            0.01050        0.00843
       7936.646            0.00940        0.00828
       7939.356           -0.00650        0.00818
       7942.068            0.00620        0.00780
       7944.779           -0.00560        0.00800
       7947.490            0.01450        0.00801
       7950.201            0.01240        0.00805
       7952.912            0.00890        0.00802
       7955.624            0.00810        0.00813
       7958.334           -0.00120        0.00977
       7961.045           -0.00530        0.01097
       7963.757           -0.01590        0.01084
       7966.468           -0.01670        0.01075
       7969.179           -0.00400        0.01082
       7971.891            0.00540        0.01118
       7974.602            0.01750        0.01081
       7977.313           -0.00270        0.00917
       7980.024            0.01510        0.00884
       7982.735            0.01130        0.00882
       7985.447            0.00410        0.00941
       7988.158            0.01400        0.01154
       7990.870            0.01360        0.01151
       7993.581           -0.00550        0.01114
       7996.292           -0.00460        0.01119
       7999.004            0.00030        0.01117
       8001.715           -0.00460        0.01085
       8004.427            0.00580        0.00839
       8007.138            0.00560        0.00745
       8009.850            0.00370        0.00808
       8012.561            0.01550        0.00814
       8015.272            0.01560        0.00828
       8017.984           -0.00250        0.00885
       8020.695           -0.01870        0.01058
       8023.407            0.01040        0.01096
       8026.119           -0.00460        0.01044
       8028.830            0.01030        0.01028
       8031.542           -0.00560        0.01019
       8034.253            0.00250        0.00995
       8036.965            0.00780        0.00821
       8039.676            0.01160        0.00692
       8042.388            0.00630        0.00671
       8045.100            0.00510        0.00707
       8047.812            0.01400        0.00760
       8050.523            0.01010        0.00754
       8053.235            0.00140        0.00765
       8055.946           -0.00360        0.00852
       8058.658            0.01480        0.00916
       8061.370           -0.00780        0.00905
       8064.082            0.00140        0.00866
       8066.793           -0.00030        0.00852
       8069.505           -0.00040        0.00855
       8072.217            0.00130        0.00791
       8074.929            0.02200        0.00693
       8077.641            0.00750        0.00681
       8080.353           -0.00710        0.00686
       8083.064           -0.00410        0.00699
       8085.776            0.01070        0.00706
       8088.488            0.00730        0.00712
       8091.200            0.00790        0.00738
       8093.912            0.01580        0.00730
       8096.624            0.00150        0.00765
       8099.336           -0.00560        0.00791
       8102.048            0.00410        0.00793
       8104.760           -0.00010        0.00784
       8107.472            0.00470        0.00766
       8110.184            0.00100        0.00769
       8112.896            0.00170        0.00730
       8115.608            0.00890        0.00696
       8118.320           -0.00250        0.00685
       8121.032            0.00920        0.00688
       8123.744            0.00310        0.00693
       8126.456            0.00860        0.00701
       8129.168            0.01510        0.00709
       8131.880            0.01020        0.00739
       8134.592           -0.00650        0.00762
       8137.304           -0.00590        0.00761
       8140.017           -0.00010        0.00783
       8142.729           -0.00170        0.00800
       8145.441           -0.00230        0.00636
