# SNID ztf25aabpoxz
# OBSERVER = Rich/Hinds/Wise
# RA 86.47191666666666
# OBS_DATE 2025-01-24 05:55:33.78
# MJD 60699.24691875
# DEC -25.88797222222222
# INSTRUMENT KAST
#wavelength flux flux_err
4935.86193572 0.44366893 0.02847812
4936.87323450 0.41602889 0.02810780
4937.88453327 0.40681481 0.02810523
4938.89583204 0.38499337 0.02791495
4939.90713082 0.41378784 0.02808991
4940.91842959 0.44086784 0.02819533
4941.92972837 0.41438493 0.02793225
4942.94102714 0.40280235 0.02795055
4943.95232592 0.38512641 0.02777639
4944.96362469 0.35059485 0.02742045
4945.97492347 0.40082964 0.02812424
4946.98622224 0.42746657 0.02823564
4947.99752101 0.41663313 0.02791878
4949.00881979 0.39329025 0.02779846
4950.02011856 0.40645686 0.02819949
4951.03141734 0.35024771 0.02769808
4952.04271611 0.36731416 0.02785265
4953.05401489 0.39194590 0.02811341
4954.06531366 0.42056447 0.02846627
4955.07661244 0.40920997 0.02842451
4956.08791121 0.35757685 0.02774716
4957.09920999 0.38823968 0.02793632
4958.11050876 0.42612433 0.02835683
4959.12180753 0.40126342 0.02812875
4960.13310631 0.40653789 0.02830976
4961.14440508 0.41141593 0.02834203
4962.15570386 0.39124003 0.02826200
4963.16700263 0.37945381 0.02812427
4964.17830141 0.36966863 0.02787367
4965.18960018 0.40744284 0.02841046
4966.20089896 0.40123266 0.02846532
4967.21219773 0.36920831 0.02825335
4968.22349650 0.36689782 0.02821097
4969.23479528 0.39324495 0.02842821
4970.24609405 0.37609017 0.02850400
4971.25739283 0.38547200 0.02867116
4972.26869160 0.41555309 0.02918510
4973.27999038 0.40451691 0.02921080
4974.29128915 0.38484538 0.02908399
4975.30258793 0.38347578 0.02943520
4976.31388670 0.37651202 0.02936716
4977.32518548 0.35033727 0.02917491
4978.33648425 0.37104046 0.02975078
4979.34778302 0.42217028 0.03059172
4980.35908180 0.40765345 0.03049787
4981.37038057 0.41317791 0.03053165
4982.38167935 0.41828224 0.03065560
4983.39297812 0.41618261 0.03061044
4984.40427690 0.40951976 0.03024874
4985.41557567 0.38431025 0.03007866
4986.42687445 0.37257996 0.02994548
4987.43817322 0.34462368 0.02932167
4988.44947199 0.32867712 0.02910313
4989.46077077 0.36367169 0.02939310
4990.47206954 0.35688013 0.02916560
4991.48336832 0.33735421 0.02898527
4992.49466709 0.36199561 0.02915026
4993.50596587 0.35445806 0.02883374
4994.51726464 0.36162943 0.02870665
4995.52856342 0.36175776 0.02880038
4996.53986219 0.39116144 0.02906102
4997.55116097 0.39758927 0.02886880
4998.56245974 0.40486130 0.02897238
4999.57375851 0.41686833 0.02909975
5000.58505729 0.41615477 0.02902912
5001.59635606 0.40925613 0.02910658
5002.60765484 0.39015758 0.02889628
5003.61895361 0.38468507 0.02889637
5004.63025239 0.41093880 0.02908094
5005.64155116 0.39192611 0.02901462
5006.65284994 0.38506261 0.02903395
5007.66414871 0.40144610 0.02891370
5008.67544748 0.39618433 0.02881002
5009.68674626 0.41946596 0.02920864
5010.69804503 0.41132599 0.02915964
5011.70934381 0.42354473 0.02915946
5012.72064258 0.44468656 0.02936295
5013.73194136 0.40884379 0.02913995
5014.74324013 0.40634382 0.02916558
5015.75453891 0.40260461 0.02925343
5016.76583768 0.42865390 0.02961196
5017.77713646 0.42321986 0.02946395
5018.78843523 0.39881423 0.02913078
5019.79973400 0.41390279 0.02920982
5020.81103278 0.42496631 0.02960101
5021.82233155 0.42270100 0.02961949
5022.83363033 0.41873157 0.02941995
5023.84492910 0.39745489 0.02922844
5024.85622788 0.38623616 0.02907295
5025.86752665 0.38468772 0.02902944
5026.87882543 0.38631266 0.02910022
5027.89012420 0.43227893 0.02965744
5028.90142297 0.42965615 0.02965467
5029.91272175 0.39142299 0.02946533
5030.92402052 0.40906334 0.02953107
5031.93531930 0.40246511 0.02935207
5032.94661807 0.40798357 0.02931759
5033.95791685 0.38913423 0.02898137
5034.96921562 0.37717870 0.02879461
5035.98051440 0.41225266 0.02912900
5036.99181317 0.44010201 0.02952122
5038.00311195 0.41636592 0.02936458
5039.01441072 0.36722159 0.02879977
5040.02570949 0.35953164 0.02865727
5041.03700827 0.36698121 0.02863062
5042.04830704 0.35136512 0.02842434
5043.05960582 0.37688670 0.02888758
5044.07090459 0.38282025 0.02902595
5045.08220337 0.34982374 0.02862218
5046.09350214 0.36109152 0.02885475
5047.10480092 0.35543668 0.02870025
5048.11609969 0.35303167 0.02865593
5049.12739846 0.35883552 0.02887271
5050.13869724 0.36869887 0.02919229
5051.14999601 0.32930818 0.02852148
5052.16129479 0.34369472 0.02865142
5053.17259356 0.36672705 0.02912826
5054.18389234 0.37312412 0.02927801
5055.19519111 0.36575568 0.02890186
5056.20648989 0.35640088 0.02862724
5057.21778866 0.34355959 0.02876803
5058.22908744 0.30436128 0.02832620
5059.24038621 0.31869817 0.02836701
5060.25168498 0.33309165 0.02871298
5061.26298376 0.32062626 0.02866334
5062.27428253 0.25252655 0.02814141
5063.28558131 0.29216129 0.02860421
5064.29688008 0.30680645 0.02857449
5065.30817886 0.29149866 0.02833962
5066.31947763 0.31919742 0.02885145
5067.33077641 0.35974693 0.02952740
5068.34207518 0.31069511 0.02917383
5069.35337395 0.29709804 0.02909290
5070.36467273 0.34189001 0.02935787
5071.37597150 0.34778348 0.02914004
5072.38727028 0.32558423 0.02907223
5073.39856905 0.32276216 0.02936767
5074.40986783 0.34144440 0.02938950
5075.42116660 0.33439922 0.02895191
5076.43246538 0.33635175 0.02899695
5077.44376415 0.33454442 0.02920828
5078.45506293 0.32659790 0.02935644
5079.46636170 0.33070606 0.02977495
5080.47766047 0.32047614 0.03016500
5081.48895925 0.35165113 0.03096520
5082.50025802 0.35379574 0.03117948
5083.51155680 0.29273015 0.03077401
5084.52285557 0.27876887 0.03078340
5085.53415435 0.33260927 0.03119256
5086.54545312 0.33159167 0.03084649
5087.55675190 0.32145348 0.03032468
5088.56805067 0.36351091 0.03048093
5089.57934944 0.35807735 0.03020506
5090.59064822 0.33207095 0.02958016
5091.60194699 0.32539210 0.02952671
5092.61324577 0.34350860 0.02978347
5093.62454454 0.33172628 0.02961113
5094.63584332 0.33233458 0.02966473
5095.64714209 0.35138848 0.02980242
5096.65844087 0.31626433 0.02949536
5097.66973964 0.34073427 0.02984935
5098.68103842 0.33622757 0.02985699
5099.69233719 0.35032588 0.03010081
5100.70363596 0.37690529 0.03021973
5101.71493474 0.38633907 0.03011798
5102.72623351 0.37489915 0.02985220
5103.73753229 0.34046388 0.02955020
5104.74883106 0.29161006 0.02968794
5105.76012984 0.27757129 0.02955436
5106.77142861 0.39092928 0.02966073
5107.78272739 0.34164706 0.02965596
5108.79402616 0.21284013 0.02952754
5109.80532493 0.33495581 0.02961855
5110.81662371 0.33472508 0.02939577
5111.82792248 0.34446552 0.02965164
5112.83922126 0.36960691 0.02995589
5113.85052003 0.35965607 0.02988226
5114.86181881 0.34838203 0.02994948
5115.87311758 0.38427445 0.03024090
5116.88441636 0.38597813 0.03004507
5117.89571513 0.37627169 0.02986242
5118.90701391 0.38861138 0.03000122
5119.91831268 0.35886195 0.02983541
5120.92961145 0.36656496 0.02993683
5121.94091023 0.40677947 0.03024885
5122.95220900 0.40665507 0.03015914
5123.96350778 0.36760217 0.02975032
5124.97480655 0.39120483 0.03003351
5125.98610533 0.37724435 0.03010606
5126.99740410 0.36380422 0.02990289
5128.00870288 0.40533030 0.03038864
5129.02000165 0.41545129 0.03059342
5130.03130043 0.40077561 0.03059929
5131.04259920 0.38555509 0.03048363
5132.05389797 0.36049345 0.03030778
5133.06519675 0.34430227 0.03022404
5134.07649552 0.34986776 0.03016926
5135.08779430 0.37137601 0.03049059
5136.09909307 0.35360914 0.03042276
5137.11039185 0.30571616 0.02969123
5138.12169062 0.38441533 0.03070848
5139.13298940 0.39976850 0.03082131
5140.14428817 0.38129118 0.03057639
5141.15558694 0.34719232 0.03018017
5142.16688572 0.36843300 0.03070042
5143.17818449 0.38994867 0.03080831
5144.18948327 0.34815419 0.03027922
5145.20078204 0.36830387 0.03062304
5146.21208082 0.41958669 0.03136332
5147.22337959 0.42186821 0.03166258
5148.23467837 0.39060763 0.03144014
5149.24597714 0.36740306 0.03111749
5150.25727592 0.40322968 0.03146506
5151.26857469 0.43020451 0.03186998
5152.27987346 0.37896839 0.03151892
5153.29117224 0.36837083 0.03123960
5154.30247101 0.38391650 0.03140840
5155.31376979 0.41018775 0.03177111
5156.32506856 0.43715400 0.03184422
5157.33636734 0.39471370 0.03151756
5158.34766611 0.42006099 0.03155141
5159.35896489 0.46785000 0.03199318
5160.37026366 0.41965804 0.03158233
5161.38156243 0.37872404 0.03118720
5162.39286121 0.42202553 0.03149154
5163.40415998 0.41833377 0.03143101
5164.41545876 0.35830665 0.03106385
5165.42675753 0.35397461 0.03105805
5166.43805631 0.38722500 0.03135168
5167.44935508 0.44331181 0.03184953
5168.46065386 0.39515018 0.03147009
5169.47195263 0.40245482 0.03144300
5170.48325141 0.39288145 0.03148528
5171.49455018 0.44473106 0.03201098
5172.50584895 0.45828256 0.03194435
5173.51714773 0.41287529 0.03170292
5174.52844650 0.38291201 0.03139800
5175.53974528 0.38623703 0.03126620
5176.55104405 0.42237151 0.03181813
5177.56234283 0.45948520 0.03232627
5178.57364160 0.42693159 0.03193613
5179.58494038 0.36813280 0.03143800
5180.59623915 0.37502900 0.03152100
5181.60753792 0.39974040 0.03166682
5182.61883670 0.42968193 0.03215306
5183.63013547 0.43817371 0.03235155
5184.64143425 0.36626369 0.03155563
5185.65273302 0.39896140 0.03178416
5186.66403180 0.40835562 0.03210472
5187.67533057 0.37811753 0.03192978
5188.68662935 0.38103229 0.03187964
5189.69792812 0.38009903 0.03202944
5190.70922690 0.37561509 0.03198844
5191.72052567 0.39037108 0.03210307
5192.73182444 0.37783840 0.03203535
5193.74312322 0.36728996 0.03207318
5194.75442199 0.38209242 0.03266548
5195.76572077 0.35029021 0.03252123
5196.77701954 0.34473479 0.03304033
5197.78831832 0.33082166 0.03317350
5198.79961709 0.33938476 0.03308139
5199.81091587 0.34640348 0.03279953
5200.82221464 0.34776407 0.03306079
5201.83351341 0.34402362 0.03287073
5202.84481219 0.36928731 0.03296132
5203.85611096 0.34771740 0.03236788
5204.86740974 0.35682178 0.03235130
5205.87870851 0.36211345 0.03249954
5206.89000729 0.32950196 0.03223778
5207.90130606 0.34836581 0.03262703
5208.91260484 0.38402233 0.03305699
5209.92390361 0.38593948 0.03304794
5210.93520239 0.35802335 0.03256084
5211.94650116 0.36246231 0.03286274
5212.95779993 0.37432081 0.03288570
5213.96909871 0.32143918 0.03181499
5214.98039748 0.28864482 0.03140159
5215.99169626 0.32221821 0.03189965
5217.00299503 0.34226805 0.03237278
5218.01429381 0.35044932 0.03240060
5219.02559258 0.36896160 0.03242771
5220.03689136 0.34187368 0.03233419
5221.04819013 0.32276449 0.03233689
5222.05948890 0.34408173 0.03263552
5223.07078768 0.33056161 0.03251144
5224.08208645 0.32296583 0.03219950
5225.09338523 0.31908748 0.03197012
5226.10468400 0.27238584 0.03168295
5227.11598278 0.28916326 0.03195424
5228.12728155 0.34305340 0.03248812
5229.13858033 0.36035544 0.03271297
5230.14987910 0.32054424 0.03218206
5231.16117788 0.32669574 0.03237864
5232.17247665 0.30358174 0.03223461
5233.18377542 0.32954139 0.03228652
5234.19507420 0.35470536 0.03265527
5235.20637297 0.30975929 0.03253746
5236.21767175 0.30932966 0.03242583
5237.22897052 0.35158995 0.03268469
5238.24026930 0.37335366 0.03306234
5239.25156807 0.38756564 0.03322880
5240.26286685 0.34804261 0.03286408
5241.27416562 0.32957476 0.03235797
5242.28546439 0.34324464 0.03246758
5243.29676317 0.37933525 0.03329375
5244.30806194 0.36995047 0.03334729
5245.31936072 0.32906133 0.03250936
5246.33065949 0.32560182 0.03236316
5247.34195827 0.35168836 0.03283039
5248.35325704 0.34478554 0.03293824
5249.36455582 0.29993787 0.03238168
5250.37585459 0.31311560 0.03230862
5251.38715337 0.35876137 0.03288326
5252.39845214 0.34176496 0.03272538
5253.40975091 0.34655288 0.03274588
5254.42104969 0.35419202 0.03347412
5256.19869123 0.35646932 0.09104045
5258.73306128 0.39941245 0.09229982
5261.26743133 0.38183819 0.09105458
5263.80180138 0.43950437 0.09017387
5266.33617143 0.36493609 0.08750839
5268.87054148 0.39272770 0.08744101
5271.40491153 0.40169253 0.08696773
5273.93928159 0.46963658 0.08716381
5276.47365164 0.37348155 0.08482060
5279.00802169 0.39778451 0.08456143
5281.54239174 0.41446770 0.08382896
5284.07676179 0.37682630 0.08226540
5286.61113184 0.41784723 0.08220347
5289.14550189 0.44435157 0.08226045
5291.67987194 0.38130786 0.08039261
5294.21424200 0.33614230 0.07864383
5296.74861205 0.38081322 0.07902163
5299.28298210 0.40617299 0.07921830
5301.81735215 0.47359294 0.07902615
5304.35172220 0.43176344 0.07743208
5306.88609225 0.42822239 0.07659089
5309.42046230 0.39744686 0.07512725
5311.95483236 0.43227201 0.07502707
5314.48920241 0.44949676 0.07443195
5317.02357246 0.46886289 0.07352069
5319.55794251 0.45865681 0.07289057
5322.09231256 0.42148198 0.07174349
5324.62668261 0.43000393 0.07123897
5327.16105266 0.42961354 0.07082837
5329.69542271 0.45581774 0.07054311
5332.22979277 0.43192758 0.07003000
5334.76416282 0.39323780 0.06880873
5337.29853287 0.46854426 0.06941818
5339.83290292 0.48770911 0.06929863
5342.36727297 0.45598814 0.06819456
5344.90164302 0.42514961 0.06763875
5347.43601307 0.45233974 0.06770018
5349.97038313 0.47231514 0.06744618
5352.50475318 0.44629500 0.06654721
5355.03912323 0.42427793 0.06578190
5357.57349328 0.46364903 0.06601020
5360.10786333 0.49192346 0.06582184
5362.64223338 0.47999961 0.06516042
5365.17660343 0.50100748 0.06488847
5367.71097348 0.46259855 0.06447392
5370.24534354 0.46375775 0.06406089
5372.77971359 0.45889997 0.06426267
5375.31408364 0.45126256 0.06385401
5377.84845369 0.45512023 0.06429856
5380.38282374 0.51482711 0.06456844
5382.91719379 0.50100112 0.06392286
5385.45156384 0.52912517 0.06398604
5387.98593390 0.50175433 0.06366075
5390.52030395 0.46853267 0.06345267
5393.05467400 0.50759828 0.06384861
5395.58904405 0.50807681 0.06407942
5398.12341410 0.47879681 0.06316879
5400.65778415 0.51168161 0.06381657
5403.19215420 0.53521631 0.06411422
5405.72652425 0.53904031 0.06423046
5408.26089431 0.52246480 0.06412096
5410.79526436 0.56073231 0.06499276
5413.32963441 0.57859917 0.06557577
5415.86400446 0.53265483 0.06515537
5418.39837451 0.60252550 0.06610180
5420.93274456 0.63150654 0.06632579
5423.46711461 0.55213822 0.06471549
5426.00148467 0.51763327 0.06401885
5428.53585472 0.49892574 0.06351331
5431.07022477 0.53112897 0.06379861
5433.60459482 0.60163809 0.06486400
5436.13896487 0.55087567 0.06404848
5438.67333492 0.52578496 0.06356511
5441.20770497 0.55667733 0.06379641
5443.74207502 0.58955663 0.06407456
5446.27644508 0.58578914 0.06426305
5448.81081513 0.57345007 0.06445278
5451.34518518 0.57290170 0.06478129
5453.87955523 0.53944214 0.06598163
5456.41392528 0.56119220 0.06889100
5458.94829533 0.50983673 0.07173001
5461.48266538 0.55141333 0.07372695
5464.01703544 0.60522066 0.07176996
5466.55140549 0.53808395 0.06652416
5469.08577554 0.54912305 0.06298970
5471.62014559 0.57689893 0.06204029
5474.15451564 0.58615781 0.06136432
5476.68888569 0.54644227 0.06022819
5479.22325574 0.53079788 0.05986117
5481.75762579 0.53486147 0.05974681
5484.29199585 0.51201187 0.05876951
5486.82636590 0.45236090 0.05726848
5489.36073595 0.47903446 0.05670325
5491.89510600 0.49590026 0.05606803
5494.42947605 0.46848942 0.05506540
5496.96384610 0.47234062 0.05419147
5499.49821615 0.47035083 0.05367425
5502.03258621 0.46977026 0.05287642
5504.56695626 0.44631322 0.05203207
5507.10132631 0.45430111 0.05172854
5509.63569636 0.45315696 0.05111859
5512.17006641 0.43135655 0.05052930
5514.70443646 0.46360297 0.05038063
5517.23880651 0.46632292 0.04977593
5519.77317656 0.43512699 0.04876338
5522.30754662 0.44363988 0.04857639
5524.84191667 0.43801419 0.04778860
5527.37628672 0.44064759 0.04712194
5529.91065677 0.42987533 0.04632175
5532.44502682 0.41663965 0.04568969
5534.97939687 0.45537936 0.04586442
5537.51376692 0.49467156 0.04606248
5540.04813698 0.41662344 0.04492404
5542.58250703 0.43503508 0.04487354
5545.11687708 0.41040857 0.04429338
5547.65124713 0.42893183 0.04405769
5550.18561718 0.47029626 0.04408244
5552.71998723 0.42326939 0.04313952
5555.25435728 0.43543373 0.04324224
5557.78872733 0.47310926 0.04338485
5560.32309739 0.45024973 0.04297548
5562.85746744 0.43583899 0.04305811
5565.39183749 0.46820131 0.04381935
5567.92620754 0.44641457 0.04540354
5570.46057759 0.43412789 0.04975301
5572.99494764 0.43665036 0.05864035
5575.52931769 0.48374297 0.06900123
5578.06368774 0.47014533 0.07146913
5580.59805780 0.50677764 0.06520775
5583.13242785 0.48864646 0.05332397
5585.66679790 0.48068917 0.04451099
5588.20116795 0.45878970 0.04254175
5590.73553800 0.46218610 0.04245474
5593.26990805 0.46380695 0.04231000
5595.80427810 0.45879361 0.04222067
5598.33864816 0.47276265 0.04234377
5600.87301821 0.45877362 0.04216841
5603.40738826 0.49496779 0.04248736
5605.94175831 0.49423954 0.04261617
5608.47612836 0.47544460 0.04243958
5611.01049841 0.47934951 0.04226753
5613.54486846 0.50495115 0.04228229
5616.07923851 0.50693704 0.04224122
5618.61360857 0.49077723 0.04226662
5621.14797862 0.50334479 0.04236462
5623.68234867 0.50868773 0.04228913
5626.21671872 0.51371522 0.04232402
5628.75108877 0.48650728 0.04193333
5631.28545882 0.47802160 0.04167680
5633.81982887 0.48625887 0.04174859
5636.35419893 0.49531751 0.04193095
5638.88856898 0.52529142 0.04221525
5641.42293903 0.50606768 0.04232433
5643.95730908 0.50787231 0.04228552
5646.49167913 0.53672485 0.04257743
5649.02604918 0.49231686 0.04216224
5651.56041923 0.43586706 0.04151547
5654.09478928 0.44834818 0.04178144
5656.62915934 0.51904672 0.04252132
5659.16352939 0.46717801 0.04202002
5661.69789944 0.44111097 0.04208056
5664.23226949 0.46586172 0.04259136
5666.76663954 0.45469596 0.04285594
5669.30100959 0.48948501 0.04367222
5671.83537964 0.46471425 0.04406280
5674.36974970 0.45984412 0.04424211
5676.90411975 0.46449454 0.04423822
5679.43848980 0.46529046 0.04482877
5681.97285985 0.46186452 0.04595061
5684.50722990 0.43283404 0.04694812
5687.04159995 0.41074401 0.04769424
5689.57597000 0.42147043 0.04777527
5692.11034005 0.45016055 0.04730083
5694.64471011 0.45862728 0.04633372
5697.17908016 0.42773183 0.04504738
5699.71345021 0.41372410 0.04443021
5702.24782026 0.41718713 0.04434981
5704.78219031 0.41548488 0.04411894
5707.31656036 0.39082010 0.04382372
5709.85093041 0.39661083 0.04394699
5712.38530047 0.41041715 0.04407562
5714.91967052 0.42159460 0.04395936
5717.45404057 0.40448551 0.04371975
5719.98841062 0.40226463 0.04363017
5722.52278067 0.43345389 0.04388651
5725.05715072 0.35383606 0.04278261
5727.59152077 0.40800719 0.04320332
5730.12589082 0.42015760 0.04331215
5732.66026088 0.42015964 0.04309551
5735.19463093 0.38804347 0.04274035
5737.72900098 0.38510720 0.04284209
5740.26337103 0.40575436 0.04294618
5742.79774108 0.36489110 0.04266103
5745.33211113 0.36283464 0.04250228
5747.86648118 0.39260184 0.04286817
5750.40085124 0.41892575 0.04329083
5752.93522129 0.41759557 0.04327251
5755.46959134 0.42391368 0.04333034
5758.00396139 0.42019204 0.04344115
5760.53833144 0.40708783 0.04340328
5763.07270149 0.39597604 0.04378439
5765.60707154 0.41359519 0.04505502
5768.14144159 0.44775661 0.04648121
5770.67581165 0.43385330 0.04634928
5773.21018170 0.43003743 0.04532132
5775.74455175 0.43047875 0.04393666
5778.27892180 0.45903901 0.04357530
5780.81329185 0.46936984 0.04365565
5783.34766190 0.43458560 0.04346062
5785.88203195 0.48352181 0.04465924
5788.41640201 0.48261033 0.04549235
5790.95077206 0.47925742 0.04592647
5793.48514211 0.49013155 0.04549256
5796.01951216 0.49540949 0.04432611
5798.55388221 0.47590833 0.04320891
5801.08825226 0.48270614 0.04289791
5803.62262231 0.49821893 0.04294929
5806.15699236 0.49876699 0.04280195
5808.69136242 0.50451958 0.04273622
5811.22573247 0.50976100 0.04269704
5813.76010252 0.51351356 0.04259248
5816.29447257 0.52811314 0.04260625
5818.82884262 0.50341453 0.04239147
5821.36321267 0.49497045 0.04214670
5823.89758272 0.47035532 0.04155736
5826.43195278 0.50924613 0.04174188
5828.96632283 0.52849457 0.04179814
5831.50069288 0.53432136 0.04164333
5834.03506293 0.51375816 0.04138033
5836.56943298 0.50215133 0.04106808
5839.10380303 0.50909499 0.04103072
5841.63817308 0.47762223 0.04063871
5844.17254313 0.52875000 0.04097710
5846.70691319 0.52439374 0.04076691
5849.24128324 0.52454858 0.04053737
5851.77565329 0.49955223 0.04019215
5854.31002334 0.48653868 0.03977887
5856.84439339 0.46662320 0.03938333
5859.37876344 0.49749497 0.03981320
5861.91313349 0.49979306 0.03987335
5864.44750355 0.48466188 0.03996061
5866.98187360 0.46871701 0.04016418
5869.51624365 0.52642175 0.04067544
5872.05061370 0.53795428 0.04041095
5874.58498375 0.50217698 0.03966150
5877.11935380 0.49582916 0.03920952
5879.65372385 0.51672849 0.03910985
5882.18809390 0.51318050 0.03932318
5884.72246396 0.50349527 0.04149251
5887.25683401 0.49989455 0.04611802
5889.79120406 0.51121135 0.04951776
5892.32557411 0.49850555 0.05057368
5894.85994416 0.51269561 0.04933387
5897.39431421 0.50272249 0.04593255
5899.92868426 0.49221814 0.04221307
5902.46305432 0.51190637 0.03883533
5904.99742437 0.50333528 0.03734584
5907.53179442 0.49454673 0.03718865
5910.06616447 0.51161792 0.03745162
5912.60053452 0.50736100 0.03753928
5915.13490457 0.50410108 0.03743830
5917.66927462 0.49675603 0.03707908
5920.20364467 0.52047199 0.03705650
5922.73801473 0.50026108 0.03674833
5925.27238478 0.51355018 0.03723415
5927.80675483 0.49707681 0.03724642
5930.34112488 0.49543542 0.03744806
5932.87549493 0.50545530 0.03766594
5935.40986498 0.48627737 0.03738604
5937.94423503 0.49370513 0.03680899
5940.47860509 0.47593174 0.03613645
5943.01297514 0.47158520 0.03592472
5945.54734519 0.45214396 0.03559270
5948.08171524 0.45997213 0.03593456
5950.61608529 0.48055576 0.03650398
5953.15045534 0.46529450 0.03658949
5955.68482539 0.46985508 0.03646605
5958.21919544 0.47484536 0.03624087
5960.75356550 0.48660057 0.03613084
5963.28793555 0.46854229 0.03585633
5965.82230560 0.45930868 0.03580212
5968.35667565 0.45847165 0.03586373
5970.89104570 0.45568355 0.03585519
5973.42541575 0.42288547 0.03568808
5975.95978580 0.42100528 0.03573537
5978.49415586 0.43165455 0.03578842
5981.02852591 0.41304412 0.03549793
5983.56289596 0.39202964 0.03523741
5986.09726601 0.39778195 0.03514760
5988.63163606 0.40304779 0.03515241
5991.16600611 0.40016349 0.03510270
5993.70037616 0.39779938 0.03524155
5996.23474621 0.38392968 0.03523026
5998.76911627 0.40090318 0.03530869
6001.30348632 0.40912244 0.03546864
6003.83785637 0.39440606 0.03536252
6006.37222642 0.41808170 0.03548547
6008.90659647 0.39276342 0.03511146
6011.44096652 0.39183483 0.03506677
6013.97533657 0.40011705 0.03509691
6016.50970662 0.38363649 0.03496966
6019.04407668 0.38669673 0.03503026
6021.57844673 0.38270548 0.03488958
6024.11281678 0.41730950 0.03517058
6026.64718683 0.41919117 0.03522286
6029.18155688 0.39526487 0.03500771
6031.71592693 0.39733251 0.03497762
6034.25029698 0.41200791 0.03509964
6036.78466704 0.41278074 0.03511496
6039.31903709 0.41236728 0.03490450
6041.85340714 0.41100256 0.03471737
6044.38777719 0.40238309 0.03463400
6046.92214724 0.42791703 0.03463014
6049.45651729 0.41553367 0.03452671
6051.99088734 0.41915871 0.03450843
6054.52525739 0.41985722 0.03452254
6057.05962745 0.40072182 0.03418867
6059.59399750 0.41572807 0.03429063
6062.12836755 0.43998808 0.03453510
6064.66273760 0.43564303 0.03449456
6067.19710765 0.43082001 0.03432818
6069.73147770 0.44686350 0.03444023
6072.26584775 0.46379492 0.03437173
6074.80021781 0.44932117 0.03407660
6077.33458786 0.44885990 0.03411428
6079.86895791 0.46808371 0.03430536
6082.40332796 0.45166747 0.03409082
6084.93769801 0.46363223 0.03401648
6087.47206806 0.47481410 0.03423438
6090.00643811 0.44829631 0.03390429
6092.54080816 0.46140737 0.03401127
6095.07517822 0.47634501 0.03411482
6097.60954827 0.47345186 0.03416728
6100.14391832 0.44057851 0.03395594
6102.67828837 0.44884043 0.03422019
6105.21265842 0.44953912 0.03431377
6107.74702847 0.44372691 0.03465874
6110.28139852 0.45483527 0.03540553
6112.81576858 0.46604696 0.03584349
6115.35013863 0.47583540 0.03578943
6117.88450868 0.47890196 0.03529887
6120.41887873 0.47285480 0.03459388
6122.95324878 0.45955024 0.03394126
6125.48761883 0.46547154 0.03369467
6128.02198888 0.47093558 0.03353887
6130.55635893 0.48096192 0.03366329
6133.09072899 0.47796725 0.03349371
6135.62509904 0.47908934 0.03349611
6138.15946909 0.42204204 0.03292356
6140.69383914 0.39404772 0.03254906
6143.22820919 0.42397257 0.03284676
6145.76257924 0.42930659 0.03286458
6148.29694929 0.44768964 0.03284522
6150.83131935 0.48262813 0.03315782
6153.36568940 0.49441585 0.03335097
6155.90005945 0.48086960 0.03326465
6158.43442950 0.47460221 0.03330242
6160.96879955 0.46880318 0.03317854
6163.50316960 0.46879737 0.03286758
6166.03753965 0.46643146 0.03258721
6168.57190970 0.45949122 0.03239404
6171.10627976 0.48623806 0.03263451
6173.64064981 0.48692886 0.03247449
6176.17501986 0.46827614 0.03198516
6178.70938991 0.47314737 0.03183483
6181.24375996 0.47146476 0.03171137
6183.77813001 0.45738552 0.03147132
6186.31250006 0.45759309 0.03148068
6188.84687012 0.45871328 0.03147178
6191.38124017 0.45995266 0.03154034
6193.91561022 0.46104039 0.03147350
6196.44998027 0.45785280 0.03133364
6198.98435032 0.47636514 0.03154096
6201.51872037 0.48291237 0.03168663
6204.05309042 0.44899479 0.03123308
6206.58746047 0.45039849 0.03113584
6209.12183053 0.46922303 0.03129360
6211.65620058 0.46312732 0.03130186
6214.19057063 0.46268240 0.03114528
6216.72494068 0.45339437 0.03087415
6219.25931073 0.46344976 0.03100553
6221.79368078 0.47916562 0.03122511
6224.32805083 0.47041033 0.03101271
6226.86242089 0.44875440 0.03053074
6229.39679094 0.44300908 0.03033685
6231.93116099 0.47385991 0.03130320
6234.46553104 0.47998771 0.03220579
6236.99990109 0.44816807 0.03223341
6239.53427114 0.44679101 0.03196235
6242.06864119 0.46824364 0.03141690
6244.60301124 0.46374247 0.03079796
6247.13738130 0.47143937 0.03052592
6249.67175135 0.47897801 0.03026266
6252.20612140 0.44838677 0.03006129
6254.74049145 0.45160930 0.03070026
6257.27486150 0.45576283 0.03142558
6259.80923155 0.47604439 0.03160830
6262.34360160 0.45491120 0.03101760
6264.87797166 0.44772946 0.03030506
6267.41234171 0.45564338 0.03007167
6269.94671176 0.45397123 0.02960503
6272.48108181 0.44695520 0.02979682
6275.01545186 0.45998308 0.02988005
6277.54982191 0.44965708 0.02968136
6280.08419196 0.41839125 0.02938593
6282.61856201 0.41303711 0.02942855
6285.15293207 0.43229129 0.03009345
6287.68730212 0.39747119 0.02983741
6290.22167217 0.40581045 0.02978537
6292.75604222 0.40905182 0.02960698
6295.29041227 0.37840367 0.03264067
6297.82478232 0.38327585 0.04067049
6300.35915237 0.38334390 0.04536135
6302.89352243 0.38874579 0.04331840
