#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457070.93255 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
6183.6 6.6373543e-15 
6185.1 6.5844561e-15 
6186.5 6.4523037e-15 
6188.0 6.4737681e-15 
6189.4 6.510535e-15 
6190.9 6.6455812e-15 
6192.4 6.6570122e-15 
6193.8 6.5195536e-15 
6195.3 6.6255063e-15 
6196.8 6.565101e-15 
6198.2 6.4397414e-15 
6199.7 6.5679126e-15 
6201.1 6.605722e-15 
6202.6 6.5445701e-15 
6204.1 6.7097888e-15 
6205.5 6.7506517e-15 
6207.0 6.6470555e-15 
6208.5 6.6092406e-15 
6209.9 6.5071672e-15 
6211.4 6.6151561e-15 
6212.9 6.5600267e-15 
6214.3 6.3404252e-15 
6215.8 6.5302002e-15 
6217.2 6.6620685e-15 
6218.7 6.4507817e-15 
6220.2 6.2927599e-15 
6221.6 6.2567035e-15 
6223.1 6.3219147e-15 
6224.6 6.2689682e-15 
6226.0 6.3126084e-15 
6227.5 6.1892053e-15 
6229.0 6.2123991e-15 
6230.4 6.2868699e-15 
6231.9 6.2467553e-15 
6233.3 6.3515629e-15 
6234.8 6.2452608e-15 
6236.3 6.1562095e-15 
6237.7 6.2478251e-15 
6239.2 6.0751042e-15 
6240.7 6.22743e-15 
6242.1 6.1316857e-15 
6243.6 6.0843412e-15 
6245.1 5.9178109e-15 
6246.5 5.7457143e-15 
6248.0 5.6100303e-15 
6249.4 5.7946451e-15 
6250.9 5.7995705e-15 
6252.4 5.7755692e-15 
6253.8 5.6664562e-15 
6255.3 5.7846428e-15 
6256.8 5.6970925e-15 
6258.2 5.8342589e-15 
6259.7 5.6757162e-15 
6261.2 5.5395632e-15 
6262.6 5.5836435e-15 
6264.1 5.4096363e-15 
6265.5 5.415204e-15 
6267.0 5.5066886e-15 
6268.5 5.3163086e-15 
6269.9 5.4604829e-15 
6271.4 5.4462788e-15 
6272.9 5.2963471e-15 
6274.3 5.0694342e-15 
6275.8 5.1606226e-15 
6277.3 5.1058882e-15 
6278.7 4.9602443e-15 
6280.2 4.9573468e-15 
6281.6 4.9987365e-15 
6283.1 4.9759913e-15 
6284.6 4.9231885e-15 
6286.0 5.0685012e-15 
6287.5 5.1304205e-15 
6289.0 5.1698448e-15 
6290.4 5.103923e-15 
6291.9 5.1604054e-15 
6293.4 5.1458881e-15 
6294.8 5.0631645e-15 
6296.3 5.2956739e-15 
6297.7 5.1286778e-15 
6299.2 5.1094267e-15 
6300.7 5.0871155e-15 
6302.1 5.0267211e-15 
6303.6 5.1438497e-15 
6305.1 4.9735339e-15 
6306.5 4.8906887e-15 
6308.0 4.9197775e-15 
6309.5 5.0221052e-15 
6310.9 4.8311237e-15 
6312.4 4.8754465e-15 
6313.8 4.8491816e-15 
6315.3 4.9019521e-15 
6316.8 4.784055e-15 
6318.2 4.9048381e-15 
6319.7 4.8190641e-15 
6321.2 4.9034423e-15 
6322.6 4.8716746e-15 
6324.1 5.0110998e-15 
6325.6 5.0679585e-15 
6327.0 4.9508844e-15 
6328.5 5.0083088e-15 
6329.9 4.9563569e-15 
6331.4 4.9995974e-15 
6332.9 4.9494213e-15 
6334.3 5.0223798e-15 
6335.8 5.0285119e-15 
6337.3 5.2045117e-15 
6338.7 5.0532647e-15 
6340.2 5.1533864e-15 
6341.7 5.0997391e-15 
6343.1 4.9666435e-15 
6344.6 5.1649653e-15 
6346.0 5.1354478e-15 
6347.5 5.2073724e-15 
6349.0 5.3136619e-15 
6350.4 5.4589761e-15 
6351.9 5.557702e-15 
6353.4 5.3237972e-15 
6354.8 5.3036667e-15 
6356.3 5.2644015e-15 
6357.8 5.3280612e-15 
6359.2 5.4418498e-15 
6360.7 5.5217678e-15 
6362.1 5.3992887e-15 
6363.6 5.4230288e-15 
6365.1 5.5570206e-15 
6366.5 5.5805837e-15 
6368.0 5.5143586e-15 
6369.5 5.6010919e-15 
6370.9 5.7741376e-15 
6372.4 5.7347691e-15 
6373.9 5.7408981e-15 
6375.3 5.8112036e-15 
6376.8 5.874223e-15 
6378.2 5.9370612e-15 
6379.7 5.9722744e-15 
6381.2 6.0061155e-15 
6382.6 6.0125769e-15 
6384.1 6.0692888e-15 
6385.6 6.0695021e-15 
6387.0 6.1877547e-15 
6388.5 6.1191703e-15 
6390.0 6.0568811e-15 
6391.4 6.2432621e-15 
6392.9 6.1972789e-15 
6394.3 6.1937508e-15 
6395.8 6.1905014e-15 
6397.3 6.1187528e-15 
6398.7 6.2105577e-15 
6400.2 6.1926506e-15 
6401.7 6.4591643e-15 
6403.1 6.4712017e-15 
6404.6 6.6796224e-15 
6406.1 6.4524431e-15 
6407.5 6.4156486e-15 
6409.0 6.6512463e-15 
6410.4 6.5217371e-15 
6411.9 6.4492703e-15 
6413.4 6.6224855e-15 
6414.8 6.7314062e-15 
6416.3 6.564107e-15 
6417.8 6.5704417e-15 
6419.2 6.6439006e-15 
6420.7 6.8191397e-15 
6422.2 6.8554835e-15 
6423.6 6.8694869e-15 
6425.1 6.8169601e-15 
6426.5 6.9002286e-15 
6428.0 6.8660093e-15 
6429.5 7.0569712e-15 
6430.9 7.1465842e-15 
6432.4 7.0706335e-15 
6433.9 7.0377706e-15 
6435.3 7.1101756e-15 
6436.8 7.1564443e-15 
6438.3 7.1638405e-15 
6439.7 7.1981954e-15 
6441.2 7.1917683e-15 
6442.6 7.1768494e-15 
6444.1 7.1478108e-15 
6445.6 7.2445056e-15 
6447.0 7.3711954e-15 
6448.5 7.3334077e-15 
6450.0 7.1153779e-15 
6451.4 7.3747161e-15 
6452.9 7.4663203e-15 
6454.4 7.5617928e-15 
6455.8 7.5127874e-15 
6457.3 7.5896247e-15 
6458.7 7.625872e-15 
6460.2 7.6751637e-15 
6461.7 7.6031904e-15 
6463.1 7.8282117e-15 
6464.6 7.7534567e-15 
6466.1 8.0532775e-15 
6467.5 7.7670001e-15 
6469.0 7.832348e-15 
6470.5 7.9467665e-15 
6471.9 7.8425295e-15 
6473.4 8.0810871e-15 
6474.8 8.1762342e-15 
6476.3 7.9899193e-15 
6477.8 8.2602737e-15 
6479.2 8.1564716e-15 
6480.7 8.0565479e-15 
6482.2 8.2471875e-15 
6483.6 8.2657107e-15 
6485.1 7.9257621e-15 
6486.6 8.4197644e-15 
6488.0 8.2569408e-15 
6489.5 8.402285e-15 
6490.9 8.3696337e-15 
6492.4 8.2984621e-15 
6493.9 8.1240234e-15 
6495.3 8.3063606e-15 
6496.8 8.3634819e-15 
6498.3 8.4340081e-15 
6499.7 8.7099483e-15 
6501.2 8.5512441e-15 
6502.7 8.2685011e-15 
6504.1 8.5584583e-15 
6505.6 8.621849e-15 
6507.0 8.3544965e-15 
6508.5 8.5067053e-15 
6510.0 8.613636e-15 
6511.4 8.5369426e-15 
6512.9 8.5987759e-15 
6514.4 8.7267622e-15 
6515.8 8.7854432e-15 
6517.3 8.552718e-15 
6518.8 8.6943886e-15 
6520.2 8.4737717e-15 
6521.7 8.7155567e-15 
6523.1 8.3064346e-15 
6524.6 8.4028323e-15 
6526.1 8.2174684e-15 
6527.5 8.5787364e-15 
6529.0 8.5489816e-15 
6530.5 8.3746347e-15 
6531.9 8.4913981e-15 
6533.4 8.5094574e-15 
6534.9 8.3249721e-15 
6536.3 8.3723031e-15 
6537.8 8.4955317e-15 
6539.2 8.4364435e-15 
6540.7 8.4143009e-15 
6542.2 8.6960605e-15 
6543.6 9.0684258e-15 
6545.1 8.907855e-15 
6546.6 8.7214924e-15 
6548.0 8.5901684e-15 
6549.5 8.1384412e-15 
6550.9 8.3041494e-15 
6552.4 8.2411947e-15 
6553.9 8.218312e-15 
6555.3 9.9124875e-15 
6556.8 1.3089251e-14 
6558.3 1.4960938e-14 
6559.7 1.5145048e-14 
6561.2 1.358928e-14 
6562.7 1.0782093e-14 
6564.1 8.278718e-15 
6565.6 7.7740177e-15 
6567.0 8.1183067e-15 
6568.5 7.8982177e-15 
6570.0 7.6877808e-15 
6571.4 7.7687332e-15 
6572.9 7.9480554e-15 
6574.4 7.9247697e-15 
6575.8 8.1167856e-15 
6577.3 9.1870259e-15 
6578.8 9.9799345e-15 
6580.2 1.0046246e-14 
6581.7 9.7414141e-15 
6583.1 8.7570629e-15 
6584.6 7.6704675e-15 
6586.1 7.2983541e-15 
6587.5 7.3742103e-15 
6589.0 7.3194396e-15 
6590.5 7.3867324e-15 
6591.9 7.2502718e-15 
6593.4 7.1466006e-15 
6594.9 7.1142204e-15 
6596.3 7.1335059e-15 
6597.8 6.9714758e-15 
6599.2 7.1107688e-15 
6600.7 6.9629219e-15 
6602.2 6.8792695e-15 
6603.6 6.9335601e-15 
6605.1 6.925176e-15 
6606.6 6.8734364e-15 
6608.0 6.809535e-15 
6609.5 6.6591526e-15 
6611.0 6.6523948e-15 
6612.4 6.6195801e-15 
6613.9 6.6581872e-15 
6615.3 6.6509057e-15 
6616.8 6.6904774e-15 
6618.3 6.4431606e-15 
6619.7 6.5171842e-15 
6621.2 6.3995616e-15 
6622.7 6.2826284e-15 
6624.1 6.414129e-15 
6625.6 6.2514437e-15 
6627.1 6.2853524e-15 
6628.5 6.1998928e-15 
6630.0 6.2103713e-15 
6631.4 6.1286627e-15 
6632.9 5.9900983e-15 
6634.4 6.0437691e-15 
6635.8 5.9614071e-15 
6637.3 5.8990811e-15 
6638.8 5.9902013e-15 
6640.2 5.8400573e-15 
6641.7 5.8045459e-15 
6643.2 5.8056161e-15 
6644.6 5.7275675e-15 
6646.1 5.7437965e-15 
6647.5 5.6379717e-15 
6649.0 5.6774775e-15 
6650.5 5.5105186e-15 
6651.9 5.541936e-15 
6653.4 5.3671271e-15 
6654.9 5.4994359e-15 
6656.3 5.4353285e-15 
6657.8 5.2627534e-15 
6659.3 5.3289453e-15 
6660.7 5.3578236e-15 
6662.2 5.3006329e-15 
6663.6 5.3249668e-15 
6665.1 5.2430447e-15 
6666.6 5.3113266e-15 
6668.0 5.2125784e-15 
6669.5 5.0791455e-15 
6671.0 5.1700005e-15 
6672.4 4.9763485e-15 
6673.9 5.0219997e-15 
6675.4 5.0383121e-15 
6676.8 4.99827e-15 
6678.3 5.03408e-15 
6679.7 4.892696e-15 
6681.2 4.9752838e-15 
6682.7 4.7735061e-15 
6684.1 4.8436149e-15 
6685.6 4.8016976e-15 
6687.1 4.6507517e-15 
6688.5 4.7106154e-15 
6690.0 4.8270416e-15 
6691.5 4.6883172e-15 
6692.9 4.6691911e-15 
6694.4 4.6419924e-15 
6695.8 4.6126124e-15 
6697.3 4.4438101e-15 
6698.8 4.5677001e-15 
6700.2 4.5287178e-15 
6701.7 4.3957378e-15 
6703.2 4.5798392e-15 
6704.6 4.5924442e-15 
6706.1 4.4595741e-15 
6707.6 4.4242813e-15 
6709.0 4.6085601e-15 
6710.5 5.1992298e-15 
6711.9 5.2845653e-15 
6713.4 5.2469532e-15 
6714.9 5.117855e-15 
6716.3 4.576827e-15 
6717.8 4.2276067e-15 
6719.3 4.3681091e-15 
6720.7 4.1932397e-15 
6722.2 4.2337984e-15 
6723.7 4.3637514e-15 
6725.1 4.7706125e-15 
6726.6 4.8059032e-15 
6728.0 4.8802961e-15 
6729.5 4.6425384e-15 
6731.0 4.2668363e-15 
6732.4 4.1690325e-15 
6733.9 4.0345156e-15 
6735.4 4.0848522e-15 
6736.8 3.9902898e-15 
6738.3 4.0678773e-15 
6739.8 4.1036941e-15 
6741.2 4.1831871e-15 
6742.7 4.0455938e-15 
6744.1 3.9288138e-15 
6745.6 3.9129852e-15 
6747.1 3.95083e-15 
6748.5 3.9752111e-15 
6750.0 3.9085649e-15 
6751.5 4.0372127e-15 
6752.9 3.9162622e-15 
6754.4 3.9375418e-15 
6755.9 3.8782687e-15 
6757.3 3.8890887e-15 
6758.8 4.1316026e-15 
6760.2 3.9057176e-15 
6761.7 3.8391991e-15 
6763.2 3.9136844e-15 
6764.6 3.813387e-15 
6766.1 3.9037169e-15 
6767.6 3.8658429e-15 
6769.0 3.7297347e-15 
6770.5 3.8461447e-15 
6772.0 3.9407089e-15 
6773.4 3.8924276e-15 
6774.9 3.8413098e-15 
6776.3 3.8398981e-15 
6777.8 3.7559467e-15 
6779.3 3.8050211e-15 
6780.7 3.91645e-15 
6782.2 3.6532169e-15 
6783.7 3.7871542e-15 
6785.1 3.7378495e-15 
6786.6 3.6952048e-15 
6788.1 3.7211843e-15 
6789.5 3.7680906e-15 
6791.0 3.6266352e-15 
6792.4 3.7836955e-15 
6793.9 3.7177855e-15 
6795.4 3.6654434e-15 
6796.8 3.7185794e-15 
6798.3 3.7771251e-15 
6799.8 3.7764342e-15 
6801.2 3.6636992e-15 
6802.7 3.8438466e-15 
6804.2 3.7712497e-15 
6805.6 3.7313625e-15 
6807.1 3.7682422e-15 
6808.5 3.8521152e-15 
6810.0 3.7578279e-15 
6811.5 3.7801189e-15 
6812.9 3.8184108e-15 
6814.4 3.7401045e-15 
6815.9 3.7720043e-15 
6817.3 3.7721708e-15 
6818.8 3.8144068e-15 
6820.3 3.7804949e-15 
6821.7 3.810976e-15 
6823.2 3.7250267e-15 
6824.6 3.6443034e-15 
6826.1 3.7675424e-15 
6827.6 3.753762e-15 
6829.0 3.6734142e-15 
6830.5 3.4312149e-15 
6832.0 3.1913833e-15 
6833.4 2.8350516e-15 
6834.9 2.6120449e-15 
6836.4 2.7037259e-15 
6837.8 2.7631379e-15 
6839.3 2.8576117e-15 
6840.7 3.0311694e-15 
6842.2 3.1784921e-15 
6843.7 3.3165201e-15 
6845.1 3.4358188e-15 
6846.6 3.4770273e-15 
6848.1 3.6197797e-15 
6849.5 3.5558735e-15 
6851.0 3.3035074e-15 
6852.5 3.3497608e-15 
6853.9 3.3990159e-15 
6855.4 3.297026e-15 
6856.8 3.323879e-15 
6858.3 3.2383035e-15 
6859.8 3.2438536e-15 
6861.2 3.3931554e-15 
6862.7 3.3427039e-15 
6864.2 3.4174859e-15 
6865.6 3.6395536e-15 
6867.1 3.5256349e-15 
6868.6 3.5365413e-15 
6870.0 3.6298452e-15 
6871.5 3.5746973e-15 
6872.9 3.6057135e-15 
6874.4 3.7150448e-15 
6875.9 3.6493599e-15 
6877.3 3.5927523e-15 
6878.8 3.6559539e-15 
6880.3 3.6994993e-15 
6881.7 3.7193809e-15 
6883.2 3.7931814e-15 
6884.7 3.6350807e-15 
6886.1 3.6944931e-15 
6887.6 3.9278864e-15 
6889.0 3.9858227e-15 
6890.5 3.835996e-15 
6892.0 3.870154e-15 
6893.4 3.8614719e-15 
6894.9 3.7546498e-15 
6896.4 3.8891804e-15 
6897.8 3.9310247e-15 
6899.3 3.8143415e-15 
6900.7 3.8698566e-15 
6902.2 3.8636121e-15 
6903.7 3.7819318e-15 
6905.1 3.7783062e-15 
6906.6 3.9088646e-15 
6908.1 3.8159765e-15 
6909.5 3.7196096e-15 
6911.0 3.845812e-15 
6912.5 3.795399e-15 
6913.9 3.7908042e-15 
6915.4 3.8559975e-15 
6916.8 3.8508219e-15 
6918.3 3.8280648e-15 
6919.8 3.9369482e-15 
6921.2 3.8790365e-15 
6922.7 3.740394e-15 
6924.2 3.8739178e-15 
6925.6 3.784381e-15 
6927.1 3.8489095e-15 
6928.6 3.8626193e-15 
6930.0 3.7405687e-15 
6931.5 3.9016075e-15 
6932.9 3.9201731e-15 
6934.4 3.8442527e-15 
6935.9 3.9140073e-15 
6937.3 3.9254328e-15 
6938.8 3.913346e-15 
6940.3 3.8362441e-15 
6941.7 3.9146353e-15 
6943.2 3.8514394e-15 
6944.7 3.8447379e-15 
6946.1 3.881612e-15 
6947.6 3.7600758e-15 
6949.0 3.820633e-15 
6950.5 3.7599205e-15 
6952.0 3.8201337e-15 
6953.4 3.7031292e-15 
6954.9 3.6420488e-15 
6956.4 3.7597359e-15 
6957.8 3.8661545e-15 
6959.3 3.8168991e-15 
6960.8 3.7263954e-15 
6962.2 3.8760111e-15 
6963.7 4.0366549e-15 
6965.1 3.9226148e-15 
6966.6 3.8625186e-15 
6968.1 3.9385346e-15 
6969.5 3.8145567e-15 
6971.0 3.9091834e-15 
6972.5 3.6447945e-15 
6973.9 3.8272759e-15 
6975.4 3.9614902e-15 
6976.9 3.6228446e-15 
6978.3 3.8090204e-15 
6979.8 3.8782304e-15 
6981.2 4.061913e-15 
6982.7 3.911912e-15 
6984.2 3.9049884e-15 
6985.6 3.8549106e-15 
6987.1 3.7267994e-15 
6988.6 3.8671858e-15 
6990.0 3.715117e-15 
6991.5 3.7674637e-15 
6993.0 3.7647361e-15 
6994.4 3.8289137e-15 
6995.9 3.8395318e-15 
6997.3 3.8183238e-15 
6998.8 3.9407377e-15 
7000.3 3.9337034e-15 
7001.7 3.8607111e-15 
7003.2 3.7804988e-15 
7004.7 3.9328865e-15 
7006.1 3.7832163e-15 
7007.6 3.7678746e-15 
7009.1 3.7280702e-15 
7010.5 3.7633188e-15 
7012.0 3.8022575e-15 
7013.4 3.802685e-15 
7014.9 3.7221233e-15 
7016.4 3.7464118e-15 
7017.8 3.6798234e-15 
7019.3 3.7871681e-15 
7020.8 3.7027146e-15 
7022.2 3.8480828e-15 
7023.7 3.811064e-15 
7025.2 3.8845131e-15 
7026.6 3.809236e-15 
7028.1 3.8006256e-15 
7029.5 3.7339382e-15 
7031.0 3.7950078e-15 
7032.5 3.8593462e-15 
7033.9 3.790445e-15 
7035.4 3.8234532e-15 
7036.9 3.8941396e-15 
7038.3 3.9899927e-15 
7039.8 3.8920557e-15 
7041.3 3.7498675e-15 
7042.7 3.9145147e-15 
7044.2 3.7162027e-15 
7045.6 3.7557679e-15 
7047.1 3.8487477e-15 
7048.6 3.8209505e-15 
7050.0 3.7550233e-15 
7051.5 3.8451913e-15 
7053.0 3.6809615e-15 
7054.4 3.730693e-15 
7055.9 3.6480704e-15 
7057.4 3.919663e-15 
7058.8 3.658698e-15 
7060.3 3.8179559e-15 
7061.7 3.737509e-15 
7063.2 3.6997466e-15 
7064.7 3.6864075e-15 
7066.1 3.7322288e-15 
7067.6 3.728781e-15 
7069.1 3.8686873e-15 
7070.5 3.7728481e-15 
7072.0 3.8368187e-15 
7073.5 3.859472e-15 
7074.9 3.7404658e-15 
7076.4 3.8995131e-15 
7077.8 3.7805401e-15 
7079.3 3.7446959e-15 
7080.8 3.8179102e-15 
7082.2 3.7891065e-15 
7083.7 3.8127166e-15 
7085.2 3.8534296e-15 
7086.6 3.9114791e-15 
7088.1 3.8215078e-15 
7089.6 3.8503733e-15 
7091.0 3.8812845e-15 
7092.5 3.7439175e-15 
7093.9 3.9582521e-15 
7095.4 3.8694671e-15 
7096.9 3.9197196e-15 
7098.3 4.0163819e-15 
7099.8 3.8782333e-15 
7101.3 3.8019556e-15 
7102.7 3.8988581e-15 
7104.2 3.9121388e-15 
7105.7 3.7956408e-15 
7107.1 3.8934197e-15 
7108.6 3.8527946e-15 
7110.0 3.8582095e-15 
7111.5 3.8820011e-15 
7113.0 3.8824611e-15 
7114.4 3.9007285e-15 
7115.9 3.8852852e-15 
7117.4 4.0515117e-15 
7118.8 3.9612246e-15 
7120.3 3.9477329e-15 
7121.8 3.9577805e-15 
7123.2 3.9761968e-15 
7124.7 3.9403529e-15 
7126.1 3.9703529e-15 
7127.6 3.9295731e-15 
7129.1 3.8969696e-15 
7130.5 3.9738203e-15 
7132.0 3.9581125e-15 
7133.5 3.8968231e-15 
7134.9 3.8103941e-15 
7136.4 3.8436582e-15 
7137.9 3.8117274e-15 
7139.3 3.7837148e-15 
7140.8 3.9657694e-15 
7142.2 3.7483697e-15 
7143.7 3.7812925e-15 
7145.2 3.9021261e-15 
7146.6 3.7649956e-15 
7148.1 3.6916337e-15 
7149.6 3.7318826e-15 
7151.0 3.8173686e-15 
7152.5 3.8049938e-15 
7154.0 3.8747944e-15 
7155.4 3.8425118e-15 
7156.9 3.8433155e-15 
7158.3 3.9334283e-15 
7159.8 3.8762264e-15 
7161.3 3.8628651e-15 
7162.7 3.7973952e-15 
7164.2 3.9131912e-15 
7165.7 3.9121255e-15 
7167.1 4.0158189e-15 
7168.6 4.0265235e-15 
7170.1 4.0485451e-15 
7171.5 4.0670151e-15 
7173.0 4.205823e-15 
7174.4 4.2709048e-15 
7175.9 4.1736317e-15 
7177.4 4.2902479e-15 
7178.8 4.3837068e-15 
7180.3 4.3859504e-15 
7181.8 4.4077573e-15 
7183.2 4.2900115e-15 
7184.7 4.2442676e-15 
7186.2 4.3763928e-15 
7187.6 4.4251137e-15 
7189.1 4.4173901e-15 
7190.5 4.3811661e-15 
7192.0 4.3122305e-15 
7193.5 4.2151082e-15 
7194.9 4.1758956e-15 
7196.4 4.1588068e-15 
7197.9 4.1436161e-15 
7199.3 4.1263162e-15 
7200.8 4.1330255e-15 
7202.3 4.1418386e-15 
7203.7 4.2510363e-15 
7205.2 4.1942976e-15 
7206.6 4.2435293e-15 
7208.1 4.3881238e-15 
7209.6 4.4132404e-15 
7211.0 4.4201967e-15 
7212.5 4.4094133e-15 
7214.0 4.2250452e-15 
7215.4 4.2559524e-15 
7216.9 4.2918539e-15 
7218.4 4.3680151e-15 
7219.8 4.4630102e-15 
7221.3 4.5697885e-15 
7222.7 4.4858435e-15 
7224.2 4.4510585e-15 
7225.7 4.4492805e-15 
7227.1 4.4174054e-15 
7228.6 4.4746173e-15 
7230.1 4.5223763e-15 
7231.5 4.520219e-15 
7233.0 4.6712782e-15 
7234.4 4.7516855e-15 
7235.9 4.6119414e-15 
7237.4 4.3659334e-15 
7238.8 4.3870952e-15 
7240.3 4.3979184e-15 
7241.8 4.5396786e-15 
7243.2 4.68274e-15 
7244.7 4.6571454e-15 
7246.2 4.7737576e-15 
7247.6 4.8868045e-15 
7249.1 4.6218936e-15 
7250.5 4.5432682e-15 
7252.0 4.6021865e-15 
7253.5 4.6075728e-15 
7254.9 4.6022327e-15 
7256.4 4.5492236e-15 
7257.9 4.6064553e-15 
7259.3 4.7056642e-15 
7260.8 4.6157792e-15 
7262.3 4.655731e-15 
7263.7 4.6068562e-15 
7265.2 4.5359522e-15 
7266.6 4.6472698e-15 
7268.1 4.6410662e-15 
7269.6 4.5635433e-15 
7271.0 4.6747906e-15 
7272.5 4.6513486e-15 
7274.0 4.6912192e-15 
7275.4 4.7177787e-15 
7276.9 4.6716115e-15 
7278.4 4.7265663e-15 
7279.8 4.6646994e-15 
7281.3 4.8050934e-15 
7282.7 4.8407083e-15 
7284.2 4.7148885e-15 
7285.7 4.8199057e-15 
7287.1 4.8116029e-15 
7288.6 4.7271168e-15 
7290.1 4.7538269e-15 
7291.5 4.6796713e-15 
7293.0 4.7507225e-15 
7294.5 4.8574983e-15 
7295.9 4.7652732e-15 
7297.4 4.665562e-15 
7298.8 4.7631102e-15 
7300.3 4.702611e-15 
7301.8 4.6051816e-15 
7303.2 4.8726439e-15 
7304.7 4.7834286e-15 
7306.2 4.6894214e-15 
7307.6 4.7031878e-15 
7309.1 4.5469186e-15 
7310.6 4.6462651e-15 
7312.0 4.6964026e-15 
7313.5 4.7091922e-15 
7314.9 4.7555454e-15 
7316.4 4.6514826e-15 
7317.9 4.6651159e-15 
7319.3 4.6767569e-15 
7320.8 4.7428889e-15 
7322.3 4.6208842e-15 
7323.7 4.4514371e-15 
7325.2 4.5885192e-15 
7326.7 4.5581952e-15 
7328.1 4.5951295e-15 
7329.6 4.5951552e-15 
7331.0 4.4512931e-15 
7332.5 4.5076073e-15 
7334.0 4.4708781e-15 
7335.4 4.4664183e-15 
7336.9 4.573782e-15 
7338.4 4.4705172e-15 
7339.8 4.5651064e-15 
7341.3 4.431081e-15 
7342.8 4.5315764e-15 
7344.2 4.6339424e-15 
7345.7 4.55237e-15 
7347.1 4.6220534e-15 
7348.6 4.4944092e-15 
7350.1 4.5582839e-15 
7351.5 4.4741163e-15 
7353.0 4.5129229e-15 
7354.5 4.5215732e-15 
7355.9 4.5157162e-15 
7357.4 4.5022801e-15 
7358.9 4.4961445e-15 
7360.3 4.5385571e-15 
7361.8 4.4556643e-15 
7363.2 4.450329e-15 
7364.7 4.5823352e-15 
7366.2 4.5653768e-15 
7367.6 4.5812732e-15 
7369.1 4.6249494e-15 
7370.6 4.6785586e-15 
7372.0 4.5979756e-15 
7373.5 4.6776231e-15 
7375.0 4.6438947e-15 
7376.4 4.6603429e-15 
7377.9 4.7083489e-15 
7379.3 4.6568405e-15 
