# SNID ztf24abipyia
# OBSERVER='Rich/Wise/Hinds'
# RA 353.2385
# OBS_DATE 2024-10-08 07:04:41.29
# MJD 60591.29492234
# DEC 25.734694444444447
# INSTRUMENT KAST
#wavelength flux flux_err
4205.68256471 0.15092070 0.01958840
4206.69491272 0.13737142 0.01941590
4207.70726073 0.12545773 0.01927035
4208.71960874 0.14958580 0.01987370
4209.73195676 0.12514229 0.01929102
4210.74430477 0.11952718 0.01922790
4211.75665278 0.12808016 0.01926645
4212.76900080 0.13663313 0.01943457
4213.78134881 0.16452608 0.02034454
4214.79369682 0.12975422 0.01949555
4215.80604484 0.11173952 0.01897592
4216.81839285 0.14535971 0.01969928
4217.83074086 0.14039186 0.01962854
4218.84308887 0.13411666 0.01941443
4219.85543689 0.13992105 0.01966834
4220.86778490 0.14780331 0.01989576
4221.88013291 0.16176069 0.02032413
4222.89248093 0.16618767 0.02045466
4223.90482894 0.16486201 0.02021799
4224.91717695 0.17785989 0.02064658
4225.92952496 0.17658129 0.02055620
4226.94187298 0.16960180 0.02037529
4227.95422099 0.18871920 0.02089563
4228.96656900 0.18266502 0.02092052
4229.97891702 0.18324834 0.02105133
4230.99126503 0.16059355 0.02072446
4232.00361304 0.17441861 0.02098301
4233.01596105 0.15575130 0.02060314
4234.02830907 0.19193496 0.02157259
4235.04065708 0.17218328 0.02109596
4236.05300509 0.18634118 0.02143913
4237.06535311 0.18875189 0.02146795
4238.07770112 0.17179175 0.02119866
4239.09004913 0.17161743 0.02106382
4240.10239714 0.17448746 0.02107672
4241.11474516 0.19038601 0.02137653
4242.12709317 0.19988109 0.02174421
4243.13944118 0.19786777 0.02171428
4244.15178920 0.20493923 0.02234237
4245.16413721 0.20372906 0.02287656
4246.17648522 0.21210091 0.02315627
4247.18883323 0.21062393 0.02328043
4248.20118125 0.21544711 0.02313992
4249.21352926 0.21874648 0.02287417
4250.22587727 0.20888883 0.02239107
4251.23822529 0.19951360 0.02226024
4252.25057330 0.21071193 0.02251054
4253.26292131 0.21930850 0.02242593
4254.27526932 0.21259712 0.02233968
4255.28761734 0.20283961 0.02232565
4256.29996535 0.22257420 0.02290178
4257.31231336 0.22393765 0.02276135
4258.32466138 0.22070156 0.02265989
4259.33700939 0.21974789 0.02233113
4260.34935740 0.22179581 0.02252517
4261.36170541 0.23456727 0.02292736
4262.37405343 0.19783099 0.02217718
4263.38640144 0.18437372 0.02198834
4264.39874945 0.20305441 0.02242770
4265.41109747 0.20457727 0.02246953
4266.42344548 0.18064864 0.02196173
4267.43579349 0.18140829 0.02196283
4268.44814150 0.19866808 0.02230443
4269.46048952 0.17038243 0.02178825
4270.47283753 0.17898220 0.02182972
4271.48518554 0.22619353 0.02284252
4272.49753356 0.21152887 0.02252195
4273.50988157 0.22120355 0.02274080
4274.52222958 0.22829477 0.02302498
4275.53457759 0.22659595 0.02323544
4276.54692561 0.21017602 0.02303278
4277.55927362 0.23039450 0.02355552
4278.57162163 0.22802608 0.02317733
4279.58396965 0.21876667 0.02295827
4280.59631766 0.20607542 0.02264040
4281.60866567 0.22515096 0.02298750
4282.62101368 0.23182485 0.02316952
4283.63336170 0.24080299 0.02330038
4284.64570971 0.23445448 0.02321649
4285.65805772 0.22266047 0.02300205
4286.67040574 0.23188220 0.02316896
4287.68275375 0.22387742 0.02299858
4288.69510176 0.21009123 0.02264236
4289.70744977 0.22054626 0.02293163
4290.71979779 0.22020148 0.02300355
4291.73214580 0.22007161 0.02324521
4292.74449381 0.23296939 0.02358086
4293.75684183 0.23639268 0.02354852
4294.76918984 0.23754358 0.02368103
4295.78153785 0.22476217 0.02342193
4296.79388586 0.21863283 0.02324052
4297.80623388 0.23249103 0.02356713
4298.81858189 0.23773161 0.02359919
4299.83092990 0.23580249 0.02366548
4300.84327792 0.23791876 0.02365844
4301.85562593 0.25397736 0.02383327
4302.86797394 0.25696227 0.02397930
4303.88032195 0.22492214 0.02350263
4304.89266997 0.22496915 0.02358413
4305.90501798 0.22888628 0.02376213
4306.91736599 0.23134349 0.02380329
4307.92971401 0.24832740 0.02421721
4308.94206202 0.22701496 0.02401693
4309.95441003 0.21447718 0.02368563
4310.96675804 0.21299201 0.02367284
4311.97910606 0.21889013 0.02409257
4312.99145407 0.22120388 0.02439180
4314.00380208 0.21596795 0.02444797
4315.01615010 0.19496962 0.02402852
4316.02849811 0.15204248 0.02311575
4317.04084612 0.15914209 0.02321433
4318.05319413 0.15839788 0.02321775
4319.06554215 0.16438088 0.02339119
4320.07789016 0.18489309 0.02391078
4321.09023817 0.19205537 0.02401773
4322.10258619 0.20055301 0.02401174
4323.11493420 0.19264713 0.02395977
4324.12728221 0.20375191 0.02412004
4325.13963022 0.20317498 0.02414059
4326.15197824 0.20626554 0.02421368
4327.16432625 0.20385760 0.02397712
4328.17667426 0.23440103 0.02468893
4329.18902228 0.23645544 0.02481345
4330.20137029 0.23445997 0.02463528
4331.21371830 0.25037932 0.02502212
4332.22606631 0.23594108 0.02477818
4333.23841433 0.22022216 0.02451255
4334.25076234 0.22242786 0.02471063
4335.26311035 0.22950056 0.02484339
4336.27545837 0.23353280 0.02478335
4337.28780638 0.24928714 0.02506703
4338.30015439 0.25621748 0.02539447
4339.31250240 0.24036291 0.02511317
4340.32485042 0.25495982 0.02529613
4341.33719843 0.24551864 0.02524666
4342.34954644 0.23947890 0.02522990
4343.36189446 0.23322646 0.02519283
4344.37424247 0.22447990 0.02524417
4345.38659048 0.25078905 0.02580044
4346.39893850 0.22601092 0.02552687
4347.41128651 0.22809815 0.02579227
4348.42363452 0.21988820 0.02550023
4349.43598253 0.23253238 0.02563106
4350.44833055 0.22338323 0.02540690
4351.46067856 0.21634942 0.02532021
4352.47302657 0.17969693 0.02451320
4353.48537459 0.16909556 0.02450224
4354.49772260 0.15755482 0.02523092
4355.51007061 0.14569086 0.02814743
4356.52241862 0.19493558 0.03353706
4357.53476664 0.19751216 0.03662860
4358.54711465 0.19821507 0.03688705
4359.55946266 0.17379659 0.03395288
4360.57181068 0.16549844 0.03024646
4361.58415869 0.16647916 0.02779004
4362.59650670 0.19698784 0.02671064
4363.60885471 0.19539434 0.02584733
4364.62120273 0.19470222 0.02550315
4365.63355074 0.20192541 0.02562727
4366.64589875 0.20808542 0.02584559
4367.65824677 0.21321756 0.02587320
4368.67059478 0.21319406 0.02586265
4369.68294279 0.19108599 0.02548702
4370.69529080 0.24077809 0.02628783
4371.70763882 0.22287557 0.02601561
4372.71998683 0.22907981 0.02618259
4373.73233484 0.23741123 0.02648859
4374.74468286 0.23736779 0.02655382
4375.75703087 0.24845347 0.02682098
4376.76937888 0.23383437 0.02653492
4377.78172689 0.21028285 0.02610771
4378.79407491 0.22962914 0.02649047
4379.80642292 0.23008479 0.02643732
4380.81877093 0.25689992 0.02692468
4381.83111895 0.23385963 0.02648045
4382.84346696 0.23214391 0.02649888
4383.85581497 0.21910679 0.02633527
4384.86816298 0.20240909 0.02603655
4385.88051100 0.22693081 0.02648967
4386.89285901 0.25046262 0.02682124
4387.90520702 0.21530622 0.02634460
4388.91755504 0.22543959 0.02668641
4389.92990305 0.21723306 0.02660308
4390.94225106 0.21812272 0.02657343
4391.95459907 0.24651507 0.02707122
4392.96694709 0.23416352 0.02693930
4393.97929510 0.25459117 0.02736310
4394.99164311 0.26037055 0.02753045
4396.00399113 0.24601892 0.02737234
4397.01633914 0.25181282 0.02757755
4398.02868715 0.24361578 0.02747266
4399.04103516 0.23501863 0.02747050
4400.05338318 0.24669205 0.02780046
4401.06573119 0.23270144 0.02772365
4402.07807920 0.20298418 0.02734238
4403.09042722 0.23064122 0.02779852
4404.10277523 0.25210714 0.02820192
4405.11512324 0.23338892 0.02792904
4406.12747125 0.24124549 0.02813307
4407.13981927 0.24978660 0.02837317
4408.15216728 0.26288751 0.02866849
4409.16451529 0.22778116 0.02815178
4410.17686331 0.22573230 0.02816324
4411.18921132 0.21959803 0.02817440
4412.20155933 0.23790614 0.02839768
4413.21390734 0.24285530 0.02867880
4414.22625536 0.22986904 0.02848604
4415.23860337 0.22788262 0.02846824
4416.25095138 0.26809922 0.02921657
4417.26329940 0.23963454 0.02875434
4418.27564741 0.19644172 0.02813948
4419.28799542 0.21382339 0.02852798
4420.30034343 0.24949121 0.02890236
4421.31269145 0.25225818 0.02902883
4422.32503946 0.24717620 0.02890746
4423.33738747 0.24666059 0.02889500
4424.34973549 0.26090667 0.02918706
4425.36208350 0.24829693 0.02902436
4426.37443151 0.25479230 0.02925341
4427.38677952 0.25693589 0.02924892
4428.39912754 0.21904054 0.02878908
4429.41147555 0.24738359 0.02916061
4430.42382356 0.27982134 0.02969810
4431.43617158 0.25913742 0.02951818
4432.44851959 0.22072715 0.02887463
4433.46086760 0.25184163 0.02947218
4434.47321561 0.26230732 0.02965220
4435.48556363 0.24166083 0.02938255
4436.49791164 0.25257045 0.02954847
4437.51025965 0.24731861 0.02964253
4438.52260767 0.24782993 0.02967651
4439.53495568 0.27282709 0.03009670
4440.54730369 0.25254890 0.02974568
4441.55965170 0.24750252 0.02959084
4442.57199972 0.25557190 0.02981201
4443.58434773 0.22331856 0.02941947
4444.59669574 0.24541122 0.02977467
4445.60904376 0.25465959 0.02998519
4446.62139177 0.22076668 0.02944723
4447.63373978 0.23029287 0.02967426
4448.64608779 0.24104157 0.02990956
4449.65843581 0.22961999 0.02965638
4450.67078382 0.25184971 0.03002420
4451.68313183 0.27287483 0.03030163
4452.69547985 0.24772137 0.02996556
4453.70782786 0.26760370 0.03033083
4454.72017587 0.26462838 0.03034944
4455.73252388 0.24570115 0.03000329
4456.74487190 0.28539276 0.03057080
4457.75721991 0.27678713 0.03054329
4458.76956792 0.23263741 0.03009712
4459.78191594 0.24474095 0.03031673
4460.79426395 0.26589552 0.03065134
4461.80661196 0.26194134 0.03050825
4462.81895997 0.25063756 0.03047932
4463.83130799 0.28173026 0.03095654
4464.84365600 0.24355109 0.03034160
4465.85600401 0.28356013 0.03093284
4466.86835203 0.27132633 0.03070499
4467.88070004 0.24250492 0.03052230
4468.89304805 0.27368551 0.03097876
4469.90539606 0.27754512 0.03098500
4470.91774408 0.28573874 0.03113664
4471.93009209 0.27864087 0.03103446
4472.94244010 0.25327909 0.03083969
4473.95478812 0.27804679 0.03117108
4474.96713613 0.25295141 0.03077534
4475.97948414 0.25607464 0.03093357
4476.99183216 0.25509065 0.03084152
4478.00418017 0.25153968 0.03075328
4479.01652818 0.24158949 0.03057830
4480.02887619 0.23932920 0.03060168
4481.04122421 0.27850065 0.03113660
4482.05357222 0.27911705 0.03120067
4483.06592023 0.24884555 0.03094819
4484.07826825 0.25048417 0.03101264
4485.09061626 0.25197956 0.03108907
4486.10296427 0.24371919 0.03092106
4487.11531228 0.25004897 0.03106475
4488.12766030 0.23810001 0.03081753
4489.14000831 0.23048696 0.03061401
4490.15235632 0.25809959 0.03103049
4491.16470434 0.26461846 0.03115206
4492.17705235 0.26245305 0.03117878
4493.18940036 0.27782664 0.03136715
4494.20174837 0.25485796 0.03110671
4495.21409639 0.21969967 0.03069176
4496.22644440 0.21939361 0.03076517
4497.23879241 0.21446419 0.03061980
4498.25114043 0.21222980 0.03048089
4499.26348844 0.22989480 0.03076813
4500.27583645 0.22759463 0.03075045
4501.28818446 0.21788965 0.03061243
4502.30053248 0.23698115 0.03073941
4503.31288049 0.25525254 0.03106209
4504.32522850 0.24708834 0.03098563
4505.33757652 0.24360649 0.03079573
4506.34992453 0.22340512 0.03054075
4507.36227254 0.19944496 0.03027267
4508.37462055 0.21288556 0.03030426
4509.38696857 0.21023001 0.03030848
4510.39931658 0.21553509 0.03029153
4511.41166459 0.22543509 0.03025763
4512.42401261 0.22395214 0.03018204
4513.43636062 0.20326222 0.02998909
4514.44870863 0.21534704 0.03017722
4515.46105664 0.23341346 0.03030082
4516.47340466 0.21186870 0.02997420
4517.48575267 0.26447353 0.03067743
4518.49810068 0.26837552 0.03058599
4519.51044870 0.26317731 0.03046098
4520.52279671 0.26296300 0.03051897
4521.53514472 0.23137936 0.03014814
4522.54749273 0.23222253 0.03009819
4523.55984075 0.26917344 0.03043118
4524.57218876 0.25319323 0.03017967
4525.58453677 0.22010775 0.02967834
4526.59688479 0.22467914 0.02968935
4527.60923280 0.23381153 0.02983362
4528.62158081 0.23199666 0.02980643
4529.63392882 0.24161726 0.02984045
4530.64627684 0.24080209 0.02975511
4531.65862485 0.22956398 0.02962526
4532.67097286 0.22370270 0.02945687
4533.68332088 0.20387495 0.02912043
4534.69566889 0.23720919 0.02956150
4535.70801690 0.24550869 0.02959090
4536.72036491 0.21021135 0.02908914
4537.73271293 0.19524568 0.02882973
4538.74506094 0.24233831 0.02940430
4539.75740895 0.21786784 0.02902421
4540.76975697 0.22414178 0.02898461
4541.78210498 0.24969766 0.02933118
4542.79445299 0.24637914 0.02930941
4543.80680100 0.23224388 0.02897746
4544.81914902 0.23012514 0.02883058
4545.83149703 0.24308921 0.02893464
4546.84384504 0.24949911 0.02886106
4547.85619306 0.23730130 0.02865149
4548.86854107 0.25924110 0.02880908
4549.88088908 0.24644446 0.02860721
4550.89323709 0.23752058 0.02843846
4551.90558511 0.22720988 0.02818944
4552.91793312 0.23182759 0.02818636
4553.93028113 0.23291446 0.02804201
4554.94262915 0.23700359 0.02810326
4555.95497716 0.22590943 0.02785625
4556.96732517 0.21649137 0.02754499
4557.97967318 0.21809569 0.02751016
4558.99202120 0.24617869 0.02786270
4560.00436921 0.24894221 0.02782700
4561.01671722 0.21275100 0.02721555
4562.02906524 0.23284650 0.02737598
4563.04141325 0.26846871 0.02784782
4564.05376126 0.25273928 0.02753446
4565.06610927 0.23979859 0.02719724
4566.07845729 0.24332938 0.02723890
4567.09080530 0.22996381 0.02697048
4568.10315331 0.21515162 0.02661159
4569.11550133 0.24296454 0.02691578
4570.12784934 0.25128609 0.02699892
4571.14019735 0.24904034 0.02689172
4572.15254536 0.25619292 0.02680629
4573.16489338 0.22757560 0.02640835
4574.17724139 0.23957437 0.02665540
4575.18958940 0.23610198 0.02652252
4576.20193742 0.27216604 0.02689383
4577.21428543 0.26608697 0.02664658
4578.22663344 0.22947943 0.02609233
4579.23898145 0.23122022 0.02609167
4580.25132947 0.21976957 0.02582182
4581.26367748 0.23116526 0.02591204
4582.27602549 0.23401731 0.02588760
4583.28837351 0.23638435 0.02581559
4584.30072152 0.23971055 0.02581272
4585.31306953 0.24328819 0.02573135
4586.32541754 0.22345205 0.02537477
4587.33776556 0.23114656 0.02549196
4588.35011357 0.24182028 0.02560909
4589.36246158 0.25713769 0.02566636
4590.37480960 0.24766232 0.02545644
4591.38715761 0.23513624 0.02519980
4592.39950562 0.22807956 0.02496059
4593.41185363 0.22581635 0.02487660
4594.42420165 0.22566251 0.02483657
4595.43654966 0.23852307 0.02494965
4596.44889767 0.27837646 0.02537912
4597.46124569 0.24393556 0.02480545
4598.47359370 0.24774837 0.02473470
4599.48594171 0.26522005 0.02486802
4600.49828972 0.25455207 0.02463761
4601.51063774 0.25769597 0.02461390
4602.52298575 0.21471742 0.02399431
4603.53533376 0.20854986 0.02384476
4604.54768178 0.26759404 0.02460555
4605.56002979 0.25776553 0.02449843
4606.57237780 0.24459942 0.02414205
4607.58472582 0.23964734 0.02399145
4608.59707383 0.24875301 0.02419177
4609.60942184 0.22387359 0.02375484
4610.62176985 0.22071385 0.02358229
4611.63411787 0.21046939 0.02336949
4612.64646588 0.22324440 0.02343966
4613.65881389 0.23650256 0.02362511
4614.67116191 0.23507944 0.02360426
4615.68350992 0.22462755 0.02336019
4616.69585793 0.25006658 0.02356931
4617.70820594 0.26045978 0.02363852
4618.72055396 0.25311902 0.02352758
4619.73290197 0.25353363 0.02341853
4620.74524998 0.25686774 0.02340989
4621.75759800 0.25128552 0.02331889
4622.76994601 0.24205753 0.02312518
4623.78229402 0.24477516 0.02311525
4624.79464203 0.24622001 0.02304037
4625.80699005 0.24222492 0.02294923
4626.81933806 0.22131349 0.02262050
4627.83168607 0.22424480 0.02259354
4628.84403409 0.22719446 0.02257416
4629.85638210 0.20491035 0.02211685
4630.86873011 0.22594588 0.02242079
4631.88107812 0.21632400 0.02220735
4632.89342614 0.25048494 0.02269591
4633.90577415 0.24839032 0.02269218
4634.91812216 0.24910992 0.02266985
4635.93047018 0.23274793 0.02236249
4636.94281819 0.22967356 0.02220890
4637.95516620 0.24890240 0.02235487
4638.96751421 0.21355283 0.02188176
4639.97986223 0.19989127 0.02171759
4640.99221024 0.23455915 0.02215917
4642.00455825 0.23099549 0.02197954
4643.01690627 0.21723840 0.02176617
4644.02925428 0.22587775 0.02189214
4645.04160229 0.23266518 0.02181787
4646.05395030 0.23568623 0.02172516
4647.06629832 0.22541328 0.02154342
4648.07864633 0.20758705 0.02134923
4649.09099434 0.20579110 0.02135200
4650.10334236 0.20920512 0.02135526
4651.11569037 0.21961939 0.02148593
4652.12803838 0.22053222 0.02140370
4653.14038639 0.19744176 0.02100085
4654.15273441 0.22459351 0.02132672
4655.16508242 0.25729883 0.02191181
4656.17743043 0.24357700 0.02182533
4657.18977845 0.26026759 0.02205706
4658.20212646 0.20699508 0.02117228
4659.21447447 0.20495330 0.02116727
4660.22682248 0.20405687 0.02108433
4661.23917050 0.19561206 0.02087269
4662.25151851 0.20928995 0.02105016
4663.26386652 0.20874462 0.02110539
4664.27621454 0.23793650 0.02142973
4665.28856255 0.21361218 0.02088679
4666.30091056 0.21759762 0.02105616
4667.31325857 0.21833542 0.02108959
4668.32560659 0.21977457 0.02114238
4669.33795460 0.24460398 0.02148377
4670.35030261 0.23050804 0.02113023
4671.36265063 0.22166899 0.02097772
4672.37499864 0.21365365 0.02086334
4673.38734665 0.20726869 0.02072514
4674.39969466 0.21811710 0.02087688
4675.41204268 0.21649098 0.02077053
4676.42439069 0.20781450 0.02048689
4677.43673870 0.21186894 0.02045767
4678.44908672 0.22669296 0.02068356
4679.46143473 0.22402698 0.02061255
4680.47378274 0.22688489 0.02058415
4681.48613075 0.20569935 0.02021391
4682.49847877 0.20484780 0.02014720
4683.51082678 0.22558996 0.02040714
4684.52317479 0.22577083 0.02026819
4685.53552281 0.21851213 0.02009151
4686.54787082 0.21644893 0.02009774
4687.56021883 0.19828129 0.01982288
4688.57256684 0.19460988 0.01971883
4689.58491486 0.19048062 0.01957174
4690.59726287 0.20442005 0.01974242
4691.60961088 0.20378479 0.01971579
4692.62195890 0.19443402 0.01946124
4693.63430691 0.19651712 0.01949326
4694.64665492 0.20606391 0.01961729
4695.65900293 0.21261136 0.01970936
4696.67135095 0.19569252 0.01931371
4697.68369896 0.19912879 0.01928881
4698.69604697 0.21575361 0.01957963
4699.70839499 0.21872166 0.01955310
4700.72074300 0.20900235 0.01934630
4701.73309101 0.19709879 0.01913322
4702.74543902 0.20936348 0.01929992
4703.75778704 0.20295145 0.01918752
4704.77013505 0.20267881 0.01920983
4705.78248306 0.20084850 0.01915338
4706.79483108 0.19787174 0.01912388
4707.80717909 0.20826544 0.01933159
4708.81952710 0.20078026 0.01909487
4709.83187511 0.19788465 0.01898333
4710.84422313 0.20268036 0.01899253
4711.85657114 0.18664272 0.01879390
4712.86891915 0.19955404 0.01889231
4713.88126717 0.21577317 0.01905593
4714.89361518 0.20438777 0.01892551
4715.90596319 0.20951386 0.01902676
4716.91831120 0.18753804 0.01857347
4717.93065922 0.18284991 0.01844269
4718.94300723 0.19227082 0.01850941
4719.95535524 0.16948602 0.01808123
4720.96770326 0.15675694 0.01780669
4721.98005127 0.17279421 0.01810956
4722.99239928 0.18099421 0.01824407
4724.00474729 0.17830151 0.01808545
4725.01709531 0.17501864 0.01804345
4726.02944332 0.17780134 0.01808664
4727.04179133 0.18417694 0.01823410
4728.05413935 0.17366667 0.01815086
4729.06648736 0.16549070 0.01803894
4730.07883537 0.16122213 0.01784688
4731.09118338 0.17075567 0.01792993
4732.10353140 0.18262592 0.01819668
4733.11587941 0.17744969 0.01803335
4734.12822742 0.18405917 0.01808423
4735.14057544 0.19295731 0.01838985
4736.15292345 0.16305053 0.01792362
4737.16527146 0.17169073 0.01804340
4738.17761948 0.17487419 0.01810047
4739.18996749 0.20838553 0.01870801
4740.20231550 0.21420509 0.01886672
4741.21466351 0.19928811 0.01868436
4742.22701153 0.19786204 0.01863128
4743.23935954 0.19740696 0.01856167
4744.25170755 0.20850475 0.01855299
4745.26405557 0.21309039 0.01847369
4746.27640358 0.18538077 0.01792646
4747.28875159 0.19787446 0.01799808
4748.30109960 0.21652718 0.01817530
4749.31344762 0.18907826 0.01756586
4750.32579563 0.20929374 0.01800930
4751.33814364 0.19510140 0.01782468
4752.35049166 0.19727881 0.01781600
4753.36283967 0.19381332 0.01771183
4754.37518768 0.20816097 0.01795666
4755.38753569 0.21413021 0.01797468
4756.39988371 0.20761517 0.01768956
4757.41223172 0.21802394 0.01782179
4758.42457973 0.19174600 0.01733868
4759.43692775 0.18364617 0.01725306
4760.44927576 0.20142564 0.01751230
4761.46162377 0.17834006 0.01691850
4762.47397178 0.18765885 0.01707847
4763.48631980 0.19405989 0.01726223
4764.49866781 0.20825516 0.01750764
4765.51101582 0.21451367 0.01749945
4766.52336384 0.19997363 0.01719821
4767.53571185 0.18752751 0.01705604
4768.54805986 0.17266616 0.01678728
4769.56040787 0.17920128 0.01686009
4770.57275589 0.20110101 0.01722411
4771.58510390 0.20732932 0.01727524
4772.59745191 0.20130517 0.01715101
4773.60979993 0.19276765 0.01703378
4774.62214794 0.20486023 0.01730935
4775.63449595 0.21181229 0.01745052
4776.64684396 0.20421526 0.01738664
4777.65919198 0.21616936 0.01761827
4778.67153999 0.20215349 0.01741346
4779.68388800 0.19849788 0.01724967
4780.69623602 0.19849643 0.01717810
4781.70858403 0.19624078 0.01708795
4782.72093204 0.19388078 0.01702475
4783.73328005 0.22146122 0.01741861
4784.74562807 0.22072016 0.01733463
4785.75797608 0.20271179 0.01697156
4786.77032409 0.20166124 0.01699469
4787.78267211 0.21298549 0.01723129
4788.79502012 0.22193582 0.01738226
4789.80736813 0.21827962 0.01736685
4790.81971614 0.21032785 0.01724363
4791.83206416 0.21434706 0.01726751
4792.84441217 0.22027211 0.01732870
4793.85676018 0.21502015 0.01722397
4794.86910820 0.22445470 0.01736462
4795.88145621 0.21951252 0.01724099
4796.89380422 0.22341371 0.01727077
4797.90615223 0.20003842 0.01687998
4798.91850025 0.23621862 0.01745040
4799.93084826 0.22663732 0.01726335
4800.94319627 0.21967387 0.01721161
4801.95554429 0.22985695 0.01737578
4802.96789230 0.21797588 0.01717026
4803.98024031 0.21315975 0.01702711
4804.99258832 0.20707949 0.01696084
4806.00493634 0.21268782 0.01700064
4807.01728435 0.22011828 0.01716123
4808.02963236 0.21824811 0.01720189
4809.04198038 0.20655847 0.01693521
4810.05432839 0.19867864 0.01676420
4811.06667640 0.20953012 0.01693358
4812.07902441 0.21823806 0.01707964
4813.09137243 0.22050476 0.01713002
4814.10372044 0.21534926 0.01702448
4815.11606845 0.19373864 0.01673848
4816.12841647 0.20789756 0.01702555
4817.14076448 0.23613934 0.01755436
4818.15311249 0.20993428 0.01711514
4819.16546050 0.21180984 0.01711048
4820.17780852 0.22720592 0.01749396
4821.19015653 0.21129563 0.01717797
4822.20250454 0.22979249 0.01740903
4823.21485256 0.20349026 0.01694551
4824.22720057 0.22165704 0.01730137
4825.23954858 0.23438971 0.01752912
4826.25189659 0.21650697 0.01727903
4827.26424461 0.20841125 0.01711008
4828.27659262 0.22530809 0.01730313
4829.28894063 0.22927070 0.01739225
4830.30128865 0.23470685 0.01752833
4831.31363666 0.24548768 0.01773900
4832.32598467 0.22511853 0.01745265
4833.33833268 0.22672190 0.01743516
4834.35068070 0.23616858 0.01751761
4835.36302871 0.21605703 0.01720367
4836.37537672 0.22735831 0.01745409
4837.38772474 0.22482181 0.01742979
4838.40007275 0.21926391 0.01726488
4839.41242076 0.22442834 0.01736518
4840.42476877 0.21769799 0.01725318
4841.43711679 0.22873937 0.01739694
4842.44946480 0.22234273 0.01728437
4843.46181281 0.21806845 0.01718771
4844.47416083 0.23483457 0.01737639
4845.48650884 0.23519699 0.01737733
4846.49885685 0.22678812 0.01724966
4847.51120486 0.23271155 0.01732875
4848.52355288 0.24437310 0.01758825
4849.53590089 0.23886639 0.01751323
4850.54824890 0.22521709 0.01723149
4851.56059692 0.23077968 0.01736125
4852.57294493 0.23596318 0.01743611
4853.58529294 0.22651048 0.01720845
4854.59764095 0.22889300 0.01720284
4855.60998897 0.23492382 0.01728171
4856.62233698 0.23452936 0.01725591
4857.63468499 0.22831829 0.01706251
4858.64703301 0.22570823 0.01703700
4859.65938102 0.23600717 0.01720009
4860.67172903 0.23481646 0.01722409
4861.68407704 0.23756084 0.01731619
4862.69642506 0.22623284 0.01715309
4863.70877307 0.22427365 0.01709193
4864.72112108 0.24450763 0.01741380
4865.73346910 0.24042572 0.01737086
4866.74581711 0.23114322 0.01723483
4867.75816512 0.22966249 0.01717036
4868.77051314 0.22607864 0.01707628
4869.78286115 0.21551813 0.01693773
4870.79520916 0.21364757 0.01689552
4871.80755717 0.23424101 0.01716962
4872.81990519 0.23405196 0.01718555
4873.83225320 0.22646281 0.01708268
4874.84460121 0.24326538 0.01732865
4875.85694923 0.24043287 0.01728615
4876.86929724 0.22722232 0.01710751
4877.88164525 0.22269338 0.01706462
4878.89399326 0.22760765 0.01712783
4879.90634128 0.21531953 0.01707001
4880.91868929 0.24909578 0.01759235
4881.93103730 0.25688115 0.01774832
4882.94338532 0.22206461 0.01710666
4883.95573333 0.22819273 0.01714007
4884.96808134 0.25114715 0.01748454
4885.98042935 0.24919182 0.01748434
4886.99277737 0.24842328 0.01746270
4888.00512538 0.25608113 0.01751979
4889.01747339 0.25084430 0.01740221
4890.02982141 0.23885149 0.01722756
4891.04216942 0.23137425 0.01714963
4892.05451743 0.22350134 0.01698684
4893.06686544 0.22701298 0.01706618
4894.07921346 0.22894837 0.01712544
4895.09156147 0.21192297 0.01681913
4896.10390948 0.22619504 0.01700867
4897.11625750 0.23414573 0.01715347
4898.12860551 0.24567738 0.01733467
4899.14095352 0.25725383 0.01752210
4900.15330153 0.24694361 0.01726098
4901.16564955 0.23306344 0.01705319
4902.17799756 0.24459113 0.01724225
4903.19034557 0.24607617 0.01731831
4904.20269359 0.24439563 0.01727369
4905.21504160 0.24318516 0.01729983
4906.22738961 0.24018815 0.01732254
4907.23973762 0.24032503 0.01725675
4908.25208564 0.23267317 0.01711006
4909.26443365 0.23513840 0.01715118
4910.27678166 0.25768018 0.01747504
4911.28912968 0.26305667 0.01760806
4912.30147769 0.24897423 0.01737685
4913.31382570 0.24940546 0.01736065
4914.32617371 0.25077370 0.01746968
4915.33852173 0.26481712 0.01776122
4916.35086974 0.24621810 0.01748201
4917.36321775 0.24819836 0.01739008
4918.37556577 0.24030139 0.01715181
4919.38791378 0.23388210 0.01706860
4920.40026179 0.24100213 0.01718674
4921.41260980 0.24553879 0.01723956
4922.42495782 0.24118409 0.01719964
4923.43730583 0.24686947 0.01725981
4924.44965384 0.26633304 0.01758451
4925.46200186 0.26840675 0.01764158
4926.47434987 0.25491643 0.01738415
4927.48669788 0.26420116 0.01760106
4928.49904589 0.26992074 0.01769753
4929.51139391 0.25288993 0.01733360
4930.52374192 0.25583902 0.01739027
4931.53608993 0.23605701 0.01715146
4932.54843795 0.24915545 0.01732560
4933.56078596 0.25205281 0.01735406
4934.57313397 0.25764018 0.01744729
4935.58548198 0.24085873 0.01722206
4936.59783000 0.23160684 0.01708447
4937.61017801 0.23303229 0.01701302
4938.62252602 0.24700893 0.01728860
4939.63487404 0.26658428 0.01768021
4940.64722205 0.26427826 0.01763331
4941.65957006 0.26837882 0.01767525
4942.67191807 0.26646546 0.01760557
4943.68426609 0.25380906 0.01737333
