# SNID ztf24aarryoz
# OBSERVER='Hinds/Wise/Bochenek/Perley/Rich'
# RA 199.42458333333332
# OBS_DATE 2024-07-09 06:22:35.45
# DEC 18.456666666666667
# INSTRUMENT KAST
#wavelength flux flux_err
4312.21169798 0.24777600 0.11796383
4313.23591718 0.18459937 0.11884174
4314.26013638 0.14631750 0.11853097
4315.28435558 0.01396581 0.11738472
4316.30857478 0.04937144 0.11722661
4317.33279398 0.06257413 0.11782520
4318.35701318 0.10663431 0.11948732
4319.38123237 0.07171167 0.12034602
4320.40545157 0.07356120 0.12083475
4321.42967077 0.11752109 0.12149921
4322.45388997 0.20917512 0.12275080
4323.47810917 0.14708775 0.12302788
4324.50232837 0.08916825 0.12338566
4325.52654757 0.16053797 0.12367872
4326.55076677 0.18836267 0.12369937
4327.57498596 0.19928952 0.12388428
4328.59920516 0.23577927 0.12480950
4329.62342436 0.14489408 0.12490581
4330.64764356 0.01384325 0.12458293
4331.67186276 0.19089009 0.12638158
4332.69608196 0.09666424 0.12669028
4333.72030116 0.16697881 0.12800460
4334.74452035 0.14697257 0.12915790
4335.76873955 -0.01323635 0.12988579
4336.79295875 0.15373062 0.13189094
4337.81717795 0.08815166 0.13273764
4338.84139715 0.04107352 0.13321888
4339.86561635 0.04504178 0.13402869
4340.88983555 0.25402698 0.13617887
4341.91405475 0.24332318 0.13686834
4342.93827394 0.09854175 0.13726053
4343.96249314 0.11835857 0.13906209
4344.98671234 0.14764714 0.14154626
4346.01093154 0.11591186 0.14349374
4347.03515074 0.12936495 0.14489116
4348.05936994 0.13586202 0.14553973
4349.08358914 0.14178883 0.14583161
4350.10780834 0.22190113 0.14644246
4351.13202753 0.15447377 0.14660327
4352.15624673 0.27142763 0.14867616
4353.18046593 0.05960344 0.15036167
4354.20468513 -0.18002081 0.16009833
4355.22890433 -0.02394976 0.19639157
4356.25312353 0.09979642 0.23507403
4357.27734273 0.18801279 0.25653940
4358.30156193 0.19673640 0.25349316
4359.32578112 0.11969939 0.23109354
4360.35000032 0.00824548 0.20809495
4361.37421952 0.23259246 0.18937354
4362.39843872 0.10961506 0.17310463
4363.42265792 0.06179117 0.16497979
4364.44687712 0.24162224 0.16415961
4365.47109632 0.14716856 0.16301674
4366.49531551 0.20251556 0.16402875
4367.51953471 0.13288066 0.16454703
4368.54375391 0.11585792 0.16504803
4369.56797311 0.10004411 0.16560248
4370.59219231 0.27429399 0.16762345
4371.61641151 0.05564962 0.16914412
4372.64063071 0.14646155 0.17138553
4373.66484991 0.25298765 0.17375384
4374.68906910 0.13059314 0.17389625
4375.71328830 0.26994231 0.17478764
4376.73750750 0.16864316 0.17513230
4377.76172670 -0.08317119 0.17503595
4378.78594590 0.16536692 0.17621686
4379.81016510 0.00767262 0.17678447
4380.83438430 0.34462529 0.17879224
4381.85860350 0.28786442 0.17934641
4382.88282269 0.10783000 0.17975421
4383.90704189 0.16558337 0.18095542
4384.93126109 -0.01780630 0.18202718
4385.95548029 -0.02451392 0.18319066
4386.97969949 0.19794430 0.18454897
4388.00391869 0.41083696 0.18635057
4389.02813789 0.40464199 0.18735114
4390.05235708 0.30510178 0.18788335
4391.07657628 0.34904927 0.19010933
4392.10079548 0.28913757 0.19104694
4393.12501468 0.27846286 0.19150934
4394.14923388 0.27919054 0.19253720
4395.17345308 0.29151228 0.19378991
4396.19767228 0.11648235 0.19400583
4397.22189148 0.13439578 0.19589648
4398.24611067 0.32779649 0.19877027
4399.27032987 0.33885902 0.20090678
4400.29454907 0.31228554 0.20184699
4401.31876827 0.18388414 0.20152199
4402.34298747 0.11454798 0.20647325
4403.36720667 0.33513984 0.21339352
4404.39142587 0.21633936 0.20702587
4405.41564507 0.28925774 0.20499034
4406.43986426 0.34269425 0.20700108
4407.46408346 0.18677770 0.20695895
4408.48830266 0.28931534 0.20809016
4409.51252186 0.45401135 0.22462504
4410.53674106 0.12297800 0.21738835
4411.56096026 0.05230087 0.20939009
4412.58517946 0.15365678 0.21244724
4413.60939865 0.21426165 0.21397796
4414.63361785 0.41581032 0.21572365
4415.65783705 0.26917860 0.21617356
4416.68205625 0.20626473 0.21591148
4417.70627545 0.06449517 0.21574429
4418.73049465 -0.05337181 0.21663065
4419.75471385 0.07455499 0.21745478
4420.77893305 0.15854545 0.21823843
4421.80315224 0.15701783 0.21879238
4422.82737144 0.07633597 0.21871133
4423.85159064 0.33953127 0.21998206
4424.87580984 0.15239051 0.22018509
4425.90002904 0.16160765 0.22016278
4426.92424824 0.29808271 0.22131610
4427.94846744 0.31100947 0.22222780
4428.97268664 0.36676189 0.22252063
4429.99690583 0.26962662 0.22269499
4431.02112503 0.33130944 0.22398147
4432.04534423 0.33456680 0.22451746
4433.06956343 0.38381436 0.22470145
4434.09378263 0.37807626 0.22489884
4435.11800183 0.41181251 0.22546455
4436.14222103 0.33113846 0.22562787
4437.16644023 0.16822559 0.22575556
4438.19065942 -0.05243270 0.22613940
4439.21487862 0.00156976 0.22598879
4440.23909782 0.30497587 0.22625579
4441.26331702 0.16635358 0.22627366
4442.28753622 0.07920200 0.22586279
4443.31175542 0.08166759 0.22567421
4444.33597462 0.34484729 0.22700803
4445.36019381 0.43829370 0.22723888
4446.38441301 0.39567393 0.22710408
4447.40863221 0.35346419 0.22700763
4448.43285141 0.23874751 0.22647820
4449.45707061 0.18608968 0.22661866
4450.48128981 -0.04199856 0.22554018
4451.50550901 0.26199722 0.22615252
4452.52972821 0.24491045 0.22624028
4453.55394740 0.21879385 0.22591668
4454.57816660 0.26365492 0.22565579
4455.60238580 0.21190117 0.22507526
4456.62660500 0.34907085 0.22592764
4457.65082420 0.23500904 0.22541690
4458.67504340 -0.17074060 0.22427958
4459.69926260 -0.06162445 0.22405139
4460.72348180 0.27115676 0.22388843
4461.74770099 0.21198672 0.22382610
4462.77192019 0.30097678 0.22407509
4463.79613939 -0.00660721 0.22241904
4464.82035859 0.17761049 0.22264706
4465.84457779 0.26341945 0.22283663
4466.86879699 0.24172617 0.22210005
4467.89301619 0.21794553 0.22161436
4468.91723538 0.06959403 0.22043155
4469.94145458 -0.06967349 0.21951951
4470.96567378 -0.12693401 0.21888754
4471.98989298 0.13952866 0.21867286
4473.01411218 0.23023422 0.21866339
4474.03833138 0.30869877 0.21786687
4475.06255058 0.29816249 0.21701138
4476.08676978 0.39068347 0.21685338
4477.11098897 0.00351418 0.21509646
4478.13520817 0.11022147 0.21474721
4479.15942737 -0.07767022 0.21364278
4480.18364657 0.01329493 0.21329215
4481.20786577 -0.21037666 0.21288618
4482.23208497 0.13136673 0.21222097
4483.25630417 0.05253043 0.21100199
4484.28052337 0.22618747 0.21085322
4485.30474256 0.09712437 0.20997912
4486.32896176 0.16169557 0.20933084
4487.35318096 0.07852796 0.20764066
4488.37740016 0.06783353 0.20664306
4489.40161936 0.39874923 0.20659032
4490.42583856 0.02884175 0.20499490
4491.45005776 0.24913825 0.20446852
4492.47427695 0.29902968 0.20371482
4493.49849615 0.13849412 0.20202927
4494.52271535 -0.03301466 0.20068565
4495.54693455 -0.37527761 0.20018397
4496.57115375 -0.41155338 0.20060611
4497.59537295 0.28653771 0.19929138
4498.61959215 0.26552123 0.19714996
4499.64381135 0.01423769 0.19533995
4500.66803054 0.10415737 0.19431110
4501.69224974 0.19112916 0.19353786
4502.71646894 0.07243339 0.19204316
4503.74068814 0.01833794 0.19076417
4504.76490734 -0.03117079 0.18966150
4505.78912654 0.13731775 0.18886746
4506.81334574 0.22810329 0.18763100
4507.83756494 0.20903113 0.18672693
4508.86178413 0.21176863 0.18590714
4509.88600333 0.15013072 0.18464296
4510.91022253 0.27279872 0.18401769
4511.93444173 0.20757642 0.18269612
4512.95866093 -0.00649291 0.18114449
4513.98288013 0.29728320 0.18104087
4515.00709933 0.45564845 0.18022409
4516.03131852 0.19261360 0.17820579
4517.05553772 0.05802046 0.17686461
4518.07975692 0.28849831 0.17673866
4519.10397612 0.28954220 0.17571485
4520.12819532 0.18244469 0.17455003
4521.15241452 0.20528018 0.17372611
4522.17663372 0.19001475 0.17247127
4523.20085292 0.21237101 0.17137654
4524.22507211 0.11604931 0.17021090
4525.24929131 0.26160899 0.16947842
4526.27351051 0.24278072 0.16805415
4527.29772971 0.05712835 0.16654451
4528.32194891 0.13467416 0.16602197
4529.34616811 0.22965311 0.16571121
4530.37038731 0.17688127 0.16451229
4531.39460651 0.25641587 0.16356288
4532.41882570 0.34477153 0.16295236
4533.44304490 0.34137705 0.16180745
4534.46726410 0.18854898 0.16052401
4535.49148330 0.01831134 0.15924767
4536.51570250 0.35681486 0.15890735
4537.53992170 0.24223320 0.15784369
4538.56414090 0.22030435 0.15697859
4539.58836010 0.12516339 0.15578341
4540.61257929 0.18213221 0.15512978
4541.63679849 0.25860575 0.15470493
4542.66101769 0.25399414 0.15387146
4543.68523689 0.07469423 0.15243877
4544.70945609 0.04836221 0.15137732
4545.73367529 0.14338717 0.15070070
4546.75789449 -0.02194618 0.14938411
4547.78211368 -0.03022919 0.14834222
4548.80633288 0.12623367 0.14752197
4549.83055208 0.15075046 0.14693017
4550.85477128 0.18108018 0.14620189
4551.87899048 0.16018161 0.14522626
4552.90320968 0.07602137 0.14398088
4553.92742888 0.11833560 0.14355867
4554.95164808 0.18132976 0.14314815
4555.97586727 0.29986259 0.14289066
4557.00008647 0.06852169 0.14149912
4558.02430567 0.26377663 0.14120427
4559.04852487 0.27880856 0.14042233
4560.07274407 0.17088041 0.13940831
4561.09696327 0.12521313 0.13822539
4562.12118247 0.15285541 0.13765307
4563.14540167 0.19306895 0.13693388
4564.16962086 0.19587176 0.13612683
4565.19384006 0.17966725 0.13563892
4566.21805926 0.21991672 0.13506901
4567.24227846 0.19351089 0.13426061
4568.26649766 0.19079813 0.13372700
4569.29071686 0.20600101 0.13318107
4570.31493606 0.27848893 0.13279086
4571.33915525 0.24090394 0.13182789
4572.36337445 0.13043560 0.13081740
4573.38759365 0.17266139 0.13051216
4574.41181285 0.21538424 0.13015592
4575.43603205 0.13712148 0.12934580
4576.46025125 0.12170187 0.12867269
4577.48447045 0.26058957 0.12853609
4578.50868965 0.13121419 0.12755749
4579.53290884 -0.02886100 0.12655215
4580.55712804 0.18173862 0.12651220
4581.58134724 0.14800823 0.12545039
4582.60556644 0.14742026 0.12488297
4583.62978564 0.28802687 0.12479934
4584.65400484 0.09737951 0.12357955
4585.67822404 0.12677743 0.12324824
4586.70244324 0.16856496 0.12314252
4587.72666243 0.17223831 0.12252959
4588.75088163 0.19739033 0.12210011
4589.77510083 0.11687797 0.12161571
4590.79932003 0.04549124 0.12089348
4591.82353923 0.14565291 0.12060950
4592.84775843 0.10551354 0.12003681
4593.87197763 -0.00458272 0.11959960
4594.89619682 0.13154355 0.11930638
4595.92041602 0.00035190 0.11845790
4596.94463522 0.13823120 0.11843313
4597.96885442 0.14373730 0.11764288
4598.99307362 0.15004349 0.11717572
4600.01729282 0.14804150 0.11681659
4601.04151202 0.03616250 0.11636180
4602.06573122 0.07002565 0.11564067
4603.08995041 0.02726972 0.11508842
4604.11416961 0.05917101 0.11476704
4605.13838881 0.15212022 0.11507490
4606.16260801 0.09326828 0.11452685
4607.18682721 0.03113825 0.11396324
4608.21104641 0.09736834 0.11392050
4609.23526561 0.19792867 0.11401287
4610.25948481 0.11767278 0.11311764
4611.28370400 0.11244953 0.11274162
4612.30792320 0.11274170 0.11237706
4613.33214240 0.12157754 0.11191903
4614.35636160 0.15374582 0.11176209
4615.38058080 0.14127158 0.11141644
4616.40480000 0.08465140 0.11073554
4617.42901920 0.16715582 0.11061665
4618.45323840 0.09177424 0.11020625
4619.47745759 0.02374806 0.10988119
4620.50167679 0.22391218 0.11019383
4621.52589599 0.16040649 0.10953641
4622.55011519 -0.08914361 0.10860553
4623.57433439 0.00360543 0.10859441
4624.59855359 0.18111269 0.10847101
4625.62277279 0.11305454 0.10797917
4626.64699198 0.08229180 0.10764116
4627.67121118 0.10290640 0.10747165
4628.69543038 0.13879456 0.10713235
4629.71964958 0.01610972 0.10619070
4630.74386878 0.00112939 0.10615785
4631.76808798 0.17296310 0.10658787
4632.79230718 0.07035621 0.10579225
4633.81652638 0.15379754 0.10572065
4634.84074557 0.13205701 0.10531804
4635.86496477 -0.00202010 0.10448307
4636.88918397 0.07627992 0.10468731
4637.91340317 0.16059947 0.10468436
4638.93762237 0.16152196 0.10426687
4639.96184157 0.15897168 0.10408642
4640.98606077 0.11564730 0.10334388
4642.01027997 0.14694831 0.10361456
4643.03449916 0.04839895 0.10288737
4644.05871836 0.09457537 0.10294950
4645.08293756 0.06927013 0.10249317
4646.10715676 0.09652393 0.10230398
4647.13137596 0.04528254 0.10182594
4648.15559516 0.01652698 0.10170554
4649.17981436 0.13167435 0.10183225
4650.20403355 0.07005288 0.10295878
4651.22825275 0.03245632 0.10188104
4652.25247195 0.00596996 0.10056200
4653.27669115 0.02243282 0.10046061
4654.30091035 0.03038969 0.10024213
4655.32512955 0.12890914 0.10057276
4656.34934875 0.17982195 0.10102700
4657.37356795 0.10029951 0.10062825
4658.39778714 0.17832138 0.10081577
4659.42200634 0.30905709 0.10139266
4660.44622554 0.23611058 0.10101598
4661.47044474 0.10874063 0.10045731
4662.49466394 0.10479396 0.10046946
4663.51888314 0.19858824 0.10073513
4664.54310234 0.16013549 0.10041376
4665.56732154 0.05668240 0.09995039
4666.59154073 0.10234386 0.10028338
4667.61575993 0.05900770 0.10026298
4668.63997913 0.15105188 0.10029125
4669.66419833 0.11369829 0.09958287
4670.68841753 0.17122902 0.09948775
4671.71263673 0.24651869 0.09976457
4672.73685593 -0.02436939 0.09869067
4673.76107512 0.15403916 0.09843900
4674.78529432 0.01429685 0.09678645
4675.80951352 0.03080700 0.09663422
4676.83373272 0.22334860 0.09713095
4677.85795192 0.14681330 0.09620744
4678.88217112 0.10837344 0.09574017
4679.90639032 0.03735643 0.09518950
4680.93060952 0.15337431 0.09542306
4681.95482871 0.08889265 0.09438847
4682.97904791 0.07085139 0.09401811
4684.00326711 0.07352649 0.09343548
4685.02748631 0.05890799 0.09311208
4686.05170551 0.15542461 0.09315336
4687.07592471 0.18913072 0.09283810
4688.10014391 0.22557977 0.09257799
4689.12436311 0.09808033 0.09174348
4690.14858230 0.05648110 0.09125192
4691.17280150 0.14997645 0.09134924
4692.19702070 0.11260179 0.09065853
4693.22123990 0.10873225 0.09038134
4694.24545910 0.08269321 0.08995508
4695.26967830 0.10513115 0.08956736
4696.29389750 0.12104257 0.08944865
4697.31811670 0.11789178 0.08903467
4698.34233589 0.16708438 0.08882871
4699.36655509 0.03665415 0.08787208
4700.39077429 0.03502134 0.08742021
4701.41499349 0.16624406 0.08788563
4702.43921269 0.18932340 0.08784220
4703.46343189 0.08493191 0.08688113
4704.48765109 0.07259158 0.08659477
4705.51187028 0.03861015 0.08604117
4706.53608948 0.08836332 0.08609521
4707.56030868 0.01103631 0.08550157
4708.58452788 0.09681696 0.08559535
4709.60874708 0.18164307 0.08567477
4710.63296628 0.16807355 0.08525415
4711.65718548 0.08812045 0.08419795
4712.68140468 0.19449341 0.08449031
4713.70562387 0.05032200 0.08316085
4714.72984307 0.06085151 0.08248492
4715.75406227 0.11276728 0.08228574
4716.77828147 0.17007400 0.08235471
4717.80250067 0.08487240 0.08140727
4718.82671987 0.09823404 0.08105046
4719.85093907 0.02038120 0.08029591
4720.87515827 0.03801278 0.07993551
4721.89937746 0.07569771 0.07959101
4722.92359666 0.04071572 0.07891975
4723.94781586 0.04809211 0.07877316
4724.97203506 0.17278096 0.07969554
4725.99625426 0.17265263 0.08029666
4727.02047346 0.12919077 0.08051568
4728.04469266 0.11218297 0.08027977
4729.06891185 0.06935817 0.07953482
4730.09313105 0.12493945 0.07936067
4731.11735025 0.15136510 0.07946936
4732.14156945 0.09530920 0.07925040
4733.16578865 0.03686520 0.07854115
4734.19000785 0.07164039 0.07865045
4735.21422705 0.17102404 0.07920682
4736.23844625 0.12772410 0.07883295
4737.26266544 0.11411631 0.07904392
4738.28688464 0.05513806 0.07886467
4739.31110384 -0.00612820 0.07880721
4740.33532304 0.08473535 0.07956109
4741.35954224 0.11538341 0.07964824
4742.38376144 0.11349805 0.07948712
4743.40798064 0.08719808 0.07830345
4744.43219984 0.11183928 0.07688747
4745.45641903 0.13906755 0.07560900
4746.48063823 0.12043799 0.07434464
4747.50485743 0.10670590 0.07324088
4748.52907663 0.09483357 0.07247113
4749.55329583 0.14270367 0.07283693
4750.57751503 0.19362450 0.07318310
4751.60173423 0.13119148 0.07265708
4752.62595342 0.09904417 0.07207067
4753.65017262 0.08428355 0.07099134
4754.67439182 0.11773921 0.07064248
4755.69861102 0.18379316 0.07063913
4756.72283022 0.19667681 0.07019380
4757.74704942 0.09210531 0.06885560
4758.77126862 0.07922073 0.06819341
4759.79548782 0.11673003 0.06823153
4760.81970701 0.12329353 0.06782485
4761.84392621 0.16977347 0.06776518
4762.86814541 0.08416361 0.06705299
4763.89236461 0.08221105 0.06683178
4764.91658381 0.11918272 0.06682232
4765.94080301 0.02661660 0.06576824
4766.96502221 0.04398221 0.06560775
4767.98924141 0.10375968 0.06571238
4769.01346060 0.15179813 0.06569172
4770.03767980 0.11839117 0.06534159
4771.06189900 0.10538486 0.06504060
4772.08611820 0.12470745 0.06513500
4773.11033740 0.17046696 0.06531272
4774.13455660 0.03743125 0.06418217
4775.15877580 0.07233397 0.06460847
4776.18299500 0.20536076 0.06595376
4777.20721419 0.09740540 0.06536151
4778.23143339 0.04871619 0.06508589
4779.25565259 0.03152185 0.06437628
4780.27987179 0.05978530 0.06409367
4781.30409099 0.12694523 0.06433578
4782.32831019 0.09472790 0.06373797
4783.35252939 0.06953564 0.06299649
4784.37674858 0.08454805 0.06290396
4785.40096778 0.13712160 0.06317934
4786.42518698 0.10225272 0.06268939
4787.44940618 0.10810616 0.06254955
4788.47362538 0.14327228 0.06292198
4789.49784458 0.09231574 0.06250445
4790.52206378 0.06903176 0.06196962
4791.54628298 0.05791128 0.06185296
4792.57050217 0.12474290 0.06218920
4793.59472137 0.10934716 0.06193098
4794.61894057 0.02938312 0.06122743
4795.64315977 0.03533001 0.06105925
4796.66737897 0.05792068 0.06097864
4797.69159817 0.11848582 0.06127176
4798.71581737 0.11942481 0.06105224
4799.74003657 0.03037200 0.06037309
4800.76425576 0.06455805 0.06054135
4801.78847496 0.09691227 0.06075219
4802.81269416 0.05380008 0.06044381
4803.83691336 0.14611924 0.06111618
4804.86113256 0.11895143 0.06083425
4805.88535176 0.10812633 0.06102133
4806.90957096 0.01824220 0.06019097
4807.93379015 0.07526346 0.06039384
4808.95800935 0.09721514 0.06061744
4809.98222855 0.02857948 0.06002135
4811.00644775 0.09756111 0.06060663
4812.03066695 0.19149040 0.06122347
4813.05488615 0.19167113 0.06100302
4814.07910535 0.12878929 0.06056834
4815.10332455 0.04367584 0.06005815
4816.12754374 0.11496349 0.06062967
4817.15176294 0.19546910 0.06128204
4818.17598214 0.12148599 0.06082017
4819.20020134 0.09701268 0.06062247
4820.22442054 0.09616367 0.06077989
4821.24863974 0.11489274 0.06125078
4822.27285894 0.11240030 0.06105746
4823.29707814 0.14077671 0.06117009
4824.32129733 0.11995241 0.06106241
4825.34551653 0.07735242 0.06096107
4826.36973573 0.05791660 0.06092372
4827.39395493 0.05417847 0.06042894
4828.41817413 0.08599176 0.06081370
4829.44239333 0.07600296 0.06074571
4830.46661253 0.12928198 0.06151020
4831.49083172 0.11686467 0.06143519
4832.51505092 0.15391462 0.06171375
4833.53927012 0.15350559 0.06145900
4834.56348932 0.12681812 0.06105325
4835.58770852 0.10311290 0.06126029
4836.61192772 0.13759175 0.06181784
4837.63614692 0.15882476 0.06222264
4838.66036612 0.12819770 0.06209650
4839.68458531 0.07298861 0.06154366
4840.70880451 0.09485096 0.06160184
4841.73302371 0.14080061 0.06150777
4842.75724291 0.09898683 0.06088315
4843.78146211 0.11041190 0.06111088
4844.80568131 0.15474339 0.06135733
4845.82990051 0.10103959 0.06100386
4846.85411971 0.13010807 0.06130958
4847.87833890 0.21572374 0.06168731
4848.90255810 0.14974026 0.06128697
4849.92677730 0.12150427 0.06114105
4850.95099650 0.17324188 0.06152428
4851.97521570 0.17782748 0.06154855
4852.99943490 0.13707387 0.06118087
4854.02365410 0.11998180 0.06093964
4855.04787329 0.11598124 0.06093138
4856.07209249 0.14540261 0.06117555
4857.09631169 0.14833744 0.06110940
4858.12053089 0.13077635 0.06096658
4859.14475009 0.15278405 0.06118078
4860.16896929 0.14404078 0.06122536
4861.19318849 0.12044102 0.06133684
4862.21740769 0.09845074 0.06130303
4863.24162688 0.07033113 0.06104400
4864.26584608 0.07501980 0.06093220
4865.29006528 0.15652505 0.06158399
4866.31428448 0.18494074 0.06182328
4867.33850368 0.11813848 0.06135061
4868.36272288 0.05000272 0.06090388
4869.38694208 0.06897843 0.06082863
4870.41116128 0.14489701 0.06132956
4871.43538047 0.15690018 0.06160948
4872.45959967 0.17286646 0.06157323
4873.48381887 0.12341601 0.06110810
4874.50803807 0.09066815 0.06108956
4875.53225727 0.09413604 0.06136011
4876.55647647 0.16153179 0.06179904
4877.58069567 0.12168585 0.06194304
4878.60491487 0.07912039 0.06145661
4879.62913406 0.11289816 0.06155376
4880.65335326 0.09669062 0.06164593
4881.67757246 0.09252162 0.06172892
4882.70179166 0.08415143 0.06152765
4883.72601086 0.15240781 0.06186584
4884.75023006 0.10180736 0.06139912
4885.77444926 0.02707706 0.06073260
4886.79866845 0.14016594 0.06162871
4887.82288765 0.12880743 0.06151779
4888.84710685 0.07697155 0.06140450
4889.87132605 0.14258641 0.06192809
4890.89554525 0.13311802 0.06169501
4891.91976445 0.12283660 0.06180895
4892.94398365 0.15730970 0.06224146
4893.96820285 0.11972328 0.06193143
4894.99242204 0.10355724 0.06166853
4896.01664124 0.09050846 0.06160409
4897.04086044 0.08745492 0.06167719
4898.06507964 0.14248653 0.06180176
4899.08929884 0.05452374 0.06116466
4900.11351804 0.06719095 0.06129218
4901.13773724 0.15130986 0.06175740
4902.16195644 0.12082536 0.06188814
4903.18617563 0.14662127 0.06218459
4904.21039483 0.18536885 0.06255619
4905.23461403 0.15981677 0.06235182
4906.25883323 0.13438505 0.06238458
4907.28305243 0.17848668 0.06300290
4908.30727163 0.16371687 0.06295031
4909.33149083 0.14585471 0.06276290
4910.35571002 0.12837362 0.06251831
4911.37992922 0.12720576 0.06261361
4912.40414842 0.18718286 0.06318444
4913.42836762 0.16537619 0.06330017
4914.45258682 0.13521062 0.06328411
4915.47680602 0.11543261 0.06311132
4916.50102522 0.10082757 0.06293413
4917.52524442 0.18266548 0.06318953
4918.54946361 0.16421911 0.06287199
4919.57368281 0.10875931 0.06255765
4920.59790201 0.16579118 0.06306712
4921.62212121 0.19070995 0.06332698
4922.64634041 0.15646809 0.06302463
4923.67055961 0.15228581 0.06294472
4924.69477881 0.09656778 0.06253728
4925.71899801 0.20988783 0.06333023
4926.74321720 0.22289966 0.06338345
4927.76743640 0.16952386 0.06310905
4928.79165560 0.15904786 0.06283275
4929.81587480 0.21738565 0.06338954
4930.84009400 0.21267255 0.06345337
4931.86431320 0.12162345 0.06282111
4932.88853240 0.06857747 0.06255973
4933.91275159 0.12452144 0.06320935
4934.93697079 0.18327066 0.06386019
4935.96118999 0.13671845 0.06354911
4936.98540919 0.13632348 0.06337567
4938.00962839 0.17448632 0.06372156
4939.03384759 0.18029583 0.06379206
4940.05806679 0.18265742 0.06380456
4941.08228599 0.12072609 0.06360463
4942.10650518 0.11170749 0.06347252
4943.13072438 0.13799408 0.06369469
4944.15494358 0.11849240 0.06335285
4945.17916278 0.16809551 0.06378289
4946.20338198 0.15572338 0.06364660
4947.22760118 0.13915251 0.06355189
4948.25182038 0.08706991 0.06322722
4949.27603958 0.13348953 0.06376851
4950.30025877 0.14088099 0.06410700
4951.32447797 0.10381944 0.06412434
4952.34869717 0.12574971 0.06459729
4953.37291637 0.14239217 0.06457779
4954.39713557 0.14147863 0.06454351
4955.42135477 0.12470101 0.06441444
4956.44557397 0.18149774 0.06459381
4957.46979317 0.13591896 0.06438158
4958.49401236 0.10059261 0.06447452
4959.51823156 0.15004630 0.06484594
4960.54245076 0.10620768 0.06445505
4961.56666996 0.08724015 0.06442490
4962.59088916 0.12692176 0.06485863
4963.61510836 0.10350611 0.06483924
4964.63932756 0.12687226 0.06516603
4965.66354675 0.17317855 0.06577417
4966.68776595 0.16429333 0.06571603
4967.71198515 0.18570918 0.06629806
4968.73620435 0.13931946 0.06630528
4969.76042355 0.13474888 0.06640307
4970.78464275 0.14733712 0.06689248
4971.80886195 0.13196762 0.06721639
4972.83308115 0.05098858 0.06714863
4973.85730034 0.12069175 0.06810667
4974.88151954 0.18458979 0.06884978
4975.90573874 0.16337170 0.06948660
4976.92995794 0.12807176 0.07038401
4977.95417714 0.15305753 0.07112430
4978.97839634 0.17796162 0.07187778
4980.00261554 0.15680690 0.07233880
4981.02683474 0.13831405 0.07269890
4982.05105393 0.17342646 0.07319207
4983.07527313 0.16447638 0.07306677
4984.09949233 0.12402484 0.07253389
4985.12371153 0.13700703 0.07195783
4986.14793073 0.09022310 0.07105108
4987.17214993 0.11514822 0.07048457
4988.19636913 0.18366015 0.07062699
4989.22058832 0.13112800 0.06997602
4990.24480752 0.17808041 0.06974059
4991.26902672 0.25467670 0.06970817
4992.29324592 0.17641434 0.06852948
4993.31746512 0.14817324 0.06772833
4994.34168432 0.11685378 0.06705742
4995.36590352 0.10630383 0.06689441
4996.39012272 0.13862076 0.06666092
4997.41434191 0.13247417 0.06617821
4998.43856111 0.16563739 0.06594617
4999.46278031 0.19119699 0.06578510
5000.48699951 0.12759660 0.06537329
5001.51121871 0.07135960 0.06484075
5002.53543791 0.14053486 0.06488869
5003.55965711 0.17230873 0.06472547
5004.58387631 0.11486769 0.06498279
5005.60809550 0.12134068 0.06606417
5006.63231470 0.12890229 0.06594235
5007.65653390 0.09244259 0.06562553
5008.68075310 0.08449390 0.06565786
5009.70497230 0.20464003 0.06641515
5010.72919150 0.18387504 0.06607196
5011.75341070 0.11493912 0.06584471
5012.77762989 0.16341445 0.06626389
5013.80184909 0.16868560 0.06632967
5014.82606829 0.03431570 0.06564350
5015.85028749 0.17399591 0.06652489
5016.87450669 0.07949944 0.06614492
5017.89872589 0.03657318 0.06597986
5018.92294509 0.10296810 0.06658358
5019.94716429 0.16430283 0.06705944
5020.97138348 0.08487699 0.06637581
5021.99560268 -0.00159856 0.06571604
5023.01982188 0.09307836 0.06619086
5024.04404108 0.16285163 0.06656746
5025.06826028 0.14987151 0.06644540
5026.09247948 0.13908486 0.06633509
5027.11669868 0.09643280 0.06642226
5028.14091788 0.15227848 0.06703258
5029.16513707 0.18193339 0.06716779
5030.18935627 0.10002037 0.06686532
5031.21357547 0.14328420 0.06694556
5032.23779467 0.16609016 0.06661957
5033.26201387 0.07869922 0.06598373
5034.28623307 0.13636410 0.06634261
5035.31045227 0.12843744 0.06621772
5036.33467147 0.19132075 0.06655012
5037.35889066 0.17188771 0.06649429
5038.38310986 0.17037520 0.06659027
5039.40732906 0.15728350 0.06652558
5040.43154826 0.10350569 0.06640037
5041.45576746 0.06582323 0.06625278
5042.47998666 0.07326518 0.06634144
5043.50420586 0.08482152 0.06665108
5044.52842505 0.10910128 0.06704982
5045.55264425 0.16829777 0.06745861
5046.57686345 0.11076669 0.06720855
5047.60108265 0.01327412 0.06691133
5048.62530185 0.09023169 0.06732058
5049.64952105 0.11177196 0.06744532
5050.67374025 0.08303791 0.06749067
5051.69795945 0.04630838 0.06746744
5052.72217864 0.12283953 0.06788261
5053.74639784 0.14170212 0.06788915
5054.77061704 0.12701139 0.06789962
5055.79483624 0.13859990 0.06795187
5056.81905544 0.14675651 0.06801427
