# SNID ztf25aabegog
# OBSERVER = Rich/Hinds/Wise
# RA 191.47949999999997
# OBS_DATE 2025-01-24 11:40:52.75
# MJD 60699.48672164
# DEC 17.493111111111112
# INSTRUMENT KAST
#wavelength flux flux_err
4199.13885645 0.25636658 0.02588068
4200.15027896 0.27089393 0.02629934
4201.16170147 0.29381418 0.02663945
4202.17312398 0.28200883 0.02629954
4203.18454650 0.26955715 0.02627561
4204.19596901 0.27131039 0.02658495
4205.20739152 0.25583795 0.02631460
4206.21881404 0.30513987 0.02736296
4207.23023655 0.30375931 0.02761834
4208.24165906 0.26467645 0.02675267
4209.25308158 0.29036558 0.02709674
4210.26450409 0.34096670 0.02836360
4211.27592660 0.34075576 0.02822205
4212.28734912 0.29879168 0.02750460
4213.29877163 0.28394672 0.02710306
4214.31019414 0.31264326 0.02761304
4215.32161665 0.31564620 0.02769069
4216.33303917 0.29356802 0.02739715
4217.34446168 0.28865850 0.02775021
4218.35588419 0.32229817 0.02785054
4219.36730671 0.30907947 0.02738271
4220.37872922 0.28866139 0.02739527
4221.39015173 0.28716427 0.02725482
4222.40157425 0.27816707 0.02691493
4223.41299676 0.27682775 0.02695172
4224.42441927 0.31353471 0.02748154
4225.43584179 0.32038659 0.02761490
4226.44726430 0.29681987 0.02703987
4227.45868681 0.28343716 0.02670537
4228.47010932 0.30185336 0.02749091
4229.48153184 0.32295230 0.02816118
4230.49295435 0.29008842 0.02763378
4231.50437686 0.29446968 0.02786499
4232.51579938 0.28473184 0.02753884
4233.52722189 0.29181990 0.02776330
4234.53864440 0.28635362 0.02746433
4235.55006692 0.29146719 0.02749189
4236.56148943 0.33120993 0.02812362
4237.57291194 0.33048889 0.02835556
4238.58433445 0.31183594 0.02786028
4239.59575697 0.30340910 0.02778743
4240.60717948 0.31105423 0.02786702
4241.61860199 0.29597905 0.02766549
4242.63002451 0.28228888 0.02742481
4243.64144702 0.27472827 0.02730941
4244.65286953 0.28532574 0.02819006
4245.66429205 0.27551976 0.02842714
4246.67571456 0.28222165 0.02868172
4247.68713707 0.30838323 0.02889840
4248.69855959 0.28549424 0.02784523
4249.70998210 0.28851545 0.02755392
4250.72140461 0.32091320 0.02845617
4251.73282712 0.32890776 0.02851024
4252.74424964 0.30436432 0.02782422
4253.75567215 0.29303116 0.02786116
4254.76709466 0.31831658 0.02822481
4255.77851718 0.29958770 0.02788891
4256.78993969 0.30912045 0.02837025
4257.80136220 0.30286422 0.02805111
4258.81278472 0.29408997 0.02796119
4259.82420723 0.28757265 0.02772205
4260.83562974 0.30236936 0.02801686
4261.84705226 0.33424994 0.02845399
4262.85847477 0.32159960 0.02836113
4263.86989728 0.31210423 0.02802540
4264.88131979 0.28981763 0.02803584
4265.89274231 0.28690475 0.02811332
4266.90416482 0.31543782 0.02840720
4267.91558733 0.30532825 0.02850751
4268.92700985 0.29648343 0.02761909
4269.93843236 0.29839706 0.02773976
4270.94985487 0.30507413 0.02770215
4271.96127739 0.28257865 0.02738319
4272.97269990 0.28439349 0.02721091
4273.98412241 0.31929541 0.02809208
4274.99554493 0.30201530 0.02773142
4276.00696744 0.29917124 0.02791881
4277.01838995 0.29946017 0.02804388
4278.02981246 0.28553483 0.02790030
4279.04123498 0.25201365 0.02729309
4280.05265749 0.26894441 0.02733878
4281.06408000 0.23713942 0.02699813
4282.07550252 0.24368741 0.02687906
4283.08692503 0.26004079 0.02745333
4284.09834754 0.27345899 0.02760621
4285.10977006 0.25422168 0.02714901
4286.12119257 0.26301315 0.02738837
4287.13261508 0.25017682 0.02719734
4288.14403759 0.28755894 0.02792261
4289.15546011 0.24353668 0.02675882
4290.16688262 0.22899303 0.02677653
4291.17830513 0.28353712 0.02790235
4292.18972765 0.24889591 0.02743209
4293.20115016 0.24850525 0.02749349
4294.21257267 0.24436198 0.02733632
4295.22399519 0.25992352 0.02741889
4296.23541770 0.25325242 0.02711480
4297.24684021 0.28196239 0.02765870
4298.25826273 0.27582335 0.02783649
4299.26968524 0.23449522 0.02711357
4300.28110775 0.20216168 0.02630068
4301.29253026 0.22806171 0.02641657
4302.30395278 0.25015867 0.02683044
4303.31537529 0.25875565 0.02719693
4304.32679780 0.22962897 0.02708265
4305.33822032 0.23897590 0.02717273
4306.34964283 0.28613177 0.02794252
4307.36106534 0.31448287 0.02843012
4308.37248786 0.25654012 0.02723322
4309.38391037 0.21456046 0.02665102
4310.39533288 0.24549441 0.02740488
4311.40675540 0.24156749 0.02771792
4312.41817791 0.27420610 0.02847159
4313.42960042 0.24197169 0.02858730
4314.44102293 0.25112227 0.02897579
4315.45244545 0.25586140 0.02897049
4316.46386796 0.24506439 0.02863492
4317.47529047 0.23834386 0.02849026
4318.48671299 0.23694651 0.02879513
4319.49813550 0.24728291 0.02909393
4320.50955801 0.24154735 0.02900865
4321.52098053 0.23686117 0.02864545
4322.53240304 0.23391695 0.02837020
4323.54382555 0.21586664 0.02788389
4324.55524807 0.23117357 0.02810561
4325.56667058 0.29527894 0.02915241
4326.57809309 0.24493387 0.02820752
4327.58951560 0.23929496 0.02825885
4328.60093812 0.25181997 0.02864202
4329.61236063 0.23173368 0.02861448
4330.62378314 0.26013908 0.02898943
4331.63520566 0.26625597 0.02902243
4332.64662817 0.21273141 0.02828963
4333.65805068 0.23345919 0.02874357
4334.66947320 0.27762452 0.02944620
4335.68089571 0.27584699 0.02940854
4336.69231822 0.29286143 0.02970877
4337.70374074 0.28449929 0.02958482
4338.71516325 0.26411563 0.02923258
4339.72658576 0.25568259 0.02923682
4340.73800827 0.26197651 0.02931669
4341.74943079 0.23273511 0.02895746
4342.76085330 0.24284077 0.02924927
4343.77227581 0.26797348 0.02965021
4344.78369833 0.26861933 0.02996828
4345.79512084 0.24445325 0.02986220
4346.80654335 0.24313617 0.03013469
4347.81796587 0.26342276 0.03064183
4348.82938838 0.25012177 0.03044781
4349.84081089 0.23021762 0.03017320
4350.85223340 0.23998089 0.03002590
4351.86365592 0.26515245 0.03014055
4352.87507843 0.29059485 0.03049115
4353.88650094 0.30499285 0.03085271
4354.89792346 0.26694688 0.03118816
4355.90934597 0.28465527 0.03504527
4356.92076848 0.28604880 0.04074830
4357.93219100 0.26966003 0.04410508
4358.94361351 0.31907508 0.04426991
4359.95503602 0.30624068 0.03976139
4360.96645854 0.26807952 0.03513171
4361.97788105 0.27090302 0.03305979
4362.98930356 0.24923269 0.03167758
4364.00072607 0.25232074 0.03165087
4365.01214859 0.29169765 0.03179286
4366.02357110 0.27969927 0.03156535
4367.03499361 0.29018062 0.03203046
4368.04641613 0.29021147 0.03204273
4369.05783864 0.28418362 0.03173036
4370.06926115 0.28190610 0.03159863
4371.08068367 0.30883047 0.03215960
4372.09210618 0.30981606 0.03241519
4373.10352869 0.31852162 0.03256915
4374.11495121 0.29672328 0.03233927
4375.12637372 0.29184642 0.03248688
4376.13779623 0.26935947 0.03213039
4377.14921874 0.28003010 0.03207694
4378.16064126 0.28663045 0.03217923
4379.17206377 0.29131395 0.03240594
4380.18348628 0.27063960 0.03217492
4381.19490880 0.29385698 0.03253017
4382.20633131 0.28475082 0.03220278
4383.21775382 0.30863166 0.03229093
4384.22917634 0.29474530 0.03225226
4385.24059885 0.29756621 0.03227198
4386.25202136 0.31169140 0.03273558
4387.26344388 0.25441548 0.03191847
4388.27486639 0.27219731 0.03236391
4389.28628890 0.29249001 0.03250961
4390.29771141 0.30082682 0.03292238
4391.30913393 0.32909089 0.03332268
4392.32055644 0.29444611 0.03308278
4393.33197895 0.26273957 0.03279367
4394.34340147 0.28045538 0.03280609
4395.35482398 0.32169932 0.03324204
4396.36624649 0.29510003 0.03326398
4397.37766901 0.25417385 0.03281815
4398.38909152 0.27898592 0.03320199
4399.40051403 0.32330990 0.03376050
4400.41193654 0.31825891 0.03392784
4401.42335906 0.31209102 0.03399877
4402.43478157 0.33431464 0.03423285
4403.44620408 0.30628052 0.03368811
4404.45762660 0.29501709 0.03351411
4405.46904911 0.31885168 0.03390677
4406.48047162 0.27960390 0.03373712
4407.49189414 0.25031176 0.03344547
4408.50331665 0.26931065 0.03385415
4409.51473916 0.28124669 0.03409075
4410.52616168 0.30362257 0.03440985
4411.53758419 0.30463246 0.03465793
4412.54900670 0.29808554 0.03449108
4413.56042921 0.27363625 0.03430615
4414.57185173 0.25460559 0.03428976
4415.58327424 0.28324047 0.03446953
4416.59469675 0.28708559 0.03459429
4417.60611927 0.30445251 0.03492555
4418.61754178 0.30041221 0.03479979
4419.62896429 0.27378333 0.03451268
4420.64038681 0.29303992 0.03462056
4421.65180932 0.31378987 0.03511359
4422.66323183 0.30064678 0.03486897
4423.67465435 0.27512515 0.03457886
4424.68607686 0.26545304 0.03462032
4425.69749937 0.27316043 0.03476886
4426.70892188 0.27833503 0.03477568
4427.72034440 0.29529825 0.03502414
4428.73176691 0.29404032 0.03502750
4429.74318942 0.26593614 0.03477109
4430.75461194 0.28950280 0.03497409
4431.76603445 0.29870042 0.03509061
4432.77745696 0.29110897 0.03517566
4433.78887948 0.31631318 0.03565008
4434.80030199 0.29409403 0.03541775
4435.81172450 0.29355696 0.03510490
4436.82314702 0.35655758 0.03603756
4437.83456953 0.29053155 0.03552560
4438.84599204 0.27564391 0.03546333
4439.85741455 0.29341641 0.03538854
4440.86883707 0.28380477 0.03544530
4441.88025958 0.33454576 0.03602061
4442.89168209 0.32085618 0.03609109
4443.90310461 0.25093842 0.03526179
4444.91452712 0.24677248 0.03521803
4445.92594963 0.27517065 0.03545765
4446.93737215 0.28825042 0.03563522
4447.94879466 0.27522665 0.03578502
4448.96021717 0.25553742 0.03545175
4449.97163968 0.29001519 0.03594634
4450.98306220 0.27872837 0.03585209
4451.99448471 0.32307798 0.03636283
4453.00590722 0.31995079 0.03612275
4454.01732974 0.29250625 0.03568722
4455.02875225 0.31329381 0.03611970
4456.04017476 0.27836767 0.03574974
4457.05159728 0.28562906 0.03602719
4458.06301979 0.28438911 0.03604105
4459.07444230 0.23519365 0.03543476
4460.08586482 0.24048412 0.03574609
4461.09728733 0.27168113 0.03615253
4462.10870984 0.28694430 0.03616627
4463.12013235 0.28223807 0.03618480
4464.13155487 0.28287783 0.03640402
4465.14297738 0.27191234 0.03608622
4466.15439989 0.25629339 0.03599110
4467.16582241 0.27844205 0.03639012
4468.17724492 0.30201244 0.03642987
4469.18866743 0.25157204 0.03612946
4470.20008995 0.24609041 0.03636704
4471.21151246 0.25420284 0.03607070
4472.22293497 0.27314177 0.03629104
4473.23435749 0.29551086 0.03688172
4474.24578000 0.28664526 0.03675079
4475.25720251 0.25878441 0.03648156
4476.26862502 0.27581388 0.03666509
4477.28004754 0.29276660 0.03705027
4478.29147005 0.30502439 0.03662639
4479.30289256 0.28635913 0.03644534
4480.31431508 0.26821229 0.03634138
4481.32573759 0.27158490 0.03662730
4482.33716010 0.31515726 0.03685848
4483.34858262 0.30413365 0.03672913
4484.36000513 0.29352894 0.03677595
4485.37142764 0.28233007 0.03683476
4486.38285016 0.23074575 0.03615799
4487.39427267 0.21980456 0.03591130
4488.40569518 0.30299625 0.03691150
4489.41711769 0.28973523 0.03677402
4490.42854021 0.26473472 0.03640053
4491.43996272 0.28008473 0.03662992
4492.45138523 0.26649296 0.03655366
4493.46280775 0.29129985 0.03681216
4494.47423026 0.28347212 0.03680881
4495.48565277 0.26384610 0.03651385
4496.49707529 0.26005670 0.03635963
4497.50849780 0.22252934 0.03595930
4498.51992031 0.22453101 0.03600296
4499.53134282 0.24830812 0.03634779
4500.54276534 0.26224887 0.03649667
4501.55418785 0.27552265 0.03658175
4502.56561036 0.27423540 0.03645943
4503.57703288 0.27998951 0.03632908
4504.58845539 0.27237263 0.03637225
4505.59987790 0.28154117 0.03651537
4506.61130042 0.29228276 0.03638553
4507.62272293 0.28582177 0.03638420
4508.63414544 0.29251310 0.03626760
4509.64556796 0.27522793 0.03617791
4510.65699047 0.23179966 0.03574723
4511.66841298 0.29501498 0.03654274
4512.67983549 0.29845646 0.03641710
4513.69125801 0.28024161 0.03628833
4514.70268052 0.27487075 0.03595690
4515.71410303 0.26596892 0.03573874
4516.72552555 0.26570863 0.03569393
4517.73694806 0.26327661 0.03567472
4518.74837057 0.27093580 0.03543952
4519.75979309 0.23731467 0.03518047
4520.77121560 0.23664406 0.03512631
4521.78263811 0.29429764 0.03571441
4522.79406063 0.26439759 0.03522189
4523.80548314 0.27512318 0.03523085
4524.81690565 0.27276251 0.03523714
4525.82832816 0.27666894 0.03502955
4526.83975068 0.25938860 0.03490219
4527.85117319 0.23971467 0.03434257
4528.86259570 0.23668200 0.03419653
4529.87401822 0.26038268 0.03454727
4530.88544073 0.27873006 0.03475668
4531.89686324 0.28638950 0.03469305
4532.90828576 0.28148687 0.03441684
4533.91970827 0.25513238 0.03414228
4534.93113078 0.24007642 0.03395665
4535.94255330 0.22856072 0.03373330
4536.95397581 0.26289293 0.03398587
4537.96539832 0.28820959 0.03397296
4538.97682083 0.25132734 0.03333758
4539.98824335 0.24195020 0.03318663
4540.99966586 0.23163460 0.03298395
4542.01108837 0.26858529 0.03320993
4543.02251089 0.24898687 0.03303766
4544.03393340 0.25182164 0.03301334
4545.04535591 0.28446925 0.03312377
4546.05677843 0.26580620 0.03261425
4547.06820094 0.24532539 0.03228875
4548.07962345 0.24390316 0.03232529
4549.09104597 0.25976941 0.03233050
4550.10246848 0.22448321 0.03163164
4551.11389099 0.23981716 0.03185665
4552.12531350 0.22000702 0.03149809
4553.13673602 0.25420287 0.03169842
4554.14815853 0.25697869 0.03170730
4555.15958104 0.26073101 0.03154414
4556.17100356 0.22959979 0.03130035
4557.18242607 0.22537468 0.03119649
4558.19384858 0.23723087 0.03113984
4559.20527110 0.27407047 0.03137291
4560.21669361 0.22544791 0.03095245
4561.22811612 0.20374668 0.03055413
4562.23953863 0.22254567 0.03055319
4563.25096115 0.21478653 0.03039836
4564.26238366 0.21632120 0.03019495
4565.27380617 0.22514731 0.03015712
4566.28522869 0.24972734 0.03040211
4567.29665120 0.27190316 0.03058010
4568.30807371 0.26406953 0.03048644
4569.31949623 0.26110548 0.03037429
4570.33091874 0.25853458 0.03014459
4571.34234125 0.24412361 0.02986026
4572.35376377 0.22781305 0.02958368
4573.36518628 0.22703367 0.02951123
4574.37660879 0.22817367 0.02941855
4575.38803130 0.20395228 0.02894314
4576.39945382 0.22645171 0.02945864
4577.41087633 0.21330966 0.02917676
4578.42229884 0.22810881 0.02903961
4579.43372136 0.20456682 0.02873323
4580.44514387 0.21305913 0.02873615
4581.45656638 0.21217187 0.02863765
4582.46798890 0.26771468 0.02894570
4583.47941141 0.23293747 0.02872157
4584.49083392 0.22352982 0.02829086
4585.50225644 0.23727593 0.02861276
4586.51367895 0.22414045 0.02837103
4587.52510146 0.23519857 0.02858701
4588.53652397 0.23064265 0.02833252
4589.54794649 0.23132406 0.02830038
4590.55936900 0.20665139 0.02788015
4591.57079151 0.20776044 0.02777147
4592.58221403 0.22595160 0.02785281
4593.59363654 0.21581565 0.02760129
4594.60505905 0.21267468 0.02753996
4595.61648157 0.22585109 0.02770005
4596.62790408 0.22338095 0.02758175
4597.63932659 0.20747906 0.02734308
4598.65074911 0.21305437 0.02726873
4599.66217162 0.23368616 0.02739715
4600.67359413 0.21897548 0.02735500
4601.68501664 0.19888420 0.02695818
4602.69643916 0.21250805 0.02693180
4603.70786167 0.20968588 0.02681020
4604.71928418 0.20830981 0.02672883
4605.73070670 0.21525209 0.02674344
4606.74212921 0.22445521 0.02669336
4607.75355172 0.19892709 0.02636464
4608.76497424 0.20706601 0.02648314
4609.77639675 0.20932399 0.02652723
4610.78781926 0.17608091 0.02628190
4611.79924177 0.18921168 0.02620284
4612.81066429 0.21260330 0.02639838
4613.82208680 0.18802591 0.02599524
4614.83350931 0.18176207 0.02583890
4615.84493183 0.20450823 0.02597302
4616.85635434 0.19817044 0.02581444
4617.86777685 0.19588712 0.02560219
4618.87919937 0.21212934 0.02581529
4619.89062188 0.20494547 0.02573437
4620.90204439 0.19249471 0.02548224
4621.91346691 0.20088477 0.02554351
4622.92488942 0.21078202 0.02559746
4623.93631193 0.20696999 0.02544575
4624.94773444 0.17972900 0.02506130
4625.95915696 0.18303941 0.02515352
4626.97057947 0.20308207 0.02541552
4627.98200198 0.19609974 0.02525998
4628.99342450 0.20004563 0.02527579
4630.00484701 0.18659478 0.02487108
4631.01626952 0.19662279 0.02478581
4632.02769204 0.20390762 0.02495670
4633.03911455 0.20130207 0.02482137
4634.05053706 0.17038591 0.02437337
4635.06195958 0.17913154 0.02443599
4636.07338209 0.16617429 0.02430061
4637.08480460 0.15627068 0.02422902
4638.09622711 0.18921734 0.02445571
4639.10764963 0.17743015 0.02413546
4640.11907214 0.17993554 0.02423733
4641.13049465 0.19110791 0.02426470
4642.14191717 0.20933776 0.02442026
4643.15333968 0.18405983 0.02420951
4644.16476219 0.18799548 0.02420958
4645.17618471 0.22419983 0.02443615
4646.18760722 0.19280498 0.02392225
4647.19902973 0.14851308 0.02328010
4648.21045225 0.17060101 0.02354417
4649.22187476 0.19642545 0.02392608
4650.23329727 0.18265975 0.02375129
4651.24471978 0.17542595 0.02341115
4652.25614230 0.18912329 0.02339943
4653.26756481 0.19668955 0.02370542
4654.27898732 0.19461171 0.02367124
4655.29040984 0.17910220 0.02319683
4656.30183235 0.15188372 0.02286791
4657.31325486 0.15392683 0.02301501
4658.32467738 0.17645776 0.02330393
4659.33609989 0.17613414 0.02343075
4660.34752240 0.17871021 0.02347761
4661.35894491 0.17198786 0.02334088
4662.37036743 0.16060491 0.02311052
4663.38178994 0.15393053 0.02303621
4664.39321245 0.16230664 0.02307063
4665.40463497 0.14091557 0.02264783
4666.41605748 0.14370061 0.02240318
4667.42747999 0.18022455 0.02296311
4668.43890251 0.19951703 0.02298488
4669.45032502 0.21685234 0.02342155
4670.46174753 0.19918758 0.02324080
4671.47317005 0.18363373 0.02288437
4672.48459256 0.17186113 0.02269704
4673.49601507 0.17128658 0.02277870
4674.50743758 0.19846334 0.02314050
4675.51886010 0.18195584 0.02277376
4676.53028261 0.15956099 0.02238745
4677.54170512 0.16211244 0.02229770
4678.55312764 0.14695051 0.02194683
4679.56455015 0.14387159 0.02189866
4680.57597266 0.14630085 0.02184673
4681.58739518 0.16813163 0.02198265
4682.59881769 0.19226861 0.02227351
4683.61024020 0.20802848 0.02254819
4684.62166272 0.20124444 0.02248735
4685.63308523 0.21448450 0.02247666
4686.64450774 0.22098579 0.02245288
4687.65593025 0.18772084 0.02212497
4688.66735277 0.17489499 0.02198897
4689.67877528 0.18200991 0.02190966
4690.69019779 0.16700454 0.02174890
4691.70162031 0.18966888 0.02183977
4692.71304282 0.19554023 0.02201331
4693.72446533 0.17151050 0.02157949
4694.73588785 0.17991537 0.02178789
4695.74731036 0.19110665 0.02187342
4696.75873287 0.19973594 0.02182546
4697.77015539 0.18161274 0.02144553
4698.78157790 0.17518957 0.02134422
4699.79300041 0.19604714 0.02172173
4700.80442292 0.18391904 0.02138567
4701.81584544 0.17905141 0.02120000
4702.82726795 0.19646364 0.02164366
4703.83869046 0.18812135 0.02156654
4704.85011298 0.18235940 0.02135869
4705.86153549 0.18980414 0.02146799
4706.87295800 0.20161740 0.02168267
4707.88438052 0.18293290 0.02128958
4708.89580303 0.19167916 0.02134105
4709.90722554 0.18002303 0.02123909
4710.91864806 0.17849459 0.02123087
4711.93007057 0.20428172 0.02158750
4712.94149308 0.18728431 0.02123922
4713.95291559 0.19417749 0.02128113
4714.96433811 0.19893058 0.02129189
4715.97576062 0.18713205 0.02121074
4716.98718313 0.16876830 0.02111459
4717.99860565 0.18611090 0.02107781
4719.01002816 0.19337057 0.02109336
4720.02145067 0.17549464 0.02080783
4721.03287319 0.19022256 0.02108130
4722.04429570 0.18553418 0.02085520
4723.05571821 0.17564024 0.02071450
4724.06714072 0.19108275 0.02112016
4725.07856324 0.17668048 0.02071724
4726.08998575 0.17244278 0.02059877
4727.10140826 0.20186470 0.02102707
4728.11283078 0.20171739 0.02101355
4729.12425329 0.18552497 0.02090628
4730.13567580 0.19468042 0.02116449
4731.14709832 0.17450504 0.02060311
4732.15852083 0.17843017 0.02059536
4733.16994334 0.18294218 0.02064274
4734.18136586 0.19271076 0.02087117
4735.19278837 0.18452492 0.02087261
4736.20421088 0.18316558 0.02066858
4737.21563339 0.19713371 0.02102433
4738.22705591 0.17264274 0.02077696
4739.23847842 0.17673256 0.02079336
4740.24990093 0.17477866 0.02087721
4741.26132345 0.17973745 0.02097937
4742.27274596 0.18427546 0.02123461
4743.28416847 0.18969056 0.02136375
4744.29559099 0.20982853 0.02140589
4745.30701350 0.20540340 0.02106424
4746.31843601 0.19811259 0.02066267
4747.32985853 0.19005808 0.02041974
4748.34128104 0.18610024 0.02036043
4749.35270355 0.20098397 0.02046923
4750.36412606 0.18033111 0.02021669
4751.37554858 0.20520546 0.02065232
4752.38697109 0.20709075 0.02058398
4753.39839360 0.19599389 0.02034517
4754.40981612 0.20814131 0.02043321
4755.42123863 0.19049105 0.02016967
4756.43266114 0.19436145 0.02015659
4757.44408366 0.18313435 0.01982248
4758.45550617 0.18349478 0.01978938
4759.46692868 0.20785896 0.02013762
4760.47835120 0.20362528 0.02000971
4761.48977371 0.19145392 0.01980423
4762.50119622 0.20477575 0.01988248
4763.51261873 0.20133109 0.01987409
4764.52404125 0.18909493 0.01962561
4765.53546376 0.18306674 0.01950138
4766.54688627 0.17802455 0.01940772
4767.55830879 0.18910336 0.01949850
4768.56973130 0.20203461 0.01984447
4769.58115381 0.18501168 0.01947105
4770.59257633 0.18162878 0.01919630
4771.60399884 0.21618257 0.01992701
4772.61542135 0.20837529 0.01967381
4773.62684386 0.18142165 0.01922495
4774.63826638 0.17970881 0.01927369
4775.64968889 0.18018527 0.01941260
4776.66111140 0.20884170 0.01997762
4777.67253392 0.18748033 0.01957402
4778.68395643 0.18787260 0.01965640
4779.69537894 0.17111045 0.01937835
4780.70680146 0.20238839 0.01999921
4781.71822397 0.18646260 0.01969049
4782.72964648 0.21170610 0.01984572
4783.74106900 0.21600936 0.01980718
4784.75249151 0.20419672 0.01954423
4785.76391402 0.19104132 0.01937791
4786.77533653 0.17931256 0.01923051
4787.78675905 0.18674710 0.01931743
4788.79818156 0.18877836 0.01936817
4789.80960407 0.18528631 0.01938328
4790.82102659 0.20624949 0.01976714
4791.83244910 0.21927972 0.01995782
4792.84387161 0.19405158 0.01957607
4793.85529413 0.18815841 0.01938995
4794.86671664 0.16876411 0.01893925
4795.87813915 0.15731958 0.01889734
4796.88956167 0.20311229 0.01976173
4797.90098418 0.20881188 0.01967601
4798.91240669 0.20084591 0.01957112
4799.92382920 0.21122605 0.01965578
4800.93525172 0.20915757 0.01966211
4801.94667423 0.21163259 0.01972301
4802.95809674 0.20034942 0.01959394
4803.96951926 0.19924952 0.01966853
4804.98094177 0.19263089 0.01948399
4805.99236428 0.20392275 0.01958875
4807.00378680 0.21949326 0.01983320
4808.01520931 0.21398747 0.01975032
4809.02663182 0.20526157 0.01944889
4810.03805434 0.20757125 0.01933087
4811.04947685 0.20625532 0.01938762
4812.06089936 0.20885445 0.01946743
4813.07232187 0.22973163 0.01980015
4814.08374439 0.20960282 0.01943763
4815.09516690 0.19872232 0.01948887
4816.10658941 0.20813721 0.01978038
4817.11801193 0.20921843 0.01977763
4818.12943444 0.21077989 0.01993236
4819.14085695 0.22065488 0.02000161
4820.15227947 0.21065973 0.01985797
4821.16370198 0.21467307 0.02004926
4822.17512449 0.22105983 0.02006221
4823.18654700 0.21648531 0.01986664
4824.19796952 0.20117708 0.01966953
4825.20939203 0.21268518 0.01984015
4826.22081454 0.21493699 0.01986398
4827.23223706 0.20678537 0.01986206
4828.24365957 0.22430967 0.02001092
4829.25508208 0.23142399 0.02003093
4830.26650460 0.21978469 0.01998346
4831.27792711 0.21988533 0.01990939
4832.28934962 0.22250751 0.01997230
4833.30077214 0.22796176 0.02014643
4834.31219465 0.22921227 0.02013448
4835.32361716 0.23094705 0.02016099
4836.33503967 0.24426006 0.02019268
4837.34646219 0.24593283 0.02024532
4838.35788470 0.23977089 0.02022995
4839.36930721 0.21871695 0.02005465
4840.38072973 0.19999862 0.01983238
4841.39215224 0.23448497 0.02013800
4842.40357475 0.23903584 0.02027208
4843.41499727 0.22485538 0.01973994
4844.42641978 0.22695154 0.01960704
4845.43784229 0.22984241 0.01962952
4846.44926481 0.23223017 0.01984228
4847.46068732 0.24072330 0.02001816
4848.47210983 0.23480351 0.01976639
4849.48353234 0.23170218 0.01975627
4850.49495486 0.23482943 0.01980884
4851.50637737 0.21299374 0.01953115
4852.51779988 0.21724346 0.01957624
4853.52922240 0.23403303 0.01970809
4854.54064491 0.22981741 0.01964933
4855.55206742 0.24870481 0.01964526
4856.56348994 0.23565739 0.01939751
4857.57491245 0.24338038 0.01953739
4858.58633496 0.25137547 0.01956087
4859.59775748 0.23769507 0.01945221
4860.60917999 0.23193099 0.01952763
4861.62060250 0.23603611 0.01954815
4862.63202501 0.22914810 0.01944154
4863.64344753 0.23167804 0.01944817
4864.65487004 0.23457910 0.01950447
4865.66629255 0.22964875 0.01961930
4866.67771507 0.24046180 0.01970638
4867.68913758 0.25362968 0.01986955
4868.70056009 0.24898179 0.01988561
4869.71198261 0.24527213 0.01961474
4870.72340512 0.24226622 0.01952977
4871.73482763 0.23196524 0.01938616
4872.74625014 0.23490666 0.01950680
4873.75767266 0.24078137 0.01974259
4874.76909517 0.22282027 0.01943835
4875.78051768 0.23237157 0.01959348
4876.79194020 0.24838503 0.01987574
4877.80336271 0.25932950 0.02006319
4878.81478522 0.24459645 0.01997066
4879.82620774 0.25319779 0.02004072
4880.83763025 0.23594913 0.01973032
4881.84905276 0.22664860 0.01964118
4882.86047528 0.23425540 0.01965042
4883.87189779 0.23295128 0.01964770
4884.88332030 0.24568333 0.01982573
4885.89474281 0.25702116 0.01981261
4886.90616533 0.26807538 0.01986357
4887.91758784 0.26191279 0.01984539
4888.92901035 0.22701959 0.01946093
4889.94043287 0.24092866 0.01954009
4890.95185538 0.23498602 0.01951002
4891.96327789 0.22103892 0.01939156
4892.97470041 0.22770932 0.01938776
4893.98612292 0.23745044 0.01972638
4894.99754543 0.23279949 0.01974324
4896.00896795 0.22206369 0.01958398
4897.02039046 0.23223391 0.01966317
4898.03181297 0.24736948 0.01972428
4899.04323548 0.25175029 0.01983186
4900.05465800 0.22854826 0.01948442
4901.06608051 0.21967444 0.01922076
4902.07750302 0.22289357 0.01933838
4903.08892554 0.21919310 0.01941469
4904.10034805 0.21904109 0.01938424
4905.11177056 0.23203228 0.01957004
4906.12319308 0.24538256 0.01980516
4907.13461559 0.23945002 0.01975682
4908.14603810 0.23347701 0.01971001
4909.15746062 0.23576640 0.01957451
4910.16888313 0.22669762 0.01930746
4911.18030564 0.20727722 0.01901069
4912.19172815 0.22904980 0.01938997
4913.20315067 0.22012714 0.01926839
4914.21457318 0.21992074 0.01936881
4915.22599569 0.23074503 0.01953767
4916.23741821 0.23190467 0.01960793
4917.24884072 0.24376416 0.01982779
4918.26026323 0.23377137 0.01942522
4919.27168575 0.23932493 0.01925828
4920.28310826 0.25077131 0.01943651
4921.29453077 0.26041859 0.01978722
4922.30595329 0.24294434 0.01955305
4923.31737580 0.22804700 0.01926954
4924.32879831 0.24225084 0.01968255
4925.34022082 0.22243996 0.01942644
4926.35164334 0.22375883 0.01928547
4927.36306585 0.21138252 0.01913368
4928.37448836 0.22159687 0.01939935
4929.38591088 0.21684137 0.01938508
4930.39733339 0.23026966 0.01949288
4931.40875590 0.23761293 0.01941174
4932.42017842 0.22072659 0.01929304
4933.43160093 0.22510496 0.01927157
4934.44302344 0.25599766 0.01972655
4935.45444595 0.22258686 0.01930782
4936.46586847 0.22106703 0.01932966
