   Wavelength                Flux           Variance
5813.28350772   2.50155551195e-15  6.80555677134e-34
5816.20328849    2.5967639925e-15  6.92564019662e-34
5819.12306926   2.58758978093e-15  6.95282090951e-34
5822.04285002   2.60522507693e-15  7.05500144126e-34
5824.96263079   2.64458485731e-15  7.08622926773e-34
5827.88241156    2.7114496329e-15  7.18036592206e-34
5830.80219233   2.72401529272e-15  7.17251681852e-34
5833.72197309   2.74741065346e-15  7.22322750164e-34
5836.64175386    2.7829198737e-15  7.25037382021e-34
5839.56153463   2.77678987008e-15  7.22194281292e-34
 5842.4813154   2.77231774245e-15  7.27594030266e-34
5845.40109616   2.77897458909e-15  7.36079722079e-34
5848.32087693   2.82906329411e-15  7.41220953413e-34
 5851.2406577    2.8572083164e-15  7.36398465818e-34
5854.16043847   2.79849462146e-15  7.17347199165e-34
5857.08021923   2.81711813392e-15   7.1937761993e-34
       5860.0   2.85700844955e-15  7.25324613319e-34
5862.91978077   2.80170254302e-15  7.28582736037e-34
5865.83956153   2.79669779694e-15  7.50338172498e-34
 5868.7593423   2.82801204621e-15  7.79182531548e-34
5871.67912307    2.7963457394e-15  7.75507661691e-34
5874.59890384   2.81117132976e-15  7.63731987955e-34
 5877.5186846   2.85312607888e-15  7.47536055256e-34
5880.43846537   2.80293813196e-15  7.22053678393e-34
5883.35824614   2.74226994388e-15  6.95154102611e-34
5886.27802691   2.68062131463e-15  6.80803875271e-34
5889.19780767   2.54004819594e-15  6.53862128676e-34
5892.11758844   2.42534618733e-15   6.3341841736e-34
5895.03736921   2.35854531445e-15  6.21070308032e-34
5897.95714998   2.37547572718e-15  6.20201819882e-34
5900.87693074   2.44953295595e-15  6.26913924519e-34
5903.79671151   2.56041565265e-15  6.46292630459e-34
5906.71649228   2.62244311515e-15  6.54896291969e-34
5909.63627304   2.56626098812e-15  6.44442227339e-34
5912.55605381    2.5269636074e-15  6.42062935802e-34
5915.47583458   2.47396710194e-15  6.27028964779e-34
5918.39561535   2.43343437801e-15  6.09824487749e-34
5921.31539611   2.40072482638e-15  5.97695079605e-34
5924.23517688    2.3541542324e-15  5.92335071172e-34
5927.15495765   2.29907627927e-15  5.82556761991e-34
5930.07473842   2.25369320681e-15  5.77064495689e-34
5932.99451918   2.24538664391e-15  5.75691586479e-34
5935.91429995    2.1539107474e-15    5.563640002e-34
5938.83408072   2.08867926067e-15  5.39109337757e-34
5941.75386148   2.07281728057e-15  5.31921238438e-34
5944.67364225   2.03630275485e-15  5.25963347572e-34
5947.59342302   2.02217617952e-15  5.22288019133e-34
5950.51320379   1.94830439123e-15  5.05939983452e-34
5953.43298455   1.91325213479e-15  4.96873044142e-34
5956.35276532   1.89217329651e-15  4.90879956402e-34
5959.27254609   1.87677554485e-15  4.86252150876e-34
5962.19232686   1.83784409502e-15  4.78395350036e-34
5965.11210762   1.86477241769e-15  4.78358863321e-34
5968.03188839   1.90103614632e-15    4.832684551e-34
5970.95166916    1.8817611545e-15  4.78969563892e-34
5973.87144993   1.88037861061e-15  4.75774219316e-34
5976.79123069   1.87024741094e-15  4.73950354896e-34
5979.71101146   1.88409233601e-15  4.76829821219e-34
5982.63079223   1.89827172189e-15  4.76889865441e-34
5985.55057299   1.92430591318e-15  4.77115173302e-34
5988.47035376   1.94588280289e-15  4.75017397912e-34
5991.39013453   1.93938416793e-15  4.77472958354e-34
 5994.3099153   1.92662361286e-15  4.73181398343e-34
5997.22969606   1.94016903274e-15  4.74628584336e-34
6000.14947683   1.96302518311e-15  4.77349636274e-34
 6003.0692576    1.9536206302e-15  4.74288190772e-34
6005.98903837   1.91408162254e-15  4.64659792854e-34
6008.90881913   1.92792516313e-15  4.65808708121e-34
 6011.8285999   1.90834001551e-15  4.62257184999e-34
6014.74838067   1.89984475131e-15  4.58946618825e-34
6017.66816143   1.89704002378e-15  4.57705507034e-34
 6020.5879422   1.87725189576e-15  4.51717287354e-34
6023.50772297   1.83053461612e-15  4.38233971828e-34
6026.42750374   1.81597441102e-15  4.38819952569e-34
 6029.3472845   1.78528621419e-15  4.29283287281e-34
6032.26706527   1.77599004926e-15  4.27603801769e-34
6035.18684604   1.76811154008e-15   4.2503814318e-34
6038.10662681   1.77113308673e-15    4.237146058e-34
6041.02640757   1.74221101751e-15  4.19569119096e-34
6043.94618834   1.70341968198e-15  4.10548477522e-34
6046.86596911   1.70932566831e-15  4.08977221908e-34
6049.78574988    1.7156746372e-15  4.09397050863e-34
6052.70553064   1.74679652531e-15  4.12977601512e-34
6055.62531141   1.75280699609e-15  4.10285099066e-34
6058.54509218   1.77021515111e-15   4.1104703369e-34
6061.46487294   1.82393391703e-15   4.1790434111e-34
6064.38465371   1.85846172632e-15  4.24691128238e-34
6067.30443448   1.86449488637e-15  4.24916425935e-34
6070.22421525   1.91555726001e-15  4.32172437206e-34
6073.14399601   1.96602458603e-15  4.40247664878e-34
6076.06377678   1.99850613554e-15   4.4109900469e-34
6078.98355755   2.00542381385e-15  4.42550807545e-34
6081.90333832   2.01180618022e-15  4.40241431425e-34
6084.82311908   2.08314824738e-15  4.49622324116e-34
6087.74289985    2.0857961933e-15  4.52057083882e-34
6090.66268062    2.0787096392e-15  4.50641985286e-34
6093.58246139   2.05726311711e-15  4.47700959402e-34
6096.50224215   2.02791530734e-15  4.37045320454e-34
6099.42202292   2.00165969082e-15  4.35817264244e-34
6102.34180369   1.97519526418e-15   4.3057560099e-34
6105.26158445   1.96202247969e-15  4.27572443935e-34
6108.18136522   1.88812972205e-15  4.14023731948e-34
6111.10114599   1.81627458258e-15  4.00725616987e-34
6114.02092676   1.78680123432e-15  3.97866425679e-34
6116.94070752   1.74179038386e-15  3.92651020916e-34
6119.86048829   1.70554317057e-15  3.86832812532e-34
6122.78026906   1.63148105719e-15  3.74715364721e-34
6125.70004983   1.60669247501e-15  3.67341475202e-34
6128.61983059   1.53095079944e-15  3.56146751338e-34
6131.53961136   1.54528170813e-15   3.5583639807e-34
6134.45939213   1.48157038179e-15  3.48136262933e-34
6137.37917289   1.44049838557e-15  3.40843976828e-34
6140.29895366   1.41703993283e-15  3.33221927512e-34
6143.21873443   1.43344327856e-15  3.37281665702e-34
 6146.1385152    1.3531560169e-15  3.25287120314e-34
6149.05829596   1.34801461411e-15  3.23691452788e-34
6151.97807673   1.36227657894e-15  3.22775609553e-34
 6154.8978575   1.36202502645e-15  3.21264692351e-34
6157.81763827   1.32626784347e-15   3.1493918528e-34
6160.73741903   1.31931284658e-15   3.1468711895e-34
 6163.6571998   1.35461799326e-15  3.16306453236e-34
6166.57698057   1.33968001243e-15   3.1106806062e-34
6169.49676134   1.35390986976e-15  3.13215433168e-34
 6172.4165421   1.37585657073e-15  3.16193670194e-34
6175.33632287   1.40150438517e-15  3.20312169821e-34
6178.25610364   1.39279695763e-15  3.18874496379e-34
 6181.1758844   1.41712788716e-15  3.23705242627e-34
6184.09566517   1.46278182677e-15  3.28604826935e-34
6187.01544594   1.53227488662e-15  3.35567056485e-34
6189.93522671     1.531170032e-15  3.37281588549e-34
6192.85500747   1.51659486883e-15  3.33538143522e-34
6195.77478824    1.5564885975e-15  3.41245351692e-34
6198.69456901   1.55786770321e-15  3.42311430441e-34
6201.61434978   1.57303371528e-15  3.43900398546e-34
6204.53413054   1.57942029417e-15  3.40386630611e-34
6207.45391131   1.60025650464e-15   3.4377996003e-34
6210.37369208   1.63011193824e-15   3.5272799505e-34
6213.29347285   1.60488428514e-15  3.56852876185e-34
6216.21325361    1.6542332781e-15  3.63037727251e-34
6219.13303438   1.66816547841e-15  3.56609321339e-34
6222.05281515   1.63552890518e-15  3.46555129536e-34
6224.97259591   1.63991492357e-15  3.41908991017e-34
6227.89237668   1.64620641022e-15  3.44014162609e-34
6230.81215745   1.62195140666e-15  3.41156014832e-34
6233.73193822   1.62328895065e-15  3.49009213222e-34
6236.65171898   1.66993809111e-15  3.58342842994e-34
6239.57149975   1.69374234708e-15  3.58933141275e-34
6242.49128052   1.63837919933e-15  3.45355303756e-34
6245.41106129   1.68488168142e-15  3.46224192501e-34
6248.33084205   1.69769911638e-15  3.44553962596e-34
6251.25062282   1.69031711291e-15  3.43490175947e-34
6254.17040359   1.73404985809e-15  3.53872850744e-34
6257.09018435    1.7708198003e-15  3.64271381693e-34
6260.00996512    1.8070469024e-15  3.71688822199e-34
6262.92974589   1.84098596917e-15  3.76094681786e-34
6265.84952666    1.8274805712e-15  3.81404561598e-34
6268.76930742   1.80234239263e-15   3.9593947714e-34
6271.68908819   1.76401279157e-15  4.51687440874e-34
6274.60886896   1.94150294719e-15  6.24191183676e-34
6277.52864973   2.06824844001e-15  8.03569116323e-34
6280.44843049   1.96317695949e-15  7.59447382982e-34
6283.36821126   1.93598416627e-15  5.73045940216e-34
6286.28799203   1.97878422631e-15  4.42324619313e-34
 6289.2077728   2.01902741041e-15  3.94555297845e-34
6292.12755356   2.07621813927e-15  3.83685256752e-34
6295.04733433   2.15484482561e-15  3.92960824528e-34
 6297.9671151   2.19869648493e-15  3.96497304395e-34
6300.88689586   2.21052162355e-15  3.96893476794e-34
6303.80667663   2.25811772649e-15  4.06584231673e-34
 6306.7264574   2.27040901715e-15  4.11229453039e-34
6309.64623817   2.26309538673e-15  4.09146577091e-34
6312.56601893   2.30746386792e-15  4.05895782798e-34
 6315.4857997   2.37578408422e-15  4.10328925756e-34
6318.40558047   2.40882327883e-15  4.12271396079e-34
6321.32536124   2.45915592096e-15   4.1814318115e-34
  6324.245142   2.49987494901e-15  4.24087570865e-34
6327.16492277    2.5620655718e-15  4.33309813618e-34
6330.08470354   2.57032549806e-15  4.39450640005e-34
 6333.0044843   2.57146436053e-15   4.5274296568e-34
6335.92426507   2.61624435783e-15  4.87221460731e-34
6338.84404584   2.74704975059e-15  5.60896475946e-34
6341.76382661   2.77159542064e-15  5.99856033622e-34
6344.68360737   2.76104493356e-15  5.64213835538e-34
6347.60338814   2.76297746691e-15  4.99303066254e-34
6350.52316891   2.78095032647e-15  4.63696579903e-34
6353.44294968   2.79089235088e-15  4.54399183036e-34
6356.36273044   2.86219431276e-15  4.58573779763e-34
6359.28251121   2.83403596188e-15  4.56093480035e-34
6362.20229198   2.84233752795e-15  4.57609947657e-34
6365.12207275   2.89406125157e-15  4.59813828195e-34
6368.04185351   2.88427500127e-15  4.57996813638e-34
6370.96163428   2.88383538959e-15  4.55255786978e-34
6373.88141505   2.88819116904e-15  4.56842620234e-34
6376.80119581   2.88349583102e-15  4.55579395402e-34
6379.72097658   2.89492788878e-15  4.55482307958e-34
6382.64075735   2.92146783059e-15  4.58135072872e-34
6385.56053812   2.93264246299e-15   4.5822410401e-34
6388.48031888   2.94811647095e-15  4.58263403864e-34
6391.40009965   2.92903178177e-15  4.57388400809e-34
6394.31988042   2.98544987233e-15   4.6240358069e-34
6397.23966119   3.02756994185e-15  4.67518240456e-34
6400.15944195   3.01315777668e-15  4.67214052184e-34
6403.07922272   2.99534862582e-15  4.62456844375e-34
6405.99900349   3.02158733374e-15  4.64690780695e-34
6408.91878426   3.00442980347e-15  4.62668348525e-34
6411.83856502   2.97930207871e-15  4.59267451933e-34
6414.75834579   3.01751210386e-15  4.62868984612e-34
6417.67812656   3.05288562187e-15  4.66838746924e-34
6420.59790732    3.0565190384e-15  4.65714380691e-34
6423.51768809   3.10322008517e-15  4.71318130684e-34
6426.43746886   3.07282413438e-15  4.68233706717e-34
6429.35724963   3.11528486577e-15  4.74430231238e-34
6432.27703039   3.12126972546e-15   4.7416595478e-34
6435.19681116   3.14639381945e-15  4.77588268657e-34
6438.11659193   3.18793874287e-15  4.84934423766e-34
 6441.0363727   3.18597349639e-15   4.8964644026e-34
6443.95615346   3.14364506307e-15  4.87337757257e-34
6446.87593423   3.12613704562e-15  4.86440930406e-34
  6449.795715    3.1519063605e-15  4.85301013199e-34
6452.71549576   3.11927957527e-15  4.75839546123e-34
6455.63527653   3.14023121514e-15  4.72059979389e-34
 6458.5550573   3.15576202378e-15  4.70274272624e-34
6461.47483807   3.14261827628e-15  4.68719750408e-34
6464.39461883    3.1302797601e-15  4.66446646429e-34
 6467.3143996   3.12382127995e-15  4.66282371961e-34
6470.23418037   3.16697367505e-15  4.73191532322e-34
6473.15396114   3.17748714941e-15   4.8266352317e-34
 6476.0737419   3.21193149382e-15  4.92380112664e-34
6478.99352267   3.18993268735e-15  4.90107158231e-34
6481.91330344   3.17747540117e-15  4.79579585507e-34
6484.83308421   3.21291394485e-15   4.7472022311e-34
6487.75286497   3.21526569095e-15  4.71936715305e-34
6490.67264574   3.16933818019e-15    4.654907911e-34
6493.59242651   3.15729022818e-15  4.61106228443e-34
6496.51220727   3.17772191662e-15  4.64466360056e-34
6499.43198804   3.19226954167e-15  4.66501882195e-34
6502.35176881    3.1834048073e-15  4.66333950549e-34
6505.27154958   3.22340144088e-15  4.70750264997e-34
6508.19133034   3.24871430523e-15  4.78790615661e-34
6511.11111111   3.18281765216e-15  4.76949973572e-34
6514.03089188   3.15707673359e-15  4.67550834911e-34
6516.95067265   3.15728607483e-15  4.61365700631e-34
6519.87045341   3.16341650125e-15  4.61223410371e-34
6522.79023418   3.13651270635e-15  4.58119835471e-34
6525.71001495   3.11410222124e-15  4.56057432775e-34
6528.62979571   3.11526273054e-15   4.6015215398e-34
6531.54957648   3.09784369869e-15  4.61704706919e-34
6534.46935725   3.07362353188e-15  4.57508734366e-34
6537.38913802   3.07588395511e-15  4.54859404087e-34
6540.30891878   3.05131137447e-15  4.52568746802e-34
6543.22869955   3.05480303213e-15  4.50057290643e-34
6546.14848032   3.05670956711e-15  4.45136861969e-34
6549.06826109   3.04338345566e-15  4.41578954491e-34
6551.98804185   3.01489198427e-15  4.40529404288e-34
6554.90782262   2.99072231234e-15   4.3675681877e-34
6557.82760339   2.98912777475e-15  4.31102308013e-34
6560.74738416   2.95964756379e-15  4.24143356898e-34
6563.66716492   2.95497696069e-15  4.22476785237e-34
6566.58694569   2.90664456539e-15  4.16074562893e-34
6569.50672646   2.86568841229e-15  4.09722612012e-34
6572.42650722   2.83210665747e-15  4.03676395297e-34
6575.34628799   2.81213752176e-15  4.01005071226e-34
6578.26606876   2.77886505725e-15  3.98156529368e-34
6581.18584953   2.75062819248e-15  3.96830273797e-34
6584.10563029   2.72767015661e-15  3.93636298323e-34
6587.02541106   2.67305439579e-15  3.85766179398e-34
6589.94519183   2.62012546869e-15  3.76807132845e-34
 6592.8649726   2.58850186433e-15   3.6899589273e-34
6595.78475336   2.60464446043e-15  3.69034892029e-34
6598.70453413   2.55232091833e-15  3.63335296237e-34
 6601.6243149   2.53088734517e-15   3.6186857229e-34
6604.54409567   2.48980397489e-15  3.58911118048e-34
6607.46387643   2.48717875924e-15  3.57749576521e-34
 6610.3836572   2.45122705377e-15  3.51871314545e-34
6613.30343797   2.39373952173e-15  3.46078529096e-34
6616.22321873   2.35126377289e-15  3.39146391152e-34
 6619.1429995   2.36707142338e-15  3.39030408595e-34
6622.06278027   2.33154725645e-15  3.35008906205e-34
6624.98256104   2.32361160433e-15  3.34033130719e-34
 6627.9023418   2.28942754989e-15  3.29693563359e-34
6630.82212257   2.28748469904e-15   3.2755541878e-34
6633.74190334    2.2342414058e-15  3.22506816645e-34
6636.66168411   2.22882570764e-15  3.22102296009e-34
6639.58146487   2.22047961943e-15  3.20294212027e-34
6642.50124564   2.18250668608e-15  3.15441609004e-34
6645.42102641   2.15699321597e-15  3.12645600395e-34
6648.34080717   2.11399213455e-15  3.07530434811e-34
6651.26058794   2.12705996391e-15   3.0803342131e-34
6654.18036871   2.08833601672e-15   3.0293944494e-34
6657.10014948   2.09126247592e-15  3.01260980355e-34
6660.01993024   2.08495241278e-15  2.99844342729e-34
6662.93971101   2.07736334577e-15  2.99997637132e-34
6665.85949178   2.06372306129e-15  2.97650085787e-34
6668.77927255   2.02298562208e-15  2.94470674702e-34
6671.69905331   2.00386843141e-15  2.91491771342e-34
6674.61883408   2.00417600342e-15    2.910475871e-34
6677.53861485    1.9963020265e-15  2.88321893226e-34
6680.45839562   1.97544180772e-15  2.86657297051e-34
6683.37817638   1.95037299337e-15  2.83098098539e-34
6686.29795715   1.93257678842e-15  2.79664693209e-34
6689.21773792    1.9273135047e-15  2.79091022819e-34
6692.13751868   1.90840541409e-15   2.7668515634e-34
6695.05729945   1.88792447526e-15  2.73985746816e-34
6697.97708022    1.8615878787e-15  2.71989869823e-34
6700.89686099    1.8406860152e-15  2.68458043752e-34
6703.81664175   1.80628629708e-15  2.63800489042e-34
6706.73642252   1.79822532771e-15  2.63142334645e-34
6709.65620329   1.81049297246e-15  2.63767700247e-34
6712.57598406   1.79435469953e-15  2.60847994601e-34
6715.49576482   1.76519205103e-15   2.5988943848e-34
6718.41554559   1.76748345919e-15  2.61149534046e-34
6721.33532636   1.76308204002e-15  2.59555128291e-34
6724.25510713    1.7485174551e-15  2.55677801627e-34
6727.17488789   1.74090317824e-15   2.5424326361e-34
6730.09466866   1.71214997012e-15  2.51801191653e-34
6733.01444943   1.69050481156e-15  2.49115451843e-34
6735.93423019   1.70348100511e-15  2.49064583268e-34
6738.85401096   1.68189765803e-15  2.45936108471e-34
6741.77379173   1.65167728602e-15  2.41452848452e-34
 6744.6935725   1.63148476178e-15  2.39433832261e-34
6747.61335326   1.64729903913e-15   2.4008114381e-34
6750.53313403   1.63167461696e-15  2.38758298144e-34
 6753.4529148   1.61302984923e-15  2.37810918054e-34
6756.37269557    1.5998587936e-15   2.3567439738e-34
6759.29247633   1.61858034573e-15  2.35828022367e-34
 6762.2122571   1.60482188161e-15   2.3513879239e-34
6765.13203787   1.59123947427e-15  2.33491927392e-34
6768.05181863   1.56932247634e-15  2.31376378567e-34
 6770.9715994   1.53153646766e-15  2.28012024915e-34
6773.89138017   1.54533196302e-15  2.29347201977e-34
6776.81116094   1.55883990169e-15  2.29489893944e-34
 6779.7309417    1.5671180723e-15  2.29395121065e-34
6782.65072247   1.53734576677e-15  2.27033905862e-34
6785.57050324   1.51528886047e-15  2.24164520125e-34
6788.49028401   1.50210919648e-15  2.22108641247e-34
6791.41006477   1.49594894244e-15  2.22383443374e-34
6794.32984554   1.51810983981e-15  2.24767441893e-34
6797.24962631   1.50751892163e-15  2.25708263212e-34
6800.16940708    1.4840251164e-15  2.29782905454e-34
6803.08918784   1.49274820274e-15  2.40802801485e-34
6806.00896861   1.48650711889e-15  2.49800305272e-34
6808.92874938   1.47229324018e-15    2.503406849e-34
6811.84853014   1.48539490903e-15     2.45744754e-34
6814.76831091   1.47827494532e-15  2.34926303977e-34
6817.68809168   1.47673183509e-15  2.27756818608e-34
6820.60787245   1.49031978545e-15  2.25044915136e-34
6823.52765321   1.47557090927e-15    2.208736121e-34
6826.44743398   1.46864650758e-15  2.18941410109e-34
6829.36721475   1.46549676277e-15  2.19333232811e-34
6832.28699552   1.47348825613e-15  2.23798276489e-34
6835.20677628   1.47254507292e-15  2.35326015023e-34
6838.12655705   1.46531877437e-15  2.56609860026e-34
6841.04633782    1.4471981758e-15  2.77441707821e-34
6843.96611858   1.44773372043e-15  2.97370102151e-34
6846.88589935   1.47448310969e-15  3.08962054543e-34
6849.80568012   1.49994117851e-15  3.01348086714e-34
6852.72546089   1.49937049153e-15  2.79451534372e-34
6855.64524165    1.4828182911e-15  2.58360193024e-34
6858.56502242   1.49288005155e-15  2.49429613988e-34
6861.48480319    1.4903932115e-15  2.49064686928e-34
6864.40458396   1.49838280578e-15  2.57237037872e-34
6867.32436472   1.50182165851e-15  2.59967661036e-34
6870.24414549   1.51300832536e-15  2.57221036221e-34
6873.16392626    1.5128760246e-15  2.54743915408e-34
6876.08370703    1.5122525067e-15  2.54726963343e-34
6879.00348779   1.50617016553e-15   2.5145502251e-34
6881.92326856   1.49961740781e-15  2.43568901579e-34
6884.84304933   1.51558077379e-15  2.43300477597e-34
6887.76283009   1.51180972664e-15  2.43297431989e-34
6890.68261086   1.49484749656e-15  2.39984586767e-34
6893.60239163   1.50465104146e-15  2.38261717833e-34
 6896.5221724   1.50119225492e-15  2.41618134155e-34
6899.44195316   1.53298767925e-15  2.46467787985e-34
6902.36173393    1.5440226916e-15  2.39454071573e-34
 6905.2815147   1.53989436767e-15  2.28430603032e-34
6908.20129547   1.54260464028e-15  2.21940534765e-34
6911.12107623   1.52911556795e-15  2.22629494582e-34
  6914.040857   1.52378040129e-15  2.26103076931e-34
6916.96063777   1.52555998165e-15  2.27957066351e-34
6919.88041854   1.52008458681e-15  2.29677575564e-34
 6922.8001993   1.50134517723e-15  2.35073668063e-34
6925.71998007   1.53563754261e-15  2.40584133914e-34
6928.63976084   1.54206473632e-15  2.33515391684e-34
 6931.5595416   1.53786068442e-15  2.24122716925e-34
6934.47932237   1.54466559994e-15     2.20619777e-34
6937.39910314   1.52841898935e-15  2.18176067277e-34
6940.31888391    1.5282193891e-15  2.19294955198e-34
6943.23866467   1.50993749602e-15  2.19850503498e-34
6946.15844544   1.51156733824e-15  2.21707728789e-34
6949.07822621   1.52888859837e-15  2.23732897987e-34
6951.99800698   1.52418587377e-15  2.25199945058e-34
6954.91778774   1.50671832232e-15  2.25933177082e-34
6957.83756851   1.52199140782e-15  2.22800766297e-34
6960.75734928   1.51491099804e-15  2.16528613683e-34
6963.67713004   1.49060400436e-15  2.12225332628e-34
6966.59691081   1.47915235868e-15  2.10617493314e-34
6969.51669158   1.48425755571e-15  2.10745830412e-34
6972.43647235    1.5070265671e-15  2.12120381404e-34
6975.35625311   1.51681130872e-15  2.13878815375e-34
6978.27603388   1.50808850159e-15  2.15151221257e-34
6981.19581465   1.50726450787e-15  2.14360713375e-34
6984.11559542   1.50111789803e-15  2.15001915132e-34
6987.03537618   1.49927876029e-15  2.15726497464e-34
6989.95515695   1.48315193182e-15  2.12009409257e-34
6992.87493772   1.46700022887e-15  2.07432288957e-34
6995.79471849   1.48869069677e-15  2.08302730351e-34
6998.71449925   1.51703835949e-15  2.09347560642e-34
7001.63428002    1.5258959448e-15  2.10626057132e-34
7004.55406079    1.5152354963e-15  2.10087847398e-34
7007.47384155   1.50356340546e-15   2.0988805281e-34
7010.39362232   1.51762137285e-15  2.10396239249e-34
7013.31340309   1.50814015633e-15  2.09970281319e-34
7016.23318386   1.51463660593e-15  2.11470546982e-34
7019.15296462    1.5459857793e-15  2.14750511329e-34
7022.07274539   1.54153675735e-15  2.15631478584e-34
7024.99252616   1.52441832189e-15  2.15985892945e-34
7027.91230693   1.53651375263e-15  2.16040155237e-34
7030.83208769   1.56290066538e-15  2.16246256298e-34
7033.75186846   1.56551596082e-15   2.1510289869e-34
7036.67164923   1.54651653271e-15  2.13340555151e-34
   7039.59143   1.54070021368e-15  2.13708830392e-34
7042.51121076   1.54747879978e-15   2.1431514269e-34
7045.43099153   1.54436978891e-15  2.14544004964e-34
 7048.3507723   1.52324794295e-15  2.12750558413e-34
7051.27055306    1.5104773502e-15  2.10804578135e-34
7054.19033383   1.50237975633e-15  2.08961278965e-34
 7057.1101146   1.49632123265e-15  2.08384141768e-34
7060.02989537   1.49972827054e-15  2.07866351821e-34
7062.94967613   1.50226487612e-15  2.08335172603e-34
 7065.8694569   1.49533198337e-15  2.08132944883e-34
7068.78923767   1.50517456354e-15  2.07195442436e-34
7071.70901844   1.51400861863e-15  2.06932950967e-34
 7074.6287992   1.50984440928e-15  2.06225980561e-34
7077.54857997   1.53532288185e-15  2.08815070766e-34
7080.46836074   1.55154859114e-15  2.10319342555e-34
 7083.3881415   1.54238747921e-15  2.08676714061e-34
7086.30792227   1.54492315975e-15  2.10037439359e-34
7089.22770304   1.58110366419e-15  2.13527321351e-34
7092.14748381   1.61274851246e-15  2.16069145431e-34
7095.06726457   1.63931174666e-15  2.17835289921e-34
7097.98704534   1.64070844578e-15  2.18199354261e-34
7100.90682611   1.64102461434e-15  2.20145634048e-34
7103.82660688    1.6819396761e-15  2.24285593681e-34
7106.74638764   1.70651990492e-15   2.2520583252e-34
7109.66616841   1.70121322458e-15  2.25164035184e-34
7112.58594918   1.70808202493e-15  2.26009434675e-34
7115.50572995   1.71185232934e-15  2.26295239294e-34
7118.42551071   1.73002152986e-15  2.28829515113e-34
7121.34529148   1.76430167772e-15   2.3335289344e-34
7124.26507225   1.77095953986e-15  2.33669572919e-34
7127.18485301   1.75354556408e-15  2.30906833714e-34
7130.10463378   1.76914046932e-15  2.30497057985e-34
7133.02441455   1.78258682443e-15  2.31919474041e-34
7135.94419532   1.78284721177e-15   2.3211656349e-34
7138.86397608   1.75893584171e-15  2.31325150503e-34
7141.78375685   1.78148130996e-15  2.38165585121e-34
7144.70353762   1.76913460298e-15  2.39767591671e-34
7147.62331839   1.79811921762e-15  2.44869943174e-34
7150.54309915   1.82809014068e-15  2.51199625093e-34
7153.46287992    1.8583971741e-15  2.54684330242e-34
7156.38266069    1.8521214866e-15  2.54955437343e-34
7159.30244145   1.85011150126e-15  2.57794013598e-34
7162.22222222   1.86248411454e-15   2.6085124222e-34
7165.14200299   1.83358533739e-15  2.56534675797e-34
7168.06178376   1.83769006299e-15  2.54599333543e-34
7170.98156452   1.84843522374e-15  2.53585257484e-34
7173.90134529   1.83933495128e-15  2.54020157362e-34
7176.82112606   1.84755648228e-15  2.55184324432e-34
7179.74090683    1.8536608183e-15  2.56943401704e-34
7182.66068759   1.84832995142e-15  2.52354002193e-34
7185.58046836     1.831340854e-15  2.45825972501e-34
7188.50024913   1.80565026364e-15  2.38360487812e-34
 7191.4200299   1.80481930226e-15  2.36502949395e-34
7194.33981066   1.80892050164e-15  2.36762952137e-34
7197.25959143   1.79744892573e-15  2.38543451275e-34
 7200.1793722   1.79375694417e-15  2.39739297569e-34
7203.09915296   1.80151564141e-15  2.44482143555e-34
7206.01893373   1.81007795023e-15  2.52173522048e-34
 7208.9387145   1.80169382462e-15   2.6779556424e-34
7211.85849527   1.81560929225e-15  2.92807559113e-34
7214.77827603   1.82691879769e-15  3.19070561592e-34
 7217.6980568   1.81898311475e-15  3.29316959754e-34
7220.61783757   1.81411188998e-15  3.16409609586e-34
7223.53761834   1.79555806285e-15  2.86883856691e-34
 7226.4573991   1.78372688408e-15  2.67955395313e-34
7229.37717987   1.80449654691e-15  2.63801567326e-34
7232.29696064   1.82416617573e-15  2.57444295684e-34
7235.21674141   1.82982529032e-15  2.52059430426e-34
7238.13652217   1.84796859408e-15  2.52495164229e-34
7241.05630294   1.86990527932e-15  2.58284125841e-34
7243.97608371   1.87696301739e-15  2.67691298517e-34
7246.89586447   1.89179884345e-15  2.93626307773e-34
7249.81564524   1.91082726777e-15  3.36143311573e-34
7252.73542601    1.9253217753e-15  3.46351210823e-34
7255.65520678   1.92200204636e-15  3.15883699067e-34
7258.57498754   1.94245141345e-15  2.96850002994e-34
7261.49476831   1.93679346862e-15  2.87842859349e-34
7264.41454908    1.9542910709e-15  2.78377781382e-34
7267.33432985   1.95793294839e-15  2.71452807108e-34
7270.25411061   1.93773921984e-15  2.67660072127e-34
7273.17389138   1.93525893884e-15  2.65570877864e-34
7276.09367215   1.92840567963e-15  2.70618075179e-34
7279.01345291   1.95845018524e-15  2.77774731237e-34
7281.93323368   1.96861267404e-15   2.7473830324e-34
7284.85301445   1.96217394359e-15  2.76914018242e-34
7287.77279522   1.95842822089e-15  2.95804460873e-34
7290.69257598   1.96990926254e-15   3.1391491406e-34
7293.61235675   1.98051355919e-15  3.05624056094e-34
7296.53213752   1.97811498475e-15  2.71836075285e-34
7299.45191829   1.97427889083e-15  2.63170540815e-34
7302.37169905   1.95462597781e-15   2.6966820619e-34
7305.29147982   1.96130394434e-15   2.7331588745e-34
7308.21126059   1.98332294238e-15  2.72625410373e-34
7311.13104136   2.00812684183e-15  2.85363260187e-34
7314.05082212   2.02998637754e-15  3.12697497244e-34
7316.97060289   2.02033667131e-15  3.17015050324e-34
