wavelength flux
6277.1917 1.7458721e-15
6279.9102 1.6846549e-15
6282.6286 1.6473792e-15
6285.3471 1.7179411e-15
6288.0656 1.7849055e-15
6290.7841 1.7664236e-15
6293.5026 1.7972815e-15
6296.2210 1.8388475e-15
6298.9395 1.865187e-15
6301.6580 1.9281108e-15
6304.3765 1.9268208e-15
6307.0950 1.8399182e-15
6309.8135 1.8639479e-15
6312.5319 1.9387443e-15
6315.2504 1.9297587e-15
6317.9689 1.9880607e-15
6320.6874 1.9680285e-15
6323.4059 2.0338794e-15
6326.1244 2.0910838e-15
6328.8428 2.0818393e-15
6331.5613 2.0409824e-15
6334.2798 2.0776e-15
6336.9983 2.110489e-15
6339.7168 2.1822165e-15
6342.4352 2.191655e-15
6345.1537 2.1433754e-15
6347.8722 2.1889553e-15
6350.5907 2.265164e-15
6353.3092 2.3025473e-15
6356.0277 2.3799186e-15
6358.7461 2.3861354e-15
6361.4646 2.3895964e-15
6364.1831 2.4373204e-15
6366.9016 2.4698771e-15
6369.6201 2.4916355e-15
6372.3386 2.506197e-15
6375.0570 2.5406118e-15
6377.7755 2.5675297e-15
6380.4940 2.6548081e-15
6383.2125 2.7444242e-15
6385.9310 2.6957592e-15
6388.6494 2.7322697e-15
6391.3679 2.7720328e-15
6394.0864 2.8276395e-15
6396.8049 2.886448e-15
6399.5234 2.912409e-15
6402.2419 2.8998484e-15
6404.9603 2.9160386e-15
6407.6788 2.9385201e-15
6410.3973 2.9715248e-15
6413.1158 2.9972456e-15
6415.8343 2.982255e-15
6418.5528 3.0550655e-15
6421.2712 3.1218528e-15
6423.9897 3.1328263e-15
6426.7082 3.2166457e-15
6429.4267 3.2530616e-15
6432.1452 3.1577393e-15
6434.8636 3.1839219e-15
6437.5821 3.2448627e-15
6440.3006 3.1536375e-15
6443.0191 3.245982e-15
6445.7376 3.3129394e-15
6448.4561 3.3084247e-15
6451.1745 3.3068086e-15
6453.8930 3.323683e-15
6456.6115 3.2892583e-15
6459.3300 3.3483344e-15
6462.0485 3.3160702e-15
6464.7670 3.3641216e-15
6467.4854 3.3445947e-15
6470.2039 3.2915764e-15
6472.9224 3.3404498e-15
6475.6409 3.3021757e-15
6478.3594 3.2831279e-15
6481.0778 3.3392934e-15
6483.7963 3.3685242e-15
6486.5148 3.4287413e-15
6489.2333 3.450058e-15
6491.9518 3.4070056e-15
6494.6703 3.4378651e-15
6497.3887 3.4437221e-15
6500.1072 3.3943236e-15
6502.8257 3.4287877e-15
6505.5442 3.494537e-15
6508.2627 3.4638387e-15
6510.9812 3.4503576e-15
6513.6996 3.4803601e-15
6516.4181 3.4784649e-15
6519.1366 3.485667e-15
6521.8551 3.4835376e-15
6524.5736 3.4949981e-15
6527.2920 3.4927988e-15
6530.0105 3.5801656e-15
6532.7290 3.531157e-15
6535.4475 3.4521505e-15
6538.1660 3.4909019e-15
6540.8845 3.54629e-15
6543.6029 3.4896133e-15
6546.3214 3.4442638e-15
6549.0399 3.493544e-15
6551.7584 3.4215805e-15
6554.4769 3.4298156e-15
6557.1954 3.5168948e-15
6559.9138 3.423524e-15
6562.6323 3.3821227e-15
6565.3508 3.475027e-15
6568.0693 3.4980307e-15
6570.7878 3.528121e-15
6573.5062 3.4413034e-15
6576.2247 3.5053256e-15
6578.9432 3.5298398e-15
6581.6617 3.505453e-15
6584.3802 3.4614338e-15
6587.0987 3.4640183e-15
6589.8171 3.51699e-15
6592.5356 3.45571e-15
6595.2541 3.3570694e-15
6597.9726 3.360208e-15
6600.6911 3.3696635e-15
6603.4096 3.3917177e-15
6606.1280 3.432583e-15
6608.8465 3.417152e-15
6611.5650 3.4203034e-15
6614.2835 3.3453412e-15
6617.0020 3.325006e-15
6619.7204 3.2950602e-15
6622.4389 3.3204376e-15
6625.1574 3.2424739e-15
6627.8759 3.1739311e-15
6630.5944 3.1954318e-15
6633.3129 3.249835e-15
6636.0313 3.2093206e-15
6638.7498 3.1222168e-15
6641.4683 3.1040147e-15
6644.1868 3.1095998e-15
6646.9053 3.0285693e-15
6649.6238 2.9852164e-15
6652.3422 2.9726429e-15
6655.0607 2.967858e-15
6657.7792 3.0266806e-15
6660.4977 2.962157e-15
6663.2162 2.913624e-15
6665.9346 2.8835568e-15
6668.6531 2.8467225e-15
6671.3716 2.823115e-15
6674.0901 2.816142e-15
6676.8086 2.7516011e-15
6679.5271 2.7500212e-15
6682.2455 2.7170134e-15
6684.9640 2.6985282e-15
6687.6825 2.6945376e-15
6690.4010 2.6571186e-15
6693.1195 2.5663453e-15
6695.8380 2.4911595e-15
6698.5564 2.4938524e-15
6701.2749 2.493297e-15
6703.9934 2.4466896e-15
6706.7119 2.42708e-15
6709.4304 2.4329927e-15
6712.1488 2.4112483e-15
6714.8673 2.3607397e-15
6717.5858 2.3235043e-15
6720.3043 2.3220356e-15
6723.0228 2.2997624e-15
6725.7413 2.2647766e-15
6728.4597 2.2691723e-15
6731.1782 2.207851e-15
6733.8967 2.1866503e-15
6736.6152 2.1342704e-15
6739.3337 2.0893065e-15
6742.0522 2.093214e-15
6744.7706 2.0785505e-15
6747.4891 1.994069e-15
6750.2076 2.0212832e-15
6752.9261 2.028887e-15
6755.6446 1.9658508e-15
6758.3630 1.9964882e-15
6761.0815 1.9297433e-15
6763.8000 1.9053591e-15
6766.5185 1.9161971e-15
6769.2370 1.8417563e-15
6771.9555 1.8773952e-15
6774.6739 1.8772698e-15
6777.3924 1.8394369e-15
6780.1109 1.7993678e-15
6782.8294 1.7382487e-15
6785.5479 1.7108013e-15
6788.2663 1.7594759e-15
6790.9848 1.7633659e-15
6793.7033 1.7419545e-15
6796.4218 1.71406e-15
6799.1403 1.6765806e-15
6801.8588 1.6828013e-15
6804.5772 1.6827177e-15
6807.2957 1.6820182e-15
6810.0142 1.7010313e-15
6812.7327 1.6219983e-15
6815.4512 1.5720684e-15
6818.1697 1.5632571e-15
6820.8881 1.5201112e-15
6823.6066 1.5455264e-15
6826.3251 1.5788564e-15
6829.0436 1.6021787e-15
6831.7621 1.5718301e-15
6834.4805 1.5305829e-15
6837.1990 1.5344581e-15
6839.9175 1.4620227e-15
6842.6360 1.435932e-15
6845.3545 1.493539e-15
6848.0730 1.5009727e-15
6850.7914 1.46008e-15
6853.5099 1.4113801e-15
6856.2284 1.3922841e-15
6858.9469 1.3949276e-15
6861.6654 1.3530921e-15
6864.3839 1.3283206e-15
6867.1023 1.2416514e-15
6869.8208 1.1908323e-15
6872.5393 1.1772087e-15
6875.2578 1.1493136e-15
6877.9763 1.1894159e-15
6880.6947 1.2204516e-15
6883.4132 1.2543816e-15
6886.1317 1.3028931e-15
6888.8502 1.2962545e-15
6891.5687 1.2553397e-15
6894.2872 1.2472091e-15
6897.0056 1.2603775e-15
6899.7241 1.2598075e-15
6902.4426 1.3012782e-15
6905.1611 1.3587222e-15
6907.8796 1.3667421e-15
6910.5981 1.4046372e-15
6913.3165 1.3487944e-15
6916.0350 1.3370356e-15
6918.7535 1.3281665e-15
6921.4720 1.3638313e-15
6924.1905 1.3339804e-15
6926.9089 1.3452151e-15
6929.6274 1.3554844e-15
6932.3459 1.4063967e-15
6935.0644 1.3385957e-15
6937.7829 1.3309355e-15
6940.5014 1.3656943e-15
6943.2198 1.340159e-15
6945.9383 1.3496744e-15
6948.6568 1.3794279e-15
6951.3753 1.3936911e-15
6954.0938 1.3791895e-15
6956.8123 1.3579266e-15
6959.5307 1.3638083e-15
6962.2492 1.3782649e-15
6964.9677 1.3832712e-15
6967.6862 1.4421108e-15
6970.4047 1.3907919e-15
6973.1231 1.4150418e-15
6975.8416 1.3869842e-15
6978.5601 1.3378597e-15
6981.2786 1.3969757e-15
6983.9971 1.3723349e-15
6986.7156 1.2809643e-15
6989.4340 1.2877569e-15
6992.1525 1.3166873e-15
6994.8710 1.3121436e-15
6997.5895 1.3271077e-15
7000.3080 1.3043379e-15
7003.0265 1.2590477e-15
7005.7449 1.3261581e-15
7008.4634 1.3230773e-15
7011.1819 1.2227533e-15
7013.9004 1.2150765e-15
7016.6189 1.2894679e-15
7019.3373 1.3051882e-15
7022.0558 1.2747614e-15
7024.7743 1.2003886e-15
7027.4928 1.1987197e-15
7030.2113 1.2370405e-15
7032.9298 1.2573962e-15
7035.6482 1.2660283e-15
7038.3667 1.2431826e-15
7041.0852 1.2289918e-15
7043.8037 1.2678686e-15
7046.5222 1.266224e-15
7049.2407 1.2076233e-15
7051.9591 1.2679776e-15
7054.6776 1.2156598e-15
7057.3961 1.2032763e-15
7060.1146 1.2884268e-15
7062.8331 1.2397185e-15
7065.5515 1.1816001e-15
7068.2700 1.1982263e-15
7070.9885 1.1986902e-15
7073.7070 1.2408208e-15
7076.4255 1.2452224e-15
7079.1440 1.197463e-15
7081.8624 1.1830975e-15
7084.5809 1.2015941e-15
7087.2994 1.2353458e-15
7090.0179 1.218031e-15
7092.7364 1.2034946e-15
7095.4549 1.2373378e-15
7098.1733 1.2058592e-15
7100.8918 1.1744865e-15
7103.6103 1.2132938e-15
7106.3288 1.1870917e-15
7109.0473 1.1414966e-15
7111.7657 1.1271992e-15
7114.4842 1.1116124e-15
7117.2027 1.1519497e-15
7119.9212 1.1660631e-15
7122.6397 1.1479206e-15
7125.3582 1.1669059e-15
7128.0766 1.1817202e-15
7130.7951 1.1950766e-15
7133.5136 1.2089112e-15
7136.2321 1.1995459e-15
7138.9506 1.1979502e-15
7141.6691 1.1587663e-15
7144.3875 1.2243693e-15
7147.1060 1.2680898e-15
7149.8245 1.2790004e-15
7152.5430 1.2491736e-15
7155.2615 1.1850304e-15
7157.9799 1.2165649e-15
7160.6984 1.2174171e-15
7163.4169 1.2089236e-15
7166.1354 1.1890353e-15
7168.8539 1.1845382e-15
7171.5724 1.185301e-15
7174.2908 1.115424e-15
7177.0093 1.1053232e-15
7179.7278 1.117065e-15
7182.4463 1.135293e-15
7185.1648 1.1050787e-15
7187.8833 1.0872585e-15
7190.6017 1.0865666e-15
7193.3202 1.0703877e-15
7196.0387 1.1130943e-15
7198.7572 1.1462468e-15
7201.4757 1.1276142e-15
7204.1941 1.1529945e-15
7206.9126 1.1783291e-15
7209.6311 1.2134737e-15
7212.3496 1.22729e-15
7215.0681 1.2588779e-15
7217.7866 1.2948945e-15
7220.5050 1.22261e-15
7223.2235 1.2801445e-15
7225.9420 1.2425614e-15
7228.6605 1.2120713e-15
7231.3790 1.2419849e-15
7234.0975 1.2324352e-15
7236.8159 1.1968187e-15
7239.5344 1.1797603e-15
7242.2529 1.1480272e-15
7244.9714 1.1871667e-15
7247.6899 1.1883608e-15
7250.4083 1.126988e-15
7253.1268 1.1283276e-15
7255.8453 1.179234e-15
7258.5638 1.1772896e-15
7261.2823 1.1436283e-15
7264.0008 1.1816878e-15
7266.7192 1.2436768e-15
7269.4377 1.2467829e-15
7272.1562 1.2178656e-15
7274.8747 1.211751e-15
7277.5932 1.2271703e-15
7280.3117 1.2292768e-15
7283.0301 1.2119379e-15
7285.7486 1.2109039e-15
7288.4671 1.2356457e-15
7291.1856 1.2396419e-15
7293.9041 1.2355147e-15
7296.6225 1.2462372e-15
7299.3410 1.2669105e-15
7302.0595 1.2998013e-15
7304.7780 1.2989746e-15
7307.4965 1.2694028e-15
7310.2150 1.2843017e-15
7312.9334 1.2884323e-15
7315.6519 1.3333367e-15
7318.3704 1.2925886e-15
7321.0889 1.3577556e-15
7323.8074 1.3557464e-15
7326.5259 1.3463032e-15
7329.2443 1.3676707e-15
7331.9628 1.3876904e-15
7334.6813 1.3925596e-15
7337.3998 1.3869989e-15
7340.1183 1.4129074e-15
7342.8367 1.4325214e-15
7345.5552 1.4109187e-15
7348.2737 1.4083981e-15
7350.9922 1.3972164e-15
7353.7107 1.4328132e-15
7356.4292 1.4560413e-15
7359.1476 1.4443016e-15
7361.8661 1.4471209e-15
7364.5846 1.4259823e-15
7367.3031 1.5156116e-15
7370.0216 1.513715e-15
7372.7401 1.5222806e-15
7375.4585 1.4799576e-15
7378.1770 1.4484828e-15
7380.8955 1.4982669e-15
7383.6140 1.5168814e-15
7386.3325 1.5390593e-15
7389.0509 1.537069e-15
7391.7694 1.5379561e-15
7394.4879 1.545811e-15
7397.2064 1.5303668e-15
7399.9249 1.600343e-15
7402.6434 1.5857302e-15
7405.3618 1.5636254e-15
7408.0803 1.6262058e-15
7410.7988 1.5875947e-15
7413.5173 1.5547711e-15
7416.2358 1.5740514e-15
7418.9542 1.5626904e-15
7421.6727 1.5675827e-15
7424.3912 1.5794371e-15
7427.1097 1.5800631e-15
7429.8282 1.6253749e-15
7432.5467 1.6251653e-15
7435.2651 1.5875619e-15
7437.9836 1.5844592e-15
7440.7021 1.6080786e-15
7443.4206 1.5959478e-15
7446.1391 1.5599763e-15
7448.8576 1.5604211e-15
7451.5760 1.5681438e-15
7454.2945 1.5201286e-15
7457.0130 1.5321015e-15
7459.7315 1.550352e-15
7462.4500 1.5373438e-15
7465.1684 1.5209834e-15
7467.8869 1.4983842e-15
7470.6054 1.538296e-15
7473.3239 1.5369085e-15
7476.0424 1.5074984e-15
7478.7609 1.526228e-15
7481.4793 1.5555371e-15
7484.1978 1.5020318e-15
7486.9163 1.4596415e-15
7489.6348 1.4556176e-15
7492.3533 1.5023495e-15
7495.0718 1.4620082e-15
7497.7902 1.4073744e-15
7500.5087 1.4261062e-15
7503.2272 1.4414019e-15
7505.9457 1.4320643e-15
7508.6642 1.4376613e-15
7511.3826 1.4623025e-15
7514.1011 1.4535823e-15
7516.8196 1.3810656e-15
7519.5381 1.3704584e-15
7522.2566 1.3791279e-15
7524.9751 1.4193898e-15
7527.6935 1.450753e-15
7530.4120 1.4730135e-15
7533.1305 1.440721e-15
7535.8490 1.3562939e-15
7538.5675 1.3900766e-15
7541.2860 1.4246796e-15
7544.0044 1.3779784e-15
7546.7229 1.4021816e-15
7549.4414 1.4448005e-15
7552.1599 1.4494007e-15
7554.8784 1.474595e-15
7557.5968 1.4410169e-15
7560.3153 1.419245e-15
7563.0338 1.414898e-15
7565.7523 1.3934006e-15
7568.4708 1.4580828e-15
7571.1893 1.4726418e-15
7573.9077 1.4266977e-15
7576.6262 1.3846988e-15
7579.3447 1.393902e-15
7582.0632 1.3775088e-15
7584.7817 1.3761373e-15
7587.5002 1.3583868e-15
7590.2186 1.2338043e-15
7592.9371 1.1453128e-15
7595.6556 1.0049575e-15
7598.3741 8.921283e-16
7601.0926 7.3131046e-16
7603.8110 5.9847367e-16
7606.5295 5.555768e-16
7609.2480 5.9448023e-16
7611.9665 6.192098e-16
7614.6850 6.057965e-16
7617.4035 6.791105e-16
7620.1219 7.656483e-16
7622.8404 8.0893457e-16
7625.5589 8.412714e-16
7628.2774 8.4436643e-16
7630.9959 8.385278e-16
7633.7144 8.177681e-16
7636.4328 8.228741e-16
7639.1513 8.7810243e-16
7641.8698 8.8324027e-16
7644.5883 9.197298e-16
7647.3068 9.38697e-16
7650.0252 1.0207229e-15
7652.7437 1.0530262e-15
7655.4622 1.1308675e-15
7658.1807 1.1894137e-15
7660.8992 1.2055664e-15
7663.6177 1.2531442e-15
7666.3361 1.3235907e-15
7669.0546 1.3397605e-15
7671.7731 1.2999257e-15
7674.4916 1.3789113e-15
7677.2101 1.4415353e-15
7679.9286 1.4169506e-15
7682.6470 1.4287497e-15
7685.3655 1.438062e-15
7688.0840 1.4780222e-15
7690.8025 1.5303448e-15
7693.5210 1.543225e-15
7696.2394 1.5019518e-15
7698.9579 1.4711288e-15
7701.6764 1.4921344e-15
7704.3949 1.5034398e-15
7707.1134 1.5282931e-15
7709.8319 1.5320463e-15
7712.5503 1.4566128e-15
7715.2688 1.5366913e-15
7717.9873 1.5539725e-15
7720.7058 1.4929523e-15
7723.4243 1.5641341e-15
7726.1428 1.5515566e-15
7728.8612 1.5502881e-15
7731.5797 1.5436066e-15
7734.2982 1.5005807e-15
7737.0167 1.4757857e-15
7739.7352 1.4768995e-15
7742.4536 1.5046928e-15
7745.1721 1.564881e-15
7747.8906 1.5673894e-15
7750.6091 1.4989152e-15
7753.3276 1.4950038e-15
7756.0461 1.4929873e-15
7758.7645 1.4527558e-15
7761.4830 1.4523738e-15
7764.2015 1.4754821e-15
7766.9200 1.5008165e-15
7769.6385 1.4491536e-15
7772.3570 1.4529637e-15
7775.0754 1.4231691e-15
7777.7939 1.394174e-15
7780.5124 1.3911854e-15
7783.2309 1.3967904e-15
7785.9494 1.4090375e-15
7788.6678 1.3921918e-15
7791.3863 1.4054456e-15
7794.1048 1.3812858e-15
7796.8233 1.3750759e-15
7799.5418 1.3629863e-15
7802.2603 1.4324441e-15
7804.9787 1.4201195e-15
7807.6972 1.3364567e-15
7810.4157 1.3328633e-15
7813.1342 1.3879014e-15
7815.8527 1.3960043e-15
7818.5712 1.3549193e-15
7821.2896 1.3494623e-15
7824.0081 1.3371077e-15
7826.7266 1.3143684e-15
7829.4451 1.3523435e-15
7832.1636 1.2984125e-15
7834.8820 1.2533175e-15
7837.6005 1.3010111e-15
7840.3190 1.2522267e-15
7843.0375 1.2867119e-15
7845.7560 1.2658961e-15
7848.4745 1.3035376e-15
7851.1929 1.2731455e-15
7853.9114 1.2728611e-15
7856.6299 1.2906986e-15
7859.3484 1.2824498e-15
7862.0669 1.3030581e-15
7864.7854 1.2792324e-15
7867.5038 1.2221816e-15
7870.2223 1.199728e-15
7872.9408 1.1754433e-15
7875.6593 1.210109e-15
7878.3778 1.2503206e-15
7881.0962 1.2302041e-15
7883.8147 1.1601757e-15
7886.5332 1.1300798e-15
7889.2517 1.165453e-15
7891.9702 1.1627847e-15
7894.6887 1.1942477e-15
7897.4071 1.1973688e-15
7900.1256 1.1325108e-15
7902.8441 1.135366e-15
7905.5626 1.1804294e-15
7908.2811 1.1855542e-15
7910.9996 1.151839e-15
7913.7180 1.1477263e-15
7916.4365 1.1815281e-15
7919.1550 1.1252886e-15
7921.8735 1.1568981e-15
7924.5920 1.1559995e-15
7927.3104 1.1114755e-15
7930.0289 1.1059304e-15
7932.7474 1.07875e-15
7935.4659 1.0409144e-15
7938.1844 1.021976e-15
7940.9029 1.0401341e-15
7943.6213 1.0808219e-15
7946.3398 1.0881251e-15
7949.0583 1.116007e-15
7951.7768 1.078568e-15
7954.4953 1.0450067e-15
7957.2138 1.0272237e-15
7959.9322 1.0055925e-15
7962.6507 1.027218e-15
7965.3692 1.0181787e-15
7968.0877 1.0465994e-15
7970.8062 1.0383278e-15
7973.5246 1.0375325e-15
7976.2431 1.0273137e-15
7978.9616 9.859432e-16
7981.6801 9.896012e-16
7984.3986 9.999777e-16
7987.1171 1.0154872e-15
7989.8355 9.87627e-16
7992.5540 9.995822e-16
7995.2725 9.820984e-16
7997.9910 9.539218e-16
8000.7095 9.734861e-16
8003.4279 9.208808e-16
8006.1464 9.554731e-16
8008.8649 9.263227e-16
8011.5834 9.217561e-16
8014.3019 9.273497e-16
8017.0204 8.99315e-16
8019.7388 8.941068e-16
8022.4573 8.7999815e-16
8025.1758 9.402291e-16
8027.8943 8.8692063e-16
8030.6128 8.5981086e-16
8033.3313 8.7533714e-16
8036.0497 8.602508e-16
8038.7682 8.7645887e-16
8041.4867 8.816535e-16
8044.2052 9.151954e-16
8046.9237 8.5999875e-16
8049.6421 8.78311e-16
8052.3606 9.082867e-16
8055.0791 8.4320865e-16
8057.7976 8.5098526e-16
8060.5161 8.897218e-16
8063.2346 8.5282713e-16
8065.9530 8.192312e-16
8068.6715 8.179783e-16
8071.3900 8.116801e-16
8074.1085 7.755632e-16
8076.8270 8.3700773e-16
8079.5455 8.209633e-16
8082.2639 7.687622e-16
8084.9824 7.96668e-16
8087.7009 8.036062e-16
8090.4194 7.8152135e-16
8093.1379 7.5949585e-16
8095.8563 7.4805397e-16
8098.5748 7.7956963e-16
8101.2933 7.685118e-16
8104.0118 7.3015013e-16
8106.7303 7.612351e-16
8109.4488 7.394189e-16
8112.1672 7.5418125e-16
8114.8857 7.866084e-16
8117.6042 7.703023e-16
8120.3227 7.5606706e-16
8123.0412 7.1810723e-16
8125.7597 6.941716e-16
8128.4781 7.1962e-16
8131.1966 7.13474e-16
8133.9151 6.942031e-16
8136.6336 7.4165284e-16
8139.3521 7.5674675e-16
8142.0705 7.0332126e-16
8144.7890 7.088344e-16
8147.5075 6.981756e-16
8150.2260 6.6747313e-16
8152.9445 6.4127964e-16
8155.6630 6.682115e-16
8158.3814 6.364157e-16
8161.0999 6.02594e-16
8163.8184 5.768434e-16
8166.5369 5.6893117e-16
8169.2554 5.940194e-16
8171.9739 6.0442005e-16
8174.6923 6.058659e-16
8177.4108 6.2797736e-16
8180.1293 6.087039e-16
8182.8478 5.405045e-16
8185.5663 5.3331645e-16
8188.2847 5.527552e-16
8191.0032 4.8285277e-16
8193.7217 4.919345e-16
8196.4402 5.056186e-16
8199.1587 5.0578285e-16
8201.8772 4.974694e-16
8204.5956 4.726012e-16
8207.3141 4.424128e-16
8210.0326 4.535756e-16
8212.7511 4.6390136e-16
8215.4696 4.3863194e-16
8218.1881 4.2667286e-16
8220.9065 3.512222e-16
8223.6250 3.2826852e-16
8226.3435 3.7400298e-16
8229.0620 3.1755146e-16
8231.7805 3.5209688e-16
8234.4989 3.1649532e-16
8237.2174 2.8382142e-16
8239.9359 3.2234403e-16
8242.6544 3.3209091e-16
8245.3729 2.7889656e-16
8248.0914 2.9914062e-16
8250.8098 3.5820438e-16
8253.5283 3.4408064e-16
8256.2468 3.1970478e-16
8258.9653 2.6879865e-16
8261.6838 2.7943508e-16
8264.4023 2.8135377e-16
8267.1207 2.5166585e-16
8269.8392 2.6615925e-16
8272.5577 2.9461852e-16
8275.2762 2.9779098e-16
8277.9947 3.1619324e-16
8280.7131 2.6835073e-16
8283.4316 2.654571e-16
8286.1501 3.015153e-16
8288.8686 2.8532294e-16
8291.5871 2.7634265e-16
8294.3056 2.593593e-16
8297.0240 2.668911e-16
8299.7425 2.9148953e-16
8302.4610 2.612495e-16
8305.1795 3.0121847e-16
8307.8980 2.4699097e-16
8310.6165 3.1804502e-16
8313.3349 3.46066e-16
8316.0534 2.7216736e-16
8318.7719 2.7995874e-16
8321.4904 3.0540728e-16
8324.2089 3.2145292e-16
8326.9273 3.1122934e-16
8329.6458 2.7167793e-16
8332.3643 2.88064e-16
8335.0828 2.9081844e-16
8337.8013 3.2416152e-16
8340.5198 3.1861764e-16
8343.2382 2.6535501e-16
8345.9567 3.0144306e-16
8348.6752 3.3521072e-16
8351.3937 3.2889066e-16
8354.1122 3.4423101e-16
8356.8307 2.5139107e-16
8359.5491 2.390468e-16
8362.2676 3.380548e-16
8364.9861 3.9870394e-16
8367.7046 3.7949053e-16
8370.4231 2.9932273e-16
8373.1415 3.0231088e-16
8375.8600 3.509007e-16
8378.5785 3.151488e-16
8381.2970 2.9357852e-16
8384.0155 3.0315616e-16
8386.7340 3.3146972e-16
8389.4524 3.1073274e-16
8392.1709 2.758085e-16
8394.8894 3.7135685e-16
8397.6079 3.4321465e-16
8400.3264 2.8023654e-16
8403.0449 3.3001653e-16
8405.7633 4.0807316e-16
8408.4818 4.59315e-16
8411.2003 3.904455e-16
8413.9188 3.117567e-16
8416.6373 3.2890792e-16
8419.3557 3.677471e-16
8422.0742 4.569772e-16
8424.7927 4.2938443e-16
8427.5112 4.3524057e-16
8430.2297 4.8295495e-16
8432.9482 4.1137148e-16
8435.6666 3.5872576e-16
8438.3851 3.823204e-16
8441.1036 4.136766e-16
8443.8221 4.301358e-16
8446.5406 4.3876635e-16
8449.2591 4.632633e-16
8451.9775 4.773274e-16
8454.6960 4.7748285e-16
8457.4145 4.905779e-16
8460.1330 4.919693e-16
8462.8515 5.5987644e-16
8465.5699 5.05167e-16
8468.2884 5.249621e-16
8471.0069 5.7221067e-16
8473.7254 5.8007394e-16
8476.4439 6.014747e-16
8479.1624 6.49683e-16
8481.8808 6.3254446e-16
8484.5993 5.9549386e-16
8487.3178 6.4384446e-16
8490.0363 6.7800223e-16
8492.7548 6.7601493e-16
8495.4733 6.9499715e-16
8498.1917 6.9713114e-16
8500.9102 7.0100473e-16
8503.6287 7.415635e-16
8506.3472 8.09337e-16
8509.0657 8.39676e-16
8511.7841 8.178878e-16
8514.5026 8.147949e-16
8517.2211 8.557309e-16
8519.9396 8.853643e-16
8522.6581 8.781367e-16
8525.3766 8.800767e-16
8528.0950 8.997847e-16
8530.8135 9.162738e-16
8533.5320 9.481587e-16
8536.2505 9.423442e-16
8538.9690 9.62684e-16
8541.6875 9.383963e-16
8544.4059 9.613256e-16
8547.1244 1.0139091e-15
8549.8429 9.594487e-16
8552.5614 1.029779e-15
8555.2799 1.0463398e-15
8557.9983 9.819729e-16
8560.7168 1.0029241e-15
8563.4353 1.0500883e-15
8566.1538 1.0843309e-15
8568.8723 1.0738231e-15
8571.5908 1.0439652e-15
8574.3092 1.0781036e-15
8577.0277 1.0809284e-15
8579.7462 1.0969679e-15
8582.4647 1.1307552e-15
8585.1832 1.1084906e-15
8587.9017 1.159087e-15
8590.6201 1.1736028e-15
8593.3386 1.1845238e-15
8596.0571 1.1729684e-15
8598.7756 1.1500197e-15
8601.4941 1.1772096e-15
8604.2125 1.1801406e-15
8606.9310 1.1531111e-15
8609.6495 1.1679887e-15
8612.3680 1.187023e-15
8615.0865 1.169149e-15
8617.8050 1.1462655e-15
8620.5234 1.2079979e-15
8623.2419 1.1656784e-15
8625.9604 1.2246925e-15
8628.6789 1.267868e-15
8631.3974 1.2540348e-15
8634.1158 1.2163999e-15
8636.8343 1.175163e-15
8639.5528 1.1974492e-15
8642.2713 1.2326375e-15
8644.9898 1.2187206e-15
8647.7083 1.2287974e-15
8650.4267 1.2571715e-15
8653.1452 1.2631934e-15
8655.8637 1.2594934e-15
8658.5822 1.3203668e-15
8661.3007 1.2847293e-15
8664.0192 1.2439649e-15
8666.7376 1.3142701e-15
8669.4561 1.3483016e-15
8672.1746 1.3059922e-15
8674.8931 1.2884975e-15
8677.6116 1.299325e-15
8680.3300 1.3296123e-15
8683.0485 1.3492894e-15
8685.7670 1.3276745e-15
8688.4855 1.3276097e-15
8691.2040 1.3085771e-15
8693.9225 1.3123552e-15
8696.6409 1.4414224e-15
8699.3594 1.3786051e-15
8702.0779 1.3560138e-15
8704.7964 1.3542025e-15
8707.5149 1.376391e-15
8710.2334 1.390958e-15
8712.9518 1.3982082e-15
8715.6703 1.4108915e-15
8718.3888 1.3864231e-15
8721.1073 1.3971364e-15
8723.8258 1.4184887e-15
8726.5442 1.3762687e-15
8729.2627 1.413606e-15
8731.9812 1.4474735e-15
8734.6997 1.4131082e-15
8737.4182 1.4235005e-15
8740.1367 1.4358778e-15
8742.8551 1.4125047e-15
8745.5736 1.4195735e-15
8748.2921 1.446282e-15
8751.0106 1.5274722e-15
8753.7291 1.4934999e-15
8756.4476 1.4365899e-15
8759.1660 1.4718339e-15
8761.8845 1.4359452e-15
8764.6030 1.4362995e-15
8767.3215 1.4798859e-15
8770.0400 1.4029018e-15
8772.7584 1.5441555e-15
8775.4769 1.547331e-15
8778.1954 1.4711905e-15
8780.9139 1.414372e-15
8783.6324 1.4495104e-15
8786.3509 1.500367e-15
8789.0693 1.5006593e-15
8791.7878 1.4348381e-15
8794.5063 1.4360803e-15
8797.2248 1.4594736e-15
8799.9433 1.4306074e-15
8802.6618 1.4532319e-15
8805.3802 1.5056817e-15
8808.0987 1.4555725e-15
8810.8172 1.4149943e-15
8813.5357 1.468814e-15
8816.2542 1.4080521e-15
8818.9726 1.3675014e-15
8821.6911 1.4616216e-15
8824.4096 1.4719604e-15
8827.1281 1.3346558e-15
8829.8466 1.2604609e-15
8832.5651 1.3267004e-15
8835.2835 1.323473e-15
8838.0020 1.2980143e-15
8840.7205 1.3004525e-15
8843.4390 1.2910868e-15
8846.1575 1.2807463e-15
8848.8760 1.2800168e-15
