   Wavelength                Flux           Variance
4501.48480319   1.84166438081e-16   1.8202793866e-33
4503.85650224   1.66173652194e-16  1.83265239795e-33
 4506.2282013   1.53626861751e-16  1.78637934344e-33
4508.59990035   1.40482012016e-16  1.80544961554e-33
 4510.9715994   7.06475326874e-17  1.68992395094e-33
4513.34329846   1.00881784008e-16    1.704267254e-33
4515.71499751   1.72614313598e-16   1.8103855916e-33
4518.08669656   1.88822670174e-16  1.87029693842e-33
4520.45839562   2.22500364783e-16  1.92435196492e-33
4522.83009467   1.39927138597e-16  1.78099746383e-33
4525.20179372   8.56562279102e-17  1.69898617594e-33
4527.57349278   1.59427280865e-16  1.74921971843e-33
4529.94519183   2.59075618577e-16  1.90307524431e-33
4532.31689088   2.71479456027e-16  1.96134750838e-33
4534.68858994   2.00969379077e-16  1.80032020989e-33
4537.06028899   2.15491898671e-16  1.84842057414e-33
4539.43198804   1.55064136331e-16  1.74649093882e-33
 4541.8036871   2.54299764699e-16  1.89740543131e-33
4544.17538615   2.56641592759e-16  1.91231509273e-33
 4546.5470852   2.37878947908e-16  1.88515163688e-33
4548.91878426   2.72521507763e-16  1.95067799229e-33
4551.29048331   2.70774494082e-16  1.96101690876e-33
4553.66218236   3.00169212308e-16  2.01031940919e-33
4556.03388142   3.14949386412e-16  2.01479350046e-33
4558.40558047   2.76525149346e-16  1.94241620742e-33
4560.77727952    2.4011507586e-16  1.95131839916e-33
4563.14897857   2.91424722489e-16    2.020373165e-33
4565.52067763   2.62212150132e-16  1.92703410662e-33
4567.89237668   2.87926526979e-16   1.9691507415e-33
4570.26407573   3.22023580723e-16  1.98798876087e-33
4572.63577479    1.8441105642e-16   1.8255973165e-33
4575.00747384   2.46582562121e-16   1.9125191539e-33
4577.37917289   2.69190748367e-16   1.9166496438e-33
4579.75087195    2.8621090435e-16   1.9124948302e-33
  4582.122571   2.09666171389e-16  1.81198498402e-33
4584.49427005   2.48824077385e-16  1.80980976094e-33
4586.86596911   3.22709640244e-16  1.95945783294e-33
4589.23766816   2.67988596738e-16  1.91028603394e-33
4591.60936721   3.25964765383e-16  1.95575941365e-33
4593.98106627   3.38483629395e-16  1.98134250746e-33
4596.35276532   3.49081923659e-16  1.99185323924e-33
4598.72446437   2.78783042558e-16  1.92916695069e-33
4601.09616343   3.22304685362e-16  1.95557049642e-33
4603.46786248   4.06587071225e-16  2.09490815289e-33
4605.83956153   3.10743237875e-16  1.96278724833e-33
4608.21126059   3.12494908286e-16  1.95035472822e-33
4610.58295964   2.61548856604e-16  1.89843032408e-33
4612.95465869     2.613922035e-16   1.8976423006e-33
4615.32635775   2.00785400488e-16  1.81340249103e-33
 4617.6980568   2.31084594515e-16  1.85261417263e-33
4620.06975585   3.50574495169e-16  1.99773164384e-33
4622.44145491   3.11494218393e-16  2.00140662863e-33
4624.81315396   3.01218373196e-16  2.00521858569e-33
4627.18485301   2.66290021501e-16  1.91454624688e-33
4629.55655207   3.45600397129e-16  2.04893217642e-33
4631.92825112   3.26936679607e-16  1.96514628878e-33
4634.29995017   3.23447186249e-16  1.90451921478e-33
4636.67164923   3.86370406223e-16  2.02452581698e-33
4639.04334828   4.19866974079e-16  2.13068310769e-33
4641.41504733   3.06830000153e-16  1.95071390161e-33
4643.78674639   2.96364827481e-16  1.96224604458e-33
4646.15844544   2.66991827029e-16  1.91577113716e-33
4648.53014449   2.65673820647e-16  1.85639571884e-33
4650.90184355   3.36647624865e-16  1.94209336081e-33
 4653.2735426   3.71311425731e-16  2.00011648042e-33
4655.64524165   3.27171021234e-16   1.9206687214e-33
4658.01694071   2.81688022713e-16  1.90400124447e-33
4660.38863976   2.96699584883e-16  1.90239365304e-33
4662.76033881    2.9028329495e-16  1.86373757259e-33
4665.13203787   2.26296866586e-16  1.74769579442e-33
4667.50373692   2.65081052011e-16  1.85023719056e-33
4669.87543597   2.90100391126e-16  1.87072533544e-33
4672.24713503   3.24757790508e-16  1.93181176259e-33
4674.61883408   2.62997538766e-16  1.86898994686e-33
4676.99053313   1.79989843931e-16  1.76378518112e-33
4679.36223219   2.29676686685e-16  1.78108717577e-33
4681.73393124    2.4870577431e-16    1.804657437e-33
4684.10563029   2.77905388336e-16  1.82960654518e-33
4686.47732935   2.64139744585e-16   1.8500759942e-33
 4688.8490284   1.92963844063e-16   1.6937444689e-33
4691.22072745   1.53620357499e-16  1.62791246864e-33
4693.59242651   1.41981033209e-16  1.61255113133e-33
4695.96412556   1.93403175281e-16  1.64516312266e-33
4698.33582461   2.21231021044e-16  1.72108248683e-33
4700.70752367   1.44095290744e-16   1.6659514702e-33
4703.07922272   1.04479378861e-16  1.59011040086e-33
4705.45092177   1.27402545014e-16  1.65669856648e-33
4707.82262083   9.53405605438e-17  1.59417978851e-33
4710.19431988   1.08929483232e-16   1.5639509796e-33
4712.56601893   9.88921911405e-17  1.52836419833e-33
4714.93771799   9.17545516962e-17  1.51102980571e-33
4717.30941704    7.8483846546e-17  1.54355039123e-33
4719.68111609    1.6057501093e-16   1.6698525566e-33
4722.05281515   2.06547955944e-16  1.74898592867e-33
 4724.4245142   1.59348155841e-16  1.65376844758e-33
4726.79621325   1.37903442103e-16  1.58638787564e-33
4729.16791231   1.76381513684e-16  1.64336128051e-33
4731.53961136   1.60119678349e-16  1.62156060349e-33
4733.91131041   1.66703428194e-16  1.60435967301e-33
4736.28300947    1.7206799284e-16  1.61203078452e-33
4738.65470852   9.82125615677e-17  1.50509001406e-33
4741.02640757   1.06540059575e-16  1.53916820472e-33
4743.39810663   1.23618134282e-16   1.5748439131e-33
4745.76980568   1.10360092777e-16   1.5398568437e-33
4748.14150473   1.27332004186e-16  1.55972877401e-33
4750.51320379   1.43292995887e-16  1.57103370099e-33
4752.88490284    7.4641248141e-17  1.50749580589e-33
4755.25660189    6.8635040003e-17  1.51078761265e-33
4757.62830095   8.28615226547e-17  1.51458846625e-33
       4760.0   1.00010499144e-16   1.5253898947e-33
4762.37169905   1.08903162736e-16  1.51323641765e-33
4764.74339811   1.57002226758e-16  1.55087816343e-33
4767.11509716   1.53516524485e-16  1.58662596419e-33
4769.48679621   1.46636993028e-16  1.61527576695e-33
4771.85849527   1.51795335843e-16  1.60825795408e-33
4774.23019432   2.12467238522e-16  1.66825438691e-33
4776.60189337   2.01850017141e-16  1.64220591947e-33
4778.97359243   1.74077849917e-16  1.60868360633e-33
4781.34529148   1.15765845043e-16  1.52361196411e-33
4783.71699053   1.75682664353e-16  1.59268354952e-33
4786.08868959   1.96052419319e-16   1.6238405233e-33
4788.46038864   1.39160598045e-16  1.55616126985e-33
4790.83208769   1.21691482566e-16  1.53271996454e-33
4793.20378675   1.50292071305e-16  1.61165053578e-33
 4795.5754858   1.68957563399e-16  1.64666980722e-33
4797.94718485   1.31849896482e-16  1.56807794486e-33
4800.31888391   1.44733526655e-16  1.60824657964e-33
4802.69058296    1.7640125156e-16  1.68075242395e-33
4805.06228201   1.75092317731e-16  1.64677042212e-33
4807.43398107   1.53268412086e-16  1.58687495762e-33
4809.80568012   1.75891810258e-16  1.65159379275e-33
4812.17737917   2.38107770039e-16  1.76793413268e-33
4814.54907823   2.16100145316e-16  1.71289250555e-33
4816.92077728   2.19565105305e-16  1.68383583184e-33
4819.29247633   2.14197530256e-16  1.65525948963e-33
4821.66417539    1.8981617687e-16  1.66215833006e-33
4824.03587444   2.03571122734e-16  1.72744223239e-33
4826.40757349   2.37783935068e-16  1.74148469003e-33
4828.77927255   2.61666115374e-16  1.73192133185e-33
 4831.1509716   2.23197691589e-16  1.67710598511e-33
4833.52267065   2.14815490157e-16  1.68327611469e-33
4835.89436971   2.26454242231e-16  1.67242851972e-33
4838.26606876   2.40595284629e-16  1.72482197927e-33
4840.63776781   2.00802464671e-16  1.70265458325e-33
4843.00946687   2.15579036037e-16  1.68880570715e-33
4845.38116592   2.11779049115e-16  1.65670259864e-33
4847.75286497   1.89586666623e-16  1.66402078183e-33
4850.12456403   1.74372872878e-16  1.61076214635e-33
4852.49626308   1.25730172387e-16  1.52216238845e-33
4854.86796213   1.42772404884e-16  1.55769980167e-33
4857.23966119   2.16959437597e-16  1.69622614577e-33
4859.61136024   1.64214551302e-16   1.6282834401e-33
4861.98305929   1.60373551859e-16  1.66318714317e-33
4864.35475835   1.72719570882e-16  1.64221760209e-33
 4866.7264574   2.19144258106e-16   1.6951178617e-33
4869.09815645    1.6892283762e-16  1.59466126666e-33
4871.46985551   2.44973836587e-16  1.76369622213e-33
4873.84155456   2.02234729198e-16  1.67337469919e-33
4876.21325361   2.50579607953e-16  1.80505346854e-33
4878.58495267   2.27099629647e-16  1.80004447054e-33
4880.95665172   2.27722041564e-16  1.75038498621e-33
4883.32835077    2.0464475201e-16  1.73393829742e-33
4885.70004983   3.28610226745e-16  1.96356591504e-33
4888.07174888   1.74346911044e-16  1.71852153119e-33
4890.44344793   2.77553707687e-16  1.83761945299e-33
4892.81514699   2.29597762972e-16  1.80502355704e-33
4895.18684604   2.42301228242e-16  1.82736926459e-33
4897.55854509   2.52631805203e-16  1.88901016728e-33
4899.93024415   2.89862658841e-16  1.90723066933e-33
 4902.3019432   2.74955514562e-16  1.87639885072e-33
4904.67364225   2.47390761585e-16  1.86286264477e-33
4907.04534131   3.34116760091e-16  2.08043018425e-33
4909.41704036   2.65371986396e-16  1.97401333838e-33
4911.78873941   3.23808079269e-16  2.11535474657e-33
4914.16043847   2.25757183411e-16  1.91206197144e-33
4916.53213752    2.9825639401e-16  1.98867915539e-33
4918.90383657   3.34504419192e-16  2.06757392664e-33
4921.27553563   2.88968112977e-16  2.10280311835e-33
4923.64723468   3.46818659326e-16  2.22185190753e-33
4926.01893373   2.74118372532e-16  2.13300370117e-33
4928.39063279   2.68102113956e-16  2.16674609844e-33
4930.76233184    2.8412952528e-16  2.15371160252e-33
4933.13403089   3.40667946636e-16  2.30719739489e-33
4935.50572995   3.64629669949e-16  2.33759451823e-33
  4937.877429   3.40026661376e-16  2.28354551478e-33
4940.24912805   4.26250671947e-16  2.46069501861e-33
4942.62082711   3.98894596532e-16  2.47621879433e-33
4944.99252616    2.7947801311e-16  2.29567890692e-33
4947.36422521   2.71887770992e-16  2.31613347316e-33
4949.73592427   3.84602572311e-16  2.60572660563e-33
4952.10762332   2.85681095937e-16  2.39729056887e-33
4954.47932237   3.41620649596e-16  2.56091639851e-33
4956.85102143   3.54482445175e-16  2.74518892507e-33
4959.22272048   4.53146315763e-16  2.83069011111e-33
4961.59441953   4.33361231306e-16  2.82978271081e-33
4963.96611858   3.88281185171e-16  2.83842549106e-33
4966.33781764   3.23630498703e-16  2.77356571848e-33
4968.70951669   3.80525528481e-16  2.90667492619e-33
4971.08121574   3.81960548693e-16  3.03883597402e-33
 4973.4529148   3.48685647979e-16  3.05660137491e-33
4975.82461385   3.69582503633e-16  3.08489241578e-33
 4978.1963129   3.21689669745e-16  3.08965512737e-33
4980.56801196   2.49898637187e-16  2.98508850975e-33
4982.93971101   2.72818060677e-16  2.97837415571e-33
4985.31141006   3.07102735503e-16  3.16895714213e-33
4987.68310912   3.28295047146e-16  3.40846492247e-33
4990.05480817   3.10357573919e-16  3.40467566809e-33
4992.42650722   2.31352237817e-16  3.26860548752e-33
4994.79820628   2.93527653113e-16  3.43432626622e-33
4997.16990533   2.16197963829e-16   3.3916781643e-33
4999.54160438   1.80901102349e-16  3.41629116147e-33
5001.91330344   2.37091926558e-16   3.6686546164e-33
5004.28500249   2.07564943758e-16  3.69597394495e-33
5006.65670154   2.25748747877e-16  3.80226787068e-33
 5009.0284006   2.08296235302e-16  3.85886799119e-33
5011.40009965   1.79631167667e-16  3.93456568773e-33
 5013.7717987   2.30016332909e-16   4.0274510072e-33
5016.14349776   2.30030330252e-16  4.10989671753e-33
5018.51519681   2.47413190387e-16   4.2288058153e-33
5020.88689586    1.6849179156e-16  4.17472547762e-33
5023.25859492   1.67949071986e-16  4.23081857979e-33
5025.63029397   2.49867330399e-16  4.54083761682e-33
5028.00199302   2.45955143792e-16  4.64579943917e-33
5030.37369208   1.87998819457e-16  4.50311646635e-33
5032.74539113   1.83043146056e-16    4.588187729e-33
5035.11709018   2.37998470432e-16  4.82533030568e-33
5037.48878924   2.38599483296e-16  4.86930220757e-33
5039.86048829   1.51888364745e-16  4.56832297618e-33
5042.23218734   9.62677256139e-17  4.47091056376e-33
 5044.6038864   1.49696912256e-16  4.62364171968e-33
5046.97558545   2.34418461376e-16  4.94610082101e-33
 5049.3472845   2.75729254102e-16  5.09124913218e-33
5051.71898356   2.39962665342e-16  5.00278227057e-33
5054.09068261   2.22402609664e-16   4.8720330404e-33
5056.46238166   2.45759135874e-16  4.87406402339e-33
5058.83408072   2.18469472748e-16   4.7713858232e-33
5061.20577977     2.548989516e-16  4.66971900598e-33
5063.57747882   3.20653212645e-16   4.8804277077e-33
5065.94917788   2.78762369809e-16  4.80033520354e-33
5068.32087693   1.94470302197e-16  4.55392476296e-33
5070.69257598   1.46721375826e-16  4.52434842882e-33
5073.06427504   2.10501649132e-16  4.71575947159e-33
5075.43597409   2.39841782015e-16  4.64534590625e-33
5077.80767314   1.13073350686e-16  4.19231456771e-33
 5080.1793722   2.51223921893e-16  4.50335077185e-33
5080.41853513   1.14041048245e-16  2.20267832388e-32
5082.55107125   3.10364180435e-16  4.71908285477e-33
5083.33831589   1.44991708578e-16  2.15140153221e-32
 5084.9227703   2.22891669631e-16  4.44705796357e-33
5086.25809666   2.49877559676e-16  2.23201904116e-32
5087.29446936   2.33105245825e-16   4.5212982617e-33
5089.17787743   2.75656374204e-16  2.24644756209e-32
5089.66616841   2.47666003277e-16  4.56118052242e-33
5092.03786746    1.5313623731e-16   4.1543920564e-33
 5092.0976582   3.15255701788e-16  2.31995066008e-32
5094.40956652   1.42225438422e-16  4.12121490681e-33
5095.01743896   1.89637435475e-16  2.20349933464e-32
5096.78126557   1.80833492494e-16  4.37124414704e-33
5097.93721973   3.48789489328e-16  2.23203297776e-32
5099.15296462    1.5005936605e-16  4.24826497762e-33
 5100.8570005   3.29105387198e-16  2.14682021888e-32
5101.52466368   1.59096689039e-16   4.2822070441e-33
5103.77678127   2.96406136414e-16  2.06379854982e-32
5103.89636273   2.82698190564e-16  4.61655326248e-33
5106.26806178   1.36233891517e-16  4.26684481953e-33
5106.69656203   2.41267867348e-16  1.94833040421e-32
5108.63976084   1.32443510064e-16   4.3346639905e-33
 5109.6163428   2.38439334447e-16  1.85289713263e-32
5111.01145989   2.96733242796e-16  4.74485741626e-33
5112.53612357   7.46546691197e-17  1.71882758206e-32
5113.38315894   2.56692129796e-16  4.66604388858e-33
5115.45590433   2.37043898076e-16   1.7439095154e-32
  5115.754858   1.57400483802e-16  4.38647041839e-33
5118.12655705   1.90640682045e-16  4.47846729131e-33
 5118.3756851   5.87380372228e-17  1.65168333559e-32
 5120.4982561   2.50918190867e-16  4.79101742532e-33
5121.29546587   1.41582750808e-16  1.62465909787e-32
5122.86995516   1.87959450232e-16  4.78129499928e-33
5124.21524664   3.11192424773e-16  1.54697146078e-32
5125.24165421   1.91600592496e-16  4.81122257478e-33
 5127.1350274   3.20771662022e-16  1.47728609866e-32
5127.61335326    1.5200243181e-16  4.81741764745e-33
5129.98505232    2.0468519556e-16  5.09394074922e-33
5130.05480817   2.76335664178e-16  1.39033834975e-32
5132.35675137    3.4462609084e-16  5.67812782706e-33
5132.97458894   2.52454109055e-16  1.33117050767e-32
5135.89436971   3.30506456637e-16  1.26116720268e-32
5138.81415047   1.67469230982e-16  1.10739037601e-32
5141.73393124   2.09234287465e-16  1.06187552176e-32
5144.65371201   1.76908597868e-16  9.87563026298e-33
5147.57349278    2.3505751364e-16  9.12137316049e-33
5150.49327354   2.45455217124e-16   8.4552802582e-33
5153.41305431   3.08061934979e-16  8.30050701497e-33
5156.33283508   1.93181797537e-16  6.93768040999e-33
5159.25261584   2.58773361839e-16  6.75207046381e-33
5162.17239661   2.62580349794e-16  6.30608026344e-33
5165.09217738   2.68885280689e-16   5.5832246507e-33
5168.01195815    2.4585682635e-16  5.36057018141e-33
5170.93173891   2.00824462482e-16  4.99705740307e-33
5173.85151968   1.74892494812e-16  4.68794379857e-33
5176.77130045   2.27881941532e-16  4.66538170517e-33
5179.69108122   4.07758434061e-16  4.94193411522e-33
5182.61086198   3.51028105432e-16  4.79957600299e-33
5185.53064275   2.22833110319e-16  4.30838678057e-33
5188.45042352   2.77621646027e-16  4.15309663819e-33
5191.37020429   3.62707459338e-16  4.23483224778e-33
5194.28998505   2.61451884012e-16  3.94491367428e-33
5197.20976582    2.1140149051e-16  3.81615215049e-33
5200.12954659   2.43857479306e-16  3.94550906625e-33
5203.04932735   2.86071056765e-16  3.88524584026e-33
5205.96910812   2.64232166264e-16  3.84706046743e-33
5208.88888889   2.76098495575e-16  3.78923781669e-33
5211.80866966   2.07326251306e-16   3.7179053987e-33
5214.72845042   3.54223066727e-16  4.07041440057e-33
5217.64823119   3.97399251334e-16  4.20587096794e-33
5220.56801196    3.5424611943e-16  4.01745558396e-33
5223.48779273   2.16880192952e-16  3.60650466452e-33
5226.40757349   3.31059499106e-16  3.88837624603e-33
5229.32735426   3.03341759181e-16    3.835380483e-33
5232.24713503    3.9619340588e-16  4.04829743466e-33
5235.16691579   4.45713091471e-16  4.13282378881e-33
5238.08669656    4.0094729268e-16  3.96547969146e-33
5241.00647733   4.14972124504e-16   3.8437671534e-33
 5243.9262581   4.01099715659e-16  3.76017001171e-33
5246.84603886   3.58642598109e-16  3.52530477453e-33
5249.76581963   2.95429469525e-16  3.47269709623e-33
 5252.6856004   3.97370042465e-16  3.64425393389e-33
5255.60538117   4.69166452342e-16  3.72298249633e-33
5258.52516193   4.71395830373e-16   3.7153994508e-33
 5261.4449427   3.65728001803e-16  3.46562316521e-33
5264.36472347   3.99554547796e-16  3.42098591733e-33
5267.28450424   5.61962731792e-16  3.70821017218e-33
  5270.204285   5.69517581901e-16  3.57259233463e-33
5273.12406577   5.06322689192e-16  3.30418322666e-33
5276.04384654   4.44960954405e-16  3.19722931031e-33
 5278.9636273   4.91694796553e-16  3.24867261412e-33
5281.88340807   3.93213913355e-16  3.05408396396e-33
5284.80318884   4.86054086643e-16  3.11738486196e-33
5287.72296961   4.43752471782e-16  3.01875370064e-33
5290.64275037    3.8661045414e-16  2.89410058258e-33
5293.56253114   4.24225578614e-16  2.84172029379e-33
5296.48231191   5.05902084412e-16  2.87664209441e-33
5299.40209268    5.0677373483e-16  2.91956172786e-33
5302.32187344   4.83986208145e-16   2.8578323324e-33
5305.24165421   4.82153330925e-16  2.67379197078e-33
5308.16143498    5.0677102885e-16  2.70987651066e-33
5311.08121574   4.64955269357e-16  2.58542607175e-33
5314.00099651   5.16595143375e-16    2.602657085e-33
5316.92077728   5.25464023465e-16  2.64218278406e-33
5319.84055805   5.32168222979e-16  2.55503151305e-33
5322.76033881   4.99357213931e-16  2.40358153302e-33
5325.68011958   5.23867197652e-16  2.45534033788e-33
5328.59990035   5.12398737926e-16   2.4963777777e-33
5331.51968112   5.63058697316e-16  2.48613910343e-33
5334.43946188   5.35696076069e-16  2.40820560788e-33
5337.35924265   4.97855185255e-16  2.28148647925e-33
5340.27902342   4.74661620968e-16  2.21609128892e-33
5343.19880419   5.40208895701e-16  2.28340715559e-33
5346.11858495   5.58268105462e-16  2.27447320822e-33
5349.03836572   5.28076077855e-16   2.2489147474e-33
5351.95814649   5.78707974711e-16  2.31403762223e-33
5354.87792725   5.24352665642e-16  2.21607703555e-33
5357.79770802    4.9930721352e-16  2.09088316233e-33
5360.71748879   4.93104055402e-16  2.05995732926e-33
5363.63726956   5.23357085258e-16  2.11171474688e-33
5366.55705032   5.66517910314e-16  2.14653111764e-33
5369.47683109   6.03911210346e-16  2.15598003577e-33
5372.39661186   6.65257659877e-16  2.17993140758e-33
5375.31639263   5.74787259422e-16  2.04130866811e-33
5378.23617339   5.42201807103e-16  2.02335844198e-33
5381.15595416     5.954945716e-16  2.07056779394e-33
5384.07573493   6.05887874938e-16  2.05699428097e-33
 5386.9955157   5.88615705321e-16  2.00939801219e-33
5389.91529646   5.77863662988e-16  1.97579992106e-33
5392.83507723   6.35739079217e-16  2.01508246577e-33
  5395.754858   6.42239894617e-16  2.04497785364e-33
5398.67463876   6.11448899104e-16  1.97483192433e-33
5401.59441953   6.22682625304e-16  1.93251122717e-33
 5404.5142003   6.71642864899e-16  1.99168820259e-33
5407.43398107   5.91290291371e-16  1.86643744633e-33
5410.35376183   6.50976393567e-16  1.93351555344e-33
 5413.2735426   6.55771949369e-16   1.9311054066e-33
5416.19332337   6.11843372627e-16  1.85029220868e-33
5419.11310414   5.86499822921e-16  1.81109028605e-33
 5422.0328849   5.95110050701e-16  1.80112202678e-33
5424.95266567   6.93147089722e-16  1.88475981014e-33
5427.87244644   5.92827397817e-16  1.78433104914e-33
 5430.7922272   7.01923576112e-16  1.86798047605e-33
5433.71200797   7.12793841086e-16  1.88703026786e-33
5436.63178874    7.1599285717e-16   1.8774196285e-33
5439.55156951   6.93437603308e-16  1.83011676243e-33
5442.47135027   6.99111518943e-16   1.8388016995e-33
5445.39113104   6.83121105881e-16  1.80404338101e-33
5448.31091181   7.38948286757e-16  1.80037286591e-33
5451.23069258   8.03776036357e-16  1.86187690456e-33
5454.15047334   7.19195374024e-16  1.77131786261e-33
5457.07025411   7.51654893445e-16  1.78531836904e-33
5459.99003488   7.94922568173e-16   1.8402460661e-33
5462.90981565   7.84328018601e-16  1.82165009247e-33
5465.82959641   8.18175943235e-16  1.83124462525e-33
5468.74937718   8.39155884365e-16  1.83100735314e-33
5471.66915795    8.4327789177e-16  1.85448795894e-33
5474.58893871   8.56283431809e-16  1.86450707533e-33
5477.50871948   8.41697340199e-16  1.82676692948e-33
5480.42850025   9.12021245119e-16   1.8873104969e-33
5483.34828102   8.90431045553e-16  1.85567870178e-33
5486.26806178   9.33345336595e-16  1.88967683214e-33
5489.18784255   9.11825375699e-16  1.85403159891e-33
5492.10762332    9.0755501754e-16  1.84656060103e-33
5495.02740409   9.05143111542e-16  1.83954468074e-33
5497.94718485   9.31694286986e-16  1.86467401996e-33
5500.86696562   9.83468468824e-16  1.90337365592e-33
5503.78674639    9.5067994989e-16  1.86364428966e-33
5506.70652715   9.63224557563e-16  1.83997274263e-33
5509.62630792   9.43651630305e-16  1.82040053539e-33
5512.54608869   9.51584104696e-16   1.7896386694e-33
5515.46586946   9.76802069284e-16  1.80577943814e-33
5518.38565022   9.07506179178e-16  1.75468789005e-33
5521.30543099   9.28848580406e-16  1.75586777642e-33
5524.22521176   1.00086471454e-15  1.81613678178e-33
5527.14499253     9.249362632e-16  1.77882911027e-33
5530.06477329   9.36882435883e-16  1.77491613814e-33
5532.98455406   8.88837976698e-16  1.68492911274e-33
5535.90433483   8.97032282427e-16  1.69059654277e-33
 5538.8241156   8.94398939212e-16  1.68833931664e-33
5541.74389636   9.29338120148e-16  1.71258331454e-33
5544.66367713   9.22591311691e-16  1.73646658499e-33
 5547.5834579   8.20795283748e-16  1.73777380221e-33
5550.50323866    7.8694057483e-16   1.9862211618e-33
5553.42301943   8.55385428148e-16   2.8277024708e-33
 5556.3428002   1.00507918814e-15  4.04514789576e-33
5559.26258097   9.85025765314e-16  4.30989216028e-33
5562.18236173    7.8440698399e-16  3.11983983073e-33
 5565.1021425    9.0992206835e-16  2.18456361949e-33
5568.02192327   9.11044374639e-16  1.74755722997e-33
5570.94170404   8.59844337506e-16  1.57021818223e-33
 5573.8614848   9.20057918629e-16  1.62551716497e-33
5576.78126557   9.37618804724e-16  1.61399415238e-33
5579.70104634   8.55447922136e-16  1.50597386033e-33
5582.62082711   8.68750501753e-16  1.52426977148e-33
5585.54060787   8.27175234644e-16   1.4815118674e-33
5588.46038864   8.74515185759e-16  1.51360351901e-33
5591.38016941   8.18757841064e-16  1.43205638782e-33
5594.29995017   7.91738059174e-16  1.42253816683e-33
5597.21973094   8.43790422661e-16  1.46708019415e-33
5600.13951171   7.59288213458e-16  1.39542591684e-33
5603.05929248   8.37597204663e-16   1.4463185463e-33
5605.97907324   7.89525680572e-16  1.37631526002e-33
5608.89885401   8.77459493315e-16  1.44983215689e-33
5611.81863478   7.59150029949e-16  1.32849456811e-33
5614.73841555   7.33488184471e-16  1.31123802289e-33
5617.65819631   7.62917453129e-16   1.3205999817e-33
5620.57797708   7.06631621167e-16  1.26428149889e-33
5623.49775785   6.85966419573e-16  1.26030105356e-33
5626.41753861   6.21678100374e-16  1.19189065743e-33
5629.33731938   6.72389743483e-16  1.20774527639e-33
5632.25710015   6.91804434649e-16  1.20970091588e-33
5635.17688092   6.38729116646e-16  1.15621578217e-33
5638.09666168   6.65485637497e-16  1.17140031115e-33
5641.01644245    5.9733639969e-16  1.09690058142e-33
5643.93622322   6.41162670912e-16  1.13614130004e-33
5646.85600399     5.487281619e-16  1.05636642395e-33
5649.77578475   5.33465398365e-16  1.06360016259e-33
5652.69556552   5.22515171651e-16  1.03147616379e-33
5655.61534629   4.99933979283e-16  1.00004519275e-33
5658.53512706   5.20890736932e-16  1.03140178795e-33
5661.45490782   5.12435898017e-16  9.99465010587e-34
5664.37468859   5.26585684111e-16  1.01222321624e-33
5667.29446936    4.7008282895e-16  9.64918520884e-34
5670.21425012   5.05087794626e-16  9.76758609076e-34
5673.13403089   4.59368236162e-16  9.39046390056e-34
5676.05381166   5.06358013778e-16  9.58241117083e-34
5678.97359243   4.59914372889e-16  9.15891218864e-34
5681.89337319   4.19432287306e-16  8.94868580094e-34
5684.81315396   4.28689078947e-16   8.7394083992e-34
5687.73293473   4.13198209886e-16  8.52336606073e-34
 5690.6527155   4.21417101384e-16  8.40512763512e-34
5693.57249626   4.78249023114e-16  9.02268411266e-34
5696.49227703   4.21552407548e-16  8.61671535626e-34
 5699.4120578   3.93505998497e-16  8.23295462683e-34
5702.33183857   4.59192239618e-16  8.80659846238e-34
5705.25161933    4.5803265821e-16  8.73475866495e-34
 5708.1714001   4.41936307306e-16  8.55090021412e-34
5711.09118087    4.6516486084e-16  8.74598517941e-34
5714.01096163   4.79188350624e-16  8.71306213727e-34
 5716.9307424   4.30873543651e-16  8.26179867849e-34
5719.85052317   4.99835138318e-16  8.86190659056e-34
5722.77030394   5.04691261227e-16   8.8851004178e-34
 5725.6900847   5.37255957317e-16  9.02037978378e-34
5728.60986547   5.92735631816e-16  9.30948246966e-34
5731.52964624   6.07418188216e-16  9.42933570554e-34
5734.44942701   6.21301200937e-16  9.37544186889e-34
5737.36920777   6.15862604906e-16  9.32767696753e-34
5740.28898854    6.4028199542e-16  9.55044250501e-34
5743.20876931   6.05134979366e-16  9.44530545781e-34
5746.12855007   6.62513433027e-16  9.81188037023e-34
5749.04833084   7.34068977755e-16  1.01468366721e-33
5751.96811161   7.14348143629e-16  9.93699604405e-34
5754.88789238   7.29318102131e-16  9.94446648858e-34
5757.80767314    7.4705164882e-16  9.95174236674e-34
5760.72745391   7.27507645312e-16   9.8991333215e-34
5763.64723468    7.8377971586e-16   1.0222990103e-33
5766.56701545   7.94386676589e-16  1.03242790274e-33
5769.48679621   8.29706006205e-16  1.04854784178e-33
5772.40657698   8.07181642933e-16  1.03343801287e-33
5775.32635775   8.49630655934e-16   1.0665959518e-33
5778.24613852    8.6335757306e-16  1.06402905329e-33
5781.16591928   8.42815779404e-16  1.05094780703e-33
5784.08570005   8.17333414965e-16  1.03835258709e-33
5787.00548082   9.17784269364e-16  1.08570077732e-33
5789.92526158   9.08923883277e-16  1.08430127723e-33
5792.84504235   9.27958463724e-16  1.10052324117e-33
5795.76482312   8.95786103326e-16  1.07427909894e-33
5798.68460389   9.01595555492e-16  1.08121044721e-33
5801.60438465   9.04726512897e-16  1.09133593724e-33
5804.52416542   9.24049553368e-16  1.09142292939e-33
