#PI: Shappee 
#OBJECT: ASASSN-14lp 
#JD: 2457047.79345 
# 
#Angstrom    Flux(erg/s/cm**2/Angstrom) 
7224.9 1.1362224e-14 
7226.8 1.0855874e-14 
7228.8 1.0630451e-14 
7230.7 1.10515e-14 
7232.6 1.1533605e-14 
7234.5 1.1130333e-14 
7236.4 1.0891704e-14 
7238.4 1.0890498e-14 
7240.3 1.0634412e-14 
7242.2 1.0730811e-14 
7244.1 1.1293632e-14 
7246.0 1.1713972e-14 
7248.0 1.1482039e-14 
7249.9 1.1005526e-14 
7251.8 1.0835379e-14 
7253.7 1.0816436e-14 
7255.7 1.0855679e-14 
7257.6 1.0873375e-14 
7259.5 1.1140797e-14 
7261.4 1.118063e-14 
7263.3 1.0837109e-14 
7265.3 1.0777635e-14 
7267.2 1.0828439e-14 
7269.1 1.0970347e-14 
7271.0 1.1200674e-14 
7272.9 1.1114976e-14 
7274.9 1.1112995e-14 
7276.8 1.1168727e-14 
7278.7 1.0904567e-14 
7280.6 1.0985081e-14 
7282.5 1.1056614e-14 
7284.5 1.1252243e-14 
7286.4 1.1403534e-14 
7288.3 1.1228701e-14 
7290.2 1.1106012e-14 
7292.1 1.1069495e-14 
7294.1 1.1489991e-14 
7296.0 1.1644667e-14 
7297.9 1.191915e-14 
7299.8 1.1890527e-14 
7301.7 1.1638542e-14 
7303.7 1.179568e-14 
7305.6 1.1835982e-14 
7307.5 1.1573371e-14 
7309.4 1.1421851e-14 
7311.4 1.1346156e-14 
7313.3 1.1429614e-14 
7315.2 1.1455176e-14 
7317.1 1.1260705e-14 
7319.0 1.1200186e-14 
7321.0 1.1389029e-14 
7322.9 1.1529899e-14 
7324.8 1.1697021e-14 
7326.7 1.1888475e-14 
7328.6 1.1914834e-14 
7330.6 1.1888172e-14 
7332.5 1.1880032e-14 
7334.4 1.211032e-14 
7336.3 1.2370144e-14 
7338.2 1.2359045e-14 
7340.2 1.227213e-14 
7342.1 1.2400089e-14 
7344.0 1.2687957e-14 
7345.9 1.2601631e-14 
7347.8 1.2615262e-14 
7349.8 1.271019e-14 
7351.7 1.2822536e-14 
7353.6 1.2959426e-14 
7355.5 1.2796033e-14 
7357.5 1.2747414e-14 
7359.4 1.297432e-14 
7361.3 1.3073897e-14 
7363.2 1.3185915e-14 
7365.1 1.3303258e-14 
7367.1 1.3469367e-14 
7369.0 1.3498713e-14 
7370.9 1.3583834e-14 
7372.8 1.3696583e-14 
7374.7 1.359874e-14 
7376.7 1.3713984e-14 
7378.6 1.381023e-14 
7380.5 1.3824894e-14 
7382.4 1.3818945e-14 
7384.3 1.3773e-14 
7386.3 1.3965203e-14 
7388.2 1.4060021e-14 
7390.1 1.4114105e-14 
7392.0 1.4146459e-14 
7393.9 1.4314912e-14 
7395.9 1.4341739e-14 
7397.8 1.4345012e-14 
7399.7 1.4572401e-14 
7401.6 1.4636797e-14 
7403.5 1.4600083e-14 
7405.5 1.4584575e-14 
7407.4 1.4537237e-14 
7409.3 1.4474762e-14 
7411.2 1.4609172e-14 
7413.2 1.4766231e-14 
7415.1 1.481089e-14 
7417.0 1.4633372e-14 
7418.9 1.4399298e-14 
7420.8 1.4160135e-14 
7422.8 1.3864211e-14 
7424.7 1.3934273e-14 
7426.6 1.39678e-14 
7428.5 1.3803963e-14 
7430.4 1.3549043e-14 
7432.4 1.3403194e-14 
7434.3 1.3330258e-14 
7436.2 1.3476401e-14 
7438.1 1.3420718e-14 
7440.0 1.3378856e-14 
7442.0 1.3374878e-14 
7443.9 1.3389955e-14 
7445.8 1.339551e-14 
7447.7 1.3453743e-14 
7449.6 1.3363772e-14 
7451.6 1.333166e-14 
7453.5 1.3447138e-14 
7455.4 1.3371491e-14 
7457.3 1.3259194e-14 
7459.2 1.3258833e-14 
7461.2 1.3139543e-14 
7463.1 1.3073029e-14 
7465.0 1.3012438e-14 
7466.9 1.27668e-14 
7468.9 1.2711795e-14 
7470.8 1.2782776e-14 
7472.7 1.2731426e-14 
7474.6 1.2652415e-14 
7476.5 1.2473817e-14 
7478.5 1.2282228e-14 
7480.4 1.2316137e-14 
7482.3 1.2336169e-14 
7484.2 1.2268618e-14 
7486.1 1.2161334e-14 
7488.1 1.2240585e-14 
7490.0 1.2189434e-14 
7491.9 1.2147562e-14 
7493.8 1.2115062e-14 
7495.7 1.2197048e-14 
7497.7 1.2042482e-14 
7499.6 1.1782332e-14 
7501.5 1.176001e-14 
7503.4 1.1660058e-14 
7505.3 1.1775565e-14 
7507.3 1.1902201e-14 
7509.2 1.1635493e-14 
7511.1 1.1551836e-14 
7513.0 1.1708894e-14 
7514.9 1.1558325e-14 
7516.9 1.1328455e-14 
7518.8 1.1446841e-14 
7520.7 1.1557009e-14 
7522.6 1.1467832e-14 
7524.6 1.1456613e-14 
7526.5 1.1471544e-14 
7528.4 1.1469257e-14 
7530.3 1.1607664e-14 
7532.2 1.1576561e-14 
7534.2 1.1525421e-14 
7536.1 1.1697019e-14 
7538.0 1.1670383e-14 
7539.9 1.161866e-14 
7541.8 1.1543045e-14 
7543.8 1.1468366e-14 
7545.7 1.1358202e-14 
7547.6 1.1255554e-14 
7549.5 1.1473204e-14 
7551.4 1.1754547e-14 
7553.4 1.1653003e-14 
7555.3 1.1543418e-14 
7557.2 1.0977839e-14 
7559.1 1.0807634e-14 
7561.0 1.0860777e-14 
7563.0 1.0400379e-14 
7564.9 1.0348176e-14 
7566.8 1.0119682e-14 
7568.7 9.7793227e-15 
7570.6 9.6698593e-15 
7572.6 1.0629501e-14 
7574.5 1.1695035e-14 
7576.4 1.218258e-14 
7578.3 1.1942193e-14 
7580.3 1.1648369e-14 
7582.2 1.1974577e-14 
7584.1 1.1922628e-14 
7586.0 1.1451742e-14 
7587.9 1.1897332e-14 
7589.9 1.2150208e-14 
7591.8 1.2065931e-14 
7593.7 1.2051253e-14 
7595.6 1.2122693e-14 
7597.5 1.2402417e-14 
7599.5 1.2991297e-14 
7601.4 1.2613781e-14 
7603.3 1.1991626e-14 
7605.2 1.2445692e-14 
7607.1 1.3241168e-14 
7609.1 1.3650017e-14 
7611.0 1.3846836e-14 
7612.9 1.4071618e-14 
7614.8 1.3557223e-14 
7616.7 1.3557032e-14 
7618.7 1.3402404e-14 
7620.6 1.3547449e-14 
7622.5 1.4358328e-14 
7624.4 1.4443882e-14 
7626.3 1.4833502e-14 
7628.3 1.5202239e-14 
7630.2 1.5266493e-14 
7632.1 1.4910849e-14 
7634.0 1.5451722e-14 
7636.0 1.5916275e-14 
7637.9 1.5628909e-14 
7639.8 1.5566171e-14 
7641.7 1.549425e-14 
7643.6 1.5591565e-14 
7645.6 1.6015625e-14 
7647.5 1.6026879e-14 
7649.4 1.5635725e-14 
7651.3 1.573376e-14 
7653.2 1.6355213e-14 
7655.2 1.6478623e-14 
7657.1 1.6283691e-14 
7659.0 1.6356905e-14 
7660.9 1.6356216e-14 
7662.8 1.6332635e-14 
7664.8 1.6572253e-14 
7666.7 1.6760568e-14 
7668.6 1.6835099e-14 
7670.5 1.6830436e-14 
7672.4 1.6998247e-14 
7674.4 1.7025808e-14 
7676.3 1.700646e-14 
7678.2 1.7043549e-14 
7680.1 1.722119e-14 
7682.0 1.7289012e-14 
7684.0 1.7176746e-14 
7685.9 1.730685e-14 
7687.8 1.7556831e-14 
7689.7 1.7616236e-14 
7691.7 1.760382e-14 
7693.6 1.7687852e-14 
7695.5 1.77071e-14 
7697.4 1.770873e-14 
7699.3 1.7905582e-14 
7701.3 1.796195e-14 
7703.2 1.7841535e-14 
7705.1 1.7981074e-14 
7707.0 1.7968535e-14 
7708.9 1.7968568e-14 
7710.9 1.8269637e-14 
7712.8 1.8325869e-14 
7714.7 1.8384131e-14 
7716.6 1.81826e-14 
7718.5 1.8131515e-14 
7720.5 1.8150189e-14 
7722.4 1.8226207e-14 
7724.3 1.8252635e-14 
7726.2 1.8281566e-14 
7728.1 1.8229922e-14 
7730.1 1.8178854e-14 
7732.0 1.8251637e-14 
7733.9 1.8344044e-14 
7735.8 1.8318011e-14 
7737.7 1.8259519e-14 
7739.7 1.8288596e-14 
7741.6 1.8115175e-14 
7743.5 1.7914737e-14 
7745.4 1.8029297e-14 
7747.4 1.8071363e-14 
7749.3 1.8129975e-14 
7751.2 1.7948458e-14 
7753.1 1.7923613e-14 
7755.0 1.81391e-14 
7757.0 1.8249953e-14 
7758.9 1.8326445e-14 
7760.8 1.8210305e-14 
7762.7 1.8186715e-14 
7764.6 1.8182032e-14 
7766.6 1.8196717e-14 
7768.5 1.8081201e-14 
7770.4 1.8091292e-14 
7772.3 1.8095305e-14 
7774.2 1.80833e-14 
7776.2 1.8006524e-14 
7778.1 1.7720305e-14 
7780.0 1.7517074e-14 
7781.9 1.746612e-14 
7783.8 1.7560195e-14 
7785.8 1.7697648e-14 
7787.7 1.7677308e-14 
7789.6 1.7628537e-14 
7791.5 1.7425888e-14 
7793.5 1.7370603e-14 
7795.4 1.7434073e-14 
7797.3 1.7392848e-14 
7799.2 1.7289926e-14 
7801.1 1.7209575e-14 
7803.1 1.7161576e-14 
7805.0 1.7115216e-14 
7806.9 1.7185797e-14 
7808.8 1.7094277e-14 
7810.7 1.6997438e-14 
7812.7 1.6909971e-14 
7814.6 1.6967102e-14 
7816.5 1.6816386e-14 
7818.4 1.6714311e-14 
7820.3 1.6738536e-14 
7822.3 1.6544125e-14 
7824.2 1.627097e-14 
7826.1 1.6170336e-14 
7828.0 1.6019626e-14 
7829.9 1.5783091e-14 
7831.9 1.579415e-14 
7833.8 1.5765719e-14 
7835.7 1.5564873e-14 
7837.6 1.5596968e-14 
7839.5 1.561178e-14 
7841.5 1.5399787e-14 
7843.4 1.5392254e-14 
7845.3 1.5187877e-14 
7847.2 1.5189649e-14 
7849.2 1.4976042e-14 
7851.1 1.48526e-14 
7853.0 1.4724899e-14 
7854.9 1.459367e-14 
7856.8 1.4596196e-14 
7858.8 1.4647206e-14 
7860.7 1.4518943e-14 
7862.6 1.4423207e-14 
7864.5 1.4280882e-14 
7866.4 1.3997517e-14 
7868.4 1.3835723e-14 
7870.3 1.3887856e-14 
7872.2 1.3941197e-14 
7874.1 1.3709906e-14 
7876.0 1.3494808e-14 
7878.0 1.3556417e-14 
7879.9 1.3442151e-14 
7881.8 1.3329711e-14 
7883.7 1.3314973e-14 
7885.6 1.3266617e-14 
7887.6 1.3282859e-14 
7889.5 1.3157804e-14 
7891.4 1.3145992e-14 
7893.3 1.3249985e-14 
7895.2 1.3236177e-14 
7897.2 1.3184371e-14 
7899.1 1.2936828e-14 
7901.0 1.2839731e-14 
7902.9 1.265561e-14 
7904.9 1.2431836e-14 
7906.8 1.2347312e-14 
7908.7 1.2254874e-14 
7910.6 1.2223491e-14 
7912.5 1.2169156e-14 
7914.5 1.1932348e-14 
7916.4 1.1673264e-14 
7918.3 1.1516519e-14 
7920.2 1.1501443e-14 
7922.1 1.1549923e-14 
7924.1 1.1665892e-14 
7926.0 1.1722509e-14 
7927.9 1.1639905e-14 
7929.8 1.1675508e-14 
7931.7 1.1591988e-14 
7933.7 1.1559886e-14 
7935.6 1.1408665e-14 
7937.5 1.1310161e-14 
7939.4 1.1219418e-14 
7941.3 1.1172473e-14 
7943.3 1.1007384e-14 
7945.2 1.0896685e-14 
7947.1 1.0942476e-14 
7949.0 1.1027368e-14 
7950.9 1.0981785e-14 
7952.9 1.0851884e-14 
7954.8 1.0662065e-14 
7956.7 1.051884e-14 
7958.6 1.058633e-14 
7960.6 1.0755964e-14 
7962.5 1.0779495e-14 
7964.4 1.0617817e-14 
7966.3 1.0581589e-14 
7968.2 1.0637178e-14 
7970.2 1.0480358e-14 
7972.1 1.0236604e-14 
7974.0 1.026853e-14 
7975.9 1.0299342e-14 
7977.8 1.0367918e-14 
7979.8 1.0296761e-14 
7981.7 1.0237798e-14 
7983.6 1.0204714e-14 
7985.5 1.0039781e-14 
7987.4 1.0124926e-14 
7989.4 1.0212763e-14 
7991.3 1.0139374e-14 
7993.2 1.0139959e-14 
7995.1 1.0179538e-14 
7997.0 1.0169617e-14 
7999.0 1.0155778e-14 
8000.9 1.0105061e-14 
8002.8 9.995028e-15 
8004.7 1.0034799e-14 
8006.6 1.0091205e-14 
8008.6 1.0041373e-14 
8010.5 1.015183e-14 
8012.4 1.0008864e-14 
8014.3 9.800372e-15 
8016.3 9.7873079e-15 
8018.2 9.7732462e-15 
8020.1 9.8801339e-15 
8022.0 9.8662881e-15 
8023.9 9.7579114e-15 
8025.9 9.8550669e-15 
8027.8 9.9196339e-15 
8029.7 9.9253944e-15 
8031.6 9.8979885e-15 
8033.5 9.8427548e-15 
8035.5 9.6992053e-15 
8037.4 9.7199733e-15 
8039.3 9.8145848e-15 
8041.2 9.7928401e-15 
8043.1 9.8145901e-15 
8045.1 9.7283216e-15 
8047.0 9.6964864e-15 
8048.9 9.8996913e-15 
8050.8 9.778402e-15 
8052.7 9.4845715e-15 
8054.7 9.528092e-15 
8056.6 9.5566672e-15 
8058.5 9.3544042e-15 
8060.4 9.4451094e-15 
8062.3 9.3787479e-15 
8064.3 9.4894334e-15 
8066.2 9.3985124e-15 
8068.1 9.3517563e-15 
8070.0 9.3226633e-15 
8072.0 9.2827622e-15 
8073.9 9.3474212e-15 
8075.8 9.411819e-15 
8077.7 9.2902767e-15 
8079.6 9.1147061e-15 
8081.6 9.0831064e-15 
8083.5 9.3580671e-15 
8085.4 9.4873151e-15 
8087.3 9.2265945e-15 
8089.2 9.0487602e-15 
8091.2 9.21392e-15 
8093.1 9.5721135e-15 
8095.0 9.4373756e-15 
8096.9 9.1783813e-15 
8098.8 9.2875582e-15 
8100.8 9.3097228e-15 
8102.7 9.0550199e-15 
8104.6 9.183482e-15 
8106.5 9.4612991e-15 
8108.4 9.4037576e-15 
8110.4 9.3505081e-15 
8112.3 9.4184251e-15 
8114.2 8.8590128e-15 
8116.1 8.3288088e-15 
8118.0 8.2275353e-15 
8120.0 7.9779818e-15 
8121.9 7.731308e-15 
8123.8 7.6391585e-15 
8125.7 7.3711388e-15 
8127.7 7.0388665e-15 
8129.6 6.7964433e-15 
8131.5 6.6915493e-15 
8133.4 6.553101e-15 
8135.3 6.1691489e-15 
8137.3 5.9249621e-15 
8139.2 5.9402011e-15 
8141.1 5.739475e-15 
8143.0 5.555874e-15 
8144.9 5.3459465e-15 
8146.9 5.4398065e-15 
8148.8 5.1566542e-15 
8150.7 4.813094e-15 
8152.6 4.8042967e-15 
8154.5 4.6265734e-15 
8156.5 4.3211923e-15 
8158.4 4.1437561e-15 
8160.3 4.0661377e-15 
8162.2 3.9090818e-15 
8164.1 3.7770682e-15 
8166.1 3.7019288e-15 
8168.0 3.5686584e-15 
8169.9 3.4476596e-15 
8171.8 3.4000992e-15 
8173.7 3.3263647e-15 
8175.7 3.2371577e-15 
8177.6 3.1796943e-15 
8179.5 3.0516468e-15 
8181.4 2.9371056e-15 
8183.4 2.7107596e-15 
8185.3 2.6785149e-15 
8187.2 2.6279356e-15 
8189.1 2.5410391e-15 
8191.0 2.4655155e-15 
8193.0 2.5066364e-15 
8194.9 2.4584997e-15 
8196.8 2.3457521e-15 
8198.7 2.3703613e-15 
8200.6 2.3479177e-15 
8202.6 2.2433148e-15 
8204.5 2.2247953e-15 
8206.4 2.3118793e-15 
8208.3 2.3063673e-15 
8210.2 2.2843847e-15 
8212.2 2.3079129e-15 
8214.1 2.1390299e-15 
8216.0 2.0565874e-15 
8217.9 2.258324e-15 
8219.8 2.3816369e-15 
8221.8 2.3506172e-15 
8223.7 2.3305907e-15 
8225.6 2.2697411e-15 
8227.5 2.2349093e-15 
8229.5 2.3524122e-15 
8231.4 2.4207973e-15 
8233.3 2.4025473e-15 
8235.2 2.4876295e-15 
8237.1 2.5427977e-15 
8239.1 2.5283083e-15 
8241.0 2.6412093e-15 
8242.9 2.7187906e-15 
8244.8 2.706913e-15 
8246.7 2.6414908e-15 
8248.7 2.7114341e-15 
8250.6 2.8658255e-15 
8252.5 2.8442211e-15 
8254.4 2.8202359e-15 
8256.3 2.9692412e-15 
8258.3 2.9130932e-15 
8260.2 2.8207666e-15 
8262.1 2.9311985e-15 
8264.0 3.0756814e-15 
8265.9 3.2063073e-15 
8267.9 3.4225248e-15 
8269.8 3.5600542e-15 
8271.7 3.709904e-15 
8273.6 4.0730594e-15 
8275.5 4.1644095e-15 
8277.5 4.4489382e-15 
8279.4 4.6003133e-15 
8281.3 4.7904483e-15 
8283.2 4.9973259e-15 
8285.2 5.0006735e-15 
8287.1 4.9279395e-15 
8289.0 4.9693125e-15 
8290.9 4.8743182e-15 
8292.8 4.8478014e-15 
8294.8 4.9772738e-15 
8296.7 5.0346231e-15 
8298.6 5.1352892e-15 
8300.5 5.3258972e-15 
8302.4 5.2100084e-15 
8304.4 5.1113227e-15 
8306.3 4.955311e-15 
8308.2 4.8096397e-15 
8310.1 4.8201412e-15 
8312.0 4.9344974e-15 
8314.0 5.0160041e-15 
8315.9 4.8193516e-15 
8317.8 4.6901604e-15 
8319.7 4.5972003e-15 
8321.6 4.8369591e-15 
8323.6 4.6976467e-15 
8325.5 4.213939e-15 
8327.4 4.2656876e-15 
8329.3 4.3013813e-15 
8331.2 4.2665672e-15 
8333.2 4.288375e-15 
8335.1 4.379917e-15 
8337.0 4.4338749e-15 
8338.9 4.3938537e-15 
8340.9 4.3680726e-15 
8342.8 4.3518842e-15 
8344.7 4.2890105e-15 
8346.6 4.3541411e-15 
8348.5 4.4139378e-15 
8350.5 4.5053089e-15 
8352.4 4.3709678e-15 
8354.3 4.2211097e-15 
8356.2 4.3026719e-15 
8358.1 4.4626368e-15 
8360.1 4.4349367e-15 
8362.0 4.473586e-15 
8363.9 4.4885397e-15 
8365.8 4.5656265e-15 
8367.7 4.6293907e-15 
8369.7 4.6713022e-15 
8371.6 4.6338403e-15 
8373.5 4.6847033e-15 
8375.4 4.8274321e-15 
8377.3 4.8750445e-15 
8379.3 4.9423577e-15 
8381.2 4.9358201e-15 
8383.1 4.9206171e-15 
8385.0 5.184724e-15 
8386.9 5.4380192e-15 
8388.9 5.7675749e-15 
8390.8 6.2043452e-15 
8392.7 6.4979955e-15 
8394.6 6.8606083e-15 
8396.6 7.2046242e-15 
8398.5 7.6133114e-15 
8400.4 8.1057143e-15 
8402.3 8.2846964e-15 
8404.2 8.4345416e-15 
8406.2 8.6050153e-15 
8408.1 8.8040466e-15 
8410.0 9.1394809e-15 
8411.9 9.4573711e-15 
8413.8 9.5928111e-15 
8415.8 9.9177003e-15 
8417.7 1.0280227e-14 
8419.6 1.0384652e-14 
8421.5 1.0513089e-14 
8423.4 1.0725644e-14 
8425.4 1.0983229e-14 
8427.3 1.1231843e-14 
8429.2 1.1515356e-14 
8431.1 1.1785543e-14 
8433.0 1.1814558e-14 
8435.0 1.1913427e-14 
8436.9 1.2204368e-14 
8438.8 1.2467768e-14 
8440.7 1.2570645e-14 
8442.6 1.263239e-14 
8444.6 1.2741145e-14 
8446.5 1.2918948e-14 
8448.4 1.2967492e-14 
8450.3 1.2914685e-14 
8452.3 1.3042362e-14 
8454.2 1.3157877e-14 
8456.1 1.3209968e-14 
8458.0 1.337477e-14 
8459.9 1.3771743e-14 
8461.9 1.3878143e-14 
8463.8 1.3703297e-14 
8465.7 1.3880117e-14 
8467.6 1.3888951e-14 
8469.5 1.3989268e-14 
8471.5 1.4311199e-14 
8473.4 1.4449862e-14 
8475.3 1.4401873e-14 
8477.2 1.4557228e-14 
8479.1 1.4575463e-14 
8481.1 1.4670488e-14 
8483.0 1.4853097e-14 
8484.9 1.4745814e-14 
8486.8 1.4547726e-14 
8488.7 1.4510712e-14 
8490.7 1.4619015e-14 
8492.6 1.4778835e-14 
8494.5 1.455119e-14 
8496.4 1.4426101e-14 
8498.3 1.4583964e-14 
8500.3 1.4815651e-14 
8502.2 1.4984286e-14 
8504.1 1.4887499e-14 
8506.0 1.4835571e-14 
8508.0 1.4812064e-14 
8509.9 1.4960082e-14 
8511.8 1.5018768e-14 
8513.7 1.5099854e-14 
8515.6 1.5252429e-14 
8517.6 1.5238413e-14 
8519.5 1.5348213e-14 
8521.4 1.5159181e-14 
8523.3 1.4971057e-14 
8525.2 1.4699814e-14 
8527.2 1.459794e-14 
8529.1 1.4710836e-14 
8531.0 1.4628333e-14 
8532.9 1.4527571e-14 
8534.8 1.4392602e-14 
8536.8 1.4326912e-14 
8538.7 1.454507e-14 
8540.6 1.4631059e-14 
8542.5 1.4573558e-14 
8544.4 1.4581796e-14 
8546.4 1.4588354e-14 
8548.3 1.4631551e-14 
8550.2 1.4482494e-14 
8552.1 1.450917e-14 
8554.0 1.4435352e-14 
8556.0 1.4516575e-14 
8557.9 1.45189e-14 
8559.8 1.4395428e-14 
8561.7 1.4215695e-14 
8563.7 1.4359053e-14 
8565.6 1.4388305e-14 
8567.5 1.4460311e-14 
8569.4 1.4548044e-14 
8571.3 1.4514437e-14 
8573.3 1.4307951e-14 
8575.2 1.4159793e-14 
8577.1 1.4228916e-14 
8579.0 1.4176567e-14 
8580.9 1.387229e-14 
8582.9 1.3812322e-14 
8584.8 1.3935567e-14 
8586.7 1.3922115e-14 
8588.6 1.4038309e-14 
8590.5 1.413147e-14 
8592.5 1.4208464e-14 
8594.4 1.4175793e-14 
8596.3 1.4094045e-14 
8598.2 1.4144162e-14 
8600.1 1.4194293e-14 
8602.1 1.4194691e-14 
8604.0 1.4226745e-14 
8605.9 1.4623468e-14 
8607.8 1.4574878e-14 
8609.7 1.4428178e-14 
8611.7 1.460221e-14 
8613.6 1.4530665e-14 
8615.5 1.4373146e-14 
8617.4 1.4383891e-14 
8619.4 1.4459569e-14 
8621.3 1.4499353e-14 
8623.2 1.4635534e-14 
8625.1 1.477536e-14 
8627.0 1.479757e-14 
8629.0 1.4939769e-14 
8630.9 1.4729684e-14 
8632.8 1.4483485e-14 
8634.7 1.4615831e-14 
8636.6 1.4572461e-14 
8638.6 1.4446005e-14 
8640.5 1.4493126e-14 
8642.4 1.4358595e-14 
8644.3 1.4367481e-14 
8646.2 1.4385056e-14 
8648.2 1.4408288e-14 
8650.1 1.4526313e-14 
8652.0 1.4448263e-14 
8653.9 1.4179449e-14 
8655.8 1.413971e-14 
8657.8 1.4326772e-14 
8659.7 1.456236e-14 
8661.6 1.4777586e-14 
8663.5 1.4870836e-14 
8665.5 1.5075313e-14 
8667.4 1.5281637e-14 
8669.3 1.5156044e-14 
8671.2 1.5189555e-14 
8673.1 1.5201151e-14 
8675.1 1.5143473e-14 
8677.0 1.5147976e-14 
8678.9 1.5145628e-14 
8680.8 1.5288857e-14 
8682.7 1.5245299e-14 
8684.7 1.5286996e-14 
8686.6 1.5375139e-14 
8688.5 1.5312882e-14 
8690.4 1.5140297e-14 
8692.3 1.4927048e-14 
8694.3 1.486425e-14 
8696.2 1.4884092e-14 
8698.1 1.5021507e-14 
8700.0 1.4953047e-14 
8701.9 1.4748306e-14 
8703.9 1.4911736e-14 
8705.8 1.5065812e-14 
8707.7 1.4985787e-14 
8709.6 1.4991924e-14 
8711.5 1.5283968e-14 
8713.5 1.5556748e-14 
8715.4 1.5574438e-14 
8717.3 1.5556117e-14 
8719.2 1.541428e-14 
8721.2 1.5513942e-14 
8723.1 1.5630809e-14 
8725.0 1.5600662e-14 
8726.9 1.5801095e-14 
8728.8 1.5944844e-14 
8730.8 1.582752e-14 
8732.7 1.5578831e-14 
8734.6 1.5518634e-14 
8736.5 1.5642151e-14 
8738.4 1.5597065e-14 
8740.4 1.5476052e-14 
8742.3 1.5449061e-14 
8744.2 1.5523291e-14 
8746.1 1.5604192e-14 
8748.0 1.5504663e-14 
8750.0 1.5541118e-14 
8751.9 1.5667049e-14 
8753.8 1.553721e-14 
8755.7 1.5493976e-14 
8757.6 1.5583528e-14 
8759.6 1.5678592e-14 
8761.5 1.5807685e-14 
8763.4 1.5887068e-14 
8765.3 1.5967949e-14 
8767.2 1.6024011e-14 
8769.2 1.5899618e-14 
8771.1 1.5848018e-14 
8773.0 1.5906913e-14 
8774.9 1.5700156e-14 
8776.9 1.5563133e-14 
8778.8 1.5500583e-14 
8780.7 1.5308049e-14 
8782.6 1.522756e-14 
8784.5 1.5211761e-14 
8786.5 1.5214251e-14 
8788.4 1.5356071e-14 
8790.3 1.5390926e-14 
8792.2 1.5346999e-14 
8794.1 1.5527304e-14 
8796.1 1.5423051e-14 
8798.0 1.5702062e-14 
8799.9 1.5749496e-14 
8801.8 1.5465187e-14 
8803.7 1.5577985e-14 
8805.7 1.5682036e-14 
8807.6 1.5404892e-14 
8809.5 1.5279285e-14 
8811.4 1.5393967e-14 
8813.3 1.5495954e-14 
8815.3 1.5335003e-14 
8817.2 1.5244243e-14 
8819.1 1.539218e-14 
8821.0 1.5316318e-14 
8822.9 1.5039758e-14 
8824.9 1.4945143e-14 
8826.8 1.4901617e-14 
8828.7 1.4842887e-14 
8830.6 1.4931762e-14 
8832.6 1.471585e-14 
8834.5 1.447573e-14 
8836.4 1.4506912e-14 
8838.3 1.4459015e-14 
8840.2 1.4656819e-14 
8842.2 1.462664e-14 
8844.1 1.4669599e-14 
8846.0 1.4609284e-14 
8847.9 1.4568179e-14 
8849.8 1.4539669e-14 
8851.8 1.444202e-14 
8853.7 1.4528206e-14 
8855.6 1.4686327e-14 
8857.5 1.4658296e-14 
8859.4 1.4500037e-14 
8861.4 1.4479215e-14 
8863.3 1.4662071e-14 
8865.2 1.46049e-14 
8867.1 1.4308679e-14 
8869.0 1.4172734e-14 
8871.0 1.3927849e-14 
8872.9 1.3711242e-14 
8874.8 1.382004e-14 
8876.7 1.3623634e-14 
8878.6 1.3338657e-14 
8880.6 1.3394087e-14 
8882.5 1.3084819e-14 
8884.4 1.2789467e-14 
8886.3 1.2877743e-14 
8888.3 1.2660879e-14 
8890.2 1.2780553e-14 
8892.1 1.3017285e-14 
8894.0 1.3047868e-14 
8895.9 1.2706291e-14 
8897.9 1.2412365e-14 
8899.8 1.2429468e-14 
8901.7 1.2137976e-14 
8903.6 1.1779199e-14 
8905.5 1.158043e-14 
8907.5 1.1349208e-14 
8909.4 1.1237585e-14 
8911.3 1.114014e-14 
8913.2 1.1292082e-14 
8915.1 1.1108843e-14 
8917.1 1.0513022e-14 
8919.0 1.0157309e-14 
8920.9 1.0550515e-14 
8922.8 1.0608452e-14 
8924.7 1.0444283e-14 
8926.7 1.0036697e-14 
8928.6 1.0064354e-14 
8930.5 1.0365744e-14 
8932.4 1.049638e-14 
8934.3 1.0217458e-14 
8936.3 9.8812512e-15 
8938.2 9.6388481e-15 
8940.1 8.99068e-15 
8942.0 8.1128842e-15 
8944.0 7.6321154e-15 
8945.9 8.0924837e-15 
8947.8 9.1992715e-15 
8949.7 9.8087629e-15 
8951.6 9.8690847e-15 
8953.6 9.4312822e-15 
8955.5 8.8979769e-15 
8957.4 8.8259399e-15 
8959.3 9.0206816e-15 
8961.2 9.2303322e-15 
8963.2 9.3177461e-15 
8965.1 9.2897064e-15 
8967.0 9.3185917e-15 
8968.9 9.1880199e-15 
8970.8 8.9342886e-15 
8972.8 9.0587895e-15 
8974.7 9.2859434e-15 
8976.6 9.1706719e-15 
8978.5 8.9655297e-15 
8980.4 9.0884111e-15 
8982.4 9.3866789e-15 
8984.3 9.5470857e-15 
8986.2 9.7858023e-15 
8988.1 9.9542664e-15 
8990.0 9.9732081e-15 
8992.0 1.0060829e-14 
8993.9 1.0101558e-14 
8995.8 9.7066149e-15 
8997.7 9.4784148e-15 
8999.7 9.5862785e-15 
9001.6 9.996048e-15 
9003.5 9.9874684e-15 
9005.4 9.6437139e-15 
9007.3 9.5990447e-15 
9009.3 9.7944391e-15 
9011.2 9.7773595e-15 
9013.1 9.6914127e-15 
9015.0 9.3330508e-15 
9016.9 8.910739e-15 
