# SNID ztf25aaaalin
# OBSERVER = Rich/Hinds/Wise
# RA 346.9913333333333
# OBS_DATE 2025-01-24 02:23:55.56
# MJD 60699.09994861
# DEC 25.06163888888889
# INSTRUMENT KAST
#wavelength flux flux_err
4196.06361023 0.39735690 0.04895589
4197.07487662 0.38226455 0.04888289
4198.08614300 0.41007105 0.04879136
4199.09740938 0.44519857 0.04968595
4200.10867577 0.49733514 0.05006366
4201.11994215 0.41969183 0.04760470
4202.13120853 0.43595070 0.04811425
4203.14247491 0.44481432 0.04905806
4204.15374130 0.47681195 0.05002069
4205.16500768 0.48104087 0.05037907
4206.17627406 0.42216784 0.04954609
4207.18754045 0.39946344 0.04958301
4208.19880683 0.44376194 0.05041280
4209.21007321 0.41040605 0.05038517
4210.22133960 0.45155740 0.05193695
4211.23260598 0.43942016 0.05192815
4212.24387236 0.47687447 0.05205866
4213.25513875 0.48307142 0.05113031
4214.26640513 0.44797587 0.05022883
4215.27767151 0.42513412 0.04975003
4216.28893790 0.42102960 0.05002129
4217.30020428 0.41043672 0.05036677
4218.31147066 0.43552148 0.05058855
4219.32273705 0.52632499 0.05228299
4220.33400343 0.52981478 0.05229674
4221.34526981 0.48637763 0.05195433
4222.35653620 0.41873470 0.05110162
4223.36780258 0.43813476 0.05010143
4224.37906896 0.48070639 0.05005722
4225.39033534 0.48082232 0.05019294
4226.40160173 0.44912091 0.04973145
4227.41286811 0.50422531 0.05194511
4228.42413449 0.56514996 0.05365170
4229.43540088 0.49751005 0.05308114
4230.44666726 0.48045805 0.05359923
4231.45793364 0.45014644 0.05335833
4232.46920003 0.48160145 0.05369675
4233.48046641 0.52113122 0.05461166
4234.49173279 0.43958193 0.05394898
4235.50299918 0.39161366 0.05288379
4236.51426556 0.46715546 0.05379938
4237.52553194 0.45711720 0.05255968
4238.53679833 0.51878470 0.05253644
4239.54806471 0.46323484 0.05116834
4240.55933109 0.45532727 0.05070855
4241.57059748 0.50528675 0.05108760
4242.58186386 0.51651484 0.05199184
4243.59313024 0.50451708 0.05354300
4244.60439663 0.47449410 0.05475200
4245.61566301 0.47448254 0.05589413
4246.62692939 0.60729706 0.05776376
4247.63819578 0.49388817 0.05394042
4248.64946216 0.48433477 0.05201870
4249.66072854 0.54175860 0.05215764
4250.67199492 0.49398437 0.05164967
4251.68326131 0.36991087 0.04988530
4252.69452769 0.45661953 0.05153970
4253.70579407 0.44669458 0.05152310
4254.71706046 0.46409220 0.05255952
4255.72832684 0.52210081 0.05386546
4256.73959322 0.54277664 0.05388128
4257.75085961 0.39965776 0.05059717
4258.76212599 0.43590680 0.05077584
4259.77339237 0.47686541 0.05103130
4260.78465876 0.39320737 0.04953364
4261.79592514 0.43356094 0.05102000
4262.80719152 0.45658422 0.05223385
4263.81845791 0.45825922 0.05203509
4264.82972429 0.49026832 0.05323530
4265.84099067 0.56713521 0.05426302
4266.85225706 0.56134409 0.05438004
4267.86352344 0.50653011 0.05327314
4268.87478982 0.51235521 0.05272257
4269.88605621 0.48336411 0.05228366
4270.89732259 0.50368065 0.05322241
4271.90858897 0.49333182 0.05287938
4272.91985535 0.47062695 0.05344902
4273.93112174 0.53515619 0.05532554
4274.94238812 0.38874188 0.05518242
4275.95365450 0.39319441 0.05744539
4276.96492089 0.49271011 0.05897536
4277.97618727 0.49453604 0.05660631
4278.98745365 0.51792091 0.05383182
4279.99872004 0.47598636 0.05140626
4281.00998642 0.42338711 0.05037984
4282.02125280 0.41863590 0.05067610
4283.03251919 0.45389837 0.05088294
4284.04378557 0.51374203 0.05147563
4285.05505195 0.44397399 0.05006195
4286.06631834 0.50322109 0.05118416
4287.07758472 0.49353015 0.05079805
4288.08885110 0.53382432 0.05148713
4289.10011749 0.44246542 0.04969725
4290.11138387 0.47097981 0.05065224
4291.12265025 0.53887522 0.05196947
4292.13391664 0.46577567 0.05128262
4293.14518302 0.41275784 0.04992469
4294.15644940 0.45826727 0.05020267
4295.16771578 0.48144934 0.05259947
4296.17898217 0.63825393 0.06261195
4297.19024855 0.40323311 0.05020062
4298.20151493 0.37962437 0.04816434
4299.21278132 0.49823663 0.04989607
4300.22404770 0.51080328 0.04987250
4301.23531408 0.41212130 0.04879513
4302.24658047 0.42563701 0.04909157
4303.25784685 0.44826591 0.04963996
4304.26911323 0.48273343 0.05091264
4305.28037962 0.45006025 0.05015847
4306.29164600 0.40161538 0.04906487
4307.30291238 0.45795491 0.04985032
4308.31417877 0.46974075 0.04939277
4309.32544515 0.41649607 0.04885354
4310.33671153 0.34901476 0.04886875
4311.34797792 0.39623827 0.05109021
4312.35924430 0.43875328 0.05338883
4313.37051068 0.49840486 0.05516725
4314.38177707 0.47016454 0.05428442
4315.39304345 0.40879631 0.05317026
4316.40430983 0.45839754 0.05361892
4317.41557621 0.50165474 0.05449884
4318.42684260 0.47131190 0.05498112
4319.43810898 0.45095828 0.05511510
4320.44937536 0.40219396 0.05413761
4321.46064175 0.39689073 0.05309700
4322.47190813 0.47498548 0.05357495
4323.48317451 0.46130413 0.05304363
4324.49444090 0.49892056 0.05401681
4325.50570728 0.47180524 0.05306460
4326.51697366 0.49727398 0.05364532
4327.52824005 0.52536422 0.05443956
4328.53950643 0.43055370 0.05322575
4329.55077281 0.46164206 0.05348415
4330.56203920 0.53144044 0.05435888
4331.57330558 0.53554273 0.05468837
4332.58457196 0.51686925 0.05428678
4333.59583835 0.57276398 0.05493787
4334.60710473 0.48846024 0.05403252
4335.61837111 0.43163577 0.05344876
4336.62963750 0.51068401 0.05428230
4337.64090388 0.48992267 0.05356833
4338.65217026 0.46587071 0.05278793
4339.66343664 0.51626056 0.05380675
4340.67470303 0.54430425 0.05482382
4341.68596941 0.45253560 0.05375815
4342.69723579 0.45248705 0.05430211
4343.70850218 0.50920928 0.05541528
4344.71976856 0.44037193 0.05503571
4345.73103494 0.49470493 0.05671340
4346.74230133 0.47871697 0.05706596
4347.75356771 0.40762123 0.05602266
4348.76483409 0.45641872 0.05596154
4349.77610048 0.45094827 0.05527099
4350.78736686 0.40444681 0.05447904
4351.79863324 0.32958573 0.05344607
4352.80989963 0.37499249 0.05423947
4353.82116601 0.45187598 0.05636873
4354.83243239 0.49243039 0.06142365
4355.84369878 0.47595808 0.07196517
4356.85496516 0.40435928 0.08129582
4357.86623154 0.44307667 0.08447901
4358.87749793 0.43375951 0.07847534
4359.88876431 0.43758830 0.06773047
4360.90003069 0.49396980 0.06176110
4361.91129707 0.48618805 0.05933128
4362.92256346 0.47626889 0.05841623
4363.93382984 0.44407901 0.05813723
4364.94509622 0.43849254 0.05753838
4365.95636261 0.48955458 0.05817271
4366.96762899 0.41275194 0.05745290
4367.97889537 0.41541800 0.05741975
4368.99016176 0.39936492 0.05717296
4370.00142814 0.45353258 0.05741306
4371.01269452 0.44852605 0.05717248
4372.02396091 0.39961007 0.05699949
4373.03522729 0.43449059 0.05807879
4374.04649367 0.44953054 0.05896358
4375.05776006 0.45891938 0.05877653
4376.06902644 0.39804697 0.05742362
4377.08029282 0.40778559 0.05711921
4378.09155921 0.46398473 0.05797556
4379.10282559 0.42960078 0.05751323
4380.11409197 0.42888132 0.05735525
4381.12535836 0.41423655 0.05671505
4382.13662474 0.43448552 0.05596770
4383.14789112 0.48692396 0.05666190
4384.15915750 0.51475710 0.05719336
4385.17042389 0.47769603 0.05747554
4386.18169027 0.49911812 0.05801036
4387.19295665 0.45513040 0.05746296
4388.20422304 0.49249125 0.05797947
4389.21548942 0.44273728 0.05768837
4390.22675580 0.42933694 0.05764043
4391.23802219 0.42486700 0.05763011
4392.24928857 0.44207990 0.05779130
4393.26055495 0.45659173 0.05776652
4394.27182134 0.42798516 0.05764883
4395.28308772 0.39717254 0.05755238
4396.29435410 0.38808501 0.05716143
4397.30562049 0.48668957 0.05895464
4398.31688687 0.42107141 0.05882997
4399.32815325 0.45917401 0.05958040
4400.33941964 0.46096730 0.05984278
4401.35068602 0.34713149 0.05832179
4402.36195240 0.37823069 0.05801075
4403.37321879 0.39499235 0.05754632
4404.38448517 0.43059072 0.05787009
4405.39575155 0.52077252 0.05948977
4406.40701793 0.47489035 0.05976978
4407.41828432 0.45873573 0.05960480
4408.42955070 0.42865056 0.05913009
4409.44081708 0.36998805 0.05863817
4410.45208347 0.35732165 0.05884844
4411.46334985 0.39497581 0.05986587
4412.47461623 0.40645850 0.06000105
4413.48588262 0.35152322 0.05948528
4414.49714900 0.37699315 0.06035836
4415.50841538 0.35672438 0.06021905
4416.51968177 0.39761341 0.06044788
4417.53094815 0.43910968 0.06077345
4418.54221453 0.41391599 0.06047500
4419.55348092 0.46037665 0.06087011
4420.56474730 0.39543679 0.06019998
4421.57601368 0.32584289 0.05910582
4422.58728007 0.36614755 0.05914440
4423.59854645 0.26831737 0.05813859
4424.60981283 0.31332079 0.05897028
4425.62107922 0.30562726 0.05868462
4426.63234560 0.30986026 0.05905161
4427.64361198 0.34215266 0.05968530
4428.65487836 0.38158917 0.06011832
4429.66614475 0.40098980 0.06030235
4430.67741113 0.31566525 0.05959650
4431.68867751 0.34528250 0.05977160
4432.69994390 0.29850513 0.05883499
4433.71121028 0.38942564 0.05974694
4434.72247666 0.31776753 0.05939841
4435.73374305 0.37080702 0.05992668
4436.74500943 0.40549085 0.06077540
4437.75627581 0.38003641 0.06080372
4438.76754220 0.23945592 0.05914749
4439.77880858 0.38064641 0.06058377
4440.79007496 0.38626039 0.06064555
4441.80134135 0.38906422 0.06056080
4442.81260773 0.35221994 0.06034612
4443.82387411 0.36572823 0.06048322
4444.83514050 0.30483696 0.05957719
4445.84640688 0.25840312 0.05928040
4446.85767326 0.25136080 0.05941614
4447.86893965 0.34252629 0.06033250
4448.88020603 0.37970021 0.06064401
4449.89147241 0.35118628 0.06040466
4450.90273879 0.28647229 0.05997503
4451.91400518 0.29534680 0.06008633
4452.92527156 0.37961504 0.06062277
4453.93653794 0.30075863 0.05952484
4454.94780433 0.30008793 0.05968660
4455.95907071 0.31277230 0.06004516
4456.97033709 0.31501868 0.06032082
4457.98160348 0.34911951 0.06075037
4458.99286986 0.32923409 0.06061288
4460.00413624 0.33182210 0.06080779
4461.01540263 0.28408793 0.06010382
4462.02666901 0.31627974 0.06056726
4463.03793539 0.30278885 0.06054996
4464.04920178 0.26285186 0.06006183
4465.06046816 0.34167320 0.06096515
4466.07173454 0.31567863 0.06073433
4467.08300093 0.29427618 0.06072638
4468.09426731 0.27350798 0.06039502
4469.10553369 0.19894198 0.05947146
4470.11680008 0.27528712 0.06043728
4471.12806646 0.29985467 0.06083307
4472.13933284 0.35144955 0.06152544
4473.15059922 0.28046775 0.06071639
4474.16186561 0.22714983 0.06005169
4475.17313199 0.27989879 0.06041420
4476.18439837 0.34701389 0.06116384
4477.19566476 0.28688526 0.06064157
4478.20693114 0.27967200 0.06023070
4479.21819752 0.29579151 0.05998903
4480.22946391 0.24887225 0.05937150
4481.24073029 0.26508012 0.05979012
4482.25199667 0.22631505 0.05975301
4483.26326306 0.28121933 0.06076939
4484.27452944 0.24246839 0.06021627
4485.28579582 0.22373867 0.05983503
4486.29706221 0.18156044 0.05972940
4487.30832859 0.24258079 0.05999016
4488.31959497 0.21595149 0.05942250
4489.33086136 0.16010578 0.05861607
4490.34212774 0.26411742 0.05992607
4491.35339412 0.29961601 0.06083141
4492.36466051 0.21641287 0.06007307
4493.37592689 0.19428015 0.05953914
4494.38719327 0.26029605 0.06011970
4495.39845965 0.30203208 0.06067901
4496.40972604 0.25516456 0.06013412
4497.42099242 0.22203384 0.06009498
4498.43225880 0.27255169 0.06076675
4499.44352519 0.30575255 0.06044174
4500.45479157 0.21722591 0.05906904
4501.46605795 0.17317854 0.05867185
4502.47732434 0.25017455 0.05967408
4503.48859072 0.25369102 0.05995598
4504.49985710 0.24122725 0.05978977
4505.51112349 0.21836482 0.05933422
4506.52238987 0.25663197 0.05965452
4507.53365625 0.29664412 0.05961023
4508.54492264 0.25128853 0.05915359
4509.55618902 0.24253756 0.05895570
4510.56745540 0.30375269 0.05969479
4511.57872179 0.32053053 0.05995758
4512.58998817 0.24934930 0.05909897
4513.60125455 0.21787918 0.05849351
4514.61252094 0.20887963 0.05804980
4515.62378732 0.30018395 0.05940035
4516.63505370 0.33611262 0.06295406
4517.64632008 0.23367634 0.05902713
4518.65758647 0.28964671 0.05813267
4519.66885285 0.32713643 0.05884105
4520.68011923 0.29764611 0.05844690
4521.69138562 0.34472516 0.05894392
4522.70265200 0.22394028 0.05695537
4523.71391838 0.23504913 0.05672507
4524.72518477 0.28423136 0.05737275
4525.73645115 0.23289607 0.05628720
4526.74771753 0.27694494 0.05693021
4527.75898392 0.25014678 0.05661562
4528.77025030 0.23459107 0.05606480
4529.78151668 0.24893774 0.05632066
4530.79278307 0.28402257 0.05647874
4531.80404945 0.25067016 0.05565818
4532.81531583 0.21378914 0.05511949
4533.82658222 0.31315663 0.05625101
4534.83784860 0.37864745 0.05697027
4535.84911498 0.29912922 0.05628493
4536.86038137 0.24014089 0.05558936
4537.87164775 0.25740260 0.05516832
4538.88291413 0.21032648 0.05446903
4539.89418051 0.28208399 0.05518612
4540.90544690 0.25247571 0.05490611
4541.91671328 0.27903426 0.05482815
4542.92797966 0.24893501 0.05463063
4543.93924605 0.26232535 0.05456446
4544.95051243 0.26932201 0.05427389
4545.96177881 0.20340918 0.05314408
4546.97304520 0.22303942 0.05299029
4547.98431158 0.28641292 0.05347278
4548.99557796 0.31903684 0.05341024
4550.00684435 0.33367792 0.05377981
4551.01811073 0.29533872 0.05352602
4552.02937711 0.24678844 0.05267246
4553.04064350 0.24794108 0.05215789
4554.05190988 0.29354614 0.05276532
4555.06317626 0.31038243 0.05295826
4556.07444265 0.24557698 0.05197493
4557.08570903 0.27235943 0.05219957
4558.09697541 0.28992173 0.05226225
4559.10824180 0.30328074 0.05222371
4560.11950818 0.33718035 0.05253987
4561.13077456 0.21005860 0.05074259
4562.14204094 0.20339943 0.05035135
4563.15330733 0.30018425 0.05107329
4564.16457371 0.28990015 0.05071767
4565.17584009 0.30996677 0.05095545
4566.18710648 0.32776132 0.05113738
4567.19837286 0.31244442 0.05074631
4568.20963924 0.29721341 0.05027542
4569.22090563 0.32306960 0.05072945
4570.23217201 0.37374118 0.05118568
4571.24343839 0.31873730 0.05017807
4572.25470478 0.37372214 0.05084623
4573.26597116 0.36219239 0.05092723
4574.27723754 0.27700227 0.04968058
4575.28850393 0.27003968 0.04908831
4576.29977031 0.28041208 0.04893935
4577.31103669 0.33662605 0.04922239
4578.32230308 0.34897891 0.04954336
4579.33356946 0.28210825 0.04828349
4580.34483584 0.25871649 0.04774051
4581.35610223 0.31282857 0.04810343
4582.36736861 0.30390075 0.04790175
4583.37863499 0.30398253 0.04781641
4584.38990137 0.33492446 0.04793752
4585.40116776 0.32806754 0.04773243
4586.41243414 0.20379969 0.04609694
4587.42370052 0.26605251 0.04725389
4588.43496691 0.36832213 0.04857652
4589.44623329 0.36554846 0.04838391
4590.45749967 0.29460400 0.04694990
4591.46876606 0.22923616 0.04589384
4592.48003244 0.31847942 0.04709605
4593.49129882 0.30973354 0.04709400
4594.50256521 0.24322389 0.04598181
4595.51383159 0.33486387 0.04691622
4596.52509797 0.35818872 0.04728597
4597.53636436 0.26932523 0.04576608
4598.54763074 0.27130416 0.04546703
4599.55889712 0.32919630 0.04608495
4600.57016351 0.30617064 0.04568489
4601.58142989 0.32904968 0.04561621
4602.59269627 0.29935387 0.04522488
4603.60396266 0.32510334 0.04553709
4604.61522904 0.31736478 0.04508962
4605.62649542 0.33870953 0.04528211
4606.63776180 0.29202008 0.04487805
4607.64902819 0.28785080 0.04473469
4608.66029457 0.36967996 0.04574459
4609.67156095 0.35260415 0.04571734
4610.68282734 0.29325116 0.04456953
4611.69409372 0.31102833 0.04455246
4612.70536010 0.34654844 0.04496637
4613.71662649 0.37615719 0.04500085
4614.72789287 0.32876453 0.04444405
4615.73915925 0.39072341 0.04530630
4616.75042564 0.43490532 0.04535349
4617.76169202 0.39249143 0.04467357
4618.77295840 0.32443228 0.04363576
4619.78422479 0.37247059 0.04420159
4620.79549117 0.39791051 0.04470713
4621.80675755 0.39167637 0.04465944
4622.81802394 0.38454154 0.04452694
4623.82929032 0.33751288 0.04368626
4624.84055670 0.40319780 0.04421686
4625.85182309 0.45031902 0.04482402
4626.86308947 0.39710224 0.04416545
4627.87435585 0.41691962 0.04409491
4628.88562223 0.42200476 0.04409296
4629.89688862 0.36491546 0.04311018
4630.90815500 0.34770486 0.04260978
4631.91942138 0.39883763 0.04358147
4632.93068777 0.40247774 0.04340330
4633.94195415 0.42684799 0.04357330
4634.95322053 0.38271987 0.04278864
4635.96448692 0.34661749 0.04210920
4636.97575330 0.38517603 0.04255011
4637.98701968 0.44571683 0.04363010
4638.99828607 0.43140370 0.04347001
4640.00955245 0.37612325 0.04269142
4641.02081883 0.39820507 0.04265099
4642.03208522 0.45375365 0.04351282
4643.04335160 0.42520460 0.04312214
4644.05461798 0.42493814 0.04296955
4645.06588437 0.41764516 0.04262763
4646.07715075 0.42562759 0.04276363
4647.08841713 0.42198795 0.04288148
4648.09968352 0.48489597 0.04378168
4649.11094990 0.47398114 0.04369623
4650.12221628 0.43201831 0.04317468
4651.13348266 0.47968581 0.04369570
4652.14474905 0.46406919 0.04321593
4653.15601543 0.47948730 0.04305904
4654.16728181 0.42449397 0.04196377
4655.17854820 0.41340023 0.04198844
4656.18981458 0.40984976 0.04172748
4657.20108096 0.46144104 0.04245750
4658.21234735 0.42849362 0.04206627
4659.22361373 0.47516239 0.04261848
4660.23488011 0.46803033 0.04255831
4661.24614650 0.50551951 0.04294015
4662.25741288 0.47619730 0.04259857
4663.26867926 0.50436765 0.04265776
4664.27994565 0.42276528 0.04138236
4665.29121203 0.42518398 0.04133938
4666.30247841 0.44836128 0.04161317
4667.31374480 0.44312480 0.04151201
4668.32501118 0.45719069 0.04191108
4669.33627756 0.46030024 0.04213155
4670.34754395 0.44912004 0.04170501
4671.35881033 0.50111085 0.04255271
4672.37007671 0.53799856 0.04303749
4673.38134309 0.55004758 0.04299955
4674.39260948 0.55488235 0.04302913
4675.40387586 0.46967256 0.04155529
4676.41514224 0.43780923 0.04075187
4677.42640863 0.52174324 0.04176472
4678.43767501 0.54487389 0.04216556
4679.44894139 0.50189126 0.04134097
4680.46020778 0.42996138 0.04020306
4681.47147416 0.45836261 0.04062179
4682.48274054 0.48885024 0.04106609
4683.49400693 0.46058449 0.04054820
4684.50527331 0.43962181 0.04011453
4685.51653969 0.48071370 0.04064536
4686.52780608 0.43256864 0.03969982
4687.53907246 0.46981978 0.04013216
4688.55033884 0.50909764 0.04080719
4689.56160523 0.52640140 0.04106920
4690.57287161 0.47403860 0.04034619
4691.58413799 0.52847981 0.04099859
4692.59540438 0.50994694 0.04073510
4693.60667076 0.48167744 0.04044988
4694.61793714 0.48974195 0.04047876
4695.62920353 0.54397053 0.04116301
4696.64046991 0.51733357 0.04035543
4697.65173629 0.46032435 0.03944667
4698.66300267 0.47745138 0.03986631
4699.67426906 0.53880513 0.04044076
4700.68553544 0.57972056 0.04093529
4701.69680182 0.50465566 0.03988560
4702.70806821 0.49342480 0.03974997
4703.71933459 0.51392466 0.04008097
4704.73060097 0.46551409 0.03968012
4705.74186736 0.49181607 0.04069900
4706.75313374 0.53465927 0.04099718
4707.76440012 0.52178425 0.04080585
4708.77566651 0.56815028 0.04139847
4709.78693289 0.54299748 0.04085137
4710.79819927 0.50257713 0.03985376
4711.80946566 0.51616597 0.03977059
4712.82073204 0.54750639 0.04010143
4713.83199842 0.50620139 0.03940520
4714.84326481 0.53526741 0.03968777
4715.85453119 0.53259045 0.03968091
4716.86579757 0.50905263 0.03942898
4717.87706396 0.49885654 0.03908646
4718.88833034 0.50931209 0.03921171
4719.89959672 0.53559160 0.03969580
4720.91086310 0.57162952 0.04019336
4721.92212949 0.55716282 0.03996805
4722.93339587 0.50321227 0.03911784
4723.94466225 0.49300429 0.03899008
4724.95592864 0.50063151 0.03899279
4725.96719502 0.50150579 0.03902519
4726.97846140 0.48296586 0.03967498
4727.98972779 0.52852333 0.04066326
4729.00099417 0.49545208 0.04022126
4730.01226055 0.45406085 0.03900811
4731.02352694 0.56079316 0.04016313
4732.03479332 0.52027649 0.03991944
4733.04605970 0.43518963 0.03884615
4734.05732609 0.47379491 0.03948236
4735.06859247 0.52380705 0.04021810
4736.07985885 0.52080721 0.04015439
4737.09112524 0.45080370 0.03950646
4738.10239162 0.45961621 0.03979729
4739.11365800 0.47185394 0.03996150
4740.12492439 0.51638490 0.04090222
4741.13619077 0.51381230 0.04126115
4742.14745715 0.48227012 0.04088633
4743.15872353 0.51062894 0.04121664
4744.16998992 0.54241443 0.04098821
4745.18125630 0.53589469 0.03988683
4746.19252268 0.50233775 0.03881296
4747.20378907 0.48840851 0.03801365
4748.21505545 0.48530102 0.03773449
4749.22632183 0.44864565 0.03701517
4750.23758822 0.42366707 0.03650884
4751.24885460 0.47421002 0.03752038
4752.26012098 0.47792980 0.03760970
4753.27138737 0.49478164 0.03793646
4754.28265375 0.44936189 0.03696101
4755.29392013 0.48801491 0.03710531
4756.30518652 0.55179840 0.03791267
4757.31645290 0.50131238 0.03711774
4758.32771928 0.43559569 0.03608146
4759.33898567 0.47930920 0.03644870
4760.35025205 0.47839049 0.03615056
4761.36151843 0.47530651 0.03616342
4762.37278482 0.48295468 0.03623986
4763.38405120 0.47462428 0.03588489
4764.39531758 0.47890326 0.03625127
4765.40658396 0.49860159 0.03661400
4766.41785035 0.50233328 0.03625524
4767.42911673 0.50527000 0.03629900
4768.44038311 0.50532717 0.03628911
4769.45164950 0.47298864 0.03567813
4770.46291588 0.48389572 0.03583637
4771.47418226 0.47132969 0.03595800
4772.48544865 0.48175395 0.03593072
4773.49671503 0.51204032 0.03626870
4774.50798141 0.49539822 0.03605945
4775.51924780 0.45860973 0.03566660
4776.53051418 0.52850515 0.03694584
4777.54178056 0.49415034 0.03684306
4778.55304695 0.53602481 0.03756680
4779.56431333 0.49408770 0.03672140
4780.57557971 0.50912791 0.03680700
4781.58684610 0.50094438 0.03630400
4782.59811248 0.48818415 0.03587526
4783.60937886 0.49767208 0.03594475
4784.62064525 0.47462121 0.03536142
4785.63191163 0.45683166 0.03515971
4786.64317801 0.44651875 0.03515041
4787.65444439 0.44999021 0.03498164
4788.66571078 0.46746778 0.03525347
4789.67697716 0.46868631 0.03537171
4790.68824354 0.51249796 0.03570939
4791.69950993 0.54510540 0.03626848
4792.71077631 0.50472212 0.03593261
4793.72204269 0.46895739 0.03500170
4794.73330908 0.50041682 0.03535004
4795.74457546 0.49879420 0.03541001
4796.75584184 0.47261673 0.03520535
4797.76710823 0.41546968 0.03414896
4798.77837461 0.44652802 0.03439017
4799.78964099 0.48249066 0.03509573
4800.80090738 0.48100311 0.03507484
4801.81217376 0.50078201 0.03519041
4802.82344014 0.47922471 0.03500371
4803.83470653 0.48987177 0.03503815
4804.84597291 0.52597415 0.03551433
4805.85723929 0.46493623 0.03483349
4806.86850568 0.42632398 0.03433801
4807.87977206 0.46551675 0.03489304
4808.89103844 0.47080123 0.03491888
4809.90230482 0.46739802 0.03469361
4810.91357121 0.44878018 0.03430280
4811.92483759 0.44292277 0.03448793
4812.93610397 0.47184214 0.03499078
4813.94737036 0.42548841 0.03416475
4814.95863674 0.44631568 0.03448770
4815.96990312 0.51503903 0.03561168
4816.98116951 0.44633865 0.03466668
4817.99243589 0.44006589 0.03434982
4819.00370227 0.41740641 0.03416264
4820.01496866 0.43325436 0.03462624
4821.02623504 0.48329926 0.03522700
4822.03750142 0.50623310 0.03563600
4823.04876781 0.46264786 0.03487610
4824.06003419 0.44173998 0.03447344
4825.07130057 0.43161222 0.03452708
4826.08256696 0.42024869 0.03446401
4827.09383334 0.42725310 0.03444046
4828.10509972 0.44204459 0.03457808
4829.11636611 0.46368098 0.03481778
4830.12763249 0.45725617 0.03474521
4831.13889887 0.44708902 0.03502898
4832.15016525 0.42524415 0.03456137
4833.16143164 0.41003969 0.03421176
4834.17269802 0.38617441 0.03358429
4835.18396440 0.38578638 0.03359345
4836.19523079 0.40270826 0.03397212
4837.20649717 0.35899714 0.03342685
4838.21776355 0.37074029 0.03377328
4839.22902994 0.34860423 0.03361739
4840.24029632 0.35482731 0.03350214
4841.25156270 0.37600175 0.03364386
4842.26282909 0.35182539 0.03294826
4843.27409547 0.34582430 0.03280443
4844.28536185 0.35989904 0.03310772
4845.29662824 0.37578931 0.03326483
4846.30789462 0.41134164 0.03397729
4847.31916100 0.41978341 0.03418988
4848.33042739 0.37970522 0.03353231
4849.34169377 0.34693891 0.03306127
4850.35296015 0.37474081 0.03309193
4851.36422654 0.39275399 0.03331213
4852.37549292 0.28958118 0.03176643
4853.38675930 0.33792481 0.03243479
4854.39802568 0.40445665 0.03312089
4855.40929207 0.35846737 0.03206822
4856.42055845 0.35167634 0.03220034
4857.43182483 0.36324608 0.03214586
4858.44309122 0.33078647 0.03134932
4859.45435760 0.32416460 0.03124383
4860.46562398 0.29535833 0.03083550
4861.47689037 0.35385218 0.03163465
4862.48815675 0.32663167 0.03144098
4863.49942313 0.33383131 0.03199197
4864.51068952 0.33204883 0.03206290
4865.52195590 0.29185945 0.03136500
4866.53322228 0.35594228 0.03245234
4867.54448867 0.34796268 0.03232742
4868.55575505 0.34222656 0.03200934
4869.56702143 0.36846760 0.03232901
4870.57828782 0.32673582 0.03149350
4871.58955420 0.33486882 0.03172325
4872.60082058 0.32384485 0.03173923
4873.61208697 0.32605338 0.03172612
4874.62335335 0.32075012 0.03167444
4875.63461973 0.28283134 0.03145519
4876.64588611 0.31163287 0.03181266
4877.65715250 0.38939735 0.03326925
4878.66841888 0.36018738 0.03288607
4879.67968526 0.28782710 0.03175031
4880.69095165 0.30203271 0.03190293
4881.70221803 0.33344874 0.03214353
4882.71348441 0.34433150 0.03219574
4883.72475080 0.34098765 0.03190031
4884.73601718 0.30635980 0.03104448
4885.74728356 0.31585956 0.03130779
4886.75854995 0.32714027 0.03152512
4887.76981633 0.29380026 0.03066546
4888.78108271 0.35757998 0.03154837
4889.79234910 0.35133338 0.03163390
4890.80361548 0.33601737 0.03147912
4891.81488186 0.27785617 0.03077735
4892.82614825 0.27006495 0.03054983
4893.83741463 0.27672702 0.03126000
4894.84868101 0.24503930 0.03089668
4895.85994740 0.27962080 0.03107665
4896.87121378 0.34936568 0.03227626
4897.88248016 0.35892245 0.03217478
4898.89374654 0.32479116 0.03171494
4899.90501293 0.29996789 0.03141105
4900.91627931 0.31728852 0.03158032
4901.92754569 0.33950138 0.03192335
4902.93881208 0.32100540 0.03158562
4903.95007846 0.31336024 0.03150902
4904.96134484 0.33366618 0.03199479
4905.97261123 0.31254852 0.03193216
4906.98387761 0.29458848 0.03153071
4907.99514399 0.32902640 0.03205131
4909.00641038 0.29198009 0.03156886
4910.01767676 0.27038980 0.03105415
4911.02894314 0.29876620 0.03148004
4912.04020953 0.29245529 0.03137296
4913.05147591 0.28844216 0.03102499
4914.06274229 0.30249101 0.03121611
4915.07400868 0.31030026 0.03157010
4916.08527506 0.28251690 0.03107850
4917.09654144 0.29974046 0.03123654
4918.10780783 0.29270869 0.03099923
4919.11907421 0.32581824 0.03124911
4920.13034059 0.35325971 0.03188993
4921.14160697 0.30785784 0.03147948
4922.15287336 0.30861139 0.03148999
4923.16413974 0.30208981 0.03150398
4924.17540612 0.30510187 0.03136339
4925.18667251 0.29147622 0.03147066
4926.19793889 0.31516862 0.03165116
4927.20920527 0.34900707 0.03212483
4928.22047166 0.31086907 0.03142943
4929.23173804 0.30060253 0.03116550
4930.24300442 0.30316591 0.03133425
4931.25427081 0.30050001 0.03112509
4932.26553719 0.27331516 0.03070579
4933.27680357 0.28600454 0.03077317
