@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.838
@SPECTRUM spectrum_04D2cc_448.dat
@SN-NAME 04D2cc
       6343.869            0.00780        0.00475
       6346.541            0.00390        0.00477
       6349.212            0.00480        0.00481
       6351.884            0.00580        0.00507
       6354.557            0.01120        0.00517
       6357.229            0.01840        0.00767
       6359.901            0.00730        0.01101
       6362.573            0.01860        0.01117
       6365.246            0.00970        0.01098
       6367.919            0.02820        0.01098
       6370.592            0.01430        0.00945
       6373.265            0.00730        0.00507
       6375.938            0.00950        0.00455
       6378.611            0.00570        0.00460
       6381.284            0.01450        0.00480
       6383.958           -0.00250        0.00484
       6386.631            0.01440        0.00478
       6389.305            0.00470        0.00476
       6391.979            0.01160        0.00469
       6394.653            0.00850        0.00450
       6397.327            0.01470        0.00445
       6400.001            0.00760        0.00435
       6402.675            0.01310        0.00436
       6405.350            0.01030        0.00439
       6408.024            0.00570        0.00444
       6410.699            0.01390        0.00448
       6413.374            0.00950        0.00447
       6416.049            0.00390        0.00451
       6418.724            0.00880        0.00451
       6421.399            0.00890        0.00446
       6424.074            0.01670        0.00448
       6426.750            0.01260        0.00440
       6429.425            0.00340        0.00428
       6432.101            0.00860        0.00430
       6434.777            0.00830        0.00430
       6437.453            0.00240        0.00430
       6440.129            0.01970        0.00435
       6442.805            0.00260        0.00428
       6445.481            0.01230        0.00429
       6448.158            0.00850        0.00442
       6450.834            0.00800        0.00444
       6453.511            0.01200        0.00457
       6456.188            0.00910        0.00457
       6458.864            0.01140        0.00477
       6461.542            0.00460        0.00496
       6464.219            0.01360        0.00509
       6466.896            0.01180        0.00530
       6469.573            0.01440        0.00526
       6472.250            0.00780        0.00522
       6474.928            0.00930        0.00498
       6477.606            0.02010        0.00472
       6480.284            0.01070        0.00437
       6482.962            0.00830        0.00436
       6485.640            0.00920        0.00429
       6488.318            0.01050        0.00418
       6490.996            0.01340        0.00439
       6493.675            0.00710        0.00502
       6496.353            0.01070        0.00519
       6499.032            0.01800        0.00528
       6501.710            0.01240        0.00539
       6504.389            0.02080        0.00537
       6507.068            0.01690        0.00476
       6509.748            0.00830        0.00458
       6512.427            0.01180        0.00441
       6515.106            0.00560        0.00431
       6517.786            0.00870        0.00450
       6520.465            0.00760        0.00445
       6523.145            0.00880        0.00446
       6525.824            0.01820        0.00455
       6528.504           -0.00010        0.00501
       6531.185            0.00930        0.00496
       6533.864            0.01530        0.00496
       6536.544            0.00660        0.00495
       6539.225            0.01330        0.00517
       6541.905            0.01390        0.00469
       6544.586            0.01550        0.00459
       6547.267            0.01530        0.00488
       6549.947            0.01370        0.00530
       6552.628            0.00000        0.00505
       6555.310            0.00970        0.00502
       6557.990            0.01330        0.00517
       6560.672            0.01290        0.00487
       6563.353            0.01150        0.00463
       6566.035           -0.00300        0.00458
       6568.716            0.00820        0.00462
       6571.397            0.00820        0.00474
       6574.080            0.01400        0.00499
       6576.761            0.00210        0.00484
       6579.443            0.01640        0.00502
       6582.125            0.01520        0.00485
       6584.808            0.00550        0.00452
       6587.490            0.01980        0.00428
       6590.172            0.02060        0.00434
       6592.855            0.01690        0.00443
       6595.538            0.00650        0.00432
       6598.220            0.00470        0.00450
       6600.903            0.01260        0.00463
       6603.586            0.00160        0.00454
       6606.269            0.01140        0.00445
       6608.952            0.01310        0.00447
       6611.636            0.01080        0.00435
       6614.319            0.00990        0.00419
       6617.002            0.00630        0.00410
       6619.686            0.01460        0.00417
       6622.370            0.01240        0.00422
       6625.054            0.00890        0.00419
       6627.737            0.01170        0.00428
       6630.421            0.00830        0.00433
       6633.105            0.01740        0.00437
       6635.790            0.01480        0.00436
       6638.474            0.01590        0.00434
       6641.159            0.00810        0.00425
       6643.843            0.00020        0.00410
       6646.528            0.01560        0.00416
       6649.212            0.00990        0.00408
       6651.897            0.00950        0.00413
       6654.583            0.01060        0.00415
       6657.268            0.02090        0.00425
       6659.953            0.00910        0.00419
       6662.638            0.01940        0.00426
       6665.323            0.01040        0.00422
       6668.009            0.00790        0.00424
       6670.694            0.00300        0.00412
       6673.380            0.00360        0.00409
       6676.065            0.00440        0.00408
       6678.751            0.00980        0.00406
       6681.438            0.01450        0.00413
       6684.124            0.01410        0.00413
       6686.810            0.01600        0.00415
       6689.496            0.01480        0.00412
       6692.182            0.00640        0.00409
       6694.869            0.00940        0.00414
       6697.555            0.00900        0.00419
       6700.242            0.01000        0.00423
       6702.929            0.01250        0.00424
       6705.615            0.00480        0.00423
       6708.302            0.01220        0.00421
       6710.989            0.00870        0.00424
       6713.677            0.00990        0.00422
       6716.364            0.01420        0.00420
       6719.051            0.01410        0.00423
       6721.739            0.01210        0.00421
       6724.426            0.01340        0.00424
       6727.114            0.01430        0.00423
       6729.801            0.01100        0.00414
       6732.489            0.01880        0.00424
       6735.177            0.01510        0.00420
       6737.865            0.01880        0.00428
       6740.553           -0.00130        0.00424
       6743.242            0.01780        0.00426
       6745.930            0.01880        0.00432
       6748.618            0.01300        0.00409
       6751.307            0.00460        0.00411
       6753.995            0.01580        0.00412
       6756.684            0.01320        0.00410
       6759.373            0.01710        0.00411
       6762.062            0.01180        0.00405
       6764.750            0.02110        0.00416
       6767.439            0.00580        0.00401
       6770.129            0.01420        0.00405
       6772.818            0.01100        0.00402
       6775.507            0.01170        0.00404
       6778.197            0.00380        0.00399
       6780.886            0.00860        0.00406
       6783.576            0.00960        0.00405
       6786.266            0.01390        0.00411
       6788.956            0.01360        0.00406
       6791.646            0.00850        0.00407
       6794.335            0.01480        0.00407
       6797.025            0.01910        0.00410
       6799.715            0.01620        0.00409
       6802.406            0.01400        0.00407
       6805.096            0.01180        0.00402
       6807.787            0.01300        0.00409
       6810.477            0.00350        0.00401
       6813.167            0.01050        0.00409
       6815.858            0.01130        0.00401
       6818.549            0.01420        0.00401
       6821.240            0.01040        0.00421
       6823.931            0.00160        0.00507
       6826.622            0.01000        0.00545
       6829.313            0.01670        0.00615
       6832.004           -0.00110        0.00628
       6834.696            0.00850        0.00622
       6837.387            0.01800        0.00577
       6840.079            0.01160        0.00537
       6842.771            0.01100        0.00464
       6845.462            0.01630        0.00447
       6848.154            0.01370        0.00439
       6850.846            0.01150        0.00415
       6853.538            0.01120        0.00415
       6856.229            0.01930        0.00445
       6858.922            0.02400        0.00588
       6861.614            0.01590        0.00622
       6864.306            0.01390        0.00656
       6866.999            0.01360        0.00705
       6869.691            0.01990        0.00714
       6872.384            0.01350        0.00548
       6875.076            0.01810        0.00499
       6877.769            0.01070        0.00486
       6880.462            0.01000        0.00467
       6883.155            0.01590        0.00494
       6885.848            0.01190        0.00513
       6888.541            0.01200        0.00507
       6891.234            0.01660        0.00498
       6893.927            0.01210        0.00499
       6896.621            0.00310        0.00492
       6899.314            0.00930        0.00468
       6902.007            0.00620        0.00462
       6904.701            0.01380        0.00464
       6907.395            0.00750        0.00495
       6910.088            0.01520        0.00491
       6912.782            0.00620        0.00479
       6915.476            0.01660        0.00487
       6918.170            0.01100        0.00554
       6920.864            0.00630        0.00531
       6923.558            0.01340        0.00518
       6926.252            0.00700        0.00510
       6928.947            0.00460        0.00508
       6931.641            0.01390        0.00442
       6934.335            0.00550        0.00451
       6937.030            0.00960        0.00464
       6939.725            0.01110        0.00466
       6942.419            0.02170        0.00509
       6945.114            0.01510        0.00575
       6947.809            0.01240        0.00550
       6950.504            0.00960        0.00536
       6953.199            0.00600        0.00537
       6955.894            0.01360        0.00511
       6958.589            0.00620        0.00427
       6961.285            0.00960        0.00422
       6963.980            0.00950        0.00435
       6966.676            0.00680        0.00453
       6969.371            0.00380        0.00449
       6972.066            0.01070        0.00483
       6974.762            0.00900        0.00523
       6977.458            0.01250        0.00512
       6980.154            0.00870        0.00498
       6982.850           -0.00260        0.00494
       6985.546            0.00670        0.00463
       6988.242            0.00760        0.00421
       6990.938            0.01090        0.00424
       6993.634            0.00540        0.00414
       6996.331            0.00270        0.00418
       6999.027            0.00590        0.00443
       7001.723            0.01260        0.00447
       7004.420           -0.00100        0.00446
       7007.117            0.00650        0.00472
       7009.813            0.00060        0.00461
       7012.510            0.00640        0.00443
       7015.207            0.00920        0.00445
       7017.904            0.01250        0.00440
       7020.601            0.01830        0.00417
       7023.297            0.00830        0.00403
       7025.995            0.01500        0.00412
       7028.692            0.01030        0.00405
       7031.389            0.00910        0.00409
       7034.086            0.01240        0.00409
       7036.784            0.01100        0.00419
       7039.481            0.01340        0.00425
       7042.179            0.00240        0.00433
       7044.877            0.00550        0.00457
       7047.575            0.00760        0.00465
       7050.272            0.01990        0.00479
       7052.970            0.01320        0.00471
       7055.668            0.00510        0.00447
       7058.366            0.00930        0.00434
       7061.064            0.01420        0.00440
       7063.762            0.01900        0.00439
       7066.460            0.01420        0.00440
       7069.159            0.01950        0.00454
       7071.857            0.00860        0.00438
       7074.556            0.00790        0.00435
       7077.254            0.01700        0.00448
       7079.953            0.01600        0.00444
       7082.651            0.01340        0.00445
       7085.350            0.01380        0.00454
       7088.049            0.01140        0.00449
       7090.748            0.01760        0.00448
       7093.447            0.01360        0.00434
       7096.146            0.01410        0.00435
       7098.845            0.00760        0.00412
       7101.544            0.01330        0.00413
       7104.244            0.01020        0.00412
       7106.943            0.01260        0.00415
       7109.642            0.01240        0.00417
       7112.342            0.00840        0.00411
       7115.041            0.00620        0.00411
       7117.741            0.00840        0.00418
       7120.440            0.01730        0.00429
       7123.140            0.01360        0.00426
       7125.840            0.00860        0.00419
       7128.540            0.01210        0.00430
       7131.240            0.01710        0.00438
       7133.939            0.00880        0.00428
       7136.640            0.01760        0.00439
       7139.340            0.01480        0.00445
       7142.040            0.00890        0.00445
       7144.740            0.01210        0.00456
       7147.440            0.01030        0.00459
       7150.141            0.01090        0.00451
       7152.841            0.01750        0.00452
       7155.542            0.02180        0.00449
       7158.243            0.00950        0.00432
       7160.943            0.01310        0.00443
       7163.644            0.02240        0.00464
       7166.345            0.01540        0.00456
       7169.045            0.01230        0.00466
       7171.747            0.01050        0.00466
       7174.448            0.01670        0.00479
       7177.148            0.02080        0.00489
       7179.850            0.00760        0.00471
       7182.551            0.01810        0.00481
       7185.252            0.02040        0.00478
       7187.954            0.01480        0.00463
       7190.655            0.01400        0.00454
       7193.356            0.01610        0.00449
       7196.058            0.01710        0.00462
       7198.760            0.02890        0.00487
       7201.461            0.02460        0.00474
       7204.163            0.02050        0.00457
       7206.865            0.01790        0.00448
       7209.566            0.01280        0.00429
       7212.269            0.01180        0.00430
       7214.970            0.01660        0.00435
       7217.672            0.01900        0.00441
       7220.375            0.01590        0.00446
       7223.077            0.01800        0.00453
       7225.779            0.00680        0.00451
       7228.481            0.01440        0.00462
       7231.183            0.01240        0.00469
       7233.886            0.01180        0.00611
       7236.588            0.00630        0.00729
       7239.291            0.02740        0.00872
       7241.993            0.02350        0.00943
       7244.696            0.01170        0.00930
       7247.398            0.01200        0.00864
       7250.102            0.01460        0.00784
       7252.804            0.00590        0.00662
       7255.507            0.01320        0.00551
       7258.210            0.01720        0.00550
       7260.913            0.01950        0.00536
       7263.616            0.01490        0.00560
       7266.319            0.01800        0.00517
       7269.022            0.01420        0.00562
       7271.726            0.00840        0.00792
       7274.429            0.01640        0.00851
       7277.132            0.03680        0.00899
       7279.836            0.03180        0.00939
       7282.540            0.00440        0.00876
       7285.243            0.00600        0.00684
       7287.946            0.01180        0.00652
       7290.650            0.00850        0.00640
       7293.354            0.01450        0.00558
       7296.058            0.00610        0.00522
       7298.762            0.00360        0.00581
       7301.465            0.01390        0.00603
       7304.169            0.00190        0.00572
       7306.874            0.02520        0.00595
       7309.578            0.01750        0.00658
       7312.282            0.01130        0.00758
       7314.986            0.01700        0.00756
       7317.690            0.02030        0.00758
       7320.395            0.02860        0.00758
       7323.099            0.01060        0.00714
       7325.803            0.00900        0.00605
       7328.508            0.01350        0.00590
       7331.212            0.01340        0.00592
       7333.917            0.01610        0.00674
       7336.621            0.00690        0.00814
       7339.326            0.01690        0.00801
       7342.031            0.02160        0.00799
       7344.736            0.00410        0.00782
       7347.440            0.01100        0.00729
       7350.146            0.02270        0.00549
       7352.851            0.01650        0.00549
       7355.556            0.01390        0.00593
       7358.261            0.01190        0.00594
       7360.966            0.02410        0.00616
       7363.671            0.02580        0.00737
       7366.376            0.01650        0.00752
       7369.082            0.01830        0.00727
       7371.787            0.02620        0.00737
       7374.492            0.01940        0.00718
       7377.198            0.01750        0.00593
       7379.903            0.01930        0.00497
       7382.609            0.00850        0.00458
       7385.314            0.01900        0.00508
       7388.020            0.01890        0.00557
       7390.726            0.00980        0.00546
       7393.432            0.02120        0.00571
       7396.137            0.01310        0.00644
       7398.843            0.02060        0.00691
       7401.549            0.00610        0.00637
       7404.255            0.01900        0.00647
       7406.961            0.00610        0.00622
       7409.667            0.00140        0.00539
       7412.374            0.01650        0.00476
       7415.080            0.01960        0.00484
       7417.786            0.01910        0.00484
       7420.492            0.02160        0.00485
       7423.199            0.01290        0.00483
       7425.905            0.01500        0.00509
       7428.612            0.01710        0.00516
       7431.318            0.02400        0.00554
       7434.024            0.01310        0.00588
       7436.731            0.00540        0.00583
       7439.438            0.01840        0.00570
       7442.145            0.02050        0.00573
       7444.852            0.01660        0.00551
       7447.558            0.01890        0.00485
       7450.265            0.00840        0.00452
       7452.972            0.01120        0.00459
       7455.679            0.01540        0.00476
       7458.386            0.01490        0.00489
       7461.093            0.01280        0.00509
       7463.800            0.01590        0.00533
       7466.507            0.02740        0.00593
       7469.215            0.02470        0.00651
       7471.922            0.01760        0.00628
       7474.629            0.01400        0.00625
       7477.336            0.01250        0.00652
       7480.044            0.02630        0.00681
       7482.751            0.02120        0.00636
       7485.459            0.01160        0.00609
       7488.167            0.02010        0.00593
       7490.874            0.02120        0.00556
       7493.582            0.02210        0.00527
       7496.290            0.02240        0.00521
       7498.997            0.02170        0.00518
       7501.705            0.01790        0.00486
       7504.413            0.01010        0.00469
       7507.121            0.01820        0.00478
       7509.829            0.02420        0.00494
       7512.537            0.02030        0.00498
       7515.245            0.01490        0.00495
       7517.953            0.01040        0.00610
       7520.661            0.00440        0.00706
       7523.369            0.02420        0.00744
       7526.077            0.01930        0.00756
       7528.786            0.02820        0.00770
       7531.494            0.02130        0.00668
       7534.202            0.01930        0.00579
       7536.911            0.03200        0.00595
       7539.619            0.02760        0.00541
       7542.328            0.02120        0.00512
       7545.036            0.02340        0.00516
       7547.745            0.02180        0.00509
       7550.453            0.01620        0.00501
       7553.162            0.01320        0.00529
       7555.871            0.01240        0.00533
       7558.580            0.01470        0.00530
       7561.288            0.01820        0.00541
       7563.997            0.01800        0.00567
       7566.706            0.01250        0.00628
       7569.415            0.00870        0.00657
       7572.124            0.01350        0.00673
       7574.833            0.01830        0.00673
       7577.542            0.01070        0.00643
       7580.251            0.00930        0.00582
       7582.960            0.01950        0.00573
       7585.669            0.02250        0.00587
       7588.378            0.02070        0.00616
       7591.088            0.00470        0.00650
       7593.797            0.02460        0.00798
       7596.507            0.00360        0.00843
       7599.216            0.00420        0.00971
       7601.925           -0.00380        0.01091
       7604.635            0.00040        0.01134
       7607.345           -0.00540        0.01026
       7610.054           -0.00050        0.00888
       7612.764            0.01750        0.00891
       7615.473            0.01620        0.00830
       7618.183           -0.00430        0.00765
       7620.893            0.01820        0.00820
       7623.603            0.02610        0.00917
       7626.312            0.00970        0.00893
       7629.022            0.01710        0.00891
       7631.732            0.00210        0.00856
       7634.442            0.01200        0.00806
       7637.152            0.01860        0.00755
       7639.862            0.01900        0.00706
       7642.572            0.01080        0.00668
       7645.283            0.01560        0.00647
       7647.993            0.02190        0.00675
       7650.703            0.00710        0.00630
       7653.413            0.02440        0.00649
       7656.124            0.01810        0.00638
       7658.834            0.01110        0.00646
       7661.544            0.01720        0.00635
       7664.254            0.02290        0.00628
       7666.965            0.02100        0.00614
       7669.675            0.01210        0.00567
       7672.386            0.01570        0.00539
       7675.097            0.01260        0.00528
       7677.807            0.02210        0.00549
       7680.518            0.01510        0.00537
       7683.229            0.02140        0.00568
       7685.939            0.02460        0.00594
       7688.650            0.02090        0.00594
       7691.361            0.01740        0.00582
       7694.072            0.02060        0.00590
       7696.782            0.01330        0.00575
       7699.494            0.02670        0.00594
       7702.205            0.01380        0.00588
       7704.916            0.02490        0.00648
       7707.626            0.01730        0.00782
       7710.337            0.02110        0.00952
       7713.048            0.03060        0.01094
       7715.760            0.01280        0.01101
       7718.471            0.01520        0.01096
       7721.182            0.00450        0.01002
       7723.894            0.00060        0.00859
       7726.604            0.02490        0.00732
       7729.316            0.00310        0.00665
       7732.027            0.00950        0.00634
       7734.739            0.01240        0.00591
       7737.450            0.01070        0.00580
       7740.162            0.01600        0.00580
       7742.873            0.01920        0.00669
       7745.584            0.01570        0.00912
       7748.296            0.01250        0.00993
       7751.008            0.02120        0.01014
       7753.720            0.02970        0.01077
       7756.431            0.00920        0.01038
       7759.143            0.03320        0.00888
       7761.854            0.01260        0.00744
       7764.566            0.00800        0.00742
       7767.278            0.01900        0.00806
       7769.990            0.01860        0.00843
       7772.702            0.01900        0.00868
       7775.414            0.00700        0.00903
       7778.126            0.01780        0.00913
       7780.838            0.00920        0.00813
       7783.550            0.02660        0.00745
       7786.262            0.00490        0.00730
       7788.974            0.02010        0.00878
       7791.687            0.00030        0.00915
       7794.398            0.02880        0.00947
       7797.111            0.02360        0.00931
       7799.823            0.01360        0.00867
       7802.536            0.02440        0.00771
       7805.248            0.02900        0.00759
       7807.960            0.01440        0.00728
       7810.672            0.01740        0.00747
       7813.385            0.03420        0.00828
       7816.097            0.01920        0.00938
       7818.810            0.02530        0.00995
       7821.522            0.02330        0.00996
       7824.235            0.01690        0.00987
       7826.948            0.01100        0.00938
       7829.660            0.02540        0.00759
       7832.373            0.01030        0.00597
       7835.085            0.00760        0.00639
       7837.798            0.01580        0.00706
       7840.511            0.02790        0.00746
       7843.224            0.01120        0.00734
       7845.937            0.01590        0.00844
       7848.649            0.01950        0.00999
       7851.362            0.01180        0.01031
       7854.075           -0.00210        0.01076
       7856.788            0.02300        0.01130
       7859.501            0.03940        0.01104
       7862.214            0.01250        0.00908
       7864.927            0.00720        0.00914
       7867.640            0.01970        0.00915
       7870.354            0.02070        0.00864
       7873.066            0.03700        0.00939
       7875.780            0.01130        0.00900
       7878.493            0.01990        0.00856
       7881.206           -0.00150        0.00800
       7883.919            0.01310        0.00900
       7886.633            0.01940        0.00934
       7889.346            0.02090        0.00906
       7892.060            0.01170        0.00866
       7894.773            0.02880        0.00876
       7897.486            0.00380        0.00724
       7900.200            0.01830        0.00644
       7902.913            0.00990        0.00609
       7905.626            0.01130        0.00712
       7908.340            0.00440        0.00974
       7911.054            0.01960        0.01103
       7913.767            0.01210        0.01162
       7916.481            0.02500        0.01258
       7919.195            0.01900        0.01220
       7921.908           -0.01200        0.01029
       7924.622            0.01240        0.00940
       7927.336            0.01490        0.00924
       7930.049            0.01470        0.00839
       7932.763            0.00410        0.00788
       7935.477            0.02260        0.00803
       7938.191            0.02000        0.00741
       7940.905            0.00900        0.00655
       7943.619            0.02360        0.00725
       7946.333            0.02260        0.00754
       7949.047            0.00710        0.00739
       7951.761            0.00770        0.00735
       7954.475            0.02430        0.00742
       7957.189            0.00830        0.00742
       7959.903            0.01990        0.00925
       7962.617            0.01570        0.00998
       7965.331            0.00370        0.01014
       7968.045            0.01440        0.01018
       7970.760            0.02140        0.00972
       7973.474            0.01570        0.00861
       7976.188            0.01420        0.00878
       7978.902            0.01110        0.00856
       7981.617            0.01400        0.00824
       7984.331            0.01160        0.00811
       7987.045            0.01790        0.00927
       7989.760            0.00370        0.01015
       7992.474            0.01640        0.01055
       7995.188            0.02430        0.01074
       7997.903            0.00420        0.01033
       8000.618            0.03070        0.00915
       8003.332            0.00620        0.00679
       8006.047            0.01420        0.00668
       8008.762            0.02620        0.00757
       8011.476            0.01330        0.00746
       8014.191            0.00860        0.00759
       8016.905            0.00510        0.00778
       8019.620            0.01900        0.00923
       8022.335            0.00800        0.00965
       8025.049            0.01370        0.00972
       8027.764            0.01450        0.00980
       8030.479            0.00350        0.00945
       8033.194            0.01920        0.00838
       8035.909            0.01170        0.00684
       8038.624            0.02640        0.00662
       8041.338           -0.00730        0.00607
       8044.054            0.01260        0.00630
       8046.769            0.01630        0.00685
       8049.483            0.00360        0.00685
       8052.198            0.00800        0.00690
       8054.914            0.02140        0.00770
       8057.628            0.01710        0.00825
       8060.344            0.01300        0.00801
       8063.059            0.00850        0.00786
       8065.774            0.00760        0.00775
       8068.489            0.01100        0.00738
       8071.204            0.01250        0.00672
       8073.919            0.01160        0.00634
       8076.635            0.01950        0.00639
       8079.350            0.01530        0.00652
       8082.065            0.00620        0.00636
       8084.780            0.00930        0.00634
       8087.496            0.01480        0.00661
       8090.211            0.02220        0.00685
       8092.927            0.01300        0.00664
       8095.642            0.01140        0.00689
       8098.357           -0.00340        0.00717
       8101.073            0.00170        0.00713
       8103.788           -0.00220        0.00704
       8106.504            0.00550        0.00702
       8109.219            0.01690        0.00691
       8111.935            0.01780        0.00658
       8114.650            0.02250        0.00652
       8117.366            0.00720        0.00615
       8120.082            0.01100        0.00616
       8122.797            0.01850        0.00631
       8125.513            0.01550        0.00636
       8128.229            0.01860        0.00659
       8130.944            0.01880        0.00670
       8133.660            0.01150        0.00679
       8136.376            0.01220        0.00681
       8139.092            0.00560        0.00677
       8141.808            0.01420        0.00717
       8144.523            0.01570        0.00719
       8147.239            0.01070        0.00692
       8149.955            0.01120        0.00690
       8152.671            0.00620        0.00676
       8155.387            0.02170        0.00686
       8158.103            0.00820        0.00638
       8160.819            0.01730        0.00680
       8163.535            0.01380        0.00659
       8166.250            0.01830        0.00675
       8168.967            0.01930        0.00680
       8171.683            0.01570        0.00664
       8174.399            0.01190        0.00650
       8177.115            0.01680        0.00689
       8179.831            0.01730        0.00686
       8182.547            0.02070        0.00687
       8185.263            0.01170        0.00685
       8187.979            0.02360        0.00721
       8190.696            0.01440        0.00688
       8193.412            0.01770        0.00702
       8196.128            0.02440        0.00720
       8198.845            0.01590        0.00680
       8201.561            0.00190        0.00659
       8204.277            0.02190        0.00680
       8206.993            0.01530        0.00666
       8209.710            0.02280        0.00680
       8212.426            0.01130        0.00659
       8215.143            0.01420        0.00666
       8217.858            0.00780        0.00663
       8220.575            0.02730        0.00737
       8223.292            0.01350        0.00718
       8226.008            0.02150        0.00751
       8228.725            0.00920        0.00729
       8231.441            0.01890        0.00716
       8234.157            0.01030        0.00687
       8236.874            0.00620        0.00680
       8239.591            0.02980        0.00731
       8242.308            0.01760        0.00685
       8245.024            0.01400        0.00680
       8247.741            0.01160        0.00680
       8250.457            0.02070        0.00704
       8253.174            0.01740        0.00693
       8255.891           -0.00270        0.00681
       8258.607            0.03880        0.00772
       8261.324            0.02020        0.00688
       8264.041            0.03070        0.00726
       8266.758            0.00990        0.00664
       8269.475            0.01980        0.00704
       8272.191            0.01120        0.00767
       8274.908            0.01540        0.00926
       8277.625           -0.00640        0.01033
       8280.342            0.01730        0.01148
       8283.059            0.01790        0.01291
       8285.775            0.05200        0.01406
       8288.493            0.02540        0.01268
       8291.210            0.02510        0.01314
       8293.927            0.02320        0.01377
       8296.644            0.03570        0.01334
       8299.360            0.04880        0.01331
       8302.078            0.01250        0.01206
       8304.795            0.03330        0.01178
       8307.512            0.01850        0.01003
       8310.229            0.01510        0.00915
       8312.946            0.00030        0.00864
       8315.663            0.02430        0.00891
       8318.380            0.01780        0.00811
       8321.098            0.01920        0.00765
       8323.814            0.01350        0.00726
       8326.532            0.01040        0.00699
       8329.249            0.03770        0.00791
       8331.966            0.01070        0.00691
       8334.684            0.00270        0.00744
       8337.400            0.01630        0.01110
       8340.118           -0.00450        0.01398
       8342.836            0.01610        0.01537
       8345.553            0.02240        0.01649
       8348.270           -0.00140        0.01692
       8350.987            0.01540        0.01541
       8353.705            0.00270        0.01269
       8356.422            0.02460        0.01159
       8359.140            0.02520        0.01078
       8361.857            0.03020        0.01010
       8364.574            0.01460        0.00919
       8367.292            0.00660        0.00877
       8370.010            0.01380        0.00855
       8372.727            0.01510        0.00799
       8375.444            0.03330        0.00919
       8378.162            0.03970        0.01011
       8380.880            0.01980        0.00985
       8383.598           -0.00090        0.00967
       8386.314            0.04230        0.01055
       8389.032            0.00470        0.00904
       8391.750            0.01610        0.01046
       8394.468            0.00250        0.01260
       8397.186            0.00660        0.01348
       8399.903            0.00030        0.01372
       8402.621            0.01780        0.01377
       8405.338            0.01570        0.01231
       8408.057            0.01520        0.01039
       8410.773           -0.00020        0.00992
       8413.491            0.02360        0.01020
       8416.209            0.01120        0.01014
       8418.927            0.01880        0.01029
       8421.645            0.02260        0.01078
       8424.363            0.00040        0.01263
       8427.081            0.02080        0.01422
       8429.799            0.02050        0.01486
       8432.517           -0.00470        0.01472
       8435.234            0.01710        0.01400
       8437.952            0.01980        0.01148
       8440.670            0.02440        0.00970
       8443.388            0.04270        0.00996
       8446.105            0.00930        0.00978
       8448.824            0.01690        0.01069
       8451.542            0.01640        0.01077
       8454.260           -0.00490        0.01031
       8456.979            0.00960        0.01085
       8459.696            0.01560        0.01220
       8462.414            0.02470        0.01288
       8465.132            0.01420        0.01304
       8467.851            0.01740        0.01311
       8470.568            0.00650        0.01228
       8473.286            0.01360        0.01031
       8476.005            0.01440        0.00865
       8478.723            0.01880        0.00782
       8481.441            0.01750        0.00766
       8484.159            0.00970        0.00756
       8486.877            0.01970        0.00845
       8489.596            0.02170        0.00913
       8492.313            0.00110        0.00917
       8495.032            0.01750        0.00975
       8497.750            0.02310        0.01071
       8500.469            0.03390        0.01154
       8503.187           -0.00760        0.01103
       8505.905            0.01600        0.01113
       8508.623            0.01070        0.01087
       8511.342            0.02080        0.00998
       8514.061            0.01180        0.00851
       8516.778            0.01280        0.00778
       8519.497            0.02440        0.00780
       8522.216            0.02450        0.00783
       8524.934            0.01500        0.00764
       8527.652            0.00730        0.00738
       8530.371            0.01940        0.00770
       8533.089            0.02180        0.00817
       8535.808            0.02700        0.00860
       8538.526            0.01600        0.00851
       8541.244            0.00950        0.00881
       8543.963           -0.00260        0.00939
       8546.682            0.00320        0.00934
       8549.400            0.03320        0.00996
       8552.118            0.01670        0.00958
       8554.837            0.01050        0.00886
       8557.556            0.00610        0.00815
       8560.274            0.02590        0.00821
       8562.993            0.01860        0.00773
       8565.712            0.01630        0.00763
       8568.430            0.01850        0.00771
       8571.149            0.00340        0.00752
       8573.867            0.00180        0.00762
       8576.586            0.02340        0.00811
       8579.305            0.01350        0.00785
       8582.023            0.02530        0.00819
       8584.742            0.02100        0.00826
       8587.461            0.01300        0.00830
       8590.180            0.01060        0.00851
       8592.898            0.00920        0.00878
       8595.617            0.01710        0.00875
       8598.336            0.00730        0.00857
       8601.055            0.01100        0.00858
       8603.774            0.00970        0.00839
       8606.493            0.00990        0.00844
       8609.212            0.01900        0.00883
       8611.931            0.02480        0.00939
       8614.649            0.00170        0.01035
       8617.368            0.01150        0.01154
       8620.087           -0.00450        0.01266
       8622.806            0.01670        0.01362
       8625.525            0.01030        0.01454
       8628.244            0.00980        0.01502
       8630.963            0.01840        0.01526
       8633.682            0.02370        0.01501
       8636.400            0.01120        0.01417
       8639.120            0.02450        0.01336
       8641.839           -0.00050        0.01256
       8644.558            0.00820        0.01245
       8647.277           -0.00180        0.01289
       8649.996           -0.02010        0.01370
       8652.715            0.01290        0.01465
       8655.435            0.02310        0.01543
       8658.153            0.02480        0.01589
       8660.872            0.00040        0.01599
       8663.592            0.01100        0.01576
       8666.311            0.01350        0.01531
       8669.030            0.00500        0.01489
       8671.749           -0.00330        0.01419
       8674.469            0.02510        0.01363
       8677.188           -0.01020        0.01295
       8679.907            0.01230        0.01228
       8682.626            0.03150        0.01165
       8685.345            0.01950        0.01119
