# SNID ztf24aaedpbn
# OBSERVER='Rich/Hinds/Wise/Bochenek'
# RA 150.488375
# OBS_DATE 2024-02-12 09:08:21.27
# DEC -25.838638888888887
# INSTRUMENT KAST
#wavelength flux flux_err
4334.08450085 0.33923548 0.04927015
4335.11008000 0.33070669 0.04929748
4336.13565915 0.39228427 0.05052366
4337.16123831 0.35772228 0.05022943
4338.18681746 0.46910012 0.05638664
4339.21239661 0.38692918 0.05233795
4340.23797577 0.40145528 0.05153706
4341.26355492 0.29649866 0.05014380
4342.28913407 0.31929937 0.05029149
4343.31471322 0.37146756 0.05111594
4344.34029238 0.32140234 0.05099580
4345.36587153 0.32737044 0.05160074
4346.39145068 0.37884504 0.05283988
4347.41702984 0.36075652 0.05285398
4348.44260899 0.34803709 0.05262973
4349.46818814 0.41548601 0.05304930
4350.49376730 0.33587360 0.05177586
4351.51934645 0.35910696 0.05221391
4352.54492560 0.35607740 0.05220377
4353.57050475 0.40076926 0.05306338
4354.59608391 0.36426073 0.05418471
4355.62166306 0.28240463 0.06292123
4356.64724221 0.42019087 0.07868019
4357.67282137 0.37386328 0.08690111
4358.69840052 0.40433007 0.08759964
4359.72397967 0.24047135 0.08157080
4360.74955882 0.34783408 0.06768259
4361.77513798 0.40802479 0.05975269
4362.80071713 0.29867968 0.05527818
4363.82629628 0.26013428 0.05469753
4364.85187544 0.30311957 0.05412552
4365.87745459 0.37592310 0.05474602
4366.90303374 0.37590924 0.05476466
4367.92861290 0.37327135 0.05465937
4368.95419205 0.39309973 0.05473077
4369.97977120 0.40193906 0.05482372
4371.00535035 0.35849226 0.05459134
4372.03092951 0.39158237 0.05503987
4373.05650866 0.41753519 0.05588085
4374.08208781 0.34147036 0.05537398
4375.10766697 0.36939800 0.05591347
4376.13324612 0.40755337 0.05626277
4377.15882527 0.36049956 0.05550710
4378.18440442 0.38124686 0.05559169
4379.20998358 0.29398611 0.05442707
4380.23556273 0.38708374 0.05547588
4381.26114188 0.34449780 0.05528348
4382.28672104 0.44001472 0.05637134
4383.31230019 0.38374060 0.05575017
4384.33787934 0.34682587 0.05537326
4385.36345850 0.33956966 0.05565460
4386.38903765 0.40390208 0.05635079
4387.41461680 0.30340940 0.05507199
4388.44019595 0.36372951 0.05613751
4389.46577511 0.38251540 0.05664262
4390.49135426 0.36817312 0.05637917
4391.51693341 0.38845909 0.05658593
4392.54251257 0.37752724 0.05695594
4393.56809172 0.33264849 0.05642961
4394.59367087 0.27431595 0.05593824
4395.61925003 0.30864206 0.05654941
4396.64482918 0.44697765 0.05832081
4397.67040833 0.37203130 0.05771021
4398.69598748 0.28757972 0.05697761
4399.72156664 0.29322714 0.05780369
4400.74714579 0.46012789 0.05985098
4401.77272494 0.45058373 0.05957028
4402.79830410 0.36551967 0.05888543
4403.82388325 0.39548793 0.05939861
4404.84946240 0.34833398 0.05919340
4405.87504155 0.33986247 0.05912613
4406.90062071 0.33749396 0.05933421
4407.92619986 0.32688886 0.05944636
4408.95177901 0.33152843 0.05956269
4409.97735817 0.31527460 0.05945979
4411.00293732 0.26612428 0.05921552
4412.02851647 0.32398456 0.06002598
4413.05409563 0.40125462 0.06110486
4414.07967478 0.35937774 0.06085711
4415.10525393 0.37353131 0.06130840
4416.13083308 0.43268952 0.06206910
4417.15641224 0.39543334 0.06126346
4418.18199139 0.41032621 0.06162493
4419.20757054 0.40660578 0.06200043
4420.23314970 0.30995974 0.06107150
4421.25872885 0.29243466 0.06074533
4422.28430800 0.38177368 0.06167497
4423.30988715 0.30978772 0.06088867
4424.33546631 0.30886716 0.06120035
4425.36104546 0.34743056 0.06198883
4426.38662461 0.34428826 0.06176724
4427.41220377 0.26028845 0.06095876
4428.43778292 0.30947024 0.06167549
4429.46336207 0.39218631 0.06261577
4430.48894123 0.37637448 0.06261905
4431.51452038 0.32629529 0.06257869
4432.54009953 0.25553247 0.06193077
4433.56567868 0.18908289 0.06114730
4434.59125784 0.23551023 0.06168495
4435.61683699 0.30317277 0.06256784
4436.64241614 0.25509536 0.06226836
4437.66799530 0.27366471 0.06261253
4438.69357445 0.26448143 0.06279661
4439.71915360 0.23431030 0.06269687
4440.74473276 0.34837949 0.06383687
4441.77031191 0.36348486 0.06403558
4442.79589106 0.25642246 0.06293984
4443.82147021 0.30809578 0.06342909
4444.84704937 0.40503526 0.06483053
4445.87262852 0.28953609 0.06403071
4446.89820767 0.26386240 0.06367607
4447.92378683 0.32780293 0.06415057
4448.94936598 0.31780422 0.06401073
4449.97494513 0.25290683 0.06375542
4451.00052428 0.24635509 0.06396355
4452.02610344 0.31883991 0.06462429
4453.05168259 0.27921414 0.06416633
4454.07726174 0.27164629 0.06412114
4455.10284090 0.30737230 0.06472158
4456.12842005 0.27357167 0.06446393
4457.15399920 0.25835782 0.06425453
4458.17957836 0.30214733 0.06464265
4459.20515751 0.34069130 0.06524079
4460.23073666 0.31887600 0.06532047
4461.25631581 0.26421469 0.06473348
4462.28189497 0.32625669 0.06515540
4463.30747412 0.39711785 0.06615689
4464.33305327 0.36239102 0.06600810
4465.35863243 0.28207368 0.06517000
4466.38421158 0.22697860 0.06496176
4467.40979073 0.21270791 0.06466414
4468.43536988 0.17473546 0.06429121
4469.46094904 0.15809415 0.06422633
4470.48652819 0.30425495 0.06558585
4471.51210734 0.32270870 0.06596215
4472.53768650 0.32842398 0.06618223
4473.56326565 0.37537163 0.06656437
4474.58884480 0.35659012 0.06634584
4475.61442396 0.23065154 0.06512492
4476.64000311 0.30207640 0.06565132
4477.66558226 0.19471632 0.06457327
4478.69116141 0.18249111 0.06373145
4479.71674057 0.23300232 0.06418157
4480.74231972 0.27436587 0.06469797
4481.76789887 0.22303423 0.06422450
4482.79347803 0.22312149 0.06415089
4483.81905718 0.26614767 0.06470928
4484.84463633 0.31908530 0.06530649
4485.87021549 0.31232843 0.06527156
4486.89579464 0.35418767 0.06498703
4487.92137379 0.34327894 0.06506141
4488.94695294 0.33739340 0.06526429
4489.97253210 0.31584275 0.06507764
4490.99811125 0.25878313 0.06488546
4492.02369040 0.36288092 0.06568051
4493.04926956 0.34478813 0.06555354
4494.07484871 0.26542979 0.06488623
4495.10042786 0.28605387 0.06522331
4496.12600701 0.24366409 0.06470649
4497.15158617 0.25940689 0.06469991
4498.17716532 0.28299728 0.06479504
4499.20274447 0.19519894 0.06410477
4500.22832363 0.19822410 0.06417348
4501.25390278 0.22645879 0.06394649
4502.27948193 0.22300489 0.06405226
4503.30506109 0.25283587 0.06415761
4504.33064024 0.34086961 0.06478701
4505.35621939 0.26173070 0.06395363
4506.38179854 0.18160067 0.06346250
4507.40737770 0.26175684 0.06395774
4508.43295685 0.33520874 0.06447507
4509.45853600 0.31101847 0.06394056
4510.48411516 0.28406069 0.06375466
4511.50969431 0.22694977 0.06317182
4512.53527346 0.25781992 0.06332432
4513.56085261 0.36276379 0.06399560
4514.58643177 0.22945678 0.06271034
4515.61201092 0.22966668 0.06274763
4516.63759007 0.26985127 0.06308932
4517.66316923 0.24648643 0.06269623
4518.68874838 0.26057637 0.06282761
4519.71432753 0.32060376 0.06325085
4520.73990669 0.25502157 0.06239722
4521.76548584 0.21033536 0.06193607
4522.79106499 0.25259188 0.06226653
4523.81664414 0.23769417 0.06189828
4524.84222330 0.26477575 0.06192323
4525.86780245 0.31500259 0.06231648
4526.89338160 0.31494540 0.06238713
4527.91896076 0.25862104 0.06166599
4528.94453991 0.24522093 0.06141509
4529.97011906 0.27734306 0.06180122
4530.99569822 0.27847728 0.06156680
4532.02127737 0.35864785 0.06190583
4533.04685652 0.35673392 0.06173362
4534.07243567 0.25193912 0.06077852
4535.09801483 0.25225693 0.06059181
4536.12359398 0.31098473 0.06078576
4537.14917313 0.33577377 0.06080260
4538.17475229 0.27372408 0.06005362
4539.20033144 0.28494444 0.05992191
4540.22591059 0.33859941 0.06024018
4541.25148974 0.27934393 0.05961142
4542.27706890 0.23235799 0.05897522
4543.30264805 0.30694985 0.05952575
4544.32822720 0.36167678 0.05971831
4545.35380636 0.33300355 0.05905682
4546.37938551 0.24907248 0.05794600
4547.40496466 0.28221062 0.05821687
4548.43054382 0.27530625 0.05791042
4549.45612297 0.31574517 0.05778410
4550.48170212 0.30832902 0.05733434
4551.50728127 0.25863066 0.05663451
4552.53286043 0.36204192 0.05735980
4553.55843958 0.36029154 0.05725166
4554.58401873 0.33292434 0.05656038
4555.60959789 0.33308309 0.05629593
4556.63517704 0.28690705 0.05566309
4557.66075619 0.28752074 0.05530049
4558.68633534 0.30709419 0.05530609
4559.71191450 0.26058009 0.05467466
4560.73749365 0.27529681 0.05449755
4561.76307280 0.33296436 0.05469524
4562.78865196 0.32937726 0.05429524
4563.81423111 0.25945392 0.05334814
4564.83981026 0.31867164 0.05371816
4565.86538942 0.31612033 0.05351372
4566.89096857 0.28956565 0.05287101
4567.91654772 0.30264688 0.05260976
4568.94212687 0.28452662 0.05227306
4569.96770603 0.28121424 0.05203269
4570.99328518 0.30868173 0.05182274
4572.01886433 0.33465591 0.05195305
4573.04444349 0.27994898 0.05120229
4574.07002264 0.24690872 0.05053340
4575.09560179 0.24654578 0.05055213
4576.12118095 0.30569041 0.05136713
4577.14676010 0.25798401 0.05064860
4578.17233925 0.22240338 0.04999847
4579.19791840 0.32549709 0.05082933
4580.22349756 0.35574648 0.05091325
4581.24907671 0.36356395 0.05079360
4582.27465586 0.33974195 0.05034159
4583.30023502 0.29494306 0.04962792
4584.32581417 0.31880680 0.04972352
4585.35139332 0.32609430 0.04953568
4586.37697247 0.31012028 0.04906632
4587.40255163 0.27898592 0.04860807
4588.42813078 0.31484205 0.04865428
4589.45370993 0.37676418 0.04906591
4590.47928909 0.34469053 0.04860809
4591.50486824 0.33765841 0.04819837
4592.53044739 0.33844227 0.04825912
4593.55602655 0.31224856 0.04794392
4594.58160570 0.25842836 0.04673846
4595.60718485 0.24457830 0.04641215
4596.63276400 0.33116859 0.04730806
4597.65834316 0.37455902 0.04750688
4598.68392231 0.35630658 0.04706591
4599.70950146 0.30399624 0.04630197
4600.73508062 0.36295217 0.04670157
4601.76065977 0.33574548 0.04623014
4602.78623892 0.37201133 0.04662214
4603.81181807 0.42524964 0.04702206
4604.83739723 0.36465847 0.04630835
4605.86297638 0.35846311 0.04603111
4606.88855553 0.32875895 0.04546303
4607.91413469 0.29970369 0.04494233
4608.93971384 0.27887020 0.04476565
4609.96529299 0.30638129 0.04493326
4610.99087215 0.38392979 0.04546450
4612.01645130 0.31794742 0.04467737
4613.04203045 0.35109442 0.04479625
4614.06760960 0.33323118 0.04435566
4615.09318876 0.33058485 0.04413882
4616.11876791 0.35184580 0.04417031
4617.14434706 0.25494897 0.04315888
4618.16992622 0.33156320 0.04390407
4619.19550537 0.33046100 0.04371016
4620.22108452 0.40032184 0.04450956
4621.24666368 0.30188295 0.04326676
4622.27224283 0.27560905 0.04271535
4623.29782198 0.35635906 0.04343476
4624.32340113 0.39193162 0.04381882
4625.34898029 0.36447090 0.04325533
4626.37455944 0.32643518 0.04276056
4627.40013859 0.32654050 0.04268290
4628.42571775 0.30405426 0.04220882
4629.45129690 0.31372368 0.04218011
4630.47687605 0.35135162 0.04239411
4631.50245520 0.36048287 0.04245270
4632.52803436 0.35612965 0.04228490
4633.55361351 0.30185223 0.04142238
4634.57919266 0.33625010 0.04190390
4635.60477182 0.36439177 0.04217317
4636.63035097 0.33805999 0.04175214
4637.65593012 0.37587655 0.04212208
4638.68150928 0.34723100 0.04143315
4639.70708843 0.39970383 0.04201791
4640.73266758 0.39926282 0.04201353
4641.75824673 0.41214228 0.04203571
4642.78382589 0.35330024 0.04125609
4643.80940504 0.34979379 0.04099492
4644.83498419 0.34723774 0.04097087
4645.86056335 0.40979540 0.04154545
4646.88614250 0.32745957 0.04027022
4647.91172165 0.35647061 0.04064090
4648.93730080 0.29284167 0.03997842
4649.96287996 0.33178279 0.04039345
4650.98845911 0.35428756 0.04068245
4652.01403826 0.37738699 0.04087108
4653.03961742 0.39478293 0.04081341
4654.06519657 0.43130979 0.04126197
4655.09077572 0.38583741 0.04061389
4656.11635488 0.34900245 0.04020263
4657.14193403 0.34332272 0.04003589
4658.16751318 0.39273348 0.04070623
4659.19309233 0.38855448 0.04074590
4660.21867149 0.35278013 0.04021199
4661.24425064 0.40749627 0.04090871
4662.26982979 0.44458264 0.04142018
4663.29540895 0.40351978 0.04070971
4664.32098810 0.43295565 0.04079916
4665.34656725 0.38625997 0.04021966
4666.37214641 0.38048702 0.04028266
4667.39772556 0.40447289 0.04058116
4668.42330471 0.35119635 0.03989911
4669.44888386 0.38044280 0.04023030
4670.47446302 0.35310063 0.03977440
4671.50004217 0.33799028 0.03931986
4672.52562132 0.38907146 0.03979873
4673.55120048 0.35165629 0.03946428
4674.57677963 0.32807550 0.03885008
4675.60235878 0.38957122 0.03927205
4676.62793793 0.42247814 0.03974596
4677.65351709 0.35843813 0.03860130
4678.67909624 0.39944968 0.03882312
4679.70467539 0.42818010 0.03912523
4680.73025455 0.40803030 0.03876313
4681.75583370 0.39372686 0.03841994
4682.78141285 0.37198445 0.03805273
4683.80699201 0.33301818 0.03735038
4684.83257116 0.41874620 0.03846924
4685.85815031 0.39564586 0.03806267
4686.88372946 0.37356389 0.03740707
4687.90930862 0.33624187 0.03694044
4688.93488777 0.35096619 0.03712281
4689.96046692 0.40287724 0.03764764
4690.98604608 0.41286808 0.03761239
4692.01162523 0.40969220 0.03734738
4693.03720438 0.39281043 0.03736998
4694.06278353 0.35306522 0.03665025
4695.08836269 0.37015614 0.03658557
4696.11394184 0.39335930 0.03666357
4697.13952099 0.32739168 0.03567842
4698.16510015 0.36304080 0.03598382
4699.19067930 0.40368915 0.03648183
4700.21625845 0.40109760 0.03642765
4701.24183761 0.38784030 0.03623787
4702.26741676 0.35908443 0.03590747
4703.29299591 0.38764131 0.03619909
4704.31857506 0.43480632 0.03657546
4705.34415422 0.40463176 0.03689793
4706.36973337 0.36987036 0.03640898
4707.39531252 0.43259135 0.03658845
4708.42089168 0.46543977 0.03698523
4709.44647083 0.36589238 0.03543680
4710.47204998 0.34728044 0.03504347
4711.49762914 0.40990347 0.03580079
4712.52320829 0.39832783 0.03560232
4713.54878744 0.40472504 0.03550392
4714.57436659 0.41710654 0.03550402
4715.59994575 0.44584665 0.03576330
4716.62552490 0.41846368 0.03549073
4717.65110405 0.43365291 0.03552353
4718.67668321 0.40623727 0.03502969
4719.70226236 0.36733493 0.03443874
4720.72784151 0.40159121 0.03467022
4721.75342066 0.34819254 0.03381349
4722.77899982 0.38626403 0.03436740
4723.80457897 0.38813296 0.03449113
4724.83015812 0.37774247 0.03431577
4725.85573728 0.38538137 0.03416845
4726.88131643 0.40365312 0.03454979
4727.90689558 0.39237884 0.03470019
4728.93247474 0.37711266 0.03449626
4729.95805389 0.34620762 0.03406224
4730.98363304 0.31703815 0.03348348
4732.00921219 0.36728629 0.03411221
4733.03479135 0.40791962 0.03457552
4734.06037050 0.41771954 0.03443030
4735.08594965 0.39931595 0.03438487
4736.11152881 0.36124659 0.03399512
4737.13710796 0.35560614 0.03380059
4738.16268711 0.33265948 0.03348998
4739.18826626 0.33343187 0.03352720
4740.21384542 0.36301151 0.03404576
4741.23942457 0.35906640 0.03423866
4742.26500372 0.35588101 0.03430488
4743.29058288 0.37660441 0.03447479
4744.31616203 0.37116942 0.03400207
4745.34174118 0.33976543 0.03295476
4746.36732034 0.34135923 0.03255379
4747.39289949 0.33863845 0.03242326
4748.41847864 0.35335821 0.03257179
4749.44405779 0.33133012 0.03210615
4750.46963695 0.35449475 0.03240442
4751.49521610 0.34101138 0.03228141
4752.52079525 0.35830534 0.03261563
4753.54637441 0.34474033 0.03224233
4754.57195356 0.37042758 0.03231344
4755.59753271 0.34002551 0.03169089
4756.62311187 0.36324424 0.03183521
4757.64869102 0.33367121 0.03122581
4758.67427017 0.34427550 0.03138174
4759.69984932 0.35840282 0.03151822
4760.72542848 0.35611543 0.03125156
4761.75100763 0.35911772 0.03133794
4762.77658678 0.34065577 0.03110932
4763.80216594 0.35552362 0.03120161
4764.82774509 0.32716686 0.03068032
4765.85332424 0.34517422 0.03085211
4766.87890339 0.33831927 0.03074857
4767.90448255 0.36273924 0.03088203
4768.93006170 0.35210627 0.03078760
4769.95564085 0.33253324 0.03051336
4770.98122001 0.36686462 0.03072019
4772.00679916 0.38893011 0.03114464
4773.03237831 0.36993396 0.03093627
4774.05795747 0.32830822 0.03016310
4775.08353662 0.37541735 0.03086975
4776.10911577 0.39573544 0.03137057
4777.13469492 0.34620544 0.03085369
4778.16027408 0.36832008 0.03176826
4779.18585323 0.35783404 0.03225616
4780.21143238 0.34983140 0.03075860
4781.23701154 0.38631144 0.03123760
4782.26259069 0.37421501 0.03081563
4783.28816984 0.38044715 0.03085410
4784.31374899 0.35129473 0.03043344
4785.33932815 0.34973434 0.03044776
4786.36490730 0.38402995 0.03074143
4787.39048645 0.37688598 0.03066524
4788.41606561 0.37961408 0.03077218
4789.44164476 0.38164595 0.03085404
4790.46722391 0.33777809 0.03010542
4791.49280307 0.34958276 0.03035743
4792.51838222 0.35097334 0.03047550
4793.54396137 0.37773892 0.03075010
4794.56954052 0.37895250 0.03064298
4795.59511968 0.37051773 0.03061269
4796.62069883 0.35536683 0.03037807
4797.64627798 0.39051765 0.03066112
4798.67185714 0.39613709 0.03066858
4799.69743629 0.37327483 0.03036836
4800.72301544 0.37381077 0.03047373
4801.74859460 0.32086924 0.02982236
4802.77417375 0.31229386 0.02959683
4803.79975290 0.36839959 0.03036412
4804.82533205 0.38100943 0.03067550
4805.85091121 0.37656763 0.03060499
4806.87649036 0.36352968 0.03029859
4807.90206951 0.38631493 0.03069143
4808.92764867 0.36531064 0.03048588
4809.95322782 0.34675753 0.02995545
4810.97880697 0.40363896 0.03069720
4812.00438612 0.35827440 0.03005691
4813.02996528 0.36664596 0.03028822
4814.05554443 0.29791725 0.02940609
4815.08112358 0.33750466 0.03005081
4816.10670274 0.33753052 0.03015122
4817.13228189 0.32708478 0.02999550
4818.15786104 0.36419585 0.03061483
4819.18344020 0.37764075 0.03089505
4820.20901935 0.36602092 0.03073953
4821.23459850 0.37740651 0.03079388
4822.26017765 0.38230443 0.03085920
4823.28575681 0.37706873 0.03078493
4824.31133596 0.39016652 0.03105817
4825.33691511 0.39245853 0.03118897
4826.36249427 0.35674101 0.03064539
4827.38807342 0.35323930 0.03062481
4828.41365257 0.38090482 0.03117462
4829.43923172 0.32712922 0.03028871
4830.46481088 0.34553471 0.03049620
4831.49039003 0.42832538 0.03181063
4832.51596918 0.34570384 0.03057807
4833.54154834 0.33293819 0.03060802
4834.56712749 0.36406705 0.03085122
4835.59270664 0.34683624 0.03044445
4836.61828580 0.36073270 0.03082332
4837.64386495 0.39790183 0.03150060
4838.66944410 0.40639076 0.03162077
4839.69502325 0.39214942 0.03146488
4840.72060241 0.32940567 0.03054626
4841.74618156 0.34454647 0.03061610
4842.77176071 0.38761976 0.03107055
4843.79733987 0.36219400 0.03063249
4844.82291902 0.35820827 0.03060669
4845.84849817 0.37619096 0.03103438
4846.87407733 0.36405474 0.03077257
4847.89965648 0.37485489 0.03074336
4848.92523563 0.31601003 0.02971511
4849.95081478 0.28827336 0.02940627
4850.97639394 0.33233288 0.03026644
4852.00197309 0.31462905 0.02994387
4853.02755224 0.27008042 0.02915908
4854.05313140 0.34789151 0.03006956
4855.07871055 0.40901512 0.03077395
4856.10428970 0.35826784 0.03012601
4857.12986885 0.32087135 0.02959127
4858.15544801 0.31379625 0.02967938
4859.18102716 0.35364810 0.03075013
4860.20660631 0.35675025 0.03108414
4861.23218547 0.33784798 0.03096073
4862.25776462 0.34482655 0.03083512
4863.28334377 0.31009975 0.02997188
4864.30892293 0.30828339 0.02985657
4865.33450208 0.32927653 0.03012647
4866.36008123 0.34705129 0.03010805
4867.38566038 0.33490425 0.02990651
4868.41123954 0.34164208 0.03001991
4869.43681869 0.35275158 0.03033885
4870.46239784 0.33525681 0.02992514
4871.48797700 0.32874158 0.02979435
4872.51355615 0.27650201 0.02901612
4873.53913530 0.29444143 0.02936338
4874.56471445 0.32901883 0.02987894
4875.59029361 0.29438677 0.02935841
4876.61587276 0.30574825 0.02953370
4877.64145191 0.29273751 0.02946384
4878.66703107 0.30373731 0.02977909
4879.69261022 0.37705454 0.03069721
4880.71818937 0.33061051 0.02987649
4881.74376853 0.27653459 0.02926238
4882.76934768 0.31679949 0.02992381
4883.79492683 0.33408797 0.03027852
4884.82050598 0.33690560 0.03041214
4885.84608514 0.29702631 0.02941723
4886.87166429 0.29578114 0.02937996
4887.89724344 0.27012414 0.02908329
4888.92282260 0.31896621 0.02965599
4889.94840175 0.34769899 0.03003691
4890.97398090 0.35903305 0.03038354
4891.99956006 0.30880404 0.02975935
4893.02513921 0.31923214 0.02992593
4894.05071836 0.30075136 0.02967898
4895.07629751 0.30339646 0.02965550
4896.10187667 0.32251996 0.02975090
4897.12745582 0.30898371 0.02956825
4898.15303497 0.30564785 0.02963750
4899.17861413 0.34178203 0.02997862
4900.20419328 0.30478612 0.02945968
4901.22977243 0.29692477 0.02938838
4902.25535158 0.31054506 0.02968303
4903.28093074 0.28078589 0.02939512
4904.30650989 0.26430848 0.02909875
4905.33208904 0.26683447 0.02919119
4906.35766820 0.29022965 0.02954704
4907.38324735 0.31558526 0.02975799
4908.40882650 0.30745998 0.02971288
4909.43440566 0.29402214 0.02969364
4910.45998481 0.30888617 0.02984748
4911.48556396 0.33528376 0.03010637
4912.51114311 0.30661467 0.02984570
4913.53672227 0.31030080 0.02986396
4914.56230142 0.31864527 0.02998665
4915.58788057 0.31365418 0.03004147
4916.61345973 0.30012313 0.02994023
4917.63903888 0.29370537 0.02974341
4918.66461803 0.30555722 0.02972740
4919.69019718 0.30202085 0.02970733
4920.71577634 0.32073581 0.03005424
4921.74135549 0.33705258 0.03038429
4922.76693464 0.27551126 0.02930602
4923.79251380 0.28742424 0.02957951
4924.81809295 0.29623568 0.02982971
4925.84367210 0.29598758 0.02969060
4926.86925126 0.31140870 0.02977065
4927.89483041 0.29633102 0.02954617
4928.92040956 0.30869764 0.02988209
4929.94598871 0.29117984 0.02966896
4930.97156787 0.23979960 0.02881387
4931.99714702 0.26359004 0.02919074
4933.02272617 0.31030700 0.02992893
4934.04830533 0.36282116 0.03063289
4935.07388448 0.32262003 0.03016101
4936.09946363 0.24624094 0.02920947
4937.12504279 0.26376730 0.02942882
4938.15062194 0.26192892 0.02942612
4939.17620109 0.29906324 0.03001965
4940.20178024 0.28497812 0.02988899
4941.22735940 0.29149029 0.02992967
4942.25293855 0.30604005 0.03014101
4943.27851770 0.31071466 0.03015965
4944.30409686 0.28305987 0.02972257
4945.32967601 0.29099169 0.02982052
4946.35525516 0.31813338 0.03023237
4947.38083431 0.30582380 0.02999770
4948.40641347 0.30122659 0.02992721
4949.43199262 0.27341530 0.02963890
4950.45757177 0.28354725 0.02998792
4951.48315093 0.31220323 0.03057380
4952.50873008 0.26684287 0.03007769
4953.53430923 0.24937062 0.02992656
4954.55988839 0.27756098 0.03023974
4955.58546754 0.29595539 0.03033336
4956.61104669 0.29723018 0.03022695
4957.63662584 0.28971645 0.03021491
4958.66220500 0.29268497 0.03026778
4959.68778415 0.33086291 0.03079580
4960.71336330 0.31335559 0.03048654
4961.73894246 0.28495589 0.03042322
4962.76452161 0.28662479 0.03057482
4963.79010076 0.25228646 0.03009799
4964.81567991 0.22101624 0.02991836
4965.84125907 0.28044093 0.03064214
4966.86683822 0.28163695 0.03061946
4967.89241737 0.27631965 0.03078298
4968.91799653 0.30601266 0.03107167
4969.94357568 0.29201689 0.03109268
4970.96915483 0.26488781 0.03112688
4971.99473399 0.29602948 0.03160349
4973.02031314 0.29569471 0.03183186
4974.04589229 0.27285218 0.03176467
4975.07147144 0.30282655 0.03219644
4976.09705060 0.29871586 0.03237496
4977.12262975 0.25442931 0.03219025
4978.14820890 0.27582893 0.03279981
4979.17378806 0.32782248 0.03363970
4980.19936721 0.27948526 0.03353878
4981.22494636 0.28684559 0.03368738
4982.25052552 0.32460064 0.03423156
4983.27610467 0.35084775 0.03445333
4984.30168382 0.24707749 0.03311671
4985.32726297 0.27572832 0.03303620
4986.35284213 0.27079186 0.03252653
4987.37842128 0.27705118 0.03253592
4988.40400043 0.25802904 0.03215376
4989.42957959 0.33218908 0.03284762
4990.45515874 0.30156115 0.03233540
4991.48073789 0.23090535 0.03140604
4992.50631704 0.24435569 0.03143622
4993.53189620 0.28455016 0.03158263
4994.55747535 0.29966986 0.03155352
4995.58305450 0.30706617 0.03163334
4996.60863366 0.32251933 0.03174014
4997.63421281 0.32571629 0.03166183
4998.65979196 0.29414007 0.03128046
4999.68537112 0.27472842 0.03103884
5000.71095027 0.33185831 0.03160544
5001.73652942 0.32161364 0.03151883
5002.76210857 0.26714739 0.03067518
5003.78768773 0.23040858 0.03039136
5004.81326688 0.31071788 0.03140415
5005.83884603 0.29930854 0.03121657
5006.86442519 0.27867204 0.03092767
5007.89000434 0.30540118 0.03127759
5008.91558349 0.27692929 0.03087333
5009.94116264 0.30968022 0.03132847
5010.96674180 0.27747172 0.03081937
5011.99232095 0.24774855 0.03035571
5013.01790010 0.24546620 0.03035521
5014.04347926 0.22953491 0.03029785
5015.06905841 0.24615717 0.03052754
5016.09463756 0.27858382 0.03080513
5017.12021672 0.27340695 0.03078397
5018.14579587 0.30596358 0.03127354
5019.17137502 0.33808348 0.03173905
5020.19695417 0.27094102 0.03100463
5021.22253333 0.24387899 0.03054456
5022.24811248 0.28835970 0.03105981
5023.27369163 0.34051362 0.03176942
5024.29927079 0.27077368 0.03090846
5025.32484994 0.26619703 0.03066347
5026.35042909 0.24788520 0.03056804
5027.37600825 0.32035357 0.03158499
5028.40158740 0.29233316 0.03113534
5029.42716655 0.29783389 0.03119839
5030.45274570 0.29654273 0.03134052
5031.47832486 0.26001292 0.03088654
5032.50390401 0.27164721 0.03096096
5033.52948316 0.27063403 0.03084513
5034.55506232 0.24158750 0.03043716
5035.58064147 0.25439149 0.03048242
5036.60622062 0.28636181 0.03075790
5037.63179977 0.29600105 0.03090666
5038.65737893 0.28838244 0.03087173
5039.68295808 0.26300910 0.03048112
5040.70853723 0.25086576 0.03026820
5041.73411639 0.29471946 0.03099921
5042.75969554 0.32864425 0.03155807
5043.78527469 0.27954623 0.03105388
5044.81085385 0.26098934 0.03078852
5045.83643300 0.30837795 0.03139334
5046.86201215 0.30315456 0.03130785
5047.88759130 0.30942014 0.03131646
5048.91317046 0.26186800 0.03072200
5049.93874961 0.29762700 0.03121755
5050.96432876 0.27838200 0.03102745
5051.98990792 0.27961662 0.03118703
5053.01548707 0.29059154 0.03139626
5054.04106622 0.25370085 0.03070370
5055.06664537 0.26118484 0.03070933
5056.09222453 0.27630672 0.03111892
5057.11780368 0.29998365 0.03133842
5058.14338283 0.30832684 0.03139442
5059.16896199 0.28374803 0.03124744
5060.19454114 0.27772090 0.03127783
5061.22012029 0.23141202 0.03082745
5062.24569945 0.20234564 0.03048986
5063.27127860 0.23921324 0.03112132
5064.29685775 0.26694021 0.03134242
5065.32243690 0.28546211 0.03157137
5066.34801606 0.26219064 0.03127732
5067.37359521 0.28895399 0.03187790
5068.39917436 0.26820141 0.03186420
5069.42475352 0.23385645 0.03143369
5070.45033267 0.20138340 0.03097565
5071.47591182 0.22477894 0.03118720
5072.50149098 0.24719884 0.03133997
5073.52707013 0.23929591 0.03122569
5074.55264928 0.21288334 0.03082038
5075.57822843 0.24197248 0.03102958
5076.60380759 0.26296318 0.03132424
5077.62938674 0.23742633 0.03114659
5078.65496589 0.21727256 0.03122491
5079.68054505 0.22355454 0.03172992
5080.70612420 0.24615049 0.03235609
5081.73170335 0.26331335 0.03291985
