@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.630
@SPECTRUM spectrum_05D2ci_796.dat
@SN-NAME 05D2ci
       6329.874           -0.00060        0.00266
       6332.556            0.00270        0.00261
       6335.238            0.00250        0.00260
       6337.919            0.00910        0.00256
       6340.602            0.00150        0.00269
       6343.284            0.00070        0.00244
       6345.966            0.00240        0.00267
       6348.648            0.00540        0.00253
       6351.331            0.00210        0.00251
       6354.013            0.00230        0.00258
       6356.696           -0.00060        0.00290
       6359.378            0.00100        0.00323
       6362.061           -0.00170        0.00303
       6364.744            0.00200        0.00294
       6367.427            0.00170        0.00300
       6370.110           -0.00150        0.00310
       6372.793           -0.00060        0.00298
       6375.477            0.00540        0.00263
       6378.160            0.00380        0.00253
       6380.844            0.00270        0.00256
       6383.527           -0.00240        0.00251
       6386.211           -0.00100        0.00246
       6388.895            0.00120        0.00251
       6391.579            0.00080        0.00252
       6394.263            0.00140        0.00264
       6396.947            0.00230        0.00266
       6399.631            0.00220        0.00235
       6402.315            0.00400        0.00237
       6405.000           -0.00180        0.00241
       6407.684           -0.00000        0.00250
       6410.369            0.00220        0.00239
       6413.053           -0.00040        0.00238
       6415.738            0.00290        0.00241
       6418.423            0.00270        0.00245
       6421.108           -0.00130        0.00256
       6423.793            0.00400        0.00250
       6426.478            0.00210        0.00237
       6429.164            0.00350        0.00252
       6431.849            0.00250        0.00253
       6434.534            0.00300        0.00252
       6437.220            0.00260        0.00249
       6439.905           -0.00080        0.00253
       6442.591            0.00180        0.00235
       6445.277            0.00120        0.00239
       6447.963            0.00290        0.00256
       6450.649            0.00070        0.00259
       6453.335           -0.00250        0.00254
       6456.021            0.00290        0.00255
       6458.708           -0.00130        0.00263
       6461.394           -0.00250        0.00264
       6464.081           -0.00060        0.00275
       6466.767            0.00280        0.00271
       6469.454           -0.00080        0.00267
       6472.140            0.00520        0.00275
       6474.827            0.00080        0.00251
       6477.514            0.00070        0.00227
       6480.201            0.00450        0.00256
       6482.888            0.00070        0.00242
       6485.576            0.00250        0.00246
       6488.263            0.00420        0.00242
       6490.950            0.00140        0.00250
       6493.638           -0.00020        0.00266
       6496.325            0.00330        0.00248
       6499.013           -0.00040        0.00245
       6501.701            0.00730        0.00279
       6504.388           -0.00250        0.00256
       6507.076            0.00130        0.00257
       6509.764           -0.00050        0.00254
       6512.453            0.00250        0.00219
       6515.141           -0.00110        0.00247
       6517.829           -0.00050        0.00252
       6520.517            0.00090        0.00246
       6523.206            0.00190        0.00255
       6525.894            0.00240        0.00270
       6528.583            0.00200        0.00261
       6531.271           -0.00060        0.00261
       6533.960            0.00200        0.00248
       6536.649            0.00420        0.00256
       6539.338            0.00420        0.00251
       6542.027            0.00090        0.00247
       6544.716            0.00080        0.00257
       6547.406           -0.00090        0.00270
       6550.095            0.00020        0.00273
       6552.784            0.00290        0.00260
       6555.474            0.00100        0.00262
       6558.163           -0.00150        0.00246
       6560.853            0.00480        0.00273
       6563.542            0.00150        0.00254
       6566.232            0.00180        0.00253
       6568.922           -0.00340        0.00254
       6571.612            0.00640        0.00275
       6574.302            0.00380        0.00256
       6576.993           -0.00060        0.00286
       6579.683           -0.00140        0.00250
       6582.373           -0.00190        0.00248
       6585.063            0.00560        0.00267
       6587.754            0.00410        0.00251
       6590.444           -0.00080        0.00249
       6593.135            0.00100        0.00234
       6595.826            0.00420        0.00259
       6598.517            0.00010        0.00236
       6601.208            0.00470        0.00259
       6603.898            0.00190        0.00268
       6606.589            0.00610        0.00261
       6609.281            0.00040        0.00256
       6611.972            0.00170        0.00245
       6614.663           -0.00260        0.00254
       6617.354            0.01000        0.00263
       6620.046            0.00420        0.00249
       6622.737            0.00020        0.00228
       6625.429            0.00090        0.00247
       6628.121            0.00290        0.00255
       6630.812            0.00120        0.00262
       6633.504            0.00780        0.00252
       6636.196            0.00040        0.00218
       6638.888           -0.00070        0.00236
       6641.580            0.00350        0.00246
       6644.272           -0.00010        0.00252
       6646.964            0.00260        0.00229
       6649.657            0.00210        0.00238
       6652.349            0.00330        0.00246
       6655.042            0.00010        0.00249
       6657.734            0.00230        0.00249
       6660.427            0.00570        0.00256
       6663.120            0.00710        0.00247
       6665.812            0.00230        0.00247
       6668.505            0.00550        0.00247
       6671.198            0.00230        0.00231
       6673.891            0.00870        0.00248
       6676.584            0.00230        0.00247
       6679.277           -0.00140        0.00227
       6681.970            0.00250        0.00253
       6684.664            0.00410        0.00263
       6687.357            0.00160        0.00249
       6690.050            0.00160        0.00252
       6692.744            0.00380        0.00243
       6695.438            0.00610        0.00247
       6698.131            0.00040        0.00244
       6700.825            0.00400        0.00234
       6703.519            0.00340        0.00243
       6706.212            0.00470        0.00245
       6708.906            0.00260        0.00256
       6711.600           -0.00080        0.00253
       6714.294           -0.00210        0.00258
       6716.989            0.00260        0.00231
       6719.683            0.00360        0.00235
       6722.377            0.00200        0.00251
       6725.071            0.00240        0.00254
       6727.766           -0.00010        0.00238
       6730.460            0.00330        0.00252
       6733.155            0.00520        0.00250
       6735.850            0.00180        0.00245
       6738.544            0.00340        0.00251
       6741.239           -0.00020        0.00247
       6743.934            0.00260        0.00265
       6746.629           -0.00080        0.00245
       6749.324            0.00140        0.00240
       6752.019            0.00440        0.00257
       6754.714            0.00390        0.00254
       6757.409           -0.00100        0.00249
       6760.104            0.00440        0.00247
       6762.800           -0.00060        0.00237
       6765.495            0.00280        0.00242
       6768.191            0.00120        0.00250
       6770.886            0.00160        0.00243
       6773.582            0.00350        0.00249
       6776.277            0.00070        0.00257
       6778.973            0.00090        0.00240
       6781.669            0.00480        0.00257
       6784.365            0.00180        0.00244
       6787.061            0.00180        0.00235
       6789.757            0.00270        0.00232
       6792.453            0.00450        0.00244
       6795.149            0.00280        0.00243
       6797.846            0.00060        0.00240
       6800.542           -0.00010        0.00250
       6803.238            0.00000        0.00241
       6805.935            0.00600        0.00248
       6808.631            0.00180        0.00246
       6811.328           -0.00120        0.00252
       6814.024            0.00110        0.00245
       6816.721            0.00560        0.00257
       6819.417           -0.00030        0.00252
       6822.114           -0.00340        0.00257
       6824.811           -0.00180        0.00268
       6827.508            0.00030        0.00274
       6830.205           -0.00010        0.00301
       6832.902            0.00080        0.00300
       6835.599           -0.00120        0.00288
       6838.296           -0.00370        0.00262
       6840.994            0.00190        0.00280
       6843.691           -0.00110        0.00274
       6846.388           -0.00010        0.00248
       6849.085            0.00330        0.00253
       6851.783           -0.00290        0.00262
       6854.481            0.00310        0.00248
       6857.178            0.00090        0.00272
       6859.876           -0.00090        0.00291
       6862.574           -0.00120        0.00295
       6865.271           -0.00000        0.00310
       6867.969            0.00640        0.00312
       6870.667           -0.00260        0.00360
       6873.365            0.00330        0.00312
       6876.063           -0.00010        0.00317
       6878.761           -0.00030        0.00277
       6881.459            0.00020        0.00288
       6884.158            0.00090        0.00292
       6886.856            0.00450        0.00285
       6889.555            0.00220        0.00282
       6892.253            0.00300        0.00271
       6894.951            0.00140        0.00314
       6897.650            0.00110        0.00290
       6900.349            0.00210        0.00270
       6903.047            0.00880        0.00280
       6905.746           -0.00040        0.00293
       6908.444           -0.00060        0.00307
       6911.143           -0.00100        0.00279
       6913.842            0.00410        0.00273
       6916.541           -0.00050        0.00274
       6919.240            0.00680        0.00293
       6921.939            0.00180        0.00262
       6924.638           -0.00050        0.00284
       6927.337            0.00710        0.00276
       6930.037            0.00230        0.00274
       6932.736            0.00130        0.00284
       6935.435           -0.00190        0.00261
       6938.135            0.00780        0.00265
       6940.834            0.00040        0.00266
       6943.534            0.00500        0.00290
       6946.233            0.00280        0.00290
       6948.933            0.00060        0.00266
       6951.632           -0.00230        0.00260
       6954.332            0.00570        0.00285
       6957.032            0.00120        0.00273
       6959.731            0.00440        0.00256
       6962.432           -0.00270        0.00253
       6965.131            0.00230        0.00266
       6967.832           -0.00380        0.00254
       6970.532            0.00230        0.00254
       6973.231           -0.00020        0.00239
       6975.932            0.00150        0.00265
       6978.632            0.00270        0.00271
       6981.332           -0.00390        0.00272
       6984.033            0.00160        0.00262
       6986.733            0.00120        0.00265
       6989.433            0.00230        0.00241
       6992.134            0.00020        0.00249
       6994.834            0.00430        0.00277
       6997.535           -0.00140        0.00260
       7000.235           -0.00080        0.00256
       7002.936            0.00000        0.00242
       7005.637            0.00040        0.00269
       7008.338            0.00150        0.00272
       7011.039            0.00360        0.00262
       7013.739            0.00190        0.00261
       7016.440           -0.00290        0.00248
       7019.141            0.00600        0.00255
       7021.842            0.00110        0.00256
       7024.543            0.00070        0.00243
       7027.245            0.00060        0.00234
       7029.946           -0.00010        0.00254
       7032.647            0.00240        0.00265
       7035.349           -0.00060        0.00255
       7038.050           -0.00030        0.00261
       7040.751            0.00220        0.00272
       7043.453            0.00280        0.00251
       7046.154           -0.00080        0.00276
       7048.855            0.00050        0.00254
       7051.557            0.00310        0.00268
       7054.259            0.00440        0.00280
       7056.960            0.00150        0.00259
       7059.662            0.00280        0.00256
       7062.364            0.00450        0.00252
       7065.066            0.00190        0.00260
       7067.768           -0.00580        0.00269
       7070.470            0.00210        0.00259
       7073.172            0.00060        0.00256
       7075.874            0.00250        0.00259
       7078.576            0.00290        0.00253
       7081.278           -0.00190        0.00252
       7083.980            0.00350        0.00271
       7086.683           -0.00270        0.00251
       7089.385           -0.00130        0.00258
       7092.087            0.00040        0.00248
       7094.789            0.00310        0.00265
       7097.492           -0.00050        0.00261
       7100.194            0.00590        0.00275
       7102.896            0.00220        0.00253
       7105.599            0.00140        0.00251
       7108.302            0.00110        0.00254
       7111.004            0.00230        0.00249
       7113.707           -0.00010        0.00253
       7116.410           -0.00070        0.00269
       7119.113            0.00240        0.00265
       7121.815            0.00430        0.00265
       7124.518            0.00370        0.00255
       7127.221            0.00100        0.00268
       7129.924            0.00060        0.00250
       7132.627            0.00430        0.00266
       7135.330            0.00160        0.00248
       7138.033            0.00450        0.00256
       7140.736           -0.00230        0.00266
       7143.439            0.00060        0.00249
       7146.143            0.00170        0.00257
       7148.846            0.00120        0.00268
       7151.549            0.00190        0.00278
       7154.253            0.00120        0.00265
       7156.956           -0.00350        0.00253
       7159.660           -0.00260        0.00272
       7162.363           -0.00030        0.00275
       7165.066            0.00560        0.00286
       7167.770            0.00050        0.00283
       7170.474            0.00530        0.00282
       7173.178            0.00280        0.00282
       7175.881            0.00150        0.00264
       7178.585            0.00140        0.00285
       7181.289           -0.00310        0.00297
       7183.993            0.00540        0.00306
       7186.696           -0.00030        0.00303
       7189.400            0.00380        0.00293
       7192.104            0.00340        0.00293
       7194.808            0.00180        0.00303
       7197.512            0.00510        0.00274
       7200.216            0.00080        0.00285
       7202.920            0.00700        0.00279
       7205.625            0.00030        0.00286
       7208.329           -0.00400        0.00267
       7211.033            0.00480        0.00282
       7213.737            0.00740        0.00277
       7216.441            0.00210        0.00268
       7219.146           -0.00060        0.00265
       7221.850           -0.00090        0.00260
       7224.555            0.00350        0.00284
       7227.259           -0.00040        0.00285
       7229.964            0.00330        0.00291
       7232.668           -0.00020        0.00322
       7235.373            0.00100        0.00332
       7238.078           -0.00210        0.00372
       7240.782           -0.00160        0.00343
       7243.487           -0.00210        0.00360
       7246.192            0.00260        0.00327
       7248.896           -0.00130        0.00380
       7251.601            0.00130        0.00342
       7254.306           -0.00220        0.00332
       7257.011            0.00020        0.00299
       7259.716            0.00430        0.00310
       7262.421           -0.00000        0.00314
       7265.126            0.00100        0.00314
       7267.831           -0.00170        0.00304
       7270.536            0.00310        0.00356
       7273.241            0.00260        0.00342
       7275.946            0.00100        0.00369
       7278.651            0.00060        0.00387
       7281.357            0.00600        0.00355
       7284.062           -0.00100        0.00389
       7286.768            0.00230        0.00331
       7289.473            0.00410        0.00342
       7292.178           -0.00160        0.00333
       7294.883            0.00030        0.00332
       7297.589            0.00030        0.00301
       7300.294           -0.00110        0.00316
       7303.000            0.00060        0.00332
       7305.706            0.00210        0.00305
       7308.411           -0.00560        0.00330
       7311.117            0.00050        0.00340
       7313.822           -0.00070        0.00345
       7316.528            0.00230        0.00357
       7319.234            0.00180        0.00361
       7321.939            0.00190        0.00337
       7324.646           -0.00340        0.00340
       7327.351            0.00340        0.00333
       7330.057            0.00010        0.00327
       7332.763           -0.00380        0.00353
       7335.469            0.00200        0.00360
       7338.175            0.00040        0.00333
       7340.881            0.00420        0.00349
       7343.587            0.00250        0.00346
       7346.293           -0.00130        0.00341
       7348.999           -0.00200        0.00345
       7351.706            0.00010        0.00329
       7354.412           -0.00100        0.00331
       7357.118            0.00640        0.00322
       7359.824           -0.00040        0.00302
       7362.530           -0.00250        0.00339
       7365.237           -0.00130        0.00376
       7367.943            0.00430        0.00349
       7370.649            0.00290        0.00341
       7373.356           -0.00230        0.00315
       7376.062            0.00030        0.00362
       7378.769            0.00080        0.00279
       7381.475            0.00820        0.00311
       7384.182            0.00230        0.00303
       7386.888            0.00260        0.00295
       7389.595            0.00380        0.00313
       7392.301           -0.00020        0.00314
       7395.008            0.00390        0.00341
       7397.715            0.00290        0.00359
       7400.421            0.00530        0.00347
       7403.128           -0.00200        0.00354
       7405.835            0.00680        0.00345
       7408.542            0.00100        0.00327
       7411.249           -0.00010        0.00320
       7413.956            0.00230        0.00293
       7416.663            0.00240        0.00299
       7419.370            0.00310        0.00325
       7422.077            0.00280        0.00310
       7424.784            0.00460        0.00314
       7427.491            0.00040        0.00313
       7430.198            0.00240        0.00313
       7432.905            0.00380        0.00313
       7435.612            0.00140        0.00320
       7438.319            0.00200        0.00336
       7441.026            0.00210        0.00332
       7443.733           -0.00090        0.00303
       7446.441            0.00330        0.00338
       7449.148            0.00260        0.00311
       7451.855            0.00490        0.00304
       7454.562            0.00500        0.00279
       7457.270           -0.00060        0.00328
       7459.977            0.00050        0.00330
       7462.685           -0.00230        0.00302
       7465.392           -0.00350        0.00303
       7468.100            0.00270        0.00322
       7470.807           -0.00050        0.00333
       7473.515           -0.00030        0.00331
       7476.222           -0.00010        0.00355
       7478.930           -0.00080        0.00368
       7481.637            0.00350        0.00329
       7484.345           -0.00030        0.00336
       7487.053            0.00190        0.00363
       7489.761           -0.00450        0.00328
       7492.468            0.00240        0.00332
       7495.176            0.00200        0.00311
       7497.884            0.00350        0.00288
       7500.591            0.00670        0.00319
       7503.299            0.00150        0.00318
       7506.007           -0.00550        0.00299
       7508.715            0.00350        0.00309
       7511.423            0.00130        0.00302
       7514.131            0.00410        0.00305
       7516.839           -0.00080        0.00321
       7519.547            0.00680        0.00345
       7522.255            0.00110        0.00358
       7524.963            0.00150        0.00377
       7527.671           -0.00040        0.00370
       7530.379            0.00490        0.00377
       7533.087           -0.00030        0.00379
       7535.795            0.00250        0.00328
       7538.503            0.00320        0.00325
       7541.212           -0.00140        0.00313
       7543.920            0.00060        0.00305
       7546.628            0.00470        0.00287
       7549.336            0.00300        0.00300
       7552.045           -0.00100        0.00325
       7554.753            0.00230        0.00322
       7557.461            0.00080        0.00325
       7560.170           -0.00310        0.00308
       7562.878           -0.00050        0.00329
       7565.587            0.00320        0.00350
       7568.295            0.00480        0.00356
       7571.003            0.00070        0.00369
       7573.712            0.00280        0.00351
       7576.421            0.00010        0.00345
       7579.129            0.00320        0.00350
       7581.838           -0.00220        0.00320
       7584.546            0.00160        0.00317
       7587.255           -0.00330        0.00364
       7589.964            0.00380        0.00374
       7592.672            0.00310        0.00427
       7595.381            0.00150        0.00495
       7598.090            0.01150        0.00581
       7600.799            0.01530        0.00678
       7603.507           -0.00460        0.00766
       7606.216            0.00720        0.00809
       7608.925            0.00960        0.00821
       7611.634            0.00130        0.00780
       7614.342           -0.00370        0.00632
       7617.052            0.00100        0.00589
       7619.760           -0.00320        0.00554
       7622.469           -0.00620        0.00520
       7625.178           -0.00010        0.00592
       7627.887            0.00530        0.00582
       7630.596            0.01430        0.00649
       7633.305           -0.00320        0.00593
       7636.014            0.00240        0.00596
       7638.724            0.00720        0.00563
       7641.433           -0.00350        0.00509
       7644.142           -0.00260        0.00468
       7646.851           -0.00090        0.00462
       7649.560            0.00290        0.00457
       7652.269           -0.00110        0.00457
       7654.978            0.00720        0.00424
       7657.688            0.00400        0.00431
       7660.397           -0.00340        0.00431
       7663.106           -0.00120        0.00407
       7665.815           -0.00150        0.00377
       7668.524           -0.00330        0.00342
       7671.234            0.00780        0.00367
       7673.943            0.00370        0.00362
       7676.652            0.00290        0.00366
       7679.362           -0.00490        0.00332
       7682.071            0.00400        0.00357
       7684.781            0.00090        0.00357
       7687.490            0.00250        0.00320
       7690.200           -0.00420        0.00366
       7692.909           -0.00240        0.00364
       7695.619            0.00220        0.00347
       7698.328           -0.00070        0.00352
       7701.038            0.00070        0.00342
       7703.748            0.00020        0.00349
       7706.457            0.00570        0.00391
       7709.167           -0.00150        0.00422
       7711.876           -0.00500        0.00437
       7714.586            0.00810        0.00415
       7717.295           -0.00270        0.00433
       7720.005            0.00040        0.00431
       7722.715           -0.00240        0.00436
       7725.425           -0.00030        0.00400
       7728.134           -0.00280        0.00386
       7730.844           -0.00100        0.00366
       7733.554            0.00160        0.00330
       7736.264           -0.00280        0.00363
       7738.974           -0.00100        0.00319
       7741.683            0.00290        0.00349
       7744.393            0.00030        0.00401
       7747.103            0.00070        0.00392
       7749.813            0.00390        0.00395
       7752.523            0.00020        0.00400
       7755.233           -0.00130        0.00409
       7757.943            0.00140        0.00393
       7760.653           -0.00040        0.00405
       7763.363            0.00050        0.00381
       7766.073            0.00150        0.00417
       7768.783           -0.00780        0.00411
       7771.493           -0.00030        0.00399
       7774.203           -0.00240        0.00439
       7776.913           -0.00250        0.00451
       7779.623           -0.00180        0.00472
       7782.333           -0.00470        0.00391
       7785.043           -0.00120        0.00386
       7787.753           -0.00550        0.00426
       7790.464            0.00010        0.00405
       7793.174            0.00230        0.00405
       7795.884            0.00510        0.00402
       7798.594            0.00620        0.00444
       7801.305           -0.00300        0.00421
       7804.015           -0.00090        0.00416
       7806.725            0.00270        0.00382
       7809.436           -0.00540        0.00381
       7812.146            0.00240        0.00371
       7814.856            0.00290        0.00419
       7817.566           -0.00050        0.00392
       7820.277           -0.00490        0.00427
       7822.987           -0.00320        0.00415
       7825.697            0.00710        0.00426
       7828.408           -0.00620        0.00395
       7831.118            0.00230        0.00423
       7833.829            0.00410        0.00375
       7836.539            0.00050        0.00398
       7839.250            0.00150        0.00398
       7841.960           -0.00070        0.00382
       7844.670            0.00630        0.00432
       7847.381           -0.00030        0.00443
       7850.092            0.00510        0.00450
       7852.802            0.00130        0.00443
       7855.513            0.00150        0.00441
       7858.224           -0.00410        0.00487
       7860.934           -0.00370        0.00425
       7863.645            0.00140        0.00453
       7866.355           -0.00150        0.00421
       7869.066            0.00230        0.00428
       7871.777            0.00250        0.00459
       7874.487            0.00260        0.00412
       7877.198            0.00380        0.00429
       7879.909            0.00840        0.00460
       7882.620           -0.00220        0.00418
       7885.330            0.00180        0.00437
       7888.041           -0.00090        0.00448
       7890.752            0.00070        0.00417
       7893.463            0.00140        0.00425
       7896.173            0.00400        0.00415
       7898.884            0.00170        0.00421
       7901.595            0.00830        0.00381
       7904.306            0.00010        0.00406
       7907.017            0.00310        0.00434
       7909.728           -0.00120        0.00464
       7912.438           -0.00460        0.00474
       7915.150           -0.00270        0.00483
       7917.860            0.00130        0.00437
       7920.571            0.00260        0.00489
       7923.282           -0.00220        0.00480
       7925.993           -0.00300        0.00475
       7928.704           -0.00320        0.00448
       7931.416           -0.00060        0.00422
       7934.126           -0.00080        0.00409
       7936.837            0.00200        0.00415
       7939.548            0.00030        0.00454
       7942.260            0.00540        0.00417
       7944.971            0.00260        0.00428
       7947.682           -0.00140        0.00460
       7950.393           -0.00460        0.00388
       7953.104           -0.00170        0.00453
       7955.815           -0.00410        0.00438
       7958.526           -0.00050        0.00437
       7961.237            0.00150        0.00461
       7963.949           -0.00000        0.00464
       7966.660            0.00820        0.00456
       7969.371            0.00050        0.00475
       7972.082           -0.00150        0.00466
       7974.793           -0.00240        0.00453
       7977.504            0.00640        0.00444
       7980.216           -0.00330        0.00458
       7982.927           -0.00210        0.00424
       7985.639            0.00030        0.00455
       7988.350            0.00180        0.00465
       7991.061            0.00260        0.00439
       7993.772            0.00670        0.00458
       7996.484           -0.00080        0.00462
       7999.195            0.00030        0.00469
       8001.907            0.00030        0.00440
       8004.618            0.00120        0.00426
       8007.329            0.00230        0.00437
       8010.041            0.00690        0.00450
       8012.752            0.00300        0.00409
       8015.463           -0.00010        0.00420
       8018.175            0.00270        0.00445
       8020.887            0.00520        0.00454
       8023.598           -0.00140        0.00455
       8026.310           -0.00480        0.00484
       8029.021            0.00280        0.00501
       8031.732           -0.00130        0.00476
       8034.444           -0.00310        0.00431
       8037.155           -0.00040        0.00443
       8039.867            0.00240        0.00409
       8042.579            0.00170        0.00377
       8045.290           -0.00490        0.00416
       8048.001           -0.00250        0.00437
       8050.713            0.00010        0.00454
       8053.425           -0.00220        0.00422
       8056.136           -0.00380        0.00454
       8058.848           -0.00340        0.00439
       8061.560            0.00650        0.00452
       8064.271            0.00230        0.00439
       8066.983            0.00130        0.00460
       8069.695            0.00670        0.00478
       8072.406            0.00320        0.00454
       8075.118           -0.00210        0.00405
       8077.830            0.00060        0.00444
       8080.542            0.00280        0.00445
       8083.253            0.00290        0.00434
       8085.965            0.00010        0.00409
       8088.677            0.00110        0.00428
       8091.389            0.00010        0.00426
       8094.101            0.00290        0.00431
       8096.812           -0.00210        0.00430
       8099.524            0.00450        0.00459
       8102.236            0.00110        0.00440
       8104.948           -0.00320        0.00473
       8107.660           -0.00510        0.00431
       8110.372            0.00450        0.00435
       8113.083           -0.00490        0.00421
       8115.795            0.00200        0.00432
       8118.507           -0.00660        0.00443
       8121.219            0.00670        0.00412
       8123.931            0.00490        0.00440
       8126.643            0.00990        0.00426
       8129.355            0.00520        0.00468
       8132.067            0.00110        0.00448
       8134.779           -0.00230        0.00472
       8137.491            0.00060        0.00446
       8140.203           -0.00410        0.00466
       8142.915            0.00490        0.00485
       8145.626           -0.00220        0.00479
       8148.338            0.00040        0.00489
       8151.051            0.00150        0.00504
       8153.763            0.00020        0.00351
