   Wavelength                Flux           Variance
4508.59990035   1.75069769367e-15  4.12244831453e-33
 4510.9715994   1.86703373467e-15  4.18529566459e-33
4513.34329846      1.84056038e-15  4.27811733581e-33
4515.71499751    1.8496737018e-15  4.28878899252e-33
4518.08669656   1.88942443856e-15  4.32844856512e-33
4520.45839562   2.03535190805e-15  4.41622680988e-33
4522.83009467   2.09328834235e-15  4.44475325572e-33
4525.20179372   2.02471382848e-15  4.48920768982e-33
4527.57349278   2.09455250579e-15  4.55598425052e-33
4529.94519183   2.21701917677e-15  4.62408878866e-33
4532.31689088   2.23673748946e-15  4.63951131887e-33
4534.68858994    2.2985439551e-15  4.69484392053e-33
4537.06028899   2.35121466091e-15  4.75822346026e-33
4539.43198804   2.27751453692e-15  4.69403178352e-33
 4541.8036871   2.26504057239e-15  4.73742325947e-33
4544.17538615   2.25272994125e-15  4.70171984789e-33
 4546.5470852   2.42201741087e-15  4.83013174059e-33
4548.91878426   2.44008074877e-15  4.91424796876e-33
4551.29048331   2.47040237283e-15  4.92924557707e-33
4553.66218236   2.42670507841e-15  4.81022579217e-33
4556.03388142   2.42980109069e-15  4.87005035738e-33
4558.40558047   2.39626575703e-15  4.84340702222e-33
4560.77727952   2.45463797093e-15  4.90125414875e-33
4563.14897857   2.49945975949e-15  4.91332337033e-33
4565.52067763   2.51014896937e-15  4.84162723136e-33
4567.89237668   2.44673962058e-15  4.87212809128e-33
4570.26407573   2.44804817525e-15  4.90357586737e-33
4572.63577479   2.48771523216e-15  4.88935681002e-33
4575.00747384   2.55046724529e-15  4.97292128659e-33
4577.37917289   2.55356279521e-15  5.01481676463e-33
4579.75087195   2.52623789221e-15  4.91710416744e-33
  4582.122571   2.48155931214e-15  4.82497989242e-33
4584.49427005   2.55420758052e-15  4.93856124659e-33
4586.86596911   2.63827752284e-15  4.95172526545e-33
4589.23766816   2.76812966936e-15  5.07775019464e-33
4591.60936721   2.68363648557e-15  5.05462199865e-33
4593.98106627   2.66914334356e-15  5.05766631895e-33
4596.35276532   2.67416352252e-15  5.01716573984e-33
4598.72446437   2.56878537468e-15  4.89049356629e-33
4601.09616343   2.68715922285e-15  4.98251534753e-33
4603.46786248   2.68266889286e-15  4.99476402404e-33
4605.83956153   2.67409449545e-15   5.0321910252e-33
4608.21126059   2.72851367247e-15  5.09376880215e-33
4610.58295964   2.82167270781e-15  5.17569403714e-33
4612.95465869   2.78667347179e-15  5.13305349923e-33
4615.32635775   2.63789538735e-15  4.94860386079e-33
 4617.6980568   2.60302534918e-15  4.98217712129e-33
4620.06975585   2.65278693078e-15  4.97629244882e-33
4622.44145491   2.63246824988e-15  4.98937003853e-33
4624.81315396   2.62163841446e-15  4.93051066198e-33
4627.18485301   2.63097089874e-15  4.98324667156e-33
4629.55655207   2.69312727973e-15  4.97431235648e-33
4631.92825112   2.57655762198e-15  4.90430951241e-33
4634.29995017   2.54016454125e-15  4.85474399326e-33
4636.67164923   2.40636937738e-15  4.74265774091e-33
4639.04334828   2.39178176517e-15  4.69980966525e-33
4641.41504733   2.43822987376e-15  4.73690149786e-33
4643.78674639   2.46002220251e-15  4.73863926033e-33
4646.15844544   2.31088680226e-15  4.65252812128e-33
4648.53014449   2.17046941653e-15  4.46796267218e-33
4650.90184355   2.18289142902e-15  4.45617306426e-33
 4653.2735426   2.12622248695e-15   4.4059088082e-33
4655.64524165    2.1531778213e-15  4.38177055335e-33
4658.01694071   2.10501946174e-15  4.33218195033e-33
4660.38863976   2.12054408545e-15   4.3351143908e-33
4662.76033881   1.97421553759e-15  4.18663867421e-33
4665.13203787   1.86429349606e-15  4.12088416702e-33
4667.50373692   1.96213162073e-15   4.1338923528e-33
4669.87543597    1.8657676093e-15  4.02386357283e-33
4672.24713503   1.84105652108e-15  4.04265331875e-33
4674.61883408    1.8711539096e-15  4.15861210592e-33
4676.99053313   1.90362158866e-15  4.14872370803e-33
4679.36223219   1.82738031866e-15  4.06322529324e-33
4681.73393124   1.84146465783e-15  3.96260205371e-33
4684.10563029   1.90506161091e-15  4.02014913789e-33
4686.47732935   1.77012417949e-15  3.92361929275e-33
 4688.8490284   1.80811467175e-15  3.95640862537e-33
4691.22072745   1.97733870035e-15  4.12409224148e-33
4693.59242651   1.95307202282e-15  4.07221998755e-33
4695.96412556    1.9365890378e-15  4.04661347502e-33
4698.33582461   1.86813196837e-15     4.02191009e-33
4700.70752367   1.81612887176e-15  3.98743332759e-33
4703.07922272   1.97116172175e-15  4.07241177403e-33
4705.45092177   1.94247020524e-15  4.10555964141e-33
4707.82262083   1.89187338782e-15  4.09126527051e-33
4710.19431988   1.86366653515e-15  4.00066669735e-33
4712.56601893    1.8747129051e-15   3.9944228893e-33
4714.93771799   1.85229143122e-15  4.01652282078e-33
4717.30941704    1.6863583548e-15  3.85353300673e-33
4719.68111609   1.66457632016e-15  3.82211139471e-33
4722.05281515   1.75980628189e-15  3.87484576261e-33
 4724.4245142   1.63769472798e-15  3.72286908294e-33
4726.79621325   1.58298706068e-15  3.70239121074e-33
4729.16791231   1.56320094478e-15  3.70762339772e-33
4731.53961136   1.53542716454e-15  3.60695366288e-33
4733.91131041   1.52336402043e-15  3.57647815076e-33
4736.28300947   1.50068039706e-15  3.54222870892e-33
4738.65470852   1.46690967658e-15  3.57553720502e-33
4741.02640757   1.45450806161e-15  3.60259905208e-33
4743.39810663   1.37169003635e-15  3.51888890745e-33
4745.76980568   1.34944839852e-15  3.43731680969e-33
4748.14150473   1.34826456414e-15  3.41879308824e-33
4750.51320379   1.33623960524e-15  3.47064581261e-33
4752.88490284   1.33531217111e-15  3.49899663118e-33
4755.25660189   1.32675326507e-15  3.43619660023e-33
4757.62830095     1.298966382e-15  3.32232833134e-33
       4760.0   1.35646514727e-15  3.36980423951e-33
4762.37169905   1.43882219686e-15  3.43804306074e-33
4764.74339811   1.35031132933e-15  3.43337682698e-33
4767.11509716   1.28779885277e-15  3.42846584812e-33
4769.48679621   1.33498288273e-15  3.48267457239e-33
4771.85849527   1.44592486681e-15  3.54462683792e-33
4774.23019432   1.48995770545e-15  3.65903983143e-33
4776.60189337   1.51415254208e-15  3.66921507851e-33
4778.97359243   1.54380112889e-15  3.68719960539e-33
4781.34529148   1.59355579719e-15  3.70486278688e-33
4783.71699053   1.63550308345e-15  3.74194524446e-33
4786.08868959   1.66645072693e-15  3.79691758075e-33
4788.46038864   1.73334291275e-15  3.84415776864e-33
4790.83208769   1.74954802803e-15  3.86536853836e-33
4793.20378675   1.78905943064e-15  3.92599033684e-33
 4795.5754858   1.74602612255e-15   3.9216545355e-33
4797.94718485   1.71836915305e-15  3.90844769991e-33
4800.31888391   1.79909271668e-15  3.98172301499e-33
4802.69058296   1.82885465127e-15  4.02075562642e-33
4805.06228201   1.73922735387e-15  3.92977835314e-33
4807.43398107   1.63216892188e-15  3.83551389775e-33
4809.80568012   1.55110280473e-15  3.72749218875e-33
4812.17737917   1.58087822444e-15  3.71387324467e-33
4814.54907823    1.6237756364e-15  3.79146949803e-33
4816.92077728   1.64685118993e-15  3.77423252384e-33
4819.29247633    1.6859264236e-15  3.74996930073e-33
4821.66417539    1.6011005838e-15  3.73770137043e-33
4824.03587444     1.611615575e-15  3.78478543364e-33
4826.40757349   1.60282613107e-15  3.77968581007e-33
4828.77927255   1.53952072341e-15  3.76024535005e-33
 4831.1509716   1.45293736682e-15  3.67372273265e-33
4833.52267065   1.42377422212e-15  3.59271012373e-33
4835.89436971   1.43744187998e-15  3.62760810654e-33
4838.26606876   1.39251222304e-15  3.58026184552e-33
4840.63776781   1.43689835593e-15  3.58857658313e-33
4843.00946687   1.43639732055e-15  3.59339082367e-33
4845.38116592   1.42119174774e-15  3.55317714176e-33
4847.75286497   1.41275414634e-15  3.58727325872e-33
4850.12456403   1.40319527312e-15  3.65664211789e-33
4852.49626308   1.36328058806e-15  3.65530802303e-33
4854.86796213   1.42047687564e-15  3.64420066995e-33
4857.23966119   1.42518376466e-15  3.62851219667e-33
4859.61136024   1.44497806993e-15  3.72864575187e-33
4861.98305929   1.45101454311e-15  3.73895012833e-33
4864.35475835   1.51239313889e-15  3.80803239144e-33
 4866.7264574   1.45357046365e-15  3.73164107041e-33
4869.09815645    1.5140488356e-15  3.81084154271e-33
4871.46985551    1.5473998422e-15  3.85838385968e-33
4873.84155456   1.57554660193e-15  3.92412733615e-33
4876.21325361    1.5740406664e-15  3.93216924933e-33
4878.58495267   1.62604753303e-15  4.02541462178e-33
4880.95665172   1.61703108444e-15  4.03404176615e-33
4883.32835077   1.60296300843e-15  4.01759854367e-33
4885.70004983   1.64680630852e-15   4.1117469479e-33
4888.07174888   1.68398834662e-15  4.20655665374e-33
4890.44344793   1.73596464779e-15  4.27146574844e-33
4892.81514699   1.76778927412e-15  4.33663783701e-33
4895.18684604   1.92996082961e-15  4.54433273958e-33
4897.55854509   1.94532580453e-15  4.57656367188e-33
4899.93024415   1.89788264973e-15  4.58697072746e-33
 4902.3019432   1.98144379634e-15  4.71501000572e-33
4904.67364225   2.08540223562e-15  4.80013251368e-33
4907.04534131   2.03574507743e-15  4.80463585923e-33
4909.41704036   2.03056411695e-15  4.91095317708e-33
4911.78873941   1.99197219532e-15  4.94380753591e-33
4914.16043847   1.96011434593e-15  4.93306602748e-33
4916.53213752   2.06662348325e-15   5.0919796423e-33
4918.90383657   2.19883973412e-15  5.25100216455e-33
4921.27553563   2.14752350963e-15  5.23965882999e-33
4923.64723468    2.1269007638e-15  5.33657378098e-33
4926.01893373   2.09654729592e-15  5.25984912923e-33
4928.39063279   2.23118142803e-15  5.52256461268e-33
4930.76233184   2.17136248084e-15  5.59708836259e-33
4933.13403089   2.04133612393e-15   5.5514994564e-33
4935.50572995   2.14360955781e-15  5.75592140534e-33
  4937.877429   2.23307635989e-15  5.87726644549e-33
4940.24912805   2.14810827236e-15  5.83008969045e-33
4942.62082711   2.14549327758e-15  5.94816827337e-33
4944.99252616   2.11632892627e-15  6.02996221964e-33
4947.36422521   2.13835878459e-15  6.07508445145e-33
4949.73592427   2.07936810788e-15  6.06341773065e-33
4952.10762332    2.0258663158e-15  6.16885114771e-33
4954.47932237   2.03769587916e-15  6.30666850812e-33
4956.85102143   1.99492394674e-15  6.40074672118e-33
4959.22272048   1.97074081515e-15  6.47125451947e-33
4961.59441953    1.7577768025e-15  6.27285401617e-33
4963.96611858   1.94717443715e-15  6.66450192427e-33
4966.33781764   1.88107270998e-15   6.6743450785e-33
4968.70951669   1.79703953232e-15  6.65140141347e-33
4971.08121574   1.74136782921e-15  6.80688358967e-33
 4973.4529148   1.63067331607e-15  6.74070700755e-33
4975.82461385   1.65251830344e-15  6.86846985923e-33
 4978.1963129   1.64028328956e-15  6.96623971989e-33
4980.56801196   1.71826897925e-15  7.22350042017e-33
4982.93971101   1.65877863177e-15  7.38533353705e-33
4985.31141006   1.61990458185e-15  7.51448671671e-33
4987.68310912   1.58629025883e-15  7.61481136813e-33
4990.05480817   1.61577179544e-15  7.88451811974e-33
4992.42650722   1.59863523912e-15  7.86668848169e-33
4994.79820628   1.67588961164e-15  8.03439599642e-33
4997.16990533   1.64760688018e-15  8.29499019372e-33
4999.54160438   1.70798738615e-15  8.54093451712e-33
5001.91330344   1.69322706424e-15  8.55800971449e-33
5004.28500249   1.69986357392e-15   8.4972005328e-33
5006.65670154   1.62258584515e-15  8.77895894958e-33
 5009.0284006   1.66528765084e-15  8.94540550888e-33
5011.40009965   1.67291191925e-15  8.99857829235e-33
 5013.7717987    1.5892573601e-15  8.96058004522e-33
5016.14349776   1.68597727398e-15  9.24464680409e-33
5018.51519681   1.78751858426e-15  9.40096862175e-33
5020.88689586   1.62902683367e-15  9.27088688862e-33
5023.25859492   1.70087639501e-15  9.28195814103e-33
5025.63029397   1.62379037644e-15  9.42061654569e-33
5028.00199302   1.71105066428e-15  9.67669752448e-33
5030.37369208   1.62446893612e-15   9.6213794779e-33
5032.74539113   1.79385980402e-15  9.89000966963e-33
5035.11709018   1.83878876517e-15  9.97094562985e-33
5037.48878924   1.77891938453e-15  9.73448099553e-33
5039.86048829   1.73189060223e-15  9.75700647288e-33
5042.23218734   1.76652522302e-15  1.00105172683e-32
 5044.6038864     1.879976758e-15  1.00757364979e-32
5046.97558545   1.90503885799e-15  9.98874224964e-33
 5049.3472845   1.93273214827e-15  9.99744430836e-33
5051.71898356   1.98157415926e-15  9.98423060866e-33
5054.09068261   1.94463661783e-15  9.92354137979e-33
5056.46238166   1.90634035117e-15  9.79277922244e-33
5058.83408072   1.83728504138e-15   9.5546133156e-33
5061.20577977   1.80564231345e-15  9.37696607232e-33
5063.57747882   1.88307435552e-15  9.47737160355e-33
5065.94917788   2.01483302039e-15  9.83141060765e-33
5068.32087693   2.12922741195e-15  9.86052692995e-33
5070.69257598    2.0765472359e-15  9.81090217399e-33
5073.06427504    2.0485385391e-15  9.64707722019e-33
5075.43597409   1.97042571801e-15  9.58822905421e-33
5077.80767314   1.98952344216e-15  9.54103325899e-33
 5080.1793722   2.12138802962e-15  9.85243201391e-33
5080.41853513   2.17793930769e-15  3.91468035242e-32
5082.55107125   2.19321228619e-15  9.92668000158e-33
5083.33831589    2.1078258703e-15    3.729300778e-32
 5084.9227703   2.17278434408e-15  9.97512728284e-33
5086.25809666   2.31085244876e-15  3.71065523889e-32
5087.29446936   2.19111276771e-15  9.95153001265e-33
5089.17787743   1.96884940386e-15  3.53271804036e-32
5089.66616841   2.06932268742e-15  9.89202665552e-33
5092.03786746   2.15379281121e-15  9.94609410873e-33
 5092.0976582   2.11393398053e-15  3.47509089804e-32
5094.40956652   2.10480963972e-15  9.89645042738e-33
5095.01743896   2.11126509524e-15  3.37124338289e-32
5096.78126557   2.08789238808e-15  1.00614119354e-32
5097.93721973   2.09485300417e-15  3.27665927265e-32
5099.15296462   2.17833660502e-15  1.04335962963e-32
 5100.8570005   2.38857074346e-15  3.26572150593e-32
5101.52466368   2.23656787527e-15  1.07832853741e-32
5103.77678127   2.55847273343e-15  3.21332791261e-32
5103.89636273   2.20361094644e-15  1.08135848063e-32
5106.26806178   2.25504775584e-15  1.09778469339e-32
5106.69656203   2.31548841423e-15  2.93325743781e-32
5108.63976084   2.27299393072e-15  1.13335137904e-32
 5109.6163428   2.24642291848e-15  2.78952265227e-32
5111.01145989   2.13323573469e-15  1.14240633304e-32
5112.53612357   2.30482361869e-15  2.70315457437e-32
5113.38315894   2.09101622486e-15  1.15322518531e-32
5115.45590433   2.24957828529e-15   2.6275125985e-32
  5115.754858   2.04763885082e-15  1.18346966489e-32
5118.12655705   2.10909162523e-15  1.24665075474e-32
 5118.3756851   2.32303611383e-15  2.55293668759e-32
 5120.4982561   2.27100143857e-15  1.33223023814e-32
5121.29546587    2.3482290028e-15  2.34779397946e-32
5122.86995516   2.36380594705e-15  1.43416050658e-32
5124.21524664    2.4221516282e-15  2.24560490026e-32
5125.24165421   2.32935826408e-15  1.48212682128e-32
 5127.1350274   2.46410330967e-15  2.10872232267e-32
5127.61335326   2.32665758338e-15  1.51425698622e-32
5129.98505232   2.26269128072e-15  1.58579115006e-32
5130.05480817   2.36350339692e-15  1.96870683608e-32
5132.35675137   2.26949094583e-15  1.69282300289e-32
5132.97458894   2.59603478688e-15  1.91890394859e-32
5135.89436971    2.6500107285e-15  1.81419282048e-32
5138.81415047   2.53739281296e-15  1.66445460654e-32
5141.73393124   2.71885455142e-15  1.59881967923e-32
5144.65371201   2.58381721154e-15  1.46326801544e-32
5147.57349278   2.46675115534e-15  1.35555155975e-32
5150.49327354   2.65942457813e-15  1.30571951884e-32
5153.41305431   2.79561850057e-15  1.27330258714e-32
5156.33283508    2.6386482371e-15  1.18374145464e-32
5159.25261584   2.75447359039e-15  1.15499917519e-32
5162.17239661   3.05982485809e-15    1.161151035e-32
5165.09217738   3.05284768592e-15   1.1126350421e-32
5168.01195815   3.05129399344e-15  1.10449484424e-32
5170.93173891   3.00337267948e-15  1.06948596093e-32
5173.85151968    3.1375063914e-15  1.05300313698e-32
5176.77130045   3.13297033619e-15  1.03202733349e-32
5179.69108122   3.31157904142e-15  1.05704011193e-32
5182.61086198   3.42239070833e-15  1.08153343005e-32
5185.53064275   3.38291478008e-15  1.06110431002e-32
5188.45042352   3.34989014193e-15  1.05238112891e-32
5191.37020429   3.34368709968e-15  1.04694974321e-32
5194.28998505   3.39661447061e-15  1.05419259555e-32
5197.20976582   3.34252105755e-15  1.06474240032e-32
5200.12954659   3.30395351933e-15  1.06220680059e-32
5203.04932735   3.48113308028e-15  1.06382236708e-32
5205.96910812   3.50497797379e-15  1.05575830414e-32
5208.88888889   3.65259434747e-15  1.08002778265e-32
5211.80866966    3.5817292504e-15  1.07144756369e-32
5214.72845042   3.55551382737e-15  1.05250272646e-32
5217.64823119   3.58866153849e-15  1.04435839629e-32
5220.56801196   3.59903657988e-15  1.03277114656e-32
5223.48779273   3.85250356861e-15  1.05348966463e-32
5226.40757349   3.67534655984e-15  1.04081659299e-32
5229.32735426   3.49697707451e-15  9.99675226243e-33
5232.24713503    3.6991253085e-15  1.00922526883e-32
5235.16691579   3.71083566735e-15  1.00223864135e-32
5238.08669656      3.58307201e-15  9.71107482114e-33
5241.00647733   3.66330422223e-15  9.58618720063e-33
 5243.9262581   3.55762637851e-15  9.36145260151e-33
5246.84603886   3.65854776928e-15  9.45497724932e-33
5249.76581963   3.66538636965e-15  9.18887484614e-33
 5252.6856004   3.54456502103e-15  8.86144902604e-33
5255.60538117   3.50863991398e-15  8.72012530098e-33
5258.52516193   3.34866768558e-15  8.41356840573e-33
 5261.4449427   3.47515635197e-15  8.39982663707e-33
5264.36472347   3.51648770763e-15  8.33525911499e-33
5267.28450424    3.3914270127e-15  7.94061925793e-33
  5270.204285   3.44637602925e-15  7.89086572436e-33
5273.12406577   3.46313697481e-15  7.76273971349e-33
5276.04384654   3.35266437279e-15  7.44178855335e-33
 5278.9636273   3.27079210523e-15   7.2167645468e-33
5281.88340807   3.35794004569e-15  7.20944520173e-33
5284.80318884   3.21186005622e-15  6.95315654448e-33
5287.72296961   3.17041232453e-15  6.83100177106e-33
5290.64275037   3.27113640476e-15  6.76529518017e-33
5293.56253114   3.20650342774e-15  6.61418587011e-33
5296.48231191   3.08467823106e-15  6.39772120129e-33
5299.40209268   3.05881355883e-15  6.24671714726e-33
5302.32187344   3.16685528726e-15  6.25728315358e-33
5305.24165421    3.1336327982e-15  6.10346294335e-33
5308.16143498   3.18647688283e-15   6.0885652511e-33
5311.08121574   3.22786873783e-15  6.07577856147e-33
5314.00099651    3.0944069157e-15  5.83131320949e-33
5316.92077728   3.19412744179e-15  5.87564414975e-33
5319.84055805   2.99276878986e-15  5.58434579072e-33
5322.76033881   3.14833363642e-15  5.65525724625e-33
5325.68011958   3.19426858856e-15  5.62683544025e-33
5328.59990035   3.14891489103e-15  5.53737057438e-33
5331.51968112   3.08388560565e-15  5.48994494991e-33
5334.43946188   3.15334994209e-15  5.47935524459e-33
5337.35924265   3.19196734634e-15  5.43648708245e-33
5340.27902342   3.06726822719e-15  5.23798796171e-33
5343.19880419   3.10978459954e-15   5.1972182581e-33
5346.11858495   3.12647225471e-15  5.14592983709e-33
5349.03836572   3.10705485037e-15  5.06095958835e-33
5351.95814649   3.17085747855e-15  5.11693035317e-33
5354.87792725   3.15519659563e-15  5.04117693802e-33
5357.79770802   3.00415538095e-15  4.85813298523e-33
5360.71748879   2.99342702586e-15  4.80931596611e-33
5363.63726956   3.07556277771e-15  4.87456392029e-33
5366.55705032   3.14040452241e-15  4.85045201647e-33
5369.47683109   3.18379365647e-15  4.85595025372e-33
5372.39661186   3.20609798933e-15  4.81045247009e-33
5375.31639263   3.09431006242e-15  4.62761311134e-33
5378.23617339   3.10142840029e-15  4.66722588976e-33
5381.15595416   3.12513891771e-15  4.58793842893e-33
5384.07573493   3.19530353916e-15  4.57993637049e-33
 5386.9955157    3.1963523115e-15  4.57042970284e-33
5389.91529646   3.23717015034e-15  4.54263277274e-33
5392.83507723   3.27563818329e-15  4.53320817241e-33
  5395.754858   3.19942377502e-15  4.48754574703e-33
5398.67463876   3.22216931421e-15  4.48621851422e-33
5401.59441953   3.16836908388e-15  4.38553943783e-33
 5404.5142003   3.30618317964e-15  4.40962024606e-33
5407.43398107   3.27953857726e-15  4.36873095636e-33
5410.35376183   3.22128596226e-15  4.31243836709e-33
 5413.2735426   3.11698320765e-15   4.1780133224e-33
5416.19332337   3.12036828827e-15  4.19107268803e-33
5419.11310414   3.21320937322e-15  4.18346261302e-33
 5422.0328849   3.16619287711e-15  4.11512167567e-33
5424.95266567   3.15819018474e-15  4.07644773899e-33
5427.87244644   3.09013517699e-15  4.03378154661e-33
 5430.7922272   3.00347631291e-15  3.95464288485e-33
5433.71200797   3.11245572318e-15  3.97834422486e-33
5436.63178874   3.07969554542e-15  3.89900660148e-33
5439.55156951   3.02702862946e-15  3.84309665813e-33
5442.47135027   3.14892030787e-15  3.93402653502e-33
5445.39113104   3.11588271837e-15  3.83231897533e-33
5448.31091181   3.04106158723e-15  3.77383512869e-33
5451.23069258   3.04026384588e-15  3.76255685195e-33
5454.15047334   2.94259493367e-15  3.65875461488e-33
5457.07025411   2.90781379573e-15  3.61220209292e-33
5459.99003488   2.87648479176e-15   3.5287228064e-33
5462.90981565   2.96054928002e-15  3.55695602304e-33
5465.82959641   2.91245368788e-15  3.49958803916e-33
5468.74937718    2.9119413153e-15  3.48358424054e-33
5471.66915795    2.8469777377e-15  3.45368677222e-33
5474.58893871   2.79825856766e-15  3.41841437237e-33
5477.50871948   2.82465207317e-15  3.41763884666e-33
5480.42850025   2.90481350677e-15  3.46035295435e-33
5483.34828102   2.85300002272e-15  3.41082122114e-33
5486.26806178   2.78181718384e-15  3.32904496963e-33
5489.18784255   2.86500443721e-15  3.36160061523e-33
5492.10762332   2.91660460284e-15  3.37863922511e-33
5495.02740409   2.82232532572e-15  3.29221204555e-33
5497.94718485    2.9370620787e-15  3.38121696635e-33
5500.86696562   2.87453159725e-15  3.31939666837e-33
5503.78674639   2.88955575674e-15  3.26880519254e-33
5506.70652715   2.87149782893e-15   3.2185221745e-33
5509.62630792    2.9349699498e-15  3.26053676602e-33
5512.54608869   2.90009583106e-15  3.24686542112e-33
5515.46586946   2.90111763236e-15  3.19749348395e-33
5518.38565022   2.89432540997e-15  3.16497102178e-33
5521.30543099   2.90283633122e-15  3.17637407215e-33
5524.22521176   2.99057793749e-15    3.248405758e-33
5527.14499253   2.99583864837e-15  3.22691121744e-33
5530.06477329    2.9703090719e-15  3.20843873637e-33
5532.98455406   2.90106648554e-15  3.15390214481e-33
5535.90433483   2.95604220563e-15  3.13991894378e-33
 5538.8241156     2.955099377e-15  3.09384860549e-33
5541.74389636   3.07041561083e-15  3.22984420454e-33
5544.66367713   2.99984668516e-15  3.19540202909e-33
 5547.5834579   2.94389649155e-15  3.15615797003e-33
5550.50323866   2.95984768545e-15  3.32270298815e-33
5553.42301943   2.83510457474e-15  3.67343209938e-33
 5556.3428002   2.91662965869e-15  4.26316294784e-33
5559.26258097   3.08213881275e-15  4.47749128984e-33
5562.18236173   3.05549303402e-15  3.95772815417e-33
 5565.1021425   2.91825278055e-15  3.28447419193e-33
5568.02192327   2.93003740109e-15  3.02664757024e-33
5570.94170404   2.88605593821e-15  2.90381352245e-33
 5573.8614848   2.87786100497e-15  2.86773611413e-33
5576.78126557   2.89446995545e-15  2.89508371361e-33
5579.70104634   2.96704058355e-15  2.94669324176e-33
5582.62082711   2.99808954883e-15  2.93678519539e-33
5585.54060787   2.89520328119e-15  2.83475911308e-33
5588.46038864     2.819100956e-15  2.78199002556e-33
5591.38016941   2.79751034102e-15   2.7617146454e-33
5594.29995017   2.92974399015e-15  2.81663605936e-33
5597.21973094   2.83621952334e-15  2.72899298447e-33
5600.13951171   2.80218198531e-15  2.70823322218e-33
5603.05929248   2.85418931832e-15  2.71026486096e-33
5605.97907324   2.79178517264e-15  2.65063929982e-33
5608.89885401   2.72697695926e-15  2.59934076749e-33
5611.81863478   2.71639147845e-15   2.6128136484e-33
5614.73841555   2.70858698469e-15  2.59467730194e-33
5617.65819631   2.73082769046e-15  2.56676385002e-33
5620.57797708   2.72396205246e-15  2.53690939856e-33
5623.49775785   2.69474145684e-15  2.53084736573e-33
5626.41753861   2.68896361756e-15  2.51708843751e-33
5629.33731938   2.67341588413e-15  2.47882199966e-33
5632.25710015    2.6747670607e-15  2.46012164313e-33
5635.17688092   2.65383471315e-15  2.44001084882e-33
5638.09666168   2.63840546073e-15  2.39275557569e-33
5641.01644245   2.64353054123e-15  2.38414007349e-33
5643.93622322   2.61551239494e-15  2.37689323597e-33
5646.85600399   2.59929337508e-15  2.37405014486e-33
5649.77578475   2.56145731263e-15  2.31761916645e-33
5652.69556552   2.57249070167e-15  2.31083322375e-33
5655.61534629   2.51684267905e-15  2.28150229925e-33
5658.53512706   2.46849365571e-15  2.24437874773e-33
5661.45490782   2.41782931309e-15  2.22212914596e-33
5664.37468859   2.60296929319e-15  2.27863684085e-33
5667.29446936   2.47726336992e-15  2.20121649935e-33
5670.21425012   2.40999358035e-15  2.15384683437e-33
5673.13403089   2.37960803291e-15  2.13073967163e-33
5676.05381166   2.38654420785e-15  2.10685155097e-33
5678.97359243   2.38964032421e-15  2.09603170873e-33
5681.89337319   2.36891730857e-15  2.08498555152e-33
5684.81315396   2.36972517124e-15  2.06387701977e-33
5687.73293473   2.32634769887e-15  2.04266275463e-33
 5690.6527155   2.37638351361e-15  2.03966386892e-33
5693.57249626   2.43602504279e-15  2.07263449178e-33
5696.49227703   2.41745131745e-15  2.06225153625e-33
 5699.4120578   2.38382926625e-15  2.02308192965e-33
5702.33183857   2.31537881597e-15  2.00742582301e-33
5705.25161933   2.33796671408e-15  1.99590057399e-33
 5708.1714001   2.36483494386e-15   1.9984916087e-33
5711.09118087   2.44666471231e-15  2.03689421279e-33
5714.01096163   2.45226607694e-15    2.028621085e-33
 5716.9307424   2.40801515963e-15  2.00376250412e-33
5719.85052317   2.44804988183e-15  2.02448205275e-33
5722.77030394    2.5174567571e-15  2.03739061261e-33
 5725.6900847   2.47084013829e-15  2.01105936561e-33
5728.60986547   2.44535580745e-15  1.97923520475e-33
5731.52964624   2.51109653749e-15  1.98685085639e-33
5734.44942701   2.56570125285e-15  2.02671766787e-33
5737.36920777   2.63367649788e-15  2.05482405188e-33
5740.28898854   2.65230860072e-15  2.05260096856e-33
5743.20876931   2.54350662788e-15  2.00219808568e-33
5746.12855007   2.67627615778e-15  2.04421402606e-33
5749.04833084   2.70012458557e-15  2.05019543896e-33
5751.96811161   2.70872688157e-15  2.05280708455e-33
5754.88789238   2.75337852318e-15  2.08652389162e-33
5757.80767314   2.85630565789e-15  2.11967457725e-33
5760.72745391   2.75694491981e-15  2.05007914271e-33
5763.64723468   2.79812701711e-15  2.06459212091e-33
5766.56701545   2.88290888329e-15  2.12649794796e-33
5769.48679621   2.87150371799e-15  2.12337530566e-33
5772.40657698   2.91775087713e-15   2.1472796845e-33
5775.32635775   2.96705032142e-15   2.1430948066e-33
5778.24613852    2.9648053186e-15  2.13196530491e-33
5781.16591928   2.97172174124e-15  2.11752391649e-33
5784.08570005   3.00910848569e-15  2.15162277492e-33
5787.00548082   3.08438599668e-15  2.18345460743e-33
5789.92526158   3.24498585992e-15  2.26046531774e-33
5792.84504235    3.3859570514e-15  2.32681997986e-33
5795.76482312   3.41426263974e-15   2.3236512353e-33
5798.68460389   3.45808470448e-15  2.35345440825e-33
5801.60438465   3.47943341996e-15  2.35706453912e-33
5804.52416542   3.55304950761e-15  2.38936000695e-33
5807.44394619   3.66387656452e-15  2.44820667549e-33
5810.36372696   3.68299176152e-15  2.45926634076e-33
5813.28350772   3.72418613186e-15  2.47566765195e-33
