# Wavelength(angstroms) flux flux_err
4103.211360216146 2.509149288388061e-16 2.74309105339243e-17 
4104.6815834045465 2.694096814838669e-16 2.7422898462511112e-17 
4106.151806592947 3.3444600937457497e-16 2.8546605126690924e-17 
4107.622029781347 2.9947231015002053e-16 2.833389066908924e-17 
4109.092252969747 2.7623147308281624e-16 2.7510940258188806e-17 
4110.562476158148 2.7227860854599684e-16 2.792169664368671e-17 
4112.032699346548 2.6267772831688576e-16 2.780045181822114e-17 
4113.502922534948 3.121676664332476e-16 2.822503370047726e-17 
4114.973145723348 2.8733626030977733e-16 2.8349309315707226e-17 
4116.443368911749 3.4265362628457113e-16 2.8598585156383756e-17 
4117.913592100149 2.748844789384451e-16 2.7403501077146743e-17 
4119.383815288549 3.3048827439830885e-16 2.784549676565833e-17 
4120.854038476949 2.7706910925831194e-16 2.7559575169484474e-17 
4122.32426166535 3.432971595662476e-16 2.8960628875608415e-17 
4123.79448485375 3.198162945376151e-16 2.8797171369123037e-17 
4125.26470804215 3.885441243613554e-16 2.967887972765556e-17 
4126.7349312305505 3.9428041676861875e-16 2.955829002923513e-17 
4128.205154418951 3.364180873642402e-16 2.877931750278169e-17 
4129.675377607351 4.421688802795187e-16 3.0145859579388696e-17 
4131.145600795751 3.7924150560879626e-16 2.9442607166208363e-17 
4132.615823984152 4.473621980978124e-16 2.983953805494806e-17 
4134.086047172552 4.798047775875138e-16 3.0419285785229325e-17 
4135.556270360952 4.113446895844447e-16 2.957620345258058e-17 
4137.026493549352 5.254117313852047e-16 3.0820809180729915e-17 
4138.496716737753 4.4066878492993134e-16 2.9686777648144216e-17 
4139.966939926153 4.594862041883369e-16 2.997870953864888e-17 
4141.437163114553 4.528790295623981e-16 2.961696029572229e-17 
4142.9073863029535 4.781833447682323e-16 2.9502988042202284e-17 
4144.377609491354 5.048211015912815e-16 2.992578983178019e-17 
4145.847832679754 4.792276305130784e-16 2.9547473815545386e-17 
4147.318055868154 4.2967747364812273e-16 2.882635760985636e-17 
4148.7882790565545 4.1405863608700666e-16 2.8711482075107443e-17 
4150.258502244955 4.974127396763586e-16 2.94813688497126e-17 
4151.728725433355 4.933535460348792e-16 2.928192567785871e-17 
4153.198948621755 5.065381432544844e-16 2.9924648322534865e-17 
4154.669171810156 5.310330126000987e-16 3.0561537689531294e-17 
4156.139394998556 5.675862429828252e-16 3.1174147651188066e-17 
4157.609618186956 4.687165339728038e-16 3.023669393681437e-17 
4159.079841375356 5.256203661880253e-16 3.0750631177560916e-17 
4160.550064563757 4.981978333393449e-16 3.0419279167784424e-17 
4162.020287752157 5.033756928063513e-16 3.080980767858296e-17 
4163.490510940557 4.35028657231961e-16 3.010019590085332e-17 
4164.9607341289575 6.0812497514062e-16 3.1492800784200644e-17 
4166.430957317358 5.023077960181004e-16 3.0869788199160405e-17 
4167.901180505758 5.157873195220277e-16 3.121664819106104e-17 
4169.371403694158 4.468682720104448e-16 3.0568409906060385e-17 
4170.841626882559 5.564770353026706e-16 3.1261626964049224e-17 
4172.311850070959 4.6143898570867245e-16 2.991611843605822e-17 
4173.782073259359 4.704887915962558e-16 2.979245162575909e-17 
4175.252296447759 5.78861310301964e-16 3.0759065111086507e-17 
4176.72251963616 4.452171930380093e-16 2.925769921207826e-17 
4178.19274282456 4.966213462058271e-16 2.9868803705020185e-17 
4179.66296601296 5.826324598018177e-16 3.047213270020411e-17 
4181.13318920136 4.76925606720678e-16 2.9369494326226026e-17 
4182.603412389761 5.274612864197641e-16 2.965020964762447e-17 
4184.073635578161 5.488091107289734e-16 2.9704366816689544e-17 
4185.543858766561 5.615371042504494e-16 2.9558389290908636e-17 
4187.0140819549615 5.307899670837959e-16 3.017957215243391e-17 
4188.484305143362 6.159238721837863e-16 3.1993076309950265e-17 
4189.954528331762 6.014791016969035e-16 3.005352306197063e-17 
4191.424751520162 5.713865092402408e-16 2.9698136492315794e-17 
4192.894974708563 5.493924517318356e-16 2.9181790501625493e-17 
4194.365197896963 5.465085692442308e-16 2.929373450828352e-17 
4195.835421085363 5.59512271990038e-16 2.915221383164305e-17 
4197.305644273763 5.629658370742306e-16 2.9119434318328796e-17 
4198.775867462164 6.143667609289369e-16 2.9240338345381996e-17 
4200.246090650564 5.432088994586424e-16 2.853137176853015e-17 
4201.716313838964 4.87626544520256e-16 2.809978862956938e-17 
4203.1865370273645 5.236421736792721e-16 2.843100167300296e-17 
4204.656760215765 5.544231921638157e-16 2.865243461426096e-17 
4206.126983404165 5.726568998424446e-16 2.914495780330973e-17 
4207.597206592565 5.888629165244652e-16 2.93504096151332e-17 
4209.0674297809655 5.658741776381874e-16 2.906633594044779e-17 
4210.537652969366 5.553128414562288e-16 2.8697770729273764e-17 
4212.007876157766 5.587853589026162e-16 2.857856076811507e-17 
4213.478099346166 5.640368043569152e-16 2.866990466879808e-17 
4214.948322534567 5.486409217493843e-16 2.8412175042261256e-17 
4216.418545722967 4.792605589189029e-16 2.760966757301946e-17 
4217.888768911367 5.328217873660222e-16 2.8056040701332675e-17 
4219.358992099767 5.327237433023775e-16 2.809821698640553e-17 
4220.829215288168 5.189749692003417e-16 2.7731496387997495e-17 
4222.299438476568 5.394959834739124e-16 2.7827209456676006e-17 
4223.769661664968 5.291690636601064e-16 2.7521809411437753e-17 
4225.2398848533685 4.63491717116784e-16 2.6659349545759338e-17 
4226.710108041769 4.1867562739403264e-16 2.6459764098840094e-17 
4228.180331230169 4.923445709760217e-16 2.6875103064931544e-17 
4229.650554418569 5.3975798135241e-16 2.7614941676605098e-17 
4231.12077760697 5.604138326832718e-16 2.784010685678693e-17 
4232.59100079537 4.711114137520469e-16 2.703951182912136e-17 
4234.06122398377 5.196854710244104e-16 2.7363475461666527e-17 
4235.53144717217 6.06087755023355e-16 2.8158826164248515e-17 
4237.001670360571 5.093013235471055e-16 2.719325988957659e-17 
4238.471893548971 5.366117304093931e-16 2.7308044434458124e-17 
4239.942116737371 5.757292471608136e-16 2.782509187430787e-17 
4241.412339925771 5.523553729813312e-16 2.7589113789158742e-17 
4242.882563114172 5.549488819867054e-16 2.7790512415980703e-17 
4244.352786302572 5.056384354458227e-16 2.745564488860086e-17 
4245.823009490972 5.023479771435358e-16 2.739422341939635e-17 
4247.2932326793725 5.782669049312283e-16 2.7909235994939214e-17 
4248.763455867773 5.634470576673894e-16 2.7960541045252203e-17 
4250.233679056173 5.144158673013046e-16 2.776333787849711e-17 
4251.703902244573 4.3985010111663046e-16 2.6699841691105034e-17 
4253.174125432974 4.723646519370689e-16 2.7211401614771103e-17 
4254.644348621374 5.239260885352799e-16 3.08908018954417e-17 
4256.114571809774 4.144177780566425e-16 2.6337036965716826e-17 
4257.584794998174 4.701231910003972e-16 2.6773374738838548e-17 
4259.055018186575 4.449811355435214e-16 2.6221135727008346e-17 
4260.525241374975 4.2779690168654057e-16 2.6479661101294444e-17 
4261.995464563375 4.539176507744095e-16 2.6464126649390698e-17 
4263.4656877517755 4.1857009238276067e-16 2.6151778287007e-17 
4264.935910940176 4.2923820765563257e-16 2.6594377817365748e-17 
4266.406134128576 4.5702133831182685e-16 2.6404362850133742e-17 
4267.876357316976 4.876084391910085e-16 2.645082723950207e-17 
4269.346580505377 4.965220845323207e-16 2.6539992346451612e-17 
4270.816803693777 4.3038122567839304e-16 2.5846252510315638e-17 
4272.287026882177 4.914846207763218e-16 2.6741465419528702e-17 
4273.757250070577 5.067625540459476e-16 2.7081671570581962e-17 
4275.227473258978 4.718444678283363e-16 2.6493347631709746e-17 
4276.697696447378 5.002624761482773e-16 2.6501391135986212e-17 
4278.167919635778 4.870059870072739e-16 2.646050856139139e-17 
4279.638142824178 4.2925348071846275e-16 2.5787564045855e-17 
4281.108366012579 4.570379083938575e-16 2.600252181727793e-17 
4282.578589200979 4.863086141938876e-16 2.6478365736455186e-17 
4284.048812389379 4.833767684656444e-16 2.657397292601529e-17 
4285.5190355777795 5.364314182707464e-16 2.6994164133579977e-17 
4286.98925876618 4.958381583669721e-16 2.6344693349466617e-17 
4288.45948195458 4.934639779553775e-16 2.62025043108912e-17 
4289.92970514298 5.122684799613374e-16 2.9523733731965114e-17 
4291.399928331381 4.4317430838790957e-16 2.5784114702700655e-17 
4292.870151519781 5.289304650667767e-16 2.6777270759523673e-17 
4294.340374708181 4.525439221526406e-16 2.5884446747919662e-17 
4295.810597896581 4.676320671025223e-16 2.6327999190344072e-17 
4297.280821084982 5.196127850096242e-16 2.6577084779479715e-17 
4298.751044273382 5.322751864172471e-16 2.6493671886509867e-17 
4300.221267461782 4.620884482209797e-16 2.55586451200534e-17 
4301.6914906501825 4.609041373420406e-16 2.5537178128796425e-17 
4303.161713838583 5.054576468511431e-16 2.5881450699740995e-17 
4304.631937026983 5.375038149215295e-16 2.636761452424046e-17 
4306.102160215383 4.593395086697843e-16 2.5938509618394903e-17 
4307.5723834037835 4.828387966650195e-16 2.6261116674735484e-17 
4309.042606592184 5.333011021350497e-16 2.660391355546726e-17 
4310.512829780584 5.519573733752401e-16 2.6875220524578527e-17 
4311.983052968984 5.257815671457996e-16 2.6906320861249296e-17 
4313.453276157385 4.584005726477529e-16 2.6395900792467324e-17 
4314.923499345785 5.046700650288742e-16 2.693554680665202e-17 
4316.393722534185 5.082423206048008e-16 2.7156074812319882e-17 
4317.863945722585 5.647378829394458e-16 2.7573850652495914e-17 
4319.334168910986 5.321938712543107e-16 2.6940514853411013e-17 
4320.804392099386 5.116998032163745e-16 2.648578058346611e-17 
4322.274615287786 5.130955017552128e-16 2.658371215054749e-17 
4323.7448384761865 4.940049673108769e-16 2.6382462416235788e-17 
4325.215061664587 5.247301875000202e-16 2.6316375648376476e-17 
4326.685284852987 5.185832694017958e-16 2.6392122231429182e-17 
4328.155508041387 5.158093953182155e-16 2.6222255729557743e-17 
4329.625731229788 5.214516405985541e-16 2.6318802596293707e-17 
4331.095954418188 4.93993002970497e-16 2.6371626350211343e-17 
4332.566177606588 5.806574436666167e-16 2.7199200700735946e-17 
4334.036400794988 5.058816397808031e-16 2.590241807390799e-17 
4335.506623983389 5.762752657744374e-16 2.6818781991384034e-17 
4336.976847171789 5.659597279658601e-16 2.6662342285215555e-17 
4338.447070360189 5.739419547025478e-16 2.6216177606416703e-17 
4339.917293548589 5.361883198148844e-16 2.596452610302092e-17 
4341.38751673699 5.128891433534379e-16 2.5836026903583258e-17 
4342.85773992539 5.344821307613182e-16 2.6271317466049488e-17 
4344.32796311379 5.206406065515581e-16 2.6185093813358185e-17 
4345.7981863021905 5.146371546587748e-16 2.633109946327992e-17 
4347.268409490591 4.632889056654758e-16 2.5499503360617085e-17 
4348.738632678991 5.537676945417593e-16 2.6408404454606676e-17 
4350.208855867391 5.023319893966564e-16 2.5935875875324534e-17 
4351.679079055792 4.767083427697073e-16 2.583830165026778e-17 
4353.149302244192 5.15644753289093e-16 2.6108697066344013e-17 
4354.619525432592 5.706628784054896e-16 2.7154964735937835e-17 
4356.089748620992 5.627295678215058e-16 2.783210305717987e-17 
4357.559971809393 6.074107146078478e-16 2.8531970647293635e-17 
4359.030194997793 4.875922396858922e-16 2.7822352252119094e-17 
4360.500418186193 4.957974478459447e-16 2.7635197675445296e-17 
4361.9706413745935 5.345574108145054e-16 2.7469230502981432e-17 
4363.440864562994 5.79535177951064e-16 2.6845676941820583e-17 
4364.911087751394 5.400151087914609e-16 2.6503273799060383e-17 
4366.381310939794 5.958226156751393e-16 2.677541952931278e-17 
4367.8515341281945 4.936048501224177e-16 2.5873695054317698e-17 
4369.321757316595 4.59428711827042e-16 2.5281949896431963e-17 
4370.791980504995 4.980688725731255e-16 2.5554317311088523e-17 
4372.262203693395 5.201144932121947e-16 2.6232782430033093e-17 
4373.732426881796 5.551746162671487e-16 2.6397968743998707e-17 
4375.202650070196 5.366959043085265e-16 2.626403496793657e-17 
4376.672873258596 5.717932438736005e-16 2.6694418695009136e-17 
4378.143096446996 5.506860828005298e-16 2.648117980489909e-17 
4379.613319635397 4.770785491072166e-16 2.548251803391892e-17 
4381.083542823797 5.223185258805096e-16 2.6229597784674763e-17 
4382.553766012197 5.700473501506318e-16 2.6413623964271886e-17 
4384.023989200598 5.525515140481798e-16 2.630802112418969e-17 
4385.494212388999 5.163887129145783e-16 2.5681823893791122e-17 
4386.964435577399 5.214171769455126e-16 2.5990263000599895e-17 
4388.434658765799 4.937239641306253e-16 2.543889087405165e-17 
4389.9048819541995 4.780472371615203e-16 2.55301851438979e-17 
4391.3751051426 5.106670053558755e-16 2.579611378466635e-17 
4392.845328331 4.829535696293725e-16 2.5664893161013387e-17 
4394.3155515194 4.569515639727968e-16 2.519718704470243e-17 
4395.785774707801 4.854251588299013e-16 2.565271540803538e-17 
4397.255997896201 4.742820168922974e-16 2.5367768230623114e-17 
4398.726221084601 4.823099304685776e-16 2.5518189370654657e-17 
4400.196444273001 4.741917549438556e-16 2.601513466725814e-17 
4401.666667461402 4.3081464184959123e-16 2.5523089588603422e-17 
4403.136890649802 4.849417147752559e-16 2.6086409511919384e-17 
4404.607113838202 4.947942431990403e-16 2.6436669216137613e-17 
4406.077337026602 5.004424177100096e-16 2.6496937595568227e-17 
4407.547560215003 4.857586780528827e-16 2.6391748345792308e-17 
4409.017783403403 4.612076398349536e-16 2.6335060004052824e-17 
4410.488006591803 4.666071042967854e-16 2.671770217489128e-17 
4411.9582297802035 4.76522419037785e-16 2.6535464359778496e-17 
4413.428452968604 4.5934178507083e-16 2.629106557599358e-17 
4414.898676157004 4.3665226057316986e-16 2.5861834938694912e-17 
4416.368899345404 5.314613995131725e-16 2.6749212793145874e-17 
4417.839122533805 4.862535041127568e-16 2.6470854936493205e-17 
4419.309345722205 4.0721839505167496e-16 2.577715976811031e-17 
4420.779568910605 4.1339384757231004e-16 2.571072723875495e-17 
4422.249792099005 4.807144380333057e-16 2.6457143590659526e-17 
4423.720015287406 4.765333245869809e-16 2.6291985400834738e-17 
4425.190238475806 4.569210707866956e-16 2.609516935460632e-17 
4426.660461664206 4.1655717152317003e-16 2.5722757753583922e-17 
4428.1306848526065 4.0451675699662776e-16 2.5588615528007422e-17 
4429.600908041007 4.954132125252464e-16 2.6297615192083774e-17 
4431.071131229407 4.52246772406832e-16 2.5870153066934746e-17 
4432.541354417807 4.064358424875304e-16 2.5342784067401563e-17 
4434.0115776062075 4.3942287887385907e-16 2.5577739757313575e-17 
4435.481800794608 4.4121800638688695e-16 2.5467810762627728e-17 
4436.952023983008 4.240690832158948e-16 2.5427432768206564e-17 
4438.422247171408 4.0103317518236684e-16 2.5160764627970494e-17 
4439.892470359809 4.629583510578099e-16 2.5712044110290135e-17 
4441.362693548209 4.908962505153353e-16 2.6015654136682823e-17 
4442.832916736609 4.600522868948988e-16 2.5641123298931063e-17 
4444.303139925009 4.3458542077253056e-16 2.5657359199994254e-17 
4445.77336311341 4.431749701323996e-16 2.569737819802957e-17 
4447.24358630181 4.67088271950385e-16 2.562537874315173e-17 
4448.71380949021 4.3200347906084224e-16 2.5415198766946905e-17 
4450.1840326786105 4.23092295409033e-16 2.5322084699753036e-17 
4451.654255867011 4.641117981737334e-16 2.548865736842529e-17 
4453.124479055411 5.283114428010114e-16 2.5965282146100794e-17 
4454.594702243811 4.443839773157071e-16 2.526339954401485e-17 
4456.064925432212 4.3210800822048934e-16 2.496438367874428e-17 
4457.535148620612 4.946177427086562e-16 2.5632174859064465e-17 
4459.005371809012 4.627887856496814e-16 2.5505551705256072e-17 
4460.475594997412 4.143258749818654e-16 2.4992527671905784e-17 
4461.945818185813 4.637167631829577e-16 2.5523498215826023e-17 
4463.416041374213 4.932935125747425e-16 2.575898661005252e-17 
4464.886264562613 4.1149869076216735e-16 2.4877301412577147e-17 
4466.356487751013 4.647930773611219e-16 2.5388636343116602e-17 
4467.826710939414 4.869139780533784e-16 2.5655544365730313e-17 
4469.296934127814 4.927544290433744e-16 2.5727745652677616e-17 
4470.767157316214 4.849564319727145e-16 2.5846302141152392e-17 
4472.2373805046145 5.155649733733735e-16 2.595663645433839e-17 
4473.707603693015 5.04707493297231e-16 2.5824790482142338e-17 
4475.177826881415 4.945891024071272e-16 2.5810673817808508e-17 
4476.648050069815 4.796338357508461e-16 2.574722575610324e-17 
4478.118273258216 4.3060624527478707e-16 2.5185360016304146e-17 
4479.588496446616 5.038671836739956e-16 2.5663402581549567e-17 
4481.058719635016 4.525640391851379e-16 2.5451794891607476e-17 
4482.528942823416 4.365688013580857e-16 2.521029289432772e-17 
4483.999166011817 4.981676048510398e-16 2.592877204822393e-17 
4485.469389200217 4.674697014744455e-16 2.5351441339692543e-17 
4486.939612388617 4.824490556301641e-16 2.5584439920275255e-17 
4488.4098355770175 5.21936778719094e-16 2.5941221116442852e-17 
4489.880058765418 4.401220781020379e-16 2.5187780346776476e-17 
4491.350281953818 4.2196889149295736e-16 2.512481866727139e-17 
4492.820505142218 4.552307106613313e-16 2.5264549325066297e-17 
4494.290728330619 4.406384770322874e-16 2.5173001937952604e-17 
4495.760951519019 4.923525648494614e-16 2.5730998126846175e-17 
4497.231174707419 4.861020969734351e-16 2.5726031734448407e-17 
4498.701397895819 4.443860948980752e-16 2.5407734289099227e-17 
4500.17162108422 4.563721934368748e-16 2.5246539948769793e-17 
4501.64184427262 4.274215866815681e-16 2.4816071849274747e-17 
4503.11206746102 4.369692361839002e-16 2.50270839691758e-17 
4504.58229064942 4.198216365018881e-16 2.4825862359004925e-17 
4506.052513837821 4.299971227065928e-16 2.5182560837111266e-17 
4507.522737026221 4.865232841064573e-16 2.5810281734198157e-17 
4508.992960214621 4.935267642725927e-16 2.566636223378128e-17 
4510.4631834030215 4.555528478790839e-16 2.5093979719674188e-17 
4511.933406591422 4.627372225190173e-16 2.510720964639136e-17 
4513.403629779822 4.755661188403349e-16 2.5214774558886532e-17 
4514.873852968222 4.960819979766629e-16 2.5427611439218876e-17 
4516.344076156623 3.8801086418149963e-16 2.449499176834494e-17 
4517.814299345023 4.07762269613151e-16 2.4530754094948056e-17 
4519.284522533423 4.3437654774169357e-16 2.501712802332311e-17 
4520.754745721823 4.3743671896144575e-16 2.504581464696645e-17 
4522.224968910224 4.293730976524828e-16 2.479979789790338e-17 
4523.695192098624 4.78128605264016e-16 2.5214996243290696e-17 
4525.165415287024 4.115480039615653e-16 2.4921835162395777e-17 
4526.6356384754245 3.883209576495335e-16 2.4699785144400817e-17 
4528.105861663825 3.9282981990688655e-16 2.4423425756108076e-17 
4529.576084852225 4.2792766239777296e-16 2.480451282739493e-17 
4531.046308040625 4.3351545934147077e-16 2.4891173231449662e-17 
4532.5165312290255 3.836939078262589e-16 2.4827139525870707e-17 
4533.986754417426 4.700753865784365e-16 2.5347077134780713e-17 
4535.456977605826 4.312013388597924e-16 2.4872278771897725e-17 
4536.927200794226 3.48011083206175e-16 2.4045822769561294e-17 
4538.397423982627 3.9338171481158193e-16 2.4559968459822204e-17 
4539.867647171027 4.512032807553739e-16 2.5041215522760655e-17 
4541.337870359427 4.2164564254446144e-16 2.47747922279859e-17 
4542.808093547827 4.67793903335007e-16 2.4942274795331963e-17 
4544.278316736228 4.1525057026247107e-16 2.4713979563712227e-17 
4545.748539924628 4.189713213019632e-16 2.468334575690694e-17 
4547.218763113028 3.7232974322898077e-16 2.410580990758364e-17 
4548.6889863014285 3.8465767250155667e-16 2.4201527939345826e-17 
4550.159209489829 3.7286631213128676e-16 2.3972466738478867e-17 
4551.629432678229 4.2144169289263036e-16 2.4303846872396185e-17 
4553.099655866629 3.7309988146649214e-16 2.3744336942981642e-17 
4554.56987905503 3.488586455490213e-16 2.366811224953488e-17 
4556.04010224343 4.490543581681897e-16 2.4359717959690467e-17 
4557.51032543183 4.133369110763868e-16 2.4139818611288145e-17 
4558.98054862023 3.5771593672956153e-16 2.3318974202227273e-17 
4560.450771808631 4.0246516378903904e-16 2.3884237999982736e-17 
4561.920994997031 3.8269808824786344e-16 2.3659105907025403e-17 
4563.391218185431 4.083487605197858e-16 2.3583056575868503e-17 
4564.861441373831 3.5082320612127966e-16 2.3213109973071512e-17 
4566.331664562232 3.500785318117451e-16 2.2829255155455054e-17 
4567.801887750632 3.186900583551221e-16 2.2663640361932137e-17 
4569.272110939032 3.7673584980192003e-16 2.3248837558088902e-17 
4570.7423341274325 3.570323811411273e-16 2.2928500285349166e-17 
4572.212557315833 3.8377943168415197e-16 2.3247504142941467e-17 
4573.682780504233 4.383640876897912e-16 2.5297353653798925e-17 
4575.153003692633 3.8837156786813195e-16 2.3416745296269816e-17 
4576.623226881034 3.788319387090192e-16 2.3374266263092768e-17 
4578.093450069434 3.168399531098615e-16 2.2773144185783132e-17 
4579.563673257834 3.636897954087501e-16 2.3088840975286445e-17 
4581.033896446234 4.101937570975833e-16 2.3719786222401068e-17 
4582.504119634635 3.668331082062312e-16 2.2934444405230973e-17 
4583.974342823035 3.1009076811635964e-16 2.2301581753456452e-17 
4585.444566011435 3.2960804834743403e-16 2.2608439290934023e-17 
4586.9147891998355 3.2139114054479767e-16 2.2474338424388152e-17 
4588.385012388236 3.2985043211924677e-16 2.2511090059003883e-17 
4589.855235576636 3.481521406616724e-16 2.2499691510162902e-17 
4591.325458765036 3.3785542286639194e-16 2.2346955918777436e-17 
4592.7956819534365 3.2052502288645055e-16 2.197070289099034e-17 
4594.265905141837 4.2081623847042187e-16 2.3083351804741543e-17 
4595.736128330237 3.997252504326878e-16 2.2871199829956393e-17 
4597.206351518637 3.661939953777482e-16 2.2472320103693522e-17 
4598.676574707038 4.305236595624298e-16 2.2928849355567664e-17 
4600.146797895438 3.6033395675084696e-16 2.2126221117956435e-17 
4601.617021083838 3.239183162824901e-16 2.1816668626043166e-17 
4603.087244272238 3.510174678337765e-16 2.209297672913793e-17 
4604.557467460639 3.4761578351760324e-16 2.1970340585882042e-17 
4606.027690649039 3.2556320132649873e-16 2.187701145172891e-17 
4607.497913837439 3.4768431377699203e-16 2.2073260052057115e-17 
4608.9681370258395 3.633529674633185e-16 2.223535601925423e-17 
4610.43836021424 3.3104781906930913e-16 2.1739396721940912e-17 
4611.90858340264 3.6067729626206057e-16 2.2093992506930144e-17 
4613.37880659104 3.3555755482938903e-16 2.1753139500637868e-17 
4614.849029779441 2.812191207136048e-16 2.1547547068110263e-17 
4616.319252967841 3.3628780310904064e-16 2.1510396732439282e-17 
4617.789476156241 3.058085401119563e-16 2.1487655883038974e-17 
4619.259699344641 3.7055587094897305e-16 2.1946024784595433e-17 
4620.729922533042 3.4081940290707155e-16 2.1722404777797848e-17 
4622.200145721442 3.340222017333722e-16 2.195776247748756e-17 
4623.670368909842 3.338503334544184e-16 2.1545467536050305e-17 
4625.140592098242 3.333734539051142e-16 2.1464296302540476e-17 
4626.610815286643 3.5655102819907045e-16 2.1771527725654922e-17 
4628.081038475043 2.8159591802623494e-16 2.099699550472967e-17 
4629.551261663443 3.6235206568723953e-16 2.192653475500246e-17 
4631.0214848518435 3.8249093575270056e-16 2.215672753894739e-17 
4632.491708040244 3.268702261036713e-16 2.160669213626903e-17 
4633.961931228644 3.420695176581005e-16 2.161425753015144e-17 
4635.432154417044 3.4333114676325617e-16 2.169403579150973e-17 
4636.902377605445 3.811574411959263e-16 2.1937357586137103e-17 
4638.372600793845 3.7998043597615723e-16 2.160574253292582e-17 
4639.842823982245 3.747170526512578e-16 2.190554918286199e-17 
4641.313047170645 3.8360301060310666e-16 2.2006215409048467e-17 
4642.783270359046 3.5302909167416667e-16 2.1728913034857415e-17 
4644.253493547446 3.4779988083473304e-16 2.1343119305885133e-17 
4645.723716735846 3.628354832721053e-16 2.119644694838968e-17 
4647.1939399242465 2.9995466894370225e-16 2.0702616813973073e-17 
4648.664163112647 3.653432301915701e-16 2.1558333503297955e-17 
4650.134386301047 3.926401109964812e-16 2.164686829862073e-17 
4651.604609489447 3.073274290050609e-16 2.0945850927455516e-17 
4653.074832677848 3.034998724048759e-16 2.0960492024297704e-17 
4654.545055866248 4.0648483804957313e-16 2.1920380531245064e-17 
4656.015279054648 3.4902916386921545e-16 2.157204981221531e-17 
4657.485502243048 3.799897268687974e-16 2.187832666890287e-17 
4658.955725431449 3.6916755747864365e-16 2.1903522590361234e-17 
4660.425948619849 3.915688790160005e-16 2.2200912218547523e-17 
4661.896171808249 3.819094211646309e-16 2.1960028952365956e-17 
4663.366394996649 3.634996100423119e-16 2.180566712389621e-17 
4664.83661818505 3.4905227198680773e-16 2.173279582065274e-17 
4666.30684137345 3.82878347446951e-16 2.1943711987602735e-17 
4667.77706456185 3.755518036207769e-16 2.163647725576584e-17 
4669.2472877502505 3.319565266030354e-16 2.137518082642769e-17 
4670.717510938651 4.3283365075849026e-16 2.2328337737550092e-17 
4672.187734127051 4.1253786783955037e-16 2.2278582823705028e-17 
4673.657957315451 4.3027174666996043e-16 2.251736174240826e-17 
4675.128180503852 3.7106872292875593e-16 2.1738438846791576e-17 
4676.598403692252 3.5452455481232374e-16 2.1750439583118495e-17 
4678.068626880652 4.1025670223347613e-16 2.2073078072322353e-17 
4679.538850069052 4.17420642203557e-16 2.2081320099945832e-17 
4681.009073257453 4.053797512209819e-16 2.2086544572694717e-17 
4682.479296445853 4.0407955564694654e-16 2.1978063144080837e-17 
4683.949519634253 3.715780544278518e-16 2.1730990912556148e-17 
4685.4197428226535 3.3294951391501344e-16 2.11924483573086e-17 
4686.889966011054 4.157687161981743e-16 2.1946322569615952e-17 
4688.360189199454 3.98549224594764e-16 2.1761785192400272e-17 
4689.830412387854 3.864896724175697e-16 2.175255385676418e-17 
4691.3006355762545 3.340691591223856e-16 2.1031356587375122e-17 
4692.770858764655 3.9611053733028007e-16 2.1559526297741256e-17 
4694.241081953055 3.7457125710521166e-16 2.1509918622045226e-17 
4695.711305141455 3.933511686859216e-16 2.1414963250807814e-17 
4697.181528329856 3.710293623664882e-16 2.135943792500958e-17 
4698.651751518256 3.980690627927892e-16 2.1521017731504463e-17 
4700.121974706656 4.443724364918008e-16 2.187131548603087e-17 
4701.592197895056 4.0215634087042605e-16 2.131890607499448e-17 
4703.062421083457 4.0445547945684984e-16 2.147451363746673e-17 
4704.532644271857 3.9062115502714136e-16 2.1141351756509974e-17 
4706.002867460257 3.740505171311075e-16 2.1199280869168287e-17 
4707.4730906486575 4.1589442118150275e-16 2.1556133202868564e-17 
4708.943313837058 3.73591001757222e-16 2.115535757864172e-17 
4710.413537025458 3.9770168872169727e-16 2.1332855648844575e-17 
4711.883760213858 3.80073424311898e-16 2.127061692519486e-17 
4713.353983402259 3.9653611844671615e-16 2.1156806799074914e-17 
4714.824206590659 3.9033671077554153e-16 2.1227118805503147e-17 
4716.294429779059 3.7461988209034e-16 2.0993451862985492e-17 
4717.764652967459 4.0507500464842755e-16 2.1459963530491924e-17 
4719.23487615586 3.8976888106352593e-16 2.1174806249204068e-17 
4720.70509934426 3.9297484782932425e-16 2.1243409300486766e-17 
4722.17532253266 4.117160605922565e-16 2.1361752376363503e-17 
4723.64554572106 4.030481342149868e-16 2.1228991542409967e-17 
4725.115768909461 3.7507053008805887e-16 2.1171335399353796e-17 
4726.585992097861 4.2112138208967023e-16 2.1353138117464375e-17 
4728.056215286261 4.483724437060908e-16 2.1304571034978937e-17 
4729.5264384746615 3.9450646868641724e-16 2.1023397455521137e-17 
4730.996661663062 4.182270175693431e-16 2.105846495040971e-17 
4732.466884851462 3.9442745639430617e-16 2.0870218495327342e-17 
4733.937108039862 4.09278008602483e-16 2.1056130646721085e-17 
4735.407331228263 5.019037083627009e-16 2.182841789946387e-17 
4736.877554416663 4.39749648303042e-16 2.139713585424607e-17 
4738.347777605063 3.8938702802299185e-16 2.1035743953344103e-17 
4739.818000793463 4.478410364108071e-16 2.137412865268852e-17 
4741.288223981864 4.266723860397217e-16 2.1235875339467633e-17 
4742.758447170264 4.169184840147332e-16 2.1211744826638236e-17 
