@TELESCOPE VLT
@REFERENCE Balland etal (2009)
@REDSHIFT 0.531
@SPECTRUM spectrum_06D2ca_1153.dat
@SN-NAME 06D2ca
       4859.499            0.01000        0.00706
       4862.074            0.01560        0.00707
       4864.649            0.00740        0.00704
       4867.225            0.02560        0.00700
       4869.802            0.00460        0.00704
       4872.378            0.00240        0.00704
       4874.955            0.01060        0.00704
       4877.532           -0.00030        0.00709
       4880.109           -0.00250        0.00715
       4882.687            0.01460        0.00722
       4885.265            0.00310        0.00717
       4887.843            0.00810        0.00727
       4890.421            0.00970        0.00730
       4893.000            0.00700        0.00715
       4895.580            0.01350        0.00721
       4898.159            0.01570        0.00713
       4900.738            0.00270        0.00718
       4903.319            0.02160        0.00713
       4905.899            0.01350        0.00702
       4908.479            0.01370        0.00707
       4911.060            0.00570        0.00704
       4913.642            0.01380        0.00696
       4916.223            0.00430        0.00697
       4918.804            0.01120        0.00695
       4921.386            0.00680        0.00693
       4923.969            0.01690        0.00698
       4926.551            0.00000        0.00693
       4929.134            0.01960        0.00694
       4931.717            0.01050        0.00700
       4934.301            0.00520        0.00689
       4936.884            0.01380        0.00695
       4939.468            0.01950        0.00697
       4942.052            0.02770        0.00687
       4944.637            0.00390        0.00690
       4947.222            0.01760        0.00697
       4949.807            0.02100        0.00702
       4952.392            0.01980        0.00696
       4954.978            0.01900        0.00689
       4957.564            0.01340        0.00693
       4960.150            0.01830        0.00694
       4962.736            0.00540        0.00687
       4965.323            0.00980        0.00694
       4967.910            0.01650        0.00707
       4970.498           -0.00280        0.00700
       4973.085            0.00020        0.00708
       4975.672            0.01460        0.00692
       4978.261            0.01850        0.00686
       4980.849            0.02040        0.00690
       4983.438            0.00830        0.00677
       4986.027            0.00720        0.00677
       4988.616            0.00440        0.00678
       4991.206            0.00090        0.00681
       4993.795            0.00500        0.00685
       4996.385            0.01730        0.00686
       4998.976            0.00510        0.00680
       5001.566           -0.00080        0.00681
       5004.157            0.01060        0.00681
       5006.748           -0.00120        0.00673
       5009.339            0.01670        0.00672
       5011.931            0.01830        0.00663
       5014.523            0.01290        0.00665
       5017.115            0.01420        0.00658
       5019.708           -0.00000        0.00658
       5022.301            0.00900        0.00663
       5024.894            0.01810        0.00654
       5027.486            0.01040        0.00661
       5030.080            0.01230        0.00653
       5032.674            0.01080        0.00656
       5035.268            0.00770        0.00655
       5037.862            0.00080        0.00655
       5040.457            0.00970        0.00661
       5043.051            0.00810        0.00651
       5045.647            0.02070        0.00645
       5048.242            0.00330        0.00648
       5050.838           -0.00720        0.00652
       5053.434            0.00830        0.00646
       5056.030            0.00280        0.00647
       5058.626            0.00730        0.00648
       5061.223            0.01310        0.00644
       5063.820            0.00640        0.00650
       5066.417            0.00770        0.00648
       5069.015            0.01190        0.00643
       5071.612            0.01310        0.00647
       5074.210           -0.00030        0.00643
       5076.809           -0.00410        0.00637
       5079.407            0.00240        0.00638
       5082.006            0.02220        0.00633
       5084.604            0.01480        0.00639
       5087.204            0.00460        0.00639
       5089.804            0.00200        0.00641
       5092.403            0.00530        0.00640
       5095.003            0.02890        0.00638
       5097.604            0.00300        0.00636
       5100.205            0.00160        0.00644
       5102.805            0.01660        0.00636
       5105.406            0.00580        0.00627
       5108.007            0.02230        0.00638
       5110.609            0.01790        0.00642
       5113.211            0.02720        0.00634
       5115.813            0.00940        0.00638
       5118.415            0.01970        0.00635
       5121.018            0.01360        0.00631
       5123.621            0.01430        0.00636
       5126.224            0.01010        0.00638
       5128.827            0.01300        0.00640
       5131.431            0.01180        0.00643
       5134.035            0.00520        0.00651
       5136.639            0.01170        0.00653
       5139.243            0.01090        0.00661
       5141.848            0.00400        0.00657
       5144.453            0.01100        0.00655
       5147.058            0.01410        0.00652
       5149.663            0.00940        0.00653
       5152.268           -0.00570        0.00655
       5154.875            0.00030        0.00647
       5157.480            0.00830        0.00651
       5160.086           -0.00100        0.00638
       5162.693            0.00960        0.00636
       5165.300            0.00880        0.00629
       5167.907            0.00790        0.00628
       5170.514            0.00360        0.00628
       5173.122            0.01020        0.00632
       5175.730            0.01970        0.00627
       5178.338            0.01020        0.00621
       5180.946            0.02000        0.00622
       5183.554            0.00830        0.00629
       5186.164            0.02080        0.00627
       5188.772           -0.00350        0.00634
       5191.381            0.01660        0.00650
       5193.991            0.01760        0.00675
       5196.600            0.01500        0.00681
       5199.210            0.02170        0.00682
       5201.821            0.01270        0.00681
       5204.431            0.01170        0.00685
       5207.042            0.01300        0.00672
       5209.653            0.01440        0.00645
       5212.264            0.01010        0.00641
       5214.875            0.00310        0.00633
       5217.487            0.00800        0.00639
       5220.099            0.01100        0.00640
       5222.711            0.00350        0.00642
       5225.323            0.00950        0.00640
       5227.936            0.01040        0.00633
       5230.549            0.01950        0.00642
       5233.162            0.01140        0.00640
       5235.775            0.02000        0.00639
       5238.388            0.00400        0.00640
       5241.002            0.01380        0.00643
       5243.616            0.01460        0.00646
       5246.230            0.01500        0.00638
       5248.845            0.01230        0.00643
       5251.459            0.00860        0.00636
       5254.075            0.01930        0.00643
       5256.689            0.02320        0.00633
       5259.305            0.00890        0.00627
       5261.920            0.01430        0.00621
       5264.537            0.01410        0.00623
       5267.153            0.02330        0.00615
       5269.769            0.01960        0.00610
       5272.385            0.01010        0.00614
       5275.002            0.00540        0.00617
       5277.619            0.01800        0.00622
       5280.236            0.01710        0.00625
       5282.854            0.01920        0.00624
       5285.472            0.00710        0.00623
       5288.089            0.00460        0.00628
       5290.708            0.00550        0.00629
       5293.326           -0.00230        0.00631
       5295.945            0.02020        0.00636
       5298.563            0.02250        0.00628
       5301.182            0.00780        0.00635
       5303.801            0.01290        0.00638
       5306.421            0.00980        0.00643
       5309.041            0.01580        0.00639
       5311.661            0.01750        0.00643
       5314.281            0.00990        0.00644
       5316.901            0.00450        0.00640
       5319.522            0.01070        0.00643
       5322.143            0.01180        0.00638
       5324.764            0.02110        0.00643
       5327.385            0.00370        0.00640
       5330.006            0.01520        0.00646
       5332.628            0.01850        0.00647
       5335.250            0.02040        0.00646
       5337.872            0.02280        0.00645
       5340.495            0.01740        0.00632
       5343.117            0.01150        0.00627
       5345.740            0.03130        0.00629
       5348.363            0.02200        0.00630
       5350.986            0.01060        0.00634
       5353.610            0.01840        0.00628
       5356.233            0.02620        0.00628
       5358.857            0.02690        0.00626
       5361.481            0.00520        0.00622
       5364.106            0.01240        0.00624
       5366.730            0.02480        0.00622
       5369.355            0.02280        0.00616
       5371.979            0.01960        0.00615
       5374.605            0.01190        0.00623
       5377.230            0.00470        0.00623
       5379.856            0.01330        0.00621
       5382.482            0.02360        0.00615
       5385.108            0.02450        0.00616
       5387.734            0.02190        0.00618
       5390.361            0.01290        0.00612
       5392.987            0.01830        0.00609
       5395.614            0.02290        0.00605
       5398.241            0.01630        0.00609
       5400.869            0.01420        0.00608
       5403.496            0.01270        0.00602
       5406.124            0.01890        0.00606
       5408.752            0.00960        0.00601
       5411.380            0.01670        0.00602
       5414.008            0.02510        0.00601
       5416.637            0.01220        0.00606
       5419.266            0.02020        0.00609
       5421.895            0.02060        0.00608
       5424.524            0.01490        0.00603
       5427.153            0.00660        0.00609
       5429.783            0.01910        0.00607
       5432.413            0.01530        0.00615
       5435.043            0.01050        0.00617
       5437.673            0.01900        0.00611
       5440.304            0.00580        0.00612
       5442.934            0.01400        0.00613
       5445.565            0.00930        0.00617
       5448.196            0.00500        0.00610
       5450.828            0.01830        0.00607
       5453.459            0.01030        0.00609
       5456.090            0.01600        0.00612
       5458.722            0.01300        0.00615
       5461.354            0.02200        0.00614
       5463.987            0.00970        0.00607
       5466.619            0.02000        0.00609
       5469.252            0.01080        0.00606
       5471.884            0.00210        0.00610
       5474.518            0.02360        0.00607
       5477.151            0.01580        0.00599
       5479.785           -0.00030        0.00610
       5482.418            0.00790        0.00615
       5485.052            0.02660        0.00608
       5487.686            0.01470        0.00610
       5490.320            0.00400        0.00611
       5492.955            0.00850        0.00608
       5495.590            0.01070        0.00614
       5498.225            0.01940        0.00622
       5500.859            0.01640        0.00615
       5503.495            0.02170        0.00620
       5506.130            0.01900        0.00619
       5508.766            0.01930        0.00616
       5511.402            0.01850        0.00619
       5514.038            0.01280        0.00618
       5516.674            0.00750        0.00617
       5519.311            0.00800        0.00620
       5521.947            0.01120        0.00616
       5524.584            0.01170        0.00617
       5527.221            0.01090        0.00610
       5529.858            0.01150        0.00609
       5532.496            0.02350        0.00612
       5535.133            0.02360        0.00621
       5537.771            0.01520        0.00629
       5540.409            0.01440        0.00632
       5543.047            0.01270        0.00629
       5545.686            0.01540        0.00638
       5548.324            0.01970        0.00640
       5550.963            0.01390        0.00641
       5553.602            0.01310        0.00630
       5556.241            0.00810        0.00623
       5558.880            0.01530        0.00638
       5561.520            0.02410        0.00641
       5564.160            0.01070        0.00638
       5566.800            0.00500        0.00688
       5569.439           -0.01410        0.01404
       5572.080            0.02160        0.02165
       5574.721            0.03190        0.02236
       5577.361           -0.00370        0.02231
       5580.002           -0.02960        0.02231
       5582.643           -0.00490        0.02232
       5585.284            0.03750        0.02022
       5587.926            0.01630        0.01015
       5590.567            0.00570        0.00631
       5593.209            0.01920        0.00627
       5595.851            0.00840        0.00630
       5598.493            0.01160        0.00628
       5601.135            0.01680        0.00637
       5603.778           -0.00780        0.00638
       5606.421            0.00200        0.00632
       5609.063            0.01950        0.00627
       5611.707            0.00420        0.00632
       5614.350            0.00320        0.00628
       5616.993           -0.00520        0.00621
       5619.637            0.00920        0.00623
       5622.281            0.00510        0.00624
       5624.924            0.01140        0.00619
       5627.568           -0.00030        0.00616
       5630.213            0.00330        0.00624
       5632.858            0.00380        0.00634
       5635.502            0.00660        0.00627
       5638.147           -0.00250        0.00621
       5640.792           -0.00210        0.00613
       5643.438            0.00420        0.00616
       5646.083            0.00390        0.00619
       5648.729            0.00260        0.00614
       5651.375            0.01110        0.00614
       5654.021            0.00600        0.00607
       5656.667            0.00080        0.00604
       5659.312           -0.00010        0.00606
       5661.959            0.00540        0.00611
       5664.606            0.01170        0.00610
       5667.252           -0.00110        0.00615
       5669.899            0.01220        0.00623
       5672.546            0.02030        0.00619
       5675.194           -0.00490        0.00620
       5677.842           -0.00030        0.00619
       5680.489            0.01700        0.00618
       5683.137            0.00560        0.00619
       5685.786            0.00380        0.00621
       5688.434            0.01510        0.00624
       5691.082            0.00760        0.00627
       5693.730            0.00610        0.00629
       5696.379            0.01470        0.00631
       5699.028            0.00770        0.00628
       5701.677            0.00670        0.00623
       5704.326            0.01120        0.00627
       5706.976            0.00650        0.00624
       5709.625            0.00120        0.00620
       5712.275            0.01950        0.00621
       5714.925            0.01240        0.00625
       5717.575            0.01550        0.00626
       5720.226            0.00460        0.00628
       5722.876            0.01810        0.00620
       5725.527            0.01510        0.00627
       5728.177            0.00730        0.00627
       5730.829            0.00300        0.00622
       5733.479            0.01430        0.00620
       5736.131           -0.00030        0.00623
       5738.782            0.01780        0.00621
       5741.434            0.02050        0.00615
       5744.086            0.01180        0.00614
       5746.738           -0.00410        0.00621
       5749.390            0.00910        0.00616
       5752.042            0.00200        0.00617
       5754.695            0.01320        0.00613
       5757.347           -0.00040        0.00615
       5760.000            0.01280        0.00613
       5762.653            0.01320        0.00612
       5765.306            0.00200        0.00619
       5767.959            0.01190        0.00619
       5770.613            0.00670        0.00613
       5773.266            0.00480        0.00621
       5775.920            0.01020        0.00618
       5778.574            0.01450        0.00610
       5781.228            0.01560        0.00616
       5783.882            0.00130        0.00615
       5786.537            0.02180        0.00609
       5789.191            0.01550        0.00611
       5791.846            0.01490        0.00612
       5794.501            0.02190        0.00613
       5797.157            0.00790        0.00615
       5799.812            0.02310        0.00625
       5802.467            0.02370        0.00618
       5805.122            0.00970        0.00615
       5807.778            0.01550        0.00622
       5810.434            0.00810        0.00616
       5813.090            0.00660        0.00617
       5815.746            0.01190        0.00620
       5818.403            0.00570        0.00621
       5821.059            0.01540        0.00612
       5823.716            0.01900        0.00612
       5826.373            0.02130        0.00625
       5829.029            0.01630        0.00621
       5831.687            0.02090        0.00626
       5834.344            0.01460        0.00624
       5837.001            0.01980        0.00619
       5839.659            0.00590        0.00622
       5842.317            0.00890        0.00621
       5844.975            0.00990        0.00622
       5847.632            0.02640        0.00619
       5850.291            0.00760        0.00622
       5852.949            0.01720        0.00621
       5855.608            0.00890        0.00620
       5858.266            0.02020        0.00631
       5860.925            0.01360        0.00665
       5863.584            0.02390        0.00686
       5866.243            0.00600        0.00693
       5868.902            0.00270        0.00700
       5871.562            0.01160        0.00711
       5874.221            0.00260        0.00701
       5876.881            0.02050        0.00683
       5879.541            0.02090        0.00664
       5882.201            0.02050        0.00809
       5884.861            0.01870        0.00953
       5887.522            0.00020        0.01016
       5890.182            0.01140        0.01113
       5892.843            0.00710        0.01142
       5895.503            0.02670        0.01135
       5898.165            0.03670        0.01064
       5900.826            0.02000        0.00891
       5903.487            0.02210        0.00826
       5906.148            0.01610        0.00702
       5908.810            0.00930        0.00693
       5911.471            0.02100        0.00700
       5914.133            0.01810        0.00693
       5916.795            0.01330        0.00688
       5919.458            0.01300        0.00698
       5922.120            0.02250        0.00700
       5924.782            0.01490        0.00693
       5927.444            0.01580        0.00722
       5930.107            0.01170        0.00711
       5932.770            0.01780        0.00699
       5935.433            0.00510        0.00687
       5938.096            0.01620        0.00689
       5940.759            0.02190        0.00690
       5943.423            0.01530        0.00666
       5946.086            0.01250        0.00670
       5948.750            0.00960        0.00691
       5951.414            0.01260        0.00699
       5954.078            0.01670        0.00697
       5956.742            0.02210        0.00683
       5959.406            0.01700        0.00683
       5962.070            0.02750        0.00665
       5964.735            0.00910        0.00656
       5967.400            0.02470        0.00651
       5970.064            0.01350        0.00664
       5972.729            0.01520        0.00675
       5975.395            0.02220        0.00671
       5978.060            0.01550        0.00667
       5980.725            0.01440        0.00654
       5983.391            0.02450        0.00649
       5986.056            0.03080        0.00641
       5988.722            0.02410        0.00628
       5991.388            0.01500        0.00629
       5994.054            0.02480        0.00628
       5996.720            0.01320        0.00637
       5999.387            0.01850        0.00643
       6002.053            0.02480        0.00633
       6004.720            0.00880        0.00632
       6007.387            0.01300        0.00628
       6010.054            0.02090        0.00628
       6012.721            0.01800        0.00617
       6015.388            0.01820        0.00609
       6018.055            0.01330        0.00607
       6020.723            0.01710        0.00604
       6023.390            0.01410        0.00600
       6026.058            0.02560        0.00603
       6028.726            0.01740        0.00614
       6031.394            0.02210        0.00614
       6034.062            0.01430        0.00613
       6036.730            0.01320        0.00609
       6039.398            0.01570        0.00611
       6042.067            0.02450        0.00606
       6044.736            0.03040        0.00598
       6047.404            0.01810        0.00594
       6050.073            0.02890        0.00593
       6052.742            0.02300        0.00594
       6055.412            0.01090        0.00597
       6058.081            0.03580        0.00598
       6060.750            0.03070        0.00597
       6063.419            0.02680        0.00601
       6066.090            0.01350        0.00603
       6068.759            0.02290        0.00595
       6071.429            0.02980        0.00602
       6074.099            0.02050        0.00595
       6076.770            0.02360        0.00589
       6079.440            0.02350        0.00591
       6082.110            0.02080        0.00589
       6084.781            0.01730        0.00590
       6087.452            0.02570        0.00586
       6090.123            0.03080        0.00588
       6092.793            0.02630        0.00593
       6095.464            0.02050        0.00597
       6098.136            0.01000        0.00587
       6100.808            0.02410        0.00591
       6103.479            0.02660        0.00590
       6106.150            0.01290        0.00590
       6108.822            0.01120        0.00591
       6111.494            0.02460        0.00594
       6114.166            0.02060        0.00591
       6116.838            0.01680        0.00582
       6119.510            0.01860        0.00580
       6122.183            0.02570        0.00579
       6124.855            0.03120        0.00587
       6127.528            0.03120        0.00581
       6130.201            0.00800        0.00587
       6132.874            0.02450        0.00595
       6135.546            0.01910        0.00609
       6138.220            0.01980        0.00609
       6140.893            0.02690        0.00616
       6143.566            0.02790        0.00613
       6146.240            0.01490        0.00617
       6148.913            0.02410        0.00612
       6151.587            0.01470        0.00615
       6154.261            0.01510        0.00610
       6156.935            0.01470        0.00603
       6159.609            0.01840        0.00607
       6162.283            0.01950        0.00604
       6164.957            0.00780        0.00615
       6167.632            0.02150        0.00604
       6170.307            0.01770        0.00602
       6172.981            0.00910        0.00609
       6175.656            0.01730        0.00618
       6178.331            0.02080        0.00613
       6181.006            0.01590        0.00596
       6183.681            0.02600        0.00591
       6186.356            0.01930        0.00584
       6189.031            0.02500        0.00589
       6191.707            0.02110        0.00587
       6194.383            0.02340        0.00589
       6197.059            0.02260        0.00600
       6199.734            0.01360        0.00606
       6202.411            0.02320        0.00599
       6205.086            0.02420        0.00594
       6207.763            0.01140        0.00608
       6210.439            0.01180        0.00602
       6213.116            0.03350        0.00590
       6215.792            0.01830        0.00604
       6218.469            0.02950        0.00608
       6221.145            0.02270        0.00608
       6223.823            0.03070        0.00600
       6226.500            0.02880        0.00613
       6229.176            0.02650        0.00683
       6231.854            0.02300        0.00707
       6234.531            0.03630        0.00715
       6237.208            0.01490        0.00733
       6239.886            0.01570        0.00735
       6242.563            0.03820        0.00731
       6245.241            0.02500        0.00677
       6247.920            0.02470        0.00630
       6250.598            0.04010        0.00661
       6253.275            0.00960        0.00679
       6255.954            0.00920        0.00687
       6258.632            0.02430        0.00697
       6261.311            0.02230        0.00716
       6263.989            0.02060        0.00717
       6266.668            0.01500        0.00688
       6269.347            0.02630        0.00648
       6272.026            0.02230        0.00643
       6274.705            0.02160        0.00627
       6277.384            0.01770        0.00622
       6280.063            0.02560        0.00660
       6282.743            0.02240        0.00693
       6285.422            0.01940        0.00686
       6288.102            0.01750        0.00671
       6290.781            0.03230        0.00742
       6293.461            0.00450        0.01278
       6296.141            0.02110        0.01458
       6298.821           -0.00290        0.01452
       6301.501           -0.00210        0.01477
       6304.181           -0.00930        0.01482
       6306.861            0.01200        0.01470
       6309.542            0.00240        0.01148
       6312.222            0.01570        0.00707
       6314.903            0.02790        0.00684
       6317.584            0.02020        0.00627
       6320.265            0.01460        0.00615
       6322.945            0.01820        0.00662
       6325.627            0.02070        0.00689
       6328.308            0.03470        0.00691
       6330.989            0.02310        0.00674
       6333.670            0.01960        0.00655
       6336.352            0.01270        0.00656
       6339.034            0.02000        0.00622
       6341.715            0.02190        0.00599
       6344.397            0.02230        0.00603
       6347.079            0.01650        0.00602
       6349.761            0.02040        0.00644
       6352.443            0.01400        0.00644
       6355.125            0.01980        0.00715
       6357.807            0.02340        0.00942
       6360.490            0.02560        0.00969
       6363.172            0.01480        0.00969
       6365.855            0.02140        0.00949
