# Wavelength(angstroms) flux flux_err
4095.59282910824 1.2300848041065405e-16 2.4848183000654056e-17 
4097.063302516939 1.5227755831923859e-16 2.4802835305112674e-17 
4098.533775925638 1.6431993160947138e-16 2.5539656361911634e-17 
4100.004249334337 1.5346724256343685e-16 2.4970686795011934e-17 
4101.474722743036 1.0786548345999278e-16 2.3910504293153744e-17 
4102.945196151735 2.1544227426875966e-16 2.6036315454023173e-17 
4104.415669560434 1.6023105211016866e-16 2.4925301049162374e-17 
4105.886142969133 1.2102873941979413e-16 2.394968122132548e-17 
4107.356616377832 1.390622032157362e-16 2.472133485371905e-17 
4108.827089786531 1.5627689055414877e-16 2.4663842492424163e-17 
4110.29756319523 2.0312686520193536e-16 2.559747959545154e-17 
4111.768036603929 1.8909651881938652e-16 2.5093276616153518e-17 
4113.2385100126285 1.8050134463135211e-16 2.4545310819367765e-17 
4114.7089834213275 1.8474835459399538e-16 2.5203208919561815e-17 
4116.1794568300265 1.4888783834344528e-16 2.4852229568210665e-17 
4117.649930238726 1.9557800169688663e-16 2.485887679161314e-17 
4119.120403647425 2.1925147407679085e-16 2.5146924241961257e-17 
4120.590877056124 1.805995872183438e-16 2.46858736208589e-17 
4122.061350464823 1.7091213757504538e-16 2.4655949535019182e-17 
4123.531823873522 2.2511496700993014e-16 2.5631073054488544e-17 
4125.002297282221 2.280140960905856e-16 2.6465744614668852e-17 
4126.47277069092 1.7135136386286614e-16 2.5004353045942842e-17 
4127.943244099619 2.1724801616340782e-16 2.5732442384195692e-17 
4129.413717508318 2.307956464102503e-16 2.6164649217338325e-17 
4130.884190917017 1.920725690795645e-16 2.4875058098755904e-17 
4132.354664325716 2.312699848607127e-16 2.6016117357825853e-17 
4133.825137734415 2.7746094140575586e-16 2.6628274024506946e-17 
4135.295611143114 2.4163901809386504e-16 2.5923162109309594e-17 
4136.766084551813 2.562296900059124e-16 2.609188048449081e-17 
4138.236557960512 2.2556090338687993e-16 2.571938120232348e-17 
4139.707031369211 2.3912814774040727e-16 2.542813090864356e-17 
4141.17750477791 2.2243053431162405e-16 2.5286858386186853e-17 
4142.647978186609 2.5852816684784614e-16 2.559622889836536e-17 
4144.118451595308 1.9310863595784432e-16 2.4669981826930532e-17 
4145.588925004007 2.6100409709222967e-16 2.5526459522418963e-17 
4147.059398412706 2.513772764791089e-16 2.574100535789684e-17 
4148.529871821405 2.690289931136353e-16 2.577489494759314e-17 
4150.000345230104 1.8816004448685809e-16 2.4663016966172835e-17 
4151.470818638803 2.1540292694138173e-16 2.5035655214683074e-17 
4152.941292047502 2.6881093506927654e-16 2.56677998736859e-17 
4154.4117654562015 2.529901860293587e-16 2.608456820787584e-17 
4155.8822388649005 2.53238049045549e-16 2.5298503434850374e-17 
4157.3527122735995 2.6067190135822837e-16 2.5865231342290055e-17 
4158.823185682299 2.6599571518995846e-16 2.577958340730509e-17 
4160.293659090998 3.2964407371747194e-16 2.6949939749310442e-17 
4161.764132499697 3.5096074309609007e-16 2.7694109478671323e-17 
4163.234605908396 2.0003665078233525e-16 2.5707936331368196e-17 
4164.705079317095 2.6020950077836633e-16 2.607278750159186e-17 
4166.175552725794 2.1221042005851087e-16 2.526449142242342e-17 
4167.646026134493 2.5590141179929215e-16 2.5931496781161678e-17 
4169.116499543192 1.953856458085211e-16 2.5153905646331204e-17 
4170.586972951891 2.4147861122947875e-16 2.6044668323848733e-17 
4172.05744636059 2.556990238644576e-16 2.5662893038292234e-17 
4173.527919769289 2.375531429145471e-16 2.5019406078730082e-17 
4174.998393177988 2.659902094758013e-16 2.5515003070935103e-17 
4176.468866586687 2.9622785632468134e-16 2.6034283898438742e-17 
4177.939339995386 3.0885102951893457e-16 2.640800740791265e-17 
4179.409813404085 3.094554139965801e-16 2.6211864686702852e-17 
4180.880286812784 2.7314795551745537e-16 2.5576553580315174e-17 
4182.350760221483 2.9304743289619865e-16 2.5944326352462376e-17 
4183.821233630182 3.253851655888977e-16 2.6070767526536006e-17 
4185.291707038881 2.808531760106113e-16 2.5001525742609136e-17 
4186.76218044758 2.7162218448165435e-16 2.4507622816298624e-17 
4188.232653856279 3.0903671502284047e-16 2.5394342234981993e-17 
4189.703127264978 2.9561013107811654e-16 2.5215692729366465e-17 
4191.173600673677 3.3714465634452717e-16 2.591903944113663e-17 
4192.644074082376 2.9241395813077084e-16 2.5419792928069025e-17 
4194.114547491075 2.6729284026956e-16 2.4861398038120203e-17 
4195.5850208997745 2.8897743958464174e-16 2.4892729985362486e-17 
4197.0554943084735 2.950389132343119e-16 2.5259245442978607e-17 
4198.5259677171725 2.5275044923550615e-16 2.401913957736156e-17 
4199.996441125872 2.72156185815339e-16 2.3938731004376504e-17 
4201.466914534571 3.144028805019333e-16 2.477141236800301e-17 
4202.93738794327 2.844061351172083e-16 2.420907182653231e-17 
4204.407861351969 2.8238821146927293e-16 2.467527909157332e-17 
4205.878334760668 2.683968418371876e-16 2.4328108079762365e-17 
4207.348808169367 3.0793059587284476e-16 2.4753321928006474e-17 
4208.819281578066 3.0414801142820307e-16 2.4552295532460162e-17 
4210.289754986765 2.709710543732322e-16 2.4163641412929672e-17 
4211.760228395464 3.0342504233794193e-16 2.4535179511225215e-17 
4213.230701804163 2.3275385423540424e-16 2.3377847955145123e-17 
4214.701175212862 2.609997031088158e-16 2.3782334311599878e-17 
4216.171648621561 2.9971630857838897e-16 2.4350594157534007e-17 
4217.64212203026 2.7718144700294154e-16 2.3577286163915333e-17 
4219.112595438959 2.193224924954622e-16 2.2938575345210062e-17 
4220.583068847658 2.8288287871046944e-16 2.365818442782302e-17 
4222.053542256357 2.2093119335075533e-16 2.2527087732050658e-17 
4223.524015665056 2.3369477549090576e-16 2.275406940085766e-17 
4224.994489073755 2.1512267814984877e-16 2.2680792779114037e-17 
4226.464962482454 2.148082436379602e-16 2.2477944931858883e-17 
4227.935435891153 1.9415922151023567e-16 2.1773896770929274e-17 
4229.405909299852 1.8637915771525592e-16 2.173249472690977e-17 
4230.876382708551 2.313598497624605e-16 2.2279395115066555e-17 
4232.34685611725 2.8220152011374216e-16 2.3440756695091005e-17 
4233.817329525949 2.293042331483723e-16 2.3062927061056384e-17 
4235.287802934648 1.567639742034894e-16 2.159599999967117e-17 
4236.7582763433475 2.521691464056733e-16 2.270464701361884e-17 
4238.2287497520465 2.3495164003573313e-16 2.2499850328840512e-17 
4239.699223160746 2.459281017711852e-16 2.278128198864943e-17 
4241.1696965694455 2.77610125083591e-16 2.3096687610577123e-17 
4242.6401699781445 2.597957251836326e-16 2.2804663075843853e-17 
4244.110643386844 2.185485690794678e-16 2.2476303805523578e-17 
4245.581116795543 2.283124369764763e-16 2.253032531696819e-17 
4247.051590204242 2.0132224827292027e-16 2.23144146334796e-17 
4248.522063612941 2.7810320413801143e-16 2.3368659632900884e-17 
4249.99253702164 2.464807378297094e-16 2.32601318821727e-17 
4251.463010430339 2.1669847706909699e-16 2.2731871181939186e-17 
4252.933483839038 1.5647817999312987e-16 2.10762427161347e-17 
4254.403957247737 2.0413887105055723e-16 2.205385108616417e-17 
4255.874430656436 2.120110893832203e-16 2.2155276664152973e-17 
4257.344904065135 1.7937119092147806e-16 2.1568572344920136e-17 
4258.815377473834 1.878311045357478e-16 2.175034032144499e-17 
4260.285850882533 2.0402783032512812e-16 2.2017327753397504e-17 
4261.756324291232 2.159016572937471e-16 2.2074186494343174e-17 
4263.226797699931 1.5210112400330347e-16 2.1134917945705536e-17 
4264.69727110863 1.6569966887120983e-16 2.10493312220859e-17 
4266.167744517329 2.455491339366277e-16 2.2439945908879422e-17 
4267.638217926028 2.6389737635159314e-16 2.3030599188356587e-17 
4269.108691334727 1.903985275733246e-16 2.1708359250996697e-17 
4270.579164743426 2.057668419054004e-16 2.197515146832465e-17 
4272.049638152125 2.6571127093835863e-16 2.290735093144741e-17 
4273.520111560824 2.3811244935753096e-16 2.2164878576703488e-17 
4274.990584969523 2.0783275526375364e-16 2.1834193274500714e-17 
4276.461058378222 2.257660971183523e-16 2.2101134384338927e-17 
4277.931531786921 2.096464380922823e-16 2.1794066742985767e-17 
4279.40200519562 1.9972569704646432e-16 2.1287220094450025e-17 
4280.872478604319 2.3160625694077267e-16 2.1861789674096708e-17 
4282.3429520130185 2.436956405595781e-16 2.2506962427747243e-17 
4283.8134254217175 2.1228386046201578e-16 2.1705546836914017e-17 
4285.283898830417 2.1822550541942908e-16 2.157687723827017e-17 
4286.754372239116 2.2745635136459824e-16 2.1812957893815253e-17 
4288.224845647815 2.28254441689369e-16 2.202527695908414e-17 
4289.695319056514 2.464680852750598e-16 2.174694888093352e-17 
4291.165792465213 2.323522547392873e-16 2.204736764452298e-17 
4292.636265873912 2.56289061721559e-16 2.2258778465479283e-17 
4294.106739282611 2.2014726435807148e-16 2.166972660766802e-17 
4295.57721269131 2.664734417722099e-16 2.2306316535282705e-17 
4297.047686100009 2.1223989415809736e-16 2.1592580435018875e-17 
4298.518159508708 2.457237021331009e-16 2.1680420398627106e-17 
4299.988632917407 2.5565026653043125e-16 2.2120731947411533e-17 
4301.459106326106 2.495785226062756e-16 2.2174412660443775e-17 
4302.929579734805 2.506500722241115e-16 2.15367887570634e-17 
4304.400053143504 2.7785100007796646e-16 2.200236405611642e-17 
4305.870526552203 2.499916629262989e-16 2.2113548710972123e-17 
4307.340999960902 2.2406056980927614e-16 2.1597482307328865e-17 
4308.811473369601 2.6311302384243566e-16 2.1987982693986573e-17 
4310.2819467783 3.0052848082590784e-16 2.294182781937862e-17 
4311.752420186999 2.7401042034621746e-16 2.2378246506989092e-17 
4313.222893595698 2.8138699205583874e-16 2.2473117505804023e-17 
4314.693367004397 2.3290068210285485e-16 2.2184110525945346e-17 
4316.163840413096 2.27524749275089e-16 2.2151994411482362e-17 
4317.634313821795 3.0988652729695295e-16 2.3336518703019523e-17 
4319.104787230494 2.21577969180433e-16 2.21728525978085e-17 
4320.575260639193 2.510777444531361e-16 2.2053444113302795e-17 
4322.045734047892 2.5106599187099297e-16 2.2272501391841538e-17 
4323.5162074565915 2.627919983554263e-16 2.2263098002638035e-17 
4324.9866808652905 2.545251420786815e-16 2.1721843949342537e-17 
4326.4571542739895 2.54807415808354e-16 2.1704246508991084e-17 
4327.927627682689 2.247621513176191e-16 2.1578740049009638e-17 
4329.398101091388 2.2721783218060735e-16 2.1504025787361398e-17 
4330.868574500087 2.4338009431694625e-16 2.1667423736842673e-17 
4332.339047908786 2.8813379476917646e-16 2.2286439385163056e-17 
4333.809521317485 3.1423540620639334e-16 2.2691279774919984e-17 
4335.279994726184 2.985220980018788e-16 2.256196993848202e-17 
4336.750468134883 3.012686552729101e-16 2.2346411633934376e-17 
4338.220941543582 2.905723232149828e-16 2.2290722526374856e-17 
4339.691414952281 2.359747499568979e-16 2.1207236692299822e-17 
4341.16188836098 2.337669321101e-16 2.1513379545728148e-17 
4342.632361769679 2.782726107274623e-16 2.21217708862609e-17 
4344.102835178378 2.748784967682551e-16 2.2205101061169492e-17 
4345.573308587077 3.0255834234444356e-16 2.2784627107046593e-17 
4347.043781995776 3.0480427667386794e-16 2.27059556133479e-17 
4348.514255404475 2.977743796676901e-16 2.2281209949330496e-17 
4349.984728813174 2.522722726670015e-16 2.1669369265643398e-17 
4351.455202221873 3.026070202691311e-16 2.2433389675344327e-17 
4352.925675630572 2.813065239258496e-16 2.2539621172692062e-17 
4354.396149039271 3.4307830742850076e-16 2.3471115877932927e-17 
4355.86662244797 3.029083522401168e-16 2.326931689569449e-17 
4357.337095856669 2.8035122958002434e-16 2.337134135244678e-17 
4358.807569265368 2.4021380575077087e-16 2.3092411086810224e-17 
4360.278042674067 2.9334196213382673e-16 2.393517578210375e-17 
4361.748516082766 2.989433910140194e-16 2.3278321583842742e-17 
4363.218989491465 2.756836809939591e-16 2.2384895384752793e-17 
4364.6894629001645 2.6801382412635103e-16 2.1911493302743795e-17 
4366.1599363088635 2.405118289993064e-16 2.1715894866377056e-17 
4367.6304097175625 2.5928178794288605e-16 2.2049435596054363e-17 
4369.100883126262 3.1884072434061497e-16 2.2681618305365365e-17 
4370.571356534961 3.1976070800045155e-16 2.266236815815003e-17 
4372.04182994366 2.961850546910654e-16 2.2258004224425933e-17 
4373.512303352359 3.168956455261435e-16 2.2494883936442744e-17 
4374.982776761058 2.9148616588595177e-16 2.264090612997673e-17 
4376.453250169757 2.8884940526070833e-16 2.2099885341613972e-17 
4377.923723578456 2.933011192639013e-16 2.2732741375943592e-17 
4379.394196987155 2.967668869164903e-16 2.2444316731236152e-17 
4380.864670395854 2.6530443042588055e-16 2.2042298681729255e-17 
4382.335143804553 2.837479375776325e-16 2.191576486342702e-17 
4383.805617213252 2.480932238634856e-16 2.136539693414241e-17 
4385.276090621951 2.911609581737653e-16 2.235004130246226e-17 
4386.74656403065 3.3294056712950806e-16 2.276655982810721e-17 
4388.217037439349 3.1111297806501797e-16 2.268264400932493e-17 
4389.687510848048 2.8172059068815893e-16 2.206062569538098e-17 
4391.157984256747 2.512877821542756e-16 2.2112776124279998e-17 
4392.628457665446 2.995512430327928e-16 2.2430757586635183e-17 
4394.098931074145 3.136734792552289e-16 2.2683666404562046e-17 
4395.569404482844 2.9163405254458645e-16 2.2182494215028418e-17 
4397.039877891543 3.18232713503164e-16 2.2687896606214642e-17 
4398.510351300242 3.2286309851866843e-16 2.2745656974027995e-17 
4399.980824708941 2.956782907605909e-16 2.258958784477394e-17 
4401.45129811764 2.9739641768475745e-16 2.231448246228983e-17 
4402.921771526339 2.744217342514482e-16 2.241107730550132e-17 
4404.392244935038 3.0585719156686424e-16 2.2847357175980165e-17 
4405.8627183437375 2.9432160867688554e-16 2.2565937096699824e-17 
4407.3331917524365 2.8151367642101246e-16 2.2449893582925985e-17 
4408.8036651611355 3.525925520689755e-16 2.3679219630800242e-17 
4410.274138569835 3.190749289505308e-16 2.314304446646582e-17 
4411.744611978534 2.8087824289189413e-16 2.2507837584835324e-17 
4413.215085387233 2.4739068944307696e-16 2.2666209584914727e-17 
4414.685558795932 2.7304962028623506e-16 2.2726807182229137e-17 
4416.156032204631 2.827684498532513e-16 2.2503838993754243e-17 
4417.62650561333 3.460081943930534e-16 2.3229018310612132e-17 
4419.096979022029 2.6293154703348643e-16 2.2229466493292854e-17 
4420.567452430728 2.5508675139249073e-16 2.2154839912789545e-17 
4422.037925839427 3.115499676564624e-16 2.311666733109273e-17 
4423.508399248126 3.1129016676967173e-16 2.2821443261750103e-17 
4424.978872656825 2.7494808581882797e-16 2.2763404961250933e-17 
4426.449346065524 2.775409066099326e-16 2.247767857970164e-17 
4427.919819474223 2.756849250736004e-16 2.2206573442659836e-17 
4429.390292882922 2.5993397684249226e-16 2.2231264783944544e-17 
4430.860766291621 2.9034267140715846e-16 2.259526395813728e-17 
4432.33123970032 2.6206161772687666e-16 2.219377034113874e-17 
4433.801713109019 2.304009025870502e-16 2.1750507411928724e-17 
4435.272186517718 2.6655060117974883e-16 2.2111340138736606e-17 
4436.742659926417 2.128004182109429e-16 2.164793701597215e-17 
4438.213133335116 2.579094092798769e-16 2.2079614453522747e-17 
4439.683606743815 2.5194685319657824e-16 2.1783104945508214e-17 
4441.154080152514 3.2982504760060874e-16 2.3002754634576827e-17 
4442.624553561213 2.8970284389462624e-16 2.232947428371174e-17 
4444.095026969912 2.9673996715063537e-16 2.2415223134731437e-17 
4445.565500378611 2.7587148408023316e-16 2.210951703266654e-17 
4447.0359737873105 2.1581766868307092e-16 2.1283613586979294e-17 
4448.5064471960095 2.858414589161103e-16 2.232715817799659e-17 
4449.9769206047085 2.502289115608689e-16 2.2067448281073317e-17 
4451.447394013408 2.6460216070326793e-16 2.2099475060030146e-17 
4452.917867422107 2.877523917148956e-16 2.2376843608670202e-17 
4454.388340830806 3.5034137672318997e-16 2.3094948876929537e-17 
4455.858814239505 2.4691148055316784e-16 2.1590221315911874e-17 
4457.329287648204 2.9584624151216367e-16 2.2178359966326878e-17 
4458.799761056903 2.546415561693698e-16 2.1587030053108644e-17 
4460.270234465602 2.8162739059418135e-16 2.1892339108479517e-17 
4461.740707874301 2.7050838909557415e-16 2.1751207206726944e-17 
4463.211181283 2.8761451063295037e-16 2.2040121542357016e-17 
4464.681654691699 2.52402027526609e-16 2.1599388131460187e-17 
4466.152128100398 2.4742801183231535e-16 2.1922064670972222e-17 
4467.622601509097 2.847774531854609e-16 2.2032762943627744e-17 
4469.093074917796 2.6181629580952813e-16 2.1826414468020266e-17 
4470.563548326495 3.1469418042644995e-16 2.2218357457666267e-17 
4472.034021735194 2.3402543597769016e-16 2.1124313490252606e-17 
4473.504495143893 3.0945583751305374e-16 2.239538568928119e-17 
4474.974968552592 2.5570662069120326e-16 2.1631113816674046e-17 
4476.445441961291 2.6512332419384574e-16 2.17992812895673e-17 
4477.91591536999 2.1221464198835734e-16 2.0955745661942875e-17 
4479.386388778689 2.416107218994708e-16 2.132211057268751e-17 
4480.856862187388 2.2328084951154896e-16 2.1210710850872545e-17 
4482.327335596087 2.457549364730309e-16 2.160871707440856e-17 
4483.797809004786 2.8453816637786155e-16 2.1858267539048458e-17 
4485.268282413485 2.486473686994471e-16 2.170380810326643e-17 
4486.738755822184 2.9752307558015157e-16 2.2322724489913307e-17 
4488.2092292308835 2.1647313983534774e-16 2.1275303730545586e-17 
4489.6797026395825 2.7314618204222205e-16 2.197764624505211e-17 
4491.1501760482815 3.535300322531288e-16 2.3004081432279362e-17 
4492.6206494569815 2.7812705340943256e-16 2.1919187736801763e-17 
4494.0911228656805 2.6281976515422846e-16 2.1894905022739656e-17 
4495.56159627438 3.001210579782785e-16 2.2451786172167506e-17 
4497.032069683079 2.722200573935179e-16 2.168765326590327e-17 
4498.502543091778 2.436472538024662e-16 2.1504795065331073e-17 
4499.973016500477 2.247370050269975e-16 2.111768281046238e-17 
4501.443489909176 2.7448886161251813e-16 2.1627955641095318e-17 
4502.913963317875 2.6304909932469756e-16 2.156162402777469e-17 
4504.384436726574 2.669044227236847e-16 2.191937137089775e-17 
4505.854910135273 1.9901850394484578e-16 2.0751830751697528e-17 
4507.325383543972 2.1740882007448812e-16 2.12018318941774e-17 
4508.795856952671 2.3474729333720803e-16 2.169772005395804e-17 
4510.26633036137 2.5482046540969765e-16 2.1570451699271857e-17 
4511.736803770069 2.584321080176716e-16 2.1563609261244818e-17 
4513.207277178768 2.852068988897188e-16 2.1744993425965446e-17 
4514.677750587467 2.409975759247771e-16 2.139587192227009e-17 
4516.148223996166 2.291529848277282e-16 2.1295660645420516e-17 
4517.618697404865 2.5372705175391076e-16 2.1428325526422995e-17 
4519.089170813564 2.586989763356159e-16 2.121906868378178e-17 
4520.559644222263 2.665843766185206e-16 2.1529899996922057e-17 
4522.030117630962 2.851191780401188e-16 2.1833435577059616e-17 
4523.500591039661 2.2441931473221794e-16 2.1047288085972894e-17 
4524.97106444836 1.9450199192118785e-16 2.0844938201446497e-17 
4526.441537857059 2.3405187928751225e-16 2.109488571278042e-17 
4527.912011265758 2.5831950557524597e-16 2.1616548820448212e-17 
4529.382484674457 2.703110568886435e-16 2.159538457729543e-17 
4530.852958083156 2.348608486916993e-16 2.1182451052425283e-17 
4532.323431491855 2.3832402230588732e-16 2.1129989603615945e-17 
4533.7939049005545 1.9875221796205271e-16 2.050018421138542e-17 
4535.2643783092535 2.5266129901780764e-16 2.1305765483783464e-17 
4536.734851717953 2.878849259013613e-16 2.18448672131251e-17 
4538.205325126652 1.7169453132051234e-16 2.050962895961955e-17 
4539.675798535351 2.478388228117337e-16 2.1310483721997466e-17 
4541.14627194405 2.290281004075674e-16 2.1290454370645107e-17 
4542.616745352749 2.1759031011832716e-16 2.1031364859181248e-17 
4544.087218761448 2.0810858360209312e-16 2.075226915742218e-17 
4545.557692170147 2.176221135585186e-16 2.0643112749428458e-17 
4547.028165578846 2.0419236647513226e-16 2.0622593707153468e-17 
4548.498638987545 2.0924822672795438e-16 2.04651663473336e-17 
4549.969112396244 2.0328686178473781e-16 2.0292970504857212e-17 
4551.439585804943 2.123091391015354e-16 2.0560442664648684e-17 
4552.910059213642 3.1725703742704545e-16 2.2648057933552863e-17 
4554.380532622341 2.475563373238244e-16 2.089024453795725e-17 
4555.85100603104 2.1379907005575572e-16 2.023826243350418e-17 
4557.321479439739 2.0971741680628425e-16 2.0323862392013617e-17 
4558.791952848438 1.9304362617914256e-16 1.984168061498298e-17 
4560.262426257137 2.3553678098360824e-16 2.0316429347029216e-17 
4561.732899665836 2.2399836582721216e-16 2.0320401468330695e-17 
4563.203373074535 1.8910919784381573e-16 1.9820652029450658e-17 
4564.673846483234 2.4421182773159077e-16 2.054882243140354e-17 
4566.144319891933 2.2787907374483734e-16 2.0341033007168993e-17 
4567.614793300632 2.0522995536573918e-16 1.9828761708176128e-17 
4569.085266709331 1.7342591960425933e-16 1.9852154375899128e-17 
4570.55574011803 1.9564890100154977e-16 1.9708929707196796e-17 
4572.026213526729 1.7529025235605585e-16 1.943467466638239e-17 
4573.496686935428 1.6745360940717747e-16 1.9394730114602204e-17 
4574.9671603441275 2.1186497619981893e-16 1.988681655228755e-17 
4576.4376337528265 1.9571400342448014e-16 1.9417034212639084e-17 
4577.908107161526 1.8476685696993696e-16 1.9515692044298283e-17 
4579.378580570225 1.4908089568097026e-16 1.9024240881323378e-17 
4580.849053978924 1.6309145590326683e-16 1.9153704573355277e-17 
4582.319527387623 2.0381570151140012e-16 1.988539711035641e-17 
4583.790000796322 2.2093249036995581e-16 1.9817469038453554e-17 
4585.260474205021 1.697877013375653e-16 1.904157858696249e-17 
4586.73094761372 1.4874075901308845e-16 1.8721917947963822e-17 
4588.201421022419 1.6721734015445272e-16 1.898493987605976e-17 
4589.671894431118 1.6793582261707138e-16 1.90475822638484e-17 
4591.142367839817 1.3907827037195442e-16 1.8609393260515784e-17 
4592.612841248516 1.8988429916500242e-16 1.9038939880808445e-17 
4594.083314657215 2.0235292855105114e-16 1.9161758003799094e-17 
4595.553788065914 2.357606623794794e-16 1.987830155506193e-17 
4597.024261474613 1.793328626806148e-16 1.904344801514686e-17 
4598.494734883312 1.890117758199917e-16 1.90199064549136e-17 
4599.965208292011 2.0418003155783787e-16 1.9226789289196788e-17 
4601.43568170071 1.9602555273039212e-16 1.882992292054487e-17 
4602.906155109409 2.2397925464633973e-16 1.9385270477117047e-17 
4604.376628518108 1.762395248270217e-16 1.8807488127971208e-17 
4605.847101926807 1.6944842493752055e-16 1.842066207759446e-17 
4607.317575335506 1.8801087404391272e-16 1.8775327345755146e-17 
4608.788048744205 1.9488994624592012e-16 1.8876256615376416e-17 
4610.258522152904 1.3459496468680682e-16 1.7968243913364707e-17 
4611.728995561603 1.53226394038841e-16 1.8566616442318216e-17 
4613.199468970302 1.9875612225454396e-16 1.881025256557836e-17 
4614.669942379001 1.3889959935964297e-16 1.828229130472659e-17 
4616.1404157877005 1.4923407629552528e-16 1.8209251256638157e-17 
4617.6108891963995 1.856878994209576e-16 1.8480824577906666e-17 
4619.081362605099 1.7560327073473572e-16 1.8581141733874647e-17 
4620.551836013798 1.487944132563411e-16 1.8254211831652864e-17 
4622.022309422497 1.6153333879679254e-16 1.8209211551968754e-17 
4623.492782831196 1.3934390784514725e-16 1.7867726579688488e-17 
4624.963256239895 1.3406821607273305e-16 1.8051933084659147e-17 
4626.433729648594 1.9260639835968173e-16 1.864452362113091e-17 
4627.904203057293 2.1995198355905996e-16 2.2077440622872958e-17 
4629.374676465992 2.115588267289457e-16 2.5135444629420246e-17 
4630.845149874691 2.3335268005933343e-16 2.3551668380344566e-17 
4632.31562328339 1.851372750656831e-16 1.916943920296726e-17 
4633.786096692089 1.862133907205003e-16 1.8646958840854267e-17 
4635.256570100788 1.936294553412873e-16 1.8483028187058508e-17 
4636.727043509487 1.893456788547773e-16 1.845083928070162e-17 
4638.197516918186 2.0695462032546734e-16 1.8823015962430053e-17 
4639.667990326885 1.7762373548151284e-16 1.827159585940628e-17 
4641.138463735584 1.596438332845948e-16 1.807185324817065e-17 
4642.608937144283 1.8742582574026622e-16 1.8343548992169816e-17 
4644.079410552982 2.2065580176377928e-16 1.8982193636426082e-17 
4645.549883961681 2.281499125297219e-16 1.907199898116974e-17 
4647.02035737038 2.2925539640500717e-16 1.8901414486526604e-17 
4648.490830779079 2.133026822788851e-16 1.862268605295951e-17 
4649.961304187778 2.02041855701172e-16 1.866908261351761e-17 
4651.431777596477 1.8562050736209169e-16 1.852064174387252e-17 
4652.902251005176 1.864584876447222e-16 1.829523171822937e-17 
4654.372724413875 2.2119986161371255e-16 1.8944052338381262e-17 
4655.843197822574 1.9946264037678266e-16 1.858834151392631e-17 
4657.3136712312735 1.686286161585866e-16 1.8382921134966115e-17 
4658.7841446399725 1.6869930370501293e-16 1.8523485590818476e-17 
4660.254618048672 1.987894609419523e-16 1.8676196366785566e-17 
4661.725091457371 1.9675278345516914e-16 1.8851965629508184e-17 
4663.19556486607 1.7643889520698168e-16 1.8666955104982124e-17 
4664.666038274769 2.396430378932195e-16 1.931370281051896e-17 
4666.136511683468 2.278099611502973e-16 1.9015919444361095e-17 
4667.606985092167 2.1308877998992378e-16 1.881338592573871e-17 
4669.077458500866 1.9903478285930083e-16 1.8666096491506294e-17 
4670.547931909565 1.7427526865722878e-16 1.8379757996303712e-17 
4672.018405318264 2.0890501956563877e-16 1.899642610604567e-17 
4673.488878726963 1.9420154668781879e-16 1.8804396126841484e-17 
4674.959352135662 2.0361335328123494e-16 1.8693247867932734e-17 
4676.429825544361 2.0981350210623841e-16 1.8853351984214823e-17 
4677.90029895306 1.8466353218526174e-16 1.8372179367531502e-17 
4679.370772361759 2.2223582261287397e-16 1.8738653466116995e-17 
4680.841245770458 2.3876130306490736e-16 1.901001833787114e-17 
4682.311719179157 2.3068865556110025e-16 1.911187735850092e-17 
4683.782192587856 2.477737600934727e-16 1.9293830623482985e-17 
4685.252665996555 2.254202959176357e-16 1.8835104379901903e-17 
4686.723139405254 1.9361917183191205e-16 1.8522279561485374e-17 
4688.193612813953 2.1119664073465568e-16 1.846123694100141e-17 
4689.664086222652 2.365263801637973e-16 1.8780005879299746e-17 
4691.134559631351 2.415309949233105e-16 1.8986086348388757e-17 
4692.60503304005 2.563735797278272e-16 1.9213701637544974e-17 
4694.075506448749 2.6537650763573597e-16 1.9294096975640228e-17 
4695.545979857448 2.1830130163331854e-16 1.8427742743637914e-17 
4697.016453266147 2.291329207347901e-16 1.853381873103049e-17 
4698.4869266748465 2.7305737593165836e-16 1.9355091619648663e-17 
4699.9574000835455 2.329917381446847e-16 1.87211718310513e-17 
4701.4278734922445 2.373252645819561e-16 1.8640263640976263e-17 
4702.898346900944 2.4474053510935507e-16 1.8765771755318933e-17 
4704.368820309643 2.3299877910605874e-16 1.849076894323078e-17 
4705.839293718342 2.0125645763572025e-16 1.8317446480760093e-17 
4707.309767127041 2.2866673497644503e-16 1.835508485299248e-17 
4708.78024053574 2.1899622599209169e-16 1.8409599364082175e-17 
4710.250713944439 2.2731124403282173e-16 1.8664392499444434e-17 
4711.721187353138 2.4069264406376557e-16 1.862402443119062e-17 
4713.191660761837 2.437332805861717e-16 1.8787601051684208e-17 
4714.662134170536 2.42156581694417e-16 1.8800314817699148e-17 
4716.132607579235 2.1916573846066095e-16 1.8390048123123872e-17 
4717.603080987934 2.2898701930962556e-16 1.8308858691640567e-17 
4719.073554396633 2.1059543263056234e-16 1.8122911798661097e-17 
4720.544027805332 2.018080084332808e-16 1.8108960570449778e-17 
4722.014501214031 2.222413018572515e-16 1.8344822850313148e-17 
4723.48497462273 2.2556458268624456e-16 1.8257889476656275e-17 
4724.955448031429 2.0733961003488422e-16 1.8177829973889718e-17 
4726.425921440128 2.1177632890793284e-16 1.8274067475076587e-17 
4727.896394848827 2.5251632403492914e-16 1.8422870649829976e-17 
